bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05770,9,1,0,6,18,175,2022-09-25 10:20:54+00:00,153,13
05,05774,7,1,0,5,15,63,2022-09-25 10:20:54+00:00,57,6
05,05911,8,2,0,6,32,154,2022-09-25 10:20:54+00:00,138,27
05,05913,8,8,1,8,24,250,2022-09-25 10:20:54+00:00,250,24
05,05914,7,1,0,5,12,72,2022-09-25 10:20:54+00:00,69,5
05,05915,7,1,0,5,26,65,2022-09-25 10:20:54+00:00,54,15
05,05916,4,1,1,4,9,54,2022-09-25 10:20:54+00:00,54,9
05,05954,8,0,0,6,39,79,2022-09-25 10:20:54+00:00,57,32
05,05958,9,1,0,8,19,59,2022-09-25 10:20:54+00:00,57,15
05,05962,10,4,3,8,19,84,2022-09-25 10:20:54+00:00,81,14
05,05966,3,2,1,3,6,17,2022-09-25 10:20:54+00:00,17,6
05,05970,7,2,0,6,19,97,2022-09-25 10:20:54+00:00,91,9
05,05974,9,0,0,7,12,75,2022-09-25 10:20:54+00:00,68,5
05,05978,8,5,1,8,11,100,2022-09-25 10:20:54+00:00,100,11
06,06411,7,0,0,4,34,70,2022-09-25 10:20:54+00:00,47,12
06,06412,17,9,4,12,36,242,2022-09-25 10:20:54+00:00,219,31
06,06413,4,2,1,2,19,85,2022-09-25 10:20:54+00:00,74,18
06,06414,6,4,0,4,1,80,2022-09-25 10:20:54+00:00,72,1
06,06431,5,4,2,5,9,34,2022-09-25 10:20:54+00:00,34,9
06,06432,2,2,1,2,0,20,2022-09-25 10:20:54+00:00,20,0
06,06433,2,1,0,2,6,15,2022-09-25 10:20:54+00:00,15,6
06,06434,2,0,0,2,2,19,2022-09-25 10:20:54+00:00,19,2
06,06435,7,2,0,4,15,58,2022-09-25 10:20:54+00:00,50,9
06,06436,2,1,1,2,3,17,2022-09-25 10:20:54+00:00,17,3
06,06437,2,3,0,2,9,117,2022-09-25 10:20:54+00:00,117,9
06,06438,2,1,0,2,10,13,2022-09-25 10:20:54+00:00,13,10
06,06439,2,1,1,2,2,14,2022-09-25 10:20:54+00:00,14,2
06,06440,5,2,2,5,3,61,2022-09-25 10:20:54+00:00,61,3
06,06531,6,12,4,4,19,192,2022-09-25 10:20:54+00:00,175,17
06,06532,2,2,1,2,4,40,2022-09-25 10:20:54+00:00,40,4
06,06533,3,3,2,3,8,35,2022-09-25 10:20:54+00:00,35,8
06,06534,3,1,1,3,18,111,2022-09-25 10:20:54+00:00,111,18
06,06535,4,1,0,4,3,21,2022-09-25 10:20:54+00:00,21,3
06,06611,5,7,3,5,20,116,2022-09-25 10:20:54+00:00,116,20
06,06631,3,0,0,3,16,66,2022-09-25 10:20:54+00:00,66,16
06,06632,4,4,0,3,21,38,2022-09-25 10:20:54+00:00,33,19
06,06633,3,1,0,3,5,16,2022-09-25 10:20:54+00:00,16,5
06,06634,3,0,0,3,6,20,2022-09-25 10:20:54+00:00,20,6
06,06635,6,0,0,6,13,64,2022-09-25 10:20:54+00:00,64,13
06,06636,3,0,0,3,8,22,2022-09-25 10:20:54+00:00,22,8
07,07111,7,3,0,4,32,81,2022-09-25 10:20:54+00:00,70,23
07,07131,2,1,0,2,2,15,2022-09-25 10:20:54+00:00,15,2
07,07132,2,0,0,2,7,9,2022-09-25 10:20:54+00:00,9,7
07,07133,6,0,0,4,14,32,2022-09-25 10:20:54+00:00,26,6
07,07134,2,0,0,2,2,17,2022-09-25 10:20:54+00:00,17,2
07,07135,2,3,0,2,3,10,2022-09-25 10:20:54+00:00,10,3
07,07137,3,2,0,3,8,30,2022-09-25 10:20:54+00:00,30,8
07,07138,7,0,0,5,12,44,2022-09-25 10:20:54+00:00,34,8
07,07140,2,1,1,2,4,10,2022-09-25 10:20:54+00:00,10,4
07,07141,4,2,1,4,6,21,2022-09-25 10:20:54+00:00,21,6
07,07143,4,0,0,4,8,16,2022-09-25 10:20:54+00:00,16,8
07,07211,5,2,0,2,20,59,2022-09-25 10:20:54+00:00,50,17
07,07231,2,0,0,2,2,18,2022-09-25 10:20:54+00:00,18,2
07,07232,2,2,1,2,5,10,2022-09-25 10:20:54+00:00,10,5
07,07233,2,0,0,2,3,10,2022-09-25 10:20:54+00:00,10,3
07,07235,2,0,0,2,5,9,2022-09-25 10:20:54+00:00,9,5
07,07311,1,1,0,1,2,11,2022-09-25 10:20:54+00:00,11,2
07,07312,3,5,4,1,16,92,2022-09-25 10:20:54+00:00,82,13
07,07313,3,0,0,2,10,12,2022-09-25 10:20:54+00:00,12,5
07,07314,6,3,1,4,18,86,2022-09-25 10:20:54+00:00,78,10
07,07315,3,7,0,2,5,98,2022-09-25 10:20:54+00:00,81,5
07,07316,1,0,0,1,2,14,2022-09-25 10:20:54+00:00,14,2
07,07317,2,0,0,1,7,9,2022-09-25 10:20:54+00:00,7,5
07,07318,3,2,0,2,0,26,2022-09-25 10:20:54+00:00,25,0
07,07319,3,4,1,1,14,38,2022-09-25 10:20:54+00:00,25,5
07,07320,1,0,0,1,4,6,2022-09-25 10:20:54+00:00,6,4
07,07331,1,1,0,1,1,5,2022-09-25 10:20:54+00:00,5,1
07,07332,2,0,0,2,6,10,2022-09-25 10:20:54+00:00,10,6
07,07333,2,0,0,2,4,8,2022-09-25 10:20:54+00:00,8,4
07,07334,2,0,0,2,0,17,2022-09-25 10:20:54+00:00,17,0
07,07335,1,0,0,1,6,4,2022-09-25 10:20:54+00:00,4,6
07,07336,1,1,0,1,0,16,2022-09-25 10:20:54+00:00,16,0
07,07337,2,0,0,2,0,12,2022-09-25 10:20:54+00:00,12,0
07,07339,1,0,0,1,0,11,2022-09-25 10:20:54+00:00,11,0
07,07340,1,0,0,1,8,3,2022-09-25 10:20:54+00:00,3,8
08,08111,13,10,4,10,55,200,2022-09-25 10:20:54+00:00,180,53
08,08115,6,1,1,4,5,43,2022-09-25 10:20:54+00:00,32,3
08,08116,8,4,1,4,22,63,2022-09-25 10:20:54+00:00,55,14
08,08117,4,3,2,2,10,26,2022-09-25 10:20:54+00:00,22,2
08,08118,4,2,0,3,4,61,2022-09-25 10:20:54+00:00,61,4
08,08119,4,3,2,2,12,50,2022-09-25 10:20:54+00:00,42,7
08,08121,3,2,1,1,10,44,2022-09-25 10:20:54+00:00,36,4
08,08125,2,6,2,2,8,38,2022-09-25 10:20:54+00:00,38,8
08,08126,1,0,0,1,3,4,2022-09-25 10:20:54+00:00,4,3
08,08127,4,1,0,2,7,41,2022-09-25 10:20:54+00:00,35,5
08,08128,4,2,1,3,22,34,2022-09-25 10:20:54+00:00,26,14
08,08135,2,0,0,1,6,14,2022-09-25 10:20:54+00:00,13,1
08,08136,8,2,0,4,18,50,2022-09-25 10:20:54+00:00,40,10
08,08211,3,0,0,1,2,16,2022-09-25 10:20:54+00:00,8,0
08,08212,6,1,0,4,14,92,2022-09-25 10:20:54+00:00,84,10
08,08215,3,0,0,3,3,33,2022-09-25 10:20:54+00:00,33,3
08,08216,1,0,0,1,0,9,2022-09-25 10:20:54+00:00,9,0
08,08221,7,5,1,5,6,202,2022-09-25 10:20:54+00:00,171,4
08,08222,6,2,2,3,15,86,2022-09-25 10:20:54+00:00,70,8
08,08225,3,0,0,3,7,14,2022-09-25 10:20:54+00:00,14,7
08,08226,4,3,0,4,5,34,2022-09-25 10:20:54+00:00,34,5
08,08231,4,1,0,2,8,45,2022-09-25 10:20:54+00:00,35,6
08,08235,2,1,0,2,3,18,2022-09-25 10:20:54+00:00,18,3
08,08236,2,1,0,2,3,7,2022-09-25 10:20:54+00:00,7,3
08,08237,1,0,0,1,2,9,2022-09-25 10:20:54+00:00,9,2
08,08311,7,10,0,4,41,161,2022-09-25 10:20:54+00:00,134,32
08,08315,3,1,0,3,8,21,2022-09-25 10:20:54+00:00,21,8
08,08316,4,2,0,4,3,94,2022-09-25 10:20:54+00:00,94,3
08,08317,8,1,0,6,15,72,2022-09-25 10:20:54+00:00,62,10
08,08325,2,0,0,2,0,10,2022-09-25 10:20:54+00:00,10,0
08,08326,6,6,0,2,6,44,2022-09-25 10:20:54+00:00,34,6
08,08327,1,0,0,1,5,5,2022-09-25 10:20:54+00:00,5,5
08,08335,10,0,0,6,31,56,2022-09-25 10:20:54+00:00,44,24
08,08336,2,0,0,2,10,22,2022-09-25 10:20:54+00:00,15,4
08,08337,1,1,0,1,3,7,2022-09-25 10:20:54+00:00,7,3
08,08415,3,0,0,1,2,24,2022-09-25 10:20:54+00:00,12,2
08,08416,5,1,1,2,7,87,2022-09-25 10:20:54+00:00,64,3
08,08417,2,0,0,2,3,21,2022-09-25 10:20:54+00:00,21,3
08,08421,5,4,1,4,28,103,2022-09-25 10:20:54+00:00,88,21
08,08425,2,1,0,2,3,11,2022-09-25 10:20:54+00:00,11,3
08,08426,1,0,0,1,2,14,2022-09-25 10:20:54+00:00,14,2
08,08435,5,1,0,3,26,28,2022-09-25 10:20:54+00:00,26,23
08,08436,6,3,0,4,15,43,2022-09-25 10:20:54+00:00,42,4
08,08437,2,0,0,2,2,12,2022-09-25 10:20:54+00:00,12,2
09,09161,1,2,0,1,10,37,2022-09-25 10:20:54+00:00,37,10
09,09162,35,19,5,24,44,450,2022-09-25 10:20:54+00:00,388,33
09,09163,3,3,1,1,6,30,2022-09-25 10:20:54+00:00,24,2
09,09171,3,0,0,2,6,22,2022-09-25 10:20:54+00:00,19,2
09,09172,3,0,0,3,3,16,2022-09-25 10:20:54+00:00,16,3
09,09173,2,0,0,2,3,19,2022-09-25 10:20:54+00:00,19,3
09,09174,1,3,1,1,4,25,2022-09-25 10:20:54+00:00,25,4
09,09175,1,1,0,1,5,13,2022-09-25 10:20:54+00:00,13,5
09,09176,3,1,0,3,3,41,2022-09-25 10:20:54+00:00,41,3
09,09177,1,4,1,1,0,16,2022-09-25 10:20:54+00:00,16,0
09,09178,1,1,1,1,0,10,2022-09-25 10:20:54+00:00,10,0
09,09179,1,0,0,1,1,9,2022-09-25 10:20:54+00:00,9,1
09,09180,4,0,0,2,10,48,2022-09-25 10:20:54+00:00,44,7
09,09181,2,1,0,1,3,10,2022-09-25 10:20:54+00:00,7,3
09,09182,1,2,2,1,2,18,2022-09-25 10:20:54+00:00,18,2
09,09183,1,0,0,1,0,8,2022-09-25 10:20:54+00:00,8,0
09,09184,2,1,0,2,2,8,2022-09-25 10:20:54+00:00,8,2
09,09185,4,0,0,2,15,19,2022-09-25 10:20:54+00:00,5,9
09,09186,1,1,0,1,1,5,2022-09-25 10:20:54+00:00,5,1
09,09187,5,5,1,5,6,62,2022-09-25 10:20:54+00:00,62,6
09,09188,6,1,1,5,9,41,2022-09-25 10:20:54+00:00,38,4
09,09189,3,1,0,2,6,42,2022-09-25 10:20:54+00:00,33,5
09,09190,3,0,0,3,11,12,2022-09-25 10:20:54+00:00,12,11
09,09261,5,2,1,3,4,46,2022-09-25 10:20:54+00:00,32,0
09,09262,4,0,0,2,14,34,2022-09-25 10:20:54+00:00,25,9
09,09263,1,0,0,1,3,22,2022-09-25 10:20:54+00:00,22,3
09,09271,2,1,1,2,3,23,2022-09-25 10:20:54+00:00,23,3
09,09272,2,1,0,2,9,11,2022-09-25 10:20:54+00:00,11,9
09,09273,3,1,1,3,2,9,2022-09-25 10:20:54+00:00,9,2
09,09274,1,0,0,1,0,6,2022-09-25 10:20:54+00:00,6,0
09,09275,2,4,0,2,6,22,2022-09-25 10:20:54+00:00,22,6
09,09276,2,0,0,2,6,7,2022-09-25 10:20:54+00:00,7,6
09,09277,2,3,1,2,6,10,2022-09-25 10:20:54+00:00,10,6
09,09278,2,2,0,2,2,8,2022-09-25 10:20:54+00:00,8,2
09,09279,2,0,0,2,6,8,2022-09-25 10:20:54+00:00,8,6
09,09361,3,1,0,1,10,30,2022-09-25 10:20:54+00:00,22,7
09,09362,7,8,1,4,26,192,2022-09-25 10:20:54+00:00,174,15
09,09363,3,2,1,1,13,42,2022-09-25 10:20:54+00:00,36,8
09,09371,1,0,0,1,4,6,2022-09-25 10:20:54+00:00,6,4
09,09372,1,1,0,1,3,6,2022-09-25 10:20:54+00:00,6,3
09,09373,1,1,0,1,2,18,2022-09-25 10:20:54+00:00,18,2
09,09375,2,0,0,2,2,11,2022-09-25 10:20:54+00:00,11,2
09,09376,3,2,0,3,2,17,2022-09-25 10:20:54+00:00,17,2
09,09377,2,0,0,2,4,10,2022-09-25 10:20:54+00:00,10,4
09,09461,4,1,0,1,8,38,2022-09-25 10:20:54+00:00,24,2
09,09462,7,1,1,2,7,49,2022-09-25 10:20:54+00:00,45,3
09,09463,3,1,0,1,9,34,2022-09-25 10:20:54+00:00,26,8
09,09464,3,1,0,1,4,24,2022-09-25 10:20:54+00:00,21,1
09,09471,2,0,0,2,10,6,2022-09-25 10:20:54+00:00,6,10
09,09472,1,0,0,1,5,2,2022-09-25 10:20:54+00:00,2,5
09,09474,2,0,0,2,3,9,2022-09-25 10:20:54+00:00,9,3
09,09475,2,2,0,2,9,10,2022-09-25 10:20:54+00:00,10,9
09,09476,1,1,1,1,8,8,2022-09-25 10:20:54+00:00,8,8
09,09477,1,0,0,1,1,24,2022-09-25 10:20:54+00:00,24,1
09,09478,3,0,0,3,4,33,2022-09-25 10:20:54+00:00,33,4
09,09479,2,3,1,2,7,11,2022-09-25 10:20:54+00:00,11,7
09,09561,2,0,0,2,7,16,2022-09-25 10:20:54+00:00,16,7
09,09562,5,10,4,3,10,109,2022-09-25 10:20:54+00:00,94,2
09,09563,3,2,0,1,7,36,2022-09-25 10:20:54+00:00,30,4
09,09564,12,8,1,6,31,149,2022-09-25 10:20:54+00:00,122,20
09,09565,1,0,0,1,2,5,2022-09-25 10:20:54+00:00,5,2
09,09571,3,0,0,3,4,20,2022-09-25 10:20:54+00:00,20,4
09,09572,1,0,0,1,3,1,2022-09-25 10:20:54+00:00,1,3
09,09574,3,2,1,3,2,19,2022-09-25 10:20:54+00:00,19,2
09,09575,2,1,0,2,4,26,2022-09-25 10:20:54+00:00,26,4
09,09576,1,0,0,1,1,5,2022-09-25 10:20:54+00:00,5,1
09,09577,2,1,0,2,5,10,2022-09-25 10:20:54+00:00,10,5
09,09661,3,2,1,1,0,56,2022-09-25 10:20:54+00:00,42,0
09,09662,4,2,2,2,11,54,2022-09-25 10:20:54+00:00,47,4
09,09663,4,4,2,2,21,99,2022-09-25 10:20:54+00:00,96,20
09,09671,1,0,0,1,1,8,2022-09-25 10:20:54+00:00,8,1
09,09672,4,1,0,4,5,29,2022-09-25 10:20:54+00:00,29,5
09,09673,1,6,1,1,17,116,2022-09-25 10:20:54+00:00,116,17
09,09674,2,0,0,2,2,7,2022-09-25 10:20:54+00:00,7,2
09,09675,1,1,0,1,0,6,2022-09-25 10:20:54+00:00,6,0
09,09676,1,0,0,1,0,8,2022-09-25 10:20:54+00:00,8,0
09,09677,1,1,0,1,4,5,2022-09-25 10:20:54+00:00,5,4
09,09678,2,0,0,2,3,0,2022-09-25 10:20:54+00:00,0,3
09,09679,1,0,0,1,3,5,2022-09-25 10:20:54+00:00,5,3
09,09761,6,3,1,3,18,109,2022-09-25 10:20:54+00:00,78,8
09,09762,1,0,0,1,1,11,2022-09-25 10:20:54+00:00,11,1
09,09763,3,0,0,1,10,36,2022-09-25 10:20:54+00:00,24,4
09,09764,3,0,0,1,1,32,2022-09-25 10:20:54+00:00,21,1
09,09771,2,0,0,2,4,9,2022-09-25 10:20:54+00:00,9,4
09,09772,2,1,1,2,5,8,2022-09-25 10:20:54+00:00,8,5
09,09773,2,0,0,2,7,7,2022-09-25 10:20:54+00:00,7,7
09,09774,4,1,0,4,10,37,2022-09-25 10:20:54+00:00,37,10
09,09775,2,1,0,2,4,12,2022-09-25 10:20:54+00:00,12,4
09,09776,2,0,0,2,4,8,2022-09-25 10:20:54+00:00,8,4
09,09777,3,1,1,3,3,9,2022-09-25 10:20:54+00:00,9,3
09,09778,2,3,0,2,5,9,2022-09-25 10:20:54+00:00,9,5
09,09779,3,0,0,3,6,18,2022-09-25 10:20:54+00:00,18,6
09,09780,2,0,0,2,2,10,2022-09-25 10:20:54+00:00,10,2
10,10041,8,6,1,6,24,127,2022-09-25 10:20:54+00:00,115,18
10,10042,1,0,0,1,4,8,2022-09-25 10:20:54+00:00,8,4
10,10043,4,1,0,2,11,28,2022-09-25 10:20:54+00:00,23,6
10,10044,4,4,0,3,12,43,2022-09-25 10:20:54+00:00,35,7
10,10045,4,3,0,2,30,134,2022-09-25 10:20:54+00:00,126,22
10,10046,1,0,0,1,3,13,2022-09-25 10:20:54+00:00,13,3
11,11000,67,40,17,40,136,914,2022-09-25 10:20:54+00:00,818,111
12,12051,4,1,0,3,15,54,2022-09-25 10:20:54+00:00,46,7
12,12052,3,1,0,2,12,70,2022-09-25 10:20:54+00:00,62,9
12,12053,1,1,1,1,1,11,2022-09-25 10:20:54+00:00,11,1
12,12054,6,2,2,4,20,41,2022-09-25 10:20:54+00:00,30,9
12,12060,2,0,0,2,2,57,2022-09-25 10:20:54+00:00,57,2
12,12061,5,2,0,5,8,23,2022-09-25 10:20:54+00:00,23,8
12,12062,3,2,0,3,9,9,2022-09-25 10:20:54+00:00,9,9
12,12063,4,0,0,2,8,13,2022-09-25 10:20:54+00:00,13,4
12,12064,3,1,0,3,3,20,2022-09-25 10:20:54+00:00,20,3
12,12065,5,0,0,5,10,24,2022-09-25 10:20:54+00:00,24,10
12,12066,1,1,0,1,1,14,2022-09-25 10:20:54+00:00,14,1
12,12067,2,1,0,2,9,28,2022-09-25 10:20:54+00:00,28,9
12,12068,3,2,0,3,4,33,2022-09-25 10:20:54+00:00,33,4
12,12069,3,1,0,3,7,59,2022-09-25 10:20:54+00:00,59,7
12,12070,2,0,0,2,4,10,2022-09-25 10:20:54+00:00,10,4
12,12071,3,1,0,3,10,10,2022-09-25 10:20:54+00:00,10,10
12,12072,2,0,0,2,4,10,2022-09-25 10:20:54+00:00,10,4
12,12073,4,0,0,4,14,19,2022-09-25 10:20:54+00:00,19,14
13,13003,4,2,1,2,33,70,2022-09-25 10:20:54+00:00,58,21
13,13004,3,0,0,1,15,57,2022-09-25 10:20:54+00:00,48,4
13,13071,7,4,1,5,17,64,2022-09-25 10:20:54+00:00,56,12
13,13072,7,1,0,5,24,48,2022-09-25 10:20:54+00:00,48,24
13,13073,4,2,0,4,15,41,2022-09-25 10:20:54+00:00,41,15
13,13074,2,1,1,2,7,10,2022-09-25 10:20:54+00:00,10,7
13,13075,8,11,3,6,23,121,2022-09-25 10:20:54+00:00,110,14
13,13076,7,5,2,7,15,103,2022-09-25 10:20:54+00:00,103,15
14,14511,7,4,0,3,34,128,2022-09-25 10:20:54+00:00,111,25
14,14521,7,4,2,6,28,64,2022-09-25 10:20:54+00:00,61,27
14,14522,5,0,0,5,24,25,2022-09-25 10:20:54+00:00,25,24
14,14523,6,1,0,5,15,44,2022-09-25 10:20:54+00:00,43,12
14,14524,6,2,1,5,17,74,2022-09-25 10:20:54+00:00,72,17
14,14612,16,5,1,6,21,220,2022-09-25 10:20:54+00:00,195,14
14,14625,7,2,1,6,16,51,2022-09-25 10:20:54+00:00,51,16
14,14626,7,2,0,6,11,51,2022-09-25 10:20:54+00:00,45,11
14,14627,5,1,0,5,21,41,2022-09-25 10:20:54+00:00,41,21
14,14628,6,7,0,6,13,49,2022-09-25 10:20:54+00:00,49,13
14,14713,11,7,5,6,64,259,2022-09-25 10:20:54+00:00,225,46
14,14729,4,1,0,3,17,38,2022-09-25 10:20:54+00:00,33,14
14,14730,8,3,0,8,20,31,2022-09-25 10:20:54+00:00,31,20
15,15001,3,1,0,1,7,31,2022-09-25 10:20:54+00:00,24,2
15,15002,10,4,2,5,21,240,2022-09-25 10:20:54+00:00,220,11
15,15003,9,2,0,6,9,179,2022-09-25 10:20:54+00:00,161,5
