bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03157,1,0,0,1,0,12,2022-11-04 11:20:52+00:00,12,0
03,03158,1,0,0,1,12,4,2022-11-04 11:20:52+00:00,4,12
03,03159,7,11,2,6,17,118,2022-11-04 11:20:52+00:00,105,15
03,03241,19,15,7,16,49,341,2022-11-04 11:20:52+00:00,296,35
03,03251,3,2,2,3,4,13,2022-11-04 11:20:52+00:00,13,4
03,03252,6,3,0,4,13,59,2022-11-04 11:20:52+00:00,57,9
03,03254,7,3,0,4,18,55,2022-11-04 11:20:52+00:00,46,15
03,03255,1,1,1,1,0,9,2022-11-04 11:20:52+00:00,9,0
03,03256,1,1,0,1,0,12,2022-11-04 11:20:52+00:00,12,0
03,03257,1,1,1,1,6,18,2022-11-04 11:20:52+00:00,18,6
03,03351,2,3,2,1,4,27,2022-11-04 11:20:52+00:00,21,0
03,03352,2,2,0,2,6,9,2022-11-04 11:20:52+00:00,9,6
03,03353,3,1,1,3,6,25,2022-11-04 11:20:52+00:00,25,6
03,03354,1,0,0,1,0,6,2022-11-04 11:20:52+00:00,6,0
03,03355,3,1,1,1,6,31,2022-11-04 11:20:52+00:00,19,1
03,03356,3,1,0,2,4,6,2022-11-04 11:20:52+00:00,6,4
03,03357,3,3,0,2,5,25,2022-11-04 11:20:52+00:00,23,3
03,03358,2,1,1,2,1,15,2022-11-04 11:20:52+00:00,15,1
03,03359,3,1,0,2,3,22,2022-11-04 11:20:52+00:00,22,0
03,03360,2,0,0,2,10,66,2022-11-04 11:20:52+00:00,66,10
03,03361,2,1,0,2,0,15,2022-11-04 11:20:52+00:00,15,0
03,03401,1,2,0,1,4,12,2022-11-04 11:20:52+00:00,12,4
03,03402,1,0,0,1,0,13,2022-11-04 11:20:52+00:00,13,0
03,03403,5,2,0,3,8,109,2022-11-04 11:20:52+00:00,92,3
03,03404,5,3,0,4,3,107,2022-11-04 11:20:52+00:00,92,2
03,03405,1,0,0,1,0,19,2022-11-04 11:20:52+00:00,19,0
03,03451,3,3,2,2,2,26,2022-11-04 11:20:52+00:00,26,2
03,03452,4,6,4,3,5,33,2022-11-04 11:20:52+00:00,28,2
03,03453,3,1,0,3,7,16,2022-11-04 11:20:52+00:00,16,7
03,03454,10,3,0,6,27,56,2022-11-04 11:20:52+00:00,50,9
03,03455,2,2,0,2,7,21,2022-11-04 11:20:52+00:00,21,7
03,03456,1,1,0,1,0,24,2022-11-04 11:20:52+00:00,24,0
03,03457,6,2,1,4,8,19,2022-11-04 11:20:52+00:00,17,5
03,03458,1,1,1,1,0,7,2022-11-04 11:20:52+00:00,7,0
03,03459,7,3,1,6,9,77,2022-11-04 11:20:52+00:00,77,9
03,03460,5,0,0,3,12,26,2022-11-04 11:20:52+00:00,23,7
03,03461,2,2,1,2,4,8,2022-11-04 11:20:52+00:00,8,4
03,03462,1,0,0,1,1,7,2022-11-04 11:20:52+00:00,7,1
04,04011,9,9,1,8,2,140,2022-11-04 11:20:52+00:00,124,2
04,04012,4,7,5,3,8,41,2022-11-04 11:20:52+00:00,33,3
05,05111,15,15,6,11,21,270,2022-11-04 11:20:52+00:00,242,12
05,05112,14,9,4,9,34,124,2022-11-04 11:20:52+00:00,104,27
05,05113,15,22,10,12,36,311,2022-11-04 11:20:52+00:00,287,35
05,05114,7,6,3,4,11,70,2022-11-04 11:20:52+00:00,61,11
05,05116,6,6,2,4,6,80,2022-11-04 11:20:52+00:00,75,4
05,05117,2,5,4,2,2,30,2022-11-04 11:20:52+00:00,30,2
05,05119,6,8,3,4,6,62,2022-11-04 11:20:52+00:00,49,0
05,05120,1,4,4,1,0,28,2022-11-04 11:20:52+00:00,28,0
05,05122,4,7,2,3,15,54,2022-11-04 11:20:52+00:00,53,12
05,05124,7,12,4,5,15,122,2022-11-04 11:20:52+00:00,111,12
05,05154,8,5,1,5,14,51,2022-11-04 11:20:52+00:00,51,6
05,05158,6,4,1,6,19,43,2022-11-04 11:20:52+00:00,43,19
05,05162,7,1,0,5,10,88,2022-11-04 11:20:52+00:00,77,7
05,05166,4,3,0,4,9,27,2022-11-04 11:20:52+00:00,27,9
05,05170,11,11,1,8,34,89,2022-11-04 11:20:52+00:00,88,24
05,05314,17,13,6,10,7,238,2022-11-04 11:20:52+00:00,183,3
05,05315,23,24,13,16,29,297,2022-11-04 11:20:52+00:00,261,26
05,05316,5,3,0,2,6,55,2022-11-04 11:20:52+00:00,43,0
05,05334,13,10,1,7,17,247,2022-11-04 11:20:52+00:00,234,13
05,05358,6,3,1,4,9,49,2022-11-04 11:20:52+00:00,45,5
05,05362,6,4,1,6,20,45,2022-11-04 11:20:52+00:00,45,20
05,05366,3,0,0,3,4,26,2022-11-04 11:20:52+00:00,26,4
05,05370,3,4,1,3,1,33,2022-11-04 11:20:52+00:00,33,1
05,05374,5,3,3,5,13,40,2022-11-04 11:20:52+00:00,40,13
05,05378,3,1,0,3,4,27,2022-11-04 11:20:52+00:00,27,4
05,05382,7,2,2,6,12,69,2022-11-04 11:20:52+00:00,58,11
05,05512,2,2,0,2,13,30,2022-11-04 11:20:52+00:00,30,13
05,05513,7,5,2,4,15,75,2022-11-04 11:20:52+00:00,62,6
05,05515,10,11,1,7,15,194,2022-11-04 11:20:52+00:00,177,12
05,05554,6,5,0,5,11,57,2022-11-04 11:20:52+00:00,57,9
05,05558,5,3,0,3,0,32,2022-11-04 11:20:52+00:00,22,0
05,05562,15,16,5,14,51,174,2022-11-04 11:20:52+00:00,150,43
05,05566,7,4,0,5,15,70,2022-11-04 11:20:52+00:00,59,11
05,05570,6,3,0,5,8,36,2022-11-04 11:20:52+00:00,35,7
05,05711,9,8,2,5,11,114,2022-11-04 11:20:52+00:00,91,7
05,05754,3,1,0,3,3,25,2022-11-04 11:20:52+00:00,25,3
05,05758,4,2,1,2,11,39,2022-11-04 11:20:52+00:00,33,7
05,05762,6,3,0,5,4,27,2022-11-04 11:20:52+00:00,24,3
05,05766,2,6,5,2,1,49,2022-11-04 11:20:52+00:00,49,1
05,05770,9,5,2,6,10,180,2022-11-04 11:20:52+00:00,158,6
05,05774,7,4,2,5,16,62,2022-11-04 11:20:52+00:00,53,10
05,05911,8,14,6,6,17,162,2022-11-04 11:20:52+00:00,146,12
05,05913,8,9,1,8,14,258,2022-11-04 11:20:52+00:00,258,14
05,05914,7,3,1,5,9,76,2022-11-04 11:20:52+00:00,71,4
05,05915,7,5,3,5,25,66,2022-11-04 11:20:52+00:00,54,15
05,05916,4,2,0,4,8,56,2022-11-04 11:20:52+00:00,56,8
05,05954,8,4,2,6,27,91,2022-11-04 11:20:52+00:00,67,22
05,05958,9,4,2,8,18,68,2022-11-04 11:20:52+00:00,66,14
05,05962,10,2,0,8,10,92,2022-11-04 11:20:52+00:00,84,10
05,05966,3,3,1,3,11,15,2022-11-04 11:20:52+00:00,15,11
05,05970,7,4,1,6,15,101,2022-11-04 11:20:52+00:00,92,8
05,05974,9,3,1,7,17,71,2022-11-04 11:20:52+00:00,64,10
05,05978,8,12,3,8,5,102,2022-11-04 11:20:52+00:00,102,5
06,06411,7,7,3,4,21,87,2022-11-04 11:20:52+00:00,57,5
06,06412,17,26,10,12,31,244,2022-11-04 11:20:52+00:00,221,26
06,06413,4,6,1,2,10,95,2022-11-04 11:20:52+00:00,84,8
06,06414,6,9,3,4,4,77,2022-11-04 11:20:52+00:00,68,4
06,06431,5,0,0,5,12,29,2022-11-04 11:20:52+00:00,29,12
06,06432,2,4,3,2,0,21,2022-11-04 11:20:52+00:00,21,0
06,06433,2,3,0,2,3,16,2022-11-04 11:20:52+00:00,16,3
06,06434,2,0,0,2,1,17,2022-11-04 11:20:52+00:00,17,1
06,06435,7,3,0,4,15,59,2022-11-04 11:20:52+00:00,45,14
06,06436,2,2,0,2,3,19,2022-11-04 11:20:52+00:00,19,3
06,06437,2,14,0,2,3,123,2022-11-04 11:20:52+00:00,123,3
06,06438,2,3,3,2,4,19,2022-11-04 11:20:52+00:00,19,4
06,06439,2,2,0,2,1,13,2022-11-04 11:20:52+00:00,13,1
06,06440,5,5,2,5,5,57,2022-11-04 11:20:52+00:00,57,5
06,06531,6,12,6,4,13,205,2022-11-04 11:20:52+00:00,187,10
06,06532,2,2,1,2,3,40,2022-11-04 11:20:52+00:00,40,3
06,06533,3,2,2,3,3,44,2022-11-04 11:20:52+00:00,44,3
06,06534,3,8,1,3,12,119,2022-11-04 11:20:52+00:00,119,12
06,06535,4,2,0,4,7,16,2022-11-04 11:20:52+00:00,16,7
06,06611,6,12,2,6,12,132,2022-11-04 11:20:52+00:00,132,12
06,06631,3,3,1,3,10,71,2022-11-04 11:20:52+00:00,71,10
06,06632,4,4,2,3,11,47,2022-11-04 11:20:52+00:00,44,7
06,06633,3,0,0,3,6,15,2022-11-04 11:20:52+00:00,15,6
06,06634,3,0,0,3,11,18,2022-11-04 11:20:52+00:00,18,11
06,06635,6,3,1,6,4,72,2022-11-04 11:20:52+00:00,72,4
06,06636,3,3,0,3,7,23,2022-11-04 11:20:52+00:00,23,7
07,07111,7,9,5,4,18,99,2022-11-04 11:20:52+00:00,85,14
07,07131,2,0,0,2,5,11,2022-11-04 11:20:52+00:00,11,5
07,07132,2,4,3,2,4,10,2022-11-04 11:20:52+00:00,10,4
07,07133,6,4,1,4,13,33,2022-11-04 11:20:52+00:00,24,8
07,07134,2,2,0,2,5,14,2022-11-04 11:20:52+00:00,14,5
07,07135,2,3,0,2,2,10,2022-11-04 11:20:52+00:00,10,2
07,07137,3,2,0,3,13,19,2022-11-04 11:20:52+00:00,19,13
07,07138,7,2,1,5,7,61,2022-11-04 11:20:52+00:00,43,7
07,07140,2,1,1,2,3,11,2022-11-04 11:20:52+00:00,11,3
07,07141,4,3,2,4,7,22,2022-11-04 11:20:52+00:00,22,7
07,07143,4,1,0,4,11,14,2022-11-04 11:20:52+00:00,14,11
07,07211,5,4,2,2,7,68,2022-11-04 11:20:52+00:00,59,6
07,07231,2,1,0,2,6,16,2022-11-04 11:20:52+00:00,16,6
07,07232,2,2,1,2,3,12,2022-11-04 11:20:52+00:00,12,3
07,07233,2,3,2,2,2,14,2022-11-04 11:20:52+00:00,14,2
07,07235,2,0,0,2,6,6,2022-11-04 11:20:52+00:00,6,6
07,07311,1,2,1,1,1,10,2022-11-04 11:20:52+00:00,10,1
07,07312,3,6,3,1,22,87,2022-11-04 11:20:52+00:00,80,16
07,07313,3,3,0,2,5,18,2022-11-04 11:20:52+00:00,18,0
07,07314,6,1,0,4,8,93,2022-11-04 11:20:52+00:00,78,7
07,07315,3,4,2,2,2,100,2022-11-04 11:20:52+00:00,82,2
07,07316,1,2,0,1,7,12,2022-11-04 11:20:52+00:00,12,7
07,07317,2,1,1,1,6,10,2022-11-04 11:20:52+00:00,10,2
07,07318,3,3,1,2,2,25,2022-11-04 11:20:52+00:00,24,2
07,07319,3,3,0,1,7,43,2022-11-04 11:20:52+00:00,25,3
07,07320,1,0,0,1,5,5,2022-11-04 11:20:52+00:00,5,5
07,07331,1,0,0,1,0,6,2022-11-04 11:20:52+00:00,6,0
07,07332,2,1,0,2,11,7,2022-11-04 11:20:52+00:00,7,11
07,07333,2,0,0,2,2,10,2022-11-04 11:20:52+00:00,10,2
07,07334,2,0,0,2,4,14,2022-11-04 11:20:52+00:00,14,4
07,07335,1,0,0,1,7,3,2022-11-04 11:20:52+00:00,3,7
07,07336,1,0,0,1,1,15,2022-11-04 11:20:52+00:00,15,1
07,07337,2,0,0,2,1,11,2022-11-04 11:20:52+00:00,11,1
07,07339,1,1,1,1,0,11,2022-11-04 11:20:52+00:00,11,0
07,07340,1,0,0,1,5,2,2022-11-04 11:20:52+00:00,2,5
08,08111,13,14,4,10,38,223,2022-11-04 11:20:52+00:00,204,35
08,08115,6,1,0,4,5,47,2022-11-04 11:20:52+00:00,39,0
08,08116,8,4,1,4,12,73,2022-11-04 11:20:52+00:00,63,6
08,08117,4,1,0,2,8,27,2022-11-04 11:20:52+00:00,22,1
08,08118,4,0,0,3,3,66,2022-11-04 11:20:52+00:00,66,3
08,08119,4,2,0,2,16,46,2022-11-04 11:20:52+00:00,40,9
08,08121,3,2,0,1,15,39,2022-11-04 11:20:52+00:00,27,13
08,08125,2,6,3,2,5,41,2022-11-04 11:20:52+00:00,41,5
08,08126,1,1,0,1,3,4,2022-11-04 11:20:52+00:00,4,3
08,08127,4,1,0,2,10,36,2022-11-04 11:20:52+00:00,31,7
08,08128,4,5,1,3,17,36,2022-11-04 11:20:52+00:00,29,8
08,08135,2,0,0,1,8,14,2022-11-04 11:20:52+00:00,13,3
08,08136,8,3,0,4,22,54,2022-11-04 11:20:52+00:00,42,8
08,08211,3,2,1,1,2,20,2022-11-04 11:20:52+00:00,11,1
08,08212,6,5,3,4,9,94,2022-11-04 11:20:52+00:00,86,5
08,08215,3,6,0,3,16,32,2022-11-04 11:20:52+00:00,32,16
08,08216,1,0,0,1,0,9,2022-11-04 11:20:52+00:00,9,0
08,08221,7,13,7,5,17,192,2022-11-04 11:20:52+00:00,162,13
08,08222,6,10,7,3,12,87,2022-11-04 11:20:52+00:00,71,5
08,08225,3,2,1,3,8,13,2022-11-04 11:20:52+00:00,13,8
08,08226,4,7,2,4,5,33,2022-11-04 11:20:52+00:00,33,5
08,08231,4,3,2,2,14,40,2022-11-04 11:20:52+00:00,31,10
08,08235,2,0,0,2,2,16,2022-11-04 11:20:52+00:00,16,2
08,08236,2,0,0,2,4,8,2022-11-04 11:20:52+00:00,8,4
08,08237,1,2,0,1,2,9,2022-11-04 11:20:52+00:00,9,2
08,08311,7,12,4,4,38,158,2022-11-04 11:20:52+00:00,135,25
08,08315,3,1,0,3,3,26,2022-11-04 11:20:52+00:00,26,3
08,08316,3,0,0,3,2,16,2022-11-04 11:20:52+00:00,16,2
08,08317,8,3,1,6,15,72,2022-11-04 11:20:52+00:00,59,13
08,08325,2,3,0,2,0,10,2022-11-04 11:20:52+00:00,10,0
08,08326,6,6,1,2,4,51,2022-11-04 11:20:52+00:00,40,3
08,08327,1,1,0,1,3,7,2022-11-04 11:20:52+00:00,7,3
08,08335,10,3,2,6,17,68,2022-11-04 11:20:52+00:00,56,10
08,08336,2,2,1,2,11,20,2022-11-04 11:20:52+00:00,15,3
08,08337,1,0,0,1,3,7,2022-11-04 11:20:52+00:00,7,3
08,08415,3,3,1,1,4,22,2022-11-04 11:20:52+00:00,14,0
08,08416,5,3,1,2,5,95,2022-11-04 11:20:52+00:00,70,2
08,08417,2,1,0,2,1,17,2022-11-04 11:20:52+00:00,17,1
08,08421,5,11,1,4,24,107,2022-11-04 11:20:52+00:00,87,22
08,08425,2,1,1,2,1,13,2022-11-04 11:20:52+00:00,13,1
08,08426,1,2,0,1,1,15,2022-11-04 11:20:52+00:00,15,1
08,08435,5,5,2,3,24,30,2022-11-04 11:20:52+00:00,27,22
08,08436,6,6,1,4,15,41,2022-11-04 11:20:52+00:00,40,4
08,08437,2,1,1,2,3,9,2022-11-04 11:20:52+00:00,9,3
09,09161,1,2,0,1,12,33,2022-11-04 11:20:52+00:00,33,12
09,09162,35,37,14,24,27,473,2022-11-04 11:20:52+00:00,404,25
09,09163,3,3,0,1,2,36,2022-11-04 11:20:52+00:00,28,0
09,09171,2,1,1,1,2,22,2022-11-04 11:20:52+00:00,15,2
09,09172,3,0,0,3,7,15,2022-11-04 11:20:52+00:00,15,7
09,09173,2,1,0,2,1,21,2022-11-04 11:20:52+00:00,21,1
09,09174,1,1,0,1,5,27,2022-11-04 11:20:52+00:00,27,5
09,09175,1,3,0,1,0,18,2022-11-04 11:20:52+00:00,18,0
09,09176,3,1,1,3,6,38,2022-11-04 11:20:52+00:00,38,6
09,09177,1,3,1,1,1,15,2022-11-04 11:20:52+00:00,15,1
09,09178,1,2,0,1,0,10,2022-11-04 11:20:52+00:00,10,0
09,09179,1,2,1,1,0,11,2022-11-04 11:20:52+00:00,11,0
09,09180,4,2,1,2,11,48,2022-11-04 11:20:52+00:00,45,7
09,09181,2,1,1,1,2,11,2022-11-04 11:20:52+00:00,10,0
09,09182,1,1,1,1,0,16,2022-11-04 11:20:52+00:00,16,0
09,09183,1,2,2,1,3,9,2022-11-04 11:20:52+00:00,9,3
09,09184,2,1,0,2,0,10,2022-11-04 11:20:52+00:00,10,0
09,09185,4,0,0,2,15,19,2022-11-04 11:20:52+00:00,9,5
09,09186,1,0,0,1,3,5,2022-11-04 11:20:52+00:00,5,3
09,09187,5,3,0,5,4,64,2022-11-04 11:20:52+00:00,64,4
09,09188,6,2,1,5,2,45,2022-11-04 11:20:52+00:00,41,2
09,09189,3,2,1,2,7,43,2022-11-04 11:20:52+00:00,33,7
09,09190,3,2,1,3,12,11,2022-11-04 11:20:52+00:00,11,12
09,09261,5,2,0,3,6,44,2022-11-04 11:20:52+00:00,30,2
09,09262,4,4,1,2,8,40,2022-11-04 11:20:52+00:00,28,6
09,09263,1,0,0,1,0,27,2022-11-04 11:20:52+00:00,27,0
09,09271,2,1,0,2,2,25,2022-11-04 11:20:52+00:00,25,2
09,09272,2,1,0,2,8,12,2022-11-04 11:20:52+00:00,12,8
09,09273,3,1,1,3,4,7,2022-11-04 11:20:52+00:00,7,4
09,09274,1,1,1,1,1,5,2022-11-04 11:20:52+00:00,5,1
09,09275,2,4,1,2,4,25,2022-11-04 11:20:52+00:00,25,4
09,09276,2,0,0,2,3,10,2022-11-04 11:20:52+00:00,10,3
09,09277,2,3,1,2,2,12,2022-11-04 11:20:52+00:00,12,2
09,09278,2,1,1,2,3,7,2022-11-04 11:20:52+00:00,7,3
09,09279,2,0,0,2,0,14,2022-11-04 11:20:52+00:00,14,0
09,09361,3,0,0,1,11,29,2022-11-04 11:20:52+00:00,19,10
09,09362,7,5,4,4,26,191,2022-11-04 11:20:52+00:00,171,16
09,09363,3,2,0,1,10,44,2022-11-04 11:20:52+00:00,40,3
09,09371,1,3,0,1,3,7,2022-11-04 11:20:52+00:00,7,3
09,09372,1,2,1,1,1,8,2022-11-04 11:20:52+00:00,8,1
09,09373,1,1,1,1,7,13,2022-11-04 11:20:52+00:00,13,7
09,09375,2,1,1,2,1,10,2022-11-04 11:20:52+00:00,10,1
09,09376,3,3,1,3,6,13,2022-11-04 11:20:52+00:00,13,6
09,09377,2,1,0,2,2,12,2022-11-04 11:20:52+00:00,12,2
09,09461,4,1,0,1,16,30,2022-11-04 11:20:52+00:00,20,6
09,09462,7,3,3,2,6,53,2022-11-04 11:20:52+00:00,46,5
09,09463,3,2,1,1,13,30,2022-11-04 11:20:52+00:00,25,9
09,09464,3,2,1,1,4,24,2022-11-04 11:20:52+00:00,21,1
09,09471,2,0,0,2,9,7,2022-11-04 11:20:52+00:00,7,9
09,09472,1,0,0,1,4,3,2022-11-04 11:20:52+00:00,3,4
09,09474,2,0,0,2,3,9,2022-11-04 11:20:52+00:00,9,3
09,09475,2,1,0,2,7,12,2022-11-04 11:20:52+00:00,12,7
09,09476,1,0,0,1,6,11,2022-11-04 11:20:52+00:00,11,6
09,09477,1,0,0,1,2,23,2022-11-04 11:20:52+00:00,23,2
09,09478,3,0,0,3,6,33,2022-11-04 11:20:52+00:00,33,6
09,09479,2,2,0,2,4,14,2022-11-04 11:20:52+00:00,14,4
09,09561,2,0,0,2,6,17,2022-11-04 11:20:52+00:00,17,6
09,09562,5,12,6,3,10,110,2022-11-04 11:20:52+00:00,93,4
09,09563,3,5,1,1,3,39,2022-11-04 11:20:52+00:00,34,0
09,09564,12,10,2,6,35,150,2022-11-04 11:20:52+00:00,126,24
09,09565,1,1,0,1,0,6,2022-11-04 11:20:52+00:00,6,0
09,09571,3,2,0,3,4,20,2022-11-04 11:20:52+00:00,20,4
09,09572,1,1,0,1,0,4,2022-11-04 11:20:52+00:00,4,0
09,09574,3,3,2,3,2,19,2022-11-04 11:20:52+00:00,19,2
09,09575,2,1,0,2,0,30,2022-11-04 11:20:52+00:00,30,0
09,09576,1,1,0,1,3,4,2022-11-04 11:20:52+00:00,4,3
09,09577,2,1,1,2,6,10,2022-11-04 11:20:52+00:00,10,6
09,09661,3,9,5,1,4,54,2022-11-04 11:20:52+00:00,43,3
09,09662,4,7,3,2,5,56,2022-11-04 11:20:52+00:00,45,1
09,09663,4,3,1,2,26,104,2022-11-04 11:20:52+00:00,103,23
09,09671,1,1,1,1,4,6,2022-11-04 11:20:52+00:00,6,4
09,09672,4,1,0,4,4,27,2022-11-04 11:20:52+00:00,27,4
09,09673,1,4,1,1,1,134,2022-11-04 11:20:52+00:00,134,1
09,09674,2,1,1,2,1,8,2022-11-04 11:20:52+00:00,8,1
09,09675,1,1,1,1,1,6,2022-11-04 11:20:52+00:00,6,1
09,09676,1,2,0,1,0,8,2022-11-04 11:20:52+00:00,8,0
09,09677,1,0,0,1,0,6,2022-11-04 11:20:52+00:00,6,0
09,09678,2,0,0,2,1,2,2022-11-04 11:20:52+00:00,2,1
09,09679,1,0,0,1,0,10,2022-11-04 11:20:52+00:00,10,0
09,09761,6,7,2,3,14,118,2022-11-04 11:20:52+00:00,79,10
09,09762,1,0,0,1,0,12,2022-11-04 11:20:52+00:00,12,0
09,09763,3,1,1,1,0,46,2022-11-04 11:20:52+00:00,28,0
09,09764,3,3,1,1,3,29,2022-11-04 11:20:52+00:00,21,1
09,09771,2,2,0,2,1,12,2022-11-04 11:20:52+00:00,12,1
09,09772,2,1,0,2,5,9,2022-11-04 11:20:52+00:00,9,5
09,09773,2,1,0,2,4,10,2022-11-04 11:20:52+00:00,10,4
09,09774,4,1,0,4,8,37,2022-11-04 11:20:52+00:00,37,8
09,09775,2,1,0,2,6,9,2022-11-04 11:20:52+00:00,9,6
09,09776,2,2,0,2,2,7,2022-11-04 11:20:52+00:00,7,2
09,09777,3,3,2,3,1,11,2022-11-04 11:20:52+00:00,11,1
09,09778,2,1,0,2,6,8,2022-11-04 11:20:52+00:00,8,6
09,09779,3,1,0,3,4,19,2022-11-04 11:20:52+00:00,19,4
09,09780,2,2,0,2,0,14,2022-11-04 11:20:52+00:00,14,0
10,10041,8,14,9,6,19,122,2022-11-04 11:20:52+00:00,110,16
10,10042,1,1,0,1,3,9,2022-11-04 11:20:52+00:00,9,3
10,10043,4,0,0,2,7,32,2022-11-04 11:20:52+00:00,25,4
10,10044,4,2,1,3,12,42,2022-11-04 11:20:52+00:00,33,8
10,10045,4,12,2,2,18,134,2022-11-04 11:20:52+00:00,122,18
10,10046,1,1,0,1,2,12,2022-11-04 11:20:52+00:00,12,2
11,11000,67,66,26,40,126,954,2022-11-04 11:20:52+00:00,860,98
12,12051,4,2,1,3,10,55,2022-11-04 11:20:52+00:00,45,4
12,12052,3,3,0,2,16,70,2022-11-04 11:20:52+00:00,65,10
12,12053,1,0,0,1,0,12,2022-11-04 11:20:52+00:00,12,0
12,12054,6,6,4,4,13,49,2022-11-04 11:20:52+00:00,36,4
12,12060,2,6,2,2,1,58,2022-11-04 11:20:52+00:00,58,1
12,12061,5,4,1,5,5,27,2022-11-04 11:20:52+00:00,27,5
12,12062,3,1,0,3,6,12,2022-11-04 11:20:52+00:00,12,6
12,12063,4,4,2,2,9,16,2022-11-04 11:20:52+00:00,15,6
12,12064,3,1,0,3,6,17,2022-11-04 11:20:52+00:00,17,6
12,12065,5,4,1,5,10,27,2022-11-04 11:20:52+00:00,27,10
12,12066,1,2,0,1,1,14,2022-11-04 11:20:52+00:00,14,1
12,12067,2,5,3,2,1,39,2022-11-04 11:20:52+00:00,39,1
12,12068,3,1,0,3,1,37,2022-11-04 11:20:52+00:00,37,1
12,12069,3,3,1,3,8,56,2022-11-04 11:20:52+00:00,56,8
12,12070,2,1,0,2,7,7,2022-11-04 11:20:52+00:00,7,7
12,12071,3,2,0,3,5,15,2022-11-04 11:20:52+00:00,15,5
12,12072,2,2,0,2,3,10,2022-11-04 11:20:52+00:00,10,3
12,12073,4,6,1,4,7,22,2022-11-04 11:20:52+00:00,22,7
13,13003,4,6,1,2,23,86,2022-11-04 11:20:52+00:00,68,17
13,13004,3,3,2,1,13,59,2022-11-04 11:20:52+00:00,49,3
13,13071,7,6,0,5,15,69,2022-11-04 11:20:52+00:00,62,9
13,13072,7,2,1,5,20,47,2022-11-04 11:20:52+00:00,47,20
13,13073,4,0,0,4,3,46,2022-11-04 11:20:52+00:00,46,3
13,13074,2,0,0,2,8,9,2022-11-04 11:20:52+00:00,9,8
13,13075,8,3,1,6,20,124,2022-11-04 11:20:52+00:00,112,12
13,13076,7,2,2,7,15,102,2022-11-04 11:20:52+00:00,102,15
14,14511,7,11,3,3,18,149,2022-11-04 11:20:52+00:00,133,8
14,14521,7,11,7,6,19,73,2022-11-04 11:20:52+00:00,70,18
14,14522,5,2,1,5,11,35,2022-11-04 11:20:52+00:00,35,11
14,14523,6,4,0,5,17,46,2022-11-04 11:20:52+00:00,46,13
14,14524,6,7,2,5,26,62,2022-11-04 11:20:52+00:00,61,25
14,14612,15,13,6,6,30,204,2022-11-04 11:20:52+00:00,186,18
14,14625,7,5,2,6,20,44,2022-11-04 11:20:52+00:00,44,20
14,14626,7,3,1,6,20,43,2022-11-04 11:20:52+00:00,40,17
14,14627,5,2,1,5,10,52,2022-11-04 11:20:52+00:00,52,10
14,14628,6,4,1,6,6,49,2022-11-04 11:20:52+00:00,49,6
14,14713,11,12,3,6,58,255,2022-11-04 11:20:52+00:00,228,39
14,14729,4,2,1,3,12,42,2022-11-04 11:20:52+00:00,39,7
14,14730,8,3,1,8,16,36,2022-11-04 11:20:52+00:00,36,16
15,15001,3,4,2,1,12,28,2022-11-04 11:20:52+00:00,24,4
15,15002,10,18,4,5,37,224,2022-11-04 11:20:52+00:00,207,25
