bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05114,7,10,7,4,6,76,2022-10-21 10:20:57+00:00,67,5
05,05116,6,6,1,4,7,79,2022-10-21 10:20:57+00:00,73,6
05,05117,2,5,1,2,4,30,2022-10-21 10:20:57+00:00,30,4
05,05119,6,4,3,4,10,59,2022-10-21 10:20:57+00:00,43,7
05,05120,1,4,3,1,3,25,2022-10-21 10:20:57+00:00,25,3
05,05122,4,6,2,3,10,58,2022-10-21 10:20:57+00:00,58,6
05,05124,7,11,5,5,18,118,2022-10-21 10:20:57+00:00,107,15
05,05154,8,9,0,5,15,50,2022-10-21 10:20:57+00:00,49,9
05,05158,6,5,1,6,12,47,2022-10-21 10:20:57+00:00,47,12
05,05162,7,5,0,5,7,91,2022-10-21 10:20:57+00:00,80,4
05,05166,4,2,0,4,3,31,2022-10-21 10:20:57+00:00,31,3
05,05170,11,14,0,8,32,95,2022-10-21 10:20:57+00:00,94,23
05,05314,17,15,5,10,8,240,2022-10-21 10:20:57+00:00,186,5
05,05315,24,26,9,17,16,302,2022-10-21 10:20:57+00:00,265,13
05,05316,5,8,0,2,5,61,2022-10-21 10:20:57+00:00,45,3
05,05334,12,11,4,7,20,219,2022-10-21 10:20:57+00:00,208,16
05,05358,6,5,0,4,4,47,2022-10-21 10:20:57+00:00,41,2
05,05362,6,8,2,6,11,50,2022-10-21 10:20:57+00:00,50,11
05,05366,3,5,2,3,2,27,2022-10-21 10:20:57+00:00,27,2
05,05370,3,6,2,3,3,31,2022-10-21 10:20:57+00:00,31,3
05,05374,5,8,4,5,4,53,2022-10-21 10:20:57+00:00,53,4
05,05378,3,4,0,3,3,27,2022-10-21 10:20:57+00:00,27,3
05,05382,7,6,1,6,7,73,2022-10-21 10:20:57+00:00,62,6
05,05512,2,3,0,2,13,30,2022-10-21 10:20:57+00:00,30,13
05,05513,7,7,4,4,13,76,2022-10-21 10:20:57+00:00,65,2
05,05515,10,14,4,7,12,197,2022-10-21 10:20:57+00:00,179,11
05,05554,6,6,2,5,13,60,2022-10-21 10:20:57+00:00,60,11
05,05558,5,0,0,3,5,28,2022-10-21 10:20:57+00:00,18,5
05,05562,14,18,4,13,45,175,2022-10-21 10:20:57+00:00,155,33
05,05566,6,2,1,4,13,57,2022-10-21 10:20:57+00:00,46,9
05,05570,6,10,2,5,5,40,2022-10-21 10:20:57+00:00,39,4
05,05711,7,7,1,5,9,92,2022-10-21 10:20:57+00:00,92,9
05,05754,3,7,2,3,8,18,2022-10-21 10:20:57+00:00,18,8
05,05758,4,0,0,2,12,38,2022-10-21 10:20:57+00:00,31,9
05,05762,6,3,1,5,5,27,2022-10-21 10:20:57+00:00,23,5
05,05766,2,8,7,2,2,48,2022-10-21 10:20:57+00:00,48,2
05,05770,9,6,1,6,16,175,2022-10-21 10:20:57+00:00,157,7
05,05774,7,5,2,5,11,68,2022-10-21 10:20:57+00:00,59,5
05,05911,8,10,2,6,15,165,2022-10-21 10:20:57+00:00,144,15
05,05913,8,10,0,8,26,237,2022-10-21 10:20:57+00:00,237,26
05,05914,7,5,2,5,19,64,2022-10-21 10:20:57+00:00,60,13
05,05915,7,3,2,5,22,67,2022-10-21 10:20:57+00:00,56,11
05,05916,4,2,2,4,6,58,2022-10-21 10:20:57+00:00,58,6
05,05954,8,5,2,6,23,95,2022-10-21 10:20:57+00:00,72,17
05,05958,9,9,4,8,10,68,2022-10-21 10:20:57+00:00,66,6
05,05962,10,6,2,8,12,80,2022-10-21 10:20:57+00:00,75,9
05,05966,3,1,1,3,6,15,2022-10-21 10:20:57+00:00,15,6
05,05970,7,8,2,6,13,103,2022-10-21 10:20:57+00:00,93,7
05,05974,9,7,2,7,10,80,2022-10-21 10:20:57+00:00,71,3
05,05978,8,9,3,8,11,92,2022-10-21 10:20:57+00:00,92,11
06,06411,7,9,1,4,17,86,2022-10-21 10:20:57+00:00,52,5
06,06412,17,28,7,12,36,238,2022-10-21 10:20:57+00:00,216,30
06,06413,4,5,1,2,12,93,2022-10-21 10:20:57+00:00,85,6
06,06414,6,7,3,4,4,78,2022-10-21 10:20:57+00:00,69,4
06,06431,5,7,1,5,3,36,2022-10-21 10:20:57+00:00,36,3
06,06432,2,3,2,2,0,19,2022-10-21 10:20:57+00:00,19,0
06,06433,2,1,0,2,0,16,2022-10-21 10:20:57+00:00,16,0
06,06434,2,1,0,2,0,18,2022-10-21 10:20:57+00:00,18,0
06,06435,7,11,3,4,7,61,2022-10-21 10:20:57+00:00,52,3
06,06436,2,5,1,2,0,21,2022-10-21 10:20:57+00:00,21,0
06,06437,2,7,1,2,4,122,2022-10-21 10:20:57+00:00,122,4
06,06438,2,5,1,2,2,21,2022-10-21 10:20:57+00:00,21,2
06,06439,2,2,2,2,1,15,2022-10-21 10:20:57+00:00,15,1
06,06440,5,6,3,5,3,62,2022-10-21 10:20:57+00:00,62,3
06,06531,6,15,7,4,16,193,2022-10-21 10:20:57+00:00,175,15
06,06532,2,5,2,2,6,38,2022-10-21 10:20:57+00:00,38,6
06,06533,3,7,5,3,4,44,2022-10-21 10:20:57+00:00,44,4
06,06534,3,7,1,3,7,119,2022-10-21 10:20:57+00:00,119,7
06,06535,4,3,0,4,4,17,2022-10-21 10:20:57+00:00,17,4
06,06611,6,14,5,6,13,128,2022-10-21 10:20:57+00:00,128,13
06,06631,3,11,2,3,11,69,2022-10-21 10:20:57+00:00,69,11
06,06632,4,5,1,3,16,42,2022-10-21 10:20:57+00:00,41,10
06,06633,3,2,1,3,3,16,2022-10-21 10:20:57+00:00,16,3
06,06634,3,1,1,3,7,19,2022-10-21 10:20:57+00:00,19,7
06,06635,6,3,2,6,4,74,2022-10-21 10:20:57+00:00,74,4
06,06636,3,2,0,3,9,21,2022-10-21 10:20:57+00:00,21,9
07,07111,7,10,2,4,25,92,2022-10-21 10:20:57+00:00,81,16
07,07131,2,0,0,2,2,13,2022-10-21 10:20:57+00:00,13,2
07,07132,2,2,1,2,8,8,2022-10-21 10:20:57+00:00,8,8
07,07133,6,8,2,4,8,36,2022-10-21 10:20:57+00:00,30,0
07,07134,2,1,0,2,7,12,2022-10-21 10:20:57+00:00,12,7
07,07135,2,2,0,2,0,8,2022-10-21 10:20:57+00:00,8,0
07,07137,3,3,1,3,9,24,2022-10-21 10:20:57+00:00,24,9
07,07138,7,5,0,5,8,60,2022-10-21 10:20:57+00:00,46,5
07,07140,1,0,0,1,3,2,2022-10-21 10:20:57+00:00,2,3
07,07141,4,2,1,4,8,21,2022-10-21 10:20:57+00:00,21,8
07,07143,4,2,0,4,5,18,2022-10-21 10:20:57+00:00,18,5
07,07211,5,7,5,2,12,61,2022-10-21 10:20:57+00:00,53,8
07,07231,2,2,0,2,6,16,2022-10-21 10:20:57+00:00,16,6
07,07232,2,3,1,2,5,10,2022-10-21 10:20:57+00:00,10,5
07,07233,2,0,0,2,7,9,2022-10-21 10:20:57+00:00,9,7
07,07235,2,1,0,2,5,7,2022-10-21 10:20:57+00:00,7,5
07,07311,1,0,0,1,1,10,2022-10-21 10:20:57+00:00,10,1
07,07312,3,8,6,1,17,92,2022-10-21 10:20:57+00:00,83,13
07,07313,3,2,0,2,2,18,2022-10-21 10:20:57+00:00,15,0
07,07314,6,8,2,4,19,77,2022-10-21 10:20:57+00:00,70,10
07,07315,3,8,5,2,4,97,2022-10-21 10:20:57+00:00,81,3
07,07316,1,4,2,1,6,11,2022-10-21 10:20:57+00:00,11,6
07,07317,2,1,0,1,7,9,2022-10-21 10:20:57+00:00,9,3
07,07318,3,6,4,2,2,23,2022-10-21 10:20:57+00:00,22,2
07,07319,3,3,0,1,6,46,2022-10-21 10:20:57+00:00,27,3
07,07320,1,0,0,1,7,3,2022-10-21 10:20:57+00:00,3,7
07,07331,1,0,0,1,3,3,2022-10-21 10:20:57+00:00,3,3
07,07332,2,1,0,2,4,11,2022-10-21 10:20:57+00:00,11,4
07,07333,2,4,0,2,0,12,2022-10-21 10:20:57+00:00,12,0
07,07334,2,0,0,2,1,16,2022-10-21 10:20:57+00:00,16,1
07,07335,1,1,1,1,4,6,2022-10-21 10:20:57+00:00,6,4
07,07336,1,2,0,1,1,15,2022-10-21 10:20:57+00:00,15,1
07,07337,2,1,0,2,0,10,2022-10-21 10:20:57+00:00,10,0
07,07339,1,3,0,1,0,9,2022-10-21 10:20:57+00:00,9,0
07,07340,1,0,0,1,6,5,2022-10-21 10:20:57+00:00,5,6
08,08111,13,19,6,10,46,215,2022-10-21 10:20:57+00:00,194,45
08,08115,6,3,0,4,12,36,2022-10-21 10:20:57+00:00,29,6
08,08116,8,5,3,4,22,63,2022-10-21 10:20:57+00:00,52,17
08,08117,4,3,0,2,12,22,2022-10-21 10:20:57+00:00,20,2
08,08118,4,0,0,3,2,63,2022-10-21 10:20:57+00:00,63,2
08,08119,4,4,0,2,10,52,2022-10-21 10:20:57+00:00,44,5
08,08121,3,1,0,1,17,37,2022-10-21 10:20:57+00:00,28,12
08,08125,2,6,3,2,4,40,2022-10-21 10:20:57+00:00,40,4
08,08126,1,1,1,1,0,5,2022-10-21 10:20:57+00:00,5,0
08,08127,4,5,0,2,5,41,2022-10-21 10:20:57+00:00,33,5
08,08128,4,4,2,3,16,40,2022-10-21 10:20:57+00:00,28,12
08,08135,2,3,0,1,5,17,2022-10-21 10:20:57+00:00,16,0
08,08136,7,3,0,3,12,43,2022-10-21 10:20:57+00:00,28,1
08,08211,3,2,2,1,6,14,2022-10-21 10:20:57+00:00,10,0
08,08212,6,7,3,4,5,99,2022-10-21 10:20:57+00:00,90,2
08,08215,3,8,1,3,4,42,2022-10-21 10:20:57+00:00,42,4
08,08216,1,1,0,1,0,9,2022-10-21 10:20:57+00:00,9,0
08,08221,7,23,8,5,9,190,2022-10-21 10:20:57+00:00,161,6
08,08222,6,12,7,3,9,91,2022-10-21 10:20:57+00:00,74,3
08,08225,3,3,0,3,7,14,2022-10-21 10:20:57+00:00,14,7
08,08226,4,4,1,4,1,37,2022-10-21 10:20:57+00:00,37,1
08,08231,4,1,1,2,12,36,2022-10-21 10:20:57+00:00,28,7
08,08235,2,4,1,2,3,17,2022-10-21 10:20:57+00:00,17,3
08,08236,2,1,1,2,0,10,2022-10-21 10:20:57+00:00,10,0
08,08237,1,0,0,1,3,8,2022-10-21 10:20:57+00:00,8,3
08,08311,7,12,6,4,35,159,2022-10-21 10:20:57+00:00,134,24
08,08315,3,1,0,3,4,25,2022-10-21 10:20:57+00:00,25,4
08,08316,3,0,0,3,4,14,2022-10-21 10:20:57+00:00,14,4
08,08317,8,4,3,6,21,66,2022-10-21 10:20:57+00:00,61,11
08,08325,2,3,0,2,1,9,2022-10-21 10:20:57+00:00,9,1
08,08326,6,6,0,2,11,41,2022-10-21 10:20:57+00:00,32,9
08,08327,1,1,0,1,0,10,2022-10-21 10:20:57+00:00,10,0
08,08335,10,1,0,6,16,70,2022-10-21 10:20:57+00:00,57,10
08,08336,2,0,0,2,2,30,2022-10-21 10:20:57+00:00,19,0
08,08337,1,2,1,1,0,10,2022-10-21 10:20:57+00:00,10,0
08,08415,3,2,0,1,3,23,2022-10-21 10:20:57+00:00,13,1
08,08416,5,1,0,2,3,92,2022-10-21 10:20:57+00:00,67,2
08,08417,2,1,0,2,1,17,2022-10-21 10:20:57+00:00,17,1
08,08421,5,12,3,4,28,103,2022-10-21 10:20:57+00:00,85,24
08,08425,2,0,0,2,3,13,2022-10-21 10:20:57+00:00,13,3
08,08426,1,3,0,1,1,15,2022-10-21 10:20:57+00:00,15,1
08,08435,5,3,1,3,19,35,2022-10-21 10:20:57+00:00,32,17
08,08436,6,4,0,4,18,38,2022-10-21 10:20:57+00:00,35,9
08,08437,2,2,1,2,0,12,2022-10-21 10:20:57+00:00,12,0
09,09161,1,6,3,1,10,33,2022-10-21 10:20:57+00:00,33,10
09,09162,35,42,14,24,31,459,2022-10-21 10:20:57+00:00,396,24
09,09163,3,5,1,1,1,38,2022-10-21 10:20:57+00:00,29,0
09,09171,2,5,2,1,2,22,2022-10-21 10:20:57+00:00,15,2
09,09172,3,1,1,3,1,18,2022-10-21 10:20:57+00:00,18,1
09,09173,2,2,0,2,0,22,2022-10-21 10:20:57+00:00,22,0
09,09174,1,6,4,1,4,25,2022-10-21 10:20:57+00:00,25,4
09,09175,1,1,1,1,0,16,2022-10-21 10:20:57+00:00,16,0
09,09176,3,0,0,3,5,39,2022-10-21 10:20:57+00:00,39,5
09,09177,1,5,3,1,1,15,2022-10-21 10:20:57+00:00,15,1
09,09178,1,0,0,1,0,10,2022-10-21 10:20:57+00:00,10,0
09,09179,1,1,1,1,1,9,2022-10-21 10:20:57+00:00,9,1
09,09180,4,2,1,2,7,48,2022-10-21 10:20:57+00:00,44,4
09,09181,2,1,0,1,3,10,2022-10-21 10:20:57+00:00,8,2
09,09182,1,0,0,1,5,15,2022-10-21 10:20:57+00:00,15,5
09,09183,1,3,2,1,0,10,2022-10-21 10:20:57+00:00,10,0
09,09184,2,1,0,2,2,8,2022-10-21 10:20:57+00:00,8,2
09,09185,4,2,0,2,12,22,2022-10-21 10:20:57+00:00,8,6
09,09186,1,1,0,1,3,5,2022-10-21 10:20:57+00:00,5,3
09,09187,5,7,3,5,5,59,2022-10-21 10:20:57+00:00,59,5
09,09188,6,1,1,5,12,39,2022-10-21 10:20:57+00:00,38,5
09,09189,3,6,3,2,1,45,2022-10-21 10:20:57+00:00,35,1
09,09190,3,3,2,3,9,14,2022-10-21 10:20:57+00:00,14,9
09,09261,5,3,0,3,4,47,2022-10-21 10:20:57+00:00,33,0
09,09262,4,5,1,2,9,39,2022-10-21 10:20:57+00:00,30,4
09,09263,1,2,1,1,5,22,2022-10-21 10:20:57+00:00,22,5
09,09271,2,5,2,2,6,20,2022-10-21 10:20:57+00:00,20,6
09,09272,2,1,1,2,6,14,2022-10-21 10:20:57+00:00,14,6
09,09273,3,2,2,3,1,9,2022-10-21 10:20:57+00:00,9,1
09,09274,1,1,0,1,0,4,2022-10-21 10:20:57+00:00,4,0
09,09275,2,11,2,2,0,29,2022-10-21 10:20:57+00:00,29,0
09,09276,2,0,0,2,1,12,2022-10-21 10:20:57+00:00,12,1
09,09277,2,2,2,2,5,11,2022-10-21 10:20:57+00:00,11,5
09,09278,2,0,0,2,3,7,2022-10-21 10:20:57+00:00,7,3
09,09279,2,0,0,2,3,11,2022-10-21 10:20:57+00:00,11,3
09,09361,3,2,1,1,9,31,2022-10-21 10:20:57+00:00,23,6
09,09362,7,9,5,4,42,177,2022-10-21 10:20:57+00:00,164,25
09,09363,3,6,1,1,11,40,2022-10-21 10:20:57+00:00,33,7
09,09371,1,1,0,1,1,9,2022-10-21 10:20:57+00:00,9,1
09,09372,1,0,0,1,2,7,2022-10-21 10:20:57+00:00,7,2
09,09373,1,1,0,1,7,13,2022-10-21 10:20:57+00:00,13,7
09,09375,2,0,0,2,1,10,2022-10-21 10:20:57+00:00,10,1
09,09376,3,2,1,3,1,18,2022-10-21 10:20:57+00:00,18,1
09,09377,2,1,1,2,5,9,2022-10-21 10:20:57+00:00,9,5
09,09461,4,2,1,1,12,34,2022-10-21 10:20:57+00:00,23,3
09,09462,7,3,3,2,7,51,2022-10-21 10:20:57+00:00,47,3
09,09463,3,5,1,1,6,37,2022-10-21 10:20:57+00:00,32,2
09,09464,3,2,2,1,4,24,2022-10-21 10:20:57+00:00,20,2
09,09471,2,3,1,2,6,10,2022-10-21 10:20:57+00:00,10,6
09,09472,1,0,0,1,3,4,2022-10-21 10:20:57+00:00,4,3
09,09474,2,0,0,2,2,7,2022-10-21 10:20:57+00:00,7,2
09,09475,2,1,0,2,6,13,2022-10-21 10:20:57+00:00,13,6
09,09476,1,4,1,1,0,17,2022-10-21 10:20:57+00:00,17,0
09,09477,1,0,0,1,2,23,2022-10-21 10:20:57+00:00,23,2
09,09478,3,1,0,3,5,34,2022-10-21 10:20:57+00:00,34,5
09,09479,2,0,0,2,7,11,2022-10-21 10:20:57+00:00,11,7
09,09561,2,4,2,2,6,17,2022-10-21 10:20:57+00:00,17,6
09,09562,5,13,8,3,12,106,2022-10-21 10:20:57+00:00,89,6
09,09563,3,1,0,1,1,41,2022-10-21 10:20:57+00:00,34,0
09,09564,12,13,2,6,27,145,2022-10-21 10:20:57+00:00,120,17
09,09565,1,1,0,1,0,7,2022-10-21 10:20:57+00:00,7,0
09,09571,3,2,0,3,3,21,2022-10-21 10:20:57+00:00,21,3
09,09572,1,1,0,1,1,3,2022-10-21 10:20:57+00:00,3,1
09,09574,3,3,1,3,3,18,2022-10-21 10:20:57+00:00,18,3
09,09575,2,2,1,2,0,30,2022-10-21 10:20:57+00:00,30,0
09,09576,1,1,0,1,1,5,2022-10-21 10:20:57+00:00,5,1
09,09577,2,1,0,2,5,8,2022-10-21 10:20:57+00:00,8,5
09,09661,3,8,1,1,3,54,2022-10-21 10:20:57+00:00,39,3
09,09662,4,10,3,2,5,51,2022-10-21 10:20:57+00:00,41,2
09,09663,4,7,2,2,16,105,2022-10-21 10:20:57+00:00,102,15
09,09671,1,0,0,1,1,5,2022-10-21 10:20:57+00:00,5,1
09,09672,4,4,1,4,2,29,2022-10-21 10:20:57+00:00,29,2
09,09673,1,8,2,1,3,135,2022-10-21 10:20:57+00:00,135,3
09,09674,2,0,0,2,2,7,2022-10-21 10:20:57+00:00,7,2
09,09675,1,2,1,1,1,6,2022-10-21 10:20:57+00:00,6,1
09,09676,1,1,1,1,1,7,2022-10-21 10:20:57+00:00,7,1
09,09677,1,1,0,1,3,3,2022-10-21 10:20:57+00:00,3,3
09,09678,2,0,0,2,1,2,2022-10-21 10:20:57+00:00,2,1
09,09679,1,1,0,1,0,8,2022-10-21 10:20:57+00:00,8,0
09,09761,6,7,2,3,9,124,2022-10-21 10:20:57+00:00,88,2
09,09762,1,3,1,1,4,8,2022-10-21 10:20:57+00:00,8,4
09,09763,3,4,1,1,5,38,2022-10-21 10:20:57+00:00,23,2
09,09764,3,1,1,1,3,27,2022-10-21 10:20:57+00:00,19,1
09,09771,2,1,0,2,0,13,2022-10-21 10:20:57+00:00,13,0
09,09772,2,0,0,2,1,11,2022-10-21 10:20:57+00:00,11,1
09,09773,2,4,1,2,3,11,2022-10-21 10:20:57+00:00,11,3
09,09774,4,1,0,4,7,38,2022-10-21 10:20:57+00:00,38,7
09,09775,2,2,0,2,2,13,2022-10-21 10:20:57+00:00,13,2
09,09776,2,4,0,2,2,10,2022-10-21 10:20:57+00:00,10,2
09,09777,3,1,0,3,2,10,2022-10-21 10:20:57+00:00,10,2
09,09778,2,0,0,2,3,11,2022-10-21 10:20:57+00:00,11,3
09,09779,3,3,0,3,0,23,2022-10-21 10:20:57+00:00,23,0
09,09780,2,2,0,2,3,11,2022-10-21 10:20:57+00:00,11,3
10,10041,8,17,7,6,14,125,2022-10-21 10:20:57+00:00,114,11
10,10042,1,3,0,1,0,10,2022-10-21 10:20:57+00:00,10,0
10,10043,4,2,0,2,7,30,2022-10-21 10:20:57+00:00,24,3
10,10044,3,2,1,2,11,34,2022-10-21 10:20:57+00:00,26,6
10,10045,4,13,2,2,10,143,2022-10-21 10:20:57+00:00,131,6
10,10046,1,4,0,1,0,16,2022-10-21 10:20:57+00:00,16,0
11,11000,67,75,28,40,130,935,2022-10-21 10:20:57+00:00,855,93
12,12051,4,2,1,3,12,53,2022-10-21 10:20:57+00:00,43,6
12,12052,3,3,2,2,12,71,2022-10-21 10:20:57+00:00,65,7
12,12053,1,2,1,1,0,12,2022-10-21 10:20:57+00:00,12,0
12,12054,6,5,2,4,14,47,2022-10-21 10:20:57+00:00,31,8
12,12060,2,4,2,2,1,56,2022-10-21 10:20:57+00:00,56,1
12,12061,5,1,1,5,5,26,2022-10-21 10:20:57+00:00,26,5
12,12062,3,0,0,3,6,12,2022-10-21 10:20:57+00:00,12,6
12,12063,4,0,0,2,3,18,2022-10-21 10:20:57+00:00,17,0
12,12064,3,3,0,3,1,19,2022-10-21 10:20:57+00:00,19,1
12,12065,5,4,1,5,14,21,2022-10-21 10:20:57+00:00,21,14
12,12066,1,3,2,1,0,15,2022-10-21 10:20:57+00:00,15,0
12,12067,2,3,0,2,5,34,2022-10-21 10:20:57+00:00,34,5
12,12068,3,4,2,3,0,38,2022-10-21 10:20:57+00:00,38,0
12,12069,3,2,0,3,4,66,2022-10-21 10:20:57+00:00,66,4
12,12070,2,1,0,2,5,9,2022-10-21 10:20:57+00:00,9,5
12,12071,3,4,0,3,7,13,2022-10-21 10:20:57+00:00,13,7
12,12072,2,0,0,2,2,11,2022-10-21 10:20:57+00:00,11,2
12,12073,4,3,1,4,9,19,2022-10-21 10:20:57+00:00,19,9
13,13003,4,6,2,2,31,77,2022-10-21 10:20:57+00:00,65,19
13,13004,3,2,1,1,16,56,2022-10-21 10:20:57+00:00,45,7
13,13071,7,7,2,5,19,64,2022-10-21 10:20:57+00:00,58,12
13,13072,7,2,1,5,26,45,2022-10-21 10:20:57+00:00,45,26
13,13073,4,2,1,4,11,37,2022-10-21 10:20:57+00:00,37,11
13,13074,2,0,0,2,5,12,2022-10-21 10:20:57+00:00,12,5
13,13075,8,8,3,6,25,118,2022-10-21 10:20:57+00:00,108,15
13,13076,7,4,2,7,13,102,2022-10-21 10:20:57+00:00,102,13
14,14511,7,5,1,3,29,139,2022-10-21 10:20:57+00:00,126,16
14,14521,7,9,3,6,29,62,2022-10-21 10:20:57+00:00,61,27
14,14522,5,4,3,5,15,31,2022-10-21 10:20:57+00:00,31,15
14,14523,6,6,1,5,9,49,2022-10-21 10:20:57+00:00,49,6
14,14524,6,6,4,5,20,71,2022-10-21 10:20:57+00:00,70,19
14,14612,15,12,2,6,29,201,2022-10-21 10:20:57+00:00,184,16
14,14625,7,2,1,6,27,35,2022-10-21 10:20:57+00:00,35,27
14,14626,7,6,4,6,15,43,2022-10-21 10:20:57+00:00,38,14
14,14627,5,7,2,5,12,53,2022-10-21 10:20:57+00:00,53,12
14,14628,6,24,1,6,10,65,2022-10-21 10:20:57+00:00,65,10
14,14713,11,11,2,6,51,269,2022-10-21 10:20:57+00:00,234,40
14,14729,4,3,2,3,12,42,2022-10-21 10:20:57+00:00,38,8
14,14730,7,4,2,7,10,40,2022-10-21 10:20:57+00:00,40,10
15,15001,3,3,2,1,8,32,2022-10-21 10:20:57+00:00,24,4
15,15002,10,12,3,5,22,233,2022-10-21 10:20:57+00:00,214,12
