bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05754,3,1,0,3,6,22,2022-09-08 10:20:38+00:00,22,6
05,05758,4,0,0,2,16,34,2022-09-08 10:20:38+00:00,30,10
05,05762,6,1,0,5,9,25,2022-09-08 10:20:38+00:00,21,9
05,05766,2,2,1,2,3,47,2022-09-08 10:20:38+00:00,47,3
05,05770,9,2,2,6,10,183,2022-09-08 10:20:38+00:00,161,4
05,05774,7,0,0,5,18,59,2022-09-08 10:20:38+00:00,51,11
05,05911,8,0,0,6,21,158,2022-09-08 10:20:38+00:00,137,21
05,05913,8,8,1,8,21,250,2022-09-08 10:20:38+00:00,250,21
05,05914,6,1,0,4,18,54,2022-09-08 10:20:38+00:00,53,9
05,05915,7,0,0,5,26,69,2022-09-08 10:20:38+00:00,65,8
05,05916,4,3,1,4,6,57,2022-09-08 10:20:38+00:00,57,6
05,05954,8,3,0,6,24,94,2022-09-08 10:20:38+00:00,72,17
05,05958,8,2,0,7,20,55,2022-09-08 10:20:38+00:00,53,16
05,05962,10,4,1,8,15,84,2022-09-08 10:20:38+00:00,78,13
05,05966,3,1,0,3,15,11,2022-09-08 10:20:38+00:00,11,15
05,05970,7,3,1,6,24,92,2022-09-08 10:20:38+00:00,86,14
05,05974,9,2,1,7,12,78,2022-09-08 10:20:38+00:00,70,6
05,05978,8,4,1,8,16,92,2022-09-08 10:20:38+00:00,92,16
06,06411,7,0,0,4,26,80,2022-09-08 10:20:38+00:00,55,6
06,06412,17,9,4,12,31,252,2022-09-08 10:20:38+00:00,223,29
06,06413,4,5,1,2,12,92,2022-09-08 10:20:38+00:00,82,9
06,06414,6,3,2,4,5,73,2022-09-08 10:20:38+00:00,66,3
06,06431,5,3,1,5,17,25,2022-09-08 10:20:38+00:00,25,17
06,06432,2,2,1,2,1,19,2022-09-08 10:20:38+00:00,19,1
06,06433,2,1,1,2,3,18,2022-09-08 10:20:38+00:00,18,3
06,06434,2,1,1,2,4,18,2022-09-08 10:20:38+00:00,18,4
06,06435,7,2,0,4,15,59,2022-09-08 10:20:38+00:00,49,11
06,06436,2,0,0,2,3,20,2022-09-08 10:20:38+00:00,20,3
06,06437,2,4,0,2,5,121,2022-09-08 10:20:38+00:00,121,5
06,06438,2,1,1,2,11,12,2022-09-08 10:20:38+00:00,12,11
06,06439,2,2,0,2,5,11,2022-09-08 10:20:38+00:00,11,5
06,06440,5,3,2,5,6,54,2022-09-08 10:20:38+00:00,54,6
06,06531,6,8,4,4,21,188,2022-09-08 10:20:38+00:00,169,18
06,06532,2,2,1,2,7,39,2022-09-08 10:20:38+00:00,39,7
06,06533,3,1,1,3,9,36,2022-09-08 10:20:38+00:00,36,9
06,06534,3,1,0,3,20,117,2022-09-08 10:20:38+00:00,117,20
06,06535,4,1,0,4,7,16,2022-09-08 10:20:38+00:00,16,7
06,06611,5,1,1,5,18,119,2022-09-08 10:20:38+00:00,119,18
06,06631,3,3,0,3,8,74,2022-09-08 10:20:38+00:00,74,8
06,06632,4,2,1,3,15,45,2022-09-08 10:20:38+00:00,43,10
06,06633,3,1,0,3,3,19,2022-09-08 10:20:38+00:00,19,3
06,06634,3,1,0,3,4,22,2022-09-08 10:20:38+00:00,22,4
06,06635,6,0,0,6,6,73,2022-09-08 10:20:38+00:00,73,6
06,06636,3,0,0,3,11,19,2022-09-08 10:20:38+00:00,19,11
07,07111,7,2,2,4,21,95,2022-09-08 10:20:38+00:00,79,20
07,07131,2,1,1,2,3,14,2022-09-08 10:20:38+00:00,14,3
07,07132,2,0,0,2,7,9,2022-09-08 10:20:38+00:00,9,7
07,07133,6,0,0,4,11,35,2022-09-08 10:20:38+00:00,30,2
07,07134,2,0,0,2,3,15,2022-09-08 10:20:38+00:00,15,3
07,07135,2,2,0,2,8,5,2022-09-08 10:20:38+00:00,5,8
07,07137,3,3,1,3,10,28,2022-09-08 10:20:38+00:00,28,10
07,07138,7,1,0,5,10,56,2022-09-08 10:20:38+00:00,45,6
07,07140,1,0,0,1,1,4,2022-09-08 10:20:38+00:00,4,1
07,07141,4,0,0,4,3,23,2022-09-08 10:20:38+00:00,23,3
07,07143,4,1,1,4,7,21,2022-09-08 10:20:38+00:00,21,7
07,07211,5,2,0,2,13,64,2022-09-08 10:20:38+00:00,55,10
07,07231,2,0,0,2,10,12,2022-09-08 10:20:38+00:00,12,10
07,07232,2,1,1,2,0,16,2022-09-08 10:20:38+00:00,16,0
07,07233,2,0,0,2,6,10,2022-09-08 10:20:38+00:00,10,6
07,07235,2,1,0,2,2,10,2022-09-08 10:20:38+00:00,10,2
07,07311,1,0,0,1,5,8,2022-09-08 10:20:38+00:00,8,5
07,07312,3,3,2,1,14,94,2022-09-08 10:20:38+00:00,86,9
07,07313,3,0,0,2,7,16,2022-09-08 10:20:38+00:00,16,2
07,07314,6,3,1,4,12,91,2022-09-08 10:20:38+00:00,79,8
07,07315,3,3,0,2,0,105,2022-09-08 10:20:38+00:00,88,0
07,07316,1,0,0,1,5,12,2022-09-08 10:20:38+00:00,12,5
07,07317,2,2,0,1,3,13,2022-09-08 10:20:38+00:00,11,1
07,07318,3,0,0,2,5,21,2022-09-08 10:20:38+00:00,20,5
07,07319,3,0,0,1,5,47,2022-09-08 10:20:38+00:00,30,0
07,07320,1,0,0,1,3,7,2022-09-08 10:20:38+00:00,7,3
07,07331,1,1,0,1,1,5,2022-09-08 10:20:38+00:00,5,1
07,07332,2,1,0,2,2,14,2022-09-08 10:20:38+00:00,14,2
07,07333,2,0,0,2,0,12,2022-09-08 10:20:38+00:00,12,0
07,07334,2,0,0,2,9,15,2022-09-08 10:20:38+00:00,15,9
07,07335,1,0,0,1,7,3,2022-09-08 10:20:38+00:00,3,7
07,07336,1,0,0,1,0,16,2022-09-08 10:20:38+00:00,16,0
07,07337,2,0,0,2,3,9,2022-09-08 10:20:38+00:00,9,3
07,07339,1,0,0,1,0,10,2022-09-08 10:20:38+00:00,10,0
07,07340,1,0,0,1,3,4,2022-09-08 10:20:38+00:00,4,3
08,08111,13,9,5,10,46,215,2022-09-08 10:20:38+00:00,197,42
08,08115,6,0,0,4,8,37,2022-09-08 10:20:38+00:00,24,8
08,08116,8,2,0,4,15,70,2022-09-08 10:20:38+00:00,59,10
08,08117,4,3,2,2,12,23,2022-09-08 10:20:38+00:00,20,3
08,08118,4,1,0,3,9,58,2022-09-08 10:20:38+00:00,58,9
08,08119,4,1,0,2,15,47,2022-09-08 10:20:38+00:00,38,11
08,08121,3,1,0,1,10,45,2022-09-08 10:20:38+00:00,35,5
08,08125,2,4,2,2,5,43,2022-09-08 10:20:38+00:00,43,5
08,08126,1,1,0,1,2,5,2022-09-08 10:20:38+00:00,5,2
08,08127,4,1,0,2,13,35,2022-09-08 10:20:38+00:00,31,9
08,08128,4,1,0,3,21,35,2022-09-08 10:20:38+00:00,29,11
08,08135,2,0,0,1,5,15,2022-09-08 10:20:38+00:00,14,0
08,08136,8,0,0,4,16,52,2022-09-08 10:20:38+00:00,41,9
08,08211,3,1,1,1,1,19,2022-09-08 10:20:38+00:00,10,0
08,08212,6,2,0,4,20,91,2022-09-08 10:20:38+00:00,83,16
08,08215,3,1,0,3,7,36,2022-09-08 10:20:38+00:00,36,7
08,08216,1,1,0,1,0,9,2022-09-08 10:20:38+00:00,9,0
08,08221,7,2,0,5,19,198,2022-09-08 10:20:38+00:00,175,8
08,08222,6,7,6,3,11,91,2022-09-08 10:20:38+00:00,75,4
08,08225,3,0,0,3,10,11,2022-09-08 10:20:38+00:00,11,10
08,08226,4,1,1,4,7,35,2022-09-08 10:20:38+00:00,35,7
08,08231,4,1,0,2,9,42,2022-09-08 10:20:38+00:00,32,9
08,08235,2,0,0,2,4,16,2022-09-08 10:20:38+00:00,16,4
08,08236,2,2,1,2,1,9,2022-09-08 10:20:38+00:00,9,1
08,08237,1,0,0,1,2,10,2022-09-08 10:20:38+00:00,10,2
08,08311,7,4,2,4,49,153,2022-09-08 10:20:38+00:00,133,33
08,08315,3,0,0,3,8,21,2022-09-08 10:20:38+00:00,21,8
08,08316,4,2,0,4,2,96,2022-09-08 10:20:38+00:00,96,2
08,08317,8,0,0,6,14,73,2022-09-08 10:20:38+00:00,62,10
08,08325,2,1,1,2,0,10,2022-09-08 10:20:38+00:00,10,0
08,08326,6,2,1,2,12,44,2022-09-08 10:20:38+00:00,30,12
08,08327,1,0,0,1,2,8,2022-09-08 10:20:38+00:00,8,2
08,08335,10,0,0,6,31,58,2022-09-08 10:20:38+00:00,49,21
08,08336,2,0,0,2,6,26,2022-09-08 10:20:38+00:00,14,5
08,08337,1,0,0,1,3,7,2022-09-08 10:20:38+00:00,7,3
08,08415,3,0,0,1,0,27,2022-09-08 10:20:38+00:00,15,0
08,08416,5,1,0,2,11,84,2022-09-08 10:20:38+00:00,64,3
08,08417,2,1,0,2,6,18,2022-09-08 10:20:38+00:00,18,6
08,08421,5,0,0,4,27,106,2022-09-08 10:20:38+00:00,86,25
08,08425,2,0,0,2,5,11,2022-09-08 10:20:38+00:00,11,5
08,08426,1,1,1,1,0,16,2022-09-08 10:20:38+00:00,16,0
08,08435,5,1,0,3,23,31,2022-09-08 10:20:38+00:00,27,22
08,08436,6,3,1,4,11,48,2022-09-08 10:20:38+00:00,45,2
08,08437,2,0,0,2,3,11,2022-09-08 10:20:38+00:00,11,3
09,09161,1,3,0,1,6,42,2022-09-08 10:20:38+00:00,42,6
09,09162,35,21,9,24,40,476,2022-09-08 10:20:38+00:00,411,31
09,09163,3,2,0,1,9,32,2022-09-08 10:20:38+00:00,26,4
09,09171,3,0,0,2,1,22,2022-09-08 10:20:38+00:00,15,1
09,09172,3,0,0,3,3,16,2022-09-08 10:20:38+00:00,16,3
09,09173,2,0,0,2,1,21,2022-09-08 10:20:38+00:00,21,1
09,09174,1,1,1,1,3,26,2022-09-08 10:20:38+00:00,26,3
09,09175,1,0,0,1,0,18,2022-09-08 10:20:38+00:00,18,0
09,09176,3,1,1,3,5,39,2022-09-08 10:20:38+00:00,39,5
09,09177,1,1,0,1,0,14,2022-09-08 10:20:38+00:00,14,0
09,09178,1,1,1,1,0,11,2022-09-08 10:20:38+00:00,11,0
09,09179,1,1,1,1,0,10,2022-09-08 10:20:38+00:00,10,0
09,09180,4,2,1,2,4,56,2022-09-08 10:20:38+00:00,52,1
09,09181,2,1,0,1,4,9,2022-09-08 10:20:38+00:00,7,3
09,09182,1,1,1,1,3,17,2022-09-08 10:20:38+00:00,17,3
09,09183,1,2,0,1,1,9,2022-09-08 10:20:38+00:00,9,1
09,09184,2,0,0,2,3,7,2022-09-08 10:20:38+00:00,7,3
09,09185,4,0,0,2,12,22,2022-09-08 10:20:38+00:00,13,1
09,09186,1,0,0,1,6,2,2022-09-08 10:20:38+00:00,2,6
09,09187,5,4,2,5,12,56,2022-09-08 10:20:38+00:00,56,12
09,09188,6,0,0,5,8,44,2022-09-08 10:20:38+00:00,41,3
09,09189,3,0,0,2,6,44,2022-09-08 10:20:38+00:00,34,6
09,09190,3,1,0,3,8,15,2022-09-08 10:20:38+00:00,15,8
09,09261,5,2,0,3,7,48,2022-09-08 10:20:38+00:00,34,3
09,09262,4,2,1,2,9,39,2022-09-08 10:20:38+00:00,30,4
09,09263,1,1,0,1,4,23,2022-09-08 10:20:38+00:00,23,4
09,09271,2,1,0,2,3,25,2022-09-08 10:20:38+00:00,25,3
09,09272,2,0,0,2,4,14,2022-09-08 10:20:38+00:00,14,4
09,09273,3,0,0,3,3,6,2022-09-08 10:20:38+00:00,6,3
09,09274,1,0,0,1,1,5,2022-09-08 10:20:38+00:00,5,1
09,09275,2,1,0,2,6,21,2022-09-08 10:20:38+00:00,21,6
09,09276,2,0,0,2,2,11,2022-09-08 10:20:38+00:00,11,2
09,09277,2,0,0,2,2,12,2022-09-08 10:20:38+00:00,12,2
09,09278,2,1,1,2,3,10,2022-09-08 10:20:38+00:00,10,3
09,09279,2,0,0,2,2,12,2022-09-08 10:20:38+00:00,12,2
09,09361,3,1,1,1,15,25,2022-09-08 10:20:38+00:00,18,11
09,09362,7,6,2,4,38,164,2022-09-08 10:20:38+00:00,147,28
09,09363,3,1,0,1,16,39,2022-09-08 10:20:38+00:00,35,9
09,09371,1,1,0,1,1,9,2022-09-08 10:20:38+00:00,9,1
09,09372,1,0,0,1,5,4,2022-09-08 10:20:38+00:00,4,5
09,09373,1,0,0,1,6,14,2022-09-08 10:20:38+00:00,14,6
09,09375,2,0,0,2,1,12,2022-09-08 10:20:38+00:00,12,1
09,09376,3,0,0,3,4,16,2022-09-08 10:20:38+00:00,16,4
09,09377,2,1,0,2,1,13,2022-09-08 10:20:38+00:00,13,1
09,09461,4,1,0,1,9,37,2022-09-08 10:20:38+00:00,22,4
09,09462,7,2,2,2,7,48,2022-09-08 10:20:38+00:00,45,2
09,09463,3,1,1,1,10,33,2022-09-08 10:20:38+00:00,29,5
09,09464,3,2,0,1,8,20,2022-09-08 10:20:38+00:00,16,6
09,09471,2,0,0,2,7,9,2022-09-08 10:20:38+00:00,9,7
09,09472,1,0,0,1,4,3,2022-09-08 10:20:38+00:00,3,4
09,09474,2,2,0,2,4,8,2022-09-08 10:20:38+00:00,8,4
09,09475,2,1,1,2,13,6,2022-09-08 10:20:38+00:00,6,13
09,09476,1,0,0,1,2,15,2022-09-08 10:20:38+00:00,15,2
09,09477,1,0,0,1,4,21,2022-09-08 10:20:38+00:00,21,4
09,09478,3,0,0,3,2,37,2022-09-08 10:20:38+00:00,37,2
09,09479,2,1,1,2,2,16,2022-09-08 10:20:38+00:00,16,2
09,09561,2,1,0,2,7,16,2022-09-08 10:20:38+00:00,16,7
09,09562,5,6,2,3,13,112,2022-09-08 10:20:38+00:00,97,5
09,09563,3,2,1,1,2,38,2022-09-08 10:20:38+00:00,31,1
09,09564,12,5,1,6,33,150,2022-09-08 10:20:38+00:00,121,24
09,09565,1,1,0,1,2,3,2022-09-08 10:20:38+00:00,3,2
09,09571,3,0,0,3,5,21,2022-09-08 10:20:38+00:00,21,5
09,09572,1,0,0,1,2,2,2022-09-08 10:20:38+00:00,2,2
09,09574,3,2,0,3,5,16,2022-09-08 10:20:38+00:00,16,5
09,09575,2,1,0,2,1,29,2022-09-08 10:20:38+00:00,29,1
09,09576,1,0,0,1,0,5,2022-09-08 10:20:38+00:00,5,0
09,09577,2,0,0,2,7,6,2022-09-08 10:20:38+00:00,6,7
09,09661,3,0,0,1,7,47,2022-09-08 10:20:38+00:00,37,5
09,09662,4,3,1,2,11,52,2022-09-08 10:20:38+00:00,40,11
09,09663,4,4,2,2,26,103,2022-09-08 10:20:38+00:00,103,22
09,09671,1,1,0,1,2,8,2022-09-08 10:20:38+00:00,8,2
09,09672,4,1,0,4,2,30,2022-09-08 10:20:38+00:00,30,2
09,09673,1,4,0,1,5,125,2022-09-08 10:20:38+00:00,125,5
09,09674,2,1,1,2,1,8,2022-09-08 10:20:38+00:00,8,1
09,09675,1,0,0,1,0,8,2022-09-08 10:20:38+00:00,8,0
09,09676,1,1,1,1,0,8,2022-09-08 10:20:38+00:00,8,0
09,09677,1,0,0,1,1,8,2022-09-08 10:20:38+00:00,8,1
09,09678,2,0,0,2,3,3,2022-09-08 10:20:38+00:00,3,3
09,09679,1,0,0,1,0,8,2022-09-08 10:20:38+00:00,8,0
09,09761,6,5,2,3,22,115,2022-09-08 10:20:38+00:00,81,13
09,09762,1,0,0,1,1,11,2022-09-08 10:20:38+00:00,11,1
09,09763,3,0,0,1,10,30,2022-09-08 10:20:38+00:00,19,7
09,09764,3,0,0,1,7,25,2022-09-08 10:20:38+00:00,16,6
09,09771,2,0,0,2,2,11,2022-09-08 10:20:38+00:00,11,2
09,09772,2,1,0,2,3,9,2022-09-08 10:20:38+00:00,9,3
09,09773,2,3,2,2,3,11,2022-09-08 10:20:38+00:00,11,3
09,09774,4,1,0,4,5,42,2022-09-08 10:20:38+00:00,42,5
09,09775,2,0,0,2,4,12,2022-09-08 10:20:38+00:00,12,4
09,09776,2,0,0,2,3,9,2022-09-08 10:20:38+00:00,9,3
09,09777,3,0,0,3,1,11,2022-09-08 10:20:38+00:00,11,1
09,09778,2,1,0,2,1,13,2022-09-08 10:20:38+00:00,13,1
09,09779,3,0,0,3,7,17,2022-09-08 10:20:38+00:00,17,7
09,09780,2,2,0,2,2,12,2022-09-08 10:20:38+00:00,12,2
10,10041,9,5,0,7,36,128,2022-09-08 10:20:38+00:00,117,32
10,10042,1,2,0,1,4,8,2022-09-08 10:20:38+00:00,8,4
10,10043,4,0,0,2,9,30,2022-09-08 10:20:38+00:00,24,5
10,10044,4,0,0,3,10,45,2022-09-08 10:20:38+00:00,41,1
10,10045,4,3,0,2,22,147,2022-09-08 10:20:38+00:00,136,17
10,10046,1,0,0,1,0,12,2022-09-08 10:20:38+00:00,12,0
11,11000,68,40,28,41,131,953,2022-09-08 10:20:38+00:00,853,107
12,12051,4,2,1,3,13,52,2022-09-08 10:20:38+00:00,44,5
12,12052,3,2,1,2,9,78,2022-09-08 10:20:38+00:00,71,5
12,12053,1,0,0,1,1,11,2022-09-08 10:20:38+00:00,11,1
12,12054,6,2,1,4,12,48,2022-09-08 10:20:38+00:00,31,7
12,12060,2,1,0,2,2,57,2022-09-08 10:20:38+00:00,57,2
12,12061,5,0,0,5,6,25,2022-09-08 10:20:38+00:00,25,6
12,12062,3,0,0,3,10,8,2022-09-08 10:20:38+00:00,8,10
12,12063,4,0,0,2,4,17,2022-09-08 10:20:38+00:00,17,0
12,12064,3,0,0,3,3,19,2022-09-08 10:20:38+00:00,19,3
12,12065,5,2,1,5,10,23,2022-09-08 10:20:38+00:00,23,10
12,12066,1,1,0,1,2,13,2022-09-08 10:20:38+00:00,13,2
12,12067,2,2,0,2,5,32,2022-09-08 10:20:38+00:00,32,5
12,12068,3,2,0,3,4,38,2022-09-08 10:20:38+00:00,38,4
12,12069,2,0,0,2,5,41,2022-09-08 10:20:38+00:00,41,5
12,12070,2,1,1,2,4,10,2022-09-08 10:20:38+00:00,10,4
12,12071,3,1,0,3,8,12,2022-09-08 10:20:38+00:00,12,8
12,12072,2,0,0,2,4,9,2022-09-08 10:20:38+00:00,9,4
12,12073,4,2,1,4,16,17,2022-09-08 10:20:38+00:00,17,16
13,13003,4,1,0,2,26,85,2022-09-08 10:20:38+00:00,73,14
13,13004,3,2,0,1,13,59,2022-09-08 10:20:38+00:00,50,2
13,13071,7,5,0,5,20,61,2022-09-08 10:20:38+00:00,51,17
13,13072,7,2,0,5,26,48,2022-09-08 10:20:38+00:00,48,26
13,13073,4,0,0,4,20,39,2022-09-08 10:20:38+00:00,39,20
13,13074,2,1,1,2,7,10,2022-09-08 10:20:38+00:00,10,7
13,13075,8,4,3,6,25,119,2022-09-08 10:20:38+00:00,106,18
13,13076,7,2,1,7,19,98,2022-09-08 10:20:38+00:00,98,19
14,14511,7,5,2,3,13,157,2022-09-08 10:20:38+00:00,136,8
14,14521,7,3,2,6,27,65,2022-09-08 10:20:38+00:00,64,24
14,14522,5,1,0,5,16,35,2022-09-08 10:20:38+00:00,35,16
14,14523,6,4,0,5,16,47,2022-09-08 10:20:38+00:00,45,14
14,14524,6,2,2,5,26,67,2022-09-08 10:20:38+00:00,66,25
14,14612,16,4,2,6,21,223,2022-09-08 10:20:38+00:00,200,14
14,14625,7,3,1,6,10,49,2022-09-08 10:20:38+00:00,49,10
14,14626,7,2,0,6,18,46,2022-09-08 10:20:38+00:00,42,16
14,14627,5,2,0,5,12,53,2022-09-08 10:20:38+00:00,53,12
14,14628,6,12,0,6,8,60,2022-09-08 10:20:38+00:00,60,8
14,14713,11,12,8,6,45,272,2022-09-08 10:20:38+00:00,237,34
14,14729,4,3,1,3,11,43,2022-09-08 10:20:38+00:00,37,9
14,14730,8,1,0,8,12,39,2022-09-08 10:20:38+00:00,39,12
15,15001,3,2,0,1,10,29,2022-09-08 10:20:38+00:00,25,2
15,15002,10,5,1,5,24,238,2022-09-08 10:20:38+00:00,218,15
