bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03252,6,1,0,4,9,58,2022-10-12 10:20:48+00:00,57,4
03,03254,7,5,1,4,18,56,2022-10-12 10:20:48+00:00,48,14
03,03255,1,0,0,1,0,9,2022-10-12 10:20:48+00:00,9,0
03,03256,1,0,0,1,0,16,2022-10-12 10:20:48+00:00,16,0
03,03257,1,1,0,1,8,16,2022-10-12 10:20:48+00:00,16,8
03,03351,2,2,1,1,3,30,2022-10-12 10:20:48+00:00,23,0
03,03352,2,1,0,2,5,10,2022-10-12 10:20:48+00:00,10,5
03,03353,3,2,0,3,7,27,2022-10-12 10:20:48+00:00,27,7
03,03354,1,0,0,1,0,6,2022-10-12 10:20:48+00:00,6,0
03,03355,3,0,0,1,4,32,2022-10-12 10:20:48+00:00,16,4
03,03356,3,1,0,2,2,8,2022-10-12 10:20:48+00:00,8,2
03,03357,3,3,1,2,3,28,2022-10-12 10:20:48+00:00,27,0
03,03358,2,1,0,2,2,19,2022-10-12 10:20:48+00:00,19,2
03,03359,3,0,0,2,7,22,2022-10-12 10:20:48+00:00,22,4
03,03360,2,1,1,2,4,72,2022-10-12 10:20:48+00:00,72,4
03,03361,2,4,1,2,1,12,2022-10-12 10:20:48+00:00,12,1
03,03401,1,1,0,1,8,14,2022-10-12 10:20:48+00:00,14,8
03,03402,1,0,0,1,2,11,2022-10-12 10:20:48+00:00,11,2
03,03403,5,4,1,3,12,103,2022-10-12 10:20:48+00:00,88,7
03,03404,5,4,2,4,4,106,2022-10-12 10:20:48+00:00,91,3
03,03405,2,2,1,1,5,22,2022-10-12 10:20:48+00:00,19,0
03,03451,3,2,0,2,0,27,2022-10-12 10:20:48+00:00,27,0
03,03452,4,4,1,3,9,28,2022-10-12 10:20:48+00:00,25,4
03,03453,3,3,0,3,5,18,2022-10-12 10:20:48+00:00,18,5
03,03454,10,6,0,6,32,49,2022-10-12 10:20:48+00:00,40,17
03,03455,2,1,0,2,6,25,2022-10-12 10:20:48+00:00,25,6
03,03456,1,2,0,1,1,22,2022-10-12 10:20:48+00:00,22,1
03,03457,6,3,2,4,8,20,2022-10-12 10:20:48+00:00,20,3
03,03458,1,0,0,1,0,9,2022-10-12 10:20:48+00:00,9,0
03,03459,7,4,1,6,15,72,2022-10-12 10:20:48+00:00,72,15
03,03460,5,2,0,3,7,30,2022-10-12 10:20:48+00:00,26,3
03,03461,2,2,0,2,0,9,2022-10-12 10:20:48+00:00,9,0
03,03462,1,1,0,1,2,6,2022-10-12 10:20:48+00:00,6,2
04,04011,9,9,3,8,5,140,2022-10-12 10:20:48+00:00,126,3
04,04012,4,3,1,3,8,40,2022-10-12 10:20:48+00:00,33,3
05,05111,15,11,1,11,30,250,2022-10-12 10:20:48+00:00,227,14
05,05112,15,7,0,9,28,133,2022-10-12 10:20:48+00:00,117,19
05,05113,15,24,13,12,23,327,2022-10-12 10:20:48+00:00,305,20
05,05114,7,10,3,4,13,71,2022-10-12 10:20:48+00:00,61,13
05,05116,6,5,1,4,9,77,2022-10-12 10:20:48+00:00,72,7
05,05117,2,3,1,2,3,29,2022-10-12 10:20:48+00:00,29,3
05,05119,6,5,2,4,7,58,2022-10-12 10:20:48+00:00,43,3
05,05120,1,5,3,1,1,27,2022-10-12 10:20:48+00:00,27,1
05,05122,4,6,5,3,10,60,2022-10-12 10:20:48+00:00,59,7
05,05124,7,8,1,5,18,118,2022-10-12 10:20:48+00:00,110,12
05,05154,8,7,2,5,8,56,2022-10-12 10:20:48+00:00,55,2
05,05158,6,7,3,6,21,39,2022-10-12 10:20:48+00:00,39,21
05,05162,7,4,0,5,9,88,2022-10-12 10:20:48+00:00,77,6
05,05166,4,0,0,4,0,32,2022-10-12 10:20:48+00:00,32,0
05,05170,10,15,3,8,20,96,2022-10-12 10:20:48+00:00,96,9
05,05314,18,8,3,11,8,265,2022-10-12 10:20:48+00:00,210,6
05,05315,24,32,8,17,24,288,2022-10-12 10:20:48+00:00,251,21
05,05316,5,2,1,2,15,52,2022-10-12 10:20:48+00:00,39,10
05,05334,13,8,4,7,18,250,2022-10-12 10:20:48+00:00,235,14
05,05358,6,4,1,4,8,52,2022-10-12 10:20:48+00:00,47,5
05,05362,6,7,3,6,8,54,2022-10-12 10:20:48+00:00,54,8
05,05366,3,2,1,3,3,25,2022-10-12 10:20:48+00:00,25,3
05,05370,3,4,1,3,3,31,2022-10-12 10:20:48+00:00,31,3
05,05374,4,2,0,4,2,26,2022-10-12 10:20:48+00:00,26,2
05,05378,3,0,0,3,3,26,2022-10-12 10:20:48+00:00,26,3
05,05382,7,7,1,6,10,76,2022-10-12 10:20:48+00:00,67,7
05,05512,2,0,0,2,14,29,2022-10-12 10:20:48+00:00,29,14
05,05513,7,5,3,4,14,78,2022-10-12 10:20:48+00:00,67,3
05,05515,10,10,1,7,15,190,2022-10-12 10:20:48+00:00,175,14
05,05554,6,6,1,5,20,53,2022-10-12 10:20:48+00:00,53,18
05,05558,5,2,1,3,1,32,2022-10-12 10:20:48+00:00,22,1
05,05562,14,13,5,13,57,162,2022-10-12 10:20:48+00:00,136,51
05,05566,7,4,2,5,8,76,2022-10-12 10:20:48+00:00,63,6
05,05570,6,6,0,5,7,41,2022-10-12 10:20:48+00:00,41,3
05,05711,9,6,2,5,18,105,2022-10-12 10:20:48+00:00,84,13
05,05754,3,4,0,3,1,27,2022-10-12 10:20:48+00:00,27,1
05,05758,4,1,0,2,14,36,2022-10-12 10:20:48+00:00,30,10
05,05762,6,3,1,5,6,26,2022-10-12 10:20:48+00:00,22,6
05,05766,2,3,1,2,2,48,2022-10-12 10:20:48+00:00,48,2
05,05770,9,8,1,6,20,174,2022-10-12 10:20:48+00:00,154,13
05,05774,7,6,4,5,21,57,2022-10-12 10:20:48+00:00,50,13
05,05911,8,13,1,6,22,157,2022-10-12 10:20:48+00:00,140,18
05,05913,8,13,2,8,24,234,2022-10-12 10:20:48+00:00,234,24
05,05914,6,3,0,4,12,50,2022-10-12 10:20:48+00:00,47,5
05,05915,7,2,0,5,22,61,2022-10-12 10:20:48+00:00,48,13
05,05916,4,2,0,4,16,47,2022-10-12 10:20:48+00:00,47,16
05,05954,8,4,0,6,27,91,2022-10-12 10:20:48+00:00,67,22
05,05958,9,7,2,8,22,61,2022-10-12 10:20:48+00:00,60,17
05,05962,10,10,5,8,12,86,2022-10-12 10:20:48+00:00,81,9
05,05966,3,1,1,3,10,16,2022-10-12 10:20:48+00:00,16,10
05,05970,7,4,1,6,12,104,2022-10-12 10:20:48+00:00,95,5
05,05974,9,3,0,7,13,75,2022-10-12 10:20:48+00:00,67,7
05,05978,8,8,0,8,6,101,2022-10-12 10:20:48+00:00,101,6
06,06411,7,8,2,4,13,94,2022-10-12 10:20:48+00:00,57,3
06,06412,17,21,6,12,29,252,2022-10-12 10:20:48+00:00,230,24
06,06413,4,2,1,2,11,93,2022-10-12 10:20:48+00:00,85,5
06,06414,6,6,1,4,2,73,2022-10-12 10:20:48+00:00,66,2
06,06431,5,4,0,5,8,34,2022-10-12 10:20:48+00:00,34,8
06,06432,2,3,2,2,0,20,2022-10-12 10:20:48+00:00,20,0
06,06433,2,5,2,2,0,19,2022-10-12 10:20:48+00:00,19,0
06,06434,2,1,1,2,1,18,2022-10-12 10:20:48+00:00,18,1
06,06435,7,8,0,4,3,68,2022-10-12 10:20:48+00:00,56,3
06,06436,2,2,0,2,1,22,2022-10-12 10:20:48+00:00,22,1
06,06437,2,8,1,2,4,122,2022-10-12 10:20:48+00:00,122,4
06,06438,2,4,0,2,3,20,2022-10-12 10:20:48+00:00,20,3
06,06439,2,3,1,2,1,15,2022-10-12 10:20:48+00:00,15,1
06,06440,5,6,4,5,2,62,2022-10-12 10:20:48+00:00,62,2
06,06531,6,17,7,4,15,209,2022-10-12 10:20:48+00:00,192,11
06,06532,2,2,0,2,1,42,2022-10-12 10:20:48+00:00,42,1
06,06533,3,6,3,3,5,42,2022-10-12 10:20:48+00:00,42,5
06,06534,3,10,2,3,11,118,2022-10-12 10:20:48+00:00,118,11
06,06535,4,1,1,4,5,19,2022-10-12 10:20:48+00:00,19,5
06,06611,5,14,4,5,21,109,2022-10-12 10:20:48+00:00,109,21
06,06631,3,9,2,3,4,78,2022-10-12 10:20:48+00:00,78,4
06,06632,4,6,0,3,12,46,2022-10-12 10:20:48+00:00,43,8
06,06633,3,1,0,3,2,17,2022-10-12 10:20:48+00:00,17,2
06,06634,3,2,0,3,7,19,2022-10-12 10:20:48+00:00,19,7
06,06635,6,3,2,6,6,73,2022-10-12 10:20:48+00:00,73,6
06,06636,3,3,0,3,6,24,2022-10-12 10:20:48+00:00,24,6
07,07111,7,9,2,4,15,97,2022-10-12 10:20:48+00:00,86,8
07,07131,2,0,0,2,2,15,2022-10-12 10:20:48+00:00,15,2
07,07132,2,1,0,2,9,7,2022-10-12 10:20:48+00:00,7,9
07,07133,6,7,1,4,12,32,2022-10-12 10:20:48+00:00,26,4
07,07134,2,3,0,2,0,20,2022-10-12 10:20:48+00:00,20,0
07,07135,2,4,0,2,3,8,2022-10-12 10:20:48+00:00,8,3
07,07137,3,3,1,3,9,23,2022-10-12 10:20:48+00:00,23,9
07,07138,7,2,1,5,14,52,2022-10-12 10:20:48+00:00,38,9
07,07140,2,3,0,2,5,9,2022-10-12 10:20:48+00:00,9,5
07,07141,4,2,2,4,1,25,2022-10-12 10:20:48+00:00,25,1
07,07143,4,7,2,4,2,21,2022-10-12 10:20:48+00:00,21,2
07,07211,5,6,2,2,7,67,2022-10-12 10:20:48+00:00,59,5
07,07231,2,1,0,2,6,14,2022-10-12 10:20:48+00:00,14,6
07,07232,2,2,0,2,5,10,2022-10-12 10:20:48+00:00,10,5
07,07233,2,1,0,2,4,11,2022-10-12 10:20:48+00:00,11,4
07,07235,2,2,1,2,4,7,2022-10-12 10:20:48+00:00,7,4
07,07311,1,3,0,1,1,12,2022-10-12 10:20:48+00:00,12,1
07,07312,3,7,6,1,17,92,2022-10-12 10:20:48+00:00,85,11
07,07313,3,4,2,2,5,18,2022-10-12 10:20:48+00:00,17,1
07,07314,6,6,4,4,11,93,2022-10-12 10:20:48+00:00,81,7
07,07315,2,13,7,2,4,82,2022-10-12 10:20:48+00:00,82,4
07,07316,1,1,0,1,1,16,2022-10-12 10:20:48+00:00,16,1
07,07317,2,2,0,1,5,11,2022-10-12 10:20:48+00:00,9,3
07,07318,3,4,2,2,0,26,2022-10-12 10:20:48+00:00,25,0
07,07319,3,4,0,1,5,45,2022-10-12 10:20:48+00:00,27,1
07,07320,1,0,0,1,5,5,2022-10-12 10:20:48+00:00,5,5
07,07331,1,0,0,1,0,4,2022-10-12 10:20:48+00:00,4,0
07,07332,2,0,0,2,5,10,2022-10-12 10:20:48+00:00,10,5
07,07333,2,3,0,2,3,9,2022-10-12 10:20:48+00:00,9,3
07,07334,2,1,0,2,2,17,2022-10-12 10:20:48+00:00,17,2
07,07335,1,2,0,1,3,7,2022-10-12 10:20:48+00:00,7,3
07,07336,1,0,0,1,0,16,2022-10-12 10:20:48+00:00,16,0
07,07337,2,0,0,2,3,9,2022-10-12 10:20:48+00:00,9,3
07,07339,1,3,0,1,0,11,2022-10-12 10:20:48+00:00,11,0
07,07340,1,1,0,1,9,2,2022-10-12 10:20:48+00:00,2,9
08,08111,13,20,7,10,44,216,2022-10-12 10:20:48+00:00,196,42
08,08115,6,7,1,4,10,41,2022-10-12 10:20:48+00:00,34,4
08,08116,8,9,4,4,8,75,2022-10-12 10:20:48+00:00,65,2
08,08117,4,3,1,2,11,23,2022-10-12 10:20:48+00:00,21,1
08,08118,4,0,0,3,4,65,2022-10-12 10:20:48+00:00,65,4
08,08119,4,3,0,2,21,41,2022-10-12 10:20:48+00:00,34,15
08,08121,3,2,0,1,14,40,2022-10-12 10:20:48+00:00,28,12
08,08125,2,5,3,2,8,36,2022-10-12 10:20:48+00:00,36,8
08,08126,1,1,0,1,2,5,2022-10-12 10:20:48+00:00,5,2
08,08127,4,2,0,2,8,38,2022-10-12 10:20:48+00:00,31,7
08,08128,4,2,0,3,17,37,2022-10-12 10:20:48+00:00,28,10
08,08135,2,2,0,1,8,12,2022-10-12 10:20:48+00:00,11,3
08,08136,8,5,1,4,18,50,2022-10-12 10:20:48+00:00,41,9
08,08211,3,3,1,1,5,15,2022-10-12 10:20:48+00:00,10,0
08,08212,6,6,1,4,5,98,2022-10-12 10:20:48+00:00,89,2
08,08215,3,6,0,3,3,32,2022-10-12 10:20:48+00:00,32,3
08,08216,1,0,0,1,0,9,2022-10-12 10:20:48+00:00,9,0
08,08221,7,10,3,5,10,194,2022-10-12 10:20:48+00:00,167,6
08,08222,6,6,3,3,8,93,2022-10-12 10:20:48+00:00,77,1
08,08225,3,4,1,3,5,16,2022-10-12 10:20:48+00:00,16,5
08,08226,4,7,1,4,2,37,2022-10-12 10:20:48+00:00,37,2
08,08231,4,2,1,2,6,43,2022-10-12 10:20:48+00:00,37,2
08,08235,2,3,0,2,2,16,2022-10-12 10:20:48+00:00,16,2
08,08236,2,0,0,2,4,6,2022-10-12 10:20:48+00:00,6,4
08,08237,1,2,2,1,5,7,2022-10-12 10:20:48+00:00,7,5
08,08311,7,13,5,4,39,155,2022-10-12 10:20:48+00:00,131,27
08,08315,3,2,0,3,3,22,2022-10-12 10:20:48+00:00,22,3
08,08316,3,2,0,3,3,14,2022-10-12 10:20:48+00:00,14,3
08,08317,8,3,0,6,16,69,2022-10-12 10:20:48+00:00,63,7
08,08325,2,6,3,2,0,10,2022-10-12 10:20:48+00:00,10,0
08,08326,6,8,2,2,5,48,2022-10-12 10:20:48+00:00,38,4
08,08327,1,1,0,1,1,9,2022-10-12 10:20:48+00:00,9,1
08,08335,10,2,0,6,25,61,2022-10-12 10:20:48+00:00,52,15
08,08336,2,0,0,2,6,26,2022-10-12 10:20:48+00:00,18,1
08,08337,1,3,2,1,0,10,2022-10-12 10:20:48+00:00,10,0
08,08415,3,0,0,1,3,21,2022-10-12 10:20:48+00:00,12,0
08,08416,5,0,0,2,2,95,2022-10-12 10:20:48+00:00,69,1
08,08417,2,1,0,2,2,16,2022-10-12 10:20:48+00:00,16,2
08,08421,5,11,4,4,27,104,2022-10-12 10:20:48+00:00,86,23
08,08425,2,3,1,2,1,11,2022-10-12 10:20:48+00:00,11,1
08,08426,1,0,0,1,0,16,2022-10-12 10:20:48+00:00,16,0
08,08435,5,1,0,3,25,29,2022-10-12 10:20:48+00:00,26,23
08,08436,6,5,0,4,16,38,2022-10-12 10:20:48+00:00,36,6
08,08437,2,1,0,2,3,9,2022-10-12 10:20:48+00:00,9,3
09,09161,1,5,2,1,3,43,2022-10-12 10:20:48+00:00,43,3
09,09162,35,31,9,24,22,453,2022-10-12 10:20:48+00:00,392,12
09,09163,3,3,2,1,5,33,2022-10-12 10:20:48+00:00,26,2
09,09171,2,3,0,1,0,24,2022-10-12 10:20:48+00:00,17,0
09,09172,3,3,0,3,1,18,2022-10-12 10:20:48+00:00,18,1
09,09173,2,1,0,2,1,21,2022-10-12 10:20:48+00:00,21,1
09,09174,1,6,2,1,0,30,2022-10-12 10:20:48+00:00,30,0
09,09175,1,2,1,1,0,18,2022-10-12 10:20:48+00:00,18,0
09,09176,3,3,0,3,3,41,2022-10-12 10:20:48+00:00,41,3
09,09177,1,4,2,1,0,16,2022-10-12 10:20:48+00:00,16,0
09,09178,1,2,0,1,0,10,2022-10-12 10:20:48+00:00,10,0
09,09179,1,3,0,1,0,9,2022-10-12 10:20:48+00:00,9,0
09,09180,4,4,0,2,5,50,2022-10-12 10:20:48+00:00,48,0
09,09181,2,2,0,1,1,12,2022-10-12 10:20:48+00:00,10,0
09,09182,1,1,1,1,5,15,2022-10-12 10:20:48+00:00,15,5
09,09183,1,2,0,1,0,11,2022-10-12 10:20:48+00:00,11,0
09,09184,2,3,0,2,0,8,2022-10-12 10:20:48+00:00,8,0
09,09185,4,0,0,2,7,27,2022-10-12 10:20:48+00:00,11,3
09,09186,1,1,1,1,1,7,2022-10-12 10:20:48+00:00,7,1
09,09187,5,6,2,5,7,61,2022-10-12 10:20:48+00:00,61,7
09,09188,6,2,0,5,2,44,2022-10-12 10:20:48+00:00,41,1
09,09189,3,6,4,2,5,43,2022-10-12 10:20:48+00:00,34,4
09,09190,3,3,2,3,7,16,2022-10-12 10:20:48+00:00,16,7
09,09261,5,4,0,3,6,43,2022-10-12 10:20:48+00:00,29,2
09,09262,4,3,2,2,8,40,2022-10-12 10:20:48+00:00,31,3
09,09263,1,5,1,1,2,25,2022-10-12 10:20:48+00:00,25,2
09,09271,2,3,2,2,4,22,2022-10-12 10:20:48+00:00,22,4
09,09272,2,4,0,2,3,17,2022-10-12 10:20:48+00:00,17,3
09,09273,3,2,1,3,0,9,2022-10-12 10:20:48+00:00,9,0
09,09274,1,3,0,1,0,4,2022-10-12 10:20:48+00:00,4,0
09,09275,2,7,1,2,5,22,2022-10-12 10:20:48+00:00,22,5
09,09276,2,0,0,2,3,10,2022-10-12 10:20:48+00:00,10,3
09,09277,2,2,1,2,2,14,2022-10-12 10:20:48+00:00,14,2
09,09278,2,1,0,2,2,8,2022-10-12 10:20:48+00:00,8,2
09,09279,2,1,0,2,1,13,2022-10-12 10:20:48+00:00,13,1
09,09361,3,0,0,1,15,25,2022-10-12 10:20:48+00:00,17,12
09,09362,7,8,3,4,34,181,2022-10-12 10:20:48+00:00,165,20
09,09363,3,7,3,1,8,43,2022-10-12 10:20:48+00:00,39,1
09,09371,1,2,0,1,3,7,2022-10-12 10:20:48+00:00,7,3
09,09372,1,1,0,1,3,6,2022-10-12 10:20:48+00:00,6,3
09,09373,1,4,1,1,3,17,2022-10-12 10:20:48+00:00,17,3
09,09375,2,0,0,2,1,10,2022-10-12 10:20:48+00:00,10,1
09,09376,3,3,0,3,0,19,2022-10-12 10:20:48+00:00,19,0
09,09377,2,4,2,2,1,12,2022-10-12 10:20:48+00:00,12,1
09,09461,4,2,0,1,10,36,2022-10-12 10:20:48+00:00,24,2
09,09462,7,7,5,2,6,49,2022-10-12 10:20:48+00:00,43,3
09,09463,3,2,0,1,10,33,2022-10-12 10:20:48+00:00,28,6
09,09464,3,5,2,1,8,20,2022-10-12 10:20:48+00:00,17,5
09,09471,2,2,0,2,10,6,2022-10-12 10:20:48+00:00,6,10
09,09472,1,0,0,1,2,3,2022-10-12 10:20:48+00:00,3,2
09,09474,2,0,0,2,1,8,2022-10-12 10:20:48+00:00,8,1
09,09475,2,1,0,2,4,15,2022-10-12 10:20:48+00:00,15,4
09,09476,1,0,0,1,5,12,2022-10-12 10:20:48+00:00,12,5
09,09477,1,2,0,1,0,25,2022-10-12 10:20:48+00:00,25,0
09,09478,3,0,0,3,5,34,2022-10-12 10:20:48+00:00,34,5
09,09479,2,1,0,2,7,11,2022-10-12 10:20:48+00:00,11,7
09,09561,2,5,1,2,7,16,2022-10-12 10:20:48+00:00,16,7
09,09562,5,9,4,3,14,100,2022-10-12 10:20:48+00:00,83,8
09,09563,3,3,0,1,5,38,2022-10-12 10:20:48+00:00,34,0
09,09564,12,15,6,6,23,156,2022-10-12 10:20:48+00:00,130,11
09,09565,1,0,0,1,3,4,2022-10-12 10:20:48+00:00,4,3
09,09571,3,3,0,3,6,20,2022-10-12 10:20:48+00:00,20,6
09,09572,1,1,0,1,1,5,2022-10-12 10:20:48+00:00,5,1
09,09574,3,6,1,3,1,18,2022-10-12 10:20:48+00:00,18,1
09,09575,2,3,2,2,2,28,2022-10-12 10:20:48+00:00,28,2
09,09576,1,1,0,1,0,6,2022-10-12 10:20:48+00:00,6,0
09,09577,2,1,0,2,7,9,2022-10-12 10:20:48+00:00,9,7
09,09661,3,5,2,1,0,60,2022-10-12 10:20:48+00:00,43,0
09,09662,4,5,1,2,3,61,2022-10-12 10:20:48+00:00,46,3
09,09663,4,6,2,2,10,113,2022-10-12 10:20:48+00:00,111,8
09,09671,1,1,0,1,1,8,2022-10-12 10:20:48+00:00,8,1
09,09672,4,0,0,4,3,30,2022-10-12 10:20:48+00:00,30,3
09,09673,1,16,2,1,9,134,2022-10-12 10:20:48+00:00,134,9
09,09674,2,1,0,2,1,8,2022-10-12 10:20:48+00:00,8,1
09,09675,1,2,0,1,0,8,2022-10-12 10:20:48+00:00,8,0
09,09676,1,1,1,1,1,7,2022-10-12 10:20:48+00:00,7,1
09,09677,1,0,0,1,5,4,2022-10-12 10:20:48+00:00,4,5
09,09678,2,1,0,2,1,2,2022-10-12 10:20:48+00:00,2,1
09,09679,1,0,0,1,0,8,2022-10-12 10:20:48+00:00,8,0
09,09761,6,11,3,3,19,118,2022-10-12 10:20:48+00:00,84,11
09,09762,1,3,1,1,1,11,2022-10-12 10:20:48+00:00,11,1
09,09763,3,2,0,1,15,31,2022-10-12 10:20:48+00:00,22,6
09,09764,3,4,1,1,2,30,2022-10-12 10:20:48+00:00,22,0
09,09771,2,1,0,2,1,12,2022-10-12 10:20:48+00:00,12,1
09,09772,2,0,0,2,6,6,2022-10-12 10:20:48+00:00,6,6
09,09773,2,5,1,2,2,12,2022-10-12 10:20:48+00:00,12,2
09,09774,4,3,0,4,4,41,2022-10-12 10:20:48+00:00,41,4
09,09775,2,4,1,2,4,14,2022-10-12 10:20:48+00:00,14,4
09,09776,2,3,0,2,2,10,2022-10-12 10:20:48+00:00,10,2
09,09777,3,5,0,3,0,13,2022-10-12 10:20:48+00:00,13,0
09,09778,2,2,0,2,3,11,2022-10-12 10:20:48+00:00,11,3
09,09779,3,1,1,3,6,19,2022-10-12 10:20:48+00:00,19,6
09,09780,2,2,0,2,1,13,2022-10-12 10:20:48+00:00,13,1
10,10041,8,40,4,6,10,130,2022-10-12 10:20:48+00:00,117,10
10,10042,1,3,1,1,1,11,2022-10-12 10:20:48+00:00,11,1
10,10043,4,3,2,2,13,26,2022-10-12 10:20:48+00:00,22,7
10,10044,4,8,0,3,10,46,2022-10-12 10:20:48+00:00,43,0
10,10045,4,10,6,2,8,150,2022-10-12 10:20:48+00:00,138,4
10,10046,1,1,0,1,4,12,2022-10-12 10:20:48+00:00,12,4
11,11000,67,61,23,40,121,937,2022-10-12 10:20:48+00:00,852,88
12,12051,4,4,1,3,13,52,2022-10-12 10:20:48+00:00,44,5
12,12052,3,2,0,2,21,62,2022-10-12 10:20:48+00:00,59,13
12,12053,1,1,1,1,0,12,2022-10-12 10:20:48+00:00,12,0
12,12054,6,1,0,4,10,50,2022-10-12 10:20:48+00:00,34,4
12,12060,2,6,1,2,1,59,2022-10-12 10:20:48+00:00,59,1
12,12061,5,4,0,5,4,26,2022-10-12 10:20:48+00:00,26,4
12,12062,3,0,0,3,9,9,2022-10-12 10:20:48+00:00,9,9
12,12063,4,0,0,2,9,12,2022-10-12 10:20:48+00:00,12,5
12,12064,3,1,0,3,6,17,2022-10-12 10:20:48+00:00,17,6
12,12065,5,2,1,5,14,21,2022-10-12 10:20:48+00:00,21,14
12,12066,1,4,2,1,0,15,2022-10-12 10:20:48+00:00,15,0
12,12067,2,6,1,2,8,29,2022-10-12 10:20:48+00:00,29,8
12,12068,3,3,0,3,7,35,2022-10-12 10:20:48+00:00,35,7
12,12069,3,3,1,3,7,59,2022-10-12 10:20:48+00:00,59,7
12,12070,2,0,0,2,4,10,2022-10-12 10:20:48+00:00,10,4
12,12071,3,0,0,3,5,15,2022-10-12 10:20:48+00:00,15,5
12,12072,2,1,0,2,0,14,2022-10-12 10:20:48+00:00,14,0
12,12073,4,2,0,4,9,18,2022-10-12 10:20:48+00:00,18,9
13,13003,4,2,1,2,27,79,2022-10-12 10:20:48+00:00,66,16
13,13004,3,1,1,1,15,57,2022-10-12 10:20:48+00:00,46,6
13,13071,7,8,2,5,13,69,2022-10-12 10:20:48+00:00,61,8
13,13072,7,1,0,5,24,43,2022-10-12 10:20:48+00:00,43,24
13,13073,4,5,4,4,10,41,2022-10-12 10:20:48+00:00,41,10
13,13074,2,1,0,2,7,10,2022-10-12 10:20:48+00:00,10,7
13,13075,8,7,3,6,24,119,2022-10-12 10:20:48+00:00,106,17
13,13076,7,8,4,7,16,99,2022-10-12 10:20:48+00:00,99,16
14,14511,7,9,3,3,7,161,2022-10-12 10:20:48+00:00,140,2
14,14521,7,7,3,6,40,52,2022-10-12 10:20:48+00:00,51,37
14,14522,5,6,1,5,2,41,2022-10-12 10:20:48+00:00,41,2
14,14523,6,7,1,5,13,50,2022-10-12 10:20:48+00:00,48,11
14,14524,6,6,3,5,14,79,2022-10-12 10:20:48+00:00,77,14
14,14612,15,12,3,6,25,212,2022-10-12 10:20:48+00:00,191,16
14,14625,7,3,0,6,20,43,2022-10-12 10:20:48+00:00,43,20
14,14626,7,3,2,6,19,44,2022-10-12 10:20:48+00:00,42,15
14,14627,5,8,3,5,11,52,2022-10-12 10:20:48+00:00,52,11
14,14628,6,11,0,6,6,56,2022-10-12 10:20:48+00:00,56,6
14,14713,11,13,2,6,62,258,2022-10-12 10:20:48+00:00,226,48
14,14729,4,3,1,3,12,45,2022-10-12 10:20:48+00:00,39,10
14,14730,8,4,1,8,17,37,2022-10-12 10:20:48+00:00,37,17
15,15001,3,3,1,1,7,31,2022-10-12 10:20:48+00:00,22,4
15,15002,10,17,4,5,23,236,2022-10-12 10:20:48+00:00,221,9
