bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
06,06433,2,6,5,2,1,22,2022-07-28 10:20:06+00:00,22,1
06,06434,2,3,1,2,2,18,2022-07-28 10:20:06+00:00,18,2
06,06435,7,9,0,4,3,73,2022-07-28 10:20:06+00:00,60,2
06,06436,2,0,0,2,5,18,2022-07-28 10:20:06+00:00,18,5
06,06437,2,3,1,2,5,119,2022-07-28 10:20:06+00:00,119,5
06,06438,2,2,0,2,4,20,2022-07-28 10:20:06+00:00,20,4
06,06439,2,4,1,2,0,11,2022-07-28 10:20:06+00:00,11,0
06,06440,5,5,3,5,2,63,2022-07-28 10:20:06+00:00,63,2
06,06531,6,19,9,4,8,189,2022-07-28 10:20:06+00:00,169,6
06,06532,2,3,0,2,3,41,2022-07-28 10:20:06+00:00,41,3
06,06533,3,5,2,3,6,40,2022-07-28 10:20:06+00:00,40,6
06,06534,3,6,1,3,6,123,2022-07-28 10:20:06+00:00,123,6
06,06535,4,2,0,4,4,20,2022-07-28 10:20:06+00:00,20,4
06,06611,5,10,4,5,22,111,2022-07-28 10:20:06+00:00,111,22
06,06631,5,3,1,3,14,80,2022-07-28 10:20:06+00:00,72,11
06,06632,4,2,0,3,26,31,2022-07-28 10:20:06+00:00,31,19
06,06633,3,1,0,3,1,21,2022-07-28 10:20:06+00:00,21,1
06,06634,3,1,0,3,5,21,2022-07-28 10:20:06+00:00,21,5
06,06635,6,0,0,6,12,67,2022-07-28 10:20:06+00:00,67,12
06,06636,3,5,3,3,7,23,2022-07-28 10:20:06+00:00,23,7
07,07111,7,3,3,4,22,95,2022-07-28 10:20:06+00:00,87,10
07,07131,2,1,0,2,2,14,2022-07-28 10:20:06+00:00,14,2
07,07132,2,0,0,2,3,13,2022-07-28 10:20:06+00:00,13,3
07,07133,6,6,3,4,9,37,2022-07-28 10:20:06+00:00,27,5
07,07134,2,4,1,2,1,15,2022-07-28 10:20:06+00:00,15,1
07,07135,2,5,1,2,4,9,2022-07-28 10:20:06+00:00,9,4
07,07137,3,4,3,3,9,29,2022-07-28 10:20:06+00:00,29,9
07,07138,7,3,1,5,3,59,2022-07-28 10:20:06+00:00,42,3
07,07140,1,0,0,1,3,2,2022-07-28 10:20:06+00:00,2,3
07,07141,5,4,1,5,4,29,2022-07-28 10:20:06+00:00,29,4
07,07143,4,2,0,4,3,23,2022-07-28 10:20:06+00:00,23,3
07,07211,5,3,1,2,8,70,2022-07-28 10:20:06+00:00,59,7
07,07231,2,3,0,2,2,18,2022-07-28 10:20:06+00:00,18,2
07,07232,2,0,0,2,6,9,2022-07-28 10:20:06+00:00,9,6
07,07233,2,1,1,2,4,12,2022-07-28 10:20:06+00:00,12,4
07,07235,2,2,0,2,3,7,2022-07-28 10:20:06+00:00,7,3
07,07311,1,4,2,1,1,10,2022-07-28 10:20:06+00:00,10,1
07,07312,3,5,2,1,16,92,2022-07-28 10:20:06+00:00,84,11
07,07313,3,2,1,2,9,14,2022-07-28 10:20:06+00:00,14,4
07,07314,6,6,1,4,14,91,2022-07-28 10:20:06+00:00,82,7
07,07315,3,4,2,2,6,100,2022-07-28 10:20:06+00:00,82,6
07,07316,1,0,0,1,0,17,2022-07-28 10:20:06+00:00,17,0
07,07317,2,0,0,1,4,11,2022-07-28 10:20:06+00:00,8,3
07,07318,3,1,1,2,1,25,2022-07-28 10:20:06+00:00,24,1
07,07319,3,3,2,1,4,45,2022-07-28 10:20:06+00:00,25,1
07,07320,1,1,1,1,4,5,2022-07-28 10:20:06+00:00,5,4
07,07331,1,2,0,1,2,4,2022-07-28 10:20:06+00:00,4,2
07,07332,2,1,0,2,5,7,2022-07-28 10:20:06+00:00,7,5
07,07333,2,1,1,2,4,8,2022-07-28 10:20:06+00:00,8,4
07,07334,2,0,0,2,5,17,2022-07-28 10:20:06+00:00,17,5
07,07335,1,0,0,1,5,5,2022-07-28 10:20:06+00:00,5,5
07,07336,1,0,0,1,1,15,2022-07-28 10:20:06+00:00,15,1
07,07337,2,0,0,2,0,12,2022-07-28 10:20:06+00:00,12,0
07,07339,1,0,0,1,1,9,2022-07-28 10:20:06+00:00,9,1
07,07340,1,0,0,1,5,2,2022-07-28 10:20:06+00:00,2,5
08,08111,13,17,3,10,43,216,2022-07-28 10:20:06+00:00,194,43
08,08115,6,3,0,4,3,45,2022-07-28 10:20:06+00:00,32,3
08,08116,8,5,0,4,23,60,2022-07-28 10:20:06+00:00,53,14
08,08117,4,2,1,2,8,28,2022-07-28 10:20:06+00:00,23,1
08,08118,4,10,3,3,0,66,2022-07-28 10:20:06+00:00,65,0
08,08119,4,1,1,2,10,52,2022-07-28 10:20:06+00:00,45,4
08,08121,3,1,0,1,13,41,2022-07-28 10:20:06+00:00,32,8
08,08125,2,6,1,2,3,43,2022-07-28 10:20:06+00:00,43,3
08,08126,1,0,0,1,0,7,2022-07-28 10:20:06+00:00,7,0
08,08127,4,6,2,2,3,47,2022-07-28 10:20:06+00:00,42,0
08,08128,4,2,0,3,19,35,2022-07-28 10:20:06+00:00,30,8
08,08135,2,1,0,1,7,13,2022-07-28 10:20:06+00:00,12,2
08,08136,8,4,2,4,11,56,2022-07-28 10:20:06+00:00,43,6
08,08211,3,2,1,1,4,14,2022-07-28 10:20:06+00:00,8,0
08,08212,6,6,3,4,4,101,2022-07-28 10:20:06+00:00,89,4
08,08215,1,2,0,1,1,8,2022-07-28 10:20:06+00:00,8,1
08,08216,1,0,0,1,0,9,2022-07-28 10:20:06+00:00,9,0
08,08221,8,19,10,6,19,202,2022-07-28 10:20:06+00:00,175,12
08,08222,6,4,4,3,9,95,2022-07-28 10:20:06+00:00,78,3
08,08225,3,0,0,3,6,15,2022-07-28 10:20:06+00:00,15,6
08,08226,4,3,1,4,6,34,2022-07-28 10:20:06+00:00,34,6
08,08231,4,4,0,2,10,40,2022-07-28 10:20:06+00:00,31,8
08,08235,2,0,0,2,2,16,2022-07-28 10:20:06+00:00,16,2
08,08236,2,0,0,2,0,10,2022-07-28 10:20:06+00:00,10,0
08,08237,1,1,1,1,4,8,2022-07-28 10:20:06+00:00,8,4
08,08311,7,6,0,4,34,168,2022-07-28 10:20:06+00:00,139,27
08,08315,3,3,0,3,6,23,2022-07-28 10:20:06+00:00,23,6
08,08316,4,1,0,4,4,93,2022-07-28 10:20:06+00:00,93,4
08,08317,8,4,1,6,21,66,2022-07-28 10:20:06+00:00,61,11
08,08325,2,2,1,2,0,10,2022-07-28 10:20:06+00:00,10,0
08,08326,6,3,1,2,12,42,2022-07-28 10:20:06+00:00,31,11
08,08327,1,0,0,1,3,7,2022-07-28 10:20:06+00:00,7,3
08,08335,10,5,0,6,18,67,2022-07-28 10:20:06+00:00,51,15
08,08336,2,3,2,2,5,27,2022-07-28 10:20:06+00:00,14,5
08,08337,1,2,1,1,2,8,2022-07-28 10:20:06+00:00,8,2
08,08415,3,2,0,1,8,30,2022-07-28 10:20:06+00:00,12,2
08,08416,5,3,2,2,2,88,2022-07-28 10:20:06+00:00,61,1
08,08417,2,3,0,2,4,20,2022-07-28 10:20:06+00:00,20,4
08,08421,5,19,6,4,17,114,2022-07-28 10:20:06+00:00,93,16
08,08425,2,0,0,2,2,12,2022-07-28 10:20:06+00:00,12,2
08,08426,1,3,0,1,0,16,2022-07-28 10:20:06+00:00,16,0
08,08435,5,4,1,3,19,35,2022-07-28 10:20:06+00:00,32,17
08,08436,6,3,1,4,9,47,2022-07-28 10:20:06+00:00,43,1
08,08437,2,0,0,2,4,8,2022-07-28 10:20:06+00:00,8,4
09,09161,1,3,1,1,6,40,2022-07-28 10:20:06+00:00,40,6
09,09162,35,43,10,24,43,451,2022-07-28 10:20:06+00:00,389,29
09,09163,3,5,2,1,4,35,2022-07-28 10:20:06+00:00,26,2
09,09171,3,3,1,2,2,22,2022-07-28 10:20:06+00:00,15,2
09,09172,3,0,0,3,3,15,2022-07-28 10:20:06+00:00,15,3
09,09173,2,1,0,2,3,19,2022-07-28 10:20:06+00:00,19,3
09,09174,1,2,0,1,4,27,2022-07-28 10:20:06+00:00,27,4
09,09175,1,2,0,1,0,18,2022-07-28 10:20:06+00:00,18,0
09,09176,3,2,2,3,8,36,2022-07-28 10:20:06+00:00,36,8
09,09177,1,2,1,1,1,17,2022-07-28 10:20:06+00:00,17,1
09,09178,1,2,0,1,0,12,2022-07-28 10:20:06+00:00,12,0
09,09179,1,1,1,1,0,8,2022-07-28 10:20:06+00:00,8,0
09,09180,4,3,1,2,5,55,2022-07-28 10:20:06+00:00,51,2
09,09181,2,1,0,1,4,9,2022-07-28 10:20:06+00:00,7,3
09,09182,1,5,4,1,3,17,2022-07-28 10:20:06+00:00,17,3
09,09183,1,0,0,1,2,8,2022-07-28 10:20:06+00:00,8,2
09,09184,2,2,0,2,0,6,2022-07-28 10:20:06+00:00,6,0
09,09185,4,0,0,2,11,24,2022-07-28 10:20:06+00:00,13,2
09,09186,1,2,2,1,4,4,2022-07-28 10:20:06+00:00,4,4
09,09187,5,4,2,5,5,60,2022-07-28 10:20:06+00:00,60,5
09,09188,6,3,0,5,16,35,2022-07-28 10:20:06+00:00,32,11
09,09189,3,2,2,2,6,46,2022-07-28 10:20:06+00:00,34,6
09,09190,3,2,0,3,6,17,2022-07-28 10:20:06+00:00,17,6
09,09261,5,2,0,3,6,46,2022-07-28 10:20:06+00:00,32,2
09,09262,4,2,0,2,9,39,2022-07-28 10:20:06+00:00,30,4
09,09263,1,1,0,1,4,23,2022-07-28 10:20:06+00:00,23,4
09,09271,2,2,0,2,3,23,2022-07-28 10:20:06+00:00,23,3
09,09272,2,1,0,2,5,13,2022-07-28 10:20:06+00:00,13,5
09,09273,3,0,0,3,3,6,2022-07-28 10:20:06+00:00,6,3
09,09274,1,0,0,1,0,6,2022-07-28 10:20:06+00:00,6,0
09,09275,2,5,1,2,4,23,2022-07-28 10:20:06+00:00,23,4
09,09276,2,0,0,2,3,10,2022-07-28 10:20:06+00:00,10,3
09,09277,2,3,1,2,5,11,2022-07-28 10:20:06+00:00,11,5
09,09278,2,1,0,2,6,6,2022-07-28 10:20:06+00:00,6,6
09,09279,2,0,0,2,1,12,2022-07-28 10:20:06+00:00,12,1
09,09361,3,2,1,1,10,27,2022-07-28 10:20:06+00:00,21,5
09,09362,7,9,1,4,33,169,2022-07-28 10:20:06+00:00,156,19
09,09363,3,13,9,1,7,48,2022-07-28 10:20:06+00:00,41,3
09,09371,1,0,0,1,0,10,2022-07-28 10:20:06+00:00,10,0
09,09372,1,1,0,1,1,8,2022-07-28 10:20:06+00:00,8,1
09,09373,1,2,1,1,4,16,2022-07-28 10:20:06+00:00,16,4
09,09375,2,1,1,2,0,10,2022-07-28 10:20:06+00:00,10,0
09,09376,3,3,0,3,2,17,2022-07-28 10:20:06+00:00,17,2
09,09377,2,3,1,2,3,11,2022-07-28 10:20:06+00:00,11,3
09,09461,4,2,2,1,7,36,2022-07-28 10:20:06+00:00,24,0
09,09462,6,5,1,2,6,38,2022-07-28 10:20:06+00:00,34,2
09,09463,3,4,0,1,5,38,2022-07-28 10:20:06+00:00,32,2
09,09464,3,2,0,1,1,27,2022-07-28 10:20:06+00:00,22,0
09,09471,2,2,1,2,6,10,2022-07-28 10:20:06+00:00,10,6
09,09472,1,0,0,1,3,4,2022-07-28 10:20:06+00:00,4,3
09,09474,2,2,2,2,5,7,2022-07-28 10:20:06+00:00,7,5
09,09475,2,3,2,2,6,11,2022-07-28 10:20:06+00:00,11,6
09,09476,1,1,1,1,6,11,2022-07-28 10:20:06+00:00,11,6
09,09477,1,3,1,1,2,23,2022-07-28 10:20:06+00:00,23,2
09,09478,3,2,0,3,3,36,2022-07-28 10:20:06+00:00,36,3
09,09479,2,1,0,2,4,14,2022-07-28 10:20:06+00:00,14,4
09,09561,2,1,0,2,8,15,2022-07-28 10:20:06+00:00,15,8
09,09562,5,5,2,3,16,91,2022-07-28 10:20:06+00:00,73,10
09,09563,3,3,1,1,7,34,2022-07-28 10:20:06+00:00,30,2
09,09564,12,13,5,6,33,144,2022-07-28 10:20:06+00:00,126,16
09,09565,1,0,0,1,2,2,2022-07-28 10:20:06+00:00,2,2
09,09571,3,0,0,3,6,18,2022-07-28 10:20:06+00:00,18,6
09,09572,1,1,0,1,0,4,2022-07-28 10:20:06+00:00,4,0
09,09574,3,4,1,3,2,19,2022-07-28 10:20:06+00:00,19,2
09,09575,2,3,0,2,2,29,2022-07-28 10:20:06+00:00,29,2
09,09576,1,0,0,1,1,6,2022-07-28 10:20:06+00:00,6,1
09,09577,2,3,1,2,3,10,2022-07-28 10:20:06+00:00,10,3
09,09661,3,2,2,1,6,49,2022-07-28 10:20:06+00:00,35,6
09,09662,4,4,0,2,10,51,2022-07-28 10:20:06+00:00,40,7
09,09663,4,6,2,2,15,101,2022-07-28 10:20:06+00:00,100,12
09,09671,1,0,0,1,1,7,2022-07-28 10:20:06+00:00,7,1
09,09672,4,1,0,4,5,28,2022-07-28 10:20:06+00:00,28,5
09,09673,1,9,1,1,2,134,2022-07-28 10:20:06+00:00,134,2
09,09674,2,1,0,2,0,9,2022-07-28 10:20:06+00:00,9,0
09,09675,1,0,0,1,0,7,2022-07-28 10:20:06+00:00,7,0
09,09676,1,3,3,1,0,8,2022-07-28 10:20:06+00:00,8,0
09,09677,1,1,1,1,5,4,2022-07-28 10:20:06+00:00,4,5
09,09678,2,1,0,2,2,4,2022-07-28 10:20:06+00:00,4,2
09,09679,1,0,0,1,1,8,2022-07-28 10:20:06+00:00,8,1
09,09761,6,7,1,3,19,118,2022-07-28 10:20:06+00:00,83,14
09,09762,1,2,0,1,0,12,2022-07-28 10:20:06+00:00,12,0
09,09763,3,1,0,1,9,33,2022-07-28 10:20:06+00:00,21,5
09,09764,3,6,2,1,4,26,2022-07-28 10:20:06+00:00,19,1
09,09771,2,0,0,2,2,10,2022-07-28 10:20:06+00:00,10,2
09,09772,2,3,0,2,2,10,2022-07-28 10:20:06+00:00,10,2
09,09773,2,1,0,2,4,10,2022-07-28 10:20:06+00:00,10,4
09,09774,4,2,0,4,7,38,2022-07-28 10:20:06+00:00,38,7
09,09775,2,2,0,2,2,14,2022-07-28 10:20:06+00:00,14,2
09,09776,2,1,0,2,2,10,2022-07-28 10:20:06+00:00,10,2
09,09777,3,1,0,3,2,10,2022-07-28 10:20:06+00:00,10,2
09,09778,2,2,0,2,3,11,2022-07-28 10:20:06+00:00,11,3
09,09779,3,2,0,3,6,18,2022-07-28 10:20:06+00:00,18,6
09,09780,2,1,0,2,3,11,2022-07-28 10:20:06+00:00,11,3
10,10041,9,28,4,7,34,126,2022-07-28 10:20:06+00:00,115,29
10,10042,1,0,0,1,2,10,2022-07-28 10:20:06+00:00,10,2
10,10043,4,1,0,2,9,30,2022-07-28 10:20:06+00:00,24,5
10,10044,4,4,2,3,14,41,2022-07-28 10:20:06+00:00,33,9
10,10045,4,10,0,2,14,156,2022-07-28 10:20:06+00:00,146,8
10,10046,1,2,2,1,0,16,2022-07-28 10:20:06+00:00,16,0
11,11000,68,88,38,41,115,958,2022-07-28 10:20:06+00:00,859,88
12,12051,4,2,0,3,9,58,2022-07-28 10:20:06+00:00,45,6
12,12052,3,0,0,2,10,75,2022-07-28 10:20:06+00:00,65,9
12,12053,1,0,0,1,2,10,2022-07-28 10:20:06+00:00,10,2
12,12054,6,2,1,4,9,53,2022-07-28 10:20:06+00:00,34,6
12,12060,2,3,1,2,1,57,2022-07-28 10:20:06+00:00,57,1
12,12061,5,1,0,5,5,27,2022-07-28 10:20:06+00:00,27,5
12,12062,3,0,0,3,8,10,2022-07-28 10:20:06+00:00,10,8
12,12063,4,1,0,2,4,17,2022-07-28 10:20:06+00:00,16,1
12,12064,3,3,1,3,5,18,2022-07-28 10:20:06+00:00,18,5
12,12065,5,3,1,5,5,22,2022-07-28 10:20:06+00:00,22,5
12,12066,1,0,0,1,2,15,2022-07-28 10:20:06+00:00,15,2
12,12067,2,3,2,2,1,30,2022-07-28 10:20:06+00:00,30,1
12,12068,3,2,2,3,3,39,2022-07-28 10:20:06+00:00,39,3
12,12069,3,8,3,3,5,61,2022-07-28 10:20:06+00:00,61,5
12,12070,2,0,0,2,4,10,2022-07-28 10:20:06+00:00,10,4
12,12071,3,0,0,3,7,13,2022-07-28 10:20:06+00:00,13,7
12,12072,2,0,0,2,0,11,2022-07-28 10:20:06+00:00,11,0
12,12073,4,0,0,4,7,28,2022-07-28 10:20:06+00:00,28,7
13,13003,4,3,1,2,29,82,2022-07-28 10:20:06+00:00,71,16
13,13004,3,5,1,1,12,60,2022-07-28 10:20:06+00:00,51,1
13,13071,7,5,1,5,10,72,2022-07-28 10:20:06+00:00,61,8
13,13072,7,1,1,5,23,48,2022-07-28 10:20:06+00:00,48,23
13,13073,4,2,1,4,14,45,2022-07-28 10:20:06+00:00,45,14
13,13074,2,0,0,2,8,9,2022-07-28 10:20:06+00:00,9,8
13,13075,8,5,3,6,26,117,2022-07-28 10:20:06+00:00,104,19
13,13076,6,4,0,6,11,100,2022-07-28 10:20:06+00:00,100,11
14,14511,7,10,4,3,15,147,2022-07-28 10:20:06+00:00,127,9
14,14521,7,8,1,6,29,64,2022-07-28 10:20:06+00:00,63,26
14,14522,5,5,1,5,13,32,2022-07-28 10:20:06+00:00,32,13
14,14523,6,4,1,5,12,45,2022-07-28 10:20:06+00:00,45,10
14,14524,6,6,3,5,27,66,2022-07-28 10:20:06+00:00,65,26
14,14612,17,18,2,6,31,232,2022-07-28 10:20:06+00:00,208,25
14,14625,7,4,1,6,11,48,2022-07-28 10:20:06+00:00,48,11
14,14626,7,3,1,6,24,39,2022-07-28 10:20:06+00:00,37,20
14,14627,5,2,0,5,8,55,2022-07-28 10:20:06+00:00,55,8
14,14628,6,37,1,6,10,74,2022-07-28 10:20:06+00:00,74,10
14,14713,11,9,4,6,68,254,2022-07-28 10:20:06+00:00,222,48
14,14729,4,3,2,3,17,38,2022-07-28 10:20:06+00:00,36,11
14,14730,8,6,4,8,9,43,2022-07-28 10:20:06+00:00,43,9
15,15001,3,1,0,1,13,25,2022-07-28 10:20:06+00:00,23,3
15,15002,10,10,0,5,37,225,2022-07-28 10:20:06+00:00,204,29
