bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03452,4,1,1,3,7,32,2022-09-28 10:21:01+00:00,26,3
03,03453,3,1,0,3,7,17,2022-09-28 10:21:01+00:00,17,7
03,03454,10,3,1,6,26,55,2022-09-28 10:21:01+00:00,45,12
03,03455,2,1,0,2,7,24,2022-09-28 10:21:01+00:00,24,7
03,03456,1,0,0,1,2,25,2022-09-28 10:21:01+00:00,25,2
03,03457,6,2,2,4,13,17,2022-09-28 10:21:01+00:00,17,8
03,03458,1,0,0,1,5,5,2022-09-28 10:21:01+00:00,5,5
03,03459,8,0,0,7,15,78,2022-09-28 10:21:01+00:00,78,15
03,03460,5,1,0,3,11,25,2022-09-28 10:21:01+00:00,21,7
03,03461,2,0,0,2,2,9,2022-09-28 10:21:01+00:00,9,2
03,03462,1,2,2,1,0,8,2022-09-28 10:21:01+00:00,8,0
04,04011,9,10,4,8,3,144,2022-09-28 10:21:01+00:00,130,1
04,04012,4,4,1,3,1,42,2022-09-28 10:21:01+00:00,34,1
05,05111,15,11,2,11,23,267,2022-09-28 10:21:01+00:00,239,8
05,05112,14,4,0,9,24,140,2022-09-28 10:21:01+00:00,121,20
05,05113,15,23,13,12,24,332,2022-09-28 10:21:01+00:00,310,20
05,05114,7,4,1,4,10,74,2022-09-28 10:21:01+00:00,66,8
05,05116,6,4,1,4,10,76,2022-09-28 10:21:01+00:00,69,10
05,05117,2,2,1,2,8,26,2022-09-28 10:21:01+00:00,26,8
05,05119,6,1,1,4,11,61,2022-09-28 10:21:01+00:00,49,4
05,05120,1,3,0,1,7,21,2022-09-28 10:21:01+00:00,21,7
05,05122,4,6,5,3,10,62,2022-09-28 10:21:01+00:00,59,9
05,05124,7,5,1,5,16,119,2022-09-28 10:21:01+00:00,109,12
05,05154,8,1,0,5,18,51,2022-09-28 10:21:01+00:00,50,12
05,05158,6,4,1,6,14,49,2022-09-28 10:21:01+00:00,49,14
05,05162,7,4,0,5,10,90,2022-09-28 10:21:01+00:00,79,7
05,05166,4,0,0,4,8,26,2022-09-28 10:21:01+00:00,26,8
05,05170,11,3,1,8,39,86,2022-09-28 10:21:01+00:00,86,28
05,05314,17,6,1,10,13,240,2022-09-28 10:21:01+00:00,181,11
05,05315,23,15,4,16,30,293,2022-09-28 10:21:01+00:00,258,25
05,05316,5,0,0,2,12,52,2022-09-28 10:21:01+00:00,41,5
05,05334,13,4,1,7,19,247,2022-09-28 10:21:01+00:00,235,15
05,05358,6,3,0,4,14,45,2022-09-28 10:21:01+00:00,40,11
05,05362,6,1,0,6,15,46,2022-09-28 10:21:01+00:00,46,15
05,05366,3,0,0,3,4,26,2022-09-28 10:21:01+00:00,26,4
05,05370,3,0,0,3,11,25,2022-09-28 10:21:01+00:00,25,11
05,05374,4,0,0,4,5,28,2022-09-28 10:21:01+00:00,28,5
05,05378,4,2,1,4,10,30,2022-09-28 10:21:01+00:00,30,10
05,05382,7,3,0,6,7,73,2022-09-28 10:21:01+00:00,63,5
05,05512,2,1,1,2,13,30,2022-09-28 10:21:01+00:00,30,13
05,05513,7,2,0,4,19,70,2022-09-28 10:21:01+00:00,62,8
05,05515,10,1,1,7,9,199,2022-09-28 10:21:01+00:00,181,8
05,05554,6,5,2,5,17,54,2022-09-28 10:21:01+00:00,54,15
05,05558,5,1,0,3,4,31,2022-09-28 10:21:01+00:00,21,4
05,05562,14,5,1,13,46,171,2022-09-28 10:21:01+00:00,146,39
05,05566,7,3,1,5,19,77,2022-09-28 10:21:01+00:00,65,16
05,05570,6,4,2,5,6,40,2022-09-28 10:21:01+00:00,39,3
05,05711,9,3,1,5,23,104,2022-09-28 10:21:01+00:00,81,20
05,05754,3,1,0,3,4,24,2022-09-28 10:21:01+00:00,24,4
05,05758,4,0,0,2,17,33,2022-09-28 10:21:01+00:00,29,11
05,05762,6,2,0,5,6,28,2022-09-28 10:21:01+00:00,24,6
05,05766,2,2,2,2,2,48,2022-09-28 10:21:01+00:00,48,2
05,05770,9,2,1,6,26,170,2022-09-28 10:21:01+00:00,153,18
05,05774,7,1,0,5,13,63,2022-09-28 10:21:01+00:00,55,6
05,05911,8,5,0,6,16,170,2022-09-28 10:21:01+00:00,152,13
05,05913,8,4,1,8,19,252,2022-09-28 10:21:01+00:00,252,19
05,05914,7,1,0,5,13,69,2022-09-28 10:21:01+00:00,64,8
05,05915,7,0,0,5,28,67,2022-09-28 10:21:01+00:00,57,16
05,05916,4,1,1,4,7,56,2022-09-28 10:21:01+00:00,56,7
05,05954,8,2,0,6,35,78,2022-09-28 10:21:01+00:00,56,28
05,05958,9,2,0,8,15,70,2022-09-28 10:21:01+00:00,67,12
05,05962,10,4,2,8,12,90,2022-09-28 10:21:01+00:00,85,9
05,05966,3,1,1,3,14,12,2022-09-28 10:21:01+00:00,12,14
05,05970,6,1,0,5,10,91,2022-09-28 10:21:01+00:00,81,4
05,05974,9,5,0,7,9,80,2022-09-28 10:21:01+00:00,70,5
05,05978,8,7,2,8,7,107,2022-09-28 10:21:01+00:00,107,7
06,06411,7,3,1,4,25,79,2022-09-28 10:21:01+00:00,53,6
06,06412,17,9,4,12,35,248,2022-09-28 10:21:01+00:00,223,31
06,06413,4,1,1,2,15,91,2022-09-28 10:21:01+00:00,80,12
06,06414,6,4,1,4,6,77,2022-09-28 10:21:01+00:00,71,2
06,06431,5,1,0,5,9,35,2022-09-28 10:21:01+00:00,35,9
06,06432,2,3,1,2,0,22,2022-09-28 10:21:01+00:00,22,0
06,06433,2,1,0,2,2,19,2022-09-28 10:21:01+00:00,19,2
06,06434,2,1,0,2,3,19,2022-09-28 10:21:01+00:00,19,3
06,06435,7,2,0,4,11,63,2022-09-28 10:21:01+00:00,54,5
06,06436,2,0,0,2,4,16,2022-09-28 10:21:01+00:00,16,4
06,06437,2,3,0,2,9,117,2022-09-28 10:21:01+00:00,117,9
06,06438,2,2,0,2,6,17,2022-09-28 10:21:01+00:00,17,6
06,06439,2,1,1,2,1,15,2022-09-28 10:21:01+00:00,15,1
06,06440,5,4,3,5,0,65,2022-09-28 10:21:01+00:00,65,0
06,06531,6,13,7,4,13,193,2022-09-28 10:21:01+00:00,175,11
06,06532,2,2,0,2,5,43,2022-09-28 10:21:01+00:00,43,5
06,06533,3,3,2,3,4,39,2022-09-28 10:21:01+00:00,39,4
06,06534,3,4,1,3,10,119,2022-09-28 10:21:01+00:00,119,10
06,06535,4,1,0,4,7,17,2022-09-28 10:21:01+00:00,17,7
06,06611,5,4,3,5,9,128,2022-09-28 10:21:01+00:00,128,9
06,06631,3,2,1,3,7,72,2022-09-28 10:21:01+00:00,72,7
06,06632,4,4,1,3,17,42,2022-09-28 10:21:01+00:00,39,13
06,06633,3,1,0,3,4,17,2022-09-28 10:21:01+00:00,17,4
06,06634,3,0,0,3,6,20,2022-09-28 10:21:01+00:00,20,6
06,06635,6,1,0,6,6,73,2022-09-28 10:21:01+00:00,73,6
06,06636,3,2,0,3,5,25,2022-09-28 10:21:01+00:00,25,5
07,07111,7,5,0,4,22,90,2022-09-28 10:21:01+00:00,76,18
07,07131,2,0,0,2,2,14,2022-09-28 10:21:01+00:00,14,2
07,07132,2,0,0,2,5,11,2022-09-28 10:21:01+00:00,11,5
07,07133,6,4,1,4,13,33,2022-09-28 10:21:01+00:00,26,6
07,07134,2,1,0,2,3,15,2022-09-28 10:21:01+00:00,15,3
07,07135,2,3,0,2,6,7,2022-09-28 10:21:01+00:00,7,6
07,07137,3,2,0,3,7,29,2022-09-28 10:21:01+00:00,29,7
07,07138,7,1,0,5,15,44,2022-09-28 10:21:01+00:00,37,10
07,07140,2,3,1,2,6,8,2022-09-28 10:21:01+00:00,8,6
07,07141,4,3,1,4,1,26,2022-09-28 10:21:01+00:00,26,1
07,07143,4,0,0,4,11,15,2022-09-28 10:21:01+00:00,15,11
07,07211,5,1,1,2,15,65,2022-09-28 10:21:01+00:00,56,12
07,07231,2,1,0,2,5,15,2022-09-28 10:21:01+00:00,15,5
07,07232,2,1,0,2,5,10,2022-09-28 10:21:01+00:00,10,5
07,07233,2,0,0,2,2,11,2022-09-28 10:21:01+00:00,11,2
07,07235,2,1,0,2,5,9,2022-09-28 10:21:01+00:00,9,5
07,07311,1,0,0,1,3,10,2022-09-28 10:21:01+00:00,10,3
07,07312,3,4,4,1,13,95,2022-09-28 10:21:01+00:00,87,8
07,07313,3,1,0,2,9,14,2022-09-28 10:21:01+00:00,13,5
07,07314,6,1,0,4,17,86,2022-09-28 10:21:01+00:00,77,10
07,07315,3,4,0,2,8,98,2022-09-28 10:21:01+00:00,80,8
07,07316,1,0,0,1,1,16,2022-09-28 10:21:01+00:00,16,1
07,07317,2,1,1,1,3,13,2022-09-28 10:21:01+00:00,11,1
07,07318,3,2,0,2,0,26,2022-09-28 10:21:01+00:00,25,0
07,07319,3,6,1,1,8,43,2022-09-28 10:21:01+00:00,25,5
07,07320,1,0,0,1,1,9,2022-09-28 10:21:01+00:00,9,1
07,07331,1,1,0,1,2,4,2022-09-28 10:21:01+00:00,4,2
07,07332,2,1,0,2,4,12,2022-09-28 10:21:01+00:00,12,4
07,07333,2,1,0,2,3,9,2022-09-28 10:21:01+00:00,9,3
07,07334,2,0,0,2,3,16,2022-09-28 10:21:01+00:00,16,3
07,07335,1,0,0,1,7,3,2022-09-28 10:21:01+00:00,3,7
07,07336,1,2,0,1,0,16,2022-09-28 10:21:01+00:00,16,0
07,07337,2,0,0,2,0,9,2022-09-28 10:21:01+00:00,9,0
07,07339,1,0,0,1,0,9,2022-09-28 10:21:01+00:00,9,0
07,07340,1,0,0,1,7,4,2022-09-28 10:21:01+00:00,4,7
08,08111,13,11,5,10,43,221,2022-09-28 10:21:01+00:00,204,38
08,08115,6,4,1,4,8,38,2022-09-28 10:21:01+00:00,26,7
08,08116,8,4,1,4,8,77,2022-09-28 10:21:01+00:00,66,3
08,08117,4,2,2,2,11,25,2022-09-28 10:21:01+00:00,22,2
08,08118,4,0,0,3,4,65,2022-09-28 10:21:01+00:00,65,4
08,08119,4,1,1,2,20,42,2022-09-28 10:21:01+00:00,34,15
08,08121,3,0,0,1,6,48,2022-09-28 10:21:01+00:00,38,2
08,08125,2,2,1,2,6,38,2022-09-28 10:21:01+00:00,38,6
08,08126,1,0,0,1,3,4,2022-09-28 10:21:01+00:00,4,3
08,08127,4,1,0,2,8,40,2022-09-28 10:21:01+00:00,36,4
08,08128,4,2,1,3,21,35,2022-09-28 10:21:01+00:00,29,11
08,08135,2,1,0,1,5,15,2022-09-28 10:21:01+00:00,14,0
08,08136,8,2,0,4,13,56,2022-09-28 10:21:01+00:00,44,7
08,08211,3,0,0,1,4,16,2022-09-28 10:21:01+00:00,10,0
08,08212,6,2,1,4,9,107,2022-09-28 10:21:01+00:00,99,5
08,08215,3,2,0,3,5,41,2022-09-28 10:21:01+00:00,41,5
08,08216,1,0,0,1,1,8,2022-09-28 10:21:01+00:00,8,1
08,08221,7,6,1,5,7,205,2022-09-28 10:21:01+00:00,172,7
08,08222,6,4,1,3,9,94,2022-09-28 10:21:01+00:00,78,2
08,08225,3,2,0,3,4,17,2022-09-28 10:21:01+00:00,17,4
08,08226,4,2,0,4,5,37,2022-09-28 10:21:01+00:00,37,5
08,08231,4,2,0,2,8,45,2022-09-28 10:21:01+00:00,34,7
08,08235,2,1,0,2,3,19,2022-09-28 10:21:01+00:00,19,3
08,08236,2,0,0,2,3,9,2022-09-28 10:21:01+00:00,9,3
08,08237,1,1,0,1,2,9,2022-09-28 10:21:01+00:00,9,2
08,08311,7,7,0,4,22,180,2022-09-28 10:21:01+00:00,155,11
08,08315,3,2,0,3,9,20,2022-09-28 10:21:01+00:00,20,9
08,08316,3,0,0,3,3,14,2022-09-28 10:21:01+00:00,14,3
08,08317,8,1,0,6,12,75,2022-09-28 10:21:01+00:00,65,7
08,08325,2,0,0,2,0,10,2022-09-28 10:21:01+00:00,10,0
08,08326,6,4,0,2,4,49,2022-09-28 10:21:01+00:00,40,2
08,08327,1,1,0,1,1,9,2022-09-28 10:21:01+00:00,9,1
08,08335,10,0,0,6,20,67,2022-09-28 10:21:01+00:00,57,11
08,08336,2,0,0,2,5,27,2022-09-28 10:21:01+00:00,17,2
08,08337,1,2,0,1,0,10,2022-09-28 10:21:01+00:00,10,0
08,08415,3,0,0,1,3,23,2022-09-28 10:21:01+00:00,12,2
08,08416,5,0,0,2,9,85,2022-09-28 10:21:01+00:00,62,5
08,08417,2,1,0,2,2,18,2022-09-28 10:21:01+00:00,18,2
08,08421,5,4,2,4,27,104,2022-09-28 10:21:01+00:00,86,23
08,08425,2,1,0,2,3,13,2022-09-28 10:21:01+00:00,13,3
08,08426,1,1,0,1,0,16,2022-09-28 10:21:01+00:00,16,0
08,08435,5,1,0,3,25,29,2022-09-28 10:21:01+00:00,29,20
08,08436,6,2,0,4,11,47,2022-09-28 10:21:01+00:00,40,6
08,08437,2,0,0,2,3,11,2022-09-28 10:21:01+00:00,11,3
09,09161,1,2,0,1,5,40,2022-09-28 10:21:01+00:00,40,5
09,09162,35,20,6,24,40,463,2022-09-28 10:21:01+00:00,400,30
09,09163,3,4,1,1,4,34,2022-09-28 10:21:01+00:00,27,1
09,09171,3,2,1,2,0,24,2022-09-28 10:21:01+00:00,17,0
09,09172,3,0,0,3,4,18,2022-09-28 10:21:01+00:00,18,4
09,09173,2,0,0,2,0,22,2022-09-28 10:21:01+00:00,22,0
09,09174,1,5,4,1,1,28,2022-09-28 10:21:01+00:00,28,1
09,09175,1,1,0,1,2,16,2022-09-28 10:21:01+00:00,16,2
09,09176,3,2,0,3,5,39,2022-09-28 10:21:01+00:00,39,5
09,09177,1,4,1,1,1,15,2022-09-28 10:21:01+00:00,15,1
09,09178,1,0,0,1,4,7,2022-09-28 10:21:01+00:00,7,4
09,09179,1,1,0,1,3,7,2022-09-28 10:21:01+00:00,7,3
09,09180,4,0,0,2,7,52,2022-09-28 10:21:01+00:00,45,6
09,09181,2,1,0,1,1,11,2022-09-28 10:21:01+00:00,9,0
09,09182,1,3,2,1,4,16,2022-09-28 10:21:01+00:00,16,4
09,09183,1,0,0,1,3,7,2022-09-28 10:21:01+00:00,7,3
09,09184,2,1,0,2,1,9,2022-09-28 10:21:01+00:00,9,1
09,09185,4,0,0,2,12,22,2022-09-28 10:21:01+00:00,10,4
09,09186,1,0,0,1,1,6,2022-09-28 10:21:01+00:00,6,1
09,09187,5,6,2,5,3,63,2022-09-28 10:21:01+00:00,63,3
09,09188,6,1,1,5,3,45,2022-09-28 10:21:01+00:00,42,2
09,09189,3,2,0,2,8,40,2022-09-28 10:21:01+00:00,32,6
09,09190,3,0,0,3,5,18,2022-09-28 10:21:01+00:00,18,5
09,09261,5,1,1,3,7,44,2022-09-28 10:21:01+00:00,30,3
09,09262,4,1,0,2,8,40,2022-09-28 10:21:01+00:00,32,2
09,09263,1,1,0,1,0,27,2022-09-28 10:21:01+00:00,27,0
09,09271,2,2,2,2,1,25,2022-09-28 10:21:01+00:00,25,1
09,09272,2,1,0,2,8,12,2022-09-28 10:21:01+00:00,12,8
09,09273,3,0,0,3,2,9,2022-09-28 10:21:01+00:00,9,2
09,09274,1,2,0,1,0,4,2022-09-28 10:21:01+00:00,4,0
09,09275,2,7,0,2,4,22,2022-09-28 10:21:01+00:00,22,4
09,09276,2,0,0,2,4,9,2022-09-28 10:21:01+00:00,9,4
09,09277,2,1,0,2,2,14,2022-09-28 10:21:01+00:00,14,2
09,09278,2,2,0,2,3,9,2022-09-28 10:21:01+00:00,9,3
09,09279,2,0,0,2,2,12,2022-09-28 10:21:01+00:00,12,2
09,09361,3,1,0,1,8,32,2022-09-28 10:21:01+00:00,24,5
09,09362,7,8,1,4,19,203,2022-09-28 10:21:01+00:00,183,10
09,09363,3,3,2,1,14,41,2022-09-28 10:21:01+00:00,37,7
09,09371,1,0,0,1,3,7,2022-09-28 10:21:01+00:00,7,3
09,09372,1,0,0,1,1,8,2022-09-28 10:21:01+00:00,8,1
09,09373,1,1,0,1,5,15,2022-09-28 10:21:01+00:00,15,5
09,09375,2,0,0,2,0,11,2022-09-28 10:21:01+00:00,11,0
09,09376,3,2,1,3,7,14,2022-09-28 10:21:01+00:00,14,7
09,09377,2,2,0,2,4,10,2022-09-28 10:21:01+00:00,10,4
09,09461,4,1,0,1,10,36,2022-09-28 10:21:01+00:00,24,2
09,09462,7,1,1,2,6,48,2022-09-28 10:21:01+00:00,45,1
09,09463,3,2,0,1,6,37,2022-09-28 10:21:01+00:00,31,3
09,09464,3,1,1,1,4,24,2022-09-28 10:21:01+00:00,21,1
09,09471,2,0,0,2,8,8,2022-09-28 10:21:01+00:00,8,8
09,09472,1,0,0,1,4,3,2022-09-28 10:21:01+00:00,3,4
09,09474,2,0,0,2,5,7,2022-09-28 10:21:01+00:00,7,5
09,09475,2,1,0,2,6,13,2022-09-28 10:21:01+00:00,13,6
09,09476,1,2,0,1,1,16,2022-09-28 10:21:01+00:00,16,1
09,09477,1,0,0,1,1,24,2022-09-28 10:21:01+00:00,24,1
09,09478,3,0,0,3,4,35,2022-09-28 10:21:01+00:00,35,4
09,09479,2,1,0,2,6,12,2022-09-28 10:21:01+00:00,12,6
09,09561,2,0,0,2,5,18,2022-09-28 10:21:01+00:00,18,5
09,09562,5,11,5,3,10,112,2022-09-28 10:21:01+00:00,97,2
09,09563,3,1,0,1,5,38,2022-09-28 10:21:01+00:00,32,2
09,09564,12,7,2,6,25,157,2022-09-28 10:21:01+00:00,129,15
09,09565,1,0,0,1,2,5,2022-09-28 10:21:01+00:00,5,2
09,09571,3,0,0,3,3,23,2022-09-28 10:21:01+00:00,23,3
09,09572,1,0,0,1,1,5,2022-09-28 10:21:01+00:00,5,1
09,09574,3,4,1,3,0,21,2022-09-28 10:21:01+00:00,21,0
09,09575,2,0,0,2,4,26,2022-09-28 10:21:01+00:00,26,4
09,09576,1,0,0,1,1,5,2022-09-28 10:21:01+00:00,5,1
09,09577,2,1,0,2,3,10,2022-09-28 10:21:01+00:00,10,3
09,09661,3,5,2,1,2,51,2022-09-28 10:21:01+00:00,39,1
09,09662,4,4,2,2,11,56,2022-09-28 10:21:01+00:00,46,7
09,09663,4,7,2,2,19,112,2022-09-28 10:21:01+00:00,111,16
09,09671,1,0,0,1,2,8,2022-09-28 10:21:01+00:00,8,2
09,09672,4,0,0,4,4,31,2022-09-28 10:21:01+00:00,31,4
09,09673,1,7,0,1,4,127,2022-09-28 10:21:01+00:00,127,4
09,09674,2,0,0,2,2,7,2022-09-28 10:21:01+00:00,7,2
09,09675,1,0,0,1,0,7,2022-09-28 10:21:01+00:00,7,0
09,09676,1,1,0,1,0,8,2022-09-28 10:21:01+00:00,8,0
09,09677,1,0,0,1,6,3,2022-09-28 10:21:01+00:00,3,6
09,09678,2,0,0,2,0,3,2022-09-28 10:21:01+00:00,3,0
09,09679,1,0,0,1,1,5,2022-09-28 10:21:01+00:00,5,1
09,09761,6,5,0,3,16,119,2022-09-28 10:21:01+00:00,85,7
09,09762,1,0,0,1,0,12,2022-09-28 10:21:01+00:00,12,0
09,09763,3,0,0,1,7,39,2022-09-28 10:21:01+00:00,25,3
09,09764,3,1,0,1,1,32,2022-09-28 10:21:01+00:00,23,0
09,09771,2,1,0,2,2,11,2022-09-28 10:21:01+00:00,11,2
09,09772,2,1,1,2,1,11,2022-09-28 10:21:01+00:00,11,1
09,09773,2,0,0,2,3,11,2022-09-28 10:21:01+00:00,11,3
09,09774,4,3,2,4,8,39,2022-09-28 10:21:01+00:00,39,8
09,09775,2,1,0,2,4,12,2022-09-28 10:21:01+00:00,12,4
09,09776,2,0,0,2,2,10,2022-09-28 10:21:01+00:00,10,2
09,09777,3,1,0,3,1,11,2022-09-28 10:21:01+00:00,11,1
09,09778,2,2,0,2,1,13,2022-09-28 10:21:01+00:00,13,1
09,09779,3,0,0,3,9,15,2022-09-28 10:21:01+00:00,15,9
09,09780,2,0,0,2,4,10,2022-09-28 10:21:01+00:00,10,4
10,10041,8,18,2,6,22,127,2022-09-28 10:21:01+00:00,118,15
10,10042,1,0,0,1,3,9,2022-09-28 10:21:01+00:00,9,3
10,10043,4,2,0,2,9,30,2022-09-28 10:21:01+00:00,24,5
10,10044,4,0,0,3,15,43,2022-09-28 10:21:01+00:00,35,10
10,10045,4,5,2,2,15,152,2022-09-28 10:21:01+00:00,141,10
10,10046,1,1,1,1,1,15,2022-09-28 10:21:01+00:00,15,1
11,11000,67,40,15,40,117,966,2022-09-28 10:21:01+00:00,866,95
12,12051,4,1,0,3,15,54,2022-09-28 10:21:01+00:00,47,6
12,12052,3,3,0,2,12,75,2022-09-28 10:21:01+00:00,67,9
12,12053,1,1,0,1,1,11,2022-09-28 10:21:01+00:00,11,1
12,12054,6,4,3,4,15,48,2022-09-28 10:21:01+00:00,33,8
12,12060,2,1,0,2,1,58,2022-09-28 10:21:01+00:00,58,1
12,12061,5,0,0,5,7,22,2022-09-28 10:21:01+00:00,22,7
12,12062,3,1,0,3,10,8,2022-09-28 10:21:01+00:00,8,10
12,12063,4,2,0,2,5,16,2022-09-28 10:21:01+00:00,16,1
12,12064,3,2,2,3,1,20,2022-09-28 10:21:01+00:00,20,1
12,12065,5,2,0,5,8,28,2022-09-28 10:21:01+00:00,28,8
12,12066,1,0,0,1,0,15,2022-09-28 10:21:01+00:00,15,0
12,12067,2,1,0,2,14,23,2022-09-28 10:21:01+00:00,23,14
12,12068,3,3,0,3,1,42,2022-09-28 10:21:01+00:00,42,1
12,12069,3,1,0,3,11,55,2022-09-28 10:21:01+00:00,55,11
12,12070,2,0,0,2,1,13,2022-09-28 10:21:01+00:00,13,1
12,12071,3,1,0,3,5,16,2022-09-28 10:21:01+00:00,16,5
12,12072,2,2,0,2,1,12,2022-09-28 10:21:01+00:00,12,1
12,12073,4,2,1,4,11,20,2022-09-28 10:21:01+00:00,20,11
13,13003,4,2,1,2,19,90,2022-09-28 10:21:01+00:00,73,12
13,13004,3,1,1,1,11,61,2022-09-28 10:21:01+00:00,50,2
13,13071,7,3,1,5,9,75,2022-09-28 10:21:01+00:00,66,5
13,13072,7,1,0,5,22,50,2022-09-28 10:21:01+00:00,50,22
13,13073,4,3,1,4,11,46,2022-09-28 10:21:01+00:00,46,11
13,13074,2,0,0,2,6,11,2022-09-28 10:21:01+00:00,11,6
13,13075,8,10,4,6,20,125,2022-09-28 10:21:01+00:00,115,10
13,13076,7,6,3,7,8,109,2022-09-28 10:21:01+00:00,109,8
14,14511,7,6,0,3,18,153,2022-09-28 10:21:01+00:00,137,8
14,14521,7,5,2,6,24,68,2022-09-28 10:21:01+00:00,65,23
14,14522,5,0,0,5,16,33,2022-09-28 10:21:01+00:00,33,16
14,14523,6,5,0,5,14,49,2022-09-28 10:21:01+00:00,47,12
14,14524,6,1,0,5,19,78,2022-09-28 10:21:01+00:00,76,19
14,14612,16,6,2,6,26,216,2022-09-28 10:21:01+00:00,192,18
14,14625,7,4,1,6,9,58,2022-09-28 10:21:01+00:00,58,9
14,14626,7,3,0,6,21,41,2022-09-28 10:21:01+00:00,36,20
14,14627,5,2,0,5,11,54,2022-09-28 10:21:01+00:00,54,11
14,14628,6,8,0,6,14,55,2022-09-28 10:21:01+00:00,55,14
14,14713,11,8,5,6,65,263,2022-09-28 10:21:01+00:00,234,42
14,14729,4,1,0,3,10,47,2022-09-28 10:21:01+00:00,40,9
14,14730,8,2,0,8,18,35,2022-09-28 10:21:01+00:00,35,18
15,15001,3,1,0,1,8,31,2022-09-28 10:21:01+00:00,21,6
15,15002,10,6,3,5,19,243,2022-09-28 10:21:01+00:00,222,10
15,15003,9,2,1,6,18,185,2022-09-28 10:21:01+00:00,165,15
