bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,13,8,6,16,152,2022-03-13 11:19:14+00:00,141,3
15,15081,2,1,0,2,5,10,2022-03-13 11:19:14+00:00,10,5
15,15082,3,3,1,3,15,18,2022-03-13 11:19:14+00:00,18,15
15,15083,2,0,0,2,3,11,2022-03-13 11:19:14+00:00,11,3
15,15084,3,6,1,3,6,21,2022-03-13 11:19:14+00:00,21,6
15,15085,5,2,0,4,15,43,2022-03-13 11:19:14+00:00,35,15
15,15086,2,7,5,2,0,18,2022-03-13 11:19:14+00:00,18,0
15,15087,3,5,1,3,5,19,2022-03-13 11:19:14+00:00,19,5
15,15088,2,3,1,2,3,15,2022-03-13 11:19:14+00:00,15,3
15,15089,4,5,2,4,1,30,2022-03-13 11:19:14+00:00,30,1
15,15090,3,1,0,2,5,18,2022-03-13 11:19:14+00:00,18,3
15,15091,4,0,0,2,12,18,2022-03-13 11:19:14+00:00,18,10
16,16051,3,7,2,2,17,52,2022-03-13 11:19:14+00:00,50,15
16,16052,1,3,0,1,1,41,2022-03-13 11:19:14+00:00,41,1
16,16053,3,6,3,1,13,87,2022-03-13 11:19:14+00:00,70,4
16,16054,2,2,1,1,17,15,2022-03-13 11:19:14+00:00,7,15
16,16055,1,3,1,1,3,11,2022-03-13 11:19:14+00:00,11,3
16,16061,2,2,0,2,6,14,2022-03-13 11:19:14+00:00,14,6
16,16062,4,3,1,3,19,38,2022-03-13 11:19:14+00:00,33,10
16,16063,4,3,2,4,36,42,2022-03-13 11:19:14+00:00,42,36
16,16064,4,0,0,3,0,17,2022-03-13 11:19:14+00:00,15,0
16,16065,1,0,0,1,1,5,2022-03-13 11:19:14+00:00,5,1
16,16066,2,6,1,2,10,32,2022-03-13 11:19:14+00:00,32,10
16,16067,2,3,3,2,10,5,2022-03-13 11:19:14+00:00,5,10
16,16068,1,0,0,1,3,3,2022-03-13 11:19:14+00:00,3,3
16,16069,1,1,1,1,3,5,2022-03-13 11:19:14+00:00,5,3
16,16070,3,0,0,2,4,13,2022-03-13 11:19:14+00:00,12,4
16,16071,3,12,5,3,5,74,2022-03-13 11:19:14+00:00,74,5
16,16072,1,0,0,1,2,6,2022-03-13 11:19:14+00:00,6,2
16,16073,1,2,1,1,7,13,2022-03-13 11:19:14+00:00,13,7
16,16074,1,0,0,1,3,5,2022-03-13 11:19:14+00:00,5,3
16,16075,1,0,0,1,0,4,2022-03-13 11:19:14+00:00,4,0
16,16076,1,1,0,1,3,7,2022-03-13 11:19:14+00:00,7,3
16,16077,2,2,0,1,4,28,2022-03-13 11:19:14+00:00,27,1
