bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
12,12066,1,0,0,1,2,15,2022-07-31 10:20:27+00:00,15,2
12,12067,2,3,2,2,5,26,2022-07-31 10:20:27+00:00,26,5
12,12068,3,2,2,3,2,35,2022-07-31 10:20:27+00:00,35,2
12,12069,3,7,3,3,3,61,2022-07-31 10:20:27+00:00,61,3
12,12070,2,0,0,2,2,12,2022-07-31 10:20:27+00:00,12,2
12,12071,3,0,0,3,12,8,2022-07-31 10:20:27+00:00,8,12
12,12072,2,0,0,2,1,9,2022-07-31 10:20:27+00:00,9,1
12,12073,4,4,0,4,12,23,2022-07-31 10:20:27+00:00,23,12
13,13003,4,9,1,2,33,75,2022-07-31 10:20:27+00:00,64,20
13,13004,3,4,2,1,13,59,2022-07-31 10:20:27+00:00,50,2
13,13071,7,7,2,5,16,62,2022-07-31 10:20:27+00:00,53,12
13,13072,7,2,0,5,29,42,2022-07-31 10:20:27+00:00,42,29
13,13073,4,3,1,4,8,45,2022-07-31 10:20:27+00:00,45,8
13,13074,2,0,0,2,5,12,2022-07-31 10:20:27+00:00,12,5
13,13075,8,5,3,6,26,114,2022-07-31 10:20:27+00:00,103,17
13,13076,6,2,0,6,16,95,2022-07-31 10:20:27+00:00,95,16
14,14511,7,15,6,3,23,143,2022-07-31 10:20:27+00:00,122,18
14,14521,7,3,1,6,44,48,2022-07-31 10:20:27+00:00,46,42
14,14522,5,4,1,5,13,32,2022-07-31 10:20:27+00:00,32,13
14,14523,6,4,2,5,16,41,2022-07-31 10:20:27+00:00,41,14
14,14524,6,5,3,5,22,71,2022-07-31 10:20:27+00:00,69,22
14,14612,17,14,1,6,43,217,2022-07-31 10:20:27+00:00,193,37
14,14625,7,3,1,6,15,44,2022-07-31 10:20:27+00:00,44,15
14,14626,7,2,0,6,16,47,2022-07-31 10:20:27+00:00,42,15
14,14627,5,2,0,5,10,52,2022-07-31 10:20:27+00:00,52,10
14,14628,6,33,0,6,13,68,2022-07-31 10:20:27+00:00,68,13
14,14713,11,10,5,6,66,255,2022-07-31 10:20:27+00:00,225,50
14,14729,4,4,2,3,16,42,2022-07-31 10:20:27+00:00,39,11
14,14730,8,5,2,8,11,38,2022-07-31 10:20:27+00:00,38,11
15,15001,3,1,0,1,12,26,2022-07-31 10:20:27+00:00,24,2
15,15002,10,9,1,5,49,213,2022-07-31 10:20:27+00:00,196,37
