bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03158,1,0,0,1,8,8,2022-09-04 10:20:29+00:00,8,8
03,03159,8,6,3,7,24,117,2022-09-04 10:20:29+00:00,104,21
03,03241,19,11,6,16,67,317,2022-09-04 10:20:29+00:00,269,55
03,03251,3,0,0,3,6,11,2022-09-04 10:20:29+00:00,11,6
03,03252,6,1,0,4,15,52,2022-09-04 10:20:29+00:00,52,9
03,03254,7,4,2,4,18,55,2022-09-04 10:20:29+00:00,49,14
03,03255,1,0,0,1,0,10,2022-09-04 10:20:29+00:00,10,0
03,03256,1,1,1,1,1,15,2022-09-04 10:20:29+00:00,15,1
03,03257,1,1,0,1,4,20,2022-09-04 10:20:29+00:00,20,4
03,03351,2,1,0,1,4,29,2022-09-04 10:20:29+00:00,22,1
03,03352,2,1,1,2,6,9,2022-09-04 10:20:29+00:00,9,6
03,03353,3,1,0,3,4,25,2022-09-04 10:20:29+00:00,25,4
03,03354,1,0,0,1,1,5,2022-09-04 10:20:29+00:00,5,1
03,03355,3,0,0,1,11,25,2022-09-04 10:20:29+00:00,18,2
03,03356,3,0,0,2,2,8,2022-09-04 10:20:29+00:00,8,2
03,03357,3,0,0,2,10,20,2022-09-04 10:20:29+00:00,19,7
03,03358,2,1,0,2,8,10,2022-09-04 10:20:29+00:00,10,8
03,03359,3,2,0,2,5,23,2022-09-04 10:20:29+00:00,23,2
03,03360,2,0,0,2,2,74,2022-09-04 10:20:29+00:00,74,2
03,03361,2,0,0,2,3,12,2022-09-04 10:20:29+00:00,12,3
03,03401,1,0,0,1,6,10,2022-09-04 10:20:29+00:00,10,6
03,03402,1,0,0,1,0,13,2022-09-04 10:20:29+00:00,13,0
03,03403,5,4,2,3,9,105,2022-09-04 10:20:29+00:00,88,7
03,03404,5,4,0,4,13,98,2022-09-04 10:20:29+00:00,85,10
03,03405,2,0,0,1,8,16,2022-09-04 10:20:29+00:00,13,3
03,03451,3,1,0,2,6,23,2022-09-04 10:20:29+00:00,23,6
03,03452,4,1,1,3,10,26,2022-09-04 10:20:29+00:00,18,10
03,03453,3,0,0,3,8,15,2022-09-04 10:20:29+00:00,15,8
03,03454,10,3,0,6,21,59,2022-09-04 10:20:29+00:00,45,11
03,03455,2,0,0,2,2,29,2022-09-04 10:20:29+00:00,29,2
03,03456,1,1,1,1,4,23,2022-09-04 10:20:29+00:00,23,4
03,03457,6,1,1,4,9,18,2022-09-04 10:20:29+00:00,17,5
03,03458,1,0,0,1,0,6,2022-09-04 10:20:29+00:00,6,0
03,03459,7,2,0,6,26,60,2022-09-04 10:20:29+00:00,60,26
03,03460,5,0,0,3,11,25,2022-09-04 10:20:29+00:00,22,6
03,03461,2,0,0,2,3,8,2022-09-04 10:20:29+00:00,8,3
03,03462,1,0,0,1,2,6,2022-09-04 10:20:29+00:00,6,2
04,04011,9,8,3,8,7,126,2022-09-04 10:20:29+00:00,114,3
04,04012,4,1,1,3,5,35,2022-09-04 10:20:29+00:00,28,2
05,05111,15,8,2,11,50,244,2022-09-04 10:20:29+00:00,222,29
05,05112,15,6,3,9,21,138,2022-09-04 10:20:29+00:00,120,14
05,05113,15,31,16,12,25,332,2022-09-04 10:20:29+00:00,313,18
05,05114,7,3,3,4,16,68,2022-09-04 10:20:29+00:00,57,16
05,05116,6,3,3,4,18,71,2022-09-04 10:20:29+00:00,65,17
05,05117,2,6,4,2,3,27,2022-09-04 10:20:29+00:00,27,3
05,05119,6,2,1,4,22,47,2022-09-04 10:20:29+00:00,30,20
05,05120,1,2,0,1,2,26,2022-09-04 10:20:29+00:00,26,2
05,05122,4,4,2,3,13,59,2022-09-04 10:20:29+00:00,57,11
05,05124,7,2,0,5,17,112,2022-09-04 10:20:29+00:00,100,15
05,05154,8,2,1,5,17,50,2022-09-04 10:20:29+00:00,48,12
05,05158,6,1,0,6,22,37,2022-09-04 10:20:29+00:00,37,22
05,05162,7,1,0,5,9,89,2022-09-04 10:20:29+00:00,78,6
05,05166,4,0,0,4,16,20,2022-09-04 10:20:29+00:00,20,16
05,05170,11,5,2,8,42,82,2022-09-04 10:20:29+00:00,79,34
05,05314,17,13,7,10,19,230,2022-09-04 10:20:29+00:00,176,13
05,05315,23,14,6,16,11,291,2022-09-04 10:20:29+00:00,253,9
05,05316,5,4,0,2,15,50,2022-09-04 10:20:29+00:00,41,6
05,05334,13,8,6,7,17,242,2022-09-04 10:20:29+00:00,231,13
05,05358,6,3,0,4,11,52,2022-09-04 10:20:29+00:00,46,9
05,05362,6,0,0,6,11,46,2022-09-04 10:20:29+00:00,46,11
05,05366,3,1,1,3,9,21,2022-09-04 10:20:29+00:00,21,9
05,05370,3,1,0,3,1,35,2022-09-04 10:20:29+00:00,35,1
05,05374,4,1,1,4,15,32,2022-09-04 10:20:29+00:00,32,15
05,05378,3,2,0,3,5,26,2022-09-04 10:20:29+00:00,26,5
05,05382,7,1,0,6,16,68,2022-09-04 10:20:29+00:00,58,15
05,05512,2,2,1,2,26,17,2022-09-04 10:20:29+00:00,17,26
05,05513,7,1,0,4,13,74,2022-09-04 10:20:29+00:00,62,6
05,05515,10,2,1,7,19,190,2022-09-04 10:20:29+00:00,174,18
05,05554,6,2,1,5,21,50,2022-09-04 10:20:29+00:00,50,19
05,05558,5,2,0,3,4,29,2022-09-04 10:20:29+00:00,19,4
05,05562,15,4,1,14,53,168,2022-09-04 10:20:29+00:00,136,53
05,05566,7,2,1,5,16,68,2022-09-04 10:20:29+00:00,60,10
05,05570,6,0,0,5,11,34,2022-09-04 10:20:29+00:00,32,9
05,05711,7,2,0,5,7,86,2022-09-04 10:20:29+00:00,86,7
05,05754,3,1,0,3,11,15,2022-09-04 10:20:29+00:00,15,11
05,05758,4,0,0,2,11,39,2022-09-04 10:20:29+00:00,34,6
05,05762,6,1,0,5,12,25,2022-09-04 10:20:29+00:00,21,12
05,05766,2,3,3,2,2,48,2022-09-04 10:20:29+00:00,48,2
05,05770,9,5,0,6,16,180,2022-09-04 10:20:29+00:00,155,14
05,05774,7,0,0,5,16,60,2022-09-04 10:20:29+00:00,52,9
05,05911,8,5,1,6,33,149,2022-09-04 10:20:29+00:00,134,27
05,05913,8,13,2,8,22,251,2022-09-04 10:20:29+00:00,251,22
05,05914,7,1,1,5,17,67,2022-09-04 10:20:29+00:00,67,6
05,05915,7,2,0,5,30,64,2022-09-04 10:20:29+00:00,53,19
05,05916,4,2,0,4,6,57,2022-09-04 10:20:29+00:00,57,6
05,05954,8,3,0,6,27,91,2022-09-04 10:20:29+00:00,70,19
05,05958,8,0,0,7,13,59,2022-09-04 10:20:29+00:00,56,10
05,05962,10,3,2,8,11,89,2022-09-04 10:20:29+00:00,81,11
05,05966,3,0,0,3,13,13,2022-09-04 10:20:29+00:00,13,13
05,05970,4,3,2,4,10,75,2022-09-04 10:20:29+00:00,75,10
05,05974,9,1,1,7,13,74,2022-09-04 10:20:29+00:00,69,4
05,05978,8,6,1,8,15,95,2022-09-04 10:20:29+00:00,95,15
06,06411,7,1,0,4,24,79,2022-09-04 10:20:29+00:00,50,8
06,06412,17,11,3,12,39,237,2022-09-04 10:20:29+00:00,215,32
06,06413,4,4,1,2,25,82,2022-09-04 10:20:29+00:00,73,19
06,06414,6,4,2,4,9,72,2022-09-04 10:20:29+00:00,64,9
06,06431,5,1,0,5,18,25,2022-09-04 10:20:29+00:00,25,18
06,06432,2,3,3,2,0,21,2022-09-04 10:20:29+00:00,21,0
06,06433,2,2,1,2,4,17,2022-09-04 10:20:29+00:00,17,4
06,06434,2,1,1,2,4,17,2022-09-04 10:20:29+00:00,17,4
06,06435,7,5,0,4,8,71,2022-09-04 10:20:29+00:00,63,1
06,06436,2,0,0,2,4,19,2022-09-04 10:20:29+00:00,19,4
06,06437,2,4,0,2,7,119,2022-09-04 10:20:29+00:00,119,7
06,06438,2,2,1,2,9,14,2022-09-04 10:20:29+00:00,14,9
06,06439,2,1,1,2,4,12,2022-09-04 10:20:29+00:00,12,4
06,06440,5,4,4,5,0,60,2022-09-04 10:20:29+00:00,60,0
06,06531,6,14,8,4,20,189,2022-09-04 10:20:29+00:00,171,16
06,06532,2,3,1,2,2,44,2022-09-04 10:20:29+00:00,44,2
06,06533,3,1,1,3,9,35,2022-09-04 10:20:29+00:00,35,9
06,06534,3,1,0,3,17,113,2022-09-04 10:20:29+00:00,113,17
06,06535,4,0,0,4,4,19,2022-09-04 10:20:29+00:00,19,4
06,06611,5,2,2,5,20,115,2022-09-04 10:20:29+00:00,115,20
06,06631,3,4,0,3,4,77,2022-09-04 10:20:29+00:00,77,4
06,06632,4,1,0,3,18,42,2022-09-04 10:20:29+00:00,40,13
06,06633,3,1,0,3,4,16,2022-09-04 10:20:29+00:00,16,4
06,06634,3,1,0,3,5,20,2022-09-04 10:20:29+00:00,20,5
06,06635,6,0,0,6,11,68,2022-09-04 10:20:29+00:00,68,11
06,06636,3,0,0,3,14,16,2022-09-04 10:20:29+00:00,16,14
07,07111,7,1,1,4,33,89,2022-09-04 10:20:29+00:00,75,28
07,07131,2,0,0,2,3,15,2022-09-04 10:20:29+00:00,15,3
07,07132,2,0,0,2,5,10,2022-09-04 10:20:29+00:00,10,5
07,07133,6,2,1,4,14,32,2022-09-04 10:20:29+00:00,25,7
07,07134,2,0,0,2,4,14,2022-09-04 10:20:29+00:00,14,4
07,07135,2,3,0,2,5,8,2022-09-04 10:20:29+00:00,8,5
07,07137,3,2,1,3,9,29,2022-09-04 10:20:29+00:00,29,9
07,07138,7,0,0,5,15,51,2022-09-04 10:20:29+00:00,40,8
07,07140,1,0,0,1,2,3,2022-09-04 10:20:29+00:00,3,2
07,07141,4,0,0,4,6,22,2022-09-04 10:20:29+00:00,22,6
07,07143,4,1,0,4,8,18,2022-09-04 10:20:29+00:00,18,8
07,07211,5,3,0,2,15,63,2022-09-04 10:20:29+00:00,51,15
07,07231,2,0,0,2,8,12,2022-09-04 10:20:29+00:00,12,8
07,07232,2,1,1,2,6,9,2022-09-04 10:20:29+00:00,9,6
07,07233,2,0,0,2,8,8,2022-09-04 10:20:29+00:00,8,8
07,07235,2,0,0,2,3,9,2022-09-04 10:20:29+00:00,9,3
07,07311,1,2,2,1,5,13,2022-09-04 10:20:29+00:00,13,5
07,07312,3,2,1,1,15,93,2022-09-04 10:20:29+00:00,86,9
07,07313,3,0,0,2,10,14,2022-09-04 10:20:29+00:00,14,5
07,07314,6,1,0,4,15,88,2022-09-04 10:20:29+00:00,77,10
07,07315,3,3,1,2,3,101,2022-09-04 10:20:29+00:00,83,3
07,07316,1,1,0,1,2,15,2022-09-04 10:20:29+00:00,15,2
07,07317,2,0,0,1,4,12,2022-09-04 10:20:29+00:00,11,1
07,07318,3,0,0,2,4,20,2022-09-04 10:20:29+00:00,19,4
07,07319,3,0,0,1,15,37,2022-09-04 10:20:29+00:00,25,5
07,07320,1,0,0,1,3,7,2022-09-04 10:20:29+00:00,7,3
07,07331,1,0,0,1,4,2,2022-09-04 10:20:29+00:00,2,4
07,07332,2,0,0,2,8,8,2022-09-04 10:20:29+00:00,8,8
07,07333,2,0,0,2,5,7,2022-09-04 10:20:29+00:00,7,5
07,07334,2,0,0,2,4,18,2022-09-04 10:20:29+00:00,18,4
07,07335,1,0,0,1,6,4,2022-09-04 10:20:29+00:00,4,6
07,07336,1,0,0,1,3,13,2022-09-04 10:20:29+00:00,13,3
07,07337,2,0,0,2,1,8,2022-09-04 10:20:29+00:00,8,1
07,07339,1,1,0,1,0,9,2022-09-04 10:20:29+00:00,9,0
07,07340,1,0,0,1,5,2,2022-09-04 10:20:29+00:00,2,5
08,08111,13,10,5,10,44,216,2022-09-04 10:20:29+00:00,195,43
08,08115,6,1,0,4,7,42,2022-09-04 10:20:29+00:00,29,7
08,08116,8,2,1,4,20,65,2022-09-04 10:20:29+00:00,52,17
08,08117,4,3,2,2,12,24,2022-09-04 10:20:29+00:00,21,3
08,08118,4,1,0,3,4,57,2022-09-04 10:20:29+00:00,57,4
08,08119,4,1,0,2,20,42,2022-09-04 10:20:29+00:00,34,15
08,08121,3,0,0,1,23,32,2022-09-04 10:20:29+00:00,21,19
08,08125,2,3,2,2,3,44,2022-09-04 10:20:29+00:00,44,3
08,08126,1,1,0,1,2,5,2022-09-04 10:20:29+00:00,5,2
08,08127,4,1,0,2,14,34,2022-09-04 10:20:29+00:00,32,8
08,08128,4,0,0,3,18,34,2022-09-04 10:20:29+00:00,25,11
08,08135,2,0,0,1,10,10,2022-09-04 10:20:29+00:00,9,5
08,08136,8,1,0,4,8,56,2022-09-04 10:20:29+00:00,41,5
08,08211,3,0,0,1,3,16,2022-09-04 10:20:29+00:00,9,0
08,08212,6,2,0,4,18,87,2022-09-04 10:20:29+00:00,76,17
08,08215,3,3,0,3,10,34,2022-09-04 10:20:29+00:00,34,10
08,08216,1,1,0,1,0,9,2022-09-04 10:20:29+00:00,9,0
08,08221,8,3,1,6,29,184,2022-09-04 10:20:29+00:00,159,20
08,08222,6,7,6,3,11,89,2022-09-04 10:20:29+00:00,72,5
08,08225,3,0,0,3,5,16,2022-09-04 10:20:29+00:00,16,5
08,08226,4,3,0,4,1,37,2022-09-04 10:20:29+00:00,37,1
08,08231,4,0,0,2,9,39,2022-09-04 10:20:29+00:00,30,5
08,08235,2,1,0,2,5,14,2022-09-04 10:20:29+00:00,14,5
08,08236,2,1,0,2,0,10,2022-09-04 10:20:29+00:00,10,0
08,08237,1,1,0,1,4,8,2022-09-04 10:20:29+00:00,8,4
08,08311,7,7,2,4,42,160,2022-09-04 10:20:29+00:00,139,27
08,08315,3,0,0,3,9,20,2022-09-04 10:20:29+00:00,20,9
08,08316,4,5,0,4,2,95,2022-09-04 10:20:29+00:00,95,2
08,08317,8,0,0,6,25,62,2022-09-04 10:20:29+00:00,55,17
08,08325,2,1,1,2,0,10,2022-09-04 10:20:29+00:00,10,0
08,08326,6,3,0,2,9,45,2022-09-04 10:20:29+00:00,35,7
08,08327,1,0,0,1,6,4,2022-09-04 10:20:29+00:00,4,6
08,08335,10,0,0,6,23,59,2022-09-04 10:20:29+00:00,50,13
08,08336,2,0,0,2,3,31,2022-09-04 10:20:29+00:00,16,3
08,08337,1,2,0,1,2,8,2022-09-04 10:20:29+00:00,8,2
08,08415,3,1,0,1,9,19,2022-09-04 10:20:29+00:00,14,2
08,08416,5,1,0,2,9,86,2022-09-04 10:20:29+00:00,65,2
08,08417,2,1,0,2,1,23,2022-09-04 10:20:29+00:00,23,1
08,08421,5,1,0,4,17,114,2022-09-04 10:20:29+00:00,94,15
08,08425,2,0,0,2,2,10,2022-09-04 10:20:29+00:00,10,2
08,08426,1,1,1,1,2,14,2022-09-04 10:20:29+00:00,14,2
08,08435,5,1,0,3,18,34,2022-09-04 10:20:29+00:00,31,16
08,08436,6,4,1,4,7,51,2022-09-04 10:20:29+00:00,44,2
08,08437,2,0,0,2,3,11,2022-09-04 10:20:29+00:00,11,3
09,09161,1,0,0,1,11,36,2022-09-04 10:20:29+00:00,36,11
09,09162,35,22,7,24,47,455,2022-09-04 10:20:29+00:00,388,40
09,09163,3,3,0,1,6,33,2022-09-04 10:20:29+00:00,24,4
09,09171,3,0,0,2,5,18,2022-09-04 10:20:29+00:00,11,5
09,09172,3,0,0,3,4,15,2022-09-04 10:20:29+00:00,15,4
09,09173,2,1,0,2,2,20,2022-09-04 10:20:29+00:00,20,2
09,09174,1,1,1,1,0,21,2022-09-04 10:20:29+00:00,21,0
09,09175,1,0,0,1,0,18,2022-09-04 10:20:29+00:00,18,0
09,09176,3,1,1,3,7,37,2022-09-04 10:20:29+00:00,37,7
09,09177,1,1,0,1,1,15,2022-09-04 10:20:29+00:00,15,1
09,09178,1,1,1,1,0,11,2022-09-04 10:20:29+00:00,11,0
09,09179,1,1,1,1,0,10,2022-09-04 10:20:29+00:00,10,0
09,09180,4,3,1,2,5,53,2022-09-04 10:20:29+00:00,49,2
09,09181,2,1,0,1,4,10,2022-09-04 10:20:29+00:00,8,3
09,09182,1,0,0,1,4,16,2022-09-04 10:20:29+00:00,16,4
09,09183,1,1,0,1,0,10,2022-09-04 10:20:29+00:00,10,0
09,09184,2,0,0,2,1,9,2022-09-04 10:20:29+00:00,9,1
09,09185,4,0,0,2,9,25,2022-09-04 10:20:29+00:00,11,3
09,09186,1,1,0,1,4,4,2022-09-04 10:20:29+00:00,4,4
09,09187,5,4,2,5,8,56,2022-09-04 10:20:29+00:00,56,8
09,09188,6,1,0,5,7,39,2022-09-04 10:20:29+00:00,36,6
09,09189,3,0,0,2,8,42,2022-09-04 10:20:29+00:00,32,8
09,09190,3,1,0,3,8,15,2022-09-04 10:20:29+00:00,15,8
09,09261,5,0,0,3,8,43,2022-09-04 10:20:29+00:00,29,4
09,09262,4,1,0,2,12,36,2022-09-04 10:20:29+00:00,28,6
09,09263,1,2,0,1,5,22,2022-09-04 10:20:29+00:00,22,5
09,09271,2,1,0,2,4,22,2022-09-04 10:20:29+00:00,22,4
09,09272,2,1,0,2,3,15,2022-09-04 10:20:29+00:00,15,3
09,09273,3,1,0,3,3,6,2022-09-04 10:20:29+00:00,6,3
09,09274,1,0,0,1,0,6,2022-09-04 10:20:29+00:00,6,0
09,09275,2,1,0,2,9,18,2022-09-04 10:20:29+00:00,18,9
09,09276,2,0,0,2,3,10,2022-09-04 10:20:29+00:00,10,3
09,09277,2,0,0,2,4,10,2022-09-04 10:20:29+00:00,10,4
09,09278,2,1,1,2,5,7,2022-09-04 10:20:29+00:00,7,5
09,09279,2,0,0,2,3,11,2022-09-04 10:20:29+00:00,11,3
09,09361,3,2,1,1,18,22,2022-09-04 10:20:29+00:00,15,14
09,09362,7,8,4,4,35,165,2022-09-04 10:20:29+00:00,149,24
09,09363,3,0,0,1,16,39,2022-09-04 10:20:29+00:00,34,10
09,09371,1,0,0,1,5,5,2022-09-04 10:20:29+00:00,5,5
09,09372,1,0,0,1,6,3,2022-09-04 10:20:29+00:00,3,6
09,09373,1,1,0,1,2,18,2022-09-04 10:20:29+00:00,18,2
09,09375,2,0,0,2,3,8,2022-09-04 10:20:29+00:00,8,3
09,09376,3,0,0,3,6,13,2022-09-04 10:20:29+00:00,13,6
09,09377,2,1,0,2,3,11,2022-09-04 10:20:29+00:00,11,3
09,09461,4,1,0,1,15,31,2022-09-04 10:20:29+00:00,17,9
09,09462,7,2,1,2,10,45,2022-09-04 10:20:29+00:00,43,4
09,09463,3,2,1,1,7,36,2022-09-04 10:20:29+00:00,30,4
09,09464,3,0,0,1,6,22,2022-09-04 10:20:29+00:00,18,4
09,09471,2,0,0,2,7,9,2022-09-04 10:20:29+00:00,9,7
09,09472,1,0,0,1,1,6,2022-09-04 10:20:29+00:00,6,1
09,09474,2,1,0,2,5,7,2022-09-04 10:20:29+00:00,7,5
09,09475,2,2,2,2,7,12,2022-09-04 10:20:29+00:00,12,7
09,09476,1,0,0,1,6,11,2022-09-04 10:20:29+00:00,11,6
09,09477,1,0,0,1,1,24,2022-09-04 10:20:29+00:00,24,1
09,09478,3,0,0,3,5,32,2022-09-04 10:20:29+00:00,32,5
09,09479,2,1,1,2,5,13,2022-09-04 10:20:29+00:00,13,5
09,09561,2,0,0,2,7,16,2022-09-04 10:20:29+00:00,16,7
09,09562,5,9,6,3,10,100,2022-09-04 10:20:29+00:00,82,5
09,09563,3,1,0,1,3,37,2022-09-04 10:20:29+00:00,30,2
09,09564,12,3,1,6,44,134,2022-09-04 10:20:29+00:00,116,24
09,09565,1,1,0,1,2,5,2022-09-04 10:20:29+00:00,5,2
09,09571,3,1,0,3,1,21,2022-09-04 10:20:29+00:00,21,1
09,09572,1,1,1,1,0,4,2022-09-04 10:20:29+00:00,4,0
09,09574,3,1,0,3,9,12,2022-09-04 10:20:29+00:00,12,9
09,09575,2,1,0,2,0,30,2022-09-04 10:20:29+00:00,30,0
09,09576,1,1,0,1,0,6,2022-09-04 10:20:29+00:00,6,0
09,09577,2,0,0,2,7,4,2022-09-04 10:20:29+00:00,4,7
09,09661,3,1,0,1,2,53,2022-09-04 10:20:29+00:00,44,0
09,09662,4,3,1,2,7,59,2022-09-04 10:20:29+00:00,45,5
09,09663,4,5,4,2,14,101,2022-09-04 10:20:29+00:00,101,10
09,09671,1,1,0,1,1,9,2022-09-04 10:20:29+00:00,9,1
09,09672,4,0,0,4,1,32,2022-09-04 10:20:29+00:00,32,1
09,09673,1,4,0,1,9,124,2022-09-04 10:20:29+00:00,124,9
09,09674,2,0,0,2,0,6,2022-09-04 10:20:29+00:00,6,0
09,09675,1,0,0,1,0,8,2022-09-04 10:20:29+00:00,8,0
09,09676,1,1,1,1,0,8,2022-09-04 10:20:29+00:00,8,0
09,09677,1,0,0,1,6,3,2022-09-04 10:20:29+00:00,3,6
09,09678,2,0,0,2,3,3,2022-09-04 10:20:29+00:00,3,3
09,09679,1,0,0,1,2,8,2022-09-04 10:20:29+00:00,8,2
09,09761,6,3,0,3,28,101,2022-09-04 10:20:29+00:00,66,20
09,09762,1,0,0,1,3,9,2022-09-04 10:20:29+00:00,9,3
09,09763,3,0,0,1,3,37,2022-09-04 10:20:29+00:00,26,0
09,09764,3,0,0,1,6,26,2022-09-04 10:20:29+00:00,17,5
09,09771,2,1,0,2,1,12,2022-09-04 10:20:29+00:00,12,1
09,09772,2,0,0,2,4,8,2022-09-04 10:20:29+00:00,8,4
09,09773,2,1,0,2,6,8,2022-09-04 10:20:29+00:00,8,6
09,09774,4,2,1,4,9,38,2022-09-04 10:20:29+00:00,38,9
09,09775,2,0,0,2,6,8,2022-09-04 10:20:29+00:00,8,6
09,09776,2,0,0,2,6,6,2022-09-04 10:20:29+00:00,6,6
09,09777,3,0,0,3,1,11,2022-09-04 10:20:29+00:00,11,1
09,09778,2,0,0,2,6,8,2022-09-04 10:20:29+00:00,8,6
09,09779,3,0,0,3,4,18,2022-09-04 10:20:29+00:00,18,4
09,09780,2,1,0,2,0,14,2022-09-04 10:20:29+00:00,14,0
10,10041,9,5,0,7,43,118,2022-09-04 10:20:29+00:00,107,40
10,10042,1,2,0,1,1,11,2022-09-04 10:20:29+00:00,11,1
10,10043,4,1,0,2,14,25,2022-09-04 10:20:29+00:00,21,8
10,10044,4,0,0,3,17,38,2022-09-04 10:20:29+00:00,33,9
10,10045,4,4,0,2,32,138,2022-09-04 10:20:29+00:00,127,27
10,10046,1,0,0,1,0,12,2022-09-04 10:20:29+00:00,12,0
11,11000,68,36,21,41,150,925,2022-09-04 10:20:29+00:00,828,124
12,12051,4,2,1,3,12,53,2022-09-04 10:20:29+00:00,45,4
12,12052,3,3,1,2,14,69,2022-09-04 10:20:29+00:00,64,8
12,12053,1,0,0,1,3,9,2022-09-04 10:20:29+00:00,9,3
12,12054,6,4,2,4,14,46,2022-09-04 10:20:29+00:00,31,7
12,12060,2,0,0,2,1,55,2022-09-04 10:20:29+00:00,55,1
12,12061,5,0,0,5,9,21,2022-09-04 10:20:29+00:00,21,9
12,12062,3,0,0,3,11,7,2022-09-04 10:20:29+00:00,7,11
12,12063,4,1,0,2,4,17,2022-09-04 10:20:29+00:00,17,0
12,12064,3,0,0,3,7,16,2022-09-04 10:20:29+00:00,16,7
12,12065,5,1,0,5,9,23,2022-09-04 10:20:29+00:00,23,9
12,12066,1,0,0,1,3,12,2022-09-04 10:20:29+00:00,12,3
12,12067,2,4,1,2,11,26,2022-09-04 10:20:29+00:00,26,11
12,12068,3,1,0,3,3,34,2022-09-04 10:20:29+00:00,34,3
12,12069,3,2,1,3,9,57,2022-09-04 10:20:29+00:00,57,9
12,12070,2,0,0,2,4,10,2022-09-04 10:20:29+00:00,10,4
12,12071,3,0,0,3,10,9,2022-09-04 10:20:29+00:00,9,10
12,12072,2,0,0,2,9,4,2022-09-04 10:20:29+00:00,4,9
12,12073,4,2,1,4,12,21,2022-09-04 10:20:29+00:00,21,12
13,13003,4,1,1,2,28,81,2022-09-04 10:20:29+00:00,68,17
13,13004,3,1,1,1,15,57,2022-09-04 10:20:29+00:00,51,1
13,13071,7,4,0,5,26,55,2022-09-04 10:20:29+00:00,48,20
13,13072,7,4,0,5,26,43,2022-09-04 10:20:29+00:00,43,26
13,13073,4,2,2,4,15,38,2022-09-04 10:20:29+00:00,38,15
13,13074,2,1,1,2,8,9,2022-09-04 10:20:29+00:00,9,8
13,13075,8,1,1,6,24,120,2022-09-04 10:20:29+00:00,105,19
13,13076,7,1,1,7,17,101,2022-09-04 10:20:29+00:00,101,17
14,14511,7,2,2,3,22,142,2022-09-04 10:20:29+00:00,121,17
14,14521,7,3,3,6,39,53,2022-09-04 10:20:29+00:00,53,35
14,14522,5,2,0,5,15,30,2022-09-04 10:20:29+00:00,30,15
14,14523,6,3,0,5,18,41,2022-09-04 10:20:29+00:00,39,16
14,14524,6,2,1,5,20,74,2022-09-04 10:20:29+00:00,73,19
14,14612,16,5,3,6,22,215,2022-09-04 10:20:29+00:00,190,17
14,14625,7,1,1,6,18,41,2022-09-04 10:20:29+00:00,41,18
14,14626,7,3,1,6,24,40,2022-09-04 10:20:29+00:00,37,21
14,14627,5,0,0,5,16,45,2022-09-04 10:20:29+00:00,45,16
14,14628,6,12,0,6,17,46,2022-09-04 10:20:29+00:00,46,17
14,14713,11,7,3,6,65,257,2022-09-04 10:20:29+00:00,220,56
14,14729,4,1,0,3,19,38,2022-09-04 10:20:29+00:00,32,17
14,14730,8,2,0,8,17,35,2022-09-04 10:20:29+00:00,35,17
15,15001,3,2,1,1,11,30,2022-09-04 10:20:29+00:00,23,6
15,15002,10,3,1,5,37,224,2022-09-04 10:20:29+00:00,208,24
