bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
09,09182,1,1,1,1,1,19,2022-10-30 11:21:15+00:00,19,1
09,09183,1,3,1,1,0,12,2022-10-30 11:21:15+00:00,12,0
09,09184,2,0,0,2,1,5,2022-10-30 11:21:15+00:00,5,1
09,09185,4,1,0,2,16,18,2022-10-30 11:21:15+00:00,7,7
09,09186,1,1,0,1,3,5,2022-10-30 11:21:15+00:00,5,3
09,09187,5,4,2,5,5,59,2022-10-30 11:21:15+00:00,59,5
09,09188,6,1,0,5,5,43,2022-10-30 11:21:15+00:00,41,3
09,09189,3,2,0,2,4,46,2022-10-30 11:21:15+00:00,36,4
09,09190,3,1,1,3,7,16,2022-10-30 11:21:15+00:00,16,7
09,09261,5,1,0,3,6,44,2022-10-30 11:21:15+00:00,30,2
09,09262,4,2,1,2,14,34,2022-10-30 11:21:15+00:00,25,9
09,09263,1,2,1,1,8,19,2022-10-30 11:21:15+00:00,19,8
09,09271,2,3,2,2,4,22,2022-10-30 11:21:15+00:00,22,4
09,09272,2,2,0,2,8,12,2022-10-30 11:21:15+00:00,12,8
09,09273,3,2,0,3,3,9,2022-10-30 11:21:15+00:00,9,3
09,09274,1,1,1,1,0,4,2022-10-30 11:21:15+00:00,4,0
09,09275,2,4,2,2,9,18,2022-10-30 11:21:15+00:00,18,9
09,09276,2,0,0,2,1,13,2022-10-30 11:21:15+00:00,13,1
09,09277,2,3,2,2,5,11,2022-10-30 11:21:15+00:00,11,5
09,09278,2,1,1,2,3,7,2022-10-30 11:21:15+00:00,7,3
09,09279,2,0,0,2,5,9,2022-10-30 11:21:15+00:00,9,5
09,09361,3,0,0,1,9,31,2022-10-30 11:21:15+00:00,26,3
09,09362,7,10,4,4,29,181,2022-10-30 11:21:15+00:00,164,17
09,09363,3,6,2,1,12,39,2022-10-30 11:21:15+00:00,32,8
09,09371,1,2,2,1,3,7,2022-10-30 11:21:15+00:00,7,3
09,09372,1,1,0,1,3,6,2022-10-30 11:21:15+00:00,6,3
09,09373,1,1,0,1,2,18,2022-10-30 11:21:15+00:00,18,2
09,09375,2,1,1,2,1,10,2022-10-30 11:21:15+00:00,10,1
09,09376,3,2,2,3,3,14,2022-10-30 11:21:15+00:00,14,3
09,09377,2,1,0,2,2,12,2022-10-30 11:21:15+00:00,12,2
09,09461,4,0,0,1,15,31,2022-10-30 11:21:15+00:00,23,3
09,09462,7,1,1,2,6,53,2022-10-30 11:21:15+00:00,48,4
09,09463,3,2,2,1,8,35,2022-10-30 11:21:15+00:00,30,4
09,09464,3,3,1,1,6,20,2022-10-30 11:21:15+00:00,19,1
09,09471,2,1,1,2,9,7,2022-10-30 11:21:15+00:00,7,9
09,09472,1,0,0,1,4,3,2022-10-30 11:21:15+00:00,3,4
09,09474,2,0,0,2,2,10,2022-10-30 11:21:15+00:00,10,2
09,09475,2,3,0,2,4,15,2022-10-30 11:21:15+00:00,15,4
09,09476,1,3,0,1,2,15,2022-10-30 11:21:15+00:00,15,2
09,09477,1,2,1,1,1,24,2022-10-30 11:21:15+00:00,24,1
09,09478,3,0,0,3,3,34,2022-10-30 11:21:15+00:00,34,3
09,09479,2,4,0,2,6,12,2022-10-30 11:21:15+00:00,12,6
09,09561,2,1,0,2,6,17,2022-10-30 11:21:15+00:00,17,6
09,09562,5,10,6,3,15,101,2022-10-30 11:21:15+00:00,84,9
09,09563,3,4,0,1,2,40,2022-10-30 11:21:15+00:00,34,0
09,09564,12,14,4,6,35,142,2022-10-30 11:21:15+00:00,124,18
09,09565,1,2,0,1,0,6,2022-10-30 11:21:15+00:00,6,0
09,09571,3,1,0,3,4,18,2022-10-30 11:21:15+00:00,18,4
09,09572,1,0,0,1,0,3,2022-10-30 11:21:15+00:00,3,0
09,09574,3,3,1,3,2,21,2022-10-30 11:21:15+00:00,21,2
09,09575,2,1,0,2,3,25,2022-10-30 11:21:15+00:00,25,3
09,09576,1,1,0,1,0,7,2022-10-30 11:21:15+00:00,7,0
09,09577,2,1,0,2,1,12,2022-10-30 11:21:15+00:00,12,1
09,09661,3,10,4,1,3,54,2022-10-30 11:21:15+00:00,43,1
09,09662,4,9,5,2,7,54,2022-10-30 11:21:15+00:00,43,5
09,09663,4,6,2,2,19,99,2022-10-30 11:21:15+00:00,98,16
09,09671,1,1,0,1,7,3,2022-10-30 11:21:15+00:00,3,7
09,09672,4,3,1,4,6,25,2022-10-30 11:21:15+00:00,25,6
09,09673,1,9,3,1,6,133,2022-10-30 11:21:15+00:00,133,6
09,09674,2,0,0,2,2,7,2022-10-30 11:21:15+00:00,7,2
09,09675,1,1,1,1,1,5,2022-10-30 11:21:15+00:00,5,1
09,09676,1,2,0,1,0,9,2022-10-30 11:21:15+00:00,9,0
09,09677,1,2,2,1,0,6,2022-10-30 11:21:15+00:00,6,0
09,09678,2,0,0,2,0,3,2022-10-30 11:21:15+00:00,3,0
09,09679,1,0,0,1,5,5,2022-10-30 11:21:15+00:00,5,5
09,09761,6,7,1,3,11,116,2022-10-30 11:21:15+00:00,80,4
09,09762,1,0,0,1,2,10,2022-10-30 11:21:15+00:00,10,2
09,09763,3,2,1,1,3,43,2022-10-30 11:21:15+00:00,28,0
09,09764,3,2,0,1,2,28,2022-10-30 11:21:15+00:00,19,1
09,09771,2,2,0,2,1,12,2022-10-30 11:21:15+00:00,12,1
09,09772,2,0,0,2,0,12,2022-10-30 11:21:15+00:00,12,0
09,09773,2,2,1,2,8,6,2022-10-30 11:21:15+00:00,6,8
09,09774,4,5,0,4,6,39,2022-10-30 11:21:15+00:00,39,6
09,09775,2,1,0,2,4,11,2022-10-30 11:21:15+00:00,11,4
09,09776,2,2,0,2,5,7,2022-10-30 11:21:15+00:00,7,5
09,09777,3,1,1,3,3,9,2022-10-30 11:21:15+00:00,9,3
09,09778,2,1,0,2,4,10,2022-10-30 11:21:15+00:00,10,4
09,09779,3,0,0,3,5,20,2022-10-30 11:21:15+00:00,20,5
09,09780,2,1,0,2,5,9,2022-10-30 11:21:15+00:00,9,5
10,10041,8,15,9,6,17,114,2022-10-30 11:21:15+00:00,101,16
10,10042,1,1,0,1,2,10,2022-10-30 11:21:15+00:00,10,2
10,10043,4,1,0,2,11,28,2022-10-30 11:21:15+00:00,23,6
10,10044,4,5,1,3,10,45,2022-10-30 11:21:15+00:00,39,3
10,10045,4,10,1,2,4,141,2022-10-30 11:21:15+00:00,128,4
10,10046,1,1,0,1,4,10,2022-10-30 11:21:15+00:00,10,4
11,11000,67,75,32,40,126,921,2022-10-30 11:21:15+00:00,837,95
12,12051,4,1,0,3,16,51,2022-10-30 11:21:15+00:00,43,8
12,12052,3,5,1,2,24,59,2022-10-30 11:21:15+00:00,55,17
12,12053,1,1,0,1,6,6,2022-10-30 11:21:15+00:00,6,6
12,12054,5,5,5,3,17,40,2022-10-30 11:21:15+00:00,31,4
12,12060,2,7,2,2,3,55,2022-10-30 11:21:15+00:00,55,3
12,12061,5,4,0,5,8,22,2022-10-30 11:21:15+00:00,22,8
12,12062,3,1,0,3,11,7,2022-10-30 11:21:15+00:00,7,11
12,12063,4,6,2,2,5,16,2022-10-30 11:21:15+00:00,16,1
12,12064,3,2,0,3,5,15,2022-10-30 11:21:15+00:00,15,5
12,12065,5,5,1,5,17,19,2022-10-30 11:21:15+00:00,19,17
12,12066,1,4,0,1,2,13,2022-10-30 11:21:15+00:00,13,2
12,12067,2,6,0,2,9,28,2022-10-30 11:21:15+00:00,28,9
12,12068,3,5,1,3,2,35,2022-10-30 11:21:15+00:00,35,2
12,12069,3,3,1,3,10,56,2022-10-30 11:21:15+00:00,56,10
12,12070,1,1,0,1,1,7,2022-10-30 11:21:15+00:00,7,1
12,12071,3,3,0,3,8,12,2022-10-30 11:21:15+00:00,12,8
12,12072,2,2,0,2,0,12,2022-10-30 11:21:15+00:00,12,0
12,12073,4,3,0,4,10,17,2022-10-30 11:21:15+00:00,17,10
13,13003,4,7,3,2,28,77,2022-10-30 11:21:15+00:00,62,19
13,13004,3,3,2,1,14,58,2022-10-30 11:21:15+00:00,48,4
13,13071,7,4,1,5,19,63,2022-10-30 11:21:15+00:00,57,12
13,13072,7,1,1,5,22,44,2022-10-30 11:21:15+00:00,44,22
13,13073,4,6,1,4,1,45,2022-10-30 11:21:15+00:00,45,1
13,13074,2,1,0,2,6,8,2022-10-30 11:21:15+00:00,8,6
13,13075,8,6,2,6,17,126,2022-10-30 11:21:15+00:00,113,10
13,13076,6,3,1,6,20,60,2022-10-30 11:21:15+00:00,60,20
14,14511,7,8,1,3,17,141,2022-10-30 11:21:15+00:00,122,10
14,14521,7,8,6,6,29,63,2022-10-30 11:21:15+00:00,62,26
14,14522,5,7,1,5,8,36,2022-10-30 11:21:15+00:00,36,8
14,14523,6,5,1,5,21,40,2022-10-30 11:21:15+00:00,40,17
14,14524,6,6,2,5,22,69,2022-10-30 11:21:15+00:00,68,21
14,14612,15,11,4,6,25,204,2022-10-30 11:21:15+00:00,189,10
14,14625,7,9,2,6,18,47,2022-10-30 11:21:15+00:00,47,18
14,14626,7,5,2,6,16,46,2022-10-30 11:21:15+00:00,40,16
14,14627,5,5,3,5,11,46,2022-10-30 11:21:15+00:00,46,11
14,14628,6,3,1,6,9,40,2022-10-30 11:21:15+00:00,40,9
14,14713,11,15,5,6,70,248,2022-10-30 11:21:15+00:00,217,55
14,14729,4,2,1,3,6,49,2022-10-30 11:21:15+00:00,44,3
14,14730,8,3,2,8,12,40,2022-10-30 11:21:15+00:00,40,12
15,15001,3,2,2,1,17,23,2022-10-30 11:21:15+00:00,18,10
15,15002,10,21,3,5,27,232,2022-10-30 11:21:15+00:00,215,15
