bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03255,1,1,0,1,1,8,2021-12-31 23:35:37+00:00,8,1
03,03256,1,1,1,1,4,10,2021-12-31 23:35:37+00:00,10,4
03,03257,1,2,1,1,6,18,2021-12-31 23:35:37+00:00,18,6
03,03351,2,3,1,1,3,29,2021-12-31 23:35:37+00:00,22,0
03,03352,2,0,0,2,5,7,2021-12-31 23:35:37+00:00,7,5
03,03353,3,4,2,3,4,28,2021-12-31 23:35:37+00:00,28,4
03,03354,1,0,0,1,4,2,2021-12-31 23:35:37+00:00,2,4
03,03355,3,4,3,1,17,26,2021-12-31 23:35:37+00:00,17,9
03,03356,3,1,1,2,2,9,2021-12-31 23:35:37+00:00,9,2
03,03357,3,3,2,2,11,23,2021-12-31 23:35:37+00:00,22,8
03,03358,2,3,2,2,4,18,2021-12-31 23:35:37+00:00,18,4
03,03359,3,5,3,2,4,25,2021-12-31 23:35:37+00:00,25,1
03,03360,2,5,4,2,5,71,2021-12-31 23:35:37+00:00,71,5
03,03361,2,3,0,2,0,15,2021-12-31 23:35:37+00:00,15,0
03,03401,1,1,0,1,6,13,2021-12-31 23:35:37+00:00,13,6
03,03402,1,1,1,1,5,12,2021-12-31 23:35:37+00:00,12,5
03,03403,6,10,7,3,13,101,2021-12-31 23:35:37+00:00,82,10
03,03404,5,9,8,4,15,107,2021-12-31 23:35:37+00:00,93,13
03,03405,2,2,0,1,8,20,2021-12-31 23:35:37+00:00,18,2
03,03451,3,2,2,2,3,29,2021-12-31 23:35:37+00:00,29,3
03,03452,4,2,0,3,4,33,2021-12-31 23:35:37+00:00,27,2
03,03453,3,2,1,3,10,14,2021-12-31 23:35:37+00:00,14,10
03,03454,10,10,3,6,19,70,2021-12-31 23:35:37+00:00,54,11
03,03455,2,2,0,2,8,23,2021-12-31 23:35:37+00:00,23,8
03,03456,1,1,1,1,2,25,2021-12-31 23:35:37+00:00,25,2
03,03457,6,2,1,4,11,19,2021-12-31 23:35:37+00:00,18,7
03,03458,1,0,0,1,0,7,2021-12-31 23:35:37+00:00,7,0
03,03459,7,7,3,6,16,74,2021-12-31 23:35:37+00:00,74,16
03,03460,5,1,1,3,8,26,2021-12-31 23:35:37+00:00,21,5
03,03461,2,2,1,2,3,10,2021-12-31 23:35:37+00:00,10,3
03,03462,1,1,1,1,1,7,2021-12-31 23:35:37+00:00,7,1
04,04011,9,19,13,8,3,126,2021-12-31 23:35:37+00:00,110,3
04,04012,4,2,1,3,6,41,2021-12-31 23:35:37+00:00,33,2
05,05111,14,38,22,11,25,269,2021-12-31 23:35:37+00:00,244,21
05,05112,16,14,10,9,29,144,2021-12-31 23:35:37+00:00,128,17
05,05113,15,33,24,12,45,320,2021-12-31 23:35:37+00:00,299,36
05,05114,7,11,9,4,18,66,2021-12-31 23:35:37+00:00,57,15
05,05116,6,11,9,4,19,70,2021-12-31 23:35:37+00:00,63,19
05,05117,2,8,2,2,1,37,2021-12-31 23:35:37+00:00,37,1
05,05119,6,8,3,4,9,58,2021-12-31 23:35:37+00:00,44,4
05,05120,1,9,6,1,8,20,2021-12-31 23:35:37+00:00,20,8
05,05122,4,12,7,3,13,57,2021-12-31 23:35:37+00:00,56,10
05,05124,7,14,6,5,31,113,2021-12-31 23:35:37+00:00,106,26
05,05154,8,4,3,5,24,43,2021-12-31 23:35:37+00:00,43,16
05,05158,6,13,7,6,16,44,2021-12-31 23:35:37+00:00,44,16
05,05162,7,10,5,5,9,91,2021-12-31 23:35:37+00:00,80,6
05,05166,4,4,2,4,11,23,2021-12-31 23:35:37+00:00,23,11
05,05170,11,14,4,8,23,100,2021-12-31 23:35:37+00:00,99,13
05,05314,18,22,18,11,21,266,2021-12-31 23:35:37+00:00,216,9
05,05315,30,42,24,18,33,359,2021-12-31 23:35:37+00:00,311,21
05,05316,5,6,1,2,12,57,2021-12-31 23:35:37+00:00,45,6
05,05334,13,25,15,7,18,256,2021-12-31 23:35:37+00:00,241,14
05,05358,6,8,6,4,8,51,2021-12-31 23:35:37+00:00,47,4
05,05362,6,13,7,6,11,46,2021-12-31 23:35:37+00:00,46,11
05,05366,3,3,1,3,5,23,2021-12-31 23:35:37+00:00,23,5
05,05370,3,3,1,3,4,36,2021-12-31 23:35:37+00:00,36,4
05,05374,6,8,4,6,12,67,2021-12-31 23:35:37+00:00,67,12
05,05378,4,6,5,4,1,39,2021-12-31 23:35:37+00:00,39,1
05,05382,7,11,6,6,7,75,2021-12-31 23:35:37+00:00,65,4
05,05512,2,3,3,2,18,23,2021-12-31 23:35:37+00:00,23,18
05,05513,7,6,5,4,22,70,2021-12-31 23:35:37+00:00,58,13
05,05515,9,14,13,7,16,186,2021-12-31 23:35:37+00:00,179,8
05,05554,6,7,3,5,19,48,2021-12-31 23:35:37+00:00,48,17
05,05558,5,3,3,3,2,29,2021-12-31 23:35:37+00:00,19,2
05,05562,15,18,12,14,55,173,2021-12-31 23:35:37+00:00,151,45
05,05566,7,8,4,5,25,81,2021-12-31 23:35:37+00:00,68,23
05,05570,6,6,5,5,17,33,2021-12-31 23:35:37+00:00,32,14
05,05711,6,6,3,4,21,119,2021-12-31 23:35:37+00:00,101,11
05,05754,3,10,6,3,4,24,2021-12-31 23:35:37+00:00,24,4
05,05758,5,8,7,3,13,43,2021-12-31 23:35:37+00:00,38,8
05,05762,6,1,0,5,7,28,2021-12-31 23:35:37+00:00,24,7
05,05766,2,14,6,2,4,46,2021-12-31 23:35:37+00:00,46,4
05,05770,9,14,8,6,31,163,2021-12-31 23:35:37+00:00,145,22
05,05774,7,16,16,5,20,61,2021-12-31 23:35:37+00:00,52,14
05,05911,8,16,12,6,29,160,2021-12-31 23:35:37+00:00,140,28
05,05913,8,19,6,8,34,242,2021-12-31 23:35:37+00:00,242,34
05,05914,7,5,3,5,10,72,2021-12-31 23:35:37+00:00,69,4
05,05915,7,7,5,5,18,69,2021-12-31 23:35:37+00:00,55,16
05,05916,4,6,3,4,9,55,2021-12-31 23:35:37+00:00,55,9
05,05954,8,4,3,6,16,111,2021-12-31 23:35:37+00:00,77,8
05,05958,10,13,11,9,27,55,2021-12-31 23:35:37+00:00,55,23
05,05962,10,19,10,8,20,82,2021-12-31 23:35:37+00:00,78,16
05,05966,3,3,2,3,12,16,2021-12-31 23:35:37+00:00,16,12
05,05970,5,4,3,5,17,90,2021-12-31 23:35:37+00:00,90,17
05,05974,9,5,2,7,13,75,2021-12-31 23:35:37+00:00,68,6
05,05978,8,7,3,8,11,83,2021-12-31 23:35:37+00:00,83,11
06,06411,7,7,5,4,30,72,2021-12-31 23:35:37+00:00,47,6
06,06412,17,52,17,12,30,265,2021-12-31 23:35:37+00:00,241,26
06,06413,4,12,7,2,33,75,2021-12-31 23:35:37+00:00,66,28
06,06414,6,22,13,4,6,86,2021-12-31 23:35:37+00:00,77,6
06,06431,5,5,3,5,5,33,2021-12-31 23:35:37+00:00,33,5
06,06432,2,15,8,2,1,25,2021-12-31 23:35:37+00:00,25,1
06,06433,2,2,0,2,4,19,2021-12-31 23:35:37+00:00,19,4
06,06434,2,2,0,2,5,18,2021-12-31 23:35:37+00:00,18,5
06,06435,7,14,9,4,5,80,2021-12-31 23:35:37+00:00,69,2
06,06436,2,2,2,2,6,22,2021-12-31 23:35:37+00:00,22,6
06,06437,2,13,4,2,4,122,2021-12-31 23:35:37+00:00,122,4
06,06438,2,9,6,2,4,17,2021-12-31 23:35:37+00:00,17,4
06,06439,2,3,1,2,5,11,2021-12-31 23:35:37+00:00,11,5
06,06440,5,14,10,5,3,57,2021-12-31 23:35:37+00:00,57,3
06,06531,6,22,16,4,24,176,2021-12-31 23:35:37+00:00,158,21
06,06532,2,4,3,2,1,47,2021-12-31 23:35:37+00:00,47,1
06,06533,3,10,4,3,3,47,2021-12-31 23:35:37+00:00,47,3
06,06534,3,6,5,3,20,115,2021-12-31 23:35:37+00:00,115,20
06,06535,4,2,1,4,3,14,2021-12-31 23:35:37+00:00,14,3
06,06611,6,12,3,6,19,121,2021-12-31 23:35:37+00:00,121,19
06,06631,5,7,2,3,15,75,2021-12-31 23:35:37+00:00,66,13
06,06632,4,10,5,3,20,38,2021-12-31 23:35:37+00:00,38,13
06,06633,4,2,1,4,10,17,2021-12-31 23:35:37+00:00,17,10
06,06634,3,2,1,3,7,22,2021-12-31 23:35:37+00:00,22,7
06,06635,6,4,2,6,11,72,2021-12-31 23:35:37+00:00,72,11
06,06636,3,3,3,3,7,22,2021-12-31 23:35:37+00:00,22,7
07,07111,6,8,7,4,23,89,2021-12-31 23:35:37+00:00,76,18
07,07131,2,2,2,2,2,14,2021-12-31 23:35:37+00:00,14,2
07,07132,2,5,3,2,5,11,2021-12-31 23:35:37+00:00,11,5
07,07133,6,4,2,4,12,36,2021-12-31 23:35:37+00:00,29,5
07,07134,2,4,2,2,3,15,2021-12-31 23:35:37+00:00,15,3
07,07135,2,3,0,2,2,8,2021-12-31 23:35:37+00:00,8,2
07,07137,3,4,2,3,13,25,2021-12-31 23:35:37+00:00,25,13
07,07138,8,8,7,5,9,59,2021-12-31 23:35:37+00:00,45,3
07,07140,2,0,0,2,5,9,2021-12-31 23:35:37+00:00,9,5
07,07141,5,6,4,5,3,29,2021-12-31 23:35:37+00:00,29,3
07,07143,4,3,2,4,9,21,2021-12-31 23:35:37+00:00,21,9
07,07211,6,6,3,3,12,68,2021-12-31 23:35:37+00:00,57,11
07,07231,2,1,1,2,3,19,2021-12-31 23:35:37+00:00,19,3
07,07232,2,0,0,2,7,7,2021-12-31 23:35:37+00:00,7,7
07,07233,2,1,0,2,9,7,2021-12-31 23:35:37+00:00,7,9
07,07235,2,2,1,2,2,8,2021-12-31 23:35:37+00:00,8,2
07,07311,1,4,2,1,3,8,2021-12-31 23:35:37+00:00,8,3
07,07312,3,9,3,1,26,76,2021-12-31 23:35:37+00:00,67,22
07,07313,3,2,0,2,6,15,2021-12-31 23:35:37+00:00,14,2
07,07314,6,18,7,4,14,87,2021-12-31 23:35:37+00:00,78,7
07,07315,3,14,8,2,8,97,2021-12-31 23:35:37+00:00,82,5
07,07316,1,4,4,1,2,13,2021-12-31 23:35:37+00:00,13,2
07,07317,2,3,1,1,7,9,2021-12-31 23:35:37+00:00,9,3
07,07318,3,7,2,2,4,24,2021-12-31 23:35:37+00:00,23,4
07,07319,3,4,3,1,6,44,2021-12-31 23:35:37+00:00,25,3
07,07320,1,0,0,1,4,5,2021-12-31 23:35:37+00:00,5,4
07,07331,1,1,1,1,0,6,2021-12-31 23:35:37+00:00,6,0
07,07332,2,5,4,2,3,8,2021-12-31 23:35:37+00:00,8,3
07,07333,2,2,1,2,4,8,2021-12-31 23:35:37+00:00,8,4
07,07334,2,7,5,2,2,18,2021-12-31 23:35:37+00:00,18,2
07,07335,1,0,0,1,5,5,2021-12-31 23:35:37+00:00,5,5
07,07336,1,0,0,1,3,13,2021-12-31 23:35:37+00:00,13,3
07,07337,2,0,0,2,4,8,2021-12-31 23:35:37+00:00,8,4
07,07339,1,2,1,1,0,10,2021-12-31 23:35:37+00:00,10,0
07,07340,1,0,0,1,8,1,2021-12-31 23:35:37+00:00,1,8
08,08111,12,55,32,10,43,203,2021-12-31 23:35:37+00:00,185,39
08,08115,6,12,7,4,5,47,2021-12-31 23:35:37+00:00,37,2
08,08116,8,19,13,4,15,64,2021-12-31 23:35:37+00:00,56,7
08,08117,4,9,7,2,10,34,2021-12-31 23:35:37+00:00,29,3
08,08118,5,24,11,4,1,83,2021-12-31 23:35:37+00:00,82,0
08,08119,4,15,11,2,20,44,2021-12-31 23:35:37+00:00,39,12
08,08121,3,19,13,1,7,47,2021-12-31 23:35:37+00:00,38,2
08,08125,2,5,3,2,3,55,2021-12-31 23:35:37+00:00,55,3
08,08126,1,3,2,1,0,7,2021-12-31 23:35:37+00:00,7,0
08,08127,4,8,5,2,9,41,2021-12-31 23:35:37+00:00,37,5
08,08128,4,5,4,3,25,32,2021-12-31 23:35:37+00:00,24,17
08,08135,2,3,1,1,7,13,2021-12-31 23:35:37+00:00,11,3
08,08136,8,8,5,4,16,56,2021-12-31 23:35:37+00:00,42,10
08,08211,3,6,4,1,6,16,2021-12-31 23:35:37+00:00,11,1
08,08212,6,22,17,4,6,106,2021-12-31 23:35:37+00:00,98,2
08,08215,3,14,4,3,9,43,2021-12-31 23:35:37+00:00,43,9
08,08216,2,0,0,2,0,10,2021-12-31 23:35:37+00:00,10,0
08,08221,8,32,24,6,19,197,2021-12-31 23:35:37+00:00,167,13
08,08222,6,33,26,3,20,107,2021-12-31 23:35:37+00:00,92,12
08,08225,3,5,1,3,10,13,2021-12-31 23:35:37+00:00,13,10
08,08226,4,8,7,4,4,34,2021-12-31 23:35:37+00:00,34,4
08,08231,4,14,5,2,12,49,2021-12-31 23:35:37+00:00,40,10
08,08235,3,0,0,3,8,18,2021-12-31 23:35:37+00:00,18,8
08,08236,2,2,1,2,3,9,2021-12-31 23:35:37+00:00,9,3
08,08237,1,2,1,1,2,10,2021-12-31 23:35:37+00:00,10,2
08,08311,7,38,29,4,35,167,2021-12-31 23:35:37+00:00,140,26
08,08315,3,0,0,3,8,21,2021-12-31 23:35:37+00:00,21,8
08,08316,4,5,2,4,4,98,2021-12-31 23:35:37+00:00,98,4
08,08317,8,16,8,6,15,68,2021-12-31 23:35:37+00:00,60,9
08,08325,2,7,4,2,1,11,2021-12-31 23:35:37+00:00,11,1
08,08326,6,17,6,2,3,57,2021-12-31 23:35:37+00:00,47,3
08,08327,1,3,1,1,5,7,2021-12-31 23:35:37+00:00,7,5
08,08335,10,12,4,6,12,76,2021-12-31 23:35:37+00:00,61,8
08,08336,2,4,2,2,7,25,2021-12-31 23:35:37+00:00,14,4
08,08337,1,6,4,1,0,10,2021-12-31 23:35:37+00:00,10,0
08,08415,3,8,7,1,10,34,2021-12-31 23:35:37+00:00,18,2
08,08416,5,21,18,2,6,98,2021-12-31 23:35:37+00:00,71,4
08,08417,2,10,4,2,4,20,2021-12-31 23:35:37+00:00,20,4
08,08421,5,17,13,4,27,99,2021-12-31 23:35:37+00:00,82,22
08,08425,2,1,0,2,4,12,2021-12-31 23:35:37+00:00,12,4
08,08426,1,2,0,1,4,12,2021-12-31 23:35:37+00:00,12,4
08,08435,5,6,4,3,17,37,2021-12-31 23:35:37+00:00,33,16
08,08436,6,13,7,4,17,47,2021-12-31 23:35:37+00:00,44,8
08,08437,2,5,1,2,3,9,2021-12-31 23:35:37+00:00,9,3
09,09161,1,13,8,1,12,38,2021-12-31 23:35:37+00:00,38,12
09,09162,35,106,69,24,66,478,2021-12-31 23:35:37+00:00,420,40
09,09163,3,7,3,1,9,35,2021-12-31 23:35:37+00:00,29,1
09,09171,3,9,6,2,4,23,2021-12-31 23:35:37+00:00,16,4
09,09172,3,3,2,3,3,16,2021-12-31 23:35:37+00:00,16,3
09,09173,2,8,3,2,6,22,2021-12-31 23:35:37+00:00,22,6
09,09174,1,4,2,1,6,22,2021-12-31 23:35:37+00:00,22,6
09,09175,1,1,1,1,5,15,2021-12-31 23:35:37+00:00,15,5
09,09176,3,14,4,3,5,43,2021-12-31 23:35:37+00:00,43,5
09,09177,1,2,1,1,1,17,2021-12-31 23:35:37+00:00,17,1
09,09178,1,2,1,1,2,13,2021-12-31 23:35:37+00:00,13,2
09,09179,1,4,1,1,1,9,2021-12-31 23:35:37+00:00,9,1
09,09180,4,12,5,2,8,51,2021-12-31 23:35:37+00:00,49,3
09,09181,2,3,1,1,6,8,2021-12-31 23:35:37+00:00,8,3
09,09182,1,1,1,1,5,17,2021-12-31 23:35:37+00:00,17,5
09,09183,1,3,2,1,0,14,2021-12-31 23:35:37+00:00,14,0
09,09184,2,0,0,2,2,4,2021-12-31 23:35:37+00:00,4,2
09,09185,4,3,1,2,8,27,2021-12-31 23:35:37+00:00,11,4
09,09186,1,1,1,1,0,8,2021-12-31 23:35:37+00:00,8,0
09,09187,5,17,11,5,15,47,2021-12-31 23:35:37+00:00,47,15
09,09188,6,8,6,5,8,39,2021-12-31 23:35:37+00:00,38,7
09,09189,3,10,6,2,9,43,2021-12-31 23:35:37+00:00,36,5
09,09190,3,3,1,3,6,17,2021-12-31 23:35:37+00:00,17,6
09,09261,5,6,4,3,7,50,2021-12-31 23:35:37+00:00,35,2
09,09262,4,7,4,2,9,37,2021-12-31 23:35:37+00:00,27,5
09,09263,1,5,3,1,1,26,2021-12-31 23:35:37+00:00,26,1
09,09271,2,13,9,2,8,26,2021-12-31 23:35:37+00:00,26,8
09,09272,2,2,1,2,2,16,2021-12-31 23:35:37+00:00,16,2
09,09273,3,3,0,3,7,7,2021-12-31 23:35:37+00:00,7,7
09,09274,1,2,2,1,0,6,2021-12-31 23:35:37+00:00,6,0
09,09275,2,4,0,2,5,21,2021-12-31 23:35:37+00:00,21,5
09,09276,2,3,1,2,2,11,2021-12-31 23:35:37+00:00,11,2
09,09277,2,2,1,2,5,13,2021-12-31 23:35:37+00:00,13,5
09,09278,2,6,2,2,0,11,2021-12-31 23:35:37+00:00,11,0
09,09279,2,0,0,2,0,12,2021-12-31 23:35:37+00:00,12,0
09,09361,3,6,3,1,17,28,2021-12-31 23:35:37+00:00,19,15
09,09362,7,45,35,4,30,179,2021-12-31 23:35:37+00:00,160,22
09,09363,3,11,8,1,7,47,2021-12-31 23:35:37+00:00,44,0
09,09371,1,4,2,1,5,5,2021-12-31 23:35:37+00:00,5,5
09,09372,1,5,3,1,0,9,2021-12-31 23:35:37+00:00,9,0
09,09373,1,4,3,1,7,15,2021-12-31 23:35:37+00:00,15,7
09,09375,2,5,4,2,1,9,2021-12-31 23:35:37+00:00,9,1
09,09376,4,4,3,4,1,22,2021-12-31 23:35:37+00:00,22,1
09,09377,2,5,2,2,0,12,2021-12-31 23:35:37+00:00,12,0
09,09461,4,12,5,1,5,46,2021-12-31 23:35:37+00:00,30,1
09,09462,7,4,2,2,9,54,2021-12-31 23:35:37+00:00,49,6
09,09463,3,7,4,1,10,33,2021-12-31 23:35:37+00:00,27,7
09,09464,3,8,1,1,4,30,2021-12-31 23:35:37+00:00,25,3
09,09471,2,0,0,2,9,7,2021-12-31 23:35:37+00:00,7,9
09,09472,1,0,0,1,0,6,2021-12-31 23:35:37+00:00,6,0
09,09474,2,0,0,2,3,11,2021-12-31 23:35:37+00:00,11,3
09,09475,2,4,3,2,7,10,2021-12-31 23:35:37+00:00,10,7
09,09476,1,3,3,1,4,10,2021-12-31 23:35:37+00:00,10,4
09,09477,1,3,3,1,3,24,2021-12-31 23:35:37+00:00,24,3
09,09478,3,4,4,3,5,33,2021-12-31 23:35:37+00:00,33,5
09,09479,2,2,2,2,7,11,2021-12-31 23:35:37+00:00,11,7
09,09561,2,1,1,2,8,17,2021-12-31 23:35:37+00:00,17,8
09,09562,5,27,23,3,15,102,2021-12-31 23:35:37+00:00,91,10
09,09563,3,4,1,1,10,35,2021-12-31 23:35:37+00:00,33,3
09,09564,12,30,16,6,46,148,2021-12-31 23:35:37+00:00,129,27
09,09565,1,0,0,1,2,2,2021-12-31 23:35:37+00:00,2,2
09,09571,3,2,1,3,8,13,2021-12-31 23:35:37+00:00,13,8
09,09572,1,1,1,1,0,2,2021-12-31 23:35:37+00:00,2,0
09,09574,3,6,5,3,1,18,2021-12-31 23:35:37+00:00,18,1
09,09575,2,1,1,2,9,24,2021-12-31 23:35:37+00:00,24,9
09,09576,1,1,0,1,2,5,2021-12-31 23:35:37+00:00,5,2
09,09577,2,3,3,2,3,13,2021-12-31 23:35:37+00:00,13,3
09,09661,3,6,4,1,2,49,2021-12-31 23:35:37+00:00,37,2
09,09662,4,9,5,2,14,55,2021-12-31 23:35:37+00:00,44,12
09,09663,5,13,9,3,29,91,2021-12-31 23:35:37+00:00,89,27
09,09671,1,0,0,1,1,5,2021-12-31 23:35:37+00:00,5,1
09,09672,4,4,3,4,3,29,2021-12-31 23:35:37+00:00,29,3
09,09673,1,13,5,1,27,111,2021-12-31 23:35:37+00:00,111,27
09,09674,2,0,0,2,1,5,2021-12-31 23:35:37+00:00,5,1
09,09675,1,1,0,1,1,5,2021-12-31 23:35:37+00:00,5,1
09,09676,1,3,2,1,0,10,2021-12-31 23:35:37+00:00,10,0
09,09677,1,2,0,1,2,5,2021-12-31 23:35:37+00:00,5,2
09,09678,2,1,0,2,5,1,2021-12-31 23:35:37+00:00,1,5
09,09679,1,1,0,1,1,8,2021-12-31 23:35:37+00:00,8,1
09,09761,6,21,11,3,26,116,2021-12-31 23:35:37+00:00,80,12
09,09762,1,5,1,1,7,13,2021-12-31 23:35:37+00:00,13,7
09,09763,3,6,5,1,7,37,2021-12-31 23:35:37+00:00,21,5
09,09764,3,9,2,1,3,25,2021-12-31 23:35:37+00:00,18,2
09,09771,2,5,4,2,1,12,2021-12-31 23:35:37+00:00,12,1
09,09772,2,1,1,2,2,11,2021-12-31 23:35:37+00:00,11,2
09,09773,2,3,2,2,6,8,2021-12-31 23:35:37+00:00,8,6
09,09774,4,12,5,4,9,41,2021-12-31 23:35:37+00:00,41,9
09,09775,2,6,5,2,5,17,2021-12-31 23:35:37+00:00,17,5
09,09776,2,0,0,2,4,8,2021-12-31 23:35:37+00:00,8,4
09,09777,3,5,2,3,4,11,2021-12-31 23:35:37+00:00,11,4
09,09778,2,3,2,2,4,11,2021-12-31 23:35:37+00:00,11,4
09,09779,3,6,3,3,3,21,2021-12-31 23:35:37+00:00,21,3
09,09780,2,5,2,2,2,10,2021-12-31 23:35:37+00:00,10,2
10,10041,9,26,10,7,23,153,2021-12-31 23:35:37+00:00,143,17
10,10042,1,2,0,1,3,9,2021-12-31 23:35:37+00:00,9,3
10,10043,4,4,2,2,7,30,2021-12-31 23:35:37+00:00,24,3
10,10044,4,11,9,3,17,43,2021-12-31 23:35:37+00:00,40,7
10,10045,4,25,16,2,16,141,2021-12-31 23:35:37+00:00,131,10
10,10046,1,2,2,1,3,11,2021-12-31 23:35:37+00:00,11,3
11,11000,68,206,141,41,136,1012,2021-12-31 23:35:37+00:00,913,109
12,12051,4,10,3,3,13,52,2021-12-31 23:35:37+00:00,44,5
12,12052,3,18,9,2,10,77,2021-12-31 23:35:37+00:00,68,7
12,12053,1,5,3,1,3,11,2021-12-31 23:35:37+00:00,11,3
12,12054,6,14,7,4,15,53,2021-12-31 23:35:37+00:00,38,8
12,12060,2,12,8,2,6,60,2021-12-31 23:35:37+00:00,60,6
12,12061,5,9,6,5,6,29,2021-12-31 23:35:37+00:00,29,6
12,12062,3,6,0,3,7,11,2021-12-31 23:35:37+00:00,11,7
12,12063,4,6,4,2,5,18,2021-12-31 23:35:37+00:00,17,2
12,12064,3,9,8,3,8,14,2021-12-31 23:35:37+00:00,14,8
12,12065,5,5,4,5,14,23,2021-12-31 23:35:37+00:00,23,14
12,12066,1,9,3,1,2,15,2021-12-31 23:35:37+00:00,15,2
12,12067,3,23,13,3,19,53,2021-12-31 23:35:37+00:00,53,19
12,12068,3,4,1,3,7,39,2021-12-31 23:35:37+00:00,39,7
12,12069,3,8,5,3,8,58,2021-12-31 23:35:37+00:00,58,8
12,12070,2,5,2,2,3,10,2021-12-31 23:35:37+00:00,10,3
12,12071,3,7,2,3,4,14,2021-12-31 23:35:37+00:00,14,4
12,12072,2,3,0,2,5,8,2021-12-31 23:35:37+00:00,8,5
12,12073,4,4,1,4,12,16,2021-12-31 23:35:37+00:00,16,12
13,13003,4,17,9,2,30,86,2021-12-31 23:35:37+00:00,78,14
13,13004,3,3,3,1,15,57,2021-12-31 23:35:37+00:00,50,2
13,13071,7,16,6,5,17,67,2021-12-31 23:35:37+00:00,57,14
13,13072,6,10,5,4,10,36,2021-12-31 23:35:37+00:00,36,10
13,13073,4,15,10,4,9,48,2021-12-31 23:35:37+00:00,48,9
13,13074,2,1,1,2,6,11,2021-12-31 23:35:37+00:00,11,6
13,13075,9,20,4,7,25,149,2021-12-31 23:35:37+00:00,132,22
13,13076,6,11,5,6,18,64,2021-12-31 23:35:37+00:00,64,18
14,14511,7,41,30,3,24,143,2021-12-31 23:35:37+00:00,128,13
14,14521,7,39,23,6,20,70,2021-12-31 23:35:37+00:00,69,17
14,14522,5,20,12,5,12,37,2021-12-31 23:35:37+00:00,37,12
14,14523,6,24,17,5,17,53,2021-12-31 23:35:37+00:00,53,13
14,14524,6,36,26,5,16,85,2021-12-31 23:35:37+00:00,84,15
14,14612,17,84,56,6,34,234,2021-12-31 23:35:37+00:00,206,32
14,14625,7,35,23,6,4,61,2021-12-31 23:35:37+00:00,61,4
14,14626,7,21,10,6,12,53,2021-12-31 23:35:37+00:00,48,11
14,14627,5,27,20,5,10,52,2021-12-31 23:35:37+00:00,52,10
14,14628,6,62,10,6,17,84,2021-12-31 23:35:37+00:00,84,17
14,14713,11,51,36,7,75,263,2021-12-31 23:35:37+00:00,238,48
14,14729,4,8,5,3,10,48,2021-12-31 23:35:37+00:00,43,7
14,14730,8,10,4,8,17,38,2021-12-31 23:35:37+00:00,38,17
15,15001,3,6,5,1,12,24,2021-12-31 23:35:37+00:00,22,2
15,15002,10,41,28,5,31,239,2021-12-31 23:35:37+00:00,222,19
