bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
16,16061,2,2,0,2,13,9,2022-11-01 11:21:04+00:00,9,13
16,16062,3,5,1,2,18,39,2022-11-01 11:21:04+00:00,35,8
16,16063,4,4,0,4,18,64,2022-11-01 11:21:04+00:00,64,18
16,16064,4,1,0,3,6,11,2022-11-01 11:21:04+00:00,9,6
16,16065,1,0,0,1,0,8,2022-11-01 11:21:04+00:00,8,0
16,16066,2,4,2,2,11,31,2022-11-01 11:21:04+00:00,31,11
16,16067,2,2,1,2,5,10,2022-11-01 11:21:04+00:00,10,5
16,16068,1,1,0,1,0,7,2022-11-01 11:21:04+00:00,7,0
16,16069,1,0,0,1,2,6,2022-11-01 11:21:04+00:00,6,2
16,16070,3,0,0,2,7,10,2022-11-01 11:21:04+00:00,9,7
16,16071,3,0,0,3,5,72,2022-11-01 11:21:04+00:00,72,5
16,16072,1,0,0,1,3,5,2022-11-01 11:21:04+00:00,5,3
16,16073,1,3,1,1,5,12,2022-11-01 11:21:04+00:00,12,5
16,16074,1,0,0,1,3,2,2022-11-01 11:21:04+00:00,2,3
16,16075,1,2,0,1,4,2,2022-11-01 11:21:04+00:00,2,4
16,16076,1,1,0,1,1,9,2022-11-01 11:21:04+00:00,9,1
16,16077,2,1,0,1,8,22,2022-11-01 11:21:04+00:00,22,4
