bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,3,6,10,177,2022-09-13 10:20:56+00:00,158,7
15,15081,2,1,0,2,2,14,2022-09-13 10:20:56+00:00,14,2
15,15082,3,2,2,3,8,27,2022-09-13 10:20:56+00:00,27,8
15,15083,2,0,0,2,2,13,2022-09-13 10:20:56+00:00,13,2
15,15084,3,1,0,3,7,20,2022-09-13 10:20:56+00:00,20,7
15,15085,5,3,1,4,15,46,2022-09-13 10:20:56+00:00,40,13
15,15086,2,3,2,2,3,17,2022-09-13 10:20:56+00:00,17,3
15,15087,3,1,0,3,10,15,2022-09-13 10:20:56+00:00,15,10
15,15088,2,0,0,2,5,17,2022-09-13 10:20:56+00:00,17,5
15,15089,4,0,0,4,7,26,2022-09-13 10:20:56+00:00,26,7
15,15090,3,0,0,2,6,16,2022-09-13 10:20:56+00:00,16,5
15,15091,4,1,0,2,11,19,2022-09-13 10:20:56+00:00,19,9
16,16051,3,3,0,2,19,55,2022-09-13 10:20:56+00:00,54,16
16,16052,1,0,0,1,6,34,2022-09-13 10:20:56+00:00,34,6
16,16053,3,5,2,1,7,87,2022-09-13 10:20:56+00:00,67,1
16,16054,1,0,0,1,9,13,2022-09-13 10:20:56+00:00,13,9
16,16055,1,0,0,1,2,12,2022-09-13 10:20:56+00:00,12,2
16,16061,2,0,0,2,5,17,2022-09-13 10:20:56+00:00,17,5
16,16062,3,2,1,2,22,35,2022-09-13 10:20:56+00:00,33,10
16,16063,4,4,0,4,17,65,2022-09-13 10:20:56+00:00,65,17
16,16064,4,3,1,3,0,17,2022-09-13 10:20:56+00:00,15,0
16,16065,1,0,0,1,1,5,2022-09-13 10:20:56+00:00,5,1
16,16066,2,3,0,2,10,32,2022-09-13 10:20:56+00:00,32,10
16,16067,2,0,0,2,3,12,2022-09-13 10:20:56+00:00,12,3
16,16068,1,1,0,1,3,7,2022-09-13 10:20:56+00:00,7,3
16,16069,1,0,0,1,2,6,2022-09-13 10:20:56+00:00,6,2
16,16070,3,2,2,2,9,8,2022-09-13 10:20:56+00:00,7,9
16,16071,3,1,1,3,7,68,2022-09-13 10:20:56+00:00,68,7
16,16072,1,0,0,1,3,5,2022-09-13 10:20:56+00:00,5,3
16,16073,1,2,1,1,5,16,2022-09-13 10:20:56+00:00,16,5
16,16074,1,0,0,1,1,5,2022-09-13 10:20:56+00:00,5,1
16,16075,1,0,0,1,0,4,2022-09-13 10:20:56+00:00,4,0
16,16076,1,0,0,1,2,8,2022-09-13 10:20:56+00:00,8,2
16,16077,2,0,0,1,5,27,2022-09-13 10:20:56+00:00,27,1
