bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,7,4,6,8,178,2022-10-14 10:21:09+00:00,158,6
15,15081,2,1,0,2,3,14,2022-10-14 10:21:09+00:00,14,3
15,15082,3,1,0,3,16,17,2022-10-14 10:21:09+00:00,17,16
15,15083,2,2,1,2,0,14,2022-10-14 10:21:09+00:00,14,0
15,15084,3,4,1,3,4,23,2022-10-14 10:21:09+00:00,23,4
15,15085,5,6,1,4,12,44,2022-10-14 10:21:09+00:00,39,9
15,15086,2,0,0,2,1,20,2022-10-14 10:21:09+00:00,20,1
15,15087,3,2,2,3,8,17,2022-10-14 10:21:09+00:00,17,8
15,15088,2,0,0,2,6,12,2022-10-14 10:21:09+00:00,12,6
15,15089,4,3,2,4,4,29,2022-10-14 10:21:09+00:00,29,4
15,15090,3,1,0,2,8,15,2022-10-14 10:21:09+00:00,15,6
15,15091,4,0,0,2,14,14,2022-10-14 10:21:09+00:00,14,12
16,16051,3,5,1,2,4,59,2022-10-14 10:21:09+00:00,55,4
16,16052,1,3,0,1,2,38,2022-10-14 10:21:09+00:00,38,2
16,16053,3,8,3,1,5,90,2022-10-14 10:21:09+00:00,68,0
16,16054,2,0,0,1,14,17,2022-10-14 10:21:09+00:00,10,12
16,16055,1,0,0,1,0,10,2022-10-14 10:21:09+00:00,10,0
16,16061,2,1,0,2,9,13,2022-10-14 10:21:09+00:00,13,9
16,16062,3,5,1,2,18,40,2022-10-14 10:21:09+00:00,34,10
16,16063,4,5,0,4,13,67,2022-10-14 10:21:09+00:00,67,13
16,16064,4,0,0,3,3,14,2022-10-14 10:21:09+00:00,12,3
16,16065,1,1,1,1,0,6,2022-10-14 10:21:09+00:00,6,0
16,16066,2,9,2,2,10,32,2022-10-14 10:21:09+00:00,32,10
16,16067,2,3,0,2,2,13,2022-10-14 10:21:09+00:00,13,2
16,16068,1,1,0,1,0,7,2022-10-14 10:21:09+00:00,7,0
16,16069,1,0,0,1,3,5,2022-10-14 10:21:09+00:00,5,3
16,16070,3,1,1,2,7,10,2022-10-14 10:21:09+00:00,9,7
16,16071,3,7,2,3,8,71,2022-10-14 10:21:09+00:00,71,8
16,16072,1,1,1,1,0,8,2022-10-14 10:21:09+00:00,8,0
16,16073,1,2,0,1,1,16,2022-10-14 10:21:09+00:00,16,1
16,16074,1,1,1,1,0,6,2022-10-14 10:21:09+00:00,6,0
16,16075,1,2,0,1,1,3,2022-10-14 10:21:09+00:00,3,1
16,16076,1,0,0,1,0,10,2022-10-14 10:21:09+00:00,10,0
16,16077,2,1,0,1,3,27,2022-10-14 10:21:09+00:00,26,0
