bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05978,8,7,1,8,12,102,2022-08-28 10:20:30+00:00,102,12
06,06411,7,5,1,4,27,79,2022-08-28 10:20:30+00:00,50,11
06,06412,17,12,4,12,41,228,2022-08-28 10:20:30+00:00,206,36
06,06413,4,3,1,2,22,83,2022-08-28 10:20:30+00:00,74,18
06,06414,6,1,0,4,11,71,2022-08-28 10:20:30+00:00,62,10
06,06431,5,1,0,5,10,31,2022-08-28 10:20:30+00:00,31,10
06,06432,2,4,4,2,1,19,2022-08-28 10:20:30+00:00,19,1
06,06433,2,2,1,2,2,17,2022-08-28 10:20:30+00:00,17,2
06,06434,2,0,0,2,2,17,2022-08-28 10:20:30+00:00,17,2
06,06435,7,3,0,4,9,68,2022-08-28 10:20:30+00:00,57,6
06,06436,2,2,0,2,2,21,2022-08-28 10:20:30+00:00,21,2
06,06437,2,4,0,2,4,116,2022-08-28 10:20:30+00:00,116,4
06,06438,2,2,1,2,10,14,2022-08-28 10:20:30+00:00,14,10
06,06439,2,1,1,2,0,13,2022-08-28 10:20:30+00:00,13,0
06,06440,5,3,2,5,4,59,2022-08-28 10:20:30+00:00,59,4
06,06531,6,15,7,4,32,178,2022-08-28 10:20:30+00:00,162,24
06,06532,2,6,0,2,10,33,2022-08-28 10:20:30+00:00,33,10
06,06533,3,1,1,3,5,39,2022-08-28 10:20:30+00:00,39,5
06,06534,3,3,0,3,20,107,2022-08-28 10:20:30+00:00,107,20
06,06535,4,0,0,4,9,14,2022-08-28 10:20:30+00:00,14,9
06,06611,5,4,2,5,17,114,2022-08-28 10:20:30+00:00,114,17
06,06631,3,5,1,3,3,77,2022-08-28 10:20:30+00:00,77,3
06,06632,4,5,0,3,11,46,2022-08-28 10:20:30+00:00,41,9
06,06633,3,1,0,3,2,17,2022-08-28 10:20:30+00:00,17,2
06,06634,3,0,0,3,5,21,2022-08-28 10:20:30+00:00,21,5
06,06635,6,1,0,6,13,65,2022-08-28 10:20:30+00:00,65,13
06,06636,3,0,0,3,12,18,2022-08-28 10:20:30+00:00,18,12
07,07111,7,2,0,4,24,91,2022-08-28 10:20:30+00:00,77,20
07,07131,2,1,0,2,2,14,2022-08-28 10:20:30+00:00,14,2
07,07132,2,0,0,2,6,10,2022-08-28 10:20:30+00:00,10,6
07,07133,6,1,1,4,16,30,2022-08-28 10:20:30+00:00,24,8
07,07134,2,2,1,2,3,10,2022-08-28 10:20:30+00:00,10,3
07,07135,2,1,0,2,4,9,2022-08-28 10:20:30+00:00,9,4
07,07137,3,1,1,3,7,30,2022-08-28 10:20:30+00:00,30,7
07,07138,7,0,0,5,7,60,2022-08-28 10:20:30+00:00,43,5
07,07140,1,0,0,1,0,2,2022-08-28 10:20:30+00:00,2,0
07,07141,4,1,0,4,6,22,2022-08-28 10:20:30+00:00,22,6
07,07143,4,2,1,4,4,23,2022-08-28 10:20:30+00:00,23,4
07,07211,5,2,1,2,12,66,2022-08-28 10:20:30+00:00,54,12
07,07231,2,0,0,2,9,13,2022-08-28 10:20:30+00:00,13,9
07,07232,2,2,2,2,6,9,2022-08-28 10:20:30+00:00,9,6
07,07233,2,0,0,2,3,10,2022-08-28 10:20:30+00:00,10,3
07,07235,2,0,0,2,4,8,2022-08-28 10:20:30+00:00,8,4
07,07311,1,0,0,1,1,15,2022-08-28 10:20:30+00:00,15,1
07,07312,3,5,4,1,22,86,2022-08-28 10:20:30+00:00,82,13
07,07313,3,1,0,2,9,16,2022-08-28 10:20:30+00:00,15,5
07,07314,6,5,1,4,11,94,2022-08-28 10:20:30+00:00,82,7
07,07315,3,6,2,2,5,100,2022-08-28 10:20:30+00:00,83,5
07,07316,1,0,0,1,1,14,2022-08-28 10:20:30+00:00,14,1
07,07317,2,0,0,1,8,8,2022-08-28 10:20:30+00:00,7,5
07,07318,3,1,1,2,6,20,2022-08-28 10:20:30+00:00,19,6
07,07319,3,1,0,1,13,39,2022-08-28 10:20:30+00:00,25,3
07,07320,1,1,1,1,3,7,2022-08-28 10:20:30+00:00,7,3
07,07331,1,0,0,1,0,6,2022-08-28 10:20:30+00:00,6,0
07,07332,2,1,0,2,6,10,2022-08-28 10:20:30+00:00,10,6
07,07333,2,0,0,2,5,7,2022-08-28 10:20:30+00:00,7,5
07,07334,2,0,0,2,4,15,2022-08-28 10:20:30+00:00,15,4
07,07335,1,0,0,1,4,6,2022-08-28 10:20:30+00:00,6,4
07,07336,1,0,0,1,3,13,2022-08-28 10:20:30+00:00,13,3
07,07337,2,0,0,2,4,9,2022-08-28 10:20:30+00:00,9,4
07,07339,1,0,0,1,0,9,2022-08-28 10:20:30+00:00,9,0
07,07340,1,0,0,1,4,3,2022-08-28 10:20:30+00:00,3,4
08,08111,13,7,4,10,54,200,2022-08-28 10:20:30+00:00,183,49
08,08115,6,2,0,4,4,43,2022-08-28 10:20:30+00:00,31,3
08,08116,8,3,1,4,21,64,2022-08-28 10:20:30+00:00,56,13
08,08117,4,1,1,2,15,19,2022-08-28 10:20:30+00:00,16,6
08,08118,4,11,3,3,3,63,2022-08-28 10:20:30+00:00,62,3
08,08119,4,1,0,2,14,48,2022-08-28 10:20:30+00:00,39,10
08,08121,3,2,0,1,19,35,2022-08-28 10:20:30+00:00,27,13
08,08125,2,3,2,2,9,39,2022-08-28 10:20:30+00:00,39,9
08,08126,1,0,0,1,1,6,2022-08-28 10:20:30+00:00,6,1
08,08127,4,1,0,2,10,38,2022-08-28 10:20:30+00:00,34,6
08,08128,4,2,0,3,23,29,2022-08-28 10:20:30+00:00,25,11
08,08135,2,1,0,1,5,15,2022-08-28 10:20:30+00:00,14,0
08,08136,8,0,0,4,13,55,2022-08-28 10:20:30+00:00,41,9
08,08211,3,2,0,1,0,18,2022-08-28 10:20:30+00:00,8,0
08,08212,6,6,3,4,14,92,2022-08-28 10:20:30+00:00,82,12
08,08215,3,0,0,3,7,34,2022-08-28 10:20:30+00:00,34,7
08,08216,1,0,0,1,0,9,2022-08-28 10:20:30+00:00,9,0
08,08221,8,5,1,6,23,194,2022-08-28 10:20:30+00:00,166,17
08,08222,6,7,5,3,9,92,2022-08-28 10:20:30+00:00,76,2
08,08225,3,0,0,3,4,17,2022-08-28 10:20:30+00:00,17,4
08,08226,4,0,0,4,4,33,2022-08-28 10:20:30+00:00,33,4
08,08231,4,1,0,2,8,40,2022-08-28 10:20:30+00:00,33,2
08,08235,2,1,0,2,1,20,2022-08-28 10:20:30+00:00,20,1
08,08236,2,1,0,2,2,8,2022-08-28 10:20:30+00:00,8,2
08,08237,1,1,1,1,2,10,2022-08-28 10:20:30+00:00,10,2
08,08311,7,5,1,4,48,154,2022-08-28 10:20:30+00:00,135,31
08,08315,3,1,0,3,8,21,2022-08-28 10:20:30+00:00,21,8
08,08316,4,1,0,4,2,95,2022-08-28 10:20:30+00:00,95,2
08,08317,8,1,0,6,9,78,2022-08-28 10:20:30+00:00,65,7
08,08325,2,0,0,2,0,10,2022-08-28 10:20:30+00:00,10,0
08,08326,6,5,1,2,8,47,2022-08-28 10:20:30+00:00,36,6
08,08327,1,0,0,1,3,7,2022-08-28 10:20:30+00:00,7,3
08,08335,10,0,0,6,31,54,2022-08-28 10:20:30+00:00,43,23
08,08336,2,0,0,2,3,32,2022-08-28 10:20:30+00:00,16,3
08,08337,1,0,0,1,2,8,2022-08-28 10:20:30+00:00,8,2
08,08415,3,0,0,1,8,20,2022-08-28 10:20:30+00:00,12,4
08,08416,5,1,0,2,10,86,2022-08-28 10:20:30+00:00,61,6
08,08417,2,0,0,2,4,20,2022-08-28 10:20:30+00:00,20,4
08,08421,5,3,3,4,18,111,2022-08-28 10:20:30+00:00,93,14
08,08425,2,0,0,2,1,13,2022-08-28 10:20:30+00:00,13,1
08,08426,1,1,0,1,0,13,2022-08-28 10:20:30+00:00,13,0
08,08435,5,1,0,3,27,27,2022-08-28 10:20:30+00:00,25,24
08,08436,6,3,2,4,20,38,2022-08-28 10:20:30+00:00,37,9
08,08437,2,0,0,2,6,8,2022-08-28 10:20:30+00:00,8,6
09,09161,1,4,0,1,9,41,2022-08-28 10:20:30+00:00,41,9
09,09162,35,18,10,24,42,455,2022-08-28 10:20:30+00:00,390,32
09,09163,3,2,1,1,2,36,2022-08-28 10:20:30+00:00,26,0
09,09171,3,1,0,2,6,17,2022-08-28 10:20:30+00:00,10,6
09,09172,3,0,0,3,4,12,2022-08-28 10:20:30+00:00,12,4
09,09173,2,0,0,2,6,16,2022-08-28 10:20:30+00:00,16,6
09,09174,1,2,1,1,0,28,2022-08-28 10:20:30+00:00,28,0
09,09175,1,0,0,1,0,18,2022-08-28 10:20:30+00:00,18,0
09,09176,3,1,1,3,4,40,2022-08-28 10:20:30+00:00,40,4
09,09177,1,1,1,1,0,18,2022-08-28 10:20:30+00:00,18,0
09,09178,1,1,0,1,3,9,2022-08-28 10:20:30+00:00,9,3
09,09179,1,1,1,1,0,10,2022-08-28 10:20:30+00:00,10,0
09,09180,4,1,0,2,11,48,2022-08-28 10:20:30+00:00,44,8
09,09181,2,0,0,1,6,7,2022-08-28 10:20:30+00:00,6,4
09,09182,1,0,0,1,4,16,2022-08-28 10:20:30+00:00,16,4
09,09183,1,0,0,1,0,10,2022-08-28 10:20:30+00:00,10,0
09,09184,2,0,0,2,2,6,2022-08-28 10:20:30+00:00,6,2
09,09185,4,0,0,2,17,17,2022-08-28 10:20:30+00:00,7,7
09,09186,1,0,0,1,0,8,2022-08-28 10:20:30+00:00,8,0
09,09187,5,7,5,5,10,59,2022-08-28 10:20:30+00:00,59,10
09,09188,6,2,0,5,6,44,2022-08-28 10:20:30+00:00,39,3
09,09189,3,0,0,2,6,44,2022-08-28 10:20:30+00:00,36,4
09,09190,3,1,0,3,10,13,2022-08-28 10:20:30+00:00,13,10
09,09261,5,3,2,3,6,45,2022-08-28 10:20:30+00:00,31,2
09,09262,4,1,0,2,12,35,2022-08-28 10:20:30+00:00,27,6
09,09263,1,0,0,1,5,22,2022-08-28 10:20:30+00:00,22,5
09,09271,2,2,1,2,0,26,2022-08-28 10:20:30+00:00,26,0
09,09272,2,0,0,2,7,11,2022-08-28 10:20:30+00:00,11,7
09,09273,3,1,0,3,4,5,2022-08-28 10:20:30+00:00,5,4
09,09274,1,1,0,1,0,4,2022-08-28 10:20:30+00:00,4,0
09,09275,2,2,1,2,12,15,2022-08-28 10:20:30+00:00,15,12
09,09276,2,0,0,2,6,7,2022-08-28 10:20:30+00:00,7,6
09,09277,2,0,0,2,4,10,2022-08-28 10:20:30+00:00,10,4
09,09278,2,2,2,2,3,9,2022-08-28 10:20:30+00:00,9,3
09,09279,2,0,0,2,1,13,2022-08-28 10:20:30+00:00,13,1
09,09361,3,1,1,1,19,21,2022-08-28 10:20:30+00:00,16,13
09,09362,7,4,3,4,20,171,2022-08-28 10:20:30+00:00,151,13
09,09363,3,0,0,1,13,42,2022-08-28 10:20:30+00:00,38,6
09,09371,1,0,0,1,6,4,2022-08-28 10:20:30+00:00,4,6
09,09372,1,0,0,1,2,7,2022-08-28 10:20:30+00:00,7,2
09,09373,1,3,1,1,0,20,2022-08-28 10:20:30+00:00,20,0
09,09375,2,1,1,2,0,11,2022-08-28 10:20:30+00:00,11,0
09,09376,3,0,0,3,7,12,2022-08-28 10:20:30+00:00,12,7
09,09377,2,2,0,2,2,12,2022-08-28 10:20:30+00:00,12,2
09,09461,4,0,0,1,10,36,2022-08-28 10:20:30+00:00,22,4
09,09462,7,0,0,2,7,45,2022-08-28 10:20:30+00:00,41,3
09,09463,3,1,0,1,10,33,2022-08-28 10:20:30+00:00,29,5
09,09464,3,1,0,1,6,22,2022-08-28 10:20:30+00:00,19,3
09,09471,2,0,0,2,5,11,2022-08-28 10:20:30+00:00,11,5
09,09472,1,0,0,1,0,4,2022-08-28 10:20:30+00:00,4,0
09,09474,2,1,0,2,2,10,2022-08-28 10:20:30+00:00,10,2
09,09475,2,0,0,2,2,15,2022-08-28 10:20:30+00:00,15,2
09,09476,1,0,0,1,0,17,2022-08-28 10:20:30+00:00,17,0
09,09477,1,0,0,1,1,24,2022-08-28 10:20:30+00:00,24,1
09,09478,3,0,0,3,4,33,2022-08-28 10:20:30+00:00,33,4
09,09479,2,0,0,2,6,12,2022-08-28 10:20:30+00:00,12,6
09,09561,2,1,0,2,10,13,2022-08-28 10:20:30+00:00,13,10
09,09562,5,10,5,3,16,102,2022-08-28 10:20:30+00:00,83,12
09,09563,3,0,0,1,5,36,2022-08-28 10:20:30+00:00,30,2
09,09564,12,3,1,6,32,143,2022-08-28 10:20:30+00:00,119,18
09,09565,1,2,0,1,1,4,2022-08-28 10:20:30+00:00,4,1
09,09571,3,0,0,3,4,18,2022-08-28 10:20:30+00:00,18,4
09,09572,1,1,1,1,0,4,2022-08-28 10:20:30+00:00,4,0
09,09574,3,2,0,3,1,19,2022-08-28 10:20:30+00:00,19,1
09,09575,2,0,0,2,5,25,2022-08-28 10:20:30+00:00,25,5
09,09576,1,1,0,1,1,5,2022-08-28 10:20:30+00:00,5,1
09,09577,2,1,0,2,7,4,2022-08-28 10:20:30+00:00,4,7
09,09661,3,4,1,1,1,56,2022-08-28 10:20:30+00:00,43,1
09,09662,4,4,3,2,0,64,2022-08-28 10:20:30+00:00,49,0
09,09663,4,6,1,2,20,97,2022-08-28 10:20:30+00:00,97,16
09,09671,1,0,0,1,2,8,2022-08-28 10:20:30+00:00,8,2
09,09672,4,0,0,4,5,29,2022-08-28 10:20:30+00:00,29,5
09,09673,1,4,0,1,6,128,2022-08-28 10:20:30+00:00,128,6
09,09674,2,0,0,2,0,6,2022-08-28 10:20:30+00:00,6,0
09,09675,1,1,0,1,2,3,2022-08-28 10:20:30+00:00,3,2
09,09676,1,0,0,1,0,8,2022-08-28 10:20:30+00:00,8,0
09,09677,1,0,0,1,4,5,2022-08-28 10:20:30+00:00,5,4
09,09678,2,0,0,2,2,4,2022-08-28 10:20:30+00:00,4,2
09,09679,1,0,0,1,1,8,2022-08-28 10:20:30+00:00,8,1
09,09761,6,0,0,3,23,105,2022-08-28 10:20:30+00:00,73,12
09,09762,1,0,0,1,1,11,2022-08-28 10:20:30+00:00,11,1
09,09763,3,3,0,1,12,29,2022-08-28 10:20:30+00:00,21,5
09,09764,3,0,0,1,3,29,2022-08-28 10:20:30+00:00,20,2
09,09771,2,0,0,2,2,11,2022-08-28 10:20:30+00:00,11,2
09,09772,2,0,0,2,5,7,2022-08-28 10:20:30+00:00,7,5
09,09773,2,0,0,2,3,11,2022-08-28 10:20:30+00:00,11,3
09,09774,4,6,2,4,5,42,2022-08-28 10:20:30+00:00,42,5
09,09775,2,0,0,2,3,13,2022-08-28 10:20:30+00:00,13,3
09,09776,2,0,0,2,3,9,2022-08-28 10:20:30+00:00,9,3
09,09777,3,0,0,3,4,8,2022-08-28 10:20:30+00:00,8,4
09,09778,2,1,0,2,5,9,2022-08-28 10:20:30+00:00,9,5
09,09779,3,1,0,3,7,17,2022-08-28 10:20:30+00:00,17,7
09,09780,2,1,0,2,6,8,2022-08-28 10:20:30+00:00,8,6
10,10041,9,8,1,7,41,126,2022-08-28 10:20:30+00:00,111,39
10,10042,1,0,0,1,3,9,2022-08-28 10:20:30+00:00,9,3
10,10043,4,1,1,2,12,27,2022-08-28 10:20:30+00:00,23,6
10,10044,4,0,0,3,15,40,2022-08-28 10:20:30+00:00,34,8
10,10045,4,4,1,2,23,156,2022-08-28 10:20:30+00:00,143,20
10,10046,1,0,0,1,0,14,2022-08-28 10:20:30+00:00,14,0
11,11000,68,46,26,41,149,910,2022-08-28 10:20:30+00:00,814,121
12,12051,4,1,0,3,14,52,2022-08-28 10:20:30+00:00,43,7
12,12052,3,0,0,2,17,66,2022-08-28 10:20:30+00:00,58,14
12,12053,1,0,0,1,5,7,2022-08-28 10:20:30+00:00,7,5
12,12054,6,3,1,4,13,47,2022-08-28 10:20:30+00:00,31,7
12,12060,2,4,1,2,2,54,2022-08-28 10:20:30+00:00,54,2
12,12061,5,0,0,5,9,25,2022-08-28 10:20:30+00:00,25,9
12,12062,3,0,0,3,6,12,2022-08-28 10:20:30+00:00,12,6
12,12063,4,0,0,2,11,10,2022-08-28 10:20:30+00:00,9,8
12,12064,3,1,1,3,5,16,2022-08-28 10:20:30+00:00,16,5
12,12065,5,0,0,5,11,22,2022-08-28 10:20:30+00:00,22,11
12,12066,1,3,0,1,0,15,2022-08-28 10:20:30+00:00,15,0
12,12067,2,2,0,2,7,30,2022-08-28 10:20:30+00:00,30,7
12,12068,3,3,0,3,4,34,2022-08-28 10:20:30+00:00,34,4
12,12069,3,5,3,3,7,59,2022-08-28 10:20:30+00:00,59,7
12,12070,2,0,0,2,2,12,2022-08-28 10:20:30+00:00,12,2
12,12071,3,0,0,3,12,7,2022-08-28 10:20:30+00:00,7,12
12,12072,2,1,0,2,3,10,2022-08-28 10:20:30+00:00,10,3
12,12073,4,2,0,4,17,13,2022-08-28 10:20:30+00:00,13,17
13,13003,4,0,0,2,29,75,2022-08-28 10:20:30+00:00,61,19
13,13004,3,3,1,1,19,53,2022-08-28 10:20:30+00:00,45,7
13,13071,7,2,1,5,24,55,2022-08-28 10:20:30+00:00,46,20
13,13072,7,2,2,5,27,44,2022-08-28 10:20:30+00:00,44,27
13,13073,4,4,2,4,11,44,2022-08-28 10:20:30+00:00,44,11
13,13074,2,1,1,2,8,9,2022-08-28 10:20:30+00:00,9,8
13,13075,8,5,3,6,18,126,2022-08-28 10:20:30+00:00,112,12
13,13076,7,3,0,7,17,102,2022-08-28 10:20:30+00:00,102,17
14,14511,7,6,2,3,19,147,2022-08-28 10:20:30+00:00,126,14
14,14521,7,4,3,6,36,56,2022-08-28 10:20:30+00:00,55,33
14,14522,5,2,0,5,19,28,2022-08-28 10:20:30+00:00,28,19
14,14523,6,3,0,5,12,47,2022-08-28 10:20:30+00:00,45,10
14,14524,6,3,2,5,20,73,2022-08-28 10:20:30+00:00,72,19
14,14612,17,7,2,6,28,228,2022-08-28 10:20:30+00:00,203,23
14,14625,7,1,1,6,17,42,2022-08-28 10:20:30+00:00,42,17
14,14626,7,1,1,6,23,40,2022-08-28 10:20:30+00:00,36,21
14,14627,5,2,0,5,12,52,2022-08-28 10:20:30+00:00,52,12
14,14628,6,23,0,6,13,59,2022-08-28 10:20:30+00:00,59,13
14,14713,11,9,5,6,63,252,2022-08-28 10:20:30+00:00,216,54
14,14729,4,2,0,3,19,38,2022-08-28 10:20:30+00:00,34,15
14,14730,8,1,1,8,18,33,2022-08-28 10:20:30+00:00,33,18
15,15001,3,1,1,1,11,30,2022-08-28 10:20:30+00:00,26,3
15,15002,10,4,2,5,22,238,2022-08-28 10:20:30+00:00,221,10
