bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03357,3,1,1,2,7,23,2022-11-09 11:21:08+00:00,22,4
03,03358,2,4,2,2,0,16,2022-11-09 11:21:08+00:00,16,0
03,03359,3,1,0,2,6,21,2022-11-09 11:21:08+00:00,21,3
03,03360,2,2,0,2,5,71,2022-11-09 11:21:08+00:00,71,5
03,03361,2,2,1,2,1,16,2022-11-09 11:21:08+00:00,16,1
03,03401,1,1,0,1,0,16,2022-11-09 11:21:08+00:00,16,0
03,03402,1,1,1,1,1,12,2022-11-09 11:21:08+00:00,12,1
03,03403,5,1,0,3,11,108,2022-11-09 11:21:08+00:00,95,2
03,03404,5,1,1,4,8,106,2022-11-09 11:21:08+00:00,90,8
03,03405,1,0,0,1,8,13,2022-11-09 11:21:08+00:00,13,8
03,03451,3,0,0,2,2,28,2022-11-09 11:21:08+00:00,28,2
03,03452,4,3,2,3,2,34,2022-11-09 11:21:08+00:00,26,2
03,03453,3,1,0,3,5,19,2022-11-09 11:21:08+00:00,19,5
03,03454,10,3,0,6,25,56,2022-11-09 11:21:08+00:00,46,11
03,03455,2,1,0,2,4,27,2022-11-09 11:21:08+00:00,27,4
03,03456,1,1,0,1,0,24,2022-11-09 11:21:08+00:00,24,0
03,03457,6,2,0,4,9,18,2022-11-09 11:21:08+00:00,17,5
03,03458,1,1,1,1,1,9,2022-11-09 11:21:08+00:00,9,1
03,03459,7,3,1,6,14,74,2022-11-09 11:21:08+00:00,74,14
03,03460,5,3,1,3,14,24,2022-11-09 11:21:08+00:00,22,8
03,03461,2,2,1,2,2,11,2022-11-09 11:21:08+00:00,11,2
03,03462,1,0,0,1,1,7,2022-11-09 11:21:08+00:00,7,1
04,04011,9,8,3,8,4,140,2022-11-09 11:21:08+00:00,126,2
04,04012,4,10,4,3,4,39,2022-11-09 11:21:08+00:00,31,0
05,05111,15,17,3,11,18,282,2022-11-09 11:21:08+00:00,251,6
05,05112,14,11,3,9,33,138,2022-11-09 11:21:08+00:00,123,25
05,05113,15,20,11,12,28,328,2022-11-09 11:21:08+00:00,305,26
05,05114,7,1,0,4,12,68,2022-11-09 11:21:08+00:00,61,12
05,05116,6,6,2,4,0,89,2022-11-09 11:21:08+00:00,82,0
05,05117,2,5,3,2,1,31,2022-11-09 11:21:08+00:00,31,1
05,05119,6,8,2,4,10,59,2022-11-09 11:21:08+00:00,48,2
05,05120,1,0,0,1,0,24,2022-11-09 11:21:08+00:00,24,0
05,05122,4,3,2,3,7,63,2022-11-09 11:21:08+00:00,61,5
05,05124,7,9,3,5,10,126,2022-11-09 11:21:08+00:00,115,7
05,05154,8,7,3,5,9,61,2022-11-09 11:21:08+00:00,61,1
05,05158,6,1,0,6,20,42,2022-11-09 11:21:08+00:00,42,20
05,05162,7,1,0,5,10,90,2022-11-09 11:21:08+00:00,79,7
05,05166,4,3,1,4,3,33,2022-11-09 11:21:08+00:00,33,3
05,05170,11,17,4,8,19,106,2022-11-09 11:21:08+00:00,105,10
05,05314,17,16,8,10,6,244,2022-11-09 11:21:08+00:00,188,4
05,05315,23,22,16,16,20,304,2022-11-09 11:21:08+00:00,267,17
05,05316,5,1,0,2,5,59,2022-11-09 11:21:08+00:00,43,3
05,05334,13,8,2,7,13,255,2022-11-09 11:21:08+00:00,241,9
05,05358,6,2,1,4,4,50,2022-11-09 11:21:08+00:00,45,1
05,05362,6,6,0,6,14,51,2022-11-09 11:21:08+00:00,51,14
05,05366,3,2,0,3,1,28,2022-11-09 11:21:08+00:00,28,1
05,05370,3,2,1,3,2,32,2022-11-09 11:21:08+00:00,32,2
05,05374,4,0,0,4,3,25,2022-11-09 11:21:08+00:00,25,3
05,05378,3,3,0,3,10,21,2022-11-09 11:21:08+00:00,21,10
05,05382,7,2,2,6,9,72,2022-11-09 11:21:08+00:00,63,7
05,05512,2,1,0,2,8,35,2022-11-09 11:21:08+00:00,35,8
05,05513,7,7,3,4,16,74,2022-11-09 11:21:08+00:00,61,7
05,05515,10,4,2,7,14,199,2022-11-09 11:21:08+00:00,182,9
05,05554,6,3,1,5,9,59,2022-11-09 11:21:08+00:00,57,9
05,05558,5,2,0,3,6,28,2022-11-09 11:21:08+00:00,18,6
05,05562,14,4,1,13,46,165,2022-11-09 11:21:08+00:00,144,35
05,05566,7,6,0,5,14,70,2022-11-09 11:21:08+00:00,60,9
05,05570,6,5,1,5,7,37,2022-11-09 11:21:08+00:00,36,6
05,05711,9,7,3,5,14,106,2022-11-09 11:21:08+00:00,87,11
05,05754,3,1,0,3,0,26,2022-11-09 11:21:08+00:00,26,0
05,05758,4,1,1,2,11,39,2022-11-09 11:21:08+00:00,33,7
05,05762,6,0,0,5,7,24,2022-11-09 11:21:08+00:00,23,4
05,05766,2,6,3,2,1,49,2022-11-09 11:21:08+00:00,49,1
05,05770,9,3,0,6,9,186,2022-11-09 11:21:08+00:00,163,5
05,05774,7,2,0,5,12,69,2022-11-09 11:21:08+00:00,60,6
05,05911,8,11,4,6,16,163,2022-11-09 11:21:08+00:00,143,15
05,05913,8,14,2,8,9,260,2022-11-09 11:21:08+00:00,260,9
05,05914,7,2,1,5,9,74,2022-11-09 11:21:08+00:00,69,4
05,05915,7,5,2,5,21,66,2022-11-09 11:21:08+00:00,54,11
05,05916,4,2,0,4,10,54,2022-11-09 11:21:08+00:00,54,10
05,05954,8,6,5,6,24,94,2022-11-09 11:21:08+00:00,70,19
05,05958,9,7,3,8,16,69,2022-11-09 11:21:08+00:00,65,14
05,05962,9,6,1,7,7,89,2022-11-09 11:21:08+00:00,81,7
05,05966,3,5,2,3,9,17,2022-11-09 11:21:08+00:00,17,9
05,05970,7,3,1,6,15,101,2022-11-09 11:21:08+00:00,94,6
05,05974,9,6,0,7,10,78,2022-11-09 11:21:08+00:00,70,4
05,05978,8,8,1,8,7,101,2022-11-09 11:21:08+00:00,101,7
06,06411,7,7,3,4,21,86,2022-11-09 11:21:08+00:00,58,2
06,06412,17,18,7,12,28,255,2022-11-09 11:21:08+00:00,232,23
06,06413,4,3,0,2,9,96,2022-11-09 11:21:08+00:00,85,7
06,06414,6,8,4,4,7,75,2022-11-09 11:21:08+00:00,69,5
06,06431,5,1,0,5,3,39,2022-11-09 11:21:08+00:00,39,3
06,06432,2,4,2,2,0,23,2022-11-09 11:21:08+00:00,23,0
06,06433,2,0,0,2,1,18,2022-11-09 11:21:08+00:00,18,1
06,06434,2,2,0,2,3,17,2022-11-09 11:21:08+00:00,17,3
06,06435,7,4,0,4,5,67,2022-11-09 11:21:08+00:00,53,5
06,06436,2,3,0,2,0,23,2022-11-09 11:21:08+00:00,23,0
06,06437,2,11,0,2,4,122,2022-11-09 11:21:08+00:00,122,4
06,06438,2,2,2,2,6,17,2022-11-09 11:21:08+00:00,17,6
06,06439,2,1,1,2,2,12,2022-11-09 11:21:08+00:00,12,2
06,06440,5,5,2,5,2,65,2022-11-09 11:21:08+00:00,65,2
06,06531,6,11,5,4,12,205,2022-11-09 11:21:08+00:00,186,10
06,06532,2,2,1,2,7,38,2022-11-09 11:21:08+00:00,38,7
06,06533,3,5,2,3,7,40,2022-11-09 11:21:08+00:00,40,7
06,06534,3,6,2,3,11,120,2022-11-09 11:21:08+00:00,120,11
06,06535,4,1,0,4,9,15,2022-11-09 11:21:08+00:00,15,9
06,06611,5,9,1,5,12,123,2022-11-09 11:21:08+00:00,123,12
06,06631,3,7,0,3,15,66,2022-11-09 11:21:08+00:00,66,15
06,06632,4,2,2,3,17,41,2022-11-09 11:21:08+00:00,39,12
06,06633,3,1,0,3,2,19,2022-11-09 11:21:08+00:00,19,2
06,06634,3,0,0,3,6,20,2022-11-09 11:21:08+00:00,20,6
06,06635,6,2,1,6,5,71,2022-11-09 11:21:08+00:00,71,5
06,06636,3,0,0,3,11,19,2022-11-09 11:21:08+00:00,19,11
07,07111,7,4,0,4,22,97,2022-11-09 11:21:08+00:00,83,18
07,07131,2,0,0,2,2,14,2022-11-09 11:21:08+00:00,14,2
07,07132,2,1,0,2,9,6,2022-11-09 11:21:08+00:00,6,9
07,07133,6,5,0,4,8,35,2022-11-09 11:21:08+00:00,26,3
07,07134,2,1,0,2,1,18,2022-11-09 11:21:08+00:00,18,1
07,07135,2,2,0,2,2,7,2022-11-09 11:21:08+00:00,7,2
07,07137,3,0,0,3,10,23,2022-11-09 11:21:08+00:00,23,10
07,07138,7,1,0,5,8,58,2022-11-09 11:21:08+00:00,41,8
07,07140,2,2,1,2,4,10,2022-11-09 11:21:08+00:00,10,4
07,07141,4,4,3,4,6,23,2022-11-09 11:21:08+00:00,23,6
07,07143,4,2,0,4,7,21,2022-11-09 11:21:08+00:00,21,7
07,07211,5,2,0,2,8,69,2022-11-09 11:21:08+00:00,59,8
07,07231,2,0,0,2,9,13,2022-11-09 11:21:08+00:00,13,9
07,07232,2,1,1,2,4,12,2022-11-09 11:21:08+00:00,12,4
07,07233,2,2,2,2,5,11,2022-11-09 11:21:08+00:00,11,5
07,07235,2,0,0,2,3,10,2022-11-09 11:21:08+00:00,10,3
07,07311,1,2,1,1,2,9,2022-11-09 11:21:08+00:00,9,2
07,07312,3,7,4,1,15,94,2022-11-09 11:21:08+00:00,88,8
07,07313,3,1,0,2,4,18,2022-11-09 11:21:08+00:00,17,0
07,07314,6,4,0,4,11,89,2022-11-09 11:21:08+00:00,76,8
07,07315,3,0,0,2,7,96,2022-11-09 11:21:08+00:00,78,7
07,07316,1,3,0,1,0,17,2022-11-09 11:21:08+00:00,17,0
07,07317,2,1,1,1,7,9,2022-11-09 11:21:08+00:00,8,4
07,07318,3,2,2,2,5,21,2022-11-09 11:21:08+00:00,20,5
07,07319,3,4,0,1,9,43,2022-11-09 11:21:08+00:00,26,4
07,07320,1,0,0,1,7,3,2022-11-09 11:21:08+00:00,3,7
07,07331,1,1,1,1,0,6,2022-11-09 11:21:08+00:00,6,0
07,07332,2,2,0,2,1,11,2022-11-09 11:21:08+00:00,11,1
07,07333,2,0,0,2,3,9,2022-11-09 11:21:08+00:00,9,3
07,07334,2,0,0,2,4,15,2022-11-09 11:21:08+00:00,15,4
07,07335,1,0,0,1,6,4,2022-11-09 11:21:08+00:00,4,6
07,07336,1,1,1,1,0,16,2022-11-09 11:21:08+00:00,16,0
07,07337,2,0,0,2,0,13,2022-11-09 11:21:08+00:00,13,0
07,07339,1,1,1,1,0,11,2022-11-09 11:21:08+00:00,11,0
07,07340,1,0,0,1,4,3,2022-11-09 11:21:08+00:00,3,4
08,08111,13,15,7,10,45,216,2022-11-09 11:21:08+00:00,198,41
08,08115,6,0,0,4,9,39,2022-11-09 11:21:08+00:00,32,3
08,08116,8,2,0,4,15,65,2022-11-09 11:21:08+00:00,54,10
08,08117,4,2,1,2,9,27,2022-11-09 11:21:08+00:00,20,4
08,08118,1,0,0,1,3,7,2022-11-09 11:21:08+00:00,7,3
08,08119,4,1,1,2,13,49,2022-11-09 11:21:08+00:00,41,8
08,08121,3,2,1,1,17,38,2022-11-09 11:21:08+00:00,26,14
08,08125,2,6,1,2,4,43,2022-11-09 11:21:08+00:00,43,4
08,08126,1,0,0,1,0,7,2022-11-09 11:21:08+00:00,7,0
08,08127,4,0,0,2,11,37,2022-11-09 11:21:08+00:00,34,6
08,08128,4,2,1,3,20,35,2022-11-09 11:21:08+00:00,30,9
08,08135,2,0,0,1,8,14,2022-11-09 11:21:08+00:00,13,3
08,08136,8,0,0,4,23,53,2022-11-09 11:21:08+00:00,38,12
08,08211,3,1,1,1,4,18,2022-11-09 11:21:08+00:00,10,2
08,08212,6,4,3,4,5,98,2022-11-09 11:21:08+00:00,89,2
08,08215,3,2,1,3,9,33,2022-11-09 11:21:08+00:00,33,9
08,08216,1,0,0,1,0,9,2022-11-09 11:21:08+00:00,9,0
08,08221,7,9,6,5,8,199,2022-11-09 11:21:08+00:00,168,6
08,08222,6,13,9,3,11,88,2022-11-09 11:21:08+00:00,73,3
08,08225,3,2,1,3,7,14,2022-11-09 11:21:08+00:00,14,7
08,08226,4,3,1,4,4,32,2022-11-09 11:21:08+00:00,32,4
08,08231,4,2,2,2,11,43,2022-11-09 11:21:08+00:00,33,8
08,08235,2,0,0,2,3,18,2022-11-09 11:21:08+00:00,18,3
08,08236,2,1,1,2,3,9,2022-11-09 11:21:08+00:00,9,3
08,08237,1,1,0,1,5,6,2022-11-09 11:21:08+00:00,6,5
08,08311,7,11,1,4,35,161,2022-11-09 11:21:08+00:00,141,19
08,08315,3,0,0,3,0,29,2022-11-09 11:21:08+00:00,29,0
08,08316,3,0,0,3,4,14,2022-11-09 11:21:08+00:00,14,4
08,08317,8,1,0,6,12,75,2022-11-09 11:21:08+00:00,63,9
08,08325,2,1,0,2,0,11,2022-11-09 11:21:08+00:00,11,0
08,08326,6,3,1,2,4,53,2022-11-09 11:21:08+00:00,38,4
08,08327,1,1,0,1,4,6,2022-11-09 11:21:08+00:00,6,4
08,08335,10,2,2,6,13,71,2022-11-09 11:21:08+00:00,59,6
08,08336,2,1,0,2,4,28,2022-11-09 11:21:08+00:00,16,3
08,08337,1,1,1,1,0,10,2022-11-09 11:21:08+00:00,10,0
08,08415,3,4,1,1,3,23,2022-11-09 11:21:08+00:00,14,0
08,08416,5,3,1,2,6,96,2022-11-09 11:21:08+00:00,68,4
08,08417,2,0,0,2,1,17,2022-11-09 11:21:08+00:00,17,1
08,08421,5,6,2,4,28,105,2022-11-09 11:21:08+00:00,84,27
08,08425,2,0,0,2,3,13,2022-11-09 11:21:08+00:00,13,3
08,08426,1,2,0,1,0,16,2022-11-09 11:21:08+00:00,16,0
08,08435,5,4,0,3,20,34,2022-11-09 11:21:08+00:00,31,18
08,08436,6,4,1,4,14,44,2022-11-09 11:21:08+00:00,42,4
08,08437,1,1,0,1,6,6,2022-11-09 11:21:08+00:00,6,6
09,09161,1,0,0,1,5,40,2022-11-09 11:21:08+00:00,40,5
09,09162,35,25,11,24,24,490,2022-11-09 11:21:08+00:00,424,22
09,09163,3,2,2,1,4,34,2022-11-09 11:21:08+00:00,25,3
09,09171,2,1,0,1,0,24,2022-11-09 11:21:08+00:00,17,0
09,09172,3,0,0,3,0,19,2022-11-09 11:21:08+00:00,19,0
09,09173,2,1,0,2,2,20,2022-11-09 11:21:08+00:00,20,2
09,09174,1,1,0,1,1,30,2022-11-09 11:21:08+00:00,30,1
09,09175,1,0,0,1,0,18,2022-11-09 11:21:08+00:00,18,0
09,09176,3,1,1,3,4,40,2022-11-09 11:21:08+00:00,40,4
09,09177,1,1,0,1,0,16,2022-11-09 11:21:08+00:00,16,0
09,09178,1,1,0,1,0,12,2022-11-09 11:21:08+00:00,12,0
09,09179,1,0,0,1,2,8,2022-11-09 11:21:08+00:00,8,2
09,09180,4,1,1,2,5,55,2022-11-09 11:21:08+00:00,53,0
09,09181,2,0,0,1,2,11,2022-11-09 11:21:08+00:00,8,2
09,09182,1,1,1,1,0,16,2022-11-09 11:21:08+00:00,16,0
09,09183,1,2,2,1,1,11,2022-11-09 11:21:08+00:00,11,1
09,09184,2,0,0,2,1,9,2022-11-09 11:21:08+00:00,9,1
09,09185,4,0,0,2,13,21,2022-11-09 11:21:08+00:00,11,3
09,09186,1,1,0,1,2,6,2022-11-09 11:21:08+00:00,6,2
09,09187,5,3,0,5,9,60,2022-11-09 11:21:08+00:00,60,9
09,09188,6,0,0,5,4,48,2022-11-09 11:21:08+00:00,43,1
09,09189,3,2,1,2,13,37,2022-11-09 11:21:08+00:00,29,11
09,09190,3,1,1,3,6,17,2022-11-09 11:21:08+00:00,17,6
09,09261,5,4,2,3,4,46,2022-11-09 11:21:08+00:00,32,0
09,09262,4,2,1,2,8,40,2022-11-09 11:21:08+00:00,30,4
09,09263,1,1,0,1,9,18,2022-11-09 11:21:08+00:00,18,9
09,09271,2,2,1,2,2,26,2022-11-09 11:21:08+00:00,26,2
09,09272,2,0,0,2,7,13,2022-11-09 11:21:08+00:00,13,7
09,09273,3,1,0,3,3,8,2022-11-09 11:21:08+00:00,8,3
09,09274,1,1,0,1,1,5,2022-11-09 11:21:08+00:00,5,1
09,09275,2,3,0,2,6,21,2022-11-09 11:21:08+00:00,21,6
09,09276,2,0,0,2,4,9,2022-11-09 11:21:08+00:00,9,4
09,09277,2,2,1,2,4,10,2022-11-09 11:21:08+00:00,10,4
09,09278,2,1,0,2,0,10,2022-11-09 11:21:08+00:00,10,0
09,09279,2,0,0,2,0,16,2022-11-09 11:21:08+00:00,16,0
09,09361,3,2,0,1,5,35,2022-11-09 11:21:08+00:00,27,2
09,09362,7,6,2,4,29,192,2022-11-09 11:21:08+00:00,177,17
09,09363,3,2,0,1,11,43,2022-11-09 11:21:08+00:00,39,4
09,09371,1,3,2,1,2,8,2022-11-09 11:21:08+00:00,8,2
09,09372,1,0,0,1,3,6,2022-11-09 11:21:08+00:00,6,3
09,09373,1,0,0,1,3,17,2022-11-09 11:21:08+00:00,17,3
09,09375,2,1,1,2,0,13,2022-11-09 11:21:08+00:00,13,0
09,09376,3,0,0,3,3,16,2022-11-09 11:21:08+00:00,16,3
09,09377,2,1,0,2,1,13,2022-11-09 11:21:08+00:00,13,1
09,09461,4,2,0,1,11,35,2022-11-09 11:21:08+00:00,25,1
09,09462,6,4,3,2,4,43,2022-11-09 11:21:08+00:00,38,1
09,09463,3,2,0,1,14,29,2022-11-09 11:21:08+00:00,23,11
09,09464,3,1,1,1,0,18,2022-11-09 11:21:08+00:00,12,0
09,09471,2,0,0,2,7,9,2022-11-09 11:21:08+00:00,9,7
09,09472,1,0,0,1,2,5,2022-11-09 11:21:08+00:00,5,2
09,09474,2,2,0,2,3,9,2022-11-09 11:21:08+00:00,9,3
09,09475,2,3,1,2,7,12,2022-11-09 11:21:08+00:00,12,7
09,09476,1,0,0,1,4,12,2022-11-09 11:21:08+00:00,12,4
09,09477,1,0,0,1,1,24,2022-11-09 11:21:08+00:00,24,1
09,09478,3,0,0,3,2,37,2022-11-09 11:21:08+00:00,37,2
09,09479,2,3,1,2,6,12,2022-11-09 11:21:08+00:00,12,6
09,09561,2,0,0,2,5,18,2022-11-09 11:21:08+00:00,18,5
09,09562,5,12,7,3,10,111,2022-11-09 11:21:08+00:00,92,5
09,09563,3,4,1,1,7,35,2022-11-09 11:21:08+00:00,30,4
09,09564,12,8,4,6,27,149,2022-11-09 11:21:08+00:00,128,13
09,09565,1,1,1,1,2,5,2022-11-09 11:21:08+00:00,5,2
09,09571,3,2,1,3,3,23,2022-11-09 11:21:08+00:00,23,3
09,09572,1,0,0,1,0,6,2022-11-09 11:21:08+00:00,6,0
09,09574,3,3,1,3,6,17,2022-11-09 11:21:08+00:00,17,6
09,09575,2,2,0,2,0,28,2022-11-09 11:21:08+00:00,28,0
09,09576,1,0,0,1,1,6,2022-11-09 11:21:08+00:00,6,1
09,09577,2,1,1,2,3,13,2022-11-09 11:21:08+00:00,13,3
09,09661,3,9,5,1,3,54,2022-11-09 11:21:08+00:00,46,0
09,09662,4,3,1,2,3,57,2022-11-09 11:21:08+00:00,42,3
09,09663,4,5,0,2,24,108,2022-11-09 11:21:08+00:00,107,21
09,09671,1,0,0,1,4,6,2022-11-09 11:21:08+00:00,6,4
09,09672,3,0,0,3,6,24,2022-11-09 11:21:08+00:00,24,6
09,09673,1,8,1,1,4,134,2022-11-09 11:21:08+00:00,134,4
09,09674,2,1,1,2,1,8,2022-11-09 11:21:08+00:00,8,1
09,09675,1,0,0,1,0,7,2022-11-09 11:21:08+00:00,7,0
09,09676,1,2,2,1,0,8,2022-11-09 11:21:08+00:00,8,0
09,09677,1,1,0,1,0,6,2022-11-09 11:21:08+00:00,6,0
09,09678,2,0,0,2,0,3,2022-11-09 11:21:08+00:00,3,0
09,09679,1,0,0,1,0,10,2022-11-09 11:21:08+00:00,10,0
09,09761,6,7,0,3,15,121,2022-11-09 11:21:08+00:00,84,9
09,09762,1,0,0,1,4,8,2022-11-09 11:21:08+00:00,8,4
09,09763,3,4,2,1,6,40,2022-11-09 11:21:08+00:00,27,1
09,09764,3,2,1,1,2,28,2022-11-09 11:21:08+00:00,19,1
09,09771,2,2,2,2,0,13,2022-11-09 11:21:08+00:00,13,0
09,09772,2,0,0,2,2,10,2022-11-09 11:21:08+00:00,10,2
09,09773,2,1,1,2,6,8,2022-11-09 11:21:08+00:00,8,6
09,09774,4,2,0,4,8,37,2022-11-09 11:21:08+00:00,37,8
09,09775,2,2,0,2,3,15,2022-11-09 11:21:08+00:00,15,3
09,09776,2,1,0,2,3,9,2022-11-09 11:21:08+00:00,9,3
09,09777,3,1,0,3,2,10,2022-11-09 11:21:08+00:00,10,2
09,09778,2,0,0,2,4,10,2022-11-09 11:21:08+00:00,10,4
09,09779,3,1,0,3,4,20,2022-11-09 11:21:08+00:00,20,4
09,09780,2,1,1,2,0,14,2022-11-09 11:21:08+00:00,14,0
10,10041,8,8,5,6,15,123,2022-11-09 11:21:08+00:00,113,14
10,10042,1,0,0,1,2,9,2022-11-09 11:21:08+00:00,9,2
10,10043,4,1,0,2,7,32,2022-11-09 11:21:08+00:00,25,4
10,10044,4,5,0,3,14,44,2022-11-09 11:21:08+00:00,34,11
10,10045,4,6,2,2,10,155,2022-11-09 11:21:08+00:00,140,10
10,10046,1,0,0,1,4,10,2022-11-09 11:21:08+00:00,10,4
11,11000,67,71,29,40,111,970,2022-11-09 11:21:08+00:00,882,85
12,12051,4,2,1,3,11,56,2022-11-09 11:21:08+00:00,45,6
12,12052,3,2,1,2,10,78,2022-11-09 11:21:08+00:00,69,8
12,12053,1,0,0,1,2,10,2022-11-09 11:21:08+00:00,10,2
12,12054,6,5,2,4,12,49,2022-11-09 11:21:08+00:00,35,4
12,12060,2,6,4,2,1,58,2022-11-09 11:21:08+00:00,58,1
12,12061,5,2,0,5,6,28,2022-11-09 11:21:08+00:00,28,6
12,12062,3,0,0,3,7,11,2022-11-09 11:21:08+00:00,11,7
12,12063,4,1,1,2,7,18,2022-11-09 11:21:08+00:00,17,4
12,12064,3,3,2,3,3,20,2022-11-09 11:21:08+00:00,20,3
12,12065,5,2,1,5,7,30,2022-11-09 11:21:08+00:00,30,7
12,12066,1,1,1,1,1,14,2022-11-09 11:21:08+00:00,14,1
12,12067,2,5,4,2,4,33,2022-11-09 11:21:08+00:00,33,4
12,12068,3,2,1,3,1,41,2022-11-09 11:21:08+00:00,41,1
12,12069,3,2,0,3,9,57,2022-11-09 11:21:08+00:00,57,9
12,12070,2,0,0,2,3,11,2022-11-09 11:21:08+00:00,11,3
12,12071,3,1,0,3,4,16,2022-11-09 11:21:08+00:00,16,4
12,12072,2,1,0,2,2,12,2022-11-09 11:21:08+00:00,12,2
12,12073,4,4,0,4,7,22,2022-11-09 11:21:08+00:00,22,7
13,13003,4,6,1,2,26,83,2022-11-09 11:21:08+00:00,69,16
13,13004,3,2,0,1,12,60,2022-11-09 11:21:08+00:00,50,2
13,13071,7,3,0,5,22,63,2022-11-09 11:21:08+00:00,57,15
13,13072,7,2,1,5,17,49,2022-11-09 11:21:08+00:00,49,17
13,13073,4,2,0,4,18,40,2022-11-09 11:21:08+00:00,40,18
13,13074,2,0,0,2,11,6,2022-11-09 11:21:08+00:00,6,11
13,13075,8,9,4,6,14,130,2022-11-09 11:21:08+00:00,119,5
13,13076,7,3,2,7,13,107,2022-11-09 11:21:08+00:00,107,13
14,14511,7,11,2,3,24,143,2022-11-09 11:21:08+00:00,128,13
14,14521,7,7,5,6,20,72,2022-11-09 11:21:08+00:00,71,17
14,14522,5,1,1,5,17,29,2022-11-09 11:21:08+00:00,29,17
14,14523,6,3,0,5,20,43,2022-11-09 11:21:08+00:00,43,16
14,14524,6,5,2,5,30,57,2022-11-09 11:21:08+00:00,57,28
14,14612,15,9,4,6,29,209,2022-11-09 11:21:08+00:00,191,17
14,14625,7,5,1,6,6,57,2022-11-09 11:21:08+00:00,57,6
14,14626,7,6,1,6,20,44,2022-11-09 11:21:08+00:00,42,16
14,14627,5,1,1,5,9,53,2022-11-09 11:21:08+00:00,53,9
14,14628,6,9,1,6,9,48,2022-11-09 11:21:08+00:00,48,9
14,14713,11,7,1,6,63,262,2022-11-09 11:21:08+00:00,231,48
14,14729,4,2,1,3,16,38,2022-11-09 11:21:08+00:00,35,11
14,14730,8,1,0,8,20,34,2022-11-09 11:21:08+00:00,34,20
15,15001,3,3,3,1,9,29,2022-11-09 11:21:08+00:00,23,3
15,15002,10,15,4,5,18,233,2022-11-09 11:21:08+00:00,215,7
