bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03459,7,2,0,6,15,75,2022-09-09 10:20:54+00:00,75,15
03,03460,5,0,0,3,7,29,2022-09-09 10:20:54+00:00,26,2
03,03461,2,0,0,2,5,6,2022-09-09 10:20:54+00:00,6,5
03,03462,1,0,0,1,0,8,2022-09-09 10:20:54+00:00,8,0
04,04011,9,6,2,8,5,138,2022-09-09 10:20:54+00:00,122,5
04,04012,4,1,0,3,10,39,2022-09-09 10:20:54+00:00,31,10
05,05111,15,7,3,11,27,271,2022-09-09 10:20:54+00:00,241,12
05,05112,15,5,3,9,32,136,2022-09-09 10:20:54+00:00,118,25
05,05113,15,22,14,12,40,310,2022-09-09 10:20:54+00:00,292,32
05,05114,7,2,2,4,23,62,2022-09-09 10:20:54+00:00,55,19
05,05116,5,2,1,3,8,70,2022-09-09 10:20:54+00:00,64,7
05,05117,2,4,2,2,5,30,2022-09-09 10:20:54+00:00,30,5
05,05119,6,4,1,4,9,59,2022-09-09 10:20:54+00:00,44,5
05,05120,1,1,0,1,1,27,2022-09-09 10:20:54+00:00,27,1
05,05122,4,3,2,3,9,63,2022-09-09 10:20:54+00:00,60,8
05,05124,7,6,1,5,21,114,2022-09-09 10:20:54+00:00,105,16
05,05154,8,2,0,5,18,54,2022-09-09 10:20:54+00:00,52,12
05,05158,6,0,0,6,20,43,2022-09-09 10:20:54+00:00,43,20
05,05162,7,0,0,5,4,96,2022-09-09 10:20:54+00:00,85,1
05,05166,4,1,0,4,10,24,2022-09-09 10:20:54+00:00,24,10
05,05170,11,7,3,8,31,94,2022-09-09 10:20:54+00:00,92,22
05,05314,18,13,7,11,12,266,2022-09-09 10:20:54+00:00,211,9
05,05315,23,11,4,16,19,306,2022-09-09 10:20:54+00:00,267,18
05,05316,5,2,0,2,18,47,2022-09-09 10:20:54+00:00,38,9
05,05334,13,10,9,7,23,243,2022-09-09 10:20:54+00:00,229,19
05,05358,6,2,0,4,8,56,2022-09-09 10:20:54+00:00,51,5
05,05362,6,3,0,6,12,49,2022-09-09 10:20:54+00:00,49,12
05,05366,3,2,1,3,8,22,2022-09-09 10:20:54+00:00,22,8
05,05370,3,1,0,3,2,34,2022-09-09 10:20:54+00:00,34,2
05,05374,3,1,1,3,2,21,2022-09-09 10:20:54+00:00,21,2
05,05378,3,2,0,3,3,26,2022-09-09 10:20:54+00:00,26,3
05,05382,7,2,0,6,10,73,2022-09-09 10:20:54+00:00,62,10
05,05512,2,3,0,2,16,27,2022-09-09 10:20:54+00:00,27,16
05,05513,7,2,0,4,9,80,2022-09-09 10:20:54+00:00,66,4
05,05515,10,2,1,7,12,196,2022-09-09 10:20:54+00:00,180,11
05,05554,6,2,0,5,23,48,2022-09-09 10:20:54+00:00,48,21
05,05558,5,1,1,3,1,32,2022-09-09 10:20:54+00:00,22,1
05,05562,15,7,3,14,51,179,2022-09-09 10:20:54+00:00,149,49
05,05566,7,3,2,5,20,67,2022-09-09 10:20:54+00:00,55,17
05,05570,6,1,0,5,8,38,2022-09-09 10:20:54+00:00,36,6
05,05711,7,0,0,5,9,86,2022-09-09 10:20:54+00:00,86,9
05,05754,3,2,0,3,4,22,2022-09-09 10:20:54+00:00,22,4
05,05758,4,0,0,2,19,31,2022-09-09 10:20:54+00:00,27,13
05,05762,6,1,0,5,10,24,2022-09-09 10:20:54+00:00,22,8
05,05766,2,3,0,2,2,48,2022-09-09 10:20:54+00:00,48,2
05,05770,9,1,1,6,13,179,2022-09-09 10:20:54+00:00,160,5
05,05774,7,0,0,5,23,56,2022-09-09 10:20:54+00:00,48,16
05,05911,8,5,0,6,21,155,2022-09-09 10:20:54+00:00,137,18
05,05913,8,8,1,8,34,239,2022-09-09 10:20:54+00:00,239,34
05,05914,6,1,0,4,13,60,2022-09-09 10:20:54+00:00,59,4
05,05915,7,0,0,5,26,68,2022-09-09 10:20:54+00:00,64,8
05,05916,4,2,1,4,11,52,2022-09-09 10:20:54+00:00,52,11
05,05954,8,4,0,6,24,94,2022-09-09 10:20:54+00:00,72,17
05,05958,8,2,0,7,11,61,2022-09-09 10:20:54+00:00,59,7
05,05962,10,4,2,8,13,85,2022-09-09 10:20:54+00:00,80,10
05,05966,3,1,0,3,15,11,2022-09-09 10:20:54+00:00,11,15
05,05970,7,2,1,6,22,94,2022-09-09 10:20:54+00:00,88,12
05,05974,9,2,1,7,11,77,2022-09-09 10:20:54+00:00,68,6
05,05978,8,4,1,8,17,91,2022-09-09 10:20:54+00:00,91,17
06,06411,7,0,0,4,32,74,2022-09-09 10:20:54+00:00,49,12
06,06412,17,7,4,12,31,248,2022-09-09 10:20:54+00:00,224,26
06,06413,4,6,1,2,10,96,2022-09-09 10:20:54+00:00,87,5
06,06414,6,3,2,4,3,79,2022-09-09 10:20:54+00:00,72,1
06,06431,5,2,1,5,18,25,2022-09-09 10:20:54+00:00,25,18
06,06432,2,2,1,2,4,16,2022-09-09 10:20:54+00:00,16,4
06,06433,2,1,1,2,4,15,2022-09-09 10:20:54+00:00,15,4
06,06434,2,0,0,2,5,17,2022-09-09 10:20:54+00:00,17,5
06,06435,7,3,1,4,11,64,2022-09-09 10:20:54+00:00,55,6
06,06436,2,0,0,2,4,19,2022-09-09 10:20:54+00:00,19,4
06,06437,2,3,0,2,0,126,2022-09-09 10:20:54+00:00,126,0
06,06438,2,1,1,2,13,10,2022-09-09 10:20:54+00:00,10,13
06,06439,2,1,0,2,5,11,2022-09-09 10:20:54+00:00,11,5
06,06440,5,2,1,5,2,58,2022-09-09 10:20:54+00:00,58,2
06,06531,6,7,4,4,19,185,2022-09-09 10:20:54+00:00,165,17
06,06532,2,2,1,2,5,41,2022-09-09 10:20:54+00:00,41,5
06,06533,3,2,1,3,6,39,2022-09-09 10:20:54+00:00,39,6
06,06534,3,1,0,3,20,117,2022-09-09 10:20:54+00:00,117,20
06,06535,4,1,0,4,9,14,2022-09-09 10:20:54+00:00,14,9
06,06611,5,1,1,5,17,120,2022-09-09 10:20:54+00:00,120,17
06,06631,3,4,0,3,11,73,2022-09-09 10:20:54+00:00,73,11
06,06632,4,2,1,3,17,43,2022-09-09 10:20:54+00:00,41,12
06,06633,3,1,0,3,3,17,2022-09-09 10:20:54+00:00,17,3
06,06634,3,1,0,3,5,21,2022-09-09 10:20:54+00:00,21,5
06,06635,6,0,0,6,5,74,2022-09-09 10:20:54+00:00,74,5
06,06636,3,0,0,3,13,17,2022-09-09 10:20:54+00:00,17,13
07,07111,7,3,1,4,20,94,2022-09-09 10:20:54+00:00,78,19
07,07131,2,1,1,2,2,15,2022-09-09 10:20:54+00:00,15,2
07,07132,2,0,0,2,6,10,2022-09-09 10:20:54+00:00,10,6
07,07133,6,0,0,4,10,36,2022-09-09 10:20:54+00:00,30,2
07,07134,2,0,0,2,2,16,2022-09-09 10:20:54+00:00,16,2
07,07135,2,2,0,2,7,6,2022-09-09 10:20:54+00:00,6,7
07,07137,3,4,0,3,7,31,2022-09-09 10:20:54+00:00,31,7
07,07138,7,1,0,5,12,55,2022-09-09 10:20:54+00:00,44,6
07,07140,1,0,0,1,2,3,2022-09-09 10:20:54+00:00,3,2
07,07141,4,0,0,4,11,15,2022-09-09 10:20:54+00:00,15,11
07,07143,4,1,1,4,8,20,2022-09-09 10:20:54+00:00,20,8
07,07211,5,1,0,2,15,65,2022-09-09 10:20:54+00:00,56,12
07,07231,2,0,0,2,5,17,2022-09-09 10:20:54+00:00,17,5
07,07232,2,1,1,2,4,12,2022-09-09 10:20:54+00:00,12,4
07,07233,2,0,0,2,6,10,2022-09-09 10:20:54+00:00,10,6
07,07235,2,1,0,2,2,10,2022-09-09 10:20:54+00:00,10,2
07,07311,1,0,0,1,7,6,2022-09-09 10:20:54+00:00,6,7
07,07312,3,3,2,1,13,95,2022-09-09 10:20:54+00:00,88,7
07,07313,3,1,1,2,7,16,2022-09-09 10:20:54+00:00,16,2
07,07314,6,2,1,4,11,92,2022-09-09 10:20:54+00:00,79,8
07,07315,3,3,0,2,0,106,2022-09-09 10:20:54+00:00,88,0
07,07316,1,0,0,1,2,15,2022-09-09 10:20:54+00:00,15,2
07,07317,2,1,0,1,5,11,2022-09-09 10:20:54+00:00,10,2
07,07318,3,0,0,2,2,24,2022-09-09 10:20:54+00:00,23,2
07,07319,3,0,0,1,6,46,2022-09-09 10:20:54+00:00,30,0
07,07320,1,0,0,1,2,8,2022-09-09 10:20:54+00:00,8,2
07,07331,1,1,0,1,0,7,2022-09-09 10:20:54+00:00,7,0
07,07332,2,1,0,2,3,13,2022-09-09 10:20:54+00:00,13,3
07,07333,2,0,0,2,4,8,2022-09-09 10:20:54+00:00,8,4
07,07334,2,0,0,2,5,17,2022-09-09 10:20:54+00:00,17,5
07,07335,1,0,0,1,8,2,2022-09-09 10:20:54+00:00,2,8
07,07336,1,0,0,1,1,15,2022-09-09 10:20:54+00:00,15,1
07,07337,2,0,0,2,3,9,2022-09-09 10:20:54+00:00,9,3
07,07339,1,0,0,1,0,9,2022-09-09 10:20:54+00:00,9,0
07,07340,1,0,0,1,5,2,2022-09-09 10:20:54+00:00,2,5
08,08111,13,12,5,10,45,217,2022-09-09 10:20:54+00:00,197,43
08,08115,6,0,0,4,9,39,2022-09-09 10:20:54+00:00,26,9
08,08116,8,0,0,4,15,66,2022-09-09 10:20:54+00:00,54,11
08,08117,4,3,2,2,15,20,2022-09-09 10:20:54+00:00,17,6
08,08118,4,0,0,3,6,63,2022-09-09 10:20:54+00:00,63,6
08,08119,4,1,0,2,11,51,2022-09-09 10:20:54+00:00,43,6
08,08121,3,1,0,1,10,45,2022-09-09 10:20:54+00:00,34,6
08,08125,2,4,2,2,7,41,2022-09-09 10:20:54+00:00,41,7
08,08126,1,1,0,1,2,5,2022-09-09 10:20:54+00:00,5,2
08,08127,4,1,0,2,13,35,2022-09-09 10:20:54+00:00,31,9
08,08128,4,1,0,3,23,33,2022-09-09 10:20:54+00:00,27,13
08,08135,2,0,0,1,9,11,2022-09-09 10:20:54+00:00,10,4
08,08136,8,0,0,4,11,55,2022-09-09 10:20:54+00:00,44,4
08,08211,3,1,1,1,2,18,2022-09-09 10:20:54+00:00,10,0
08,08212,6,2,0,4,17,92,2022-09-09 10:20:54+00:00,84,13
08,08215,3,0,0,3,9,37,2022-09-09 10:20:54+00:00,37,9
08,08216,1,1,0,1,0,9,2022-09-09 10:20:54+00:00,9,0
08,08221,7,1,0,5,10,208,2022-09-09 10:20:54+00:00,180,4
08,08222,6,5,5,3,9,91,2022-09-09 10:20:54+00:00,75,2
08,08225,3,0,0,3,10,11,2022-09-09 10:20:54+00:00,11,10
08,08226,4,1,1,4,3,40,2022-09-09 10:20:54+00:00,40,3
08,08231,4,1,0,2,12,39,2022-09-09 10:20:54+00:00,31,10
08,08235,2,0,0,2,1,19,2022-09-09 10:20:54+00:00,19,1
08,08236,2,1,1,2,4,8,2022-09-09 10:20:54+00:00,8,4
08,08237,1,0,0,1,0,12,2022-09-09 10:20:54+00:00,12,0
08,08311,7,5,2,4,53,149,2022-09-09 10:20:54+00:00,128,38
08,08315,3,0,0,3,8,21,2022-09-09 10:20:54+00:00,21,8
08,08316,4,1,0,4,3,94,2022-09-09 10:20:54+00:00,94,3
08,08317,8,0,0,6,7,78,2022-09-09 10:20:54+00:00,66,4
08,08325,2,1,1,2,3,7,2022-09-09 10:20:54+00:00,7,3
08,08326,6,2,1,2,9,45,2022-09-09 10:20:54+00:00,33,9
08,08327,1,0,0,1,3,7,2022-09-09 10:20:54+00:00,7,3
08,08335,10,0,0,6,26,64,2022-09-09 10:20:54+00:00,56,15
08,08336,2,0,0,2,5,27,2022-09-09 10:20:54+00:00,15,4
08,08337,1,0,0,1,3,7,2022-09-09 10:20:54+00:00,7,3
08,08415,3,0,0,1,1,26,2022-09-09 10:20:54+00:00,14,1
08,08416,5,1,0,2,9,86,2022-09-09 10:20:54+00:00,64,3
08,08417,2,1,0,2,8,16,2022-09-09 10:20:54+00:00,16,8
08,08421,5,0,0,4,24,109,2022-09-09 10:20:54+00:00,90,21
08,08425,2,0,0,2,3,13,2022-09-09 10:20:54+00:00,13,3
08,08426,1,3,1,1,2,14,2022-09-09 10:20:54+00:00,14,2
08,08435,5,1,0,3,25,29,2022-09-09 10:20:54+00:00,25,24
08,08436,6,3,1,4,11,47,2022-09-09 10:20:54+00:00,43,3
08,08437,2,0,0,2,3,11,2022-09-09 10:20:54+00:00,11,3
09,09161,1,2,0,1,16,32,2022-09-09 10:20:54+00:00,32,16
09,09162,35,19,5,24,45,464,2022-09-09 10:20:54+00:00,399,37
09,09163,3,1,0,1,12,29,2022-09-09 10:20:54+00:00,23,7
09,09171,3,0,0,2,5,18,2022-09-09 10:20:54+00:00,11,5
09,09172,3,0,0,3,6,13,2022-09-09 10:20:54+00:00,13,6
09,09173,2,1,0,2,0,22,2022-09-09 10:20:54+00:00,22,0
09,09174,1,1,1,1,2,21,2022-09-09 10:20:54+00:00,21,2
09,09175,1,0,0,1,0,18,2022-09-09 10:20:54+00:00,18,0
09,09176,3,1,1,3,5,39,2022-09-09 10:20:54+00:00,39,5
09,09177,1,1,0,1,0,14,2022-09-09 10:20:54+00:00,14,0
09,09178,1,1,1,1,0,11,2022-09-09 10:20:54+00:00,11,0
09,09179,1,1,1,1,0,10,2022-09-09 10:20:54+00:00,10,0
09,09180,4,2,0,2,4,61,2022-09-09 10:20:54+00:00,57,1
09,09181,2,1,1,1,3,10,2022-09-09 10:20:54+00:00,8,2
09,09182,1,1,1,1,2,18,2022-09-09 10:20:54+00:00,18,2
09,09183,1,2,0,1,2,8,2022-09-09 10:20:54+00:00,8,2
09,09184,2,0,0,2,1,9,2022-09-09 10:20:54+00:00,9,1
09,09185,4,0,0,2,13,21,2022-09-09 10:20:54+00:00,9,5
09,09186,1,0,0,1,4,4,2022-09-09 10:20:54+00:00,4,4
09,09187,5,4,2,5,10,55,2022-09-09 10:20:54+00:00,55,10
09,09188,6,2,0,5,6,47,2022-09-09 10:20:54+00:00,43,2
09,09189,3,0,0,2,2,48,2022-09-09 10:20:54+00:00,39,1
09,09190,3,1,0,3,7,16,2022-09-09 10:20:54+00:00,16,7
09,09261,5,2,0,3,11,44,2022-09-09 10:20:54+00:00,30,7
09,09262,4,1,1,2,7,41,2022-09-09 10:20:54+00:00,32,2
09,09263,1,2,0,1,8,19,2022-09-09 10:20:54+00:00,19,8
09,09271,2,1,0,2,1,27,2022-09-09 10:20:54+00:00,27,1
09,09272,2,1,0,2,2,16,2022-09-09 10:20:54+00:00,16,2
09,09273,3,0,0,3,6,3,2022-09-09 10:20:54+00:00,3,6
09,09274,1,0,0,1,0,6,2022-09-09 10:20:54+00:00,6,0
09,09275,2,0,0,2,10,17,2022-09-09 10:20:54+00:00,17,10
09,09276,2,0,0,2,4,9,2022-09-09 10:20:54+00:00,9,4
09,09277,2,0,0,2,1,13,2022-09-09 10:20:54+00:00,13,1
09,09278,2,1,1,2,5,7,2022-09-09 10:20:54+00:00,7,5
09,09279,2,0,0,2,3,11,2022-09-09 10:20:54+00:00,11,3
09,09361,3,1,1,1,14,26,2022-09-09 10:20:54+00:00,19,10
09,09362,7,6,1,4,31,172,2022-09-09 10:20:54+00:00,153,22
09,09363,3,0,0,1,10,45,2022-09-09 10:20:54+00:00,40,4
09,09371,1,0,0,1,1,9,2022-09-09 10:20:54+00:00,9,1
09,09372,1,0,0,1,2,7,2022-09-09 10:20:54+00:00,7,2
09,09373,1,1,0,1,6,14,2022-09-09 10:20:54+00:00,14,6
09,09375,2,0,0,2,0,13,2022-09-09 10:20:54+00:00,13,0
09,09376,3,1,0,3,4,15,2022-09-09 10:20:54+00:00,15,4
09,09377,2,0,0,2,1,13,2022-09-09 10:20:54+00:00,13,1
09,09461,4,0,0,1,11,35,2022-09-09 10:20:54+00:00,21,5
09,09462,7,1,1,2,8,47,2022-09-09 10:20:54+00:00,43,4
09,09463,3,2,1,1,10,33,2022-09-09 10:20:54+00:00,28,6
09,09464,3,3,0,1,7,21,2022-09-09 10:20:54+00:00,16,6
09,09471,2,0,0,2,7,9,2022-09-09 10:20:54+00:00,9,7
09,09472,1,0,0,1,4,3,2022-09-09 10:20:54+00:00,3,4
09,09474,2,0,0,2,2,10,2022-09-09 10:20:54+00:00,10,2
09,09475,2,1,1,2,10,9,2022-09-09 10:20:54+00:00,9,10
09,09476,1,0,0,1,4,13,2022-09-09 10:20:54+00:00,13,4
09,09477,1,0,0,1,4,21,2022-09-09 10:20:54+00:00,21,4
09,09478,3,0,0,3,2,37,2022-09-09 10:20:54+00:00,37,2
09,09479,2,1,1,2,8,10,2022-09-09 10:20:54+00:00,10,8
09,09561,2,1,0,2,3,20,2022-09-09 10:20:54+00:00,20,3
09,09562,5,8,2,3,12,110,2022-09-09 10:20:54+00:00,95,4
09,09563,3,2,1,1,4,37,2022-09-09 10:20:54+00:00,31,1
09,09564,12,7,1,6,31,152,2022-09-09 10:20:54+00:00,127,18
09,09565,1,1,0,1,2,3,2022-09-09 10:20:54+00:00,3,2
09,09571,3,0,0,3,6,20,2022-09-09 10:20:54+00:00,20,6
09,09572,1,0,0,1,0,4,2022-09-09 10:20:54+00:00,4,0
09,09574,3,2,0,3,2,19,2022-09-09 10:20:54+00:00,19,2
09,09575,2,1,0,2,1,29,2022-09-09 10:20:54+00:00,29,1
09,09576,1,0,0,1,2,3,2022-09-09 10:20:54+00:00,3,2
09,09577,2,0,0,2,4,9,2022-09-09 10:20:54+00:00,9,4
09,09661,3,4,2,1,8,48,2022-09-09 10:20:54+00:00,36,8
09,09662,4,4,1,2,5,59,2022-09-09 10:20:54+00:00,47,4
09,09663,4,4,2,2,25,100,2022-09-09 10:20:54+00:00,99,22
09,09671,1,1,0,1,1,9,2022-09-09 10:20:54+00:00,9,1
09,09672,4,1,0,4,2,30,2022-09-09 10:20:54+00:00,30,2
09,09673,1,3,0,1,5,126,2022-09-09 10:20:54+00:00,126,5
09,09674,2,1,1,2,1,8,2022-09-09 10:20:54+00:00,8,1
09,09675,1,0,0,1,0,7,2022-09-09 10:20:54+00:00,7,0
09,09676,1,1,1,1,0,8,2022-09-09 10:20:54+00:00,8,0
09,09677,1,0,0,1,3,6,2022-09-09 10:20:54+00:00,6,3
09,09678,2,0,0,2,4,2,2022-09-09 10:20:54+00:00,2,4
09,09679,1,0,0,1,1,7,2022-09-09 10:20:54+00:00,7,1
09,09761,6,7,2,3,26,111,2022-09-09 10:20:54+00:00,77,17
09,09762,1,0,0,1,1,11,2022-09-09 10:20:54+00:00,11,1
09,09763,3,0,0,1,10,30,2022-09-09 10:20:54+00:00,19,7
09,09764,3,1,0,1,8,24,2022-09-09 10:20:54+00:00,15,7
09,09771,2,0,0,2,1,12,2022-09-09 10:20:54+00:00,12,1
09,09772,2,0,0,2,6,6,2022-09-09 10:20:54+00:00,6,6
09,09773,2,1,0,2,3,11,2022-09-09 10:20:54+00:00,11,3
09,09774,4,0,0,4,5,42,2022-09-09 10:20:54+00:00,42,5
09,09775,2,0,0,2,3,13,2022-09-09 10:20:54+00:00,13,3
09,09776,2,1,0,2,3,9,2022-09-09 10:20:54+00:00,9,3
09,09777,3,0,0,3,4,8,2022-09-09 10:20:54+00:00,8,4
09,09778,2,1,0,2,0,14,2022-09-09 10:20:54+00:00,14,0
09,09779,3,0,0,3,6,18,2022-09-09 10:20:54+00:00,18,6
09,09780,2,2,0,2,1,13,2022-09-09 10:20:54+00:00,13,1
10,10041,9,7,1,7,34,130,2022-09-09 10:20:54+00:00,119,30
10,10042,1,1,0,1,6,6,2022-09-09 10:20:54+00:00,6,6
10,10043,4,0,0,2,11,28,2022-09-09 10:20:54+00:00,21,8
10,10044,4,0,0,3,14,41,2022-09-09 10:20:54+00:00,36,6
10,10045,4,5,0,2,17,154,2022-09-09 10:20:54+00:00,140,15
10,10046,1,0,0,1,0,14,2022-09-09 10:20:54+00:00,14,0
11,11000,68,41,26,41,135,945,2022-09-09 10:20:54+00:00,846,110
12,12051,3,0,0,2,9,16,2022-09-09 10:20:54+00:00,5,4
12,12052,3,2,1,2,10,75,2022-09-09 10:20:54+00:00,69,5
12,12053,1,0,0,1,5,7,2022-09-09 10:20:54+00:00,7,5
12,12054,6,1,1,4,16,46,2022-09-09 10:20:54+00:00,30,10
12,12060,2,1,0,2,1,58,2022-09-09 10:20:54+00:00,58,1
12,12061,5,0,0,5,8,23,2022-09-09 10:20:54+00:00,23,8
12,12062,3,0,0,3,9,9,2022-09-09 10:20:54+00:00,9,9
12,12063,4,0,0,2,6,15,2022-09-09 10:20:54+00:00,15,2
12,12064,3,0,0,3,2,19,2022-09-09 10:20:54+00:00,19,2
12,12065,4,1,0,4,11,21,2022-09-09 10:20:54+00:00,21,11
12,12066,1,1,0,1,5,10,2022-09-09 10:20:54+00:00,10,5
12,12067,3,1,0,3,21,39,2022-09-09 10:20:54+00:00,39,21
12,12068,3,3,0,3,6,36,2022-09-09 10:20:54+00:00,36,6
12,12069,3,3,0,3,9,57,2022-09-09 10:20:54+00:00,57,9
12,12070,2,1,1,2,3,11,2022-09-09 10:20:54+00:00,11,3
12,12071,3,1,0,3,6,14,2022-09-09 10:20:54+00:00,14,6
12,12072,2,0,0,2,2,10,2022-09-09 10:20:54+00:00,10,2
12,12073,4,2,1,4,18,15,2022-09-09 10:20:54+00:00,15,18
13,13003,4,1,0,2,25,86,2022-09-09 10:20:54+00:00,73,14
13,13004,3,1,0,1,11,61,2022-09-09 10:20:54+00:00,52,0
13,13071,7,4,0,5,20,61,2022-09-09 10:20:54+00:00,51,17
13,13072,7,2,0,5,29,45,2022-09-09 10:20:54+00:00,45,29
13,13073,4,1,0,4,15,44,2022-09-09 10:20:54+00:00,44,15
13,13074,2,1,1,2,6,11,2022-09-09 10:20:54+00:00,11,6
13,13075,8,4,3,6,20,124,2022-09-09 10:20:54+00:00,113,11
13,13076,7,2,1,7,17,100,2022-09-09 10:20:54+00:00,100,17
14,14511,7,5,2,3,11,159,2022-09-09 10:20:54+00:00,139,5
14,14521,7,4,1,6,27,65,2022-09-09 10:20:54+00:00,63,25
14,14522,5,1,0,5,14,37,2022-09-09 10:20:54+00:00,37,14
14,14523,6,3,0,5,10,53,2022-09-09 10:20:54+00:00,51,8
14,14524,6,2,2,5,24,70,2022-09-09 10:20:54+00:00,68,24
14,14612,16,4,1,6,15,227,2022-09-09 10:20:54+00:00,203,9
14,14625,7,1,1,6,21,38,2022-09-09 10:20:54+00:00,38,21
14,14626,7,3,0,6,14,50,2022-09-09 10:20:54+00:00,44,14
14,14627,5,3,0,5,12,51,2022-09-09 10:20:54+00:00,51,12
14,14628,6,10,0,6,7,59,2022-09-09 10:20:54+00:00,59,7
14,14713,11,12,8,6,58,257,2022-09-09 10:20:54+00:00,224,45
14,14729,4,1,0,3,12,42,2022-09-09 10:20:54+00:00,37,9
14,14730,8,3,0,8,15,36,2022-09-09 10:20:54+00:00,36,15
15,15001,3,3,0,1,12,27,2022-09-09 10:20:54+00:00,24,3
15,15002,10,8,1,5,18,244,2022-09-09 10:20:54+00:00,225,8
