bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03355,3,1,0,1,5,32,2022-10-24 10:21:08+00:00,17,3
03,03356,3,1,0,2,4,6,2022-10-24 10:21:08+00:00,6,4
03,03357,3,1,1,2,5,25,2022-10-24 10:21:08+00:00,24,2
03,03358,2,2,1,2,0,16,2022-10-24 10:21:08+00:00,16,0
03,03359,3,1,0,2,9,18,2022-10-24 10:21:08+00:00,18,6
03,03360,2,0,0,2,6,70,2022-10-24 10:21:08+00:00,70,6
03,03361,2,1,0,2,3,12,2022-10-24 10:21:08+00:00,12,3
03,03401,1,0,0,1,0,12,2022-10-24 10:21:08+00:00,12,0
03,03402,1,1,1,1,3,10,2022-10-24 10:21:08+00:00,10,3
03,03403,5,6,1,3,8,107,2022-10-24 10:21:08+00:00,91,4
03,03404,5,7,3,4,7,102,2022-10-24 10:21:08+00:00,87,6
03,03405,2,1,0,1,6,21,2022-10-24 10:21:08+00:00,18,1
03,03451,3,3,1,2,1,31,2022-10-24 10:21:08+00:00,31,1
03,03452,4,5,2,3,5,30,2022-10-24 10:21:08+00:00,25,2
03,03453,3,2,1,3,3,17,2022-10-24 10:21:08+00:00,17,3
03,03454,10,6,0,6,29,53,2022-10-24 10:21:08+00:00,42,16
03,03455,2,0,0,2,6,23,2022-10-24 10:21:08+00:00,23,6
03,03456,1,2,0,1,1,24,2022-10-24 10:21:08+00:00,24,1
03,03457,6,4,3,4,6,20,2022-10-24 10:21:08+00:00,17,4
03,03458,1,1,1,1,0,7,2022-10-24 10:21:08+00:00,7,0
03,03459,7,10,3,6,20,72,2022-10-24 10:21:08+00:00,72,20
03,03460,5,1,1,3,11,25,2022-10-24 10:21:08+00:00,21,7
03,03461,2,0,0,2,4,7,2022-10-24 10:21:08+00:00,7,4
03,03462,1,1,0,1,2,6,2022-10-24 10:21:08+00:00,6,2
04,04011,9,6,0,8,2,147,2022-10-24 10:21:08+00:00,132,1
04,04012,4,5,2,3,4,36,2022-10-24 10:21:08+00:00,29,3
05,05111,15,12,3,11,26,251,2022-10-24 10:21:08+00:00,225,15
05,05112,14,12,5,9,35,126,2022-10-24 10:21:08+00:00,110,31
05,05113,15,27,17,12,22,320,2022-10-24 10:21:08+00:00,300,17
05,05114,7,7,3,4,10,74,2022-10-24 10:21:08+00:00,65,9
05,05116,6,8,1,4,2,84,2022-10-24 10:21:08+00:00,78,1
05,05117,2,4,1,2,4,28,2022-10-24 10:21:08+00:00,28,4
05,05119,6,3,2,4,9,62,2022-10-24 10:21:08+00:00,47,5
05,05120,1,5,3,1,1,27,2022-10-24 10:21:08+00:00,27,1
05,05122,4,8,3,3,14,54,2022-10-24 10:21:08+00:00,53,11
05,05124,7,18,5,5,17,119,2022-10-24 10:21:08+00:00,107,15
05,05154,8,9,1,5,8,54,2022-10-24 10:21:08+00:00,53,2
05,05158,6,6,2,6,11,49,2022-10-24 10:21:08+00:00,49,11
05,05162,7,5,0,5,8,86,2022-10-24 10:21:08+00:00,75,5
05,05166,4,2,0,4,4,29,2022-10-24 10:21:08+00:00,29,4
05,05170,11,9,2,8,25,101,2022-10-24 10:21:08+00:00,97,19
05,05314,16,16,5,10,6,233,2022-10-24 10:21:08+00:00,187,3
05,05315,25,24,8,17,24,312,2022-10-24 10:21:08+00:00,275,21
05,05316,5,4,1,2,10,58,2022-10-24 10:21:08+00:00,46,4
05,05334,12,16,6,7,17,225,2022-10-24 10:21:08+00:00,213,13
05,05358,6,4,0,4,5,54,2022-10-24 10:21:08+00:00,48,3
05,05362,6,5,1,6,14,48,2022-10-24 10:21:08+00:00,48,14
05,05366,3,6,2,3,5,24,2022-10-24 10:21:08+00:00,24,5
05,05370,3,5,2,3,1,33,2022-10-24 10:21:08+00:00,33,1
05,05374,5,8,4,5,1,54,2022-10-24 10:21:08+00:00,54,1
05,05378,3,3,2,3,5,25,2022-10-24 10:21:08+00:00,25,5
05,05382,7,4,1,6,15,70,2022-10-24 10:21:08+00:00,57,15
05,05512,2,3,0,2,11,32,2022-10-24 10:21:08+00:00,32,11
05,05513,7,9,4,4,17,67,2022-10-24 10:21:08+00:00,56,6
05,05515,10,11,3,7,16,197,2022-10-24 10:21:08+00:00,178,14
05,05554,6,4,1,5,11,57,2022-10-24 10:21:08+00:00,57,9
05,05558,5,1,0,3,7,26,2022-10-24 10:21:08+00:00,16,7
05,05562,15,13,3,14,52,182,2022-10-24 10:21:08+00:00,158,44
05,05566,6,4,1,4,10,60,2022-10-24 10:21:08+00:00,49,6
05,05570,6,8,2,5,5,40,2022-10-24 10:21:08+00:00,39,4
05,05711,7,14,4,5,11,89,2022-10-24 10:21:08+00:00,89,11
05,05754,3,8,1,3,0,25,2022-10-24 10:21:08+00:00,25,0
05,05758,4,0,0,2,11,39,2022-10-24 10:21:08+00:00,33,7
05,05762,6,3,1,5,4,28,2022-10-24 10:21:08+00:00,25,3
05,05766,2,5,0,2,2,48,2022-10-24 10:21:08+00:00,48,2
05,05770,9,8,2,6,14,177,2022-10-24 10:21:08+00:00,155,9
05,05774,7,3,1,5,11,67,2022-10-24 10:21:08+00:00,60,3
05,05911,8,8,3,6,17,163,2022-10-24 10:21:08+00:00,145,14
05,05913,8,11,1,8,37,232,2022-10-24 10:21:08+00:00,232,37
05,05914,7,5,2,5,19,65,2022-10-24 10:21:08+00:00,62,12
05,05915,7,3,2,5,23,68,2022-10-24 10:21:08+00:00,58,11
05,05916,4,2,1,4,6,58,2022-10-24 10:21:08+00:00,58,6
05,05954,8,8,1,6,30,88,2022-10-24 10:21:08+00:00,66,23
05,05958,9,11,5,8,17,62,2022-10-24 10:21:08+00:00,59,14
05,05962,10,9,5,8,11,82,2022-10-24 10:21:08+00:00,75,10
05,05966,3,2,1,3,7,19,2022-10-24 10:21:08+00:00,19,7
05,05970,7,6,2,6,17,99,2022-10-24 10:21:08+00:00,91,9
05,05974,9,7,1,7,11,80,2022-10-24 10:21:08+00:00,71,4
05,05978,8,11,5,8,6,98,2022-10-24 10:21:08+00:00,98,6
06,06411,7,11,1,4,22,87,2022-10-24 10:21:08+00:00,58,5
06,06412,17,19,6,12,42,232,2022-10-24 10:21:08+00:00,205,39
06,06413,4,6,2,2,16,89,2022-10-24 10:21:08+00:00,81,10
06,06414,6,4,2,4,7,72,2022-10-24 10:21:08+00:00,64,7
06,06431,5,4,0,5,6,35,2022-10-24 10:21:08+00:00,35,6
06,06432,2,3,2,2,0,19,2022-10-24 10:21:08+00:00,19,0
06,06433,2,0,0,2,0,17,2022-10-24 10:21:08+00:00,17,0
06,06434,2,3,0,2,0,18,2022-10-24 10:21:08+00:00,18,0
06,06435,7,7,2,4,15,55,2022-10-24 10:21:08+00:00,45,11
06,06436,2,4,1,2,0,22,2022-10-24 10:21:08+00:00,22,0
06,06437,2,7,0,2,5,121,2022-10-24 10:21:08+00:00,121,5
06,06438,2,4,2,2,5,18,2022-10-24 10:21:08+00:00,18,5
06,06439,2,2,1,2,2,11,2022-10-24 10:21:08+00:00,11,2
06,06440,5,5,4,5,3,58,2022-10-24 10:21:08+00:00,58,3
06,06531,6,21,9,4,13,198,2022-10-24 10:21:08+00:00,180,12
06,06532,2,3,1,2,1,44,2022-10-24 10:21:08+00:00,44,1
06,06533,3,5,3,3,4,43,2022-10-24 10:21:08+00:00,43,4
06,06534,3,7,1,3,21,105,2022-10-24 10:21:08+00:00,105,21
06,06535,4,5,0,4,5,16,2022-10-24 10:21:08+00:00,16,5
06,06611,5,10,4,5,20,109,2022-10-24 10:21:08+00:00,109,20
06,06631,3,11,3,3,17,65,2022-10-24 10:21:08+00:00,65,17
06,06632,4,5,1,3,13,46,2022-10-24 10:21:08+00:00,44,8
06,06633,3,2,0,3,1,19,2022-10-24 10:21:08+00:00,19,1
06,06634,3,2,0,3,8,18,2022-10-24 10:21:08+00:00,18,8
06,06635,6,4,3,6,6,71,2022-10-24 10:21:08+00:00,71,6
06,06636,3,2,0,3,9,21,2022-10-24 10:21:08+00:00,21,9
07,07111,7,13,1,4,16,100,2022-10-24 10:21:08+00:00,84,11
07,07131,2,0,0,2,2,13,2022-10-24 10:21:08+00:00,13,2
07,07132,2,2,1,2,7,9,2022-10-24 10:21:08+00:00,9,7
07,07133,6,4,0,4,5,33,2022-10-24 10:21:08+00:00,27,3
07,07134,2,2,0,2,2,16,2022-10-24 10:21:08+00:00,16,2
07,07135,2,2,0,2,2,6,2022-10-24 10:21:08+00:00,6,2
07,07137,3,2,1,3,6,27,2022-10-24 10:21:08+00:00,27,6
07,07138,7,4,0,5,4,59,2022-10-24 10:21:08+00:00,44,3
07,07140,1,1,0,1,0,5,2022-10-24 10:21:08+00:00,5,0
07,07141,4,2,2,4,5,24,2022-10-24 10:21:08+00:00,24,5
07,07143,4,3,1,4,6,19,2022-10-24 10:21:08+00:00,19,6
07,07211,5,6,3,2,18,57,2022-10-24 10:21:08+00:00,51,12
07,07231,2,1,0,2,5,17,2022-10-24 10:21:08+00:00,17,5
07,07232,2,2,0,2,5,10,2022-10-24 10:21:08+00:00,10,5
07,07233,2,1,0,2,6,7,2022-10-24 10:21:08+00:00,7,6
07,07235,2,1,0,2,7,5,2022-10-24 10:21:08+00:00,5,7
07,07311,1,0,0,1,0,16,2022-10-24 10:21:08+00:00,16,0
07,07312,3,10,5,1,24,85,2022-10-24 10:21:08+00:00,79,17
07,07313,3,1,1,2,8,14,2022-10-24 10:21:08+00:00,13,4
07,07314,6,7,1,4,18,77,2022-10-24 10:21:08+00:00,69,10
07,07315,3,10,5,2,6,96,2022-10-24 10:21:08+00:00,80,6
07,07316,1,4,1,1,1,16,2022-10-24 10:21:08+00:00,16,1
07,07317,2,1,0,1,10,6,2022-10-24 10:21:08+00:00,6,6
07,07318,3,7,5,2,6,20,2022-10-24 10:21:08+00:00,19,6
07,07319,3,4,0,1,5,45,2022-10-24 10:21:08+00:00,25,3
07,07320,1,0,0,1,7,3,2022-10-24 10:21:08+00:00,3,7
07,07331,1,0,0,1,0,6,2022-10-24 10:21:08+00:00,6,0
07,07332,2,0,0,2,4,11,2022-10-24 10:21:08+00:00,11,4
07,07333,2,4,0,2,3,9,2022-10-24 10:21:08+00:00,9,3
07,07334,2,2,0,2,0,16,2022-10-24 10:21:08+00:00,16,0
07,07335,1,0,0,1,7,3,2022-10-24 10:21:08+00:00,3,7
07,07336,1,2,0,1,0,16,2022-10-24 10:21:08+00:00,16,0
07,07337,2,0,0,2,3,9,2022-10-24 10:21:08+00:00,9,3
07,07339,1,4,1,1,0,9,2022-10-24 10:21:08+00:00,9,0
07,07340,1,0,0,1,7,4,2022-10-24 10:21:08+00:00,4,7
08,08111,13,17,4,10,48,216,2022-10-24 10:21:08+00:00,197,45
08,08115,6,3,1,4,3,44,2022-10-24 10:21:08+00:00,33,1
08,08116,8,8,3,4,26,59,2022-10-24 10:21:08+00:00,54,15
08,08117,4,3,0,2,12,22,2022-10-24 10:21:08+00:00,19,3
08,08118,4,0,0,3,0,65,2022-10-24 10:21:08+00:00,65,0
08,08119,4,2,0,2,18,44,2022-10-24 10:21:08+00:00,38,11
08,08121,3,2,1,1,14,40,2022-10-24 10:21:08+00:00,31,9
08,08125,2,6,3,2,6,38,2022-10-24 10:21:08+00:00,38,6
08,08126,1,2,1,1,0,6,2022-10-24 10:21:08+00:00,6,0
08,08127,4,3,0,2,5,41,2022-10-24 10:21:08+00:00,35,3
08,08128,4,2,2,3,19,33,2022-10-24 10:21:08+00:00,25,11
08,08135,2,4,0,1,7,15,2022-10-24 10:21:08+00:00,14,2
08,08136,7,2,0,3,14,41,2022-10-24 10:21:08+00:00,27,2
08,08211,3,1,1,1,12,10,2022-10-24 10:21:08+00:00,7,5
08,08212,6,5,3,4,12,91,2022-10-24 10:21:08+00:00,84,7
08,08215,3,6,0,3,13,31,2022-10-24 10:21:08+00:00,31,13
08,08216,1,1,0,1,0,9,2022-10-24 10:21:08+00:00,9,0
08,08221,7,26,11,5,12,187,2022-10-24 10:21:08+00:00,158,8
08,08222,6,14,11,3,8,89,2022-10-24 10:21:08+00:00,72,2
08,08225,3,3,0,3,6,15,2022-10-24 10:21:08+00:00,15,6
08,08226,4,4,1,4,4,31,2022-10-24 10:21:08+00:00,31,4
08,08231,4,1,0,2,15,33,2022-10-24 10:21:08+00:00,27,8
08,08235,2,2,0,2,3,15,2022-10-24 10:21:08+00:00,15,3
08,08236,2,1,1,2,5,7,2022-10-24 10:21:08+00:00,7,5
08,08237,1,0,0,1,3,8,2022-10-24 10:21:08+00:00,8,3
08,08311,7,21,8,4,29,165,2022-10-24 10:21:08+00:00,139,19
08,08315,3,2,0,3,2,27,2022-10-24 10:21:08+00:00,27,2
08,08316,3,0,0,3,5,13,2022-10-24 10:21:08+00:00,13,5
08,08317,8,7,2,6,17,70,2022-10-24 10:21:08+00:00,61,11
08,08325,2,3,1,2,2,8,2022-10-24 10:21:08+00:00,8,2
08,08326,6,6,0,2,8,45,2022-10-24 10:21:08+00:00,36,6
08,08327,1,1,0,1,2,8,2022-10-24 10:21:08+00:00,8,2
08,08335,10,1,0,6,22,60,2022-10-24 10:21:08+00:00,52,11
08,08336,2,0,0,2,6,26,2022-10-24 10:21:08+00:00,19,0
08,08337,1,1,0,1,4,6,2022-10-24 10:21:08+00:00,6,4
08,08415,3,1,0,1,3,21,2022-10-24 10:21:08+00:00,12,0
08,08416,5,1,0,2,6,88,2022-10-24 10:21:08+00:00,67,1
08,08417,2,2,0,2,3,15,2022-10-24 10:21:08+00:00,15,3
08,08421,5,9,2,4,20,110,2022-10-24 10:21:08+00:00,91,17
08,08425,2,2,0,2,3,13,2022-10-24 10:21:08+00:00,13,3
08,08426,1,0,0,1,2,14,2022-10-24 10:21:08+00:00,14,2
08,08435,5,4,2,3,20,34,2022-10-24 10:21:08+00:00,30,19
08,08436,6,2,0,4,18,38,2022-10-24 10:21:08+00:00,37,7
08,08437,2,1,1,2,1,11,2022-10-24 10:21:08+00:00,11,1
09,09161,1,5,2,1,8,41,2022-10-24 10:21:08+00:00,41,8
09,09162,35,50,15,24,40,461,2022-10-24 10:21:08+00:00,394,35
09,09163,3,2,2,1,1,37,2022-10-24 10:21:08+00:00,27,1
09,09171,2,5,2,1,3,21,2022-10-24 10:21:08+00:00,16,1
09,09172,3,0,0,3,1,18,2022-10-24 10:21:08+00:00,18,1
09,09173,2,3,0,2,3,19,2022-10-24 10:21:08+00:00,19,3
09,09174,1,6,3,1,0,31,2022-10-24 10:21:08+00:00,31,0
09,09175,1,2,1,1,3,15,2022-10-24 10:21:08+00:00,15,3
09,09176,3,1,0,3,3,41,2022-10-24 10:21:08+00:00,41,3
09,09177,1,4,3,1,0,16,2022-10-24 10:21:08+00:00,16,0
09,09178,1,0,0,1,0,10,2022-10-24 10:21:08+00:00,10,0
09,09179,1,1,1,1,0,10,2022-10-24 10:21:08+00:00,10,0
09,09180,4,4,0,2,8,49,2022-10-24 10:21:08+00:00,44,6
09,09181,2,2,0,1,3,8,2022-10-24 10:21:08+00:00,6,2
09,09182,1,1,0,1,1,19,2022-10-24 10:21:08+00:00,19,1
09,09183,1,4,2,1,4,8,2022-10-24 10:21:08+00:00,8,4
09,09184,2,3,0,2,1,9,2022-10-24 10:21:08+00:00,9,1
09,09185,4,2,0,2,13,21,2022-10-24 10:21:08+00:00,6,8
09,09186,1,1,1,1,2,6,2022-10-24 10:21:08+00:00,6,2
09,09187,5,6,2,5,12,57,2022-10-24 10:21:08+00:00,57,12
09,09188,6,3,0,5,6,43,2022-10-24 10:21:08+00:00,38,6
09,09189,3,7,4,2,5,44,2022-10-24 10:21:08+00:00,33,5
09,09190,3,2,2,3,5,18,2022-10-24 10:21:08+00:00,18,5
09,09261,5,0,0,3,5,46,2022-10-24 10:21:08+00:00,32,1
09,09262,4,3,1,2,10,36,2022-10-24 10:21:08+00:00,25,7
09,09263,1,1,1,1,4,23,2022-10-24 10:21:08+00:00,23,4
09,09271,2,5,3,2,4,22,2022-10-24 10:21:08+00:00,22,4
09,09272,2,1,1,2,8,12,2022-10-24 10:21:08+00:00,12,8
09,09273,3,2,2,3,0,10,2022-10-24 10:21:08+00:00,10,0
09,09274,1,1,0,1,0,4,2022-10-24 10:21:08+00:00,4,0
09,09275,2,6,0,2,6,21,2022-10-24 10:21:08+00:00,21,6
09,09276,2,0,0,2,0,13,2022-10-24 10:21:08+00:00,13,0
09,09277,2,2,2,2,5,11,2022-10-24 10:21:08+00:00,11,5
09,09278,2,0,0,2,4,6,2022-10-24 10:21:08+00:00,6,4
09,09279,2,0,0,2,6,8,2022-10-24 10:21:08+00:00,8,6
09,09361,3,1,0,1,13,27,2022-10-24 10:21:08+00:00,20,9
09,09362,7,12,2,4,37,180,2022-10-24 10:21:08+00:00,165,22
09,09363,3,7,1,1,7,44,2022-10-24 10:21:08+00:00,38,2
09,09371,1,1,1,1,1,9,2022-10-24 10:21:08+00:00,9,1
09,09372,1,1,1,1,3,6,2022-10-24 10:21:08+00:00,6,3
09,09373,1,1,0,1,6,14,2022-10-24 10:21:08+00:00,14,6
09,09375,2,0,0,2,1,10,2022-10-24 10:21:08+00:00,10,1
09,09376,3,1,1,3,4,15,2022-10-24 10:21:08+00:00,15,4
09,09377,2,2,1,2,2,12,2022-10-24 10:21:08+00:00,12,2
09,09461,4,1,1,1,9,35,2022-10-24 10:21:08+00:00,23,1
09,09462,7,3,3,2,10,48,2022-10-24 10:21:08+00:00,44,6
09,09463,3,4,1,1,10,33,2022-10-24 10:21:08+00:00,28,6
09,09464,3,2,2,1,3,25,2022-10-24 10:21:08+00:00,21,1
09,09471,2,1,1,2,8,8,2022-10-24 10:21:08+00:00,8,8
09,09472,1,0,0,1,2,5,2022-10-24 10:21:08+00:00,5,2
09,09474,2,0,0,2,3,9,2022-10-24 10:21:08+00:00,9,3
09,09475,2,1,0,2,7,12,2022-10-24 10:21:08+00:00,12,7
09,09476,1,4,1,1,0,17,2022-10-24 10:21:08+00:00,17,0
09,09477,1,0,0,1,1,24,2022-10-24 10:21:08+00:00,24,1
09,09478,3,2,0,3,5,34,2022-10-24 10:21:08+00:00,34,5
09,09479,2,3,1,2,8,10,2022-10-24 10:21:08+00:00,10,8
09,09561,2,2,1,2,6,17,2022-10-24 10:21:08+00:00,17,6
09,09562,5,10,5,3,12,103,2022-10-24 10:21:08+00:00,86,6
09,09563,3,2,1,1,4,38,2022-10-24 10:21:08+00:00,31,3
09,09564,12,15,5,6,24,150,2022-10-24 10:21:08+00:00,126,14
09,09565,1,1,0,1,0,7,2022-10-24 10:21:08+00:00,7,0
09,09571,3,1,0,3,10,16,2022-10-24 10:21:08+00:00,16,10
09,09572,1,0,0,1,2,2,2022-10-24 10:21:08+00:00,2,2
09,09574,3,2,1,3,0,22,2022-10-24 10:21:08+00:00,22,0
09,09575,2,2,1,2,7,23,2022-10-24 10:21:08+00:00,23,7
09,09576,1,1,0,1,0,6,2022-10-24 10:21:08+00:00,6,0
09,09577,2,1,0,2,0,13,2022-10-24 10:21:08+00:00,13,0
09,09661,3,7,2,1,0,57,2022-10-24 10:21:08+00:00,40,0
09,09662,4,11,3,2,3,57,2022-10-24 10:21:08+00:00,45,2
09,09663,4,7,3,2,22,100,2022-10-24 10:21:08+00:00,98,20
09,09671,1,1,0,1,5,5,2022-10-24 10:21:08+00:00,5,5
09,09672,4,3,1,4,1,30,2022-10-24 10:21:08+00:00,30,1
09,09673,1,10,2,1,9,129,2022-10-24 10:21:08+00:00,129,9
09,09674,2,2,0,2,0,11,2022-10-24 10:21:08+00:00,11,0
09,09675,1,1,0,1,4,3,2022-10-24 10:21:08+00:00,3,4
09,09676,1,0,0,1,0,8,2022-10-24 10:21:08+00:00,8,0
09,09677,1,0,0,1,2,4,2022-10-24 10:21:08+00:00,4,2
09,09678,2,1,0,2,0,3,2022-10-24 10:21:08+00:00,3,0
09,09679,1,1,0,1,2,6,2022-10-24 10:21:08+00:00,6,2
09,09761,6,8,1,3,22,115,2022-10-24 10:21:08+00:00,80,14
09,09762,1,3,1,1,3,9,2022-10-24 10:21:08+00:00,9,3
09,09763,3,3,1,1,10,33,2022-10-24 10:21:08+00:00,18,7
09,09764,3,1,1,1,2,28,2022-10-24 10:21:08+00:00,19,1
09,09771,2,1,0,2,2,11,2022-10-24 10:21:08+00:00,11,2
09,09772,2,1,0,2,0,12,2022-10-24 10:21:08+00:00,12,0
09,09773,2,4,0,2,5,9,2022-10-24 10:21:08+00:00,9,5
09,09774,4,2,0,4,6,39,2022-10-24 10:21:08+00:00,39,6
09,09775,2,0,0,2,5,10,2022-10-24 10:21:08+00:00,10,5
09,09776,2,4,0,2,2,10,2022-10-24 10:21:08+00:00,10,2
09,09777,3,0,0,3,6,6,2022-10-24 10:21:08+00:00,6,6
09,09778,2,0,0,2,4,9,2022-10-24 10:21:08+00:00,9,4
09,09779,3,2,0,3,1,22,2022-10-24 10:21:08+00:00,22,1
09,09780,2,1,0,2,4,10,2022-10-24 10:21:08+00:00,10,4
10,10041,8,11,6,6,21,119,2022-10-24 10:21:08+00:00,106,19
10,10042,1,2,0,1,0,10,2022-10-24 10:21:08+00:00,10,0
10,10043,4,2,0,2,9,30,2022-10-24 10:21:08+00:00,25,4
10,10044,4,3,1,3,10,45,2022-10-24 10:21:08+00:00,40,2
10,10045,4,18,3,2,29,132,2022-10-24 10:21:08+00:00,120,25
10,10046,1,3,0,1,5,11,2022-10-24 10:21:08+00:00,11,5
11,11000,67,79,26,40,129,919,2022-10-24 10:21:08+00:00,837,98
12,12051,4,3,1,3,15,52,2022-10-24 10:21:08+00:00,43,8
12,12052,3,5,1,2,18,68,2022-10-24 10:21:08+00:00,64,11
12,12053,1,0,0,1,3,9,2022-10-24 10:21:08+00:00,9,3
12,12054,6,5,2,4,14,46,2022-10-24 10:21:08+00:00,32,6
12,12060,2,4,1,2,1,55,2022-10-24 10:21:08+00:00,55,1
12,12061,5,2,1,5,8,21,2022-10-24 10:21:08+00:00,21,8
12,12062,3,0,0,3,7,11,2022-10-24 10:21:08+00:00,11,7
12,12063,4,2,1,2,6,15,2022-10-24 10:21:08+00:00,15,2
12,12064,3,4,1,3,3,17,2022-10-24 10:21:08+00:00,17,3
12,12065,5,9,1,5,9,26,2022-10-24 10:21:08+00:00,26,9
12,12066,1,4,1,1,1,14,2022-10-24 10:21:08+00:00,14,1
12,12067,2,4,1,2,8,29,2022-10-24 10:21:08+00:00,29,8
12,12068,3,3,1,3,9,33,2022-10-24 10:21:08+00:00,33,9
12,12069,3,3,0,3,9,58,2022-10-24 10:21:08+00:00,58,9
12,12070,2,3,0,2,5,9,2022-10-24 10:21:08+00:00,9,5
12,12071,3,2,0,3,8,12,2022-10-24 10:21:08+00:00,12,8
12,12072,2,1,0,2,0,13,2022-10-24 10:21:08+00:00,13,0
12,12073,4,4,1,4,9,20,2022-10-24 10:21:08+00:00,20,9
13,13003,4,5,1,2,40,66,2022-10-24 10:21:08+00:00,57,25
13,13004,3,4,1,1,12,60,2022-10-24 10:21:08+00:00,50,2
13,13071,7,9,2,5,16,65,2022-10-24 10:21:08+00:00,60,8
13,13072,7,3,2,5,24,42,2022-10-24 10:21:08+00:00,42,24
13,13073,4,2,1,4,11,38,2022-10-24 10:21:08+00:00,38,11
13,13074,2,0,0,2,8,9,2022-10-24 10:21:08+00:00,9,8
13,13075,8,6,4,6,22,121,2022-10-24 10:21:08+00:00,109,14
13,13076,7,5,2,7,17,98,2022-10-24 10:21:08+00:00,98,17
14,14511,7,6,0,3,27,137,2022-10-24 10:21:08+00:00,122,16
14,14521,7,7,4,6,44,47,2022-10-24 10:21:08+00:00,46,42
14,14522,5,5,1,5,10,34,2022-10-24 10:21:08+00:00,34,10
14,14523,6,7,1,5,15,42,2022-10-24 10:21:08+00:00,42,13
14,14524,6,7,4,5,18,73,2022-10-24 10:21:08+00:00,72,17
14,14612,15,12,3,6,23,208,2022-10-24 10:21:08+00:00,189,12
14,14625,7,5,0,6,21,44,2022-10-24 10:21:08+00:00,44,21
14,14626,7,7,3,6,11,48,2022-10-24 10:21:08+00:00,42,11
14,14627,5,6,2,5,13,49,2022-10-24 10:21:08+00:00,49,13
14,14628,6,8,2,6,8,47,2022-10-24 10:21:08+00:00,47,8
14,14713,11,10,3,6,61,259,2022-10-24 10:21:08+00:00,224,50
14,14729,4,6,2,3,8,46,2022-10-24 10:21:08+00:00,42,4
14,14730,8,4,2,8,10,42,2022-10-24 10:21:08+00:00,42,10
15,15001,3,3,2,1,9,31,2022-10-24 10:21:08+00:00,24,4
15,15002,10,21,5,5,24,231,2022-10-24 10:21:08+00:00,215,11
