bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03251,2,0,0,2,2,10,2022-10-02 10:20:49+00:00,10,2
03,03252,6,2,1,4,8,58,2022-10-02 10:20:49+00:00,56,4
03,03254,7,4,1,4,24,51,2022-10-02 10:20:49+00:00,46,17
03,03255,1,0,0,1,0,10,2022-10-02 10:20:49+00:00,10,0
03,03256,1,0,0,1,1,12,2022-10-02 10:20:49+00:00,12,1
03,03257,1,1,1,1,11,13,2022-10-02 10:20:49+00:00,13,11
03,03351,2,0,0,1,6,27,2022-10-02 10:20:49+00:00,21,2
03,03352,2,1,0,2,6,9,2022-10-02 10:20:49+00:00,9,6
03,03353,3,3,0,3,1,28,2022-10-02 10:20:49+00:00,28,1
03,03354,1,1,1,1,0,6,2022-10-02 10:20:49+00:00,6,0
03,03355,3,0,0,1,11,26,2022-10-02 10:20:49+00:00,15,5
03,03356,3,2,0,2,4,6,2022-10-02 10:20:49+00:00,6,4
03,03357,3,5,0,2,8,22,2022-10-02 10:20:49+00:00,21,5
03,03358,2,1,1,2,3,19,2022-10-02 10:20:49+00:00,19,3
03,03359,3,1,0,2,5,21,2022-10-02 10:20:49+00:00,21,2
03,03360,2,1,0,2,5,71,2022-10-02 10:20:49+00:00,71,5
03,03361,2,1,0,2,1,13,2022-10-02 10:20:49+00:00,13,1
03,03401,1,1,1,1,0,16,2022-10-02 10:20:49+00:00,16,0
03,03402,1,2,1,1,2,11,2022-10-02 10:20:49+00:00,11,2
03,03403,5,2,0,3,5,108,2022-10-02 10:20:49+00:00,94,1
03,03404,5,1,0,4,4,97,2022-10-02 10:20:49+00:00,82,3
03,03405,2,0,0,1,9,18,2022-10-02 10:20:49+00:00,16,3
03,03451,3,2,1,2,1,26,2022-10-02 10:20:49+00:00,26,1
03,03452,4,2,1,3,7,32,2022-10-02 10:20:49+00:00,23,6
03,03453,3,1,0,3,5,17,2022-10-02 10:20:49+00:00,17,5
03,03454,10,0,0,6,34,48,2022-10-02 10:20:49+00:00,39,19
03,03455,2,1,0,2,8,23,2022-10-02 10:20:49+00:00,23,8
03,03456,1,0,0,1,3,22,2022-10-02 10:20:49+00:00,22,3
03,03457,6,2,2,4,10,17,2022-10-02 10:20:49+00:00,16,6
03,03458,1,0,0,1,2,5,2022-10-02 10:20:49+00:00,5,2
03,03459,8,2,1,7,18,68,2022-10-02 10:20:49+00:00,68,18
03,03460,5,1,0,3,13,23,2022-10-02 10:20:49+00:00,18,10
03,03461,2,0,0,2,1,7,2022-10-02 10:20:49+00:00,7,1
03,03462,1,3,3,1,4,4,2022-10-02 10:20:49+00:00,4,4
04,04011,9,7,2,8,4,132,2022-10-02 10:20:49+00:00,117,3
04,04012,4,3,1,3,2,42,2022-10-02 10:20:49+00:00,33,1
05,05111,15,8,3,11,22,268,2022-10-02 10:20:49+00:00,239,8
05,05112,14,6,1,9,22,140,2022-10-02 10:20:49+00:00,119,18
05,05113,15,18,9,12,40,307,2022-10-02 10:20:49+00:00,287,34
05,05114,7,6,2,4,15,69,2022-10-02 10:20:49+00:00,59,15
05,05116,6,6,0,4,10,74,2022-10-02 10:20:49+00:00,69,8
05,05117,2,2,1,2,7,27,2022-10-02 10:20:49+00:00,27,7
05,05119,6,5,2,4,11,52,2022-10-02 10:20:49+00:00,41,3
05,05120,1,4,0,1,0,21,2022-10-02 10:20:49+00:00,21,0
05,05122,4,5,4,3,5,65,2022-10-02 10:20:49+00:00,63,3
05,05124,7,5,1,5,14,120,2022-10-02 10:20:49+00:00,109,11
05,05154,8,5,1,5,18,46,2022-10-02 10:20:49+00:00,46,10
05,05158,6,2,0,6,8,52,2022-10-02 10:20:49+00:00,52,8
05,05162,7,1,0,5,17,79,2022-10-02 10:20:49+00:00,68,14
05,05166,4,1,0,4,6,29,2022-10-02 10:20:49+00:00,29,6
05,05170,11,6,1,8,29,93,2022-10-02 10:20:49+00:00,93,18
05,05314,17,9,1,10,9,236,2022-10-02 10:20:49+00:00,183,4
05,05315,23,14,6,17,22,276,2022-10-02 10:20:49+00:00,242,17
05,05316,5,0,0,2,11,52,2022-10-02 10:20:49+00:00,43,2
05,05334,13,6,2,7,18,247,2022-10-02 10:20:49+00:00,232,14
05,05358,6,4,1,4,8,49,2022-10-02 10:20:49+00:00,45,4
05,05362,6,4,1,6,14,48,2022-10-02 10:20:49+00:00,48,14
05,05366,3,1,0,3,4,24,2022-10-02 10:20:49+00:00,24,4
05,05370,3,2,0,3,7,29,2022-10-02 10:20:49+00:00,29,7
05,05374,4,4,0,4,2,28,2022-10-02 10:20:49+00:00,28,2
05,05378,3,4,1,3,2,28,2022-10-02 10:20:49+00:00,28,2
05,05382,7,3,0,6,3,72,2022-10-02 10:20:49+00:00,63,3
05,05512,2,1,0,2,17,26,2022-10-02 10:20:49+00:00,26,17
05,05513,7,0,0,4,17,73,2022-10-02 10:20:49+00:00,65,6
05,05515,10,3,2,7,8,190,2022-10-02 10:20:49+00:00,175,7
05,05554,6,3,1,5,21,50,2022-10-02 10:20:49+00:00,50,19
05,05558,5,1,1,3,10,25,2022-10-02 10:20:49+00:00,15,10
05,05562,13,5,2,12,55,154,2022-10-02 10:20:49+00:00,130,47
05,05566,6,5,0,4,15,54,2022-10-02 10:20:49+00:00,42,12
05,05570,6,2,1,5,10,36,2022-10-02 10:20:49+00:00,35,7
05,05711,9,2,0,5,26,99,2022-10-02 10:20:49+00:00,80,19
05,05754,3,0,0,3,5,17,2022-10-02 10:20:49+00:00,17,5
05,05758,4,1,1,2,16,34,2022-10-02 10:20:49+00:00,29,11
05,05762,6,1,0,5,10,24,2022-10-02 10:20:49+00:00,21,9
05,05766,2,1,0,2,2,48,2022-10-02 10:20:49+00:00,48,2
05,05770,9,3,1,6,20,172,2022-10-02 10:20:49+00:00,150,17
05,05774,7,0,0,5,17,59,2022-10-02 10:20:49+00:00,48,13
05,05911,8,6,1,6,27,157,2022-10-02 10:20:49+00:00,139,24
05,05913,8,3,1,8,30,245,2022-10-02 10:20:49+00:00,245,30
05,05914,7,3,1,5,14,68,2022-10-02 10:20:49+00:00,63,9
05,05915,7,0,0,5,24,68,2022-10-02 10:20:49+00:00,57,13
05,05916,4,1,1,4,13,50,2022-10-02 10:20:49+00:00,50,13
05,05954,8,2,0,6,24,86,2022-10-02 10:20:49+00:00,64,17
05,05958,9,3,2,8,22,58,2022-10-02 10:20:49+00:00,57,17
05,05962,10,5,3,8,18,83,2022-10-02 10:20:49+00:00,80,13
05,05966,3,2,1,3,6,17,2022-10-02 10:20:49+00:00,17,6
05,05970,6,3,1,5,14,87,2022-10-02 10:20:49+00:00,77,8
05,05974,9,5,0,7,18,67,2022-10-02 10:20:49+00:00,61,10
05,05978,8,6,1,8,11,100,2022-10-02 10:20:49+00:00,100,11
06,06411,7,4,2,4,22,82,2022-10-02 10:20:49+00:00,53,6
06,06412,17,7,3,12,29,248,2022-10-02 10:20:49+00:00,224,26
06,06413,4,3,0,2,6,96,2022-10-02 10:20:49+00:00,85,4
06,06414,6,4,0,4,6,76,2022-10-02 10:20:49+00:00,71,3
06,06431,5,0,0,5,10,31,2022-10-02 10:20:49+00:00,31,10
06,06432,2,3,1,2,0,20,2022-10-02 10:20:49+00:00,20,0
06,06433,2,1,0,2,4,15,2022-10-02 10:20:49+00:00,15,4
06,06434,2,2,0,2,0,21,2022-10-02 10:20:49+00:00,21,0
06,06435,7,4,0,4,10,64,2022-10-02 10:20:49+00:00,55,5
06,06436,2,2,0,2,1,22,2022-10-02 10:20:49+00:00,22,1
06,06437,2,3,0,2,5,121,2022-10-02 10:20:49+00:00,121,5
06,06438,2,0,0,2,6,17,2022-10-02 10:20:49+00:00,17,6
06,06439,2,1,1,2,1,15,2022-10-02 10:20:49+00:00,15,1
06,06440,5,5,2,5,3,58,2022-10-02 10:20:49+00:00,58,3
06,06531,6,12,7,4,19,188,2022-10-02 10:20:49+00:00,169,18
06,06532,2,1,0,2,1,41,2022-10-02 10:20:49+00:00,41,1
06,06533,3,6,0,3,3,42,2022-10-02 10:20:49+00:00,42,3
06,06534,3,4,1,3,16,113,2022-10-02 10:20:49+00:00,113,16
06,06535,4,0,0,4,4,14,2022-10-02 10:20:49+00:00,14,4
06,06611,5,4,3,5,11,120,2022-10-02 10:20:49+00:00,120,11
06,06631,3,2,1,3,6,76,2022-10-02 10:20:49+00:00,76,6
06,06632,4,6,1,3,14,45,2022-10-02 10:20:49+00:00,43,9
06,06633,3,0,0,3,1,19,2022-10-02 10:20:49+00:00,19,1
06,06634,3,2,0,3,7,19,2022-10-02 10:20:49+00:00,19,7
06,06635,6,1,1,6,7,72,2022-10-02 10:20:49+00:00,72,7
06,06636,3,2,0,3,10,20,2022-10-02 10:20:49+00:00,20,10
07,07111,7,4,0,4,31,82,2022-10-02 10:20:49+00:00,68,27
07,07131,2,2,0,2,2,14,2022-10-02 10:20:49+00:00,14,2
07,07132,2,1,0,2,4,11,2022-10-02 10:20:49+00:00,11,4
07,07133,6,4,1,4,11,35,2022-10-02 10:20:49+00:00,27,5
07,07134,2,0,0,2,2,16,2022-10-02 10:20:49+00:00,16,2
07,07135,2,5,0,2,5,8,2022-10-02 10:20:49+00:00,8,5
07,07137,3,5,4,3,17,21,2022-10-02 10:20:49+00:00,21,17
07,07138,7,3,2,5,6,52,2022-10-02 10:20:49+00:00,41,2
07,07140,2,2,1,2,5,9,2022-10-02 10:20:49+00:00,9,5
07,07141,4,2,1,4,4,21,2022-10-02 10:20:49+00:00,21,4
07,07143,4,1,0,4,7,19,2022-10-02 10:20:49+00:00,19,7
07,07211,5,4,3,2,21,57,2022-10-02 10:20:49+00:00,49,17
07,07231,2,2,0,2,6,14,2022-10-02 10:20:49+00:00,14,6
07,07232,2,1,0,2,3,11,2022-10-02 10:20:49+00:00,11,3
07,07233,2,0,0,2,2,11,2022-10-02 10:20:49+00:00,11,2
07,07235,2,1,0,2,12,3,2022-10-02 10:20:49+00:00,3,12
07,07311,1,1,0,1,5,8,2022-10-02 10:20:49+00:00,8,5
07,07312,3,4,2,1,13,94,2022-10-02 10:20:49+00:00,88,6
07,07313,3,1,0,2,5,18,2022-10-02 10:20:49+00:00,16,2
07,07314,6,0,0,4,20,79,2022-10-02 10:20:49+00:00,72,11
07,07315,3,5,1,2,5,101,2022-10-02 10:20:49+00:00,83,5
07,07316,1,2,0,1,0,15,2022-10-02 10:20:49+00:00,15,0
07,07317,2,2,1,1,9,7,2022-10-02 10:20:49+00:00,6,6
07,07318,3,2,0,2,3,25,2022-10-02 10:20:49+00:00,24,3
07,07319,3,4,1,1,8,44,2022-10-02 10:20:49+00:00,28,2
07,07320,1,0,0,1,3,7,2022-10-02 10:20:49+00:00,7,3
07,07331,1,1,0,1,1,5,2022-10-02 10:20:49+00:00,5,1
07,07332,2,2,0,2,3,12,2022-10-02 10:20:49+00:00,12,3
07,07333,2,1,0,2,5,7,2022-10-02 10:20:49+00:00,7,5
07,07334,2,0,0,2,3,15,2022-10-02 10:20:49+00:00,15,3
07,07335,1,2,0,1,5,5,2022-10-02 10:20:49+00:00,5,5
07,07336,1,2,0,1,0,16,2022-10-02 10:20:49+00:00,16,0
07,07337,2,0,0,2,1,11,2022-10-02 10:20:49+00:00,11,1
07,07339,1,0,0,1,0,7,2022-10-02 10:20:49+00:00,7,0
07,07340,1,1,1,1,7,4,2022-10-02 10:20:49+00:00,4,7
08,08111,13,15,4,10,43,207,2022-10-02 10:20:49+00:00,189,39
08,08115,6,1,1,4,4,39,2022-10-02 10:20:49+00:00,27,3
08,08116,8,6,3,4,10,73,2022-10-02 10:20:49+00:00,61,6
08,08117,4,3,0,2,10,24,2022-10-02 10:20:49+00:00,22,0
08,08118,4,1,0,3,1,64,2022-10-02 10:20:49+00:00,64,1
08,08119,4,1,1,2,11,51,2022-10-02 10:20:49+00:00,43,6
08,08121,3,0,0,1,17,39,2022-10-02 10:20:49+00:00,26,14
08,08125,2,3,2,2,4,40,2022-10-02 10:20:49+00:00,40,4
08,08126,1,1,0,1,3,4,2022-10-02 10:20:49+00:00,4,3
08,08127,4,0,0,2,8,38,2022-10-02 10:20:49+00:00,34,4
08,08128,4,3,0,3,12,42,2022-10-02 10:20:49+00:00,29,9
08,08135,2,1,0,1,5,15,2022-10-02 10:20:49+00:00,14,0
08,08136,8,3,0,4,15,53,2022-10-02 10:20:49+00:00,42,8
08,08211,3,1,1,1,4,16,2022-10-02 10:20:49+00:00,9,1
08,08212,6,0,0,4,13,92,2022-10-02 10:20:49+00:00,82,11
08,08215,3,2,0,3,6,30,2022-10-02 10:20:49+00:00,30,6
08,08216,1,2,0,1,0,9,2022-10-02 10:20:49+00:00,9,0
08,08221,8,6,1,6,15,201,2022-10-02 10:20:49+00:00,170,13
08,08222,6,3,1,3,11,90,2022-10-02 10:20:49+00:00,74,4
08,08225,3,3,1,3,6,15,2022-10-02 10:20:49+00:00,15,6
08,08226,4,1,0,4,7,33,2022-10-02 10:20:49+00:00,33,7
08,08231,4,1,1,2,9,42,2022-10-02 10:20:49+00:00,33,8
08,08235,2,3,0,2,3,17,2022-10-02 10:20:49+00:00,17,3
08,08236,2,0,0,2,4,6,2022-10-02 10:20:49+00:00,6,4
08,08237,1,1,0,1,2,9,2022-10-02 10:20:49+00:00,9,2
08,08311,7,6,1,4,39,163,2022-10-02 10:20:49+00:00,141,25
08,08315,3,3,0,3,2,25,2022-10-02 10:20:49+00:00,25,2
08,08316,3,0,0,3,3,14,2022-10-02 10:20:49+00:00,14,3
08,08317,8,1,1,6,18,69,2022-10-02 10:20:49+00:00,58,14
08,08325,2,0,0,2,1,9,2022-10-02 10:20:49+00:00,9,1
08,08326,6,8,0,2,4,49,2022-10-02 10:20:49+00:00,39,3
08,08327,1,1,0,1,3,5,2022-10-02 10:20:49+00:00,5,3
08,08335,10,2,0,6,27,60,2022-10-02 10:20:49+00:00,50,18
08,08336,2,1,0,2,12,20,2022-10-02 10:20:49+00:00,14,5
08,08337,1,1,0,1,5,5,2022-10-02 10:20:49+00:00,5,5
08,08415,3,3,0,1,8,17,2022-10-02 10:20:49+00:00,8,5
08,08416,5,2,1,2,10,87,2022-10-02 10:20:49+00:00,68,2
08,08417,2,1,0,2,5,15,2022-10-02 10:20:49+00:00,15,5
08,08421,5,4,1,4,31,100,2022-10-02 10:20:49+00:00,82,27
08,08425,2,0,0,2,2,10,2022-10-02 10:20:49+00:00,10,2
08,08426,1,2,0,1,0,16,2022-10-02 10:20:49+00:00,16,0
08,08435,5,1,0,3,26,28,2022-10-02 10:20:49+00:00,26,23
08,08436,6,2,0,4,7,49,2022-10-02 10:20:49+00:00,39,5
08,08437,2,0,0,2,3,9,2022-10-02 10:20:49+00:00,9,3
09,09161,1,1,0,1,12,30,2022-10-02 10:20:49+00:00,30,12
09,09162,35,31,8,24,37,446,2022-10-02 10:20:49+00:00,385,27
09,09163,3,5,4,1,2,35,2022-10-02 10:20:49+00:00,26,2
09,09171,2,3,0,1,2,21,2022-10-02 10:20:49+00:00,14,2
09,09172,3,2,0,3,1,18,2022-10-02 10:20:49+00:00,18,1
09,09173,2,1,0,2,2,20,2022-10-02 10:20:49+00:00,20,2
09,09174,1,6,3,1,1,29,2022-10-02 10:20:49+00:00,29,1
09,09175,1,1,0,1,2,16,2022-10-02 10:20:49+00:00,16,2
09,09176,3,2,0,3,2,42,2022-10-02 10:20:49+00:00,42,2
09,09177,1,4,0,1,0,16,2022-10-02 10:20:49+00:00,16,0
09,09178,1,1,1,1,0,8,2022-10-02 10:20:49+00:00,8,0
09,09179,1,2,1,1,0,10,2022-10-02 10:20:49+00:00,10,0
09,09180,4,0,0,2,6,50,2022-10-02 10:20:49+00:00,43,6
09,09181,2,0,0,1,1,10,2022-10-02 10:20:49+00:00,8,0
09,09182,1,1,1,1,5,15,2022-10-02 10:20:49+00:00,15,5
09,09183,1,2,1,1,1,9,2022-10-02 10:20:49+00:00,9,1
09,09184,2,0,0,2,1,9,2022-10-02 10:20:49+00:00,9,1
09,09185,4,0,0,2,13,21,2022-10-02 10:20:49+00:00,8,6
09,09186,1,1,0,1,3,5,2022-10-02 10:20:49+00:00,5,3
09,09187,5,4,2,5,8,55,2022-10-02 10:20:49+00:00,55,8
09,09188,6,4,0,5,6,43,2022-10-02 10:20:49+00:00,41,4
09,09189,3,2,0,2,6,43,2022-10-02 10:20:49+00:00,33,5
09,09190,3,0,0,3,5,18,2022-10-02 10:20:49+00:00,18,5
09,09261,5,2,1,3,4,45,2022-10-02 10:20:49+00:00,31,0
09,09262,4,2,1,2,12,34,2022-10-02 10:20:49+00:00,26,6
09,09263,1,1,0,1,9,18,2022-10-02 10:20:49+00:00,18,9
09,09271,2,3,2,2,0,26,2022-10-02 10:20:49+00:00,26,0
09,09272,2,0,0,2,3,14,2022-10-02 10:20:49+00:00,14,3
09,09273,3,1,0,3,1,9,2022-10-02 10:20:49+00:00,9,1
09,09274,1,1,0,1,0,4,2022-10-02 10:20:49+00:00,4,0
09,09275,2,6,2,2,7,20,2022-10-02 10:20:49+00:00,20,7
09,09276,2,1,0,2,0,13,2022-10-02 10:20:49+00:00,13,0
09,09277,2,0,0,2,4,12,2022-10-02 10:20:49+00:00,12,4
09,09278,2,0,0,2,3,9,2022-10-02 10:20:49+00:00,9,3
09,09279,2,0,0,2,1,13,2022-10-02 10:20:49+00:00,13,1
09,09361,3,2,0,1,11,29,2022-10-02 10:20:49+00:00,23,6
09,09362,7,10,4,4,38,176,2022-10-02 10:20:49+00:00,160,26
09,09363,3,4,2,1,18,37,2022-10-02 10:20:49+00:00,33,11
09,09371,1,0,0,1,2,8,2022-10-02 10:20:49+00:00,8,2
09,09372,1,0,0,1,2,7,2022-10-02 10:20:49+00:00,7,2
09,09373,1,3,0,1,3,17,2022-10-02 10:20:49+00:00,17,3
09,09375,2,0,0,2,1,10,2022-10-02 10:20:49+00:00,10,1
09,09376,3,0,0,3,7,12,2022-10-02 10:20:49+00:00,12,7
09,09377,2,3,0,2,0,14,2022-10-02 10:20:49+00:00,14,0
09,09461,4,4,1,1,12,33,2022-10-02 10:20:49+00:00,23,2
09,09462,7,1,1,2,7,47,2022-10-02 10:20:49+00:00,44,2
09,09463,3,0,0,1,10,33,2022-10-02 10:20:49+00:00,28,6
09,09464,3,1,1,1,4,24,2022-10-02 10:20:49+00:00,21,1
09,09471,2,2,0,2,8,8,2022-10-02 10:20:49+00:00,8,8
09,09472,1,0,0,1,4,3,2022-10-02 10:20:49+00:00,3,4
09,09474,2,1,0,2,4,8,2022-10-02 10:20:49+00:00,8,4
09,09475,2,2,0,2,2,17,2022-10-02 10:20:49+00:00,17,2
09,09476,1,1,0,1,7,10,2022-10-02 10:20:49+00:00,10,7
09,09477,1,0,0,1,1,24,2022-10-02 10:20:49+00:00,24,1
09,09478,3,0,0,3,3,34,2022-10-02 10:20:49+00:00,34,3
09,09479,2,2,0,2,5,13,2022-10-02 10:20:49+00:00,13,5
09,09561,2,0,0,2,8,15,2022-10-02 10:20:49+00:00,15,8
09,09562,5,11,6,3,17,98,2022-10-02 10:20:49+00:00,83,9
09,09563,3,2,0,1,6,37,2022-10-02 10:20:49+00:00,30,4
09,09564,12,5,3,6,48,138,2022-10-02 10:20:49+00:00,117,31
09,09565,1,0,0,1,4,3,2022-10-02 10:20:49+00:00,3,4
09,09571,3,0,0,3,3,21,2022-10-02 10:20:49+00:00,21,3
09,09572,1,0,0,1,3,3,2022-10-02 10:20:49+00:00,3,3
09,09574,3,2,1,3,6,15,2022-10-02 10:20:49+00:00,15,6
09,09575,2,0,0,2,3,27,2022-10-02 10:20:49+00:00,27,3
09,09576,1,0,0,1,1,6,2022-10-02 10:20:49+00:00,6,1
09,09577,2,1,0,2,3,12,2022-10-02 10:20:49+00:00,12,3
09,09661,3,4,1,1,0,55,2022-10-02 10:20:49+00:00,40,0
09,09662,4,2,1,2,1,60,2022-10-02 10:20:49+00:00,47,0
09,09663,4,4,2,2,27,93,2022-10-02 10:20:49+00:00,93,23
09,09671,1,2,0,1,3,7,2022-10-02 10:20:49+00:00,7,3
09,09672,3,0,0,3,6,25,2022-10-02 10:20:49+00:00,25,6
09,09673,1,8,0,1,11,119,2022-10-02 10:20:49+00:00,119,11
09,09674,2,0,0,2,2,4,2022-10-02 10:20:49+00:00,4,2
09,09675,1,0,0,1,0,6,2022-10-02 10:20:49+00:00,6,0
09,09676,1,1,0,1,0,8,2022-10-02 10:20:49+00:00,8,0
09,09677,1,0,0,1,2,7,2022-10-02 10:20:49+00:00,7,2
09,09678,2,0,0,2,1,2,2022-10-02 10:20:49+00:00,2,1
09,09679,1,0,0,1,2,6,2022-10-02 10:20:49+00:00,6,2
09,09761,6,6,0,3,21,108,2022-10-02 10:20:49+00:00,75,10
09,09762,1,0,0,1,2,10,2022-10-02 10:20:49+00:00,10,2
09,09763,3,2,0,1,10,36,2022-10-02 10:20:49+00:00,21,7
09,09764,3,1,0,1,2,30,2022-10-02 10:20:49+00:00,21,1
09,09771,2,0,0,2,0,13,2022-10-02 10:20:49+00:00,13,0
09,09772,2,0,0,2,6,6,2022-10-02 10:20:49+00:00,6,6
09,09773,2,3,1,2,6,8,2022-10-02 10:20:49+00:00,8,6
09,09774,4,7,0,4,2,43,2022-10-02 10:20:49+00:00,43,2
09,09775,2,4,0,2,2,14,2022-10-02 10:20:49+00:00,14,2
09,09776,2,0,0,2,1,11,2022-10-02 10:20:49+00:00,11,1
09,09777,3,2,0,3,1,11,2022-10-02 10:20:49+00:00,11,1
09,09778,2,2,0,2,6,8,2022-10-02 10:20:49+00:00,8,6
09,09779,3,1,0,3,6,19,2022-10-02 10:20:49+00:00,19,6
09,09780,2,0,0,2,4,10,2022-10-02 10:20:49+00:00,10,4
10,10041,8,13,1,6,20,127,2022-10-02 10:20:49+00:00,118,15
10,10042,1,1,1,1,3,8,2022-10-02 10:20:49+00:00,8,3
10,10043,4,2,0,2,11,28,2022-10-02 10:20:49+00:00,24,5
10,10044,4,5,2,3,18,36,2022-10-02 10:20:49+00:00,32,9
10,10045,4,6,2,2,24,138,2022-10-02 10:20:49+00:00,127,19
10,10046,1,0,0,1,3,13,2022-10-02 10:20:49+00:00,13,3
11,11000,67,51,15,40,112,937,2022-10-02 10:20:49+00:00,840,86
12,12051,4,2,0,3,9,54,2022-10-02 10:20:49+00:00,43,4
12,12052,3,0,0,2,20,61,2022-10-02 10:20:49+00:00,53,17
12,12053,1,1,0,1,1,11,2022-10-02 10:20:49+00:00,11,1
12,12054,6,3,2,4,9,50,2022-10-02 10:20:49+00:00,31,6
12,12060,2,0,0,2,3,56,2022-10-02 10:20:49+00:00,56,3
12,12061,5,1,0,5,8,22,2022-10-02 10:20:49+00:00,22,8
12,12062,3,2,1,3,8,10,2022-10-02 10:20:49+00:00,10,8
12,12063,4,1,0,2,6,15,2022-10-02 10:20:49+00:00,15,2
12,12064,3,3,3,3,4,15,2022-10-02 10:20:49+00:00,15,4
12,12065,5,0,0,5,9,24,2022-10-02 10:20:49+00:00,24,9
12,12066,1,0,0,1,0,15,2022-10-02 10:20:49+00:00,15,0
12,12067,2,2,0,2,6,31,2022-10-02 10:20:49+00:00,31,6
12,12068,3,4,1,3,2,36,2022-10-02 10:20:49+00:00,36,2
12,12069,3,1,0,3,10,56,2022-10-02 10:20:49+00:00,56,10
12,12070,2,0,0,2,5,9,2022-10-02 10:20:49+00:00,9,5
12,12071,3,1,0,3,13,7,2022-10-02 10:20:49+00:00,7,13
12,12072,2,2,0,2,1,11,2022-10-02 10:20:49+00:00,11,1
12,12073,4,2,0,4,12,19,2022-10-02 10:20:49+00:00,19,12
13,13003,4,3,0,2,25,79,2022-10-02 10:20:49+00:00,65,15
13,13004,3,1,1,1,11,61,2022-10-02 10:20:49+00:00,50,2
13,13071,7,1,0,5,16,65,2022-10-02 10:20:49+00:00,55,13
13,13072,7,1,1,5,29,41,2022-10-02 10:20:49+00:00,41,29
13,13073,4,4,2,4,6,43,2022-10-02 10:20:49+00:00,43,6
13,13074,2,0,0,2,7,10,2022-10-02 10:20:49+00:00,10,7
13,13075,8,10,5,6,27,117,2022-10-02 10:20:49+00:00,106,18
13,13076,6,10,4,6,17,87,2022-10-02 10:20:49+00:00,87,17
14,14511,7,3,0,3,23,138,2022-10-02 10:20:49+00:00,123,12
14,14521,7,4,2,6,31,61,2022-10-02 10:20:49+00:00,58,30
14,14522,5,2,1,5,19,30,2022-10-02 10:20:49+00:00,30,19
14,14523,6,5,1,5,14,49,2022-10-02 10:20:49+00:00,48,11
14,14524,6,2,1,5,22,75,2022-10-02 10:20:49+00:00,73,22
14,14612,15,5,2,6,20,214,2022-10-02 10:20:49+00:00,190,14
14,14625,7,2,1,6,15,52,2022-10-02 10:20:49+00:00,52,15
14,14626,7,3,0,6,14,50,2022-10-02 10:20:49+00:00,46,12
14,14627,5,4,2,5,10,52,2022-10-02 10:20:49+00:00,52,10
14,14628,6,6,1,6,12,44,2022-10-02 10:20:49+00:00,44,12
14,14713,11,10,2,6,67,256,2022-10-02 10:20:49+00:00,226,45
14,14729,4,1,0,3,12,43,2022-10-02 10:20:49+00:00,37,10
14,14730,8,3,0,8,13,40,2022-10-02 10:20:49+00:00,40,13
15,15001,3,0,0,1,5,33,2022-10-02 10:20:49+00:00,21,5
15,15002,10,9,4,5,42,228,2022-10-02 10:20:49+00:00,208,32
