bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03454,10,6,0,6,28,52,2022-10-13 10:20:54+00:00,42,14
03,03455,2,2,0,2,7,22,2022-10-13 10:20:54+00:00,22,7
03,03456,1,2,0,1,3,22,2022-10-13 10:20:54+00:00,22,3
03,03457,6,3,1,4,12,18,2022-10-13 10:20:54+00:00,16,9
03,03458,1,0,0,1,0,6,2022-10-13 10:20:54+00:00,6,0
03,03459,7,2,0,6,12,74,2022-10-13 10:20:54+00:00,74,12
03,03460,5,2,0,3,10,27,2022-10-13 10:20:54+00:00,23,6
03,03461,2,2,0,2,0,9,2022-10-13 10:20:54+00:00,9,0
03,03462,1,1,0,1,0,8,2022-10-13 10:20:54+00:00,8,0
04,04011,9,7,3,8,3,140,2022-10-13 10:20:54+00:00,125,2
04,04012,4,3,1,3,9,37,2022-10-13 10:20:54+00:00,30,4
05,05111,15,11,2,11,24,255,2022-10-13 10:20:54+00:00,230,10
05,05112,15,8,1,9,24,135,2022-10-13 10:20:54+00:00,117,17
05,05113,15,27,13,12,18,329,2022-10-13 10:20:54+00:00,307,15
05,05114,7,9,3,4,10,72,2022-10-13 10:20:54+00:00,63,9
05,05116,6,7,3,4,8,78,2022-10-13 10:20:54+00:00,73,6
05,05117,2,6,1,2,2,30,2022-10-13 10:20:54+00:00,30,2
05,05119,6,4,1,4,7,64,2022-10-13 10:20:54+00:00,49,3
05,05120,1,6,3,1,1,27,2022-10-13 10:20:54+00:00,27,1
05,05122,4,6,4,3,12,58,2022-10-13 10:20:54+00:00,57,9
05,05124,7,8,1,5,20,115,2022-10-13 10:20:54+00:00,107,14
05,05154,8,7,2,5,12,51,2022-10-13 10:20:54+00:00,51,4
05,05158,6,8,0,6,18,42,2022-10-13 10:20:54+00:00,42,18
05,05162,7,5,0,5,6,91,2022-10-13 10:20:54+00:00,80,3
05,05166,4,0,0,4,4,33,2022-10-13 10:20:54+00:00,33,4
05,05170,10,17,3,8,21,94,2022-10-13 10:20:54+00:00,93,12
05,05314,18,8,3,11,10,265,2022-10-13 10:20:54+00:00,210,8
05,05315,24,29,8,17,20,289,2022-10-13 10:20:54+00:00,252,17
05,05316,5,4,1,2,11,52,2022-10-13 10:20:54+00:00,37,8
05,05334,13,9,5,7,14,252,2022-10-13 10:20:54+00:00,237,10
05,05358,6,4,1,4,8,50,2022-10-13 10:20:54+00:00,45,5
05,05362,6,8,3,6,8,54,2022-10-13 10:20:54+00:00,54,8
05,05366,3,2,1,3,1,27,2022-10-13 10:20:54+00:00,27,1
05,05370,3,4,1,3,2,32,2022-10-13 10:20:54+00:00,32,2
05,05374,4,2,1,4,9,21,2022-10-13 10:20:54+00:00,21,9
05,05378,3,1,0,3,3,26,2022-10-13 10:20:54+00:00,26,3
05,05382,7,5,1,6,8,78,2022-10-13 10:20:54+00:00,68,6
05,05512,2,0,0,2,14,29,2022-10-13 10:20:54+00:00,29,14
05,05513,7,6,3,4,16,73,2022-10-13 10:20:54+00:00,63,4
05,05515,10,8,1,7,12,193,2022-10-13 10:20:54+00:00,177,11
05,05554,6,7,2,5,19,54,2022-10-13 10:20:54+00:00,54,17
05,05558,5,3,0,3,3,30,2022-10-13 10:20:54+00:00,20,3
05,05562,14,14,4,13,51,168,2022-10-13 10:20:54+00:00,142,45
05,05566,7,4,2,5,15,70,2022-10-13 10:20:54+00:00,57,13
05,05570,6,7,0,5,6,42,2022-10-13 10:20:54+00:00,42,2
05,05711,9,8,2,5,16,110,2022-10-13 10:20:54+00:00,88,12
05,05754,3,7,0,3,1,27,2022-10-13 10:20:54+00:00,27,1
05,05758,4,1,0,2,14,34,2022-10-13 10:20:54+00:00,27,11
05,05762,6,4,1,5,5,27,2022-10-13 10:20:54+00:00,23,5
05,05766,2,3,1,2,2,48,2022-10-13 10:20:54+00:00,48,2
05,05770,9,6,2,6,20,174,2022-10-13 10:20:54+00:00,155,12
05,05774,7,5,2,5,15,63,2022-10-13 10:20:54+00:00,56,7
05,05911,8,9,2,6,22,164,2022-10-13 10:20:54+00:00,146,19
05,05913,8,14,2,8,24,236,2022-10-13 10:20:54+00:00,236,24
05,05914,6,2,0,4,10,52,2022-10-13 10:20:54+00:00,49,3
05,05915,7,4,0,5,26,60,2022-10-13 10:20:54+00:00,48,16
05,05916,4,2,1,4,12,52,2022-10-13 10:20:54+00:00,52,12
05,05954,8,4,0,6,26,92,2022-10-13 10:20:54+00:00,69,20
05,05958,9,6,1,8,21,62,2022-10-13 10:20:54+00:00,61,16
05,05962,10,9,5,8,13,83,2022-10-13 10:20:54+00:00,78,10
05,05966,3,1,1,3,10,16,2022-10-13 10:20:54+00:00,16,10
05,05970,7,7,1,6,12,104,2022-10-13 10:20:54+00:00,94,6
05,05974,9,5,1,7,12,76,2022-10-13 10:20:54+00:00,68,6
05,05978,8,7,0,8,9,96,2022-10-13 10:20:54+00:00,96,9
06,06411,7,8,2,4,10,97,2022-10-13 10:20:54+00:00,57,3
06,06412,17,19,6,12,33,249,2022-10-13 10:20:54+00:00,225,29
06,06413,4,1,1,2,6,99,2022-10-13 10:20:54+00:00,89,2
06,06414,6,8,2,4,2,77,2022-10-13 10:20:54+00:00,67,2
06,06431,5,3,0,5,4,36,2022-10-13 10:20:54+00:00,36,4
06,06432,2,3,2,2,0,20,2022-10-13 10:20:54+00:00,20,0
06,06433,2,6,2,2,0,19,2022-10-13 10:20:54+00:00,19,0
06,06434,2,1,1,2,1,18,2022-10-13 10:20:54+00:00,18,1
06,06435,7,10,1,4,4,67,2022-10-13 10:20:54+00:00,55,4
06,06436,2,1,0,2,3,20,2022-10-13 10:20:54+00:00,20,3
06,06437,2,7,1,2,3,123,2022-10-13 10:20:54+00:00,123,3
06,06438,2,4,0,2,1,23,2022-10-13 10:20:54+00:00,23,1
06,06439,2,1,1,2,1,15,2022-10-13 10:20:54+00:00,15,1
06,06440,5,11,7,5,4,60,2022-10-13 10:20:54+00:00,60,4
06,06531,6,16,9,4,14,196,2022-10-13 10:20:54+00:00,179,11
06,06532,2,3,0,2,1,43,2022-10-13 10:20:54+00:00,43,1
06,06533,3,7,3,3,5,42,2022-10-13 10:20:54+00:00,42,5
06,06534,3,9,3,3,13,116,2022-10-13 10:20:54+00:00,116,13
06,06535,4,2,1,4,4,19,2022-10-13 10:20:54+00:00,19,4
06,06611,5,13,4,5,23,108,2022-10-13 10:20:54+00:00,108,23
06,06631,3,9,3,3,13,68,2022-10-13 10:20:54+00:00,68,13
06,06632,4,4,0,3,18,42,2022-10-13 10:20:54+00:00,39,14
06,06633,3,1,0,3,2,17,2022-10-13 10:20:54+00:00,17,2
06,06634,3,3,0,3,6,20,2022-10-13 10:20:54+00:00,20,6
06,06635,6,1,1,6,2,76,2022-10-13 10:20:54+00:00,76,2
06,06636,3,3,0,3,8,22,2022-10-13 10:20:54+00:00,22,8
07,07111,7,9,3,4,23,92,2022-10-13 10:20:54+00:00,80,17
07,07131,2,0,0,2,2,15,2022-10-13 10:20:54+00:00,15,2
07,07132,2,1,0,2,7,9,2022-10-13 10:20:54+00:00,9,7
07,07133,6,6,0,4,6,38,2022-10-13 10:20:54+00:00,29,1
07,07134,2,4,0,2,0,18,2022-10-13 10:20:54+00:00,18,0
07,07135,2,5,0,2,3,8,2022-10-13 10:20:54+00:00,8,3
07,07137,3,4,1,3,9,24,2022-10-13 10:20:54+00:00,24,9
07,07138,7,5,1,5,9,54,2022-10-13 10:20:54+00:00,42,5
07,07140,2,3,0,2,6,8,2022-10-13 10:20:54+00:00,8,6
07,07141,4,4,2,4,5,21,2022-10-13 10:20:54+00:00,21,5
07,07143,4,6,2,4,3,20,2022-10-13 10:20:54+00:00,20,3
07,07211,5,4,2,2,7,69,2022-10-13 10:20:54+00:00,61,5
07,07231,2,1,0,2,6,14,2022-10-13 10:20:54+00:00,14,6
07,07232,2,2,0,2,4,11,2022-10-13 10:20:54+00:00,11,4
07,07233,2,2,0,2,2,13,2022-10-13 10:20:54+00:00,13,2
07,07235,2,2,1,2,1,10,2022-10-13 10:20:54+00:00,10,1
07,07311,1,1,0,1,1,12,2022-10-13 10:20:54+00:00,12,1
07,07312,3,8,6,1,11,98,2022-10-13 10:20:54+00:00,91,5
07,07313,3,3,1,2,4,18,2022-10-13 10:20:54+00:00,17,0
07,07314,6,8,2,4,10,91,2022-10-13 10:20:54+00:00,80,5
07,07315,2,13,7,2,6,80,2022-10-13 10:20:54+00:00,80,6
07,07316,1,3,0,1,8,9,2022-10-13 10:20:54+00:00,9,8
07,07317,2,2,0,1,5,11,2022-10-13 10:20:54+00:00,10,2
07,07318,3,3,2,2,0,26,2022-10-13 10:20:54+00:00,25,0
07,07319,3,4,0,1,6,44,2022-10-13 10:20:54+00:00,27,1
07,07320,1,0,0,1,8,2,2022-10-13 10:20:54+00:00,2,8
07,07331,1,0,0,1,0,4,2022-10-13 10:20:54+00:00,4,0
07,07332,2,0,0,2,5,10,2022-10-13 10:20:54+00:00,10,5
07,07333,2,3,0,2,2,10,2022-10-13 10:20:54+00:00,10,2
07,07334,2,1,0,2,5,13,2022-10-13 10:20:54+00:00,13,5
07,07335,1,1,0,1,5,5,2022-10-13 10:20:54+00:00,5,5
07,07336,1,1,0,1,0,16,2022-10-13 10:20:54+00:00,16,0
07,07337,2,0,0,2,3,9,2022-10-13 10:20:54+00:00,9,3
07,07339,1,3,0,1,0,11,2022-10-13 10:20:54+00:00,11,0
07,07340,1,2,0,1,7,4,2022-10-13 10:20:54+00:00,4,7
08,08111,13,20,6,10,45,211,2022-10-13 10:20:54+00:00,194,40
08,08115,6,8,1,4,8,41,2022-10-13 10:20:54+00:00,35,1
08,08116,8,8,4,4,12,71,2022-10-13 10:20:54+00:00,64,3
08,08117,4,4,1,2,10,22,2022-10-13 10:20:54+00:00,19,1
08,08118,4,0,0,3,4,65,2022-10-13 10:20:54+00:00,65,4
08,08119,4,3,0,2,10,52,2022-10-13 10:20:54+00:00,44,5
08,08121,3,2,0,1,18,36,2022-10-13 10:20:54+00:00,28,12
08,08125,2,6,4,2,6,38,2022-10-13 10:20:54+00:00,38,6
08,08126,1,1,0,1,0,5,2022-10-13 10:20:54+00:00,5,0
08,08127,4,2,0,2,7,39,2022-10-13 10:20:54+00:00,33,5
08,08128,4,2,0,3,21,33,2022-10-13 10:20:54+00:00,29,9
08,08135,2,1,0,1,6,14,2022-10-13 10:20:54+00:00,13,1
08,08136,8,4,1,4,25,51,2022-10-13 10:20:54+00:00,41,9
08,08211,3,3,1,1,7,15,2022-10-13 10:20:54+00:00,11,1
08,08212,6,4,2,4,9,95,2022-10-13 10:20:54+00:00,87,5
08,08215,3,4,0,3,4,38,2022-10-13 10:20:54+00:00,38,4
08,08216,1,0,0,1,1,8,2022-10-13 10:20:54+00:00,8,1
08,08221,7,7,3,5,17,189,2022-10-13 10:20:54+00:00,159,15
08,08222,6,8,3,3,12,89,2022-10-13 10:20:54+00:00,74,4
08,08225,3,5,1,3,5,16,2022-10-13 10:20:54+00:00,16,5
08,08226,4,4,1,4,5,34,2022-10-13 10:20:54+00:00,34,5
08,08231,4,1,1,2,2,49,2022-10-13 10:20:54+00:00,41,0
08,08235,2,0,0,2,0,18,2022-10-13 10:20:54+00:00,18,0
08,08236,2,0,0,2,1,9,2022-10-13 10:20:54+00:00,9,1
08,08237,1,3,3,1,3,9,2022-10-13 10:20:54+00:00,9,3
08,08311,7,13,5,4,33,161,2022-10-13 10:20:54+00:00,136,22
08,08315,3,2,0,3,2,23,2022-10-13 10:20:54+00:00,23,2
08,08316,3,3,0,3,2,15,2022-10-13 10:20:54+00:00,15,2
08,08317,8,4,0,6,17,68,2022-10-13 10:20:54+00:00,60,10
08,08325,2,5,3,2,0,10,2022-10-13 10:20:54+00:00,10,0
08,08326,6,6,1,2,2,51,2022-10-13 10:20:54+00:00,41,1
08,08327,1,0,0,1,4,6,2022-10-13 10:20:54+00:00,6,4
08,08335,10,2,0,6,17,69,2022-10-13 10:20:54+00:00,57,10
08,08336,2,0,0,2,7,25,2022-10-13 10:20:54+00:00,18,1
08,08337,1,2,2,1,0,10,2022-10-13 10:20:54+00:00,10,0
08,08415,3,0,0,1,5,19,2022-10-13 10:20:54+00:00,11,1
08,08416,5,0,0,2,9,87,2022-10-13 10:20:54+00:00,64,6
08,08417,2,1,0,2,4,14,2022-10-13 10:20:54+00:00,14,4
08,08421,5,11,3,4,28,103,2022-10-13 10:20:54+00:00,84,25
08,08425,2,2,1,2,1,11,2022-10-13 10:20:54+00:00,11,1
08,08426,1,1,0,1,2,14,2022-10-13 10:20:54+00:00,14,2
08,08435,5,2,1,3,22,32,2022-10-13 10:20:54+00:00,29,20
08,08436,6,5,0,4,15,39,2022-10-13 10:20:54+00:00,36,6
08,08437,2,1,0,2,3,9,2022-10-13 10:20:54+00:00,9,3
09,09161,1,5,2,1,4,43,2022-10-13 10:20:54+00:00,43,4
09,09162,35,31,9,24,30,449,2022-10-13 10:20:54+00:00,388,20
09,09163,3,3,3,1,5,33,2022-10-13 10:20:54+00:00,26,2
09,09171,2,2,0,1,0,25,2022-10-13 10:20:54+00:00,18,0
09,09172,3,2,1,3,0,19,2022-10-13 10:20:54+00:00,19,0
09,09173,2,2,0,2,2,20,2022-10-13 10:20:54+00:00,20,2
09,09174,1,6,2,1,0,30,2022-10-13 10:20:54+00:00,30,0
09,09175,1,2,1,1,0,18,2022-10-13 10:20:54+00:00,18,0
09,09176,3,3,0,3,3,41,2022-10-13 10:20:54+00:00,41,3
09,09177,1,5,3,1,0,16,2022-10-13 10:20:54+00:00,16,0
09,09178,1,1,0,1,0,8,2022-10-13 10:20:54+00:00,8,0
09,09179,1,2,0,1,0,9,2022-10-13 10:20:54+00:00,9,0
09,09180,4,3,0,2,8,49,2022-10-13 10:20:54+00:00,46,4
09,09181,2,2,0,1,3,10,2022-10-13 10:20:54+00:00,8,2
09,09182,1,1,1,1,6,14,2022-10-13 10:20:54+00:00,14,6
09,09183,1,0,0,1,0,10,2022-10-13 10:20:54+00:00,10,0
09,09184,2,2,0,2,1,7,2022-10-13 10:20:54+00:00,7,1
09,09185,4,1,0,2,9,25,2022-10-13 10:20:54+00:00,11,3
09,09186,1,2,0,1,2,6,2022-10-13 10:20:54+00:00,6,2
09,09187,5,6,2,5,4,62,2022-10-13 10:20:54+00:00,62,4
09,09188,6,2,0,5,4,42,2022-10-13 10:20:54+00:00,41,1
09,09189,3,6,4,2,9,39,2022-10-13 10:20:54+00:00,31,7
09,09190,3,3,2,3,6,17,2022-10-13 10:20:54+00:00,17,6
09,09261,5,5,0,3,4,44,2022-10-13 10:20:54+00:00,30,0
09,09262,4,2,2,2,10,38,2022-10-13 10:20:54+00:00,30,4
09,09263,1,5,2,1,5,22,2022-10-13 10:20:54+00:00,22,5
09,09271,2,3,3,2,3,23,2022-10-13 10:20:54+00:00,23,3
09,09272,2,4,0,2,4,16,2022-10-13 10:20:54+00:00,16,4
09,09273,3,2,1,3,0,10,2022-10-13 10:20:54+00:00,10,0
09,09274,1,3,0,1,1,3,2022-10-13 10:20:54+00:00,3,1
09,09275,2,7,1,2,4,23,2022-10-13 10:20:54+00:00,23,4
09,09276,2,0,0,2,4,9,2022-10-13 10:20:54+00:00,9,4
09,09277,2,1,1,2,3,13,2022-10-13 10:20:54+00:00,13,3
09,09278,2,1,1,2,2,8,2022-10-13 10:20:54+00:00,8,2
09,09279,2,1,0,2,3,11,2022-10-13 10:20:54+00:00,11,3
09,09361,3,0,0,1,12,28,2022-10-13 10:20:54+00:00,20,9
09,09362,7,9,4,4,35,180,2022-10-13 10:20:54+00:00,165,21
09,09363,3,6,3,1,9,42,2022-10-13 10:20:54+00:00,38,2
09,09371,1,2,0,1,0,10,2022-10-13 10:20:54+00:00,10,0
09,09372,1,1,0,1,1,8,2022-10-13 10:20:54+00:00,8,1
09,09373,1,3,1,1,2,18,2022-10-13 10:20:54+00:00,18,2
09,09375,2,1,0,2,0,12,2022-10-13 10:20:54+00:00,12,0
09,09376,3,4,0,3,1,19,2022-10-13 10:20:54+00:00,19,1
09,09377,2,4,0,2,6,8,2022-10-13 10:20:54+00:00,8,6
09,09461,4,0,0,1,14,32,2022-10-13 10:20:54+00:00,20,6
09,09462,7,6,5,2,6,49,2022-10-13 10:20:54+00:00,44,2
09,09463,3,2,0,1,11,32,2022-10-13 10:20:54+00:00,28,6
09,09464,3,5,2,1,10,18,2022-10-13 10:20:54+00:00,16,6
09,09471,2,2,1,2,10,6,2022-10-13 10:20:54+00:00,6,10
09,09472,1,0,0,1,1,6,2022-10-13 10:20:54+00:00,6,1
09,09474,2,2,0,2,2,10,2022-10-13 10:20:54+00:00,10,2
09,09475,2,0,0,2,2,17,2022-10-13 10:20:54+00:00,17,2
09,09476,1,0,0,1,2,14,2022-10-13 10:20:54+00:00,14,2
09,09477,1,1,0,1,0,25,2022-10-13 10:20:54+00:00,25,0
09,09478,3,2,0,3,5,34,2022-10-13 10:20:54+00:00,34,5
09,09479,2,1,0,2,6,12,2022-10-13 10:20:54+00:00,12,6
09,09561,2,6,0,2,5,18,2022-10-13 10:20:54+00:00,18,5
09,09562,5,14,7,3,11,105,2022-10-13 10:20:54+00:00,88,5
09,09563,3,5,0,1,5,38,2022-10-13 10:20:54+00:00,34,0
09,09564,12,13,6,6,35,144,2022-10-13 10:20:54+00:00,120,21
09,09565,1,1,0,1,4,3,2022-10-13 10:20:54+00:00,3,4
09,09571,3,3,0,3,7,19,2022-10-13 10:20:54+00:00,19,7
09,09572,1,1,0,1,1,5,2022-10-13 10:20:54+00:00,5,1
09,09574,3,3,1,3,1,18,2022-10-13 10:20:54+00:00,18,1
09,09575,2,5,2,2,2,28,2022-10-13 10:20:54+00:00,28,2
09,09576,1,1,0,1,0,5,2022-10-13 10:20:54+00:00,5,0
09,09577,2,1,0,2,5,11,2022-10-13 10:20:54+00:00,11,5
09,09661,3,7,4,1,0,57,2022-10-13 10:20:54+00:00,44,0
09,09662,4,7,3,2,1,58,2022-10-13 10:20:54+00:00,46,1
09,09663,4,6,2,2,8,113,2022-10-13 10:20:54+00:00,111,6
09,09671,1,1,0,1,1,8,2022-10-13 10:20:54+00:00,8,1
09,09672,4,1,0,4,5,26,2022-10-13 10:20:54+00:00,26,5
09,09673,1,17,3,1,6,137,2022-10-13 10:20:54+00:00,137,6
09,09674,2,2,0,2,2,7,2022-10-13 10:20:54+00:00,7,2
09,09675,1,0,0,1,1,6,2022-10-13 10:20:54+00:00,6,1
09,09676,1,1,1,1,0,9,2022-10-13 10:20:54+00:00,9,0
09,09677,1,0,0,1,1,5,2022-10-13 10:20:54+00:00,5,1
09,09678,2,1,0,2,0,2,2022-10-13 10:20:54+00:00,2,0
09,09679,1,0,0,1,0,8,2022-10-13 10:20:54+00:00,8,0
09,09761,6,7,1,3,21,115,2022-10-13 10:20:54+00:00,81,13
09,09762,1,2,1,1,2,10,2022-10-13 10:20:54+00:00,10,2
09,09763,3,2,0,1,9,34,2022-10-13 10:20:54+00:00,25,0
09,09764,3,3,1,1,4,28,2022-10-13 10:20:54+00:00,19,3
09,09771,2,1,0,2,1,12,2022-10-13 10:20:54+00:00,12,1
09,09772,2,0,0,2,5,7,2022-10-13 10:20:54+00:00,7,5
09,09773,2,5,1,2,1,13,2022-10-13 10:20:54+00:00,13,1
09,09774,4,2,0,4,2,43,2022-10-13 10:20:54+00:00,43,2
09,09775,2,5,1,2,1,15,2022-10-13 10:20:54+00:00,15,1
09,09776,2,1,0,2,1,11,2022-10-13 10:20:54+00:00,11,1
09,09777,3,4,0,3,2,10,2022-10-13 10:20:54+00:00,10,2
09,09778,2,2,0,2,5,9,2022-10-13 10:20:54+00:00,9,5
09,09779,3,0,0,3,4,21,2022-10-13 10:20:54+00:00,21,4
09,09780,2,2,0,2,5,9,2022-10-13 10:20:54+00:00,9,5
10,10041,8,38,4,6,18,125,2022-10-13 10:20:54+00:00,111,16
10,10042,1,3,1,1,1,11,2022-10-13 10:20:54+00:00,11,1
10,10043,4,3,2,2,12,27,2022-10-13 10:20:54+00:00,22,7
10,10044,4,6,0,3,11,44,2022-10-13 10:20:54+00:00,40,2
10,10045,4,13,3,2,13,145,2022-10-13 10:20:54+00:00,132,10
10,10046,1,1,0,1,6,10,2022-10-13 10:20:54+00:00,10,6
11,11000,67,61,20,40,118,951,2022-10-13 10:20:54+00:00,863,86
12,12051,4,4,1,3,12,53,2022-10-13 10:20:54+00:00,46,3
12,12052,3,4,0,2,21,62,2022-10-13 10:20:54+00:00,59,13
12,12053,1,0,0,1,0,12,2022-10-13 10:20:54+00:00,12,0
12,12054,6,2,0,4,11,49,2022-10-13 10:20:54+00:00,32,6
12,12060,2,5,1,2,2,57,2022-10-13 10:20:54+00:00,57,2
12,12061,5,2,0,5,5,26,2022-10-13 10:20:54+00:00,26,5
12,12062,3,0,0,3,11,7,2022-10-13 10:20:54+00:00,7,11
12,12063,4,0,0,2,8,13,2022-10-13 10:20:54+00:00,13,4
12,12064,3,2,0,3,4,19,2022-10-13 10:20:54+00:00,19,4
12,12065,5,4,1,5,5,30,2022-10-13 10:20:54+00:00,30,5
12,12066,1,6,2,1,1,14,2022-10-13 10:20:54+00:00,14,1
12,12067,2,2,0,2,7,30,2022-10-13 10:20:54+00:00,30,7
12,12068,3,2,0,3,5,35,2022-10-13 10:20:54+00:00,35,5
12,12069,3,3,1,3,7,61,2022-10-13 10:20:54+00:00,61,7
12,12070,2,1,0,2,3,11,2022-10-13 10:20:54+00:00,11,3
12,12071,3,0,0,3,3,17,2022-10-13 10:20:54+00:00,17,3
12,12072,2,1,0,2,0,13,2022-10-13 10:20:54+00:00,13,0
12,12073,4,2,0,4,9,18,2022-10-13 10:20:54+00:00,18,9
13,13003,4,2,0,2,22,83,2022-10-13 10:20:54+00:00,66,15
13,13004,3,1,1,1,12,60,2022-10-13 10:20:54+00:00,49,3
13,13071,7,8,1,5,13,69,2022-10-13 10:20:54+00:00,60,9
13,13072,7,2,0,5,28,39,2022-10-13 10:20:54+00:00,39,28
13,13073,4,6,4,4,9,42,2022-10-13 10:20:54+00:00,42,9
13,13074,2,1,0,2,6,8,2022-10-13 10:20:54+00:00,8,6
13,13075,8,6,3,6,23,120,2022-10-13 10:20:54+00:00,107,16
13,13076,7,9,2,7,19,96,2022-10-13 10:20:54+00:00,96,19
14,14511,7,8,3,3,17,151,2022-10-13 10:20:54+00:00,130,12
14,14521,7,7,3,6,33,59,2022-10-13 10:20:54+00:00,57,31
14,14522,5,5,1,5,5,38,2022-10-13 10:20:54+00:00,38,5
14,14523,6,4,1,5,15,48,2022-10-13 10:20:54+00:00,47,12
14,14524,6,6,3,5,15,78,2022-10-13 10:20:54+00:00,77,14
14,14612,15,13,3,6,19,221,2022-10-13 10:20:54+00:00,199,11
14,14625,7,6,0,6,18,45,2022-10-13 10:20:54+00:00,45,18
14,14626,7,4,2,6,21,42,2022-10-13 10:20:54+00:00,41,16
14,14627,5,8,3,5,7,54,2022-10-13 10:20:54+00:00,54,7
14,14628,6,14,0,6,9,57,2022-10-13 10:20:54+00:00,57,9
14,14713,11,17,3,6,65,256,2022-10-13 10:20:54+00:00,226,49
14,14729,4,5,0,3,15,42,2022-10-13 10:20:54+00:00,37,12
14,14730,8,7,2,8,12,41,2022-10-13 10:20:54+00:00,41,12
15,15001,3,3,0,1,4,34,2022-10-13 10:20:54+00:00,25,1
15,15002,10,16,5,5,24,235,2022-10-13 10:20:54+00:00,220,10
