bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
06,06634,3,2,1,3,3,25,2022-08-03 10:20:39+00:00,25,3
06,06635,6,0,0,6,13,66,2022-08-03 10:20:39+00:00,66,13
06,06636,3,2,0,3,8,22,2022-08-03 10:20:39+00:00,22,8
07,07111,7,3,1,4,21,92,2022-08-03 10:20:39+00:00,83,12
07,07131,2,1,0,2,2,15,2022-08-03 10:20:39+00:00,15,2
07,07132,2,1,0,2,7,9,2022-08-03 10:20:39+00:00,9,7
07,07133,6,2,0,4,15,31,2022-08-03 10:20:39+00:00,24,8
07,07134,2,5,2,2,1,16,2022-08-03 10:20:39+00:00,16,1
07,07135,2,3,0,2,5,8,2022-08-03 10:20:39+00:00,8,5
07,07137,3,5,3,3,8,30,2022-08-03 10:20:39+00:00,30,8
07,07138,7,4,1,5,10,60,2022-08-03 10:20:39+00:00,41,7
07,07140,1,1,0,1,2,3,2022-08-03 10:20:39+00:00,3,2
07,07141,4,3,1,4,5,24,2022-08-03 10:20:39+00:00,24,5
07,07143,4,3,0,4,8,21,2022-08-03 10:20:39+00:00,21,8
07,07211,5,5,0,2,6,70,2022-08-03 10:20:39+00:00,58,6
07,07231,2,2,1,2,7,13,2022-08-03 10:20:39+00:00,13,7
07,07232,2,2,2,2,2,12,2022-08-03 10:20:39+00:00,12,2
07,07233,2,1,1,2,3,10,2022-08-03 10:20:39+00:00,10,3
07,07235,2,1,0,2,4,8,2022-08-03 10:20:39+00:00,8,4
07,07311,1,2,1,1,0,13,2022-08-03 10:20:39+00:00,13,0
07,07312,3,5,3,1,23,85,2022-08-03 10:20:39+00:00,82,13
07,07313,3,2,0,2,11,14,2022-08-03 10:20:39+00:00,14,6
07,07314,6,9,1,4,16,89,2022-08-03 10:20:39+00:00,76,13
07,07315,3,8,5,2,1,103,2022-08-03 10:20:39+00:00,85,1
07,07316,1,0,0,1,2,15,2022-08-03 10:20:39+00:00,15,2
07,07317,2,1,0,1,2,10,2022-08-03 10:20:39+00:00,10,2
07,07318,3,0,0,2,1,28,2022-08-03 10:20:39+00:00,27,1
07,07319,3,2,1,1,2,47,2022-08-03 10:20:39+00:00,25,1
07,07320,1,2,0,1,3,7,2022-08-03 10:20:39+00:00,7,3
07,07331,1,1,0,1,0,6,2022-08-03 10:20:39+00:00,6,0
07,07332,2,3,0,2,5,9,2022-08-03 10:20:39+00:00,9,5
07,07333,2,0,0,2,1,11,2022-08-03 10:20:39+00:00,11,1
07,07334,2,1,0,2,1,21,2022-08-03 10:20:39+00:00,21,1
07,07335,1,0,0,1,6,4,2022-08-03 10:20:39+00:00,4,6
07,07336,1,0,0,1,0,16,2022-08-03 10:20:39+00:00,16,0
07,07337,2,0,0,2,2,10,2022-08-03 10:20:39+00:00,10,2
07,07339,1,1,0,1,1,8,2022-08-03 10:20:39+00:00,8,1
07,07340,1,0,0,1,2,3,2022-08-03 10:20:39+00:00,3,2
08,08111,13,9,5,10,52,210,2022-08-03 10:20:39+00:00,192,48
08,08115,6,3,0,4,0,48,2022-08-03 10:20:39+00:00,35,0
08,08116,8,3,1,4,19,66,2022-08-03 10:20:39+00:00,57,12
08,08117,4,5,2,2,11,27,2022-08-03 10:20:39+00:00,21,5
08,08118,4,10,3,3,4,66,2022-08-03 10:20:39+00:00,65,4
08,08119,4,2,0,2,9,53,2022-08-03 10:20:39+00:00,46,3
08,08121,3,1,0,1,20,34,2022-08-03 10:20:39+00:00,27,13
08,08125,2,3,0,2,4,44,2022-08-03 10:20:39+00:00,44,4
08,08126,1,0,0,1,2,5,2022-08-03 10:20:39+00:00,5,2
08,08127,4,2,0,2,8,42,2022-08-03 10:20:39+00:00,38,4
08,08128,4,2,0,3,25,29,2022-08-03 10:20:39+00:00,25,13
08,08135,2,1,1,1,5,15,2022-08-03 10:20:39+00:00,14,0
08,08136,8,5,1,4,8,55,2022-08-03 10:20:39+00:00,39,6
08,08211,3,2,0,1,7,12,2022-08-03 10:20:39+00:00,7,2
08,08212,6,4,2,4,10,99,2022-08-03 10:20:39+00:00,90,7
08,08215,3,1,0,3,10,38,2022-08-03 10:20:39+00:00,38,10
08,08216,1,0,0,1,0,9,2022-08-03 10:20:39+00:00,9,0
08,08221,8,9,5,6,13,209,2022-08-03 10:20:39+00:00,180,8
08,08222,6,5,4,3,20,84,2022-08-03 10:20:39+00:00,69,12
08,08225,3,0,0,3,4,17,2022-08-03 10:20:39+00:00,17,4
08,08226,4,0,0,4,5,34,2022-08-03 10:20:39+00:00,34,5
08,08231,4,0,0,2,11,42,2022-08-03 10:20:39+00:00,32,9
08,08235,2,2,0,2,0,17,2022-08-03 10:20:39+00:00,17,0
08,08236,2,0,0,2,2,8,2022-08-03 10:20:39+00:00,8,2
08,08237,1,2,1,1,4,8,2022-08-03 10:20:39+00:00,8,4
08,08311,7,1,0,4,28,174,2022-08-03 10:20:39+00:00,148,18
08,08315,3,3,0,3,5,24,2022-08-03 10:20:39+00:00,24,5
08,08316,4,1,0,4,2,95,2022-08-03 10:20:39+00:00,95,2
08,08317,8,3,2,6,15,72,2022-08-03 10:20:39+00:00,64,8
08,08325,2,2,1,2,0,10,2022-08-03 10:20:39+00:00,10,0
08,08326,6,5,2,2,5,48,2022-08-03 10:20:39+00:00,39,3
08,08327,1,0,0,1,2,8,2022-08-03 10:20:39+00:00,8,2
08,08335,10,1,0,6,19,66,2022-08-03 10:20:39+00:00,53,13
08,08336,2,1,0,2,4,28,2022-08-03 10:20:39+00:00,15,4
08,08337,1,1,1,1,0,10,2022-08-03 10:20:39+00:00,10,0
08,08415,3,0,0,1,15,25,2022-08-03 10:20:39+00:00,14,2
08,08416,5,2,1,2,2,91,2022-08-03 10:20:39+00:00,64,1
08,08417,2,3,1,2,3,21,2022-08-03 10:20:39+00:00,21,3
08,08421,5,6,1,4,25,108,2022-08-03 10:20:39+00:00,88,23
08,08425,2,0,0,2,5,9,2022-08-03 10:20:39+00:00,9,5
08,08426,1,2,0,1,1,15,2022-08-03 10:20:39+00:00,15,1
08,08435,5,5,0,3,18,36,2022-08-03 10:20:39+00:00,31,18
08,08436,6,4,0,4,12,46,2022-08-03 10:20:39+00:00,42,4
08,08437,2,1,0,2,4,8,2022-08-03 10:20:39+00:00,8,4
09,09161,1,4,0,1,12,34,2022-08-03 10:20:39+00:00,34,12
09,09162,35,35,9,24,38,454,2022-08-03 10:20:39+00:00,393,27
09,09163,3,6,0,1,1,39,2022-08-03 10:20:39+00:00,28,0
09,09171,3,3,1,2,4,19,2022-08-03 10:20:39+00:00,12,4
09,09172,3,0,0,3,1,17,2022-08-03 10:20:39+00:00,17,1
09,09173,2,3,0,2,2,20,2022-08-03 10:20:39+00:00,20,2
09,09174,1,2,0,1,0,31,2022-08-03 10:20:39+00:00,31,0
09,09175,1,2,1,1,1,17,2022-08-03 10:20:39+00:00,17,1
09,09176,3,3,3,3,8,36,2022-08-03 10:20:39+00:00,36,8
09,09177,1,3,1,1,0,19,2022-08-03 10:20:39+00:00,19,0
09,09178,1,0,0,1,0,10,2022-08-03 10:20:39+00:00,10,0
09,09179,1,1,0,1,1,7,2022-08-03 10:20:39+00:00,7,1
09,09180,4,3,0,2,4,54,2022-08-03 10:20:39+00:00,49,2
09,09181,2,3,1,1,4,9,2022-08-03 10:20:39+00:00,9,1
09,09182,1,3,3,1,3,17,2022-08-03 10:20:39+00:00,17,3
09,09183,1,0,0,1,0,10,2022-08-03 10:20:39+00:00,10,0
09,09184,2,0,0,2,3,5,2022-08-03 10:20:39+00:00,5,3
09,09185,4,0,0,2,7,27,2022-08-03 10:20:39+00:00,12,2
09,09186,1,2,0,1,3,5,2022-08-03 10:20:39+00:00,5,3
09,09187,5,5,2,5,11,56,2022-08-03 10:20:39+00:00,56,11
09,09188,6,4,1,5,5,41,2022-08-03 10:20:39+00:00,38,4
09,09189,3,3,2,2,3,45,2022-08-03 10:20:39+00:00,35,3
09,09190,3,1,0,3,4,19,2022-08-03 10:20:39+00:00,19,4
09,09261,5,3,1,3,9,43,2022-08-03 10:20:39+00:00,29,5
09,09262,4,1,1,2,11,37,2022-08-03 10:20:39+00:00,28,6
09,09263,1,1,0,1,9,18,2022-08-03 10:20:39+00:00,18,9
09,09271,2,3,2,2,3,23,2022-08-03 10:20:39+00:00,23,3
09,09272,2,2,1,2,2,16,2022-08-03 10:20:39+00:00,16,2
09,09273,3,0,0,3,1,8,2022-08-03 10:20:39+00:00,8,1
09,09274,1,0,0,1,0,6,2022-08-03 10:20:39+00:00,6,0
09,09275,2,4,1,2,11,16,2022-08-03 10:20:39+00:00,16,11
09,09276,2,0,0,2,7,6,2022-08-03 10:20:39+00:00,6,7
09,09277,2,2,1,2,4,12,2022-08-03 10:20:39+00:00,12,4
09,09278,2,1,0,2,3,9,2022-08-03 10:20:39+00:00,9,3
09,09279,2,0,0,2,1,13,2022-08-03 10:20:39+00:00,13,1
09,09361,3,3,0,1,8,29,2022-08-03 10:20:39+00:00,23,3
09,09362,7,9,1,4,28,176,2022-08-03 10:20:39+00:00,159,17
09,09363,3,8,4,1,9,46,2022-08-03 10:20:39+00:00,39,5
09,09371,1,1,0,1,2,8,2022-08-03 10:20:39+00:00,8,2
09,09372,1,1,0,1,0,9,2022-08-03 10:20:39+00:00,9,0
09,09373,1,3,1,1,2,18,2022-08-03 10:20:39+00:00,18,2
09,09375,2,1,1,2,0,10,2022-08-03 10:20:39+00:00,10,0
09,09376,3,1,0,3,1,20,2022-08-03 10:20:39+00:00,20,1
09,09377,2,2,2,2,1,13,2022-08-03 10:20:39+00:00,13,1
09,09461,4,1,0,1,9,34,2022-08-03 10:20:39+00:00,21,3
09,09462,6,3,1,2,7,38,2022-08-03 10:20:39+00:00,33,5
09,09463,3,5,0,1,13,30,2022-08-03 10:20:39+00:00,27,7
09,09464,3,3,0,1,6,22,2022-08-03 10:20:39+00:00,22,0
09,09471,2,1,1,2,7,9,2022-08-03 10:20:39+00:00,9,7
09,09472,1,0,0,1,3,4,2022-08-03 10:20:39+00:00,4,3
09,09474,2,2,0,2,3,9,2022-08-03 10:20:39+00:00,9,3
09,09475,2,1,1,2,4,13,2022-08-03 10:20:39+00:00,13,4
09,09476,1,2,0,1,0,17,2022-08-03 10:20:39+00:00,17,0
09,09477,1,3,1,1,1,24,2022-08-03 10:20:39+00:00,24,1
09,09478,3,1,0,3,5,36,2022-08-03 10:20:39+00:00,36,5
09,09479,2,1,0,2,8,10,2022-08-03 10:20:39+00:00,10,8
09,09561,2,0,0,2,9,14,2022-08-03 10:20:39+00:00,14,9
09,09562,5,6,1,3,9,108,2022-08-03 10:20:39+00:00,92,2
09,09563,3,4,0,1,8,34,2022-08-03 10:20:39+00:00,32,1
09,09564,12,10,6,6,30,156,2022-08-03 10:20:39+00:00,133,15
09,09565,1,0,0,1,3,2,2022-08-03 10:20:39+00:00,2,3
09,09571,3,2,2,3,3,20,2022-08-03 10:20:39+00:00,20,3
09,09572,1,1,0,1,0,4,2022-08-03 10:20:39+00:00,4,0
09,09574,3,1,0,3,5,18,2022-08-03 10:20:39+00:00,18,5
09,09575,2,1,0,2,1,30,2022-08-03 10:20:39+00:00,30,1
09,09576,1,0,0,1,1,6,2022-08-03 10:20:39+00:00,6,1
09,09577,2,0,0,2,7,9,2022-08-03 10:20:39+00:00,9,7
09,09661,3,3,1,1,6,50,2022-08-03 10:20:39+00:00,40,4
09,09662,4,5,0,2,3,62,2022-08-03 10:20:39+00:00,49,1
09,09663,4,11,4,2,17,103,2022-08-03 10:20:39+00:00,103,13
09,09671,1,1,0,1,2,7,2022-08-03 10:20:39+00:00,7,2
09,09672,4,0,0,4,4,29,2022-08-03 10:20:39+00:00,29,4
09,09673,1,11,2,1,9,128,2022-08-03 10:20:39+00:00,128,9
09,09674,2,1,1,2,0,9,2022-08-03 10:20:39+00:00,9,0
09,09675,1,0,0,1,1,6,2022-08-03 10:20:39+00:00,6,1
09,09676,1,1,1,1,1,7,2022-08-03 10:20:39+00:00,7,1
09,09677,1,1,1,1,0,9,2022-08-03 10:20:39+00:00,9,0
09,09678,2,0,0,2,4,2,2022-08-03 10:20:39+00:00,2,4
09,09679,1,1,0,1,0,8,2022-08-03 10:20:39+00:00,8,0
09,09761,6,5,1,3,14,118,2022-08-03 10:20:39+00:00,84,6
09,09762,1,3,0,1,1,11,2022-08-03 10:20:39+00:00,11,1
09,09763,3,3,0,1,13,27,2022-08-03 10:20:39+00:00,22,4
09,09764,3,2,1,1,1,29,2022-08-03 10:20:39+00:00,20,0
09,09771,2,1,0,2,1,11,2022-08-03 10:20:39+00:00,11,1
09,09772,2,1,1,2,3,9,2022-08-03 10:20:39+00:00,9,3
09,09773,2,1,0,2,5,9,2022-08-03 10:20:39+00:00,9,5
09,09774,4,4,2,4,4,43,2022-08-03 10:20:39+00:00,43,4
09,09775,2,1,0,2,3,13,2022-08-03 10:20:39+00:00,13,3
09,09776,2,0,0,2,2,10,2022-08-03 10:20:39+00:00,10,2
09,09777,3,2,1,3,0,14,2022-08-03 10:20:39+00:00,14,0
09,09778,2,4,0,2,1,13,2022-08-03 10:20:39+00:00,13,1
09,09779,3,0,0,3,1,23,2022-08-03 10:20:39+00:00,23,1
09,09780,2,0,0,2,4,10,2022-08-03 10:20:39+00:00,10,4
10,10041,9,15,5,7,27,137,2022-08-03 10:20:39+00:00,127,21
10,10042,1,0,0,1,5,7,2022-08-03 10:20:39+00:00,7,5
10,10043,4,2,0,2,9,30,2022-08-03 10:20:39+00:00,23,6
10,10044,3,4,0,2,11,34,2022-08-03 10:20:39+00:00,28,4
10,10045,4,8,1,2,22,154,2022-08-03 10:20:39+00:00,143,17
10,10046,1,2,0,1,1,15,2022-08-03 10:20:39+00:00,15,1
11,11000,68,74,41,41,142,945,2022-08-03 10:20:39+00:00,840,126
12,12051,4,4,1,3,15,53,2022-08-03 10:20:39+00:00,45,7
12,12052,3,2,1,2,20,68,2022-08-03 10:20:39+00:00,60,17
12,12053,1,0,0,1,5,7,2022-08-03 10:20:39+00:00,7,5
12,12054,6,2,0,4,12,50,2022-08-03 10:20:39+00:00,35,5
12,12060,2,4,2,2,1,55,2022-08-03 10:20:39+00:00,55,1
12,12061,5,3,1,5,4,26,2022-08-03 10:20:39+00:00,26,4
12,12062,3,0,0,3,5,13,2022-08-03 10:20:39+00:00,13,5
12,12063,4,1,0,2,6,15,2022-08-03 10:20:39+00:00,15,2
12,12064,3,4,2,3,4,19,2022-08-03 10:20:39+00:00,19,4
12,12065,5,3,2,5,9,20,2022-08-03 10:20:39+00:00,20,9
12,12066,1,0,0,1,2,15,2022-08-03 10:20:39+00:00,15,2
12,12067,2,4,4,2,3,34,2022-08-03 10:20:39+00:00,34,3
12,12068,3,1,1,3,2,41,2022-08-03 10:20:39+00:00,41,2
12,12069,3,7,4,3,4,62,2022-08-03 10:20:39+00:00,62,4
12,12070,2,1,0,2,0,14,2022-08-03 10:20:39+00:00,14,0
12,12071,3,0,0,3,12,8,2022-08-03 10:20:39+00:00,8,12
12,12072,2,0,0,2,0,12,2022-08-03 10:20:39+00:00,12,0
12,12073,4,2,0,4,12,23,2022-08-03 10:20:39+00:00,23,12
13,13003,4,2,0,2,22,88,2022-08-03 10:20:39+00:00,74,12
13,13004,3,4,2,1,13,59,2022-08-03 10:20:39+00:00,50,2
13,13071,7,5,2,5,16,64,2022-08-03 10:20:39+00:00,57,10
13,13072,7,4,3,5,21,50,2022-08-03 10:20:39+00:00,50,21
13,13073,4,0,0,4,14,39,2022-08-03 10:20:39+00:00,39,14
13,13074,2,0,0,2,7,10,2022-08-03 10:20:39+00:00,10,7
13,13075,8,4,2,6,26,118,2022-08-03 10:20:39+00:00,107,17
13,13076,6,5,0,6,10,101,2022-08-03 10:20:39+00:00,101,10
14,14511,7,14,7,3,20,147,2022-08-03 10:20:39+00:00,129,12
14,14521,7,3,2,6,31,61,2022-08-03 10:20:39+00:00,59,29
14,14522,5,2,0,5,19,27,2022-08-03 10:20:39+00:00,27,19
14,14523,6,4,2,5,14,43,2022-08-03 10:20:39+00:00,43,12
14,14524,6,9,4,5,23,70,2022-08-03 10:20:39+00:00,69,22
14,14612,17,15,2,6,43,221,2022-08-03 10:20:39+00:00,199,35
14,14625,7,1,0,6,11,48,2022-08-03 10:20:39+00:00,48,11
14,14626,7,2,0,6,16,47,2022-08-03 10:20:39+00:00,43,14
14,14627,5,2,1,5,10,53,2022-08-03 10:20:39+00:00,53,10
14,14628,6,37,0,6,11,78,2022-08-03 10:20:39+00:00,78,11
14,14713,11,10,4,6,64,256,2022-08-03 10:20:39+00:00,228,46
14,14729,4,4,2,3,19,37,2022-08-03 10:20:39+00:00,33,15
14,14730,8,3,1,8,10,42,2022-08-03 10:20:39+00:00,42,10
15,15001,3,2,2,1,11,29,2022-08-03 10:20:39+00:00,25,3
15,15002,10,9,2,5,43,223,2022-08-03 10:20:39+00:00,210,27
