bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03251,2,0,0,2,1,11,2022-10-04 10:20:41+00:00,11,1
03,03252,6,0,0,4,13,57,2022-10-04 10:20:41+00:00,56,8
03,03254,7,3,2,4,17,54,2022-10-04 10:20:41+00:00,50,9
03,03255,1,1,0,1,0,10,2022-10-04 10:20:41+00:00,10,0
03,03256,1,1,0,1,1,13,2022-10-04 10:20:41+00:00,13,1
03,03257,1,1,1,1,7,17,2022-10-04 10:20:41+00:00,17,7
03,03351,2,0,0,1,5,29,2022-10-04 10:20:41+00:00,22,2
03,03352,2,1,0,2,8,7,2022-10-04 10:20:41+00:00,7,8
03,03353,3,4,0,3,3,27,2022-10-04 10:20:41+00:00,27,3
03,03354,1,1,1,1,0,4,2022-10-04 10:20:41+00:00,4,0
03,03355,3,0,0,1,3,33,2022-10-04 10:20:41+00:00,20,0
03,03356,3,1,0,2,5,5,2022-10-04 10:20:41+00:00,5,5
03,03357,3,3,2,2,7,23,2022-10-04 10:20:41+00:00,22,4
03,03358,2,1,1,2,4,18,2022-10-04 10:20:41+00:00,18,4
03,03359,3,1,0,2,8,22,2022-10-04 10:20:41+00:00,22,5
03,03360,2,1,0,2,5,71,2022-10-04 10:20:41+00:00,71,5
03,03361,2,1,1,2,1,14,2022-10-04 10:20:41+00:00,14,1
03,03401,1,1,1,1,0,16,2022-10-04 10:20:41+00:00,16,0
03,03402,1,2,1,1,6,7,2022-10-04 10:20:41+00:00,7,6
03,03403,5,2,1,3,18,95,2022-10-04 10:20:41+00:00,79,14
03,03404,5,2,1,4,4,108,2022-10-04 10:20:41+00:00,94,2
03,03405,2,0,0,1,7,20,2022-10-04 10:20:41+00:00,19,0
03,03451,3,2,0,2,3,23,2022-10-04 10:20:41+00:00,23,3
03,03452,4,4,1,3,8,30,2022-10-04 10:20:41+00:00,25,3
03,03453,3,0,0,3,7,16,2022-10-04 10:20:41+00:00,16,7
03,03454,10,4,0,6,32,50,2022-10-04 10:20:41+00:00,42,16
03,03455,2,1,0,2,11,20,2022-10-04 10:20:41+00:00,20,11
03,03456,1,1,0,1,6,21,2022-10-04 10:20:41+00:00,21,6
03,03457,6,3,3,4,6,21,2022-10-04 10:20:41+00:00,20,2
03,03458,1,0,0,1,0,7,2022-10-04 10:20:41+00:00,7,0
03,03459,7,2,1,6,20,62,2022-10-04 10:20:41+00:00,62,20
03,03460,5,1,0,3,6,32,2022-10-04 10:20:41+00:00,26,4
03,03461,2,1,0,2,1,6,2022-10-04 10:20:41+00:00,6,1
03,03462,1,2,2,1,2,6,2022-10-04 10:20:41+00:00,6,2
04,04011,9,8,1,8,2,145,2022-10-04 10:20:41+00:00,129,2
04,04012,4,1,1,3,4,40,2022-10-04 10:20:41+00:00,31,3
05,05111,15,13,3,11,27,260,2022-10-04 10:20:41+00:00,234,10
05,05112,14,6,2,9,26,144,2022-10-04 10:20:41+00:00,122,22
05,05113,15,17,9,12,40,309,2022-10-04 10:20:41+00:00,290,34
05,05114,7,7,2,4,13,70,2022-10-04 10:20:41+00:00,62,12
05,05116,6,4,0,4,11,75,2022-10-04 10:20:41+00:00,69,10
05,05117,2,1,1,2,4,28,2022-10-04 10:20:41+00:00,28,4
05,05119,6,5,1,4,17,54,2022-10-04 10:20:41+00:00,43,9
05,05120,1,4,0,1,5,21,2022-10-04 10:20:41+00:00,21,5
05,05122,4,6,4,3,11,59,2022-10-04 10:20:41+00:00,56,10
05,05124,7,7,2,5,23,114,2022-10-04 10:20:41+00:00,104,19
05,05154,8,5,2,5,16,47,2022-10-04 10:20:41+00:00,47,8
05,05158,6,6,0,6,8,52,2022-10-04 10:20:41+00:00,52,8
05,05162,7,4,0,5,5,89,2022-10-04 10:20:41+00:00,78,2
05,05166,4,1,0,4,9,28,2022-10-04 10:20:41+00:00,28,9
05,05170,11,10,2,8,36,88,2022-10-04 10:20:41+00:00,88,25
05,05314,17,9,1,10,15,234,2022-10-04 10:20:41+00:00,179,11
05,05315,24,18,7,17,29,295,2022-10-04 10:20:41+00:00,261,24
05,05316,5,2,0,2,20,49,2022-10-04 10:20:41+00:00,41,10
05,05334,13,3,2,7,23,244,2022-10-04 10:20:41+00:00,230,19
05,05358,6,4,2,4,4,53,2022-10-04 10:20:41+00:00,48,1
05,05362,6,5,0,6,10,52,2022-10-04 10:20:41+00:00,52,10
05,05366,3,4,0,3,4,24,2022-10-04 10:20:41+00:00,24,4
05,05370,3,2,0,3,5,31,2022-10-04 10:20:41+00:00,31,5
05,05374,4,4,0,4,4,26,2022-10-04 10:20:41+00:00,26,4
05,05378,3,2,1,3,2,26,2022-10-04 10:20:41+00:00,26,2
05,05382,7,5,0,6,8,73,2022-10-04 10:20:41+00:00,63,6
05,05512,2,0,0,2,14,29,2022-10-04 10:20:41+00:00,29,14
05,05513,7,0,0,4,18,66,2022-10-04 10:20:41+00:00,59,6
05,05515,10,4,1,7,8,198,2022-10-04 10:20:41+00:00,181,7
05,05554,6,7,3,5,13,58,2022-10-04 10:20:41+00:00,58,11
05,05558,5,1,0,3,9,26,2022-10-04 10:20:41+00:00,16,9
05,05562,14,9,5,13,45,171,2022-10-04 10:20:41+00:00,147,37
05,05566,6,3,0,4,14,57,2022-10-04 10:20:41+00:00,44,12
05,05570,6,5,1,5,12,34,2022-10-04 10:20:41+00:00,33,9
05,05711,9,5,0,5,27,100,2022-10-04 10:20:41+00:00,81,20
05,05754,3,1,0,3,6,18,2022-10-04 10:20:41+00:00,18,6
05,05758,4,1,1,2,16,34,2022-10-04 10:20:41+00:00,29,11
05,05762,6,1,0,5,7,27,2022-10-04 10:20:41+00:00,23,7
05,05766,2,2,0,2,2,48,2022-10-04 10:20:41+00:00,48,2
05,05770,9,4,1,6,11,179,2022-10-04 10:20:41+00:00,159,6
05,05774,7,0,0,5,19,58,2022-10-04 10:20:41+00:00,47,15
05,05911,8,6,2,6,27,157,2022-10-04 10:20:41+00:00,141,22
05,05913,8,4,1,8,29,246,2022-10-04 10:20:41+00:00,246,29
05,05914,7,3,1,5,18,62,2022-10-04 10:20:41+00:00,57,13
05,05915,7,1,0,5,25,65,2022-10-04 10:20:41+00:00,55,13
05,05916,4,1,1,4,15,48,2022-10-04 10:20:41+00:00,48,15
05,05954,8,2,0,6,29,87,2022-10-04 10:20:41+00:00,65,22
05,05958,9,4,1,8,17,66,2022-10-04 10:20:41+00:00,63,14
05,05962,10,9,5,8,20,83,2022-10-04 10:20:41+00:00,81,14
05,05966,3,2,1,3,7,18,2022-10-04 10:20:41+00:00,18,7
05,05970,6,5,1,5,16,85,2022-10-04 10:20:41+00:00,77,8
05,05974,9,5,0,7,17,68,2022-10-04 10:20:41+00:00,62,9
05,05978,8,12,0,8,11,101,2022-10-04 10:20:41+00:00,101,11
06,06411,7,6,2,4,30,75,2022-10-04 10:20:41+00:00,50,10
06,06412,17,11,6,12,34,240,2022-10-04 10:20:41+00:00,217,31
06,06413,4,4,0,2,12,92,2022-10-04 10:20:41+00:00,81,10
06,06414,6,5,5,4,2,71,2022-10-04 10:20:41+00:00,63,2
06,06431,4,2,1,4,7,30,2022-10-04 10:20:41+00:00,30,7
06,06432,2,4,1,2,0,20,2022-10-04 10:20:41+00:00,20,0
06,06433,2,4,0,2,0,20,2022-10-04 10:20:41+00:00,20,0
06,06434,2,1,0,2,0,19,2022-10-04 10:20:41+00:00,19,0
06,06435,7,5,0,4,9,63,2022-10-04 10:20:41+00:00,54,4
06,06436,2,1,0,2,0,23,2022-10-04 10:20:41+00:00,23,0
06,06437,2,4,1,2,4,122,2022-10-04 10:20:41+00:00,122,4
06,06438,2,1,0,2,4,19,2022-10-04 10:20:41+00:00,19,4
06,06439,2,1,1,2,2,14,2022-10-04 10:20:41+00:00,14,2
06,06440,5,5,2,5,4,57,2022-10-04 10:20:41+00:00,57,4
06,06531,6,12,6,4,28,162,2022-10-04 10:20:41+00:00,146,24
06,06532,2,1,0,2,8,38,2022-10-04 10:20:41+00:00,38,8
06,06533,3,4,0,3,9,38,2022-10-04 10:20:41+00:00,38,9
06,06534,3,4,1,3,12,117,2022-10-04 10:20:41+00:00,117,12
06,06535,4,0,0,4,5,15,2022-10-04 10:20:41+00:00,15,5
06,06611,5,9,2,5,11,122,2022-10-04 10:20:41+00:00,122,11
06,06631,3,3,2,3,9,74,2022-10-04 10:20:41+00:00,74,9
06,06632,4,7,0,3,17,42,2022-10-04 10:20:41+00:00,40,12
06,06633,3,0,0,3,1,19,2022-10-04 10:20:41+00:00,19,1
06,06634,3,0,0,3,6,23,2022-10-04 10:20:41+00:00,23,6
06,06635,6,3,1,6,8,71,2022-10-04 10:20:41+00:00,71,8
06,06636,3,2,0,3,9,21,2022-10-04 10:20:41+00:00,21,9
07,07111,7,7,0,4,21,92,2022-10-04 10:20:41+00:00,80,15
07,07131,2,1,0,2,2,14,2022-10-04 10:20:41+00:00,14,2
07,07132,2,0,0,2,3,12,2022-10-04 10:20:41+00:00,12,3
07,07133,6,5,1,4,12,31,2022-10-04 10:20:41+00:00,24,5
07,07134,2,0,0,2,4,14,2022-10-04 10:20:41+00:00,14,4
07,07135,2,4,0,2,6,7,2022-10-04 10:20:41+00:00,7,6
07,07137,3,5,1,3,14,24,2022-10-04 10:20:41+00:00,24,14
07,07138,7,4,3,5,5,53,2022-10-04 10:20:41+00:00,40,3
07,07140,2,2,0,2,6,8,2022-10-04 10:20:41+00:00,8,6
07,07141,4,2,1,4,4,22,2022-10-04 10:20:41+00:00,22,4
07,07143,4,2,0,4,5,22,2022-10-04 10:20:41+00:00,22,5
07,07211,5,6,3,2,21,58,2022-10-04 10:20:41+00:00,49,18
07,07231,2,2,0,2,5,15,2022-10-04 10:20:41+00:00,15,5
07,07232,2,1,0,2,4,10,2022-10-04 10:20:41+00:00,10,4
07,07233,2,0,0,2,4,12,2022-10-04 10:20:41+00:00,12,4
07,07235,2,2,0,2,9,6,2022-10-04 10:20:41+00:00,6,9
07,07311,1,1,0,1,7,6,2022-10-04 10:20:41+00:00,6,7
07,07312,3,4,2,1,13,94,2022-10-04 10:20:41+00:00,88,6
07,07313,3,3,0,2,5,18,2022-10-04 10:20:41+00:00,18,0
07,07314,6,2,1,4,21,79,2022-10-04 10:20:41+00:00,74,10
07,07315,3,7,1,2,3,103,2022-10-04 10:20:41+00:00,85,3
07,07316,1,3,0,1,2,15,2022-10-04 10:20:41+00:00,15,2
07,07317,2,1,1,1,9,7,2022-10-04 10:20:41+00:00,7,5
07,07318,3,2,0,2,0,29,2022-10-04 10:20:41+00:00,28,0
07,07319,3,2,0,1,8,44,2022-10-04 10:20:41+00:00,26,4
07,07320,1,0,0,1,2,8,2022-10-04 10:20:41+00:00,8,2
07,07331,1,2,0,1,0,6,2022-10-04 10:20:41+00:00,6,0
07,07332,2,1,0,2,2,12,2022-10-04 10:20:41+00:00,12,2
07,07333,2,1,0,2,5,7,2022-10-04 10:20:41+00:00,7,5
07,07334,2,0,0,2,4,14,2022-10-04 10:20:41+00:00,14,4
07,07335,1,1,0,1,7,3,2022-10-04 10:20:41+00:00,3,7
07,07336,1,2,0,1,0,16,2022-10-04 10:20:41+00:00,16,0
07,07337,2,0,0,2,0,13,2022-10-04 10:20:41+00:00,13,0
07,07339,1,0,0,1,0,8,2022-10-04 10:20:41+00:00,8,0
07,07340,1,1,1,1,7,4,2022-10-04 10:20:41+00:00,4,7
08,08111,13,16,7,10,49,210,2022-10-04 10:20:41+00:00,192,45
08,08115,6,1,1,4,6,43,2022-10-04 10:20:41+00:00,30,5
08,08116,8,6,4,4,24,63,2022-10-04 10:20:41+00:00,55,16
08,08117,4,2,1,2,17,17,2022-10-04 10:20:41+00:00,16,6
08,08118,4,0,0,3,7,62,2022-10-04 10:20:41+00:00,62,7
08,08119,4,1,1,2,10,52,2022-10-04 10:20:41+00:00,45,4
08,08121,3,0,0,1,18,37,2022-10-04 10:20:41+00:00,27,13
08,08125,2,2,1,2,7,37,2022-10-04 10:20:41+00:00,37,7
08,08126,1,1,0,1,0,7,2022-10-04 10:20:41+00:00,7,0
08,08127,4,1,0,2,7,39,2022-10-04 10:20:41+00:00,34,4
08,08128,4,2,0,3,22,32,2022-10-04 10:20:41+00:00,26,12
08,08135,2,1,0,1,6,15,2022-10-04 10:20:41+00:00,14,1
08,08136,8,4,0,4,13,53,2022-10-04 10:20:41+00:00,42,6
08,08211,3,4,1,1,5,15,2022-10-04 10:20:41+00:00,10,0
08,08212,6,1,1,4,10,94,2022-10-04 10:20:41+00:00,82,10
08,08215,3,3,0,3,4,35,2022-10-04 10:20:41+00:00,35,4
08,08216,1,1,0,1,2,7,2022-10-04 10:20:41+00:00,7,2
08,08221,8,6,1,6,19,195,2022-10-04 10:20:41+00:00,166,15
08,08222,6,4,2,3,11,89,2022-10-04 10:20:41+00:00,74,3
08,08225,3,3,1,3,8,13,2022-10-04 10:20:41+00:00,13,8
08,08226,4,2,0,4,6,33,2022-10-04 10:20:41+00:00,33,6
08,08231,4,1,1,2,10,41,2022-10-04 10:20:41+00:00,32,9
08,08235,2,1,0,2,3,16,2022-10-04 10:20:41+00:00,16,3
08,08236,2,0,0,2,3,7,2022-10-04 10:20:41+00:00,7,3
08,08237,1,4,2,1,0,11,2022-10-04 10:20:41+00:00,11,0
08,08311,7,8,1,4,41,161,2022-10-04 10:20:41+00:00,137,29
08,08315,3,3,0,3,3,26,2022-10-04 10:20:41+00:00,26,3
08,08316,3,0,0,3,4,13,2022-10-04 10:20:41+00:00,13,4
08,08317,8,2,0,6,14,73,2022-10-04 10:20:41+00:00,61,11
08,08325,2,2,0,2,1,9,2022-10-04 10:20:41+00:00,9,1
08,08326,6,4,0,2,7,45,2022-10-04 10:20:41+00:00,38,4
08,08327,1,1,0,1,2,6,2022-10-04 10:20:41+00:00,6,2
08,08335,10,5,0,6,23,64,2022-10-04 10:20:41+00:00,52,16
08,08336,2,1,0,2,10,22,2022-10-04 10:20:41+00:00,14,5
08,08337,1,0,0,1,2,8,2022-10-04 10:20:41+00:00,8,2
08,08415,3,0,0,1,3,21,2022-10-04 10:20:41+00:00,12,0
08,08416,5,2,1,2,7,90,2022-10-04 10:20:41+00:00,68,2
08,08417,2,1,0,2,1,19,2022-10-04 10:20:41+00:00,19,1
08,08421,5,5,2,4,24,107,2022-10-04 10:20:41+00:00,90,19
08,08425,2,0,0,2,4,10,2022-10-04 10:20:41+00:00,10,4
08,08426,1,3,0,1,1,15,2022-10-04 10:20:41+00:00,15,1
08,08435,5,2,0,3,29,25,2022-10-04 10:20:41+00:00,24,25
08,08436,6,3,0,4,13,43,2022-10-04 10:20:41+00:00,42,2
08,08437,2,0,0,2,5,7,2022-10-04 10:20:41+00:00,7,5
09,09161,1,3,1,1,8,38,2022-10-04 10:20:41+00:00,38,8
09,09162,35,38,12,24,39,444,2022-10-04 10:20:41+00:00,383,30
09,09163,3,4,1,1,1,38,2022-10-04 10:20:41+00:00,28,0
09,09171,2,3,0,1,1,23,2022-10-04 10:20:41+00:00,16,1
09,09172,3,1,0,3,4,15,2022-10-04 10:20:41+00:00,15,4
09,09173,2,2,0,2,1,21,2022-10-04 10:20:41+00:00,21,1
09,09174,1,8,3,1,0,29,2022-10-04 10:20:41+00:00,29,0
09,09175,1,1,0,1,2,16,2022-10-04 10:20:41+00:00,16,2
09,09176,3,3,0,3,2,42,2022-10-04 10:20:41+00:00,42,2
09,09177,1,2,0,1,0,16,2022-10-04 10:20:41+00:00,16,0
09,09178,1,0,0,1,0,8,2022-10-04 10:20:41+00:00,8,0
09,09179,1,3,0,1,0,9,2022-10-04 10:20:41+00:00,9,0
09,09180,4,0,0,2,4,52,2022-10-04 10:20:41+00:00,47,3
09,09181,2,0,0,1,0,13,2022-10-04 10:20:41+00:00,10,0
09,09182,1,2,1,1,4,16,2022-10-04 10:20:41+00:00,16,4
09,09183,1,2,0,1,0,10,2022-10-04 10:20:41+00:00,10,0
09,09184,2,1,0,2,0,8,2022-10-04 10:20:41+00:00,8,0
09,09185,4,2,0,2,8,26,2022-10-04 10:20:41+00:00,13,1
09,09186,1,2,0,1,2,6,2022-10-04 10:20:41+00:00,6,2
09,09187,5,5,3,5,7,58,2022-10-04 10:20:41+00:00,58,7
09,09188,6,3,0,5,7,38,2022-10-04 10:20:41+00:00,36,5
09,09189,3,3,0,2,7,44,2022-10-04 10:20:41+00:00,33,7
09,09190,3,0,0,3,5,18,2022-10-04 10:20:41+00:00,18,5
09,09261,5,3,1,3,4,42,2022-10-04 10:20:41+00:00,28,0
09,09262,4,2,0,2,13,35,2022-10-04 10:20:41+00:00,26,8
09,09263,1,3,2,1,3,24,2022-10-04 10:20:41+00:00,24,3
09,09271,2,3,2,2,0,26,2022-10-04 10:20:41+00:00,26,0
09,09272,2,2,0,2,6,14,2022-10-04 10:20:41+00:00,14,6
09,09273,3,0,0,3,2,8,2022-10-04 10:20:41+00:00,8,2
09,09274,1,1,0,1,0,4,2022-10-04 10:20:41+00:00,4,0
09,09275,2,7,3,2,4,23,2022-10-04 10:20:41+00:00,23,4
09,09276,2,1,0,2,3,10,2022-10-04 10:20:41+00:00,10,3
09,09277,2,1,1,2,3,13,2022-10-04 10:20:41+00:00,13,3
09,09278,2,1,0,2,4,6,2022-10-04 10:20:41+00:00,6,4
09,09279,2,0,0,2,1,13,2022-10-04 10:20:41+00:00,13,1
09,09361,3,2,0,1,9,31,2022-10-04 10:20:41+00:00,24,5
09,09362,7,9,4,4,42,173,2022-10-04 10:20:41+00:00,159,28
09,09363,3,4,3,1,14,41,2022-10-04 10:20:41+00:00,36,8
09,09371,1,0,0,1,3,7,2022-10-04 10:20:41+00:00,7,3
09,09372,1,0,0,1,3,6,2022-10-04 10:20:41+00:00,6,3
09,09373,1,4,2,1,1,19,2022-10-04 10:20:41+00:00,19,1
09,09375,2,1,1,2,0,11,2022-10-04 10:20:41+00:00,11,0
09,09376,3,0,0,3,8,11,2022-10-04 10:20:41+00:00,11,8
09,09377,2,2,0,2,2,12,2022-10-04 10:20:41+00:00,12,2
09,09461,4,2,0,1,9,37,2022-10-04 10:20:41+00:00,26,0
09,09462,7,1,0,2,6,46,2022-10-04 10:20:41+00:00,42,2
09,09463,3,2,1,1,8,35,2022-10-04 10:20:41+00:00,30,4
09,09464,3,3,1,1,6,22,2022-10-04 10:20:41+00:00,20,2
09,09471,2,1,0,2,8,8,2022-10-04 10:20:41+00:00,8,8
09,09472,1,0,0,1,1,6,2022-10-04 10:20:41+00:00,6,1
09,09474,2,0,0,2,4,8,2022-10-04 10:20:41+00:00,8,4
09,09475,2,3,0,2,2,17,2022-10-04 10:20:41+00:00,17,2
09,09476,1,0,0,1,4,13,2022-10-04 10:20:41+00:00,13,4
09,09477,1,1,0,1,0,25,2022-10-04 10:20:41+00:00,25,0
09,09478,3,0,0,3,6,33,2022-10-04 10:20:41+00:00,33,6
09,09479,2,1,0,2,5,13,2022-10-04 10:20:41+00:00,13,5
09,09561,2,1,0,2,9,14,2022-10-04 10:20:41+00:00,14,9
09,09562,5,12,6,3,10,107,2022-10-04 10:20:41+00:00,92,2
09,09563,3,0,0,1,3,40,2022-10-04 10:20:41+00:00,32,2
09,09564,12,6,2,6,38,140,2022-10-04 10:20:41+00:00,113,27
09,09565,1,0,0,1,4,3,2022-10-04 10:20:41+00:00,3,4
09,09571,3,2,0,3,5,17,2022-10-04 10:20:41+00:00,17,5
09,09572,1,0,0,1,3,3,2022-10-04 10:20:41+00:00,3,3
09,09574,3,3,1,3,6,15,2022-10-04 10:20:41+00:00,15,6
09,09575,2,0,0,2,4,26,2022-10-04 10:20:41+00:00,26,4
09,09576,1,0,0,1,0,7,2022-10-04 10:20:41+00:00,7,0
09,09577,2,2,1,2,2,10,2022-10-04 10:20:41+00:00,10,2
09,09661,3,2,1,1,0,54,2022-10-04 10:20:41+00:00,40,0
09,09662,4,2,2,2,7,57,2022-10-04 10:20:41+00:00,43,7
09,09663,4,4,2,2,19,96,2022-10-04 10:20:41+00:00,95,16
09,09671,1,2,0,1,4,6,2022-10-04 10:20:41+00:00,6,4
09,09672,3,1,0,3,3,28,2022-10-04 10:20:41+00:00,28,3
09,09673,1,11,1,1,7,124,2022-10-04 10:20:41+00:00,124,7
09,09674,2,1,0,2,2,7,2022-10-04 10:20:41+00:00,7,2
09,09675,1,1,0,1,0,7,2022-10-04 10:20:41+00:00,7,0
09,09676,1,0,0,1,3,5,2022-10-04 10:20:41+00:00,5,3
09,09677,1,0,0,1,1,5,2022-10-04 10:20:41+00:00,5,1
09,09678,2,0,0,2,1,2,2022-10-04 10:20:41+00:00,2,1
09,09679,1,0,0,1,1,7,2022-10-04 10:20:41+00:00,7,1
09,09761,6,3,0,3,27,107,2022-10-04 10:20:41+00:00,74,17
09,09762,1,0,0,1,2,10,2022-10-04 10:20:41+00:00,10,2
09,09763,3,4,0,1,5,41,2022-10-04 10:20:41+00:00,26,2
09,09764,3,2,0,1,1,31,2022-10-04 10:20:41+00:00,21,1
09,09771,2,0,0,2,1,12,2022-10-04 10:20:41+00:00,12,1
09,09772,2,0,0,2,6,6,2022-10-04 10:20:41+00:00,6,6
09,09773,2,5,2,2,2,12,2022-10-04 10:20:41+00:00,12,2
09,09774,4,7,0,4,3,44,2022-10-04 10:20:41+00:00,44,3
09,09775,2,4,0,2,0,16,2022-10-04 10:20:41+00:00,16,0
09,09776,2,0,0,2,4,8,2022-10-04 10:20:41+00:00,8,4
09,09777,3,2,1,3,1,11,2022-10-04 10:20:41+00:00,11,1
09,09778,2,1,0,2,2,12,2022-10-04 10:20:41+00:00,12,2
09,09779,3,2,1,3,5,17,2022-10-04 10:20:41+00:00,17,5
09,09780,2,2,0,2,4,10,2022-10-04 10:20:41+00:00,10,4
10,10041,8,14,1,6,16,130,2022-10-04 10:20:41+00:00,119,14
10,10042,1,2,1,1,3,8,2022-10-04 10:20:41+00:00,8,3
10,10043,4,1,0,2,14,25,2022-10-04 10:20:41+00:00,20,9
10,10044,4,7,3,3,13,41,2022-10-04 10:20:41+00:00,36,5
10,10045,4,7,2,2,27,144,2022-10-04 10:20:41+00:00,133,22
10,10046,1,0,0,1,2,14,2022-10-04 10:20:41+00:00,14,2
11,11000,67,60,24,40,115,947,2022-10-04 10:20:41+00:00,850,90
12,12051,4,4,0,3,11,52,2022-10-04 10:20:41+00:00,42,5
12,12052,2,2,1,2,16,56,2022-10-04 10:20:41+00:00,56,16
12,12053,1,0,0,1,3,9,2022-10-04 10:20:41+00:00,9,3
12,12054,6,4,2,4,13,50,2022-10-04 10:20:41+00:00,35,6
12,12060,2,2,1,2,4,55,2022-10-04 10:20:41+00:00,55,4
12,12061,5,3,0,5,3,27,2022-10-04 10:20:41+00:00,27,3
12,12062,3,2,1,3,8,10,2022-10-04 10:20:41+00:00,10,8
12,12063,4,1,0,2,5,16,2022-10-04 10:20:41+00:00,16,1
12,12064,3,3,3,3,5,17,2022-10-04 10:20:41+00:00,17,5
12,12065,5,0,0,5,13,20,2022-10-04 10:20:41+00:00,20,13
12,12066,1,1,1,1,0,15,2022-10-04 10:20:41+00:00,15,0
12,12067,2,2,0,2,12,25,2022-10-04 10:20:41+00:00,25,12
12,12068,3,4,0,3,4,33,2022-10-04 10:20:41+00:00,33,4
12,12069,3,2,0,3,14,50,2022-10-04 10:20:41+00:00,50,14
12,12070,2,1,0,2,2,12,2022-10-04 10:20:41+00:00,12,2
12,12071,3,2,0,3,7,13,2022-10-04 10:20:41+00:00,13,7
12,12072,2,3,0,2,1,12,2022-10-04 10:20:41+00:00,12,1
12,12073,4,3,0,4,12,19,2022-10-04 10:20:41+00:00,19,12
13,13003,4,3,0,2,30,74,2022-10-04 10:20:41+00:00,62,18
13,13004,3,0,0,1,13,59,2022-10-04 10:20:41+00:00,51,1
13,13071,7,1,0,5,21,58,2022-10-04 10:20:41+00:00,48,18
13,13072,7,2,1,5,24,46,2022-10-04 10:20:41+00:00,46,24
13,13073,4,5,2,4,9,47,2022-10-04 10:20:41+00:00,47,9
13,13074,2,1,0,2,4,13,2022-10-04 10:20:41+00:00,13,4
13,13075,8,7,3,6,21,123,2022-10-04 10:20:41+00:00,111,13
13,13076,6,8,2,6,20,87,2022-10-04 10:20:41+00:00,87,20
14,14511,7,4,2,3,30,145,2022-10-04 10:20:41+00:00,126,23
14,14521,7,6,2,6,33,59,2022-10-04 10:20:41+00:00,56,32
14,14522,5,3,0,5,17,32,2022-10-04 10:20:41+00:00,32,17
14,14523,6,4,3,5,19,44,2022-10-04 10:20:41+00:00,44,15
14,14524,6,2,1,5,23,74,2022-10-04 10:20:41+00:00,72,23
14,14612,15,8,2,6,21,216,2022-10-04 10:20:41+00:00,193,14
14,14625,7,2,1,6,18,49,2022-10-04 10:20:41+00:00,49,18
14,14626,7,6,0,6,20,42,2022-10-04 10:20:41+00:00,39,17
14,14627,5,5,1,5,14,48,2022-10-04 10:20:41+00:00,48,14
14,14628,6,7,1,6,10,45,2022-10-04 10:20:41+00:00,45,10
14,14713,11,14,2,6,66,257,2022-10-04 10:20:41+00:00,226,45
14,14729,4,0,0,3,7,48,2022-10-04 10:20:41+00:00,41,6
14,14730,8,4,0,8,9,42,2022-10-04 10:20:41+00:00,42,9
15,15001,3,0,0,1,11,29,2022-10-04 10:20:41+00:00,20,8
15,15002,10,11,4,5,30,231,2022-10-04 10:20:41+00:00,209,22
