bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03257,1,1,1,1,4,20,2022-10-07 10:20:57+00:00,20,4
03,03351,2,2,1,1,4,28,2022-10-07 10:20:57+00:00,21,1
03,03352,2,1,0,2,7,8,2022-10-07 10:20:57+00:00,8,7
03,03353,3,1,0,3,5,29,2022-10-07 10:20:57+00:00,29,5
03,03354,1,1,1,1,1,5,2022-10-07 10:20:57+00:00,5,1
03,03355,3,0,0,1,4,32,2022-10-07 10:20:57+00:00,20,0
03,03356,3,1,0,2,1,9,2022-10-07 10:20:57+00:00,9,1
03,03357,3,5,2,2,5,25,2022-10-07 10:20:57+00:00,24,2
03,03358,2,2,1,2,8,14,2022-10-07 10:20:57+00:00,14,8
03,03359,3,3,0,2,7,22,2022-10-07 10:20:57+00:00,21,5
03,03360,2,1,0,2,2,74,2022-10-07 10:20:57+00:00,74,2
03,03361,2,3,0,2,1,11,2022-10-07 10:20:57+00:00,11,1
03,03401,1,1,0,1,0,16,2022-10-07 10:20:57+00:00,16,0
03,03402,1,1,1,1,4,9,2022-10-07 10:20:57+00:00,9,4
03,03403,5,2,1,3,11,99,2022-10-07 10:20:57+00:00,87,5
03,03404,5,1,1,4,4,106,2022-10-07 10:20:57+00:00,91,3
03,03405,2,1,1,1,9,18,2022-10-07 10:20:57+00:00,18,1
03,03451,3,1,0,2,0,28,2022-10-07 10:20:57+00:00,28,0
03,03452,4,2,1,3,14,24,2022-10-07 10:20:57+00:00,22,6
03,03453,3,1,0,3,7,17,2022-10-07 10:20:57+00:00,17,7
03,03454,10,2,0,6,29,54,2022-10-07 10:20:57+00:00,44,15
03,03455,2,1,0,2,5,26,2022-10-07 10:20:57+00:00,26,5
03,03456,1,2,0,1,0,26,2022-10-07 10:20:57+00:00,26,0
03,03457,6,4,2,4,10,20,2022-10-07 10:20:57+00:00,20,5
03,03458,1,0,0,1,2,5,2022-10-07 10:20:57+00:00,5,2
03,03459,7,4,1,6,18,69,2022-10-07 10:20:57+00:00,69,18
03,03460,5,1,0,3,9,27,2022-10-07 10:20:57+00:00,21,7
03,03461,2,0,0,2,3,7,2022-10-07 10:20:57+00:00,7,3
03,03462,1,2,2,1,3,5,2022-10-07 10:20:57+00:00,5,3
04,04011,9,9,2,8,4,140,2022-10-07 10:20:57+00:00,126,2
04,04012,4,3,2,3,9,37,2022-10-07 10:20:57+00:00,28,6
05,05111,15,13,4,11,17,265,2022-10-07 10:20:57+00:00,238,3
05,05112,14,5,2,8,21,134,2022-10-07 10:20:57+00:00,115,15
05,05113,15,25,10,12,27,321,2022-10-07 10:20:57+00:00,300,23
05,05114,7,7,1,4,11,73,2022-10-07 10:20:57+00:00,63,11
05,05116,6,4,0,4,20,69,2022-10-07 10:20:57+00:00,63,19
05,05117,2,5,1,2,4,28,2022-10-07 10:20:57+00:00,28,4
05,05119,6,6,2,4,12,53,2022-10-07 10:20:57+00:00,42,4
05,05120,1,2,1,1,7,21,2022-10-07 10:20:57+00:00,21,7
05,05122,4,6,3,3,8,62,2022-10-07 10:20:57+00:00,59,7
05,05124,7,9,1,5,20,116,2022-10-07 10:20:57+00:00,107,15
05,05154,8,5,2,5,18,42,2022-10-07 10:20:57+00:00,42,10
05,05158,6,4,0,6,15,44,2022-10-07 10:20:57+00:00,44,15
05,05162,7,6,0,5,15,82,2022-10-07 10:20:57+00:00,71,12
05,05166,4,3,0,4,1,35,2022-10-07 10:20:57+00:00,35,1
05,05170,11,10,4,8,26,99,2022-10-07 10:20:57+00:00,99,15
05,05314,17,11,3,10,8,242,2022-10-07 10:20:57+00:00,186,6
05,05315,23,17,4,17,23,266,2022-10-07 10:20:57+00:00,232,18
05,05316,5,1,0,2,16,49,2022-10-07 10:20:57+00:00,40,7
05,05334,12,4,2,7,14,228,2022-10-07 10:20:57+00:00,215,10
05,05358,6,2,0,4,5,52,2022-10-07 10:20:57+00:00,48,1
05,05362,6,3,0,6,21,44,2022-10-07 10:20:57+00:00,44,21
05,05366,3,1,0,3,2,26,2022-10-07 10:20:57+00:00,26,2
05,05370,3,3,1,3,4,30,2022-10-07 10:20:57+00:00,30,4
05,05374,4,1,0,4,2,27,2022-10-07 10:20:57+00:00,27,2
05,05378,3,1,0,3,2,27,2022-10-07 10:20:57+00:00,27,2
05,05382,7,4,1,6,3,74,2022-10-07 10:20:57+00:00,64,3
05,05512,2,0,0,2,20,23,2022-10-07 10:20:57+00:00,23,20
05,05513,7,6,2,4,8,75,2022-10-07 10:20:57+00:00,65,1
05,05515,10,4,1,7,7,197,2022-10-07 10:20:57+00:00,181,6
05,05554,6,8,3,5,13,58,2022-10-07 10:20:57+00:00,58,11
05,05558,5,2,0,3,11,23,2022-10-07 10:20:57+00:00,14,10
05,05562,13,10,5,12,46,157,2022-10-07 10:20:57+00:00,131,40
05,05566,6,3,0,4,11,60,2022-10-07 10:20:57+00:00,47,9
05,05570,6,5,0,5,9,39,2022-10-07 10:20:57+00:00,39,5
05,05711,9,4,0,5,22,105,2022-10-07 10:20:57+00:00,85,16
05,05754,3,3,0,3,2,26,2022-10-07 10:20:57+00:00,26,2
05,05758,4,2,1,2,10,40,2022-10-07 10:20:57+00:00,34,6
05,05762,6,2,0,5,7,25,2022-10-07 10:20:57+00:00,21,7
05,05766,2,3,0,2,2,48,2022-10-07 10:20:57+00:00,48,2
05,05770,9,5,1,6,9,183,2022-10-07 10:20:57+00:00,161,4
05,05774,7,3,0,5,25,55,2022-10-07 10:20:57+00:00,48,17
05,05911,8,9,3,6,25,157,2022-10-07 10:20:57+00:00,142,19
05,05913,8,6,2,8,22,250,2022-10-07 10:20:57+00:00,250,22
05,05914,7,6,3,5,9,70,2022-10-07 10:20:57+00:00,66,3
05,05915,7,3,0,5,23,64,2022-10-07 10:20:57+00:00,56,9
05,05916,4,2,1,4,16,47,2022-10-07 10:20:57+00:00,47,16
05,05954,8,3,0,6,16,100,2022-10-07 10:20:57+00:00,77,10
05,05958,9,5,3,8,13,71,2022-10-07 10:20:57+00:00,69,9
05,05962,10,10,4,8,15,87,2022-10-07 10:20:57+00:00,83,11
05,05966,3,2,2,3,6,18,2022-10-07 10:20:57+00:00,18,6
05,05970,6,1,0,5,16,85,2022-10-07 10:20:57+00:00,76,9
05,05974,9,5,0,7,16,71,2022-10-07 10:20:57+00:00,63,10
05,05978,8,7,2,8,13,95,2022-10-07 10:20:57+00:00,95,13
06,06411,7,7,2,4,23,81,2022-10-07 10:20:57+00:00,53,5
06,06412,17,11,7,12,43,239,2022-10-07 10:20:57+00:00,217,38
06,06413,4,3,0,2,10,93,2022-10-07 10:20:57+00:00,84,5
06,06414,6,6,3,4,5,66,2022-10-07 10:20:57+00:00,59,4
06,06431,5,5,0,5,3,38,2022-10-07 10:20:57+00:00,38,3
06,06432,2,3,1,2,0,20,2022-10-07 10:20:57+00:00,20,0
06,06433,2,4,0,2,0,19,2022-10-07 10:20:57+00:00,19,0
06,06434,2,1,0,2,0,17,2022-10-07 10:20:57+00:00,17,0
06,06435,7,8,0,4,8,66,2022-10-07 10:20:57+00:00,55,5
06,06436,2,1,0,2,0,21,2022-10-07 10:20:57+00:00,21,0
06,06437,2,7,1,2,5,121,2022-10-07 10:20:57+00:00,121,5
06,06438,2,4,1,2,5,18,2022-10-07 10:20:57+00:00,18,5
06,06439,2,1,1,2,1,15,2022-10-07 10:20:57+00:00,15,1
06,06440,5,4,3,5,2,61,2022-10-07 10:20:57+00:00,61,2
06,06531,6,15,6,4,13,192,2022-10-07 10:20:57+00:00,174,12
06,06532,2,4,0,2,1,44,2022-10-07 10:20:57+00:00,44,1
06,06533,3,5,3,3,2,40,2022-10-07 10:20:57+00:00,40,2
06,06534,3,6,1,3,9,119,2022-10-07 10:20:57+00:00,119,9
06,06535,4,2,0,4,4,16,2022-10-07 10:20:57+00:00,16,4
06,06611,5,8,3,5,10,121,2022-10-07 10:20:57+00:00,121,10
06,06631,3,4,2,3,3,78,2022-10-07 10:20:57+00:00,78,3
06,06632,4,3,0,3,12,44,2022-10-07 10:20:57+00:00,41,8
06,06633,3,1,0,3,2,18,2022-10-07 10:20:57+00:00,18,2
06,06634,3,1,0,3,5,21,2022-10-07 10:20:57+00:00,21,5
06,06635,6,1,1,6,10,69,2022-10-07 10:20:57+00:00,69,10
06,06636,3,1,0,3,8,22,2022-10-07 10:20:57+00:00,22,8
07,07111,7,6,0,4,22,88,2022-10-07 10:20:57+00:00,76,16
07,07131,2,1,0,2,2,14,2022-10-07 10:20:57+00:00,14,2
07,07132,2,1,0,2,9,7,2022-10-07 10:20:57+00:00,7,9
07,07133,6,3,0,4,13,31,2022-10-07 10:20:57+00:00,24,6
07,07134,2,1,0,2,1,18,2022-10-07 10:20:57+00:00,18,1
07,07135,2,3,0,2,4,7,2022-10-07 10:20:57+00:00,7,4
07,07137,3,5,1,3,8,27,2022-10-07 10:20:57+00:00,27,8
07,07138,7,6,3,5,8,52,2022-10-07 10:20:57+00:00,38,5
07,07140,2,2,0,2,3,11,2022-10-07 10:20:57+00:00,11,3
07,07141,4,2,1,4,2,25,2022-10-07 10:20:57+00:00,25,2
07,07143,4,2,0,4,9,15,2022-10-07 10:20:57+00:00,15,9
07,07211,5,5,2,2,11,69,2022-10-07 10:20:57+00:00,60,8
07,07231,2,2,0,2,6,14,2022-10-07 10:20:57+00:00,14,6
07,07232,2,1,0,2,4,10,2022-10-07 10:20:57+00:00,10,4
07,07233,2,1,0,2,3,13,2022-10-07 10:20:57+00:00,13,3
07,07235,2,2,0,2,1,10,2022-10-07 10:20:57+00:00,10,1
07,07311,1,1,0,1,2,9,2022-10-07 10:20:57+00:00,9,2
07,07312,3,5,1,1,17,92,2022-10-07 10:20:57+00:00,84,12
07,07313,3,1,0,2,5,18,2022-10-07 10:20:57+00:00,18,0
07,07314,6,6,3,4,14,88,2022-10-07 10:20:57+00:00,78,8
07,07315,2,10,3,2,4,82,2022-10-07 10:20:57+00:00,82,4
07,07316,1,1,0,1,0,17,2022-10-07 10:20:57+00:00,17,0
07,07317,2,1,0,1,7,9,2022-10-07 10:20:57+00:00,9,3
07,07318,3,3,2,2,0,29,2022-10-07 10:20:57+00:00,28,0
07,07319,3,2,0,1,7,45,2022-10-07 10:20:57+00:00,26,4
07,07320,1,0,0,1,4,6,2022-10-07 10:20:57+00:00,6,4
07,07331,1,2,0,1,1,5,2022-10-07 10:20:57+00:00,5,1
07,07332,2,2,0,2,2,12,2022-10-07 10:20:57+00:00,12,2
07,07333,2,2,0,2,0,12,2022-10-07 10:20:57+00:00,12,0
07,07334,2,0,0,2,2,19,2022-10-07 10:20:57+00:00,19,2
07,07335,1,0,0,1,5,5,2022-10-07 10:20:57+00:00,5,5
07,07336,1,1,1,1,0,16,2022-10-07 10:20:57+00:00,16,0
07,07337,2,0,0,2,0,10,2022-10-07 10:20:57+00:00,10,0
07,07339,1,1,0,1,0,8,2022-10-07 10:20:57+00:00,8,0
07,07340,1,1,1,1,8,3,2022-10-07 10:20:57+00:00,3,8
08,08111,13,22,8,10,57,203,2022-10-07 10:20:57+00:00,186,52
08,08115,6,2,1,4,9,43,2022-10-07 10:20:57+00:00,36,3
08,08116,8,9,4,4,14,66,2022-10-07 10:20:57+00:00,55,9
08,08117,4,5,2,2,12,24,2022-10-07 10:20:57+00:00,22,2
08,08118,4,0,0,3,6,63,2022-10-07 10:20:57+00:00,63,6
08,08119,4,5,0,2,14,48,2022-10-07 10:20:57+00:00,41,8
08,08121,3,1,0,1,11,43,2022-10-07 10:20:57+00:00,32,8
08,08125,2,6,1,2,3,41,2022-10-07 10:20:57+00:00,41,3
08,08126,1,1,0,1,0,5,2022-10-07 10:20:57+00:00,5,0
08,08127,4,0,0,2,6,40,2022-10-07 10:20:57+00:00,35,3
08,08128,4,3,0,3,18,34,2022-10-07 10:20:57+00:00,27,9
08,08135,2,0,0,1,7,13,2022-10-07 10:20:57+00:00,12,2
08,08136,8,5,0,4,12,54,2022-10-07 10:20:57+00:00,42,6
08,08211,3,3,1,1,3,16,2022-10-07 10:20:57+00:00,9,0
08,08212,6,7,1,4,5,100,2022-10-07 10:20:57+00:00,89,4
08,08215,3,4,0,3,6,37,2022-10-07 10:20:57+00:00,37,6
08,08216,1,1,0,1,0,9,2022-10-07 10:20:57+00:00,9,0
08,08221,8,10,4,6,9,204,2022-10-07 10:20:57+00:00,175,5
08,08222,6,7,3,3,8,93,2022-10-07 10:20:57+00:00,76,2
08,08225,3,4,1,3,5,16,2022-10-07 10:20:57+00:00,16,5
08,08226,4,5,0,4,0,38,2022-10-07 10:20:57+00:00,38,0
08,08231,4,1,1,2,9,40,2022-10-07 10:20:57+00:00,31,6
08,08235,2,3,1,2,0,18,2022-10-07 10:20:57+00:00,18,0
08,08236,2,0,0,2,0,12,2022-10-07 10:20:57+00:00,12,0
08,08237,1,3,2,1,3,9,2022-10-07 10:20:57+00:00,9,3
08,08311,7,3,2,4,38,156,2022-10-07 10:20:57+00:00,132,26
08,08315,3,2,0,3,3,26,2022-10-07 10:20:57+00:00,26,3
08,08316,3,0,0,3,3,14,2022-10-07 10:20:57+00:00,14,3
08,08317,8,5,0,6,13,74,2022-10-07 10:20:57+00:00,63,9
08,08325,2,2,1,2,0,10,2022-10-07 10:20:57+00:00,10,0
08,08326,6,5,0,2,5,47,2022-10-07 10:20:57+00:00,38,4
08,08327,1,3,1,1,0,10,2022-10-07 10:20:57+00:00,10,0
08,08335,10,4,1,6,17,68,2022-10-07 10:20:57+00:00,55,11
08,08336,2,0,0,2,10,22,2022-10-07 10:20:57+00:00,17,2
08,08337,1,2,1,1,0,10,2022-10-07 10:20:57+00:00,10,0
08,08415,3,2,0,1,4,20,2022-10-07 10:20:57+00:00,11,1
08,08416,5,2,1,2,5,94,2022-10-07 10:20:57+00:00,67,3
08,08417,2,3,0,2,0,21,2022-10-07 10:20:57+00:00,21,0
08,08421,5,7,2,4,28,103,2022-10-07 10:20:57+00:00,86,23
08,08425,2,0,0,2,0,12,2022-10-07 10:20:57+00:00,12,0
08,08426,1,2,0,1,0,16,2022-10-07 10:20:57+00:00,16,0
08,08435,5,1,0,3,25,29,2022-10-07 10:20:57+00:00,28,21
08,08436,6,4,0,4,12,44,2022-10-07 10:20:57+00:00,42,2
08,08437,2,1,0,2,3,9,2022-10-07 10:20:57+00:00,9,3
09,09161,1,4,0,1,7,39,2022-10-07 10:20:57+00:00,39,7
09,09162,35,38,13,24,27,448,2022-10-07 10:20:57+00:00,386,18
09,09163,3,6,1,1,5,33,2022-10-07 10:20:57+00:00,26,2
09,09171,2,2,0,1,2,22,2022-10-07 10:20:57+00:00,15,2
09,09172,3,3,0,3,3,16,2022-10-07 10:20:57+00:00,16,3
09,09173,2,3,1,2,1,21,2022-10-07 10:20:57+00:00,21,1
09,09174,1,8,3,1,3,26,2022-10-07 10:20:57+00:00,26,3
09,09175,1,1,1,1,0,18,2022-10-07 10:20:57+00:00,18,0
09,09176,3,3,0,3,3,41,2022-10-07 10:20:57+00:00,41,3
09,09177,1,4,1,1,0,16,2022-10-07 10:20:57+00:00,16,0
09,09178,1,1,1,1,0,10,2022-10-07 10:20:57+00:00,10,0
09,09179,1,2,0,1,2,8,2022-10-07 10:20:57+00:00,8,2
09,09180,4,4,1,2,3,51,2022-10-07 10:20:57+00:00,46,1
09,09181,2,1,0,1,1,12,2022-10-07 10:20:57+00:00,10,0
09,09182,1,3,2,1,4,16,2022-10-07 10:20:57+00:00,16,4
09,09183,1,1,0,1,0,10,2022-10-07 10:20:57+00:00,10,0
09,09184,2,1,0,2,0,6,2022-10-07 10:20:57+00:00,6,0
09,09185,4,2,0,2,10,24,2022-10-07 10:20:57+00:00,10,4
09,09186,1,2,0,1,4,4,2022-10-07 10:20:57+00:00,4,4
09,09187,5,5,2,5,6,60,2022-10-07 10:20:57+00:00,60,6
09,09188,6,4,0,5,11,36,2022-10-07 10:20:57+00:00,35,4
09,09189,3,5,1,2,1,48,2022-10-07 10:20:57+00:00,37,1
09,09190,3,1,1,3,13,10,2022-10-07 10:20:57+00:00,10,13
09,09261,5,1,0,3,4,46,2022-10-07 10:20:57+00:00,32,0
09,09262,4,1,1,2,10,38,2022-10-07 10:20:57+00:00,28,6
09,09263,1,1,1,1,3,24,2022-10-07 10:20:57+00:00,24,3
09,09271,2,3,2,2,0,26,2022-10-07 10:20:57+00:00,26,0
09,09272,2,1,0,2,5,15,2022-10-07 10:20:57+00:00,15,5
09,09273,3,1,1,3,2,7,2022-10-07 10:20:57+00:00,7,2
09,09274,1,0,0,1,2,4,2022-10-07 10:20:57+00:00,4,2
09,09275,2,6,1,2,4,24,2022-10-07 10:20:57+00:00,24,4
09,09276,2,0,0,2,1,12,2022-10-07 10:20:57+00:00,12,1
09,09277,2,1,1,2,3,13,2022-10-07 10:20:57+00:00,13,3
09,09278,2,1,0,2,3,7,2022-10-07 10:20:57+00:00,7,3
09,09279,2,0,0,2,4,10,2022-10-07 10:20:57+00:00,10,4
09,09361,3,1,0,1,11,29,2022-10-07 10:20:57+00:00,22,7
09,09362,7,8,5,4,35,183,2022-10-07 10:20:57+00:00,168,21
09,09363,3,7,3,1,12,43,2022-10-07 10:20:57+00:00,40,4
09,09371,1,0,0,1,3,7,2022-10-07 10:20:57+00:00,7,3
09,09372,1,0,0,1,6,3,2022-10-07 10:20:57+00:00,3,6
09,09373,1,5,3,1,2,18,2022-10-07 10:20:57+00:00,18,2
09,09375,2,1,0,2,0,11,2022-10-07 10:20:57+00:00,11,0
09,09376,3,1,0,3,3,18,2022-10-07 10:20:57+00:00,18,3
09,09377,2,1,1,2,0,14,2022-10-07 10:20:57+00:00,14,0
09,09461,4,2,0,1,9,37,2022-10-07 10:20:57+00:00,23,3
09,09462,6,3,1,2,10,43,2022-10-07 10:20:57+00:00,39,3
09,09463,3,1,0,1,6,37,2022-10-07 10:20:57+00:00,32,2
09,09464,3,3,2,1,5,23,2022-10-07 10:20:57+00:00,21,1
09,09471,2,3,0,2,5,11,2022-10-07 10:20:57+00:00,11,5
09,09472,1,0,0,1,4,3,2022-10-07 10:20:57+00:00,3,4
09,09474,2,0,0,2,3,9,2022-10-07 10:20:57+00:00,9,3
09,09475,2,3,0,2,9,10,2022-10-07 10:20:57+00:00,10,9
09,09476,1,0,0,1,4,11,2022-10-07 10:20:57+00:00,11,4
09,09477,1,2,0,1,1,24,2022-10-07 10:20:57+00:00,24,1
09,09478,3,0,0,3,3,36,2022-10-07 10:20:57+00:00,36,3
09,09479,2,1,0,2,7,11,2022-10-07 10:20:57+00:00,11,7
09,09561,2,1,0,2,5,18,2022-10-07 10:20:57+00:00,18,5
09,09562,5,10,6,3,8,107,2022-10-07 10:20:57+00:00,92,0
09,09563,3,2,1,1,2,40,2022-10-07 10:20:57+00:00,34,0
09,09564,12,11,4,6,20,151,2022-10-07 10:20:57+00:00,125,8
09,09565,1,1,0,1,2,3,2022-10-07 10:20:57+00:00,3,2
09,09571,3,2,0,3,3,21,2022-10-07 10:20:57+00:00,21,3
09,09572,1,0,0,1,0,6,2022-10-07 10:20:57+00:00,6,0
09,09574,3,5,2,3,0,22,2022-10-07 10:20:57+00:00,22,0
09,09575,2,4,1,2,0,30,2022-10-07 10:20:57+00:00,30,0
09,09576,1,0,0,1,0,7,2022-10-07 10:20:57+00:00,7,0
09,09577,2,1,0,2,4,11,2022-10-07 10:20:57+00:00,11,4
09,09661,3,4,2,1,3,57,2022-10-07 10:20:57+00:00,39,3
09,09662,4,2,2,2,1,63,2022-10-07 10:20:57+00:00,48,1
09,09663,4,6,1,2,17,103,2022-10-07 10:20:57+00:00,103,13
09,09671,1,1,0,1,2,7,2022-10-07 10:20:57+00:00,7,2
09,09672,3,1,0,3,1,29,2022-10-07 10:20:57+00:00,29,1
09,09673,1,13,2,1,3,142,2022-10-07 10:20:57+00:00,142,3
09,09674,2,1,1,2,5,4,2022-10-07 10:20:57+00:00,4,5
09,09675,1,0,0,1,0,8,2022-10-07 10:20:57+00:00,8,0
09,09676,1,0,0,1,1,7,2022-10-07 10:20:57+00:00,7,1
09,09677,1,0,0,1,1,8,2022-10-07 10:20:57+00:00,8,1
09,09678,2,1,0,2,2,4,2022-10-07 10:20:57+00:00,4,2
09,09679,1,0,0,1,1,7,2022-10-07 10:20:57+00:00,7,1
09,09761,6,8,0,3,20,115,2022-10-07 10:20:57+00:00,83,9
09,09762,1,1,0,1,0,12,2022-10-07 10:20:57+00:00,12,0
09,09763,3,2,1,1,10,32,2022-10-07 10:20:57+00:00,21,3
09,09764,3,1,0,1,5,27,2022-10-07 10:20:57+00:00,19,3
09,09771,2,0,0,2,0,13,2022-10-07 10:20:57+00:00,13,0
09,09772,2,1,0,2,4,8,2022-10-07 10:20:57+00:00,8,4
09,09773,2,5,1,2,3,11,2022-10-07 10:20:57+00:00,11,3
09,09774,4,4,0,4,3,41,2022-10-07 10:20:57+00:00,41,3
09,09775,2,3,0,2,3,13,2022-10-07 10:20:57+00:00,13,3
09,09776,2,0,0,2,7,5,2022-10-07 10:20:57+00:00,5,7
09,09777,3,3,0,3,3,9,2022-10-07 10:20:57+00:00,9,3
09,09778,2,1,0,2,6,8,2022-10-07 10:20:57+00:00,8,6
09,09779,3,4,2,3,3,21,2022-10-07 10:20:57+00:00,21,3
09,09780,2,1,0,2,7,7,2022-10-07 10:20:57+00:00,7,7
10,10041,8,38,2,6,21,126,2022-10-07 10:20:57+00:00,116,17
10,10042,1,1,1,1,5,7,2022-10-07 10:20:57+00:00,7,5
10,10043,4,1,0,2,16,23,2022-10-07 10:20:57+00:00,20,9
10,10044,4,7,3,3,12,42,2022-10-07 10:20:57+00:00,35,6
10,10045,4,6,4,2,4,154,2022-10-07 10:20:57+00:00,142,0
10,10046,1,3,1,1,2,12,2022-10-07 10:20:57+00:00,12,2
11,11000,67,60,23,40,117,948,2022-10-07 10:20:57+00:00,852,90
12,12051,4,4,0,3,15,48,2022-10-07 10:20:57+00:00,43,4
12,12052,3,3,2,2,21,64,2022-10-07 10:20:57+00:00,60,14
12,12053,1,0,0,1,1,11,2022-10-07 10:20:57+00:00,11,1
12,12054,5,2,1,3,5,51,2022-10-07 10:20:57+00:00,33,1
12,12060,2,4,0,2,3,56,2022-10-07 10:20:57+00:00,56,3
12,12061,5,3,0,5,4,25,2022-10-07 10:20:57+00:00,25,4
12,12062,3,1,0,3,6,12,2022-10-07 10:20:57+00:00,12,6
12,12063,4,1,0,2,7,14,2022-10-07 10:20:57+00:00,14,3
12,12064,3,3,2,3,1,22,2022-10-07 10:20:57+00:00,22,1
12,12065,5,3,0,5,10,25,2022-10-07 10:20:57+00:00,25,10
12,12066,1,4,1,1,0,15,2022-10-07 10:20:57+00:00,15,0
12,12067,2,2,0,2,4,33,2022-10-07 10:20:57+00:00,33,4
12,12068,3,4,0,3,7,36,2022-10-07 10:20:57+00:00,36,7
12,12069,3,1,0,3,9,58,2022-10-07 10:20:57+00:00,58,9
12,12070,2,1,1,2,5,9,2022-10-07 10:20:57+00:00,9,5
12,12071,3,0,0,3,6,14,2022-10-07 10:20:57+00:00,14,6
12,12072,2,0,0,2,1,12,2022-10-07 10:20:57+00:00,12,1
12,12073,4,1,0,4,4,23,2022-10-07 10:20:57+00:00,23,4
13,13003,4,4,0,2,25,81,2022-10-07 10:20:57+00:00,66,16
13,13004,3,0,0,1,14,58,2022-10-07 10:20:57+00:00,47,5
13,13071,7,6,2,5,10,71,2022-10-07 10:20:57+00:00,60,8
13,13072,7,3,1,5,23,46,2022-10-07 10:20:57+00:00,46,23
13,13073,4,4,2,4,2,47,2022-10-07 10:20:57+00:00,47,2
13,13074,2,0,0,2,5,9,2022-10-07 10:20:57+00:00,9,5
13,13075,8,11,6,6,31,112,2022-10-07 10:20:57+00:00,101,22
13,13076,6,5,1,6,22,87,2022-10-07 10:20:57+00:00,87,22
14,14511,7,5,2,3,20,151,2022-10-07 10:20:57+00:00,135,10
14,14521,7,7,2,6,33,59,2022-10-07 10:20:57+00:00,56,32
14,14522,5,3,0,5,18,32,2022-10-07 10:20:57+00:00,32,18
14,14523,6,6,2,5,13,50,2022-10-07 10:20:57+00:00,48,11
14,14524,6,3,1,5,21,76,2022-10-07 10:20:57+00:00,74,21
14,14612,15,6,2,6,28,211,2022-10-07 10:20:57+00:00,187,22
14,14625,7,2,0,6,16,47,2022-10-07 10:20:57+00:00,47,16
14,14626,7,5,2,6,16,47,2022-10-07 10:20:57+00:00,44,13
14,14627,5,6,1,5,8,54,2022-10-07 10:20:57+00:00,54,8
14,14628,6,6,0,6,10,51,2022-10-07 10:20:57+00:00,51,10
14,14713,11,11,1,6,61,259,2022-10-07 10:20:57+00:00,227,47
14,14729,4,5,0,3,11,45,2022-10-07 10:20:57+00:00,38,10
14,14730,8,3,0,8,12,41,2022-10-07 10:20:57+00:00,41,12
15,15001,3,1,1,1,7,33,2022-10-07 10:20:57+00:00,25,3
15,15002,10,15,4,5,28,232,2022-10-07 10:20:57+00:00,216,15
