bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03257,1,2,1,1,0,24,2022-10-01 10:20:48+00:00,24,0
03,03351,2,1,0,1,6,27,2022-10-01 10:20:48+00:00,21,2
03,03352,2,1,0,2,5,10,2022-10-01 10:20:48+00:00,10,5
03,03353,3,2,0,3,1,30,2022-10-01 10:20:48+00:00,30,1
03,03354,1,1,1,1,0,7,2022-10-01 10:20:48+00:00,7,0
03,03355,3,0,0,1,11,26,2022-10-01 10:20:48+00:00,15,5
03,03356,3,2,0,2,2,8,2022-10-01 10:20:48+00:00,8,2
03,03357,3,5,0,2,8,22,2022-10-01 10:20:48+00:00,21,5
03,03358,2,2,1,2,6,16,2022-10-01 10:20:48+00:00,16,6
03,03359,3,1,0,2,4,22,2022-10-01 10:20:48+00:00,22,1
03,03360,2,1,0,2,5,71,2022-10-01 10:20:48+00:00,71,5
03,03361,2,1,0,2,1,14,2022-10-01 10:20:48+00:00,14,1
03,03401,1,1,1,1,1,15,2022-10-01 10:20:48+00:00,15,1
03,03402,1,2,1,1,4,9,2022-10-01 10:20:48+00:00,9,4
03,03403,5,1,0,3,6,107,2022-10-01 10:20:48+00:00,91,4
03,03404,5,1,0,4,9,104,2022-10-01 10:20:48+00:00,86,9
03,03405,2,0,0,1,10,17,2022-10-01 10:20:48+00:00,15,4
03,03451,3,2,1,2,1,28,2022-10-01 10:20:48+00:00,28,1
03,03452,4,2,1,3,7,32,2022-10-01 10:20:48+00:00,23,6
03,03453,3,1,0,3,4,19,2022-10-01 10:20:48+00:00,19,4
03,03454,10,1,0,6,32,50,2022-10-01 10:20:48+00:00,41,17
03,03455,2,1,0,2,8,23,2022-10-01 10:20:48+00:00,23,8
03,03456,1,0,0,1,1,24,2022-10-01 10:20:48+00:00,24,1
03,03457,6,2,2,4,10,17,2022-10-01 10:20:48+00:00,16,6
03,03458,1,0,0,1,2,5,2022-10-01 10:20:48+00:00,5,2
03,03459,8,3,1,7,20,66,2022-10-01 10:20:48+00:00,66,20
03,03460,5,1,0,3,7,29,2022-10-01 10:20:48+00:00,24,4
03,03461,2,0,0,2,0,8,2022-10-01 10:20:48+00:00,8,0
03,03462,1,3,3,1,4,4,2022-10-01 10:20:48+00:00,4,4
04,04011,9,7,2,8,3,134,2022-10-01 10:20:48+00:00,120,1
04,04012,4,3,1,3,1,40,2022-10-01 10:20:48+00:00,33,1
05,05111,15,8,3,11,21,270,2022-10-01 10:20:48+00:00,240,8
05,05112,14,6,1,9,26,138,2022-10-01 10:20:48+00:00,118,22
05,05113,15,18,9,12,27,333,2022-10-01 10:20:48+00:00,311,23
05,05114,7,4,2,4,12,72,2022-10-01 10:20:48+00:00,63,11
05,05116,6,6,0,4,9,77,2022-10-01 10:20:48+00:00,72,7
05,05117,2,2,1,2,5,29,2022-10-01 10:20:48+00:00,29,5
05,05119,6,4,1,4,11,57,2022-10-01 10:20:48+00:00,46,3
05,05120,1,4,0,1,0,21,2022-10-01 10:20:48+00:00,21,0
05,05122,4,6,4,3,5,64,2022-10-01 10:20:48+00:00,62,3
05,05124,7,5,1,5,14,121,2022-10-01 10:20:48+00:00,111,10
05,05154,8,6,1,5,12,51,2022-10-01 10:20:48+00:00,50,5
05,05158,6,1,0,6,11,50,2022-10-01 10:20:48+00:00,50,11
05,05162,7,1,0,5,11,87,2022-10-01 10:20:48+00:00,76,8
05,05166,4,1,0,4,7,28,2022-10-01 10:20:48+00:00,28,7
05,05170,11,5,1,8,28,98,2022-10-01 10:20:48+00:00,98,17
05,05314,17,9,2,10,11,239,2022-10-01 10:20:48+00:00,182,8
05,05315,23,13,6,16,22,294,2022-10-01 10:20:48+00:00,260,17
05,05316,5,0,0,2,16,47,2022-10-01 10:20:48+00:00,39,6
05,05334,13,5,2,7,24,238,2022-10-01 10:20:48+00:00,225,20
05,05358,6,4,1,4,5,52,2022-10-01 10:20:48+00:00,48,1
05,05362,6,3,1,6,15,47,2022-10-01 10:20:48+00:00,47,15
05,05366,3,0,0,3,6,21,2022-10-01 10:20:48+00:00,21,6
05,05370,3,1,0,3,9,27,2022-10-01 10:20:48+00:00,27,9
05,05374,4,3,0,4,2,26,2022-10-01 10:20:48+00:00,26,2
05,05378,3,3,1,3,1,29,2022-10-01 10:20:48+00:00,29,1
05,05382,7,3,0,6,4,71,2022-10-01 10:20:48+00:00,62,4
05,05512,2,1,0,2,12,31,2022-10-01 10:20:48+00:00,31,12
05,05513,7,0,0,4,13,72,2022-10-01 10:20:48+00:00,65,2
05,05515,10,4,2,7,10,188,2022-10-01 10:20:48+00:00,173,9
05,05554,6,3,1,5,17,54,2022-10-01 10:20:48+00:00,54,15
05,05558,5,0,0,3,11,24,2022-10-01 10:20:48+00:00,14,11
05,05562,14,6,2,13,48,167,2022-10-01 10:20:48+00:00,143,40
05,05566,6,5,0,4,12,59,2022-10-01 10:20:48+00:00,47,9
05,05570,6,2,1,5,11,35,2022-10-01 10:20:48+00:00,34,8
05,05711,9,4,0,5,21,106,2022-10-01 10:20:48+00:00,85,16
05,05754,3,1,0,3,4,24,2022-10-01 10:20:48+00:00,24,4
05,05758,4,0,0,2,14,36,2022-10-01 10:20:48+00:00,32,8
05,05762,6,1,0,5,10,24,2022-10-01 10:20:48+00:00,22,8
05,05766,2,1,0,2,2,48,2022-10-01 10:20:48+00:00,48,2
05,05770,9,2,1,6,19,175,2022-10-01 10:20:48+00:00,152,17
05,05774,7,0,0,5,10,65,2022-10-01 10:20:48+00:00,54,6
05,05911,8,5,1,6,23,161,2022-10-01 10:20:48+00:00,144,19
05,05913,8,4,1,8,25,250,2022-10-01 10:20:48+00:00,250,25
05,05914,7,3,1,5,12,70,2022-10-01 10:20:48+00:00,65,7
05,05915,7,1,0,5,26,66,2022-10-01 10:20:48+00:00,55,15
05,05916,4,1,1,4,10,53,2022-10-01 10:20:48+00:00,53,10
05,05954,8,2,0,6,18,92,2022-10-01 10:20:48+00:00,70,11
05,05958,9,1,0,8,27,56,2022-10-01 10:20:48+00:00,55,22
05,05962,10,5,3,8,20,80,2022-10-01 10:20:48+00:00,76,16
05,05966,3,2,1,3,6,17,2022-10-01 10:20:48+00:00,17,6
05,05970,6,3,1,5,13,88,2022-10-01 10:20:48+00:00,78,7
05,05974,9,5,0,7,14,71,2022-10-01 10:20:48+00:00,61,10
05,05978,8,6,2,8,11,101,2022-10-01 10:20:48+00:00,101,11
06,06411,7,4,2,4,23,82,2022-10-01 10:20:48+00:00,55,5
06,06412,17,7,3,12,32,247,2022-10-01 10:20:48+00:00,224,28
06,06413,4,3,0,2,7,95,2022-10-01 10:20:48+00:00,85,4
06,06414,6,4,0,4,6,75,2022-10-01 10:20:48+00:00,70,3
06,06431,5,1,0,5,8,35,2022-10-01 10:20:48+00:00,35,8
06,06432,2,2,1,2,0,20,2022-10-01 10:20:48+00:00,20,0
06,06433,2,0,0,2,1,18,2022-10-01 10:20:48+00:00,18,1
06,06434,2,1,0,2,1,20,2022-10-01 10:20:48+00:00,20,1
06,06435,7,3,0,4,6,64,2022-10-01 10:20:48+00:00,55,1
06,06436,2,2,0,2,2,20,2022-10-01 10:20:48+00:00,20,2
06,06437,2,3,0,2,2,124,2022-10-01 10:20:48+00:00,124,2
06,06438,2,1,0,2,6,17,2022-10-01 10:20:48+00:00,17,6
06,06439,2,1,1,2,2,14,2022-10-01 10:20:48+00:00,14,2
06,06440,5,4,2,5,3,60,2022-10-01 10:20:48+00:00,60,3
06,06531,6,12,7,4,16,191,2022-10-01 10:20:48+00:00,172,15
06,06532,2,1,0,2,1,41,2022-10-01 10:20:48+00:00,41,1
06,06533,3,4,0,3,0,44,2022-10-01 10:20:48+00:00,44,0
06,06534,3,4,1,3,21,108,2022-10-01 10:20:48+00:00,108,21
06,06535,4,1,0,4,4,16,2022-10-01 10:20:48+00:00,16,4
06,06611,5,4,3,5,13,119,2022-10-01 10:20:48+00:00,119,13
06,06631,3,3,1,3,2,78,2022-10-01 10:20:48+00:00,78,2
06,06632,4,3,1,3,16,43,2022-10-01 10:20:48+00:00,41,11
06,06633,3,0,0,3,2,18,2022-10-01 10:20:48+00:00,18,2
06,06634,3,0,0,3,9,17,2022-10-01 10:20:48+00:00,17,9
06,06635,6,2,1,6,4,75,2022-10-01 10:20:48+00:00,75,4
06,06636,3,2,0,3,9,21,2022-10-01 10:20:48+00:00,21,9
07,07111,7,6,0,4,27,84,2022-10-01 10:20:48+00:00,70,23
07,07131,2,2,0,2,2,14,2022-10-01 10:20:48+00:00,14,2
07,07132,2,0,0,2,9,6,2022-10-01 10:20:48+00:00,6,9
07,07133,6,3,1,4,13,33,2022-10-01 10:20:48+00:00,25,7
07,07134,2,0,0,2,2,16,2022-10-01 10:20:48+00:00,16,2
07,07135,2,3,0,2,5,8,2022-10-01 10:20:48+00:00,8,5
07,07137,3,4,3,3,17,21,2022-10-01 10:20:48+00:00,21,17
07,07138,7,1,0,5,14,52,2022-10-01 10:20:48+00:00,38,9
07,07140,2,2,1,2,4,10,2022-10-01 10:20:48+00:00,10,4
07,07141,4,2,1,4,3,22,2022-10-01 10:20:48+00:00,22,3
07,07143,4,1,1,4,7,17,2022-10-01 10:20:48+00:00,17,7
07,07211,5,3,2,2,20,57,2022-10-01 10:20:48+00:00,51,14
07,07231,2,2,0,2,4,16,2022-10-01 10:20:48+00:00,16,4
07,07232,2,1,0,2,3,11,2022-10-01 10:20:48+00:00,11,3
07,07233,2,0,0,2,3,10,2022-10-01 10:20:48+00:00,10,3
07,07235,2,1,0,2,7,8,2022-10-01 10:20:48+00:00,8,7
07,07311,1,1,0,1,5,8,2022-10-01 10:20:48+00:00,8,5
07,07312,3,4,2,1,13,94,2022-10-01 10:20:48+00:00,88,6
07,07313,3,1,0,2,3,18,2022-10-01 10:20:48+00:00,16,0
07,07314,6,0,0,4,11,88,2022-10-01 10:20:48+00:00,77,6
07,07315,3,5,1,2,3,103,2022-10-01 10:20:48+00:00,85,3
07,07316,1,1,0,1,0,15,2022-10-01 10:20:48+00:00,15,0
07,07317,2,2,1,1,8,8,2022-10-01 10:20:48+00:00,8,4
07,07318,3,2,0,2,0,28,2022-10-01 10:20:48+00:00,27,0
07,07319,3,4,1,1,6,46,2022-10-01 10:20:48+00:00,28,2
07,07320,1,0,0,1,2,8,2022-10-01 10:20:48+00:00,8,2
07,07331,1,1,0,1,1,5,2022-10-01 10:20:48+00:00,5,1
07,07332,2,1,0,2,3,12,2022-10-01 10:20:48+00:00,12,3
07,07333,2,1,0,2,5,7,2022-10-01 10:20:48+00:00,7,5
07,07334,2,1,0,2,3,15,2022-10-01 10:20:48+00:00,15,3
07,07335,1,0,0,1,5,5,2022-10-01 10:20:48+00:00,5,5
07,07336,1,2,0,1,0,16,2022-10-01 10:20:48+00:00,16,0
07,07337,2,0,0,2,2,10,2022-10-01 10:20:48+00:00,10,2
07,07339,1,0,0,1,0,7,2022-10-01 10:20:48+00:00,7,0
07,07340,1,1,1,1,7,4,2022-10-01 10:20:48+00:00,4,7
08,08111,13,13,5,10,45,209,2022-10-01 10:20:48+00:00,190,42
08,08115,6,1,1,4,4,43,2022-10-01 10:20:48+00:00,31,3
08,08116,8,6,3,4,14,71,2022-10-01 10:20:48+00:00,60,9
08,08117,4,2,1,2,13,23,2022-10-01 10:20:48+00:00,20,4
08,08118,4,1,0,3,2,63,2022-10-01 10:20:48+00:00,63,2
08,08119,4,1,1,2,11,51,2022-10-01 10:20:48+00:00,43,6
08,08121,3,0,0,1,15,41,2022-10-01 10:20:48+00:00,28,12
08,08125,2,3,2,2,5,39,2022-10-01 10:20:48+00:00,39,5
08,08126,1,1,0,1,3,4,2022-10-01 10:20:48+00:00,4,3
08,08127,4,0,0,2,7,39,2022-10-01 10:20:48+00:00,35,3
08,08128,4,4,0,3,15,39,2022-10-01 10:20:48+00:00,31,7
08,08135,2,2,0,1,5,17,2022-10-01 10:20:48+00:00,16,0
08,08136,8,3,0,4,14,54,2022-10-01 10:20:48+00:00,43,7
08,08211,3,1,1,1,4,16,2022-10-01 10:20:48+00:00,9,1
08,08212,6,1,0,4,12,93,2022-10-01 10:20:48+00:00,83,10
08,08215,3,0,0,3,6,33,2022-10-01 10:20:48+00:00,33,6
08,08216,1,1,0,1,0,8,2022-10-01 10:20:48+00:00,8,0
08,08221,8,6,2,6,14,203,2022-10-01 10:20:48+00:00,171,13
08,08222,6,5,2,3,12,89,2022-10-01 10:20:48+00:00,73,5
08,08225,3,3,1,3,6,15,2022-10-01 10:20:48+00:00,15,6
08,08226,4,2,0,4,4,35,2022-10-01 10:20:48+00:00,35,4
08,08231,4,2,1,2,10,41,2022-10-01 10:20:48+00:00,32,9
08,08235,2,3,1,2,1,17,2022-10-01 10:20:48+00:00,17,1
08,08236,2,1,0,2,2,8,2022-10-01 10:20:48+00:00,8,2
08,08237,1,1,0,1,2,9,2022-10-01 10:20:48+00:00,9,2
08,08311,7,6,1,4,39,163,2022-10-01 10:20:48+00:00,141,25
08,08315,3,2,0,3,3,24,2022-10-01 10:20:48+00:00,24,3
08,08316,3,0,0,3,3,14,2022-10-01 10:20:48+00:00,14,3
08,08317,8,1,1,6,12,75,2022-10-01 10:20:48+00:00,64,8
08,08325,2,0,0,2,1,9,2022-10-01 10:20:48+00:00,9,1
08,08326,6,8,0,2,7,46,2022-10-01 10:20:48+00:00,38,4
08,08327,1,1,0,1,1,7,2022-10-01 10:20:48+00:00,7,1
08,08335,10,1,0,6,25,62,2022-10-01 10:20:48+00:00,51,17
08,08336,2,0,0,2,7,25,2022-10-01 10:20:48+00:00,17,2
08,08337,1,1,0,1,5,5,2022-10-01 10:20:48+00:00,5,5
08,08415,3,3,0,1,4,22,2022-10-01 10:20:48+00:00,13,1
08,08416,5,2,1,2,11,86,2022-10-01 10:20:48+00:00,65,5
08,08417,2,1,0,2,4,16,2022-10-01 10:20:48+00:00,16,4
08,08421,5,4,1,4,20,111,2022-10-01 10:20:48+00:00,94,15
08,08425,2,0,0,2,0,14,2022-10-01 10:20:48+00:00,14,0
08,08426,1,2,0,1,0,16,2022-10-01 10:20:48+00:00,16,0
08,08435,5,1,0,3,29,25,2022-10-01 10:20:48+00:00,24,25
08,08436,6,2,0,4,7,51,2022-10-01 10:20:48+00:00,41,5
08,08437,2,0,0,2,3,9,2022-10-01 10:20:48+00:00,9,3
09,09161,1,1,0,1,14,33,2022-10-01 10:20:48+00:00,33,14
09,09162,35,22,5,24,30,453,2022-10-01 10:20:48+00:00,387,23
09,09163,3,6,4,1,3,36,2022-10-01 10:20:48+00:00,27,1
09,09171,2,3,0,1,0,23,2022-10-01 10:20:48+00:00,16,0
09,09172,3,2,0,3,1,18,2022-10-01 10:20:48+00:00,18,1
09,09173,2,0,0,2,2,20,2022-10-01 10:20:48+00:00,20,2
09,09174,1,6,3,1,0,30,2022-10-01 10:20:48+00:00,30,0
09,09175,1,1,0,1,2,16,2022-10-01 10:20:48+00:00,16,2
09,09176,3,2,0,3,1,43,2022-10-01 10:20:48+00:00,43,1
09,09177,1,3,0,1,0,16,2022-10-01 10:20:48+00:00,16,0
09,09178,1,1,1,1,0,8,2022-10-01 10:20:48+00:00,8,0
09,09179,1,2,1,1,0,9,2022-10-01 10:20:48+00:00,9,0
09,09180,4,1,0,2,4,55,2022-10-01 10:20:48+00:00,49,3
09,09181,2,0,0,1,1,10,2022-10-01 10:20:48+00:00,8,0
09,09182,1,2,1,1,4,16,2022-10-01 10:20:48+00:00,16,4
09,09183,1,2,1,1,0,10,2022-10-01 10:20:48+00:00,10,0
09,09184,2,0,0,2,1,9,2022-10-01 10:20:48+00:00,9,1
09,09185,4,0,0,2,12,22,2022-10-01 10:20:48+00:00,10,4
09,09186,1,1,0,1,4,4,2022-10-01 10:20:48+00:00,4,4
09,09187,5,4,2,5,10,54,2022-10-01 10:20:48+00:00,54,10
09,09188,6,3,0,5,3,44,2022-10-01 10:20:48+00:00,41,2
09,09189,3,1,0,2,8,41,2022-10-01 10:20:48+00:00,32,6
09,09190,3,0,0,3,5,18,2022-10-01 10:20:48+00:00,18,5
09,09261,5,2,0,3,5,44,2022-10-01 10:20:48+00:00,30,1
09,09262,4,2,1,2,10,36,2022-10-01 10:20:48+00:00,28,4
09,09263,1,0,0,1,6,21,2022-10-01 10:20:48+00:00,21,6
09,09271,2,3,2,2,0,26,2022-10-01 10:20:48+00:00,26,0
09,09272,2,0,0,2,8,12,2022-10-01 10:20:48+00:00,12,8
09,09273,3,1,0,3,3,8,2022-10-01 10:20:48+00:00,8,3
09,09274,1,1,0,1,0,4,2022-10-01 10:20:48+00:00,4,0
09,09275,2,6,2,2,7,20,2022-10-01 10:20:48+00:00,20,7
09,09276,2,1,0,2,0,13,2022-10-01 10:20:48+00:00,13,0
09,09277,2,0,0,2,4,12,2022-10-01 10:20:48+00:00,12,4
09,09278,2,0,0,2,3,9,2022-10-01 10:20:48+00:00,9,3
09,09279,2,0,0,2,1,13,2022-10-01 10:20:48+00:00,13,1
09,09361,3,1,0,1,12,28,2022-10-01 10:20:48+00:00,20,9
09,09362,7,9,3,4,35,182,2022-10-01 10:20:48+00:00,168,21
09,09363,3,4,3,1,12,43,2022-10-01 10:20:48+00:00,38,6
09,09371,1,0,0,1,1,9,2022-10-01 10:20:48+00:00,9,1
09,09372,1,0,0,1,2,7,2022-10-01 10:20:48+00:00,7,2
09,09373,1,2,1,1,2,18,2022-10-01 10:20:48+00:00,18,2
09,09375,2,0,0,2,1,11,2022-10-01 10:20:48+00:00,11,1
09,09376,3,0,0,3,2,17,2022-10-01 10:20:48+00:00,17,2
09,09377,2,4,0,2,2,12,2022-10-01 10:20:48+00:00,12,2
09,09461,4,2,0,1,11,34,2022-10-01 10:20:48+00:00,23,2
09,09462,7,2,2,2,7,46,2022-10-01 10:20:48+00:00,43,2
09,09463,3,0,0,1,6,37,2022-10-01 10:20:48+00:00,32,2
09,09464,3,1,1,1,3,25,2022-10-01 10:20:48+00:00,21,1
09,09471,2,2,0,2,8,8,2022-10-01 10:20:48+00:00,8,8
09,09472,1,0,0,1,5,2,2022-10-01 10:20:48+00:00,2,5
09,09474,2,0,0,2,4,8,2022-10-01 10:20:48+00:00,8,4
09,09475,2,0,0,2,1,18,2022-10-01 10:20:48+00:00,18,1
09,09476,1,0,0,1,6,11,2022-10-01 10:20:48+00:00,11,6
09,09477,1,0,0,1,1,24,2022-10-01 10:20:48+00:00,24,1
09,09478,3,0,0,3,2,35,2022-10-01 10:20:48+00:00,35,2
09,09479,2,2,0,2,6,12,2022-10-01 10:20:48+00:00,12,6
09,09561,2,0,0,2,5,18,2022-10-01 10:20:48+00:00,18,5
09,09562,5,11,6,3,9,107,2022-10-01 10:20:48+00:00,92,1
09,09563,3,2,0,1,4,39,2022-10-01 10:20:48+00:00,32,2
09,09564,12,4,2,6,47,139,2022-10-01 10:20:48+00:00,116,32
09,09565,1,0,0,1,3,4,2022-10-01 10:20:48+00:00,4,3
09,09571,3,1,0,3,5,21,2022-10-01 10:20:48+00:00,21,5
09,09572,1,0,0,1,3,3,2022-10-01 10:20:48+00:00,3,3
09,09574,3,3,1,3,6,16,2022-10-01 10:20:48+00:00,16,6
09,09575,2,0,0,2,1,29,2022-10-01 10:20:48+00:00,29,1
09,09576,1,1,0,1,0,6,2022-10-01 10:20:48+00:00,6,0
09,09577,2,1,0,2,3,12,2022-10-01 10:20:48+00:00,12,3
09,09661,3,4,1,1,0,55,2022-10-01 10:20:48+00:00,40,0
09,09662,4,2,1,2,1,60,2022-10-01 10:20:48+00:00,47,0
09,09663,4,3,2,2,22,103,2022-10-01 10:20:48+00:00,103,18
09,09671,1,2,0,1,3,7,2022-10-01 10:20:48+00:00,7,3
09,09672,4,0,0,4,6,25,2022-10-01 10:20:48+00:00,25,6
09,09673,1,9,0,1,15,115,2022-10-01 10:20:48+00:00,115,15
09,09674,2,0,0,2,2,4,2022-10-01 10:20:48+00:00,4,2
09,09675,1,0,0,1,1,6,2022-10-01 10:20:48+00:00,6,1
09,09676,1,1,0,1,0,8,2022-10-01 10:20:48+00:00,8,0
09,09677,1,0,0,1,1,8,2022-10-01 10:20:48+00:00,8,1
09,09678,2,0,0,2,1,2,2022-10-01 10:20:48+00:00,2,1
09,09679,1,0,0,1,2,4,2022-10-01 10:20:48+00:00,4,2
09,09761,6,7,1,3,19,109,2022-10-01 10:20:48+00:00,78,7
09,09762,1,1,0,1,0,12,2022-10-01 10:20:48+00:00,12,0
09,09763,3,2,0,1,6,40,2022-10-01 10:20:48+00:00,27,1
09,09764,3,1,0,1,0,32,2022-10-01 10:20:48+00:00,22,0
09,09771,2,1,0,2,0,13,2022-10-01 10:20:48+00:00,13,0
09,09772,2,0,0,2,1,11,2022-10-01 10:20:48+00:00,11,1
09,09773,2,4,1,2,4,10,2022-10-01 10:20:48+00:00,10,4
09,09774,4,4,0,4,4,41,2022-10-01 10:20:48+00:00,41,4
09,09775,2,4,0,2,1,15,2022-10-01 10:20:48+00:00,15,1
09,09776,2,0,0,2,1,11,2022-10-01 10:20:48+00:00,11,1
09,09777,3,3,0,3,0,12,2022-10-01 10:20:48+00:00,12,0
09,09778,2,2,0,2,6,8,2022-10-01 10:20:48+00:00,8,6
09,09779,3,1,0,3,7,18,2022-10-01 10:20:48+00:00,18,7
09,09780,2,1,0,2,1,13,2022-10-01 10:20:48+00:00,13,1
10,10041,8,14,1,6,20,127,2022-10-01 10:20:48+00:00,118,15
10,10042,1,0,0,1,4,7,2022-10-01 10:20:48+00:00,7,4
10,10043,4,2,0,2,12,27,2022-10-01 10:20:48+00:00,23,6
10,10044,4,3,1,3,19,36,2022-10-01 10:20:48+00:00,32,10
10,10045,4,7,2,2,6,156,2022-10-01 10:20:48+00:00,143,3
10,10046,1,0,0,1,4,10,2022-10-01 10:20:48+00:00,10,4
11,11000,67,52,16,40,98,956,2022-10-01 10:20:48+00:00,858,72
12,12051,4,1,0,3,11,54,2022-10-01 10:20:48+00:00,43,6
12,12052,3,1,0,2,16,71,2022-10-01 10:20:48+00:00,63,13
12,12053,1,1,0,1,2,10,2022-10-01 10:20:48+00:00,10,2
12,12054,6,3,2,4,7,52,2022-10-01 10:20:48+00:00,33,4
12,12060,2,0,0,2,2,57,2022-10-01 10:20:48+00:00,57,2
12,12061,5,0,0,5,6,24,2022-10-01 10:20:48+00:00,24,6
12,12062,3,2,1,3,9,9,2022-10-01 10:20:48+00:00,9,9
12,12063,4,1,0,2,4,17,2022-10-01 10:20:48+00:00,17,0
12,12064,3,2,2,3,2,17,2022-10-01 10:20:48+00:00,17,2
12,12065,5,0,0,5,14,20,2022-10-01 10:20:48+00:00,20,14
12,12066,1,0,0,1,1,14,2022-10-01 10:20:48+00:00,14,1
12,12067,2,2,0,2,3,34,2022-10-01 10:20:48+00:00,34,3
12,12068,3,4,0,3,4,34,2022-10-01 10:20:48+00:00,34,4
12,12069,3,1,0,3,10,56,2022-10-01 10:20:48+00:00,56,10
12,12070,2,0,0,2,5,9,2022-10-01 10:20:48+00:00,9,5
12,12071,3,2,0,3,7,13,2022-10-01 10:20:48+00:00,13,7
12,12072,2,2,0,2,1,11,2022-10-01 10:20:48+00:00,11,1
12,12073,4,2,0,4,9,22,2022-10-01 10:20:48+00:00,22,9
13,13003,4,3,1,2,22,82,2022-10-01 10:20:48+00:00,69,11
13,13004,3,1,1,1,11,61,2022-10-01 10:20:48+00:00,50,2
13,13071,7,2,1,5,12,68,2022-10-01 10:20:48+00:00,58,9
13,13072,7,0,0,5,27,43,2022-10-01 10:20:48+00:00,43,27
13,13073,4,3,2,4,8,42,2022-10-01 10:20:48+00:00,42,8
13,13074,2,1,0,2,3,14,2022-10-01 10:20:48+00:00,14,3
13,13075,8,11,5,6,23,121,2022-10-01 10:20:48+00:00,110,14
13,13076,7,8,4,7,16,96,2022-10-01 10:20:48+00:00,96,16
14,14511,7,3,0,3,25,139,2022-10-01 10:20:48+00:00,125,13
14,14521,7,5,2,6,26,66,2022-10-01 10:20:48+00:00,63,25
14,14522,5,1,0,5,16,33,2022-10-01 10:20:48+00:00,33,16
14,14523,6,5,1,5,14,49,2022-10-01 10:20:48+00:00,48,11
14,14524,6,1,1,5,22,75,2022-10-01 10:20:48+00:00,73,22
14,14612,15,7,2,6,24,217,2022-10-01 10:20:48+00:00,194,15
14,14625,7,4,1,6,18,49,2022-10-01 10:20:48+00:00,49,18
14,14626,7,2,0,6,11,52,2022-10-01 10:20:48+00:00,48,9
14,14627,5,3,1,5,7,56,2022-10-01 10:20:48+00:00,56,7
14,14628,6,6,1,6,17,39,2022-10-01 10:20:48+00:00,39,17
14,14713,11,7,1,6,65,260,2022-10-01 10:20:48+00:00,231,42
14,14729,4,0,0,3,7,48,2022-10-01 10:20:48+00:00,41,6
14,14730,8,2,0,8,10,41,2022-10-01 10:20:48+00:00,41,10
15,15001,3,0,0,1,5,33,2022-10-01 10:20:48+00:00,21,5
15,15002,10,9,4,5,42,229,2022-10-01 10:20:48+00:00,209,32
