bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05158,5,4,0,5,11,41,2022-08-04 10:20:29+00:00,41,11
05,05162,7,5,2,5,20,80,2022-08-04 10:20:29+00:00,69,17
05,05166,4,2,1,4,2,31,2022-08-04 10:20:29+00:00,31,2
05,05170,11,9,5,8,36,90,2022-08-04 10:20:29+00:00,88,27
05,05314,18,12,6,11,9,274,2022-08-04 10:20:29+00:00,214,7
05,05315,25,23,10,17,26,319,2022-08-04 10:20:29+00:00,280,25
05,05316,5,2,0,2,12,57,2022-08-04 10:20:29+00:00,44,7
05,05334,13,12,5,7,26,241,2022-08-04 10:20:29+00:00,229,22
05,05358,6,3,1,4,14,48,2022-08-04 10:20:29+00:00,43,11
05,05362,6,2,2,6,9,49,2022-08-04 10:20:29+00:00,49,9
05,05366,3,1,0,3,5,25,2022-08-04 10:20:29+00:00,25,5
05,05370,3,2,0,3,4,32,2022-08-04 10:20:29+00:00,32,4
05,05374,4,1,1,4,15,34,2022-08-04 10:20:29+00:00,34,15
05,05378,3,1,1,3,3,28,2022-08-04 10:20:29+00:00,28,3
05,05382,7,0,0,6,7,77,2022-08-04 10:20:29+00:00,66,7
05,05512,2,3,1,2,12,31,2022-08-04 10:20:29+00:00,31,12
05,05513,7,5,4,4,19,71,2022-08-04 10:20:29+00:00,62,6
05,05515,10,3,1,7,16,198,2022-08-04 10:20:29+00:00,180,15
05,05554,6,5,3,5,20,47,2022-08-04 10:20:29+00:00,47,18
05,05558,5,2,0,3,5,23,2022-08-04 10:20:29+00:00,13,5
05,05562,15,12,3,14,62,168,2022-08-04 10:20:29+00:00,143,55
05,05566,7,3,0,5,14,84,2022-08-04 10:20:29+00:00,73,10
05,05570,6,2,0,5,7,40,2022-08-04 10:20:29+00:00,38,5
05,05711,9,5,3,5,24,108,2022-08-04 10:20:29+00:00,84,22
05,05754,3,3,0,3,6,21,2022-08-04 10:20:29+00:00,21,6
05,05758,4,1,1,2,13,33,2022-08-04 10:20:29+00:00,28,8
05,05762,6,1,0,5,4,30,2022-08-04 10:20:29+00:00,26,4
05,05766,2,4,0,2,2,48,2022-08-04 10:20:29+00:00,48,2
05,05770,9,5,0,6,25,169,2022-08-04 10:20:29+00:00,150,17
05,05774,7,0,0,5,20,57,2022-08-04 10:20:29+00:00,50,12
05,05911,8,10,2,6,20,164,2022-08-04 10:20:29+00:00,145,18
05,05913,8,15,6,8,18,265,2022-08-04 10:20:29+00:00,265,18
05,05914,6,3,1,4,11,51,2022-08-04 10:20:29+00:00,47,5
05,05915,7,3,3,5,30,61,2022-08-04 10:20:29+00:00,52,17
05,05916,4,3,1,4,8,55,2022-08-04 10:20:29+00:00,55,8
05,05954,8,4,3,6,31,101,2022-08-04 10:20:29+00:00,68,21
05,05958,9,5,0,8,14,67,2022-08-04 10:20:29+00:00,64,11
05,05962,10,7,3,8,21,81,2022-08-04 10:20:29+00:00,74,20
05,05966,3,1,0,3,8,18,2022-08-04 10:20:29+00:00,18,8
05,05970,5,5,2,5,8,93,2022-08-04 10:20:29+00:00,93,8
05,05974,9,4,0,7,15,73,2022-08-04 10:20:29+00:00,64,11
05,05978,8,6,1,8,12,97,2022-08-04 10:20:29+00:00,97,12
06,06411,7,4,3,4,20,85,2022-08-04 10:20:29+00:00,56,4
06,06412,17,33,7,12,29,249,2022-08-04 10:20:29+00:00,221,28
06,06413,4,8,1,2,15,88,2022-08-04 10:20:29+00:00,79,12
06,06414,6,4,1,4,2,80,2022-08-04 10:20:29+00:00,70,2
06,06431,5,3,1,5,7,35,2022-08-04 10:20:29+00:00,35,7
06,06432,2,3,3,2,0,21,2022-08-04 10:20:29+00:00,21,0
06,06433,2,5,3,2,2,16,2022-08-04 10:20:29+00:00,16,2
06,06434,2,0,0,2,2,18,2022-08-04 10:20:29+00:00,18,2
06,06435,7,9,3,4,10,68,2022-08-04 10:20:29+00:00,57,6
06,06436,2,3,0,2,3,20,2022-08-04 10:20:29+00:00,20,3
06,06437,2,3,0,2,0,124,2022-08-04 10:20:29+00:00,124,0
06,06438,2,1,0,2,7,17,2022-08-04 10:20:29+00:00,17,7
06,06439,2,1,1,2,0,12,2022-08-04 10:20:29+00:00,12,0
06,06440,5,5,3,5,3,60,2022-08-04 10:20:29+00:00,60,3
06,06531,6,15,7,4,13,177,2022-08-04 10:20:29+00:00,156,11
06,06532,2,3,1,2,3,42,2022-08-04 10:20:29+00:00,42,3
06,06533,3,5,2,3,4,37,2022-08-04 10:20:29+00:00,37,4
06,06534,3,7,2,3,14,122,2022-08-04 10:20:29+00:00,122,14
06,06535,4,2,0,4,5,18,2022-08-04 10:20:29+00:00,18,5
06,06611,6,7,2,6,12,132,2022-08-04 10:20:29+00:00,132,12
06,06631,5,4,1,3,7,85,2022-08-04 10:20:29+00:00,78,3
06,06632,3,2,0,3,12,21,2022-08-04 10:20:29+00:00,20,6
06,06633,3,0,0,3,3,18,2022-08-04 10:20:29+00:00,18,3
06,06634,3,2,1,3,5,21,2022-08-04 10:20:29+00:00,21,5
06,06635,6,2,1,6,13,66,2022-08-04 10:20:29+00:00,66,13
06,06636,3,2,0,3,9,21,2022-08-04 10:20:29+00:00,21,9
07,07111,7,5,2,4,24,90,2022-08-04 10:20:29+00:00,82,14
07,07131,2,1,0,2,2,15,2022-08-04 10:20:29+00:00,15,2
07,07132,2,0,0,2,11,5,2022-08-04 10:20:29+00:00,5,11
07,07133,6,2,0,4,13,33,2022-08-04 10:20:29+00:00,26,6
07,07134,2,5,2,2,2,15,2022-08-04 10:20:29+00:00,15,2
07,07135,2,4,0,2,5,8,2022-08-04 10:20:29+00:00,8,5
07,07137,3,6,3,3,6,32,2022-08-04 10:20:29+00:00,32,6
07,07138,7,4,1,5,15,52,2022-08-04 10:20:29+00:00,38,10
07,07140,1,1,0,1,2,3,2022-08-04 10:20:29+00:00,3,2
07,07141,4,3,1,4,8,21,2022-08-04 10:20:29+00:00,21,8
07,07143,4,1,0,4,11,19,2022-08-04 10:20:29+00:00,19,11
07,07211,5,6,0,2,10,68,2022-08-04 10:20:29+00:00,56,10
07,07231,2,2,1,2,1,19,2022-08-04 10:20:29+00:00,19,1
07,07232,2,3,2,2,2,12,2022-08-04 10:20:29+00:00,12,2
07,07233,2,1,1,2,6,10,2022-08-04 10:20:29+00:00,10,6
07,07235,2,1,0,2,4,10,2022-08-04 10:20:29+00:00,10,4
07,07311,1,3,1,1,0,13,2022-08-04 10:20:29+00:00,13,0
07,07312,3,4,0,1,18,90,2022-08-04 10:20:29+00:00,87,8
07,07313,3,3,0,2,8,16,2022-08-04 10:20:29+00:00,15,4
07,07314,6,10,2,4,9,96,2022-08-04 10:20:29+00:00,83,6
07,07315,2,9,8,2,0,86,2022-08-04 10:20:29+00:00,86,0
07,07316,1,0,0,1,1,16,2022-08-04 10:20:29+00:00,16,1
07,07317,2,1,0,1,4,12,2022-08-04 10:20:29+00:00,12,0
07,07318,3,1,1,2,0,29,2022-08-04 10:20:29+00:00,28,0
07,07319,3,2,1,1,2,47,2022-08-04 10:20:29+00:00,25,1
07,07320,1,2,0,1,2,8,2022-08-04 10:20:29+00:00,8,2
07,07331,1,1,0,1,0,6,2022-08-04 10:20:29+00:00,6,0
07,07332,2,0,0,2,7,8,2022-08-04 10:20:29+00:00,8,7
07,07333,2,0,0,2,1,11,2022-08-04 10:20:29+00:00,11,1
07,07334,2,1,0,2,1,22,2022-08-04 10:20:29+00:00,22,1
07,07335,1,0,0,1,5,5,2022-08-04 10:20:29+00:00,5,5
07,07336,1,0,0,1,1,15,2022-08-04 10:20:29+00:00,15,1
07,07337,2,0,0,2,3,9,2022-08-04 10:20:29+00:00,9,3
07,07339,1,1,0,1,1,8,2022-08-04 10:20:29+00:00,8,1
07,07340,1,0,0,1,3,2,2022-08-04 10:20:29+00:00,2,3
08,08111,13,10,5,10,51,213,2022-08-04 10:20:29+00:00,193,49
08,08115,6,2,0,4,0,49,2022-08-04 10:20:29+00:00,36,0
08,08116,8,4,2,4,18,67,2022-08-04 10:20:29+00:00,59,10
08,08117,4,3,0,2,10,28,2022-08-04 10:20:29+00:00,22,4
08,08118,4,10,3,3,5,65,2022-08-04 10:20:29+00:00,64,5
08,08119,4,1,0,2,15,47,2022-08-04 10:20:29+00:00,40,9
08,08121,3,1,0,1,9,46,2022-08-04 10:20:29+00:00,33,7
08,08125,2,4,1,2,4,46,2022-08-04 10:20:29+00:00,46,4
08,08126,1,0,0,1,3,4,2022-08-04 10:20:29+00:00,4,3
08,08127,4,1,0,2,10,40,2022-08-04 10:20:29+00:00,37,5
08,08128,4,2,0,3,25,29,2022-08-04 10:20:29+00:00,25,13
08,08135,2,1,1,1,6,16,2022-08-04 10:20:29+00:00,15,1
08,08136,8,8,1,4,12,54,2022-08-04 10:20:29+00:00,43,5
08,08211,3,1,0,1,8,12,2022-08-04 10:20:29+00:00,8,2
08,08212,6,5,1,4,14,94,2022-08-04 10:20:29+00:00,86,10
08,08215,3,3,0,3,11,37,2022-08-04 10:20:29+00:00,37,11
08,08216,1,0,0,1,1,8,2022-08-04 10:20:29+00:00,8,1
08,08221,8,11,6,6,7,206,2022-08-04 10:20:29+00:00,175,4
08,08222,6,4,2,3,17,87,2022-08-04 10:20:29+00:00,71,10
08,08225,3,0,0,3,1,20,2022-08-04 10:20:29+00:00,20,1
08,08226,4,1,0,4,2,38,2022-08-04 10:20:29+00:00,38,2
08,08231,4,1,0,2,3,51,2022-08-04 10:20:29+00:00,40,2
08,08235,2,1,0,2,0,16,2022-08-04 10:20:29+00:00,16,0
08,08236,2,1,0,2,4,8,2022-08-04 10:20:29+00:00,8,4
08,08237,1,1,1,1,6,6,2022-08-04 10:20:29+00:00,6,6
08,08311,7,1,1,4,34,168,2022-08-04 10:20:29+00:00,144,22
08,08315,3,2,0,3,2,27,2022-08-04 10:20:29+00:00,27,2
08,08316,4,1,0,4,2,95,2022-08-04 10:20:29+00:00,95,2
08,08317,8,5,2,6,14,73,2022-08-04 10:20:29+00:00,65,7
08,08325,2,1,0,2,0,11,2022-08-04 10:20:29+00:00,11,0
08,08326,6,4,1,2,5,48,2022-08-04 10:20:29+00:00,38,4
08,08327,1,0,0,1,0,10,2022-08-04 10:20:29+00:00,10,0
08,08335,10,2,0,6,15,74,2022-08-04 10:20:29+00:00,59,11
08,08336,2,3,0,2,2,30,2022-08-04 10:20:29+00:00,17,2
08,08337,1,1,1,1,2,8,2022-08-04 10:20:29+00:00,8,2
08,08415,3,0,0,1,12,28,2022-08-04 10:20:29+00:00,14,2
08,08416,5,1,1,2,5,89,2022-08-04 10:20:29+00:00,62,4
08,08417,2,4,1,2,4,20,2022-08-04 10:20:29+00:00,20,4
08,08421,5,6,2,4,27,106,2022-08-04 10:20:29+00:00,88,23
08,08425,2,0,0,2,3,9,2022-08-04 10:20:29+00:00,9,3
08,08426,1,2,1,1,2,14,2022-08-04 10:20:29+00:00,14,2
08,08435,5,2,0,3,18,36,2022-08-04 10:20:29+00:00,32,17
08,08436,6,3,0,4,18,40,2022-08-04 10:20:29+00:00,36,10
08,08437,2,1,0,2,5,7,2022-08-04 10:20:29+00:00,7,5
09,09161,1,3,0,1,12,34,2022-08-04 10:20:29+00:00,34,12
09,09162,35,32,9,24,38,461,2022-08-04 10:20:29+00:00,397,26
09,09163,3,4,0,1,1,40,2022-08-04 10:20:29+00:00,28,0
09,09171,3,2,1,2,5,18,2022-08-04 10:20:29+00:00,11,5
09,09172,3,0,0,3,1,17,2022-08-04 10:20:29+00:00,17,1
09,09173,2,2,0,2,1,21,2022-08-04 10:20:29+00:00,21,1
09,09174,1,1,0,1,2,29,2022-08-04 10:20:29+00:00,29,2
09,09175,1,2,1,1,0,19,2022-08-04 10:20:29+00:00,19,0
09,09176,3,3,2,3,5,39,2022-08-04 10:20:29+00:00,39,5
09,09177,1,2,1,1,2,16,2022-08-04 10:20:29+00:00,16,2
09,09178,1,1,0,1,0,10,2022-08-04 10:20:29+00:00,10,0
09,09179,1,1,0,1,0,9,2022-08-04 10:20:29+00:00,9,0
09,09180,4,3,0,2,5,52,2022-08-04 10:20:29+00:00,47,3
09,09181,2,3,1,1,2,11,2022-08-04 10:20:29+00:00,10,0
09,09182,1,3,3,1,1,19,2022-08-04 10:20:29+00:00,19,1
09,09183,1,1,1,1,0,10,2022-08-04 10:20:29+00:00,10,0
09,09184,2,1,0,2,3,5,2022-08-04 10:20:29+00:00,5,3
09,09185,4,0,0,2,12,22,2022-08-04 10:20:29+00:00,11,3
09,09186,1,1,0,1,2,6,2022-08-04 10:20:29+00:00,6,2
09,09187,5,3,2,5,7,62,2022-08-04 10:20:29+00:00,62,7
09,09188,6,3,2,5,2,43,2022-08-04 10:20:29+00:00,40,1
09,09189,3,3,2,2,4,44,2022-08-04 10:20:29+00:00,34,4
09,09190,3,3,3,3,7,16,2022-08-04 10:20:29+00:00,16,7
09,09261,5,3,1,3,10,40,2022-08-04 10:20:29+00:00,26,6
09,09262,4,0,0,2,12,36,2022-08-04 10:20:29+00:00,26,8
09,09263,1,1,0,1,2,25,2022-08-04 10:20:29+00:00,25,2
09,09271,2,3,1,2,4,22,2022-08-04 10:20:29+00:00,22,4
09,09272,2,2,1,2,3,15,2022-08-04 10:20:29+00:00,15,3
09,09273,3,0,0,3,1,8,2022-08-04 10:20:29+00:00,8,1
09,09274,1,0,0,1,1,5,2022-08-04 10:20:29+00:00,5,1
09,09275,2,4,1,2,5,22,2022-08-04 10:20:29+00:00,22,5
09,09276,2,0,0,2,7,6,2022-08-04 10:20:29+00:00,6,7
09,09277,2,2,1,2,5,11,2022-08-04 10:20:29+00:00,11,5
09,09278,2,1,0,2,5,7,2022-08-04 10:20:29+00:00,7,5
09,09279,2,0,0,2,1,13,2022-08-04 10:20:29+00:00,13,1
09,09361,3,2,0,1,11,26,2022-08-04 10:20:29+00:00,20,6
09,09362,7,9,1,4,30,175,2022-08-04 10:20:29+00:00,158,19
09,09363,3,8,3,1,10,45,2022-08-04 10:20:29+00:00,38,6
09,09371,1,1,0,1,1,9,2022-08-04 10:20:29+00:00,9,1
09,09372,1,0,0,1,1,8,2022-08-04 10:20:29+00:00,8,1
09,09373,1,2,1,1,4,16,2022-08-04 10:20:29+00:00,16,4
09,09375,2,1,1,2,0,9,2022-08-04 10:20:29+00:00,9,0
09,09376,3,1,0,3,2,19,2022-08-04 10:20:29+00:00,19,2
09,09377,2,2,2,2,1,13,2022-08-04 10:20:29+00:00,13,1
09,09461,4,1,0,1,9,33,2022-08-04 10:20:29+00:00,22,0
09,09462,6,3,1,2,4,41,2022-08-04 10:20:29+00:00,36,2
09,09463,3,5,0,1,10,33,2022-08-04 10:20:29+00:00,30,4
09,09464,3,2,0,1,9,19,2022-08-04 10:20:29+00:00,16,6
09,09471,2,1,1,2,9,7,2022-08-04 10:20:29+00:00,7,9
09,09472,1,0,0,1,2,5,2022-08-04 10:20:29+00:00,5,2
09,09474,2,2,0,2,3,9,2022-08-04 10:20:29+00:00,9,3
09,09475,2,1,1,2,5,12,2022-08-04 10:20:29+00:00,12,5
09,09476,1,1,0,1,3,14,2022-08-04 10:20:29+00:00,14,3
09,09477,1,3,1,1,0,25,2022-08-04 10:20:29+00:00,25,0
09,09478,3,1,0,3,4,37,2022-08-04 10:20:29+00:00,37,4
09,09479,2,1,0,2,2,16,2022-08-04 10:20:29+00:00,16,2
09,09561,2,0,0,2,8,15,2022-08-04 10:20:29+00:00,15,8
09,09562,5,4,2,3,11,105,2022-08-04 10:20:29+00:00,89,4
09,09563,3,4,1,1,9,33,2022-08-04 10:20:29+00:00,31,2
09,09564,12,10,6,6,43,145,2022-08-04 10:20:29+00:00,128,22
09,09565,1,0,0,1,3,2,2022-08-04 10:20:29+00:00,2,3
09,09571,3,2,2,3,2,21,2022-08-04 10:20:29+00:00,21,2
09,09572,1,0,0,1,0,4,2022-08-04 10:20:29+00:00,4,0
09,09574,3,2,0,3,3,18,2022-08-04 10:20:29+00:00,18,3
09,09575,2,0,0,2,4,27,2022-08-04 10:20:29+00:00,27,4
09,09576,1,0,0,1,1,6,2022-08-04 10:20:29+00:00,6,1
09,09577,2,0,0,2,6,10,2022-08-04 10:20:29+00:00,10,6
09,09661,3,2,0,1,5,50,2022-08-04 10:20:29+00:00,38,4
09,09662,4,6,0,2,6,60,2022-08-04 10:20:29+00:00,46,4
09,09663,4,10,4,2,14,101,2022-08-04 10:20:29+00:00,100,11
09,09671,1,1,0,1,3,6,2022-08-04 10:20:29+00:00,6,3
09,09672,4,0,0,4,5,27,2022-08-04 10:20:29+00:00,27,5
09,09673,1,9,2,1,7,129,2022-08-04 10:20:29+00:00,129,7
09,09674,2,1,1,2,0,9,2022-08-04 10:20:29+00:00,9,0
09,09675,1,0,0,1,1,6,2022-08-04 10:20:29+00:00,6,1
09,09676,1,1,1,1,1,7,2022-08-04 10:20:29+00:00,7,1
09,09677,1,1,1,1,4,5,2022-08-04 10:20:29+00:00,5,4
09,09678,2,0,0,2,4,2,2022-08-04 10:20:29+00:00,2,4
09,09679,1,1,0,1,0,8,2022-08-04 10:20:29+00:00,8,0
09,09761,6,5,1,3,18,112,2022-08-04 10:20:29+00:00,80,9
09,09762,1,3,0,1,0,12,2022-08-04 10:20:29+00:00,12,0
09,09763,3,6,0,1,14,26,2022-08-04 10:20:29+00:00,21,5
09,09764,3,1,1,1,1,31,2022-08-04 10:20:29+00:00,22,0
09,09771,2,1,0,2,4,8,2022-08-04 10:20:29+00:00,8,4
09,09772,2,1,1,2,3,9,2022-08-04 10:20:29+00:00,9,3
09,09773,2,1,0,2,6,8,2022-08-04 10:20:29+00:00,8,6
09,09774,4,4,1,4,7,40,2022-08-04 10:20:29+00:00,40,7
09,09775,2,1,0,2,6,10,2022-08-04 10:20:29+00:00,10,6
09,09776,2,0,0,2,4,8,2022-08-04 10:20:29+00:00,8,4
09,09777,3,3,1,3,3,11,2022-08-04 10:20:29+00:00,11,3
09,09778,2,3,0,2,2,12,2022-08-04 10:20:29+00:00,12,2
09,09779,3,0,0,3,4,19,2022-08-04 10:20:29+00:00,19,4
09,09780,2,0,0,2,4,10,2022-08-04 10:20:29+00:00,10,4
10,10041,9,16,5,7,31,133,2022-08-04 10:20:29+00:00,123,25
10,10042,1,0,0,1,3,9,2022-08-04 10:20:29+00:00,9,3
10,10043,4,1,0,2,12,27,2022-08-04 10:20:29+00:00,21,8
10,10044,3,4,0,2,18,30,2022-08-04 10:20:29+00:00,24,11
10,10045,4,17,0,2,31,146,2022-08-04 10:20:29+00:00,137,24
10,10046,1,2,0,1,1,15,2022-08-04 10:20:29+00:00,15,1
11,11000,68,72,33,41,120,964,2022-08-04 10:20:29+00:00,855,107
12,12051,4,4,1,3,15,52,2022-08-04 10:20:29+00:00,44,7
12,12052,3,3,1,2,14,74,2022-08-04 10:20:29+00:00,66,11
12,12053,1,1,1,1,3,9,2022-08-04 10:20:29+00:00,9,3
12,12054,6,2,0,4,13,49,2022-08-04 10:20:29+00:00,34,6
12,12060,2,4,1,2,3,53,2022-08-04 10:20:29+00:00,53,3
12,12061,5,4,1,5,6,25,2022-08-04 10:20:29+00:00,25,6
12,12062,3,0,0,3,6,12,2022-08-04 10:20:29+00:00,12,6
12,12063,4,1,0,2,6,15,2022-08-04 10:20:29+00:00,14,3
12,12064,3,2,1,3,5,18,2022-08-04 10:20:29+00:00,18,5
12,12065,5,4,2,5,4,24,2022-08-04 10:20:29+00:00,24,4
12,12066,1,0,0,1,2,15,2022-08-04 10:20:29+00:00,15,2
12,12067,2,3,3,2,2,35,2022-08-04 10:20:29+00:00,35,2
12,12068,3,1,1,3,6,37,2022-08-04 10:20:29+00:00,37,6
12,12069,3,8,4,3,4,62,2022-08-04 10:20:29+00:00,62,4
12,12070,2,0,0,2,2,12,2022-08-04 10:20:29+00:00,12,2
12,12071,3,0,0,3,11,9,2022-08-04 10:20:29+00:00,9,11
12,12072,2,0,0,2,0,10,2022-08-04 10:20:29+00:00,10,0
12,12073,4,3,0,4,12,23,2022-08-04 10:20:29+00:00,23,12
13,13003,4,2,0,2,28,82,2022-08-04 10:20:29+00:00,70,16
13,13004,3,5,3,1,14,58,2022-08-04 10:20:29+00:00,49,3
13,13071,7,5,0,5,19,61,2022-08-04 10:20:29+00:00,55,12
13,13072,7,4,3,5,22,48,2022-08-04 10:20:29+00:00,48,22
13,13073,4,2,0,4,10,43,2022-08-04 10:20:29+00:00,43,10
13,13074,2,0,0,2,7,10,2022-08-04 10:20:29+00:00,10,7
13,13075,8,4,2,6,21,124,2022-08-04 10:20:29+00:00,111,14
13,13076,6,4,0,6,11,100,2022-08-04 10:20:29+00:00,100,11
14,14511,7,12,6,3,19,145,2022-08-04 10:20:29+00:00,126,12
14,14521,7,3,2,6,33,59,2022-08-04 10:20:29+00:00,57,31
14,14522,5,3,0,5,13,33,2022-08-04 10:20:29+00:00,33,13
14,14523,6,3,2,5,18,40,2022-08-04 10:20:29+00:00,40,15
14,14524,6,8,4,5,25,68,2022-08-04 10:20:29+00:00,68,23
14,14612,17,12,2,6,32,234,2022-08-04 10:20:29+00:00,215,21
14,14625,7,1,0,6,10,49,2022-08-04 10:20:29+00:00,49,10
14,14626,7,3,0,6,14,49,2022-08-04 10:20:29+00:00,45,12
14,14627,5,2,1,5,6,57,2022-08-04 10:20:29+00:00,57,6
14,14628,6,39,0,6,15,77,2022-08-04 10:20:29+00:00,77,15
14,14713,11,8,4,6,76,244,2022-08-04 10:20:29+00:00,218,56
14,14729,4,4,1,3,19,36,2022-08-04 10:20:29+00:00,29,18
14,14730,8,4,1,8,11,39,2022-08-04 10:20:29+00:00,39,11
15,15001,3,2,2,1,12,28,2022-08-04 10:20:29+00:00,23,5
15,15002,10,15,4,5,40,226,2022-08-04 10:20:29+00:00,211,26
