bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05315,23,14,4,16,24,297,2022-09-30 10:20:57+00:00,263,18
05,05316,5,0,0,2,12,52,2022-09-30 10:20:57+00:00,41,5
05,05334,13,7,3,7,17,244,2022-09-30 10:20:57+00:00,231,13
05,05358,6,3,0,4,6,50,2022-09-30 10:20:57+00:00,45,3
05,05362,6,3,0,6,15,46,2022-09-30 10:20:57+00:00,46,15
05,05366,3,0,0,3,4,22,2022-09-30 10:20:57+00:00,22,4
05,05370,3,1,0,3,7,29,2022-09-30 10:20:57+00:00,29,7
05,05374,4,2,0,4,8,25,2022-09-30 10:20:57+00:00,25,8
05,05378,4,2,1,4,10,31,2022-09-30 10:20:57+00:00,31,10
05,05382,7,3,0,6,7,72,2022-09-30 10:20:57+00:00,63,5
05,05512,2,1,0,2,12,31,2022-09-30 10:20:57+00:00,31,12
05,05513,7,0,0,4,12,77,2022-09-30 10:20:57+00:00,69,1
05,05515,10,4,2,7,8,196,2022-09-30 10:20:57+00:00,179,7
05,05554,6,4,1,5,21,50,2022-09-30 10:20:57+00:00,50,19
05,05558,5,1,0,3,5,28,2022-09-30 10:20:57+00:00,18,5
05,05562,14,5,1,13,40,175,2022-09-30 10:20:57+00:00,151,32
05,05566,6,5,0,4,12,67,2022-09-30 10:20:57+00:00,56,8
05,05570,6,2,1,5,14,32,2022-09-30 10:20:57+00:00,31,11
05,05711,9,3,0,5,20,107,2022-09-30 10:20:57+00:00,85,16
05,05754,3,0,0,3,4,24,2022-09-30 10:20:57+00:00,24,4
05,05758,4,0,0,2,17,33,2022-09-30 10:20:57+00:00,29,11
05,05762,6,1,0,5,11,23,2022-09-30 10:20:57+00:00,20,10
05,05766,2,2,2,2,2,48,2022-09-30 10:20:57+00:00,48,2
05,05770,9,2,1,6,17,177,2022-09-30 10:20:57+00:00,154,15
05,05774,7,1,0,5,24,54,2022-09-30 10:20:57+00:00,46,17
05,05911,8,4,1,6,20,164,2022-09-30 10:20:57+00:00,149,14
05,05913,8,4,1,8,22,254,2022-09-30 10:20:57+00:00,254,22
05,05914,7,3,1,5,11,71,2022-09-30 10:20:57+00:00,66,6
05,05915,7,1,0,5,23,68,2022-09-30 10:20:57+00:00,57,12
05,05916,4,1,1,4,12,51,2022-09-30 10:20:57+00:00,51,12
05,05954,8,1,0,6,23,95,2022-09-30 10:20:57+00:00,73,16
05,05958,9,1,0,8,20,64,2022-09-30 10:20:57+00:00,63,15
05,05962,10,6,4,8,22,79,2022-09-30 10:20:57+00:00,75,18
05,05966,3,2,1,3,6,17,2022-09-30 10:20:57+00:00,17,6
05,05970,6,3,1,5,11,90,2022-09-30 10:20:57+00:00,80,5
05,05974,9,5,0,7,12,73,2022-09-30 10:20:57+00:00,63,8
05,05978,8,6,2,8,7,107,2022-09-30 10:20:57+00:00,107,7
06,06411,7,5,3,4,19,87,2022-09-30 10:20:57+00:00,59,2
06,06412,17,7,3,12,25,257,2022-09-30 10:20:57+00:00,230,23
06,06413,4,3,0,2,7,95,2022-09-30 10:20:57+00:00,85,4
06,06414,6,5,1,4,5,76,2022-09-30 10:20:57+00:00,71,2
06,06431,5,1,0,5,13,30,2022-09-30 10:20:57+00:00,30,13
06,06432,2,2,1,2,0,20,2022-09-30 10:20:57+00:00,20,0
06,06433,2,1,0,2,2,18,2022-09-30 10:20:57+00:00,18,2
06,06434,2,1,0,2,0,21,2022-09-30 10:20:57+00:00,21,0
06,06435,7,2,0,4,6,64,2022-09-30 10:20:57+00:00,56,0
06,06436,2,1,0,2,2,17,2022-09-30 10:20:57+00:00,17,2
06,06437,2,3,0,2,4,122,2022-09-30 10:20:57+00:00,122,4
06,06438,2,3,0,2,4,19,2022-09-30 10:20:57+00:00,19,4
06,06439,2,1,1,2,1,15,2022-09-30 10:20:57+00:00,15,1
06,06440,5,4,2,5,1,62,2022-09-30 10:20:57+00:00,62,1
06,06531,6,11,7,4,23,187,2022-09-30 10:20:57+00:00,168,22
06,06532,2,2,0,2,2,44,2022-09-30 10:20:57+00:00,44,2
06,06533,3,4,1,3,4,40,2022-09-30 10:20:57+00:00,40,4
06,06534,3,2,1,3,12,117,2022-09-30 10:20:57+00:00,117,12
06,06535,4,0,0,4,5,17,2022-09-30 10:20:57+00:00,17,5
06,06611,5,4,2,5,15,119,2022-09-30 10:20:57+00:00,119,15
06,06631,3,3,1,3,3,77,2022-09-30 10:20:57+00:00,77,3
06,06632,4,3,1,3,12,47,2022-09-30 10:20:57+00:00,45,7
06,06633,3,0,0,3,3,17,2022-09-30 10:20:57+00:00,17,3
06,06634,3,0,0,3,3,23,2022-09-30 10:20:57+00:00,23,3
06,06635,6,0,0,6,6,73,2022-09-30 10:20:57+00:00,73,6
06,06636,3,1,0,3,5,25,2022-09-30 10:20:57+00:00,25,5
07,07111,7,6,0,4,23,88,2022-09-30 10:20:57+00:00,74,19
07,07131,2,2,0,2,2,14,2022-09-30 10:20:57+00:00,14,2
07,07132,2,1,0,2,4,12,2022-09-30 10:20:57+00:00,12,4
07,07133,6,3,1,4,14,32,2022-09-30 10:20:57+00:00,25,7
07,07134,2,0,0,2,1,17,2022-09-30 10:20:57+00:00,17,1
07,07135,1,0,0,1,2,4,2022-09-30 10:20:57+00:00,4,2
07,07137,3,3,2,3,7,25,2022-09-30 10:20:57+00:00,25,7
07,07138,7,1,0,5,15,50,2022-09-30 10:20:57+00:00,39,10
07,07140,2,3,1,2,7,7,2022-09-30 10:20:57+00:00,7,7
07,07141,4,2,1,4,1,27,2022-09-30 10:20:57+00:00,27,1
07,07143,4,2,0,4,7,19,2022-09-30 10:20:57+00:00,19,7
07,07211,5,2,1,2,16,61,2022-09-30 10:20:57+00:00,55,10
07,07231,2,2,0,2,3,17,2022-09-30 10:20:57+00:00,17,3
07,07232,2,1,0,2,3,12,2022-09-30 10:20:57+00:00,12,3
07,07233,2,0,0,2,3,10,2022-09-30 10:20:57+00:00,10,3
07,07235,2,0,0,2,7,7,2022-09-30 10:20:57+00:00,7,7
07,07311,1,0,0,1,5,8,2022-09-30 10:20:57+00:00,8,5
07,07312,3,4,2,1,13,94,2022-09-30 10:20:57+00:00,88,6
07,07313,3,1,0,2,8,15,2022-09-30 10:20:57+00:00,13,5
07,07314,6,0,0,4,16,85,2022-09-30 10:20:57+00:00,76,9
07,07315,3,6,1,2,6,100,2022-09-30 10:20:57+00:00,82,6
07,07316,1,0,0,1,0,17,2022-09-30 10:20:57+00:00,17,0
07,07317,2,1,1,1,3,13,2022-09-30 10:20:57+00:00,11,1
07,07318,3,2,0,2,1,26,2022-09-30 10:20:57+00:00,25,1
07,07319,3,7,1,1,6,45,2022-09-30 10:20:57+00:00,26,4
07,07320,1,0,0,1,2,8,2022-09-30 10:20:57+00:00,8,2
07,07331,1,1,0,1,3,3,2022-09-30 10:20:57+00:00,3,3
07,07332,2,0,0,2,3,12,2022-09-30 10:20:57+00:00,12,3
07,07333,2,1,0,2,5,7,2022-09-30 10:20:57+00:00,7,5
07,07334,2,1,0,2,3,15,2022-09-30 10:20:57+00:00,15,3
07,07335,1,0,0,1,6,4,2022-09-30 10:20:57+00:00,4,6
07,07336,1,2,0,1,0,16,2022-09-30 10:20:57+00:00,16,0
07,07337,2,0,0,2,2,10,2022-09-30 10:20:57+00:00,10,2
07,07339,1,0,0,1,0,9,2022-09-30 10:20:57+00:00,9,0
07,07340,1,0,0,1,7,4,2022-09-30 10:20:57+00:00,4,7
08,08111,13,12,6,10,48,217,2022-09-30 10:20:57+00:00,201,42
08,08115,6,3,1,4,5,40,2022-09-30 10:20:57+00:00,29,3
08,08116,8,6,3,4,10,75,2022-09-30 10:20:57+00:00,66,3
08,08117,4,3,1,2,11,25,2022-09-30 10:20:57+00:00,22,2
08,08118,4,0,0,3,4,65,2022-09-30 10:20:57+00:00,65,4
08,08119,4,1,1,2,11,51,2022-09-30 10:20:57+00:00,43,6
08,08121,3,0,0,1,15,41,2022-09-30 10:20:57+00:00,28,12
08,08125,2,3,2,2,4,40,2022-09-30 10:20:57+00:00,40,4
08,08126,1,1,0,1,3,4,2022-09-30 10:20:57+00:00,4,3
08,08127,4,1,0,2,4,42,2022-09-30 10:20:57+00:00,37,1
08,08128,4,5,1,3,19,35,2022-09-30 10:20:57+00:00,28,10
08,08135,2,1,0,1,6,14,2022-09-30 10:20:57+00:00,13,1
08,08136,8,2,0,4,16,54,2022-09-30 10:20:57+00:00,44,8
08,08211,3,1,1,1,2,18,2022-09-30 10:20:57+00:00,10,0
08,08212,6,1,0,4,13,98,2022-09-30 10:20:57+00:00,88,11
08,08215,3,0,0,3,4,35,2022-09-30 10:20:57+00:00,35,4
08,08216,1,0,0,1,2,6,2022-09-30 10:20:57+00:00,6,2
08,08221,7,6,1,5,6,207,2022-09-30 10:20:57+00:00,173,6
08,08222,6,4,2,3,7,94,2022-09-30 10:20:57+00:00,77,1
08,08225,3,3,1,3,10,11,2022-09-30 10:20:57+00:00,11,10
08,08226,4,3,0,4,4,37,2022-09-30 10:20:57+00:00,37,4
08,08231,4,2,0,2,8,43,2022-09-30 10:20:57+00:00,34,7
08,08235,2,1,0,2,3,17,2022-09-30 10:20:57+00:00,17,3
08,08236,2,0,0,2,1,9,2022-09-30 10:20:57+00:00,9,1
08,08237,1,1,0,1,2,9,2022-09-30 10:20:57+00:00,9,2
08,08311,7,5,1,4,37,165,2022-09-30 10:20:57+00:00,143,23
08,08315,3,3,0,3,10,19,2022-09-30 10:20:57+00:00,19,10
08,08316,3,0,0,3,3,14,2022-09-30 10:20:57+00:00,14,3
08,08317,8,2,1,6,12,75,2022-09-30 10:20:57+00:00,62,10
08,08325,2,0,0,2,0,10,2022-09-30 10:20:57+00:00,10,0
08,08326,6,4,0,2,6,47,2022-09-30 10:20:57+00:00,39,3
08,08327,1,1,0,1,1,9,2022-09-30 10:20:57+00:00,9,1
08,08335,10,1,0,6,24,63,2022-09-30 10:20:57+00:00,52,16
08,08336,2,0,0,2,6,26,2022-09-30 10:20:57+00:00,17,2
08,08337,1,2,0,1,4,6,2022-09-30 10:20:57+00:00,6,4
08,08415,3,1,0,1,5,21,2022-09-30 10:20:57+00:00,12,2
08,08416,5,4,1,2,7,90,2022-09-30 10:20:57+00:00,66,4
08,08417,2,1,0,2,1,19,2022-09-30 10:20:57+00:00,19,1
08,08421,5,6,1,4,24,107,2022-09-30 10:20:57+00:00,89,20
08,08425,2,0,0,2,1,13,2022-09-30 10:20:57+00:00,13,1
08,08426,1,3,0,1,0,16,2022-09-30 10:20:57+00:00,16,0
08,08435,5,2,0,3,26,28,2022-09-30 10:20:57+00:00,28,21
08,08436,6,3,0,4,8,50,2022-09-30 10:20:57+00:00,38,8
08,08437,2,0,0,2,1,13,2022-09-30 10:20:57+00:00,13,1
09,09161,1,1,0,1,13,35,2022-09-30 10:20:57+00:00,35,13
09,09162,35,25,5,24,29,467,2022-09-30 10:20:57+00:00,403,19
09,09163,3,4,2,1,2,36,2022-09-30 10:20:57+00:00,28,0
09,09171,3,3,1,2,0,24,2022-09-30 10:20:57+00:00,17,0
09,09172,3,0,0,3,2,17,2022-09-30 10:20:57+00:00,17,2
09,09173,2,0,0,2,1,21,2022-09-30 10:20:57+00:00,21,1
09,09174,1,6,2,1,0,29,2022-09-30 10:20:57+00:00,29,0
09,09175,1,1,0,1,2,16,2022-09-30 10:20:57+00:00,16,2
09,09176,3,2,0,3,5,39,2022-09-30 10:20:57+00:00,39,5
09,09177,1,3,0,1,0,16,2022-09-30 10:20:57+00:00,16,0
09,09178,1,0,0,1,0,8,2022-09-30 10:20:57+00:00,8,0
09,09179,1,2,0,1,0,8,2022-09-30 10:20:57+00:00,8,0
09,09180,4,0,0,2,6,52,2022-09-30 10:20:57+00:00,48,4
09,09181,2,0,0,1,4,9,2022-09-30 10:20:57+00:00,7,3
09,09182,1,4,1,1,4,16,2022-09-30 10:20:57+00:00,16,4
09,09183,1,3,1,1,0,10,2022-09-30 10:20:57+00:00,10,0
09,09184,2,1,0,2,0,10,2022-09-30 10:20:57+00:00,10,0
09,09185,4,0,0,2,18,16,2022-09-30 10:20:57+00:00,8,6
09,09186,1,0,0,1,1,5,2022-09-30 10:20:57+00:00,5,1
09,09187,5,5,2,5,7,57,2022-09-30 10:20:57+00:00,57,7
09,09188,6,2,1,5,3,43,2022-09-30 10:20:57+00:00,41,1
09,09189,3,3,1,2,4,45,2022-09-30 10:20:57+00:00,34,4
09,09190,3,0,0,3,5,18,2022-09-30 10:20:57+00:00,18,5
09,09261,5,1,1,3,6,43,2022-09-30 10:20:57+00:00,29,2
09,09262,4,1,0,2,13,35,2022-09-30 10:20:57+00:00,29,5
09,09263,1,0,0,1,4,23,2022-09-30 10:20:57+00:00,23,4
09,09271,2,2,1,2,0,26,2022-09-30 10:20:57+00:00,26,0
09,09272,2,0,0,2,9,10,2022-09-30 10:20:57+00:00,10,9
09,09273,3,0,0,3,1,10,2022-09-30 10:20:57+00:00,10,1
09,09274,1,1,0,1,2,2,2022-09-30 10:20:57+00:00,2,2
09,09275,2,5,2,2,7,21,2022-09-30 10:20:57+00:00,21,7
09,09276,2,0,0,2,1,12,2022-09-30 10:20:57+00:00,12,1
09,09277,2,0,0,2,4,12,2022-09-30 10:20:57+00:00,12,4
09,09278,2,0,0,2,3,9,2022-09-30 10:20:57+00:00,9,3
09,09279,2,0,0,2,4,10,2022-09-30 10:20:57+00:00,10,4
09,09361,3,1,0,1,7,33,2022-09-30 10:20:57+00:00,25,4
09,09362,7,8,2,4,32,190,2022-09-30 10:20:57+00:00,170,23
09,09363,3,4,3,1,11,44,2022-09-30 10:20:57+00:00,38,6
09,09371,1,0,0,1,2,8,2022-09-30 10:20:57+00:00,8,2
09,09372,1,1,0,1,2,7,2022-09-30 10:20:57+00:00,7,2
09,09373,1,2,1,1,2,18,2022-09-30 10:20:57+00:00,18,2
09,09375,2,0,0,2,1,11,2022-09-30 10:20:57+00:00,11,1
09,09376,3,1,0,3,2,18,2022-09-30 10:20:57+00:00,18,2
09,09377,2,2,1,2,1,13,2022-09-30 10:20:57+00:00,13,1
09,09461,4,1,0,1,10,36,2022-09-30 10:20:57+00:00,25,1
09,09462,7,2,2,2,7,46,2022-09-30 10:20:57+00:00,43,2
09,09463,3,0,0,1,8,35,2022-09-30 10:20:57+00:00,30,4
09,09464,3,1,1,1,3,25,2022-09-30 10:20:57+00:00,21,1
09,09471,2,2,0,2,8,8,2022-09-30 10:20:57+00:00,8,8
09,09472,1,0,0,1,4,3,2022-09-30 10:20:57+00:00,3,4
09,09474,2,0,0,2,2,10,2022-09-30 10:20:57+00:00,10,2
09,09475,2,0,0,2,4,15,2022-09-30 10:20:57+00:00,15,4
09,09476,1,0,0,1,6,11,2022-09-30 10:20:57+00:00,11,6
09,09477,1,0,0,1,1,24,2022-09-30 10:20:57+00:00,24,1
09,09478,3,0,0,3,4,35,2022-09-30 10:20:57+00:00,35,4
09,09479,2,2,0,2,6,12,2022-09-30 10:20:57+00:00,12,6
09,09561,2,0,0,2,5,18,2022-09-30 10:20:57+00:00,18,5
09,09562,5,9,5,3,9,109,2022-09-30 10:20:57+00:00,94,1
09,09563,3,2,0,1,3,40,2022-09-30 10:20:57+00:00,33,1
09,09564,12,6,3,6,26,152,2022-09-30 10:20:57+00:00,128,12
09,09565,1,1,0,1,2,5,2022-09-30 10:20:57+00:00,5,2
09,09571,3,0,0,3,4,22,2022-09-30 10:20:57+00:00,22,4
09,09572,1,0,0,1,0,6,2022-09-30 10:20:57+00:00,6,0
09,09574,3,3,1,3,1,18,2022-09-30 10:20:57+00:00,18,1
09,09575,2,1,1,2,4,26,2022-09-30 10:20:57+00:00,26,4
09,09576,1,1,0,1,0,6,2022-09-30 10:20:57+00:00,6,0
09,09577,2,1,0,2,3,12,2022-09-30 10:20:57+00:00,12,3
09,09661,3,4,1,1,0,55,2022-09-30 10:20:57+00:00,40,0
09,09662,4,2,1,2,3,62,2022-09-30 10:20:57+00:00,49,2
09,09663,4,3,2,2,5,120,2022-09-30 10:20:57+00:00,117,4
09,09671,1,2,0,1,3,7,2022-09-30 10:20:57+00:00,7,3
09,09672,4,0,0,4,5,29,2022-09-30 10:20:57+00:00,29,5
09,09673,1,10,0,1,5,121,2022-09-30 10:20:57+00:00,121,5
09,09674,2,0,0,2,3,6,2022-09-30 10:20:57+00:00,6,3
09,09675,1,0,0,1,1,6,2022-09-30 10:20:57+00:00,6,1
09,09676,1,1,0,1,0,9,2022-09-30 10:20:57+00:00,9,0
09,09677,1,1,0,1,2,7,2022-09-30 10:20:57+00:00,7,2
09,09678,2,0,0,2,0,3,2022-09-30 10:20:57+00:00,3,0
09,09679,1,0,0,1,2,4,2022-09-30 10:20:57+00:00,4,2
09,09761,6,7,1,3,19,111,2022-09-30 10:20:57+00:00,79,8
09,09762,1,1,0,1,0,12,2022-09-30 10:20:57+00:00,12,0
09,09763,3,2,0,1,6,40,2022-09-30 10:20:57+00:00,26,2
09,09764,3,1,0,1,1,31,2022-09-30 10:20:57+00:00,21,1
09,09771,2,1,0,2,0,14,2022-09-30 10:20:57+00:00,14,0
09,09772,2,1,1,2,2,10,2022-09-30 10:20:57+00:00,10,2
09,09773,2,1,1,2,5,9,2022-09-30 10:20:57+00:00,9,5
09,09774,4,4,0,4,5,42,2022-09-30 10:20:57+00:00,42,5
09,09775,2,3,0,2,1,15,2022-09-30 10:20:57+00:00,15,1
09,09776,2,0,0,2,1,10,2022-09-30 10:20:57+00:00,10,1
09,09777,3,2,0,3,1,12,2022-09-30 10:20:57+00:00,12,1
09,09778,2,3,0,2,1,13,2022-09-30 10:20:57+00:00,13,1
09,09779,3,1,0,3,8,16,2022-09-30 10:20:57+00:00,16,8
09,09780,2,1,0,2,1,13,2022-09-30 10:20:57+00:00,13,1
10,10041,8,14,1,6,18,129,2022-09-30 10:20:57+00:00,119,14
10,10042,1,0,0,1,2,8,2022-09-30 10:20:57+00:00,8,2
10,10043,4,1,0,2,12,27,2022-09-30 10:20:57+00:00,23,6
10,10044,4,2,1,3,17,41,2022-09-30 10:20:57+00:00,36,9
10,10045,4,6,2,2,6,155,2022-09-30 10:20:57+00:00,142,3
10,10046,1,0,0,1,4,12,2022-09-30 10:20:57+00:00,12,4
11,11000,67,51,18,40,117,955,2022-09-30 10:20:57+00:00,861,88
12,12051,4,1,0,3,8,57,2022-09-30 10:20:57+00:00,45,4
12,12052,3,2,0,2,12,75,2022-09-30 10:20:57+00:00,67,9
12,12053,1,1,0,1,1,11,2022-09-30 10:20:57+00:00,11,1
12,12054,6,4,2,4,11,51,2022-09-30 10:20:57+00:00,32,8
12,12060,2,0,0,2,3,56,2022-09-30 10:20:57+00:00,56,3
12,12061,5,0,0,5,4,23,2022-09-30 10:20:57+00:00,23,4
12,12062,3,2,1,3,6,12,2022-09-30 10:20:57+00:00,12,6
12,12063,4,1,0,2,5,16,2022-09-30 10:20:57+00:00,16,1
12,12064,3,2,2,3,2,17,2022-09-30 10:20:57+00:00,17,2
12,12065,5,1,0,5,14,22,2022-09-30 10:20:57+00:00,22,14
12,12066,1,0,0,1,2,13,2022-09-30 10:20:57+00:00,13,2
12,12067,2,1,0,2,9,28,2022-09-30 10:20:57+00:00,28,9
12,12068,3,4,0,3,3,40,2022-09-30 10:20:57+00:00,40,3
12,12069,3,1,0,3,10,56,2022-09-30 10:20:57+00:00,56,10
12,12070,2,0,0,2,2,12,2022-09-30 10:20:57+00:00,12,2
12,12071,3,1,0,3,3,17,2022-09-30 10:20:57+00:00,17,3
12,12072,2,3,0,2,1,11,2022-09-30 10:20:57+00:00,11,1
12,12073,4,3,0,4,10,21,2022-09-30 10:20:57+00:00,21,10
13,13003,4,2,1,2,25,81,2022-09-30 10:20:57+00:00,67,15
13,13004,3,1,1,1,10,62,2022-09-30 10:20:57+00:00,51,1
13,13071,7,2,1,5,9,73,2022-09-30 10:20:57+00:00,65,4
13,13072,7,0,0,5,22,50,2022-09-30 10:20:57+00:00,50,22
13,13073,4,3,1,4,8,44,2022-09-30 10:20:57+00:00,44,8
13,13074,2,0,0,2,9,8,2022-09-30 10:20:57+00:00,8,9
13,13075,8,11,6,6,22,122,2022-09-30 10:20:57+00:00,111,13
13,13076,7,9,4,7,8,104,2022-09-30 10:20:57+00:00,104,8
14,14511,7,5,0,3,27,147,2022-09-30 10:20:57+00:00,133,15
14,14521,7,4,2,6,27,65,2022-09-30 10:20:57+00:00,62,26
14,14522,5,0,0,5,16,33,2022-09-30 10:20:57+00:00,33,16
14,14523,6,2,0,5,19,44,2022-09-30 10:20:57+00:00,43,16
14,14524,6,1,1,5,23,74,2022-09-30 10:20:57+00:00,72,23
14,14612,16,10,2,6,16,225,2022-09-30 10:20:57+00:00,201,8
14,14625,7,2,1,6,11,56,2022-09-30 10:20:57+00:00,56,11
14,14626,7,2,0,6,12,50,2022-09-30 10:20:57+00:00,45,11
14,14627,5,2,1,5,10,55,2022-09-30 10:20:57+00:00,55,10
14,14628,6,10,1,6,10,55,2022-09-30 10:20:57+00:00,55,10
14,14713,11,7,1,6,63,262,2022-09-30 10:20:57+00:00,231,42
14,14729,4,0,0,3,7,47,2022-09-30 10:20:57+00:00,40,6
14,14730,8,2,0,8,17,39,2022-09-30 10:20:57+00:00,39,17
15,15001,3,0,0,1,5,33,2022-09-30 10:20:57+00:00,21,5
15,15002,10,8,3,5,23,238,2022-09-30 10:20:57+00:00,218,13
