bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05114,7,2,2,4,18,66,2022-09-15 10:20:43+00:00,57,17
05,05116,6,2,1,4,10,76,2022-09-15 10:20:43+00:00,70,9
05,05117,2,3,1,2,4,26,2022-09-15 10:20:43+00:00,26,4
05,05119,6,1,0,4,8,64,2022-09-15 10:20:43+00:00,49,4
05,05120,1,2,0,1,5,23,2022-09-15 10:20:43+00:00,23,5
05,05122,4,5,2,3,5,67,2022-09-15 10:20:43+00:00,64,4
05,05124,7,2,1,5,19,115,2022-09-15 10:20:43+00:00,105,15
05,05154,8,0,0,5,20,51,2022-09-15 10:20:43+00:00,51,12
05,05158,6,0,0,6,21,42,2022-09-15 10:20:43+00:00,42,21
05,05162,7,2,1,5,12,87,2022-09-15 10:20:43+00:00,76,9
05,05166,4,0,0,4,12,22,2022-09-15 10:20:43+00:00,22,12
05,05170,11,3,2,8,39,86,2022-09-15 10:20:43+00:00,85,29
05,05314,17,10,5,10,13,237,2022-09-15 10:20:43+00:00,182,8
05,05315,24,14,6,17,26,306,2022-09-15 10:20:43+00:00,269,23
05,05316,5,0,0,2,16,49,2022-09-15 10:20:43+00:00,39,8
05,05334,13,9,7,7,20,245,2022-09-15 10:20:43+00:00,231,16
05,05358,6,0,0,4,15,47,2022-09-15 10:20:43+00:00,45,9
05,05362,6,2,0,6,14,48,2022-09-15 10:20:43+00:00,48,14
05,05366,3,0,0,3,9,21,2022-09-15 10:20:43+00:00,21,9
05,05370,3,3,0,3,2,34,2022-09-15 10:20:43+00:00,34,2
05,05374,4,2,1,4,17,30,2022-09-15 10:20:43+00:00,30,17
05,05378,4,1,0,4,1,40,2022-09-15 10:20:43+00:00,40,1
05,05382,7,2,0,6,4,81,2022-09-15 10:20:43+00:00,69,4
05,05512,2,0,0,2,14,29,2022-09-15 10:20:43+00:00,29,14
05,05513,7,2,0,4,14,78,2022-09-15 10:20:43+00:00,66,7
05,05515,10,0,0,7,10,183,2022-09-15 10:20:43+00:00,168,7
05,05554,6,0,0,5,24,47,2022-09-15 10:20:43+00:00,47,22
05,05558,5,1,0,3,0,32,2022-09-15 10:20:43+00:00,22,0
05,05562,15,8,2,14,55,173,2022-09-15 10:20:43+00:00,143,53
05,05566,7,4,3,5,24,60,2022-09-15 10:20:43+00:00,49,21
05,05570,6,1,1,5,4,42,2022-09-15 10:20:43+00:00,38,4
05,05711,7,3,1,5,13,86,2022-09-15 10:20:43+00:00,86,13
05,05754,3,1,0,3,11,15,2022-09-15 10:20:43+00:00,15,11
05,05758,4,0,0,2,18,32,2022-09-15 10:20:43+00:00,28,12
05,05762,6,0,0,5,9,25,2022-09-15 10:20:43+00:00,22,8
05,05766,2,1,0,2,2,48,2022-09-15 10:20:43+00:00,48,2
05,05770,9,2,2,6,10,182,2022-09-15 10:20:43+00:00,158,7
05,05774,7,2,1,5,13,64,2022-09-15 10:20:43+00:00,55,7
05,05911,8,3,1,6,28,152,2022-09-15 10:20:43+00:00,134,25
05,05913,8,7,1,8,40,235,2022-09-15 10:20:43+00:00,235,40
05,05914,7,0,0,5,17,67,2022-09-15 10:20:43+00:00,65,9
05,05915,7,1,0,5,16,76,2022-09-15 10:20:43+00:00,64,6
05,05916,4,3,1,4,8,55,2022-09-15 10:20:43+00:00,55,8
05,05954,8,2,0,6,42,76,2022-09-15 10:20:43+00:00,55,34
05,05958,9,3,0,8,14,72,2022-09-15 10:20:43+00:00,67,13
05,05962,10,5,3,8,12,90,2022-09-15 10:20:43+00:00,82,12
05,05966,3,0,0,3,8,13,2022-09-15 10:20:43+00:00,13,8
05,05970,7,2,0,6,24,92,2022-09-15 10:20:43+00:00,86,14
05,05974,9,1,1,7,16,71,2022-09-15 10:20:43+00:00,62,11
05,05978,8,6,1,8,15,95,2022-09-15 10:20:43+00:00,95,15
06,06411,7,1,0,4,28,76,2022-09-15 10:20:43+00:00,49,10
06,06412,17,9,2,12,41,241,2022-09-15 10:20:43+00:00,218,35
06,06413,4,5,1,2,14,91,2022-09-15 10:20:43+00:00,81,11
06,06414,6,2,1,4,2,80,2022-09-15 10:20:43+00:00,71,2
06,06431,5,2,0,5,13,30,2022-09-15 10:20:43+00:00,30,13
06,06432,2,2,1,2,1,19,2022-09-15 10:20:43+00:00,19,1
06,06433,2,2,1,2,3,16,2022-09-15 10:20:43+00:00,16,3
06,06434,2,0,0,2,2,22,2022-09-15 10:20:43+00:00,22,2
06,06435,7,3,2,4,13,63,2022-09-15 10:20:43+00:00,54,8
06,06436,2,1,1,2,2,21,2022-09-15 10:20:43+00:00,21,2
06,06437,2,3,0,2,5,121,2022-09-15 10:20:43+00:00,121,5
06,06438,2,0,0,2,10,13,2022-09-15 10:20:43+00:00,13,10
06,06439,2,2,1,2,2,14,2022-09-15 10:20:43+00:00,14,2
06,06440,5,0,0,5,4,60,2022-09-15 10:20:43+00:00,60,4
06,06531,6,12,5,4,18,197,2022-09-15 10:20:43+00:00,177,16
06,06532,2,3,2,2,1,43,2022-09-15 10:20:43+00:00,43,1
06,06533,3,2,1,3,6,36,2022-09-15 10:20:43+00:00,36,6
06,06534,3,1,0,3,17,118,2022-09-15 10:20:43+00:00,118,17
06,06535,4,2,0,4,4,19,2022-09-15 10:20:43+00:00,19,4
06,06611,5,2,1,5,8,128,2022-09-15 10:20:43+00:00,128,8
06,06631,3,1,0,3,8,71,2022-09-15 10:20:43+00:00,71,8
06,06632,4,1,0,3,22,38,2022-09-15 10:20:43+00:00,36,17
06,06633,3,1,0,3,5,15,2022-09-15 10:20:43+00:00,15,5
06,06634,3,1,0,3,10,19,2022-09-15 10:20:43+00:00,19,10
06,06635,6,0,0,6,5,73,2022-09-15 10:20:43+00:00,73,5
06,06636,3,1,0,3,7,23,2022-09-15 10:20:43+00:00,23,7
07,07111,7,1,1,4,23,97,2022-09-15 10:20:43+00:00,77,23
07,07131,2,0,0,2,2,17,2022-09-15 10:20:43+00:00,17,2
07,07132,2,0,0,2,10,6,2022-09-15 10:20:43+00:00,6,10
07,07133,6,0,0,4,10,36,2022-09-15 10:20:43+00:00,28,4
07,07134,2,0,0,2,2,16,2022-09-15 10:20:43+00:00,16,2
07,07135,1,0,0,1,4,2,2022-09-15 10:20:43+00:00,2,4
07,07137,3,1,0,3,6,32,2022-09-15 10:20:43+00:00,32,6
07,07138,7,1,0,5,10,57,2022-09-15 10:20:43+00:00,43,5
07,07140,2,2,1,2,3,11,2022-09-15 10:20:43+00:00,11,3
07,07141,4,2,1,4,4,23,2022-09-15 10:20:43+00:00,23,4
07,07143,4,1,1,4,6,24,2022-09-15 10:20:43+00:00,24,6
07,07211,5,3,1,2,14,65,2022-09-15 10:20:43+00:00,56,11
07,07231,2,0,0,2,2,20,2022-09-15 10:20:43+00:00,20,2
07,07232,2,1,1,2,6,10,2022-09-15 10:20:43+00:00,10,6
07,07233,2,0,0,2,3,10,2022-09-15 10:20:43+00:00,10,3
07,07235,2,2,0,2,6,9,2022-09-15 10:20:43+00:00,9,6
07,07311,1,1,0,1,4,9,2022-09-15 10:20:43+00:00,9,4
07,07312,3,4,4,1,15,93,2022-09-15 10:20:43+00:00,84,11
07,07313,3,1,1,2,9,14,2022-09-15 10:20:43+00:00,14,4
07,07314,6,1,0,4,16,89,2022-09-15 10:20:43+00:00,75,14
07,07315,3,3,1,2,3,102,2022-09-15 10:20:43+00:00,85,3
07,07316,1,0,0,1,4,13,2022-09-15 10:20:43+00:00,13,4
07,07317,2,0,0,1,2,14,2022-09-15 10:20:43+00:00,12,0
07,07318,3,0,0,2,1,25,2022-09-15 10:20:43+00:00,24,1
07,07319,3,1,1,1,8,44,2022-09-15 10:20:43+00:00,29,1
07,07320,1,0,0,1,7,3,2022-09-15 10:20:43+00:00,3,7
07,07331,1,0,0,1,1,5,2022-09-15 10:20:43+00:00,5,1
07,07332,2,1,0,2,5,11,2022-09-15 10:20:43+00:00,11,5
07,07333,2,1,0,2,4,8,2022-09-15 10:20:43+00:00,8,4
07,07334,2,0,0,2,3,20,2022-09-15 10:20:43+00:00,20,3
07,07335,1,0,0,1,8,2,2022-09-15 10:20:43+00:00,2,8
07,07336,1,1,0,1,1,15,2022-09-15 10:20:43+00:00,15,1
07,07337,2,0,0,2,2,10,2022-09-15 10:20:43+00:00,10,2
07,07339,1,0,0,1,0,10,2022-09-15 10:20:43+00:00,10,0
07,07340,1,0,0,1,4,3,2022-09-15 10:20:43+00:00,3,4
08,08111,13,10,4,10,50,213,2022-09-15 10:20:43+00:00,194,47
08,08115,6,1,1,4,4,42,2022-09-15 10:20:43+00:00,30,3
08,08116,7,1,1,4,18,56,2022-09-15 10:20:43+00:00,50,8
08,08117,4,2,2,2,16,19,2022-09-15 10:20:43+00:00,16,7
08,08118,4,0,0,3,4,65,2022-09-15 10:20:43+00:00,65,4
08,08119,4,1,1,2,16,46,2022-09-15 10:20:43+00:00,38,11
08,08121,3,2,1,1,12,46,2022-09-15 10:20:43+00:00,37,3
08,08125,2,5,3,2,3,43,2022-09-15 10:20:43+00:00,43,3
08,08126,1,1,0,1,1,6,2022-09-15 10:20:43+00:00,6,1
08,08127,4,0,0,2,9,38,2022-09-15 10:20:43+00:00,34,5
08,08128,4,2,1,3,19,37,2022-09-15 10:20:43+00:00,31,9
08,08135,2,1,0,1,6,14,2022-09-15 10:20:43+00:00,13,1
08,08136,8,1,0,4,13,53,2022-09-15 10:20:43+00:00,42,6
08,08211,3,0,0,1,3,17,2022-09-15 10:20:43+00:00,10,0
08,08212,6,4,0,4,8,103,2022-09-15 10:20:43+00:00,92,7
08,08215,3,1,0,3,4,38,2022-09-15 10:20:43+00:00,38,4
08,08216,1,1,0,1,2,7,2022-09-15 10:20:43+00:00,7,2
08,08221,8,2,1,6,16,203,2022-09-15 10:20:43+00:00,177,10
08,08222,6,5,3,3,11,91,2022-09-15 10:20:43+00:00,75,4
08,08225,3,0,0,3,2,19,2022-09-15 10:20:43+00:00,19,2
08,08226,4,1,1,4,3,35,2022-09-15 10:20:43+00:00,35,3
08,08231,4,0,0,2,13,41,2022-09-15 10:20:43+00:00,30,11
08,08235,2,0,0,2,6,14,2022-09-15 10:20:43+00:00,14,6
08,08236,2,1,0,2,2,10,2022-09-15 10:20:43+00:00,10,2
08,08237,1,0,0,1,1,11,2022-09-15 10:20:43+00:00,11,1
08,08311,7,3,1,4,57,145,2022-09-15 10:20:43+00:00,125,41
08,08315,3,0,0,3,3,26,2022-09-15 10:20:43+00:00,26,3
08,08316,4,1,0,4,3,94,2022-09-15 10:20:43+00:00,94,3
08,08317,8,1,0,6,13,72,2022-09-15 10:20:43+00:00,61,9
08,08325,2,0,0,2,0,10,2022-09-15 10:20:43+00:00,10,0
08,08326,6,4,1,2,12,43,2022-09-15 10:20:43+00:00,33,9
08,08327,1,0,0,1,2,8,2022-09-15 10:20:43+00:00,8,2
08,08335,10,0,0,6,13,74,2022-09-15 10:20:43+00:00,61,7
08,08336,2,1,0,2,6,26,2022-09-15 10:20:43+00:00,18,1
08,08337,1,2,0,1,2,8,2022-09-15 10:20:43+00:00,8,2
08,08415,3,1,0,1,3,24,2022-09-15 10:20:43+00:00,12,3
08,08416,5,1,0,2,9,87,2022-09-15 10:20:43+00:00,64,3
08,08417,2,0,0,2,5,19,2022-09-15 10:20:43+00:00,19,5
08,08421,5,4,1,4,26,105,2022-09-15 10:20:43+00:00,83,26
08,08425,2,0,0,2,5,11,2022-09-15 10:20:43+00:00,11,5
08,08426,1,1,1,1,1,15,2022-09-15 10:20:43+00:00,15,1
08,08435,5,1,0,3,20,34,2022-09-15 10:20:43+00:00,32,17
08,08436,6,2,0,4,11,47,2022-09-15 10:20:43+00:00,42,4
08,08437,2,0,0,2,5,9,2022-09-15 10:20:43+00:00,9,5
09,09161,1,1,0,1,6,42,2022-09-15 10:20:43+00:00,42,6
09,09162,35,20,6,24,45,464,2022-09-15 10:20:43+00:00,394,39
09,09163,3,2,0,1,3,33,2022-09-15 10:20:43+00:00,26,1
09,09171,3,1,0,2,8,20,2022-09-15 10:20:43+00:00,13,8
09,09172,3,0,0,3,7,12,2022-09-15 10:20:43+00:00,12,7
09,09173,2,1,0,2,1,21,2022-09-15 10:20:43+00:00,21,1
09,09174,1,2,0,1,4,25,2022-09-15 10:20:43+00:00,25,4
09,09175,1,0,0,1,0,18,2022-09-15 10:20:43+00:00,18,0
09,09176,3,2,0,3,2,42,2022-09-15 10:20:43+00:00,42,2
09,09177,1,3,1,1,0,14,2022-09-15 10:20:43+00:00,14,0
09,09178,1,0,0,1,1,10,2022-09-15 10:20:43+00:00,10,1
09,09179,1,1,1,1,1,9,2022-09-15 10:20:43+00:00,9,1
09,09180,4,2,0,2,10,49,2022-09-15 10:20:43+00:00,45,7
09,09181,2,1,1,1,2,11,2022-09-15 10:20:43+00:00,9,1
09,09182,1,2,2,1,2,18,2022-09-15 10:20:43+00:00,18,2
09,09183,1,0,0,1,2,8,2022-09-15 10:20:43+00:00,8,2
09,09184,2,1,0,2,1,9,2022-09-15 10:20:43+00:00,9,1
09,09185,4,2,0,2,15,19,2022-09-15 10:20:43+00:00,10,4
09,09186,1,1,1,1,2,6,2022-09-15 10:20:43+00:00,6,2
09,09187,5,2,1,5,6,61,2022-09-15 10:20:43+00:00,61,6
09,09188,6,0,0,5,8,40,2022-09-15 10:20:43+00:00,36,8
09,09189,3,0,0,2,2,49,2022-09-15 10:20:43+00:00,38,2
09,09190,3,0,0,3,8,15,2022-09-15 10:20:43+00:00,15,8
09,09261,5,1,1,3,5,47,2022-09-15 10:20:43+00:00,33,1
09,09262,4,2,1,2,9,39,2022-09-15 10:20:43+00:00,30,4
09,09263,1,1,0,1,7,20,2022-09-15 10:20:43+00:00,20,7
09,09271,2,0,0,2,5,23,2022-09-15 10:20:43+00:00,23,5
09,09272,2,2,0,2,4,14,2022-09-15 10:20:43+00:00,14,4
09,09273,3,1,1,3,2,7,2022-09-15 10:20:43+00:00,7,2
09,09274,1,0,0,1,3,3,2022-09-15 10:20:43+00:00,3,3
09,09275,2,1,0,2,9,18,2022-09-15 10:20:43+00:00,18,9
09,09276,2,0,0,2,4,9,2022-09-15 10:20:43+00:00,9,4
09,09277,2,0,0,2,3,13,2022-09-15 10:20:43+00:00,13,3
09,09278,2,2,0,2,3,9,2022-09-15 10:20:43+00:00,9,3
09,09279,2,0,0,2,4,10,2022-09-15 10:20:43+00:00,10,4
09,09361,3,0,0,1,22,18,2022-09-15 10:20:43+00:00,12,17
09,09362,7,5,1,4,23,180,2022-09-15 10:20:43+00:00,161,14
09,09363,3,1,0,1,10,45,2022-09-15 10:20:43+00:00,41,3
09,09371,1,0,0,1,6,4,2022-09-15 10:20:43+00:00,4,6
09,09372,1,0,0,1,1,8,2022-09-15 10:20:43+00:00,8,1
09,09373,1,0,0,1,5,15,2022-09-15 10:20:43+00:00,15,5
09,09375,2,1,0,2,2,11,2022-09-15 10:20:43+00:00,11,2
09,09376,3,0,0,3,6,15,2022-09-15 10:20:43+00:00,15,6
09,09377,2,0,0,2,3,11,2022-09-15 10:20:43+00:00,11,3
09,09461,4,0,0,1,15,31,2022-09-15 10:20:43+00:00,21,5
09,09462,7,1,0,2,5,48,2022-09-15 10:20:43+00:00,45,0
09,09463,3,2,1,1,9,34,2022-09-15 10:20:43+00:00,30,4
09,09464,3,0,0,1,2,25,2022-09-15 10:20:43+00:00,21,0
09,09471,2,0,0,2,7,9,2022-09-15 10:20:43+00:00,9,7
09,09472,1,0,0,1,4,3,2022-09-15 10:20:43+00:00,3,4
09,09474,2,0,0,2,4,8,2022-09-15 10:20:43+00:00,8,4
09,09475,2,1,0,2,12,7,2022-09-15 10:20:43+00:00,7,12
09,09476,1,0,0,1,5,12,2022-09-15 10:20:43+00:00,12,5
09,09477,1,0,0,1,1,24,2022-09-15 10:20:43+00:00,24,1
09,09478,3,0,0,3,5,34,2022-09-15 10:20:43+00:00,34,5
09,09479,2,1,1,2,13,5,2022-09-15 10:20:43+00:00,5,13
09,09561,2,0,0,2,5,18,2022-09-15 10:20:43+00:00,18,5
09,09562,5,10,6,3,15,105,2022-09-15 10:20:43+00:00,90,7
09,09563,3,2,1,1,6,36,2022-09-15 10:20:43+00:00,33,1
09,09564,12,2,0,6,34,150,2022-09-15 10:20:43+00:00,124,22
09,09565,1,0,0,1,4,3,2022-09-15 10:20:43+00:00,3,4
09,09571,3,0,0,3,9,15,2022-09-15 10:20:43+00:00,15,9
09,09572,1,1,0,1,1,2,2022-09-15 10:20:43+00:00,2,1
09,09574,3,3,0,3,2,18,2022-09-15 10:20:43+00:00,18,2
09,09575,2,0,0,2,0,31,2022-09-15 10:20:43+00:00,31,0
09,09576,1,0,0,1,1,5,2022-09-15 10:20:43+00:00,5,1
09,09577,2,0,0,2,3,10,2022-09-15 10:20:43+00:00,10,3
09,09661,3,7,4,1,4,54,2022-09-15 10:20:43+00:00,41,4
09,09662,4,3,2,2,5,58,2022-09-15 10:20:43+00:00,44,5
09,09663,4,4,2,2,19,105,2022-09-15 10:20:43+00:00,105,15
09,09671,1,1,0,1,2,8,2022-09-15 10:20:43+00:00,8,2
09,09672,4,0,0,4,5,29,2022-09-15 10:20:43+00:00,29,5
09,09673,1,3,0,1,7,124,2022-09-15 10:20:43+00:00,124,7
09,09674,2,1,1,2,2,7,2022-09-15 10:20:43+00:00,7,2
09,09675,1,2,0,1,1,6,2022-09-15 10:20:43+00:00,6,1
09,09676,1,0,0,1,0,8,2022-09-15 10:20:43+00:00,8,0
09,09677,1,0,0,1,3,6,2022-09-15 10:20:43+00:00,6,3
09,09678,2,0,0,2,3,3,2022-09-15 10:20:43+00:00,3,3
09,09679,1,0,0,1,1,9,2022-09-15 10:20:43+00:00,9,1
09,09761,6,7,2,3,18,119,2022-09-15 10:20:43+00:00,89,5
09,09762,1,0,0,1,1,11,2022-09-15 10:20:43+00:00,11,1
09,09763,3,1,0,1,5,39,2022-09-15 10:20:43+00:00,26,0
09,09764,3,1,0,1,0,32,2022-09-15 10:20:43+00:00,22,0
09,09771,2,2,0,2,3,10,2022-09-15 10:20:43+00:00,10,3
09,09772,2,0,0,2,4,9,2022-09-15 10:20:43+00:00,9,4
09,09773,2,2,0,2,1,13,2022-09-15 10:20:43+00:00,13,1
09,09774,4,0,0,4,3,42,2022-09-15 10:20:43+00:00,42,3
09,09775,2,1,1,2,4,12,2022-09-15 10:20:43+00:00,12,4
09,09776,2,0,0,2,0,10,2022-09-15 10:20:43+00:00,10,0
09,09777,3,0,0,3,3,11,2022-09-15 10:20:43+00:00,11,3
09,09778,2,0,0,2,3,11,2022-09-15 10:20:43+00:00,11,3
09,09779,3,1,0,3,3,21,2022-09-15 10:20:43+00:00,21,3
09,09780,2,1,0,2,4,10,2022-09-15 10:20:43+00:00,10,4
10,10041,9,6,0,7,35,129,2022-09-15 10:20:43+00:00,118,31
10,10042,1,2,0,1,3,9,2022-09-15 10:20:43+00:00,9,3
10,10043,4,0,0,2,9,30,2022-09-15 10:20:43+00:00,23,6
10,10044,4,1,0,3,12,43,2022-09-15 10:20:43+00:00,32,10
10,10045,4,4,0,2,12,159,2022-09-15 10:20:43+00:00,147,8
10,10046,1,0,0,1,0,14,2022-09-15 10:20:43+00:00,14,0
11,11000,68,41,23,41,94,978,2022-09-15 10:20:43+00:00,885,65
12,12051,4,2,1,3,12,53,2022-09-15 10:20:43+00:00,43,6
12,12052,3,2,1,2,12,76,2022-09-15 10:20:43+00:00,70,7
12,12053,1,0,0,1,1,11,2022-09-15 10:20:43+00:00,11,1
12,12054,6,2,0,4,10,50,2022-09-15 10:20:43+00:00,34,4
12,12060,2,0,0,2,3,56,2022-09-15 10:20:43+00:00,56,3
12,12061,5,0,0,5,9,24,2022-09-15 10:20:43+00:00,24,9
12,12062,3,1,0,3,9,9,2022-09-15 10:20:43+00:00,9,9
12,12063,4,1,0,2,6,15,2022-09-15 10:20:43+00:00,15,2
12,12064,3,0,0,3,1,20,2022-09-15 10:20:43+00:00,20,1
12,12065,5,2,0,5,8,25,2022-09-15 10:20:43+00:00,25,8
12,12066,1,1,0,1,0,13,2022-09-15 10:20:43+00:00,13,0
12,12067,3,0,0,3,22,38,2022-09-15 10:20:43+00:00,38,22
12,12068,3,2,0,3,2,41,2022-09-15 10:20:43+00:00,41,2
12,12069,3,4,0,3,6,60,2022-09-15 10:20:43+00:00,60,6
12,12070,2,0,0,2,3,11,2022-09-15 10:20:43+00:00,11,3
12,12071,3,2,0,3,3,17,2022-09-15 10:20:43+00:00,17,3
12,12072,2,0,0,2,5,8,2022-09-15 10:20:43+00:00,8,5
12,12073,4,2,1,4,14,19,2022-09-15 10:20:43+00:00,19,14
13,13003,4,2,0,2,25,84,2022-09-15 10:20:43+00:00,68,17
13,13004,3,2,1,1,12,60,2022-09-15 10:20:43+00:00,51,1
13,13071,7,2,0,5,21,61,2022-09-15 10:20:43+00:00,51,18
13,13072,7,1,0,5,30,44,2022-09-15 10:20:43+00:00,44,30
13,13073,4,4,0,4,8,45,2022-09-15 10:20:43+00:00,45,8
13,13074,2,1,1,2,6,11,2022-09-15 10:20:43+00:00,11,6
13,13075,8,5,3,6,23,121,2022-09-15 10:20:43+00:00,106,18
13,13076,7,8,3,7,14,105,2022-09-15 10:20:43+00:00,105,14
14,14511,7,5,1,3,19,151,2022-09-15 10:20:43+00:00,137,7
14,14521,7,3,2,6,27,65,2022-09-15 10:20:43+00:00,63,25
14,14522,5,1,0,5,7,39,2022-09-15 10:20:43+00:00,39,7
14,14523,6,1,0,5,17,46,2022-09-15 10:20:43+00:00,44,15
14,14524,6,0,0,5,25,68,2022-09-15 10:20:43+00:00,67,24
14,14612,16,5,1,6,19,222,2022-09-15 10:20:43+00:00,198,13
14,14625,7,1,1,6,15,44,2022-09-15 10:20:43+00:00,44,15
14,14626,7,5,1,6,22,42,2022-09-15 10:20:43+00:00,39,19
14,14627,5,1,0,5,18,44,2022-09-15 10:20:43+00:00,44,18
14,14628,6,11,0,6,7,60,2022-09-15 10:20:43+00:00,60,7
14,14713,11,12,5,6,63,256,2022-09-15 10:20:43+00:00,227,46
14,14729,4,1,0,3,13,46,2022-09-15 10:20:43+00:00,36,13
14,14730,8,0,0,8,16,37,2022-09-15 10:20:43+00:00,37,16
15,15001,3,0,0,1,6,32,2022-09-15 10:20:43+00:00,25,1
15,15002,10,4,1,5,25,237,2022-09-15 10:20:43+00:00,219,13
