bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03357,3,3,0,2,6,24,2022-09-29 10:20:50+00:00,23,3
03,03358,2,2,1,2,1,21,2022-09-29 10:20:50+00:00,21,1
03,03359,3,0,0,2,9,19,2022-09-29 10:20:50+00:00,19,6
03,03360,2,1,0,2,4,72,2022-09-29 10:20:50+00:00,72,4
03,03361,2,1,0,2,2,12,2022-09-29 10:20:50+00:00,12,2
03,03401,1,1,1,1,7,15,2022-09-29 10:20:50+00:00,15,7
03,03402,1,3,1,1,0,13,2022-09-29 10:20:50+00:00,13,0
03,03403,5,2,1,3,5,110,2022-09-29 10:20:50+00:00,91,4
03,03404,5,0,0,4,5,111,2022-09-29 10:20:50+00:00,96,4
03,03405,2,0,0,1,6,21,2022-09-29 10:20:50+00:00,19,0
03,03451,3,2,1,2,2,27,2022-09-29 10:20:50+00:00,27,2
03,03452,4,3,1,3,4,35,2022-09-29 10:20:50+00:00,27,2
03,03453,3,0,0,3,7,16,2022-09-29 10:20:50+00:00,16,7
03,03454,10,3,0,6,30,51,2022-09-29 10:20:50+00:00,42,15
03,03455,2,1,0,2,10,21,2022-09-29 10:20:50+00:00,21,10
03,03456,1,0,0,1,1,26,2022-09-29 10:20:50+00:00,26,1
03,03457,6,2,2,4,12,18,2022-09-29 10:20:50+00:00,18,7
03,03458,1,0,0,1,1,9,2022-09-29 10:20:50+00:00,9,1
03,03459,8,1,0,7,16,74,2022-09-29 10:20:50+00:00,74,16
03,03460,5,2,0,3,7,31,2022-09-29 10:20:50+00:00,27,3
03,03461,2,0,0,2,1,7,2022-09-29 10:20:50+00:00,7,1
03,03462,1,3,2,1,1,7,2022-09-29 10:20:50+00:00,7,1
04,04011,9,8,3,8,5,141,2022-09-29 10:20:50+00:00,127,3
04,04012,4,3,1,3,0,43,2022-09-29 10:20:50+00:00,36,0
05,05111,15,9,2,11,24,273,2022-09-29 10:20:50+00:00,245,9
05,05112,14,4,0,9,21,144,2022-09-29 10:20:50+00:00,126,16
05,05113,15,21,10,12,26,332,2022-09-29 10:20:50+00:00,312,20
05,05114,7,4,1,4,15,69,2022-09-29 10:20:50+00:00,61,13
05,05116,6,6,1,4,9,80,2022-09-29 10:20:50+00:00,74,8
05,05117,2,1,1,2,4,28,2022-09-29 10:20:50+00:00,28,4
05,05119,6,2,2,4,8,61,2022-09-29 10:20:50+00:00,48,2
05,05120,1,2,0,1,7,21,2022-09-29 10:20:50+00:00,21,7
05,05122,4,6,5,3,5,67,2022-09-29 10:20:50+00:00,64,4
05,05124,7,3,1,5,15,118,2022-09-29 10:20:50+00:00,108,11
05,05154,8,1,0,5,17,51,2022-09-29 10:20:50+00:00,49,11
05,05158,6,2,0,6,16,47,2022-09-29 10:20:50+00:00,47,16
05,05162,7,1,0,5,7,93,2022-09-29 10:20:50+00:00,82,4
05,05166,4,1,0,4,6,30,2022-09-29 10:20:50+00:00,30,6
05,05170,11,4,1,8,35,90,2022-09-29 10:20:50+00:00,90,24
05,05314,17,6,1,10,6,246,2022-09-29 10:20:50+00:00,188,3
05,05315,23,13,3,16,26,298,2022-09-29 10:20:50+00:00,263,21
05,05316,5,0,0,2,16,47,2022-09-29 10:20:50+00:00,36,9
05,05334,13,5,2,7,25,240,2022-09-29 10:20:50+00:00,227,21
05,05358,6,3,0,4,16,45,2022-09-29 10:20:50+00:00,40,13
05,05362,6,1,0,6,14,47,2022-09-29 10:20:50+00:00,47,14
05,05366,3,0,0,3,5,21,2022-09-29 10:20:50+00:00,21,5
05,05370,3,0,0,3,6,30,2022-09-29 10:20:50+00:00,30,6
05,05374,4,1,0,4,6,27,2022-09-29 10:20:50+00:00,27,6
05,05378,4,3,1,4,4,35,2022-09-29 10:20:50+00:00,35,4
05,05382,7,3,0,6,7,74,2022-09-29 10:20:50+00:00,65,6
05,05512,2,2,1,2,15,28,2022-09-29 10:20:50+00:00,28,15
05,05513,7,0,0,4,19,72,2022-09-29 10:20:50+00:00,63,9
05,05515,10,1,1,7,6,200,2022-09-29 10:20:50+00:00,184,5
05,05554,6,3,1,5,20,51,2022-09-29 10:20:50+00:00,51,18
05,05558,5,2,0,3,6,29,2022-09-29 10:20:50+00:00,19,6
05,05562,14,5,2,13,44,172,2022-09-29 10:20:50+00:00,147,37
05,05566,6,2,0,4,19,62,2022-09-29 10:20:50+00:00,50,16
05,05570,6,4,1,5,9,37,2022-09-29 10:20:50+00:00,36,6
05,05711,9,4,1,5,28,99,2022-09-29 10:20:50+00:00,76,25
05,05754,3,1,0,3,4,24,2022-09-29 10:20:50+00:00,24,4
05,05758,4,0,0,2,16,34,2022-09-29 10:20:50+00:00,30,10
05,05762,6,1,0,5,9,25,2022-09-29 10:20:50+00:00,21,9
05,05766,2,2,2,2,2,48,2022-09-29 10:20:50+00:00,48,2
05,05770,9,2,1,6,23,171,2022-09-29 10:20:50+00:00,153,16
05,05774,7,1,0,5,20,58,2022-09-29 10:20:50+00:00,50,13
05,05911,8,3,0,6,19,165,2022-09-29 10:20:50+00:00,147,16
05,05913,8,4,1,8,25,248,2022-09-29 10:20:50+00:00,248,25
05,05914,7,2,0,5,16,66,2022-09-29 10:20:50+00:00,61,11
05,05915,7,1,0,5,21,71,2022-09-29 10:20:50+00:00,59,11
05,05916,4,1,1,4,13,50,2022-09-29 10:20:50+00:00,50,13
05,05954,8,1,0,6,34,79,2022-09-29 10:20:50+00:00,57,27
05,05958,9,1,0,8,18,66,2022-09-29 10:20:50+00:00,64,14
05,05962,10,5,3,8,17,85,2022-09-29 10:20:50+00:00,81,13
05,05966,3,1,1,3,6,16,2022-09-29 10:20:50+00:00,16,6
05,05970,6,3,1,5,11,90,2022-09-29 10:20:50+00:00,80,5
05,05974,9,6,0,7,7,78,2022-09-29 10:20:50+00:00,68,3
05,05978,8,8,3,8,4,109,2022-09-29 10:20:50+00:00,109,4
06,06411,7,2,2,4,20,85,2022-09-29 10:20:50+00:00,58,2
06,06412,17,9,3,12,29,255,2022-09-29 10:20:50+00:00,229,26
06,06413,4,3,1,2,6,96,2022-09-29 10:20:50+00:00,84,5
06,06414,6,5,1,4,4,77,2022-09-29 10:20:50+00:00,71,2
06,06431,5,1,0,5,11,33,2022-09-29 10:20:50+00:00,33,11
06,06432,2,2,1,2,0,20,2022-09-29 10:20:50+00:00,20,0
06,06433,2,2,0,2,2,19,2022-09-29 10:20:50+00:00,19,2
06,06434,2,1,0,2,0,22,2022-09-29 10:20:50+00:00,22,0
06,06435,7,2,0,4,14,61,2022-09-29 10:20:50+00:00,53,7
06,06436,2,0,0,2,3,17,2022-09-29 10:20:50+00:00,17,3
06,06437,2,2,0,2,10,116,2022-09-29 10:20:50+00:00,116,10
06,06438,2,3,1,2,4,19,2022-09-29 10:20:50+00:00,19,4
06,06439,2,1,1,2,2,14,2022-09-29 10:20:50+00:00,14,2
06,06440,5,5,3,5,0,66,2022-09-29 10:20:50+00:00,66,0
06,06531,6,12,7,4,13,196,2022-09-29 10:20:50+00:00,177,12
06,06532,2,2,0,2,6,40,2022-09-29 10:20:50+00:00,40,6
06,06533,3,4,1,3,4,39,2022-09-29 10:20:50+00:00,39,4
06,06534,3,3,1,3,1,128,2022-09-29 10:20:50+00:00,128,1
06,06535,4,1,0,4,3,20,2022-09-29 10:20:50+00:00,20,3
06,06611,5,3,3,5,11,124,2022-09-29 10:20:50+00:00,124,11
06,06631,3,2,1,3,7,74,2022-09-29 10:20:50+00:00,74,7
06,06632,4,3,1,3,14,45,2022-09-29 10:20:50+00:00,42,10
06,06633,3,1,0,3,3,17,2022-09-29 10:20:50+00:00,17,3
06,06634,3,0,0,3,7,19,2022-09-29 10:20:50+00:00,19,7
06,06635,6,1,0,6,5,74,2022-09-29 10:20:50+00:00,74,5
06,06636,3,1,0,3,6,24,2022-09-29 10:20:50+00:00,24,6
07,07111,7,3,0,4,23,88,2022-09-29 10:20:50+00:00,72,21
07,07131,2,0,0,2,2,14,2022-09-29 10:20:50+00:00,14,2
07,07132,2,0,0,2,4,12,2022-09-29 10:20:50+00:00,12,4
07,07133,6,2,1,4,14,32,2022-09-29 10:20:50+00:00,23,9
07,07134,2,1,0,2,2,16,2022-09-29 10:20:50+00:00,16,2
07,07135,2,3,0,2,4,9,2022-09-29 10:20:50+00:00,9,4
07,07137,3,1,1,3,7,27,2022-09-29 10:20:50+00:00,27,7
07,07138,7,1,0,5,15,48,2022-09-29 10:20:50+00:00,37,10
07,07140,2,3,1,2,7,7,2022-09-29 10:20:50+00:00,7,7
07,07141,4,3,1,4,1,27,2022-09-29 10:20:50+00:00,27,1
07,07143,4,0,0,4,10,16,2022-09-29 10:20:50+00:00,16,10
07,07211,5,2,1,2,16,64,2022-09-29 10:20:50+00:00,55,13
07,07231,2,1,0,2,2,18,2022-09-29 10:20:50+00:00,18,2
07,07232,2,1,0,2,5,10,2022-09-29 10:20:50+00:00,10,5
07,07233,2,0,0,2,2,11,2022-09-29 10:20:50+00:00,11,2
07,07235,2,1,0,2,7,7,2022-09-29 10:20:50+00:00,7,7
07,07311,1,0,0,1,4,9,2022-09-29 10:20:50+00:00,9,4
07,07312,3,4,4,1,11,97,2022-09-29 10:20:50+00:00,89,6
07,07313,3,1,0,2,8,15,2022-09-29 10:20:50+00:00,13,5
07,07314,6,1,0,4,15,89,2022-09-29 10:20:50+00:00,80,8
07,07315,3,6,1,2,8,98,2022-09-29 10:20:50+00:00,80,8
07,07316,1,0,0,1,0,17,2022-09-29 10:20:50+00:00,17,0
07,07317,2,1,1,1,4,12,2022-09-29 10:20:50+00:00,10,2
07,07318,3,3,0,2,0,27,2022-09-29 10:20:50+00:00,26,0
07,07319,3,7,1,1,6,45,2022-09-29 10:20:50+00:00,26,4
07,07320,1,0,0,1,2,8,2022-09-29 10:20:50+00:00,8,2
07,07331,1,1,0,1,3,3,2022-09-29 10:20:50+00:00,3,3
07,07332,2,1,0,2,2,13,2022-09-29 10:20:50+00:00,13,2
07,07333,2,1,0,2,4,8,2022-09-29 10:20:50+00:00,8,4
07,07334,2,0,0,2,1,18,2022-09-29 10:20:50+00:00,18,1
07,07335,1,2,0,1,7,3,2022-09-29 10:20:50+00:00,3,7
07,07336,1,1,0,1,0,16,2022-09-29 10:20:50+00:00,16,0
07,07337,2,0,0,2,1,8,2022-09-29 10:20:50+00:00,8,1
07,07339,1,0,0,1,0,11,2022-09-29 10:20:50+00:00,11,0
07,07340,1,0,0,1,7,4,2022-09-29 10:20:50+00:00,4,7
08,08111,13,12,6,10,38,227,2022-09-29 10:20:50+00:00,210,33
08,08115,6,2,1,4,12,37,2022-09-29 10:20:50+00:00,25,11
08,08116,8,5,3,4,8,77,2022-09-29 10:20:50+00:00,66,3
08,08117,4,3,2,2,11,25,2022-09-29 10:20:50+00:00,22,2
08,08118,4,0,0,3,3,66,2022-09-29 10:20:50+00:00,66,3
08,08119,4,2,1,2,17,45,2022-09-29 10:20:50+00:00,37,12
08,08121,3,0,0,1,14,42,2022-09-29 10:20:50+00:00,29,11
08,08125,2,3,2,2,6,38,2022-09-29 10:20:50+00:00,38,6
08,08126,1,0,0,1,1,6,2022-09-29 10:20:50+00:00,6,1
08,08127,4,1,0,2,7,41,2022-09-29 10:20:50+00:00,37,3
08,08128,4,4,1,3,22,34,2022-09-29 10:20:50+00:00,26,14
08,08135,2,1,0,1,5,15,2022-09-29 10:20:50+00:00,14,0
08,08136,8,2,0,4,17,51,2022-09-29 10:20:50+00:00,41,9
08,08211,3,1,1,1,1,20,2022-09-29 10:20:50+00:00,11,0
08,08212,6,2,1,4,8,106,2022-09-29 10:20:50+00:00,99,3
08,08215,3,3,0,3,3,43,2022-09-29 10:20:50+00:00,43,3
08,08216,1,0,0,1,2,7,2022-09-29 10:20:50+00:00,7,2
08,08221,7,7,1,5,5,211,2022-09-29 10:20:50+00:00,174,5
08,08222,6,4,2,3,9,92,2022-09-29 10:20:50+00:00,76,2
08,08225,3,3,0,3,7,14,2022-09-29 10:20:50+00:00,14,7
08,08226,4,3,0,4,4,38,2022-09-29 10:20:50+00:00,38,4
08,08231,4,2,0,2,9,44,2022-09-29 10:20:50+00:00,34,7
08,08235,2,1,0,2,1,19,2022-09-29 10:20:50+00:00,19,1
08,08236,2,0,0,2,3,9,2022-09-29 10:20:50+00:00,9,3
08,08237,1,1,0,1,2,9,2022-09-29 10:20:50+00:00,9,2
08,08311,7,5,0,4,37,165,2022-09-29 10:20:50+00:00,142,24
08,08315,3,2,0,3,6,23,2022-09-29 10:20:50+00:00,23,6
08,08316,3,0,0,3,2,15,2022-09-29 10:20:50+00:00,15,2
08,08317,8,2,0,6,7,80,2022-09-29 10:20:50+00:00,70,2
08,08325,2,1,0,2,1,9,2022-09-29 10:20:50+00:00,9,1
08,08326,6,3,0,2,6,47,2022-09-29 10:20:50+00:00,38,4
08,08327,1,1,0,1,0,10,2022-09-29 10:20:50+00:00,10,0
08,08335,10,2,0,6,27,63,2022-09-29 10:20:50+00:00,52,19
08,08336,2,0,0,2,5,27,2022-09-29 10:20:50+00:00,17,2
08,08337,1,2,0,1,2,8,2022-09-29 10:20:50+00:00,8,2
08,08415,3,0,0,1,5,21,2022-09-29 10:20:50+00:00,12,2
08,08416,5,2,0,2,8,86,2022-09-29 10:20:50+00:00,63,4
08,08417,2,0,0,2,2,18,2022-09-29 10:20:50+00:00,18,2
08,08421,5,5,2,4,27,104,2022-09-29 10:20:50+00:00,87,22
08,08425,2,1,0,2,1,13,2022-09-29 10:20:50+00:00,13,1
08,08426,1,1,0,1,0,16,2022-09-29 10:20:50+00:00,16,0
08,08435,5,2,0,3,26,28,2022-09-29 10:20:50+00:00,28,21
08,08436,6,3,0,4,5,53,2022-09-29 10:20:50+00:00,43,3
08,08437,2,0,0,2,4,10,2022-09-29 10:20:50+00:00,10,4
09,09161,1,1,0,1,11,35,2022-09-29 10:20:50+00:00,35,11
09,09162,35,23,5,24,34,463,2022-09-29 10:20:50+00:00,398,25
09,09163,3,3,2,1,3,35,2022-09-29 10:20:50+00:00,27,1
09,09171,3,2,1,2,1,23,2022-09-29 10:20:50+00:00,16,1
09,09172,3,0,0,3,6,16,2022-09-29 10:20:50+00:00,16,6
09,09173,2,0,0,2,1,21,2022-09-29 10:20:50+00:00,21,1
09,09174,1,6,4,1,0,29,2022-09-29 10:20:50+00:00,29,0
09,09175,1,1,0,1,2,16,2022-09-29 10:20:50+00:00,16,2
09,09176,3,2,0,3,2,42,2022-09-29 10:20:50+00:00,42,2
09,09177,1,3,0,1,0,16,2022-09-29 10:20:50+00:00,16,0
09,09178,1,0,0,1,4,7,2022-09-29 10:20:50+00:00,7,4
09,09179,1,1,0,1,0,8,2022-09-29 10:20:50+00:00,8,0
09,09180,4,0,0,2,5,53,2022-09-29 10:20:50+00:00,47,4
09,09181,2,0,0,1,2,9,2022-09-29 10:20:50+00:00,7,1
09,09182,1,2,1,1,1,19,2022-09-29 10:20:50+00:00,19,1
09,09183,1,4,0,1,0,10,2022-09-29 10:20:50+00:00,10,0
09,09184,2,1,0,2,0,10,2022-09-29 10:20:50+00:00,10,0
09,09185,4,0,0,2,15,19,2022-09-29 10:20:50+00:00,10,4
09,09186,1,0,0,1,0,7,2022-09-29 10:20:50+00:00,7,0
09,09187,5,4,2,5,6,60,2022-09-29 10:20:50+00:00,60,6
09,09188,6,1,1,5,2,43,2022-09-29 10:20:50+00:00,40,1
09,09189,3,3,1,2,7,41,2022-09-29 10:20:50+00:00,32,6
09,09190,3,0,0,3,5,18,2022-09-29 10:20:50+00:00,18,5
09,09261,5,1,1,3,6,45,2022-09-29 10:20:50+00:00,31,2
09,09262,4,1,0,2,9,39,2022-09-29 10:20:50+00:00,31,3
09,09263,1,0,0,1,2,25,2022-09-29 10:20:50+00:00,25,2
09,09271,2,2,1,2,0,26,2022-09-29 10:20:50+00:00,26,0
09,09272,2,0,0,2,10,10,2022-09-29 10:20:50+00:00,10,10
09,09273,3,0,0,3,1,10,2022-09-29 10:20:50+00:00,10,1
09,09274,1,2,0,1,0,4,2022-09-29 10:20:50+00:00,4,0
09,09275,2,5,0,2,6,21,2022-09-29 10:20:50+00:00,21,6
09,09276,2,0,0,2,2,11,2022-09-29 10:20:50+00:00,11,2
09,09277,2,0,0,2,1,15,2022-09-29 10:20:50+00:00,15,1
09,09278,2,2,0,2,1,11,2022-09-29 10:20:50+00:00,11,1
09,09279,2,0,0,2,0,14,2022-09-29 10:20:50+00:00,14,0
09,09361,3,1,0,1,8,32,2022-09-29 10:20:50+00:00,24,5
09,09362,7,6,1,4,26,196,2022-09-29 10:20:50+00:00,175,18
09,09363,3,4,3,1,12,43,2022-09-29 10:20:50+00:00,38,6
09,09371,1,1,0,1,2,8,2022-09-29 10:20:50+00:00,8,2
09,09372,1,0,0,1,1,8,2022-09-29 10:20:50+00:00,8,1
09,09373,1,2,1,1,2,18,2022-09-29 10:20:50+00:00,18,2
09,09375,2,0,0,2,0,11,2022-09-29 10:20:50+00:00,11,0
09,09376,3,1,0,3,3,16,2022-09-29 10:20:50+00:00,16,3
09,09377,2,2,1,2,3,11,2022-09-29 10:20:50+00:00,11,3
09,09461,4,1,0,1,10,36,2022-09-29 10:20:50+00:00,24,2
09,09462,7,2,2,2,6,48,2022-09-29 10:20:50+00:00,44,2
09,09463,3,2,0,1,7,36,2022-09-29 10:20:50+00:00,31,3
09,09464,3,1,1,1,2,26,2022-09-29 10:20:50+00:00,22,0
09,09471,2,1,0,2,8,8,2022-09-29 10:20:50+00:00,8,8
09,09472,1,0,0,1,4,3,2022-09-29 10:20:50+00:00,3,4
09,09474,2,0,0,2,6,6,2022-09-29 10:20:50+00:00,6,6
09,09475,2,0,0,2,5,14,2022-09-29 10:20:50+00:00,14,5
09,09476,1,1,0,1,3,14,2022-09-29 10:20:50+00:00,14,3
09,09477,1,0,0,1,1,24,2022-09-29 10:20:50+00:00,24,1
09,09478,3,0,0,3,4,35,2022-09-29 10:20:50+00:00,35,4
09,09479,2,2,0,2,5,13,2022-09-29 10:20:50+00:00,13,5
09,09561,2,0,0,2,5,18,2022-09-29 10:20:50+00:00,18,5
09,09562,5,9,5,3,12,108,2022-09-29 10:20:50+00:00,93,4
09,09563,3,3,0,1,2,42,2022-09-29 10:20:50+00:00,35,0
09,09564,12,8,3,6,16,168,2022-09-29 10:20:50+00:00,138,8
09,09565,1,0,0,1,1,6,2022-09-29 10:20:50+00:00,6,1
09,09571,3,0,0,3,3,23,2022-09-29 10:20:50+00:00,23,3
09,09572,1,0,0,1,1,5,2022-09-29 10:20:50+00:00,5,1
09,09574,3,4,1,3,1,18,2022-09-29 10:20:50+00:00,18,1
09,09575,2,1,1,2,4,26,2022-09-29 10:20:50+00:00,26,4
09,09576,1,0,0,1,1,5,2022-09-29 10:20:50+00:00,5,1
09,09577,2,1,0,2,2,13,2022-09-29 10:20:50+00:00,13,2
09,09661,3,4,2,1,1,52,2022-09-29 10:20:50+00:00,40,0
09,09662,4,3,1,2,8,58,2022-09-29 10:20:50+00:00,46,6
09,09663,4,7,2,2,22,106,2022-09-29 10:20:50+00:00,105,19
09,09671,1,1,0,1,1,8,2022-09-29 10:20:50+00:00,8,1
09,09672,4,0,0,4,4,31,2022-09-29 10:20:50+00:00,31,4
09,09673,1,9,0,1,6,123,2022-09-29 10:20:50+00:00,123,6
09,09674,2,0,0,2,3,6,2022-09-29 10:20:50+00:00,6,3
09,09675,1,0,0,1,1,6,2022-09-29 10:20:50+00:00,6,1
09,09676,1,1,0,1,0,8,2022-09-29 10:20:50+00:00,8,0
09,09677,1,1,0,1,3,6,2022-09-29 10:20:50+00:00,6,3
09,09678,2,0,0,2,0,3,2022-09-29 10:20:50+00:00,3,0
09,09679,1,0,0,1,0,6,2022-09-29 10:20:50+00:00,6,0
09,09761,6,5,1,3,18,116,2022-09-29 10:20:50+00:00,83,8
09,09762,1,0,0,1,1,11,2022-09-29 10:20:50+00:00,11,1
09,09763,3,0,0,1,10,36,2022-09-29 10:20:50+00:00,21,7
09,09764,3,1,0,1,1,32,2022-09-29 10:20:50+00:00,23,0
09,09771,2,1,0,2,0,13,2022-09-29 10:20:50+00:00,13,0
09,09772,2,1,1,2,2,10,2022-09-29 10:20:50+00:00,10,2
09,09773,2,2,1,2,3,11,2022-09-29 10:20:50+00:00,11,3
09,09774,4,4,2,4,6,41,2022-09-29 10:20:50+00:00,41,6
09,09775,2,2,0,2,0,16,2022-09-29 10:20:50+00:00,16,0
09,09776,2,0,0,2,0,12,2022-09-29 10:20:50+00:00,12,0
09,09777,3,1,0,3,0,14,2022-09-29 10:20:50+00:00,14,0
09,09778,2,2,0,2,3,11,2022-09-29 10:20:50+00:00,11,3
09,09779,3,0,0,3,7,17,2022-09-29 10:20:50+00:00,17,7
09,09780,2,1,0,2,2,12,2022-09-29 10:20:50+00:00,12,2
10,10041,8,15,1,6,20,127,2022-09-29 10:20:50+00:00,117,16
10,10042,1,0,0,1,1,11,2022-09-29 10:20:50+00:00,11,1
10,10043,4,1,0,2,13,26,2022-09-29 10:20:50+00:00,21,8
10,10044,4,1,0,3,23,35,2022-09-29 10:20:50+00:00,29,16
10,10045,4,6,2,2,11,151,2022-09-29 10:20:50+00:00,139,7
10,10046,1,1,1,1,3,13,2022-09-29 10:20:50+00:00,13,3
11,11000,67,45,16,40,118,964,2022-09-29 10:20:50+00:00,870,90
12,12051,4,1,0,3,12,57,2022-09-29 10:20:50+00:00,46,7
12,12052,3,1,0,2,15,72,2022-09-29 10:20:50+00:00,64,12
12,12053,1,1,0,1,0,12,2022-09-29 10:20:50+00:00,12,0
12,12054,6,4,3,4,13,50,2022-09-29 10:20:50+00:00,33,8
12,12060,2,1,0,2,1,58,2022-09-29 10:20:50+00:00,58,1
12,12061,5,0,0,5,5,24,2022-09-29 10:20:50+00:00,24,5
12,12062,3,1,0,3,10,8,2022-09-29 10:20:50+00:00,8,10
12,12063,4,2,0,2,4,17,2022-09-29 10:20:50+00:00,17,0
12,12064,3,2,2,3,5,17,2022-09-29 10:20:50+00:00,17,5
12,12065,5,1,0,5,14,22,2022-09-29 10:20:50+00:00,22,14
12,12066,1,0,0,1,0,15,2022-09-29 10:20:50+00:00,15,0
12,12067,2,1,0,2,6,31,2022-09-29 10:20:50+00:00,31,6
12,12068,3,2,0,3,3,41,2022-09-29 10:20:50+00:00,41,3
12,12069,3,1,0,3,10,56,2022-09-29 10:20:50+00:00,56,10
12,12070,2,0,0,2,5,9,2022-09-29 10:20:50+00:00,9,5
12,12071,3,1,0,3,5,16,2022-09-29 10:20:50+00:00,16,5
12,12072,2,2,0,2,1,11,2022-09-29 10:20:50+00:00,11,1
12,12073,4,3,1,4,9,22,2022-09-29 10:20:50+00:00,22,9
13,13003,4,2,1,2,24,85,2022-09-29 10:20:50+00:00,69,16
13,13004,3,1,1,1,10,62,2022-09-29 10:20:50+00:00,51,1
13,13071,7,1,1,5,12,72,2022-09-29 10:20:50+00:00,64,7
13,13072,7,0,0,5,24,48,2022-09-29 10:20:50+00:00,48,24
13,13073,4,3,1,4,8,49,2022-09-29 10:20:50+00:00,49,8
13,13074,2,0,0,2,6,11,2022-09-29 10:20:50+00:00,11,6
13,13075,8,12,7,6,19,126,2022-09-29 10:20:50+00:00,115,10
13,13076,7,9,4,7,8,104,2022-09-29 10:20:50+00:00,104,8
14,14511,7,5,0,3,21,149,2022-09-29 10:20:50+00:00,134,10
14,14521,7,3,2,6,23,69,2022-09-29 10:20:50+00:00,66,22
14,14522,5,0,0,5,13,36,2022-09-29 10:20:50+00:00,36,13
14,14523,6,5,0,5,11,51,2022-09-29 10:20:50+00:00,49,9
14,14524,6,1,0,5,22,75,2022-09-29 10:20:50+00:00,73,22
14,14612,16,7,2,6,28,214,2022-09-29 10:20:50+00:00,190,20
14,14625,7,1,1,6,17,50,2022-09-29 10:20:50+00:00,50,17
14,14626,7,2,0,6,17,45,2022-09-29 10:20:50+00:00,40,16
14,14627,5,2,0,5,12,51,2022-09-29 10:20:50+00:00,51,12
14,14628,6,10,1,6,11,58,2022-09-29 10:20:50+00:00,58,11
14,14713,11,7,3,6,64,265,2022-09-29 10:20:50+00:00,235,42
14,14729,4,0,0,3,12,45,2022-09-29 10:20:50+00:00,38,11
14,14730,8,1,0,8,14,39,2022-09-29 10:20:50+00:00,39,14
15,15001,3,1,0,1,1,38,2022-09-29 10:20:50+00:00,26,1
15,15002,10,6,4,5,20,242,2022-09-29 10:20:50+00:00,222,10
