bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03255,1,0,0,1,0,10,2022-09-27 10:20:47+00:00,10,0
03,03256,1,0,0,1,1,15,2022-09-27 10:20:47+00:00,15,1
03,03351,2,0,0,1,6,27,2022-09-27 10:20:47+00:00,20,3
03,03352,2,1,0,2,4,11,2022-09-27 10:20:47+00:00,11,4
03,03353,3,1,1,3,2,29,2022-09-27 10:20:47+00:00,29,2
03,03354,1,1,1,1,0,6,2022-09-27 10:20:47+00:00,6,0
03,03355,3,0,0,1,6,30,2022-09-27 10:20:47+00:00,19,1
03,03356,3,0,0,2,3,7,2022-09-27 10:20:47+00:00,7,3
03,03357,3,4,0,2,8,22,2022-09-27 10:20:47+00:00,21,5
03,03358,2,2,1,2,4,18,2022-09-27 10:20:47+00:00,18,4
03,03359,3,0,0,2,5,23,2022-09-27 10:20:47+00:00,22,3
03,03360,2,1,1,2,4,72,2022-09-27 10:20:47+00:00,72,4
03,03361,2,1,0,2,2,12,2022-09-27 10:20:47+00:00,12,2
03,03401,1,1,1,1,6,16,2022-09-27 10:20:47+00:00,16,6
03,03402,1,2,0,1,0,13,2022-09-27 10:20:47+00:00,13,0
03,03403,5,2,1,3,4,112,2022-09-27 10:20:47+00:00,93,3
03,03404,5,0,0,4,9,103,2022-09-27 10:20:47+00:00,88,8
03,03405,3,0,0,1,15,20,2022-09-27 10:20:47+00:00,17,2
03,03451,3,1,1,2,2,27,2022-09-27 10:20:47+00:00,27,2
03,03452,4,4,2,3,7,30,2022-09-27 10:20:47+00:00,26,3
03,03453,3,0,0,3,4,18,2022-09-27 10:20:47+00:00,18,4
03,03454,9,1,1,6,27,43,2022-09-27 10:20:47+00:00,33,13
03,03455,2,0,0,2,10,21,2022-09-27 10:20:47+00:00,21,10
03,03456,1,0,0,1,3,24,2022-09-27 10:20:47+00:00,24,3
03,03457,6,2,2,4,14,16,2022-09-27 10:20:47+00:00,16,9
03,03458,1,0,0,1,3,7,2022-09-27 10:20:47+00:00,7,3
03,03459,8,1,1,7,16,76,2022-09-27 10:20:47+00:00,76,16
03,03460,5,1,0,3,7,29,2022-09-27 10:20:47+00:00,25,3
03,03461,2,0,0,2,2,9,2022-09-27 10:20:47+00:00,9,2
03,03462,1,1,1,1,2,6,2022-09-27 10:20:47+00:00,6,2
04,04011,9,10,3,8,5,140,2022-09-27 10:20:47+00:00,126,3
04,04012,4,3,1,3,4,41,2022-09-27 10:20:47+00:00,34,3
05,05111,15,9,1,11,26,263,2022-09-27 10:20:47+00:00,235,9
05,05112,14,3,0,9,23,145,2022-09-27 10:20:47+00:00,126,17
05,05113,15,19,9,12,30,325,2022-09-27 10:20:47+00:00,305,24
05,05114,7,4,2,4,14,70,2022-09-27 10:20:47+00:00,63,11
05,05116,6,4,2,4,10,76,2022-09-27 10:20:47+00:00,70,9
05,05117,2,2,1,2,10,22,2022-09-27 10:20:47+00:00,22,10
05,05119,6,1,0,4,13,58,2022-09-27 10:20:47+00:00,46,6
05,05120,1,3,0,1,7,21,2022-09-27 10:20:47+00:00,21,7
05,05122,4,6,4,3,5,67,2022-09-27 10:20:47+00:00,63,5
05,05124,7,3,1,5,23,112,2022-09-27 10:20:47+00:00,102,19
05,05154,8,0,0,5,21,49,2022-09-27 10:20:47+00:00,48,15
05,05158,6,3,1,6,14,49,2022-09-27 10:20:47+00:00,49,14
05,05162,7,4,0,5,8,92,2022-09-27 10:20:47+00:00,81,5
05,05166,4,0,0,4,10,24,2022-09-27 10:20:47+00:00,24,10
05,05170,11,3,1,8,41,84,2022-09-27 10:20:47+00:00,83,31
05,05314,17,5,1,10,14,236,2022-09-27 10:20:47+00:00,178,12
05,05315,23,13,4,16,32,290,2022-09-27 10:20:47+00:00,254,28
05,05316,5,0,0,2,11,53,2022-09-27 10:20:47+00:00,42,4
05,05334,13,5,2,7,18,249,2022-09-27 10:20:47+00:00,235,14
05,05358,6,5,0,4,9,47,2022-09-27 10:20:47+00:00,42,6
05,05362,6,2,0,6,16,45,2022-09-27 10:20:47+00:00,45,16
05,05366,3,0,0,3,8,22,2022-09-27 10:20:47+00:00,22,8
05,05370,3,0,0,3,7,29,2022-09-27 10:20:47+00:00,29,7
05,05374,4,0,0,4,4,26,2022-09-27 10:20:47+00:00,26,4
05,05378,4,1,0,4,10,30,2022-09-27 10:20:47+00:00,30,10
05,05382,7,2,0,6,6,72,2022-09-27 10:20:47+00:00,63,4
05,05512,2,1,1,2,11,32,2022-09-27 10:20:47+00:00,32,11
05,05513,7,2,1,4,20,66,2022-09-27 10:20:47+00:00,57,10
05,05515,10,1,1,7,8,198,2022-09-27 10:20:47+00:00,181,7
05,05554,6,4,2,5,24,47,2022-09-27 10:20:47+00:00,47,22
05,05558,5,1,0,3,2,33,2022-09-27 10:20:47+00:00,23,2
05,05562,14,5,1,13,51,166,2022-09-27 10:20:47+00:00,143,42
05,05566,7,3,1,5,13,74,2022-09-27 10:20:47+00:00,63,9
05,05570,6,4,2,5,8,38,2022-09-27 10:20:47+00:00,37,5
05,05711,9,3,1,5,28,99,2022-09-27 10:20:47+00:00,78,23
05,05754,3,1,0,3,5,23,2022-09-27 10:20:47+00:00,23,5
05,05758,4,0,0,2,14,36,2022-09-27 10:20:47+00:00,32,8
05,05762,6,0,0,5,10,24,2022-09-27 10:20:47+00:00,20,10
05,05766,2,1,1,2,2,48,2022-09-27 10:20:47+00:00,48,2
05,05770,9,3,1,6,14,179,2022-09-27 10:20:47+00:00,160,8
05,05774,7,0,0,5,18,60,2022-09-27 10:20:47+00:00,52,11
05,05911,8,3,0,6,26,160,2022-09-27 10:20:47+00:00,144,21
05,05913,8,5,1,8,20,250,2022-09-27 10:20:47+00:00,250,20
05,05914,7,1,0,5,11,73,2022-09-27 10:20:47+00:00,68,6
05,05915,7,1,0,5,26,66,2022-09-27 10:20:47+00:00,56,14
05,05916,4,1,1,4,7,56,2022-09-27 10:20:47+00:00,56,7
05,05954,8,2,0,6,27,91,2022-09-27 10:20:47+00:00,69,20
05,05958,9,1,0,8,16,68,2022-09-27 10:20:47+00:00,64,14
05,05962,10,7,3,8,14,86,2022-09-27 10:20:47+00:00,82,10
05,05966,3,1,1,3,13,13,2022-09-27 10:20:47+00:00,13,13
05,05970,7,1,0,6,10,106,2022-09-27 10:20:47+00:00,96,4
05,05974,9,3,0,7,9,78,2022-09-27 10:20:47+00:00,69,4
05,05978,8,6,2,8,7,106,2022-09-27 10:20:47+00:00,106,7
06,06411,7,1,1,4,28,77,2022-09-27 10:20:47+00:00,55,5
06,06412,17,10,4,12,30,253,2022-09-27 10:20:47+00:00,227,28
06,06413,4,2,1,2,11,95,2022-09-27 10:20:47+00:00,84,8
06,06414,6,5,2,4,8,76,2022-09-27 10:20:47+00:00,71,3
06,06431,5,1,0,5,8,35,2022-09-27 10:20:47+00:00,35,8
06,06432,2,2,1,2,0,23,2022-09-27 10:20:47+00:00,23,0
06,06433,2,1,0,2,0,19,2022-09-27 10:20:47+00:00,19,0
06,06434,2,1,0,2,3,19,2022-09-27 10:20:47+00:00,19,3
06,06435,7,3,0,4,11,63,2022-09-27 10:20:47+00:00,55,4
06,06436,2,1,1,2,4,16,2022-09-27 10:20:47+00:00,16,4
06,06437,2,5,0,2,6,120,2022-09-27 10:20:47+00:00,120,6
06,06438,2,2,0,2,7,16,2022-09-27 10:20:47+00:00,16,7
06,06439,2,1,1,2,1,15,2022-09-27 10:20:47+00:00,15,1
06,06440,5,3,3,5,1,64,2022-09-27 10:20:47+00:00,64,1
06,06531,6,15,4,4,16,195,2022-09-27 10:20:47+00:00,178,14
06,06532,2,3,1,2,2,44,2022-09-27 10:20:47+00:00,44,2
06,06533,3,3,2,3,5,38,2022-09-27 10:20:47+00:00,38,5
06,06534,3,1,0,3,9,120,2022-09-27 10:20:47+00:00,120,9
06,06535,4,0,0,4,6,19,2022-09-27 10:20:47+00:00,19,6
06,06611,5,5,3,5,14,123,2022-09-27 10:20:47+00:00,123,14
06,06631,3,2,1,3,7,73,2022-09-27 10:20:47+00:00,73,7
06,06632,4,3,1,3,17,42,2022-09-27 10:20:47+00:00,39,13
06,06633,3,1,0,3,6,15,2022-09-27 10:20:47+00:00,15,6
06,06634,3,0,0,3,6,20,2022-09-27 10:20:47+00:00,20,6
06,06635,6,1,0,6,9,70,2022-09-27 10:20:47+00:00,70,9
06,06636,3,1,0,3,4,26,2022-09-27 10:20:47+00:00,26,4
07,07111,7,5,0,4,25,91,2022-09-27 10:20:47+00:00,78,20
07,07131,2,1,0,2,2,15,2022-09-27 10:20:47+00:00,15,2
07,07132,2,0,0,2,7,9,2022-09-27 10:20:47+00:00,9,7
07,07133,6,1,0,4,10,36,2022-09-27 10:20:47+00:00,29,3
07,07134,2,2,0,2,2,17,2022-09-27 10:20:47+00:00,17,2
07,07135,2,3,0,2,5,8,2022-09-27 10:20:47+00:00,8,5
07,07137,3,0,0,3,8,30,2022-09-27 10:20:47+00:00,30,8
07,07138,7,0,0,5,12,49,2022-09-27 10:20:47+00:00,40,7
07,07140,2,3,1,2,5,9,2022-09-27 10:20:47+00:00,9,5
07,07141,4,3,1,4,3,24,2022-09-27 10:20:47+00:00,24,3
07,07143,4,0,0,4,13,14,2022-09-27 10:20:47+00:00,14,13
07,07211,5,0,0,2,20,59,2022-09-27 10:20:47+00:00,50,17
07,07231,2,0,0,2,4,16,2022-09-27 10:20:47+00:00,16,4
07,07232,2,1,0,2,3,12,2022-09-27 10:20:47+00:00,12,3
07,07233,2,0,0,2,2,11,2022-09-27 10:20:47+00:00,11,2
07,07235,2,1,0,2,7,7,2022-09-27 10:20:47+00:00,7,7
07,07311,1,0,0,1,4,9,2022-09-27 10:20:47+00:00,9,4
07,07312,3,5,4,1,15,93,2022-09-27 10:20:47+00:00,84,11
07,07313,3,0,0,2,9,13,2022-09-27 10:20:47+00:00,12,5
07,07314,6,0,0,4,20,83,2022-09-27 10:20:47+00:00,75,12
07,07315,3,5,0,2,8,98,2022-09-27 10:20:47+00:00,80,8
07,07316,1,0,0,1,0,17,2022-09-27 10:20:47+00:00,17,0
07,07317,2,0,0,1,4,12,2022-09-27 10:20:47+00:00,10,2
07,07318,3,2,0,2,0,26,2022-09-27 10:20:47+00:00,25,0
07,07319,3,6,1,1,11,41,2022-09-27 10:20:47+00:00,25,5
07,07320,1,0,0,1,4,6,2022-09-27 10:20:47+00:00,6,4
07,07331,1,1,0,1,2,4,2022-09-27 10:20:47+00:00,4,2
07,07332,2,1,0,2,2,13,2022-09-27 10:20:47+00:00,13,2
07,07333,2,0,0,2,7,5,2022-09-27 10:20:47+00:00,5,7
07,07334,2,0,0,2,1,17,2022-09-27 10:20:47+00:00,17,1
07,07335,1,0,0,1,6,4,2022-09-27 10:20:47+00:00,4,6
07,07336,1,0,0,1,2,14,2022-09-27 10:20:47+00:00,14,2
07,07337,2,0,0,2,3,9,2022-09-27 10:20:47+00:00,9,3
07,07339,1,0,0,1,0,9,2022-09-27 10:20:47+00:00,9,0
07,07340,1,0,0,1,7,4,2022-09-27 10:20:47+00:00,4,7
08,08111,13,9,4,10,40,220,2022-09-27 10:20:47+00:00,201,37
08,08115,6,3,1,4,5,45,2022-09-27 10:20:47+00:00,33,4
08,08116,8,4,1,4,14,71,2022-09-27 10:20:47+00:00,60,9
08,08117,4,2,2,2,10,26,2022-09-27 10:20:47+00:00,23,1
08,08118,4,2,0,3,2,67,2022-09-27 10:20:47+00:00,67,2
08,08119,4,1,1,2,19,43,2022-09-27 10:20:47+00:00,35,14
08,08121,3,0,0,1,7,47,2022-09-27 10:20:47+00:00,38,2
08,08125,2,3,0,2,8,36,2022-09-27 10:20:47+00:00,36,8
08,08126,1,0,0,1,3,4,2022-09-27 10:20:47+00:00,4,3
08,08127,4,1,0,2,10,38,2022-09-27 10:20:47+00:00,34,6
08,08128,4,3,1,3,15,41,2022-09-27 10:20:47+00:00,34,6
08,08135,2,1,0,1,6,14,2022-09-27 10:20:47+00:00,13,1
08,08136,8,2,0,4,11,56,2022-09-27 10:20:47+00:00,44,5
08,08211,3,1,0,1,4,16,2022-09-27 10:20:47+00:00,10,0
08,08212,6,2,1,4,10,104,2022-09-27 10:20:47+00:00,96,6
08,08215,3,0,0,3,5,41,2022-09-27 10:20:47+00:00,41,5
08,08216,1,0,0,1,0,9,2022-09-27 10:20:47+00:00,9,0
08,08221,7,4,1,5,7,203,2022-09-27 10:20:47+00:00,170,7
08,08222,6,3,1,3,10,93,2022-09-27 10:20:47+00:00,77,3
08,08225,3,1,0,3,6,15,2022-09-27 10:20:47+00:00,15,6
08,08226,4,2,0,4,4,38,2022-09-27 10:20:47+00:00,38,4
08,08231,4,3,0,2,9,45,2022-09-27 10:20:47+00:00,33,8
08,08235,2,1,0,2,7,15,2022-09-27 10:20:47+00:00,15,7
08,08236,2,1,0,2,1,9,2022-09-27 10:20:47+00:00,9,1
08,08237,1,0,0,1,6,6,2022-09-27 10:20:47+00:00,6,6
08,08311,7,8,1,4,39,163,2022-09-27 10:20:47+00:00,137,29
08,08315,3,2,0,3,8,21,2022-09-27 10:20:47+00:00,21,8
08,08316,3,0,0,3,5,12,2022-09-27 10:20:47+00:00,12,5
08,08317,8,0,0,6,10,77,2022-09-27 10:20:47+00:00,66,6
08,08325,2,0,0,2,0,10,2022-09-27 10:20:47+00:00,10,0
08,08326,6,7,1,2,6,46,2022-09-27 10:20:47+00:00,38,2
08,08327,1,1,0,1,0,10,2022-09-27 10:20:47+00:00,10,0
08,08335,10,0,0,6,21,66,2022-09-27 10:20:47+00:00,55,13
08,08336,2,0,0,2,5,27,2022-09-27 10:20:47+00:00,16,3
08,08337,1,1,0,1,4,6,2022-09-27 10:20:47+00:00,6,4
08,08415,3,1,0,1,3,23,2022-09-27 10:20:47+00:00,12,2
08,08416,5,1,1,2,5,90,2022-09-27 10:20:47+00:00,65,2
08,08417,2,1,0,2,1,21,2022-09-27 10:20:47+00:00,21,1
08,08421,5,5,1,4,24,107,2022-09-27 10:20:47+00:00,90,19
08,08425,2,1,0,2,2,14,2022-09-27 10:20:47+00:00,14,2
08,08426,1,1,0,1,0,16,2022-09-27 10:20:47+00:00,16,0
08,08435,5,1,0,3,25,29,2022-09-27 10:20:47+00:00,27,22
08,08436,6,2,0,4,14,44,2022-09-27 10:20:47+00:00,42,4
08,08437,2,0,0,2,3,11,2022-09-27 10:20:47+00:00,11,3
09,09161,1,2,0,1,8,40,2022-09-27 10:20:47+00:00,40,8
09,09162,35,22,5,24,34,470,2022-09-27 10:20:47+00:00,406,25
09,09163,3,6,1,1,3,35,2022-09-27 10:20:47+00:00,28,0
09,09171,3,0,0,2,8,20,2022-09-27 10:20:47+00:00,17,4
09,09172,3,0,0,3,1,21,2022-09-27 10:20:47+00:00,21,1
09,09173,2,1,0,2,2,20,2022-09-27 10:20:47+00:00,20,2
09,09174,1,3,3,1,2,27,2022-09-27 10:20:47+00:00,27,2
09,09175,1,1,0,1,2,16,2022-09-27 10:20:47+00:00,16,2
09,09176,3,2,0,3,6,38,2022-09-27 10:20:47+00:00,38,6
09,09177,1,4,1,1,0,16,2022-09-27 10:20:47+00:00,16,0
09,09178,1,1,1,1,0,10,2022-09-27 10:20:47+00:00,10,0
09,09179,1,1,0,1,1,9,2022-09-27 10:20:47+00:00,9,1
09,09180,4,0,0,2,7,53,2022-09-27 10:20:47+00:00,47,6
09,09181,2,1,0,1,1,12,2022-09-27 10:20:47+00:00,10,0
09,09182,1,2,2,1,5,15,2022-09-27 10:20:47+00:00,15,5
09,09183,1,0,0,1,3,7,2022-09-27 10:20:47+00:00,7,3
09,09184,2,2,0,2,2,8,2022-09-27 10:20:47+00:00,8,2
09,09185,4,0,0,2,10,24,2022-09-27 10:20:47+00:00,12,2
09,09186,1,0,0,1,0,7,2022-09-27 10:20:47+00:00,7,0
09,09187,5,5,1,5,8,58,2022-09-27 10:20:47+00:00,58,8
09,09188,6,1,1,5,1,46,2022-09-27 10:20:47+00:00,42,1
09,09189,3,2,0,2,5,46,2022-09-27 10:20:47+00:00,35,5
09,09190,3,0,0,3,5,18,2022-09-27 10:20:47+00:00,18,5
09,09261,5,1,1,3,6,44,2022-09-27 10:20:47+00:00,30,2
09,09262,4,1,0,2,8,40,2022-09-27 10:20:47+00:00,32,2
09,09263,1,1,0,1,2,27,2022-09-27 10:20:47+00:00,27,2
09,09271,2,2,1,2,0,26,2022-09-27 10:20:47+00:00,26,0
09,09272,2,1,0,2,3,17,2022-09-27 10:20:47+00:00,17,3
09,09273,3,0,0,3,2,9,2022-09-27 10:20:47+00:00,9,2
09,09274,1,0,0,1,2,4,2022-09-27 10:20:47+00:00,4,2
09,09275,2,9,0,2,3,25,2022-09-27 10:20:47+00:00,25,3
09,09276,2,0,0,2,5,8,2022-09-27 10:20:47+00:00,8,5
09,09277,2,3,1,2,3,13,2022-09-27 10:20:47+00:00,13,3
09,09278,2,2,0,2,4,8,2022-09-27 10:20:47+00:00,8,4
09,09279,2,0,0,2,4,10,2022-09-27 10:20:47+00:00,10,4
09,09361,3,1,0,1,5,35,2022-09-27 10:20:47+00:00,27,2
09,09362,7,9,1,4,24,198,2022-09-27 10:20:47+00:00,179,14
09,09363,3,3,2,1,10,45,2022-09-27 10:20:47+00:00,40,4
09,09371,1,0,0,1,1,9,2022-09-27 10:20:47+00:00,9,1
09,09372,1,1,0,1,3,6,2022-09-27 10:20:47+00:00,6,3
09,09373,1,1,0,1,7,13,2022-09-27 10:20:47+00:00,13,7
09,09375,2,1,0,2,2,11,2022-09-27 10:20:47+00:00,11,2
09,09376,3,2,1,3,5,16,2022-09-27 10:20:47+00:00,16,5
09,09377,2,1,0,2,2,12,2022-09-27 10:20:47+00:00,12,2
09,09461,4,1,0,1,9,37,2022-09-27 10:20:47+00:00,25,1
09,09462,7,1,1,2,6,47,2022-09-27 10:20:47+00:00,43,2
09,09463,3,2,0,1,8,35,2022-09-27 10:20:47+00:00,31,3
09,09464,3,0,0,1,5,23,2022-09-27 10:20:47+00:00,20,2
09,09471,2,0,0,2,9,7,2022-09-27 10:20:47+00:00,7,9
09,09472,1,0,0,1,4,3,2022-09-27 10:20:47+00:00,3,4
09,09474,2,0,0,2,7,5,2022-09-27 10:20:47+00:00,5,7
09,09475,2,2,0,2,8,11,2022-09-27 10:20:47+00:00,11,8
09,09476,1,1,1,1,3,13,2022-09-27 10:20:47+00:00,13,3
09,09477,1,0,0,1,1,24,2022-09-27 10:20:47+00:00,24,1
09,09478,3,0,0,3,6,33,2022-09-27 10:20:47+00:00,33,6
09,09479,2,2,1,2,8,10,2022-09-27 10:20:47+00:00,10,8
09,09561,2,0,0,2,5,18,2022-09-27 10:20:47+00:00,18,5
09,09562,5,11,5,3,10,110,2022-09-27 10:20:47+00:00,95,2
09,09563,3,1,0,1,4,39,2022-09-27 10:20:47+00:00,33,1
09,09564,12,9,3,6,27,152,2022-09-27 10:20:47+00:00,125,16
09,09565,1,0,0,1,0,5,2022-09-27 10:20:47+00:00,5,0
09,09571,3,0,0,3,7,19,2022-09-27 10:20:47+00:00,19,7
09,09572,1,0,0,1,0,5,2022-09-27 10:20:47+00:00,5,0
09,09574,3,5,2,3,1,20,2022-09-27 10:20:47+00:00,20,1
09,09575,2,0,0,2,0,30,2022-09-27 10:20:47+00:00,30,0
09,09576,1,0,0,1,2,4,2022-09-27 10:20:47+00:00,4,2
09,09577,2,1,0,2,7,6,2022-09-27 10:20:47+00:00,6,7
09,09661,3,8,3,1,1,53,2022-09-27 10:20:47+00:00,41,1
09,09662,4,4,2,2,10,55,2022-09-27 10:20:47+00:00,47,4
09,09663,4,7,1,2,16,112,2022-09-27 10:20:47+00:00,111,13
09,09671,1,0,0,1,2,8,2022-09-27 10:20:47+00:00,8,2
09,09672,4,0,0,4,4,30,2022-09-27 10:20:47+00:00,30,4
09,09673,1,4,0,1,7,125,2022-09-27 10:20:47+00:00,125,7
09,09674,2,0,0,2,1,8,2022-09-27 10:20:47+00:00,8,1
09,09675,1,0,0,1,1,7,2022-09-27 10:20:47+00:00,7,1
09,09676,1,0,0,1,1,7,2022-09-27 10:20:47+00:00,7,1
09,09677,1,0,0,1,6,3,2022-09-27 10:20:47+00:00,3,6
09,09678,2,0,0,2,0,3,2022-09-27 10:20:47+00:00,3,0
09,09679,1,0,0,1,2,6,2022-09-27 10:20:47+00:00,6,2
09,09761,6,4,1,3,28,107,2022-09-27 10:20:47+00:00,73,19
09,09762,1,1,0,1,1,11,2022-09-27 10:20:47+00:00,11,1
09,09763,3,0,0,1,5,41,2022-09-27 10:20:47+00:00,27,1
09,09764,3,0,0,1,1,31,2022-09-27 10:20:47+00:00,22,0
09,09771,2,1,0,2,2,11,2022-09-27 10:20:47+00:00,11,2
09,09772,2,1,1,2,0,12,2022-09-27 10:20:47+00:00,12,0
09,09773,2,0,0,2,5,9,2022-09-27 10:20:47+00:00,9,5
09,09774,4,2,1,4,10,37,2022-09-27 10:20:47+00:00,37,10
09,09775,2,2,0,2,1,15,2022-09-27 10:20:47+00:00,15,1
09,09776,2,1,0,2,5,7,2022-09-27 10:20:47+00:00,7,5
09,09777,3,3,0,3,2,10,2022-09-27 10:20:47+00:00,10,2
09,09778,2,2,0,2,2,12,2022-09-27 10:20:47+00:00,12,2
09,09779,3,0,0,3,7,17,2022-09-27 10:20:47+00:00,17,7
09,09780,2,0,0,2,2,12,2022-09-27 10:20:47+00:00,12,2
10,10041,8,17,3,6,20,131,2022-09-27 10:20:47+00:00,120,13
10,10042,1,0,0,1,3,9,2022-09-27 10:20:47+00:00,9,3
10,10043,4,2,0,2,12,27,2022-09-27 10:20:47+00:00,24,5
10,10044,4,4,0,3,14,42,2022-09-27 10:20:47+00:00,34,9
10,10045,4,5,0,2,14,149,2022-09-27 10:20:47+00:00,138,9
10,10046,1,0,0,1,2,14,2022-09-27 10:20:47+00:00,14,2
11,11000,67,48,17,40,125,957,2022-09-27 10:20:47+00:00,862,98
12,12051,4,1,0,3,16,53,2022-09-27 10:20:47+00:00,47,6
12,12052,3,3,0,2,13,74,2022-09-27 10:20:47+00:00,66,10
12,12053,1,1,1,1,3,9,2022-09-27 10:20:47+00:00,9,3
12,12054,6,3,3,4,14,49,2022-09-27 10:20:47+00:00,34,7
12,12060,2,1,0,2,2,57,2022-09-27 10:20:47+00:00,57,2
12,12061,5,0,0,5,7,22,2022-09-27 10:20:47+00:00,22,7
12,12062,3,1,0,3,12,6,2022-09-27 10:20:47+00:00,6,12
12,12063,4,1,0,2,7,14,2022-09-27 10:20:47+00:00,14,3
12,12064,3,2,1,3,4,19,2022-09-27 10:20:47+00:00,19,4
12,12065,5,2,0,5,8,25,2022-09-27 10:20:47+00:00,25,8
12,12066,1,0,0,1,0,15,2022-09-27 10:20:47+00:00,15,0
12,12067,2,1,0,2,4,33,2022-09-27 10:20:47+00:00,33,4
12,12068,3,1,0,3,7,35,2022-09-27 10:20:47+00:00,35,7
12,12069,3,1,0,3,11,55,2022-09-27 10:20:47+00:00,55,11
12,12070,2,0,0,2,2,12,2022-09-27 10:20:47+00:00,12,2
12,12071,3,1,0,3,8,12,2022-09-27 10:20:47+00:00,12,8
12,12072,2,2,0,2,1,13,2022-09-27 10:20:47+00:00,13,1
12,12073,4,1,0,4,11,20,2022-09-27 10:20:47+00:00,20,11
13,13003,4,2,1,2,27,82,2022-09-27 10:20:47+00:00,67,18
13,13004,3,1,1,1,13,59,2022-09-27 10:20:47+00:00,48,4
13,13071,7,3,1,5,10,71,2022-09-27 10:20:47+00:00,61,7
13,13072,7,1,0,5,25,50,2022-09-27 10:20:47+00:00,50,25
13,13073,4,2,0,4,14,42,2022-09-27 10:20:47+00:00,42,14
13,13074,2,1,1,2,6,11,2022-09-27 10:20:47+00:00,11,6
13,13075,8,8,2,6,20,125,2022-09-27 10:20:47+00:00,114,11
13,13076,7,5,3,7,8,110,2022-09-27 10:20:47+00:00,110,8
14,14511,7,6,0,3,18,153,2022-09-27 10:20:47+00:00,136,9
14,14521,7,3,2,6,24,68,2022-09-27 10:20:47+00:00,66,22
14,14522,5,0,0,5,15,34,2022-09-27 10:20:47+00:00,34,15
14,14523,6,2,0,5,12,47,2022-09-27 10:20:47+00:00,46,9
14,14524,6,1,0,5,19,78,2022-09-27 10:20:47+00:00,76,19
14,14612,16,7,2,6,23,218,2022-09-27 10:20:47+00:00,192,17
14,14625,7,3,1,6,11,56,2022-09-27 10:20:47+00:00,56,11
14,14626,7,3,0,6,13,49,2022-09-27 10:20:47+00:00,44,12
14,14627,5,1,0,5,11,51,2022-09-27 10:20:47+00:00,51,11
14,14628,6,7,0,6,9,60,2022-09-27 10:20:47+00:00,60,9
14,14713,11,8,6,6,62,267,2022-09-27 10:20:47+00:00,237,40
14,14729,4,1,0,3,15,42,2022-09-27 10:20:47+00:00,35,14
14,14730,8,2,0,8,14,38,2022-09-27 10:20:47+00:00,38,14
15,15001,3,2,0,1,10,29,2022-09-27 10:20:47+00:00,20,7
15,15002,10,8,5,5,18,244,2022-09-27 10:20:47+00:00,223,9
15,15003,9,2,1,6,10,193,2022-09-27 10:20:47+00:00,175,6
