bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03241,19,11,8,16,64,339,2022-09-14 10:21:03+00:00,294,50
03,03251,3,0,0,3,6,11,2022-09-14 10:21:03+00:00,11,6
03,03252,6,2,0,4,11,59,2022-09-14 10:21:03+00:00,58,6
03,03254,7,4,1,4,21,52,2022-09-14 10:21:03+00:00,47,16
03,03255,1,0,0,1,1,9,2022-09-14 10:21:03+00:00,9,1
03,03256,1,0,0,1,1,11,2022-09-14 10:21:03+00:00,11,1
03,03257,1,0,0,1,1,23,2022-09-14 10:21:03+00:00,23,1
03,03351,2,1,1,1,8,30,2022-09-14 10:21:03+00:00,25,3
03,03352,2,2,1,2,7,8,2022-09-14 10:21:03+00:00,8,7
03,03353,3,1,0,3,5,29,2022-09-14 10:21:03+00:00,29,5
03,03354,1,1,1,1,0,6,2022-09-14 10:21:03+00:00,6,0
03,03355,3,1,0,1,9,28,2022-09-14 10:21:03+00:00,18,2
03,03356,3,1,0,2,2,8,2022-09-14 10:21:03+00:00,8,2
03,03357,3,1,0,2,4,26,2022-09-14 10:21:03+00:00,22,4
03,03358,2,1,0,2,5,17,2022-09-14 10:21:03+00:00,17,5
03,03359,3,1,0,2,3,27,2022-09-14 10:21:03+00:00,26,1
03,03360,2,1,1,2,4,72,2022-09-14 10:21:03+00:00,72,4
03,03361,2,0,0,2,4,11,2022-09-14 10:21:03+00:00,11,4
03,03401,1,1,1,1,9,7,2022-09-14 10:21:03+00:00,7,9
03,03402,1,1,0,1,0,14,2022-09-14 10:21:03+00:00,14,0
03,03403,5,0,0,3,15,103,2022-09-14 10:21:03+00:00,89,9
03,03404,5,0,0,4,14,98,2022-09-14 10:21:03+00:00,85,11
03,03405,2,0,0,1,5,24,2022-09-14 10:21:03+00:00,21,0
03,03451,3,0,0,2,0,29,2022-09-14 10:21:03+00:00,29,0
03,03452,4,3,2,3,9,28,2022-09-14 10:21:03+00:00,27,2
03,03453,3,1,1,3,5,18,2022-09-14 10:21:03+00:00,18,5
03,03454,10,0,0,6,27,56,2022-09-14 10:21:03+00:00,45,14
03,03455,2,0,0,2,9,22,2022-09-14 10:21:03+00:00,22,9
03,03456,1,0,0,1,4,23,2022-09-14 10:21:03+00:00,23,4
03,03457,6,0,0,4,11,18,2022-09-14 10:21:03+00:00,16,8
03,03458,1,0,0,1,0,7,2022-09-14 10:21:03+00:00,7,0
03,03459,7,0,0,6,17,71,2022-09-14 10:21:03+00:00,71,17
03,03460,5,0,0,3,10,31,2022-09-14 10:21:03+00:00,27,6
03,03461,2,0,0,2,7,4,2022-09-14 10:21:03+00:00,4,7
03,03462,1,0,0,1,1,7,2022-09-14 10:21:03+00:00,7,1
04,04011,9,5,3,8,2,142,2022-09-14 10:21:03+00:00,127,1
04,04012,4,3,1,3,11,38,2022-09-14 10:21:03+00:00,31,9
05,05111,15,10,3,11,29,272,2022-09-14 10:21:03+00:00,239,17
05,05112,14,3,1,9,35,131,2022-09-14 10:21:03+00:00,112,29
05,05113,15,16,11,12,34,313,2022-09-14 10:21:03+00:00,294,27
05,05114,7,2,2,4,21,63,2022-09-14 10:21:03+00:00,55,19
05,05116,6,3,2,4,10,76,2022-09-14 10:21:03+00:00,70,9
05,05117,2,1,0,2,5,26,2022-09-14 10:21:03+00:00,26,5
05,05119,6,1,0,4,10,59,2022-09-14 10:21:03+00:00,43,7
05,05120,1,2,0,1,6,22,2022-09-14 10:21:03+00:00,22,6
05,05122,4,5,2,3,4,68,2022-09-14 10:21:03+00:00,65,3
05,05124,7,1,0,5,19,115,2022-09-14 10:21:03+00:00,104,16
05,05154,8,0,0,5,13,54,2022-09-14 10:21:03+00:00,54,5
05,05158,6,0,0,6,23,40,2022-09-14 10:21:03+00:00,40,23
05,05162,7,1,1,5,15,85,2022-09-14 10:21:03+00:00,74,12
05,05166,4,0,0,4,8,26,2022-09-14 10:21:03+00:00,26,8
05,05170,11,4,2,8,33,92,2022-09-14 10:21:03+00:00,89,25
05,05314,17,11,6,10,9,243,2022-09-14 10:21:03+00:00,188,5
05,05315,24,14,7,17,29,306,2022-09-14 10:21:03+00:00,269,26
05,05316,5,0,0,2,15,50,2022-09-14 10:21:03+00:00,40,7
05,05334,13,8,7,7,17,250,2022-09-14 10:21:03+00:00,237,13
05,05358,6,1,0,4,15,47,2022-09-14 10:21:03+00:00,45,9
05,05362,6,1,0,6,12,50,2022-09-14 10:21:03+00:00,50,12
05,05366,3,0,0,3,9,21,2022-09-14 10:21:03+00:00,21,9
05,05370,3,3,0,3,3,33,2022-09-14 10:21:03+00:00,33,3
05,05374,4,2,1,4,18,30,2022-09-14 10:21:03+00:00,30,18
05,05378,4,1,0,4,4,37,2022-09-14 10:21:03+00:00,37,4
05,05382,7,3,0,6,10,74,2022-09-14 10:21:03+00:00,62,10
05,05512,2,0,0,2,15,28,2022-09-14 10:21:03+00:00,28,15
05,05513,7,3,0,4,13,78,2022-09-14 10:21:03+00:00,66,6
05,05515,10,1,1,7,12,198,2022-09-14 10:21:03+00:00,183,9
05,05554,6,0,0,5,29,42,2022-09-14 10:21:03+00:00,42,27
05,05558,5,2,1,3,2,30,2022-09-14 10:21:03+00:00,20,2
05,05562,15,10,2,14,45,183,2022-09-14 10:21:03+00:00,153,43
05,05566,7,4,3,5,24,60,2022-09-14 10:21:03+00:00,50,20
05,05570,6,1,1,5,4,42,2022-09-14 10:21:03+00:00,38,4
05,05711,7,3,1,5,17,83,2022-09-14 10:21:03+00:00,83,17
05,05754,3,0,0,3,8,18,2022-09-14 10:21:03+00:00,18,8
05,05758,4,1,0,2,16,34,2022-09-14 10:21:03+00:00,30,10
05,05762,6,0,0,5,7,27,2022-09-14 10:21:03+00:00,25,5
05,05766,2,3,0,2,2,48,2022-09-14 10:21:03+00:00,48,2
05,05770,9,2,1,6,13,180,2022-09-14 10:21:03+00:00,158,8
05,05774,7,2,1,5,12,65,2022-09-14 10:21:03+00:00,57,5
05,05911,8,4,1,6,24,156,2022-09-14 10:21:03+00:00,138,21
05,05913,8,11,1,8,33,239,2022-09-14 10:21:03+00:00,239,33
05,05914,7,1,0,5,11,72,2022-09-14 10:21:03+00:00,70,3
05,05915,7,1,0,5,25,67,2022-09-14 10:21:03+00:00,55,15
05,05916,4,3,1,4,9,54,2022-09-14 10:21:03+00:00,54,9
05,05954,8,2,1,6,39,79,2022-09-14 10:21:03+00:00,59,30
05,05958,9,2,0,8,23,63,2022-09-14 10:21:03+00:00,57,23
05,05962,10,5,3,8,13,89,2022-09-14 10:21:03+00:00,83,11
05,05966,3,0,0,3,11,15,2022-09-14 10:21:03+00:00,15,11
05,05970,7,2,0,6,26,90,2022-09-14 10:21:03+00:00,84,16
05,05974,9,1,1,7,12,75,2022-09-14 10:21:03+00:00,66,7
05,05978,8,5,1,8,14,94,2022-09-14 10:21:03+00:00,94,14
06,06411,7,1,0,4,31,74,2022-09-14 10:21:03+00:00,49,11
06,06412,17,9,3,12,37,245,2022-09-14 10:21:03+00:00,222,31
06,06413,4,4,1,2,18,87,2022-09-14 10:21:03+00:00,76,16
06,06414,6,3,1,4,3,78,2022-09-14 10:21:03+00:00,70,3
06,06431,5,3,0,5,10,32,2022-09-14 10:21:03+00:00,32,10
06,06432,2,2,1,2,2,18,2022-09-14 10:21:03+00:00,18,2
06,06433,2,3,1,2,9,12,2022-09-14 10:21:03+00:00,12,9
06,06434,2,0,0,2,3,21,2022-09-14 10:21:03+00:00,21,3
06,06435,7,5,2,4,10,64,2022-09-14 10:21:03+00:00,55,5
06,06436,2,1,1,2,4,19,2022-09-14 10:21:03+00:00,19,4
06,06437,2,3,0,2,5,121,2022-09-14 10:21:03+00:00,121,5
06,06438,2,1,0,2,9,14,2022-09-14 10:21:03+00:00,14,9
06,06439,2,1,1,2,4,12,2022-09-14 10:21:03+00:00,12,4
06,06440,5,0,0,5,4,60,2022-09-14 10:21:03+00:00,60,4
06,06531,6,10,5,4,24,201,2022-09-14 10:21:03+00:00,180,23
06,06532,2,4,1,2,5,41,2022-09-14 10:21:03+00:00,41,5
06,06533,3,1,1,3,4,40,2022-09-14 10:21:03+00:00,40,4
06,06534,3,2,0,3,19,120,2022-09-14 10:21:03+00:00,120,19
06,06535,4,1,0,4,5,18,2022-09-14 10:21:03+00:00,18,5
06,06611,5,0,0,5,16,120,2022-09-14 10:21:03+00:00,120,16
06,06631,3,0,0,3,6,75,2022-09-14 10:21:03+00:00,75,6
06,06632,4,1,1,3,22,38,2022-09-14 10:21:03+00:00,36,17
06,06633,3,0,0,3,7,13,2022-09-14 10:21:03+00:00,13,7
06,06634,3,2,0,3,4,22,2022-09-14 10:21:03+00:00,22,4
06,06635,6,0,0,6,3,75,2022-09-14 10:21:03+00:00,75,3
06,06636,3,1,0,3,14,16,2022-09-14 10:21:03+00:00,16,14
07,07111,7,1,1,4,25,95,2022-09-14 10:21:03+00:00,76,24
07,07131,2,1,0,2,2,15,2022-09-14 10:21:03+00:00,15,2
07,07132,2,0,0,2,11,5,2022-09-14 10:21:03+00:00,5,11
07,07133,6,0,0,4,14,32,2022-09-14 10:21:03+00:00,26,6
07,07134,2,0,0,2,0,19,2022-09-14 10:21:03+00:00,19,0
07,07135,1,0,0,1,3,3,2022-09-14 10:21:03+00:00,3,3
07,07137,3,3,0,3,5,33,2022-09-14 10:21:03+00:00,33,5
07,07138,7,2,0,5,11,56,2022-09-14 10:21:03+00:00,43,7
07,07140,2,1,1,2,3,11,2022-09-14 10:21:03+00:00,11,3
07,07141,4,1,0,4,5,22,2022-09-14 10:21:03+00:00,22,5
07,07143,4,1,1,4,6,22,2022-09-14 10:21:03+00:00,22,6
07,07211,5,3,1,2,12,67,2022-09-14 10:21:03+00:00,57,10
07,07231,2,1,0,2,8,14,2022-09-14 10:21:03+00:00,14,8
07,07232,2,1,1,2,7,9,2022-09-14 10:21:03+00:00,9,7
07,07233,2,1,0,2,3,10,2022-09-14 10:21:03+00:00,10,3
07,07235,2,0,0,2,5,10,2022-09-14 10:21:03+00:00,10,5
07,07311,1,1,0,1,3,10,2022-09-14 10:21:03+00:00,10,3
07,07312,3,3,3,1,15,93,2022-09-14 10:21:03+00:00,86,9
07,07313,3,1,1,2,8,15,2022-09-14 10:21:03+00:00,14,4
07,07314,6,2,0,4,10,93,2022-09-14 10:21:03+00:00,78,9
07,07315,3,3,1,2,7,99,2022-09-14 10:21:03+00:00,81,7
07,07316,1,0,0,1,1,16,2022-09-14 10:21:03+00:00,16,1
07,07317,2,0,0,1,6,9,2022-09-14 10:21:03+00:00,8,4
07,07318,3,0,0,2,1,25,2022-09-14 10:21:03+00:00,24,1
07,07319,3,1,1,1,7,45,2022-09-14 10:21:03+00:00,30,0
07,07320,1,0,0,1,6,4,2022-09-14 10:21:03+00:00,4,6
07,07331,1,0,0,1,3,3,2022-09-14 10:21:03+00:00,3,3
07,07332,2,0,0,2,2,14,2022-09-14 10:21:03+00:00,14,2
07,07333,2,0,0,2,6,6,2022-09-14 10:21:03+00:00,6,6
07,07334,2,1,0,2,1,21,2022-09-14 10:21:03+00:00,21,1
07,07335,1,0,0,1,9,1,2022-09-14 10:21:03+00:00,1,9
07,07336,1,2,0,1,0,16,2022-09-14 10:21:03+00:00,16,0
07,07337,2,0,0,2,2,10,2022-09-14 10:21:03+00:00,10,2
07,07339,1,0,0,1,0,10,2022-09-14 10:21:03+00:00,10,0
07,07340,1,0,0,1,4,3,2022-09-14 10:21:03+00:00,3,4
08,08111,13,13,4,10,51,211,2022-09-14 10:21:03+00:00,190,50
08,08115,6,1,1,4,6,42,2022-09-14 10:21:03+00:00,30,5
08,08116,7,2,1,4,12,62,2022-09-14 10:21:03+00:00,56,2
08,08117,4,2,2,2,16,19,2022-09-14 10:21:03+00:00,17,6
08,08118,4,0,0,3,4,65,2022-09-14 10:21:03+00:00,65,4
08,08119,4,1,1,2,15,47,2022-09-14 10:21:03+00:00,39,10
08,08121,3,2,1,1,18,40,2022-09-14 10:21:03+00:00,29,11
08,08125,2,5,3,2,5,43,2022-09-14 10:21:03+00:00,43,5
08,08126,1,1,0,1,2,5,2022-09-14 10:21:03+00:00,5,2
08,08127,4,0,0,2,8,39,2022-09-14 10:21:03+00:00,34,5
08,08128,4,2,1,3,20,36,2022-09-14 10:21:03+00:00,32,8
08,08135,2,1,0,1,8,12,2022-09-14 10:21:03+00:00,11,3
08,08136,8,3,0,4,11,55,2022-09-14 10:21:03+00:00,43,5
08,08211,3,0,0,1,6,14,2022-09-14 10:21:03+00:00,10,0
08,08212,6,4,0,4,6,105,2022-09-14 10:21:03+00:00,94,5
08,08215,3,0,0,3,7,35,2022-09-14 10:21:03+00:00,35,7
08,08216,1,1,0,1,1,8,2022-09-14 10:21:03+00:00,8,1
08,08221,8,0,0,6,16,202,2022-09-14 10:21:03+00:00,173,13
08,08222,6,5,3,3,14,88,2022-09-14 10:21:03+00:00,72,7
08,08225,3,0,0,3,5,16,2022-09-14 10:21:03+00:00,16,5
08,08226,4,1,1,4,4,32,2022-09-14 10:21:03+00:00,32,4
08,08231,4,0,0,2,7,47,2022-09-14 10:21:03+00:00,36,5
08,08235,2,0,0,2,8,12,2022-09-14 10:21:03+00:00,12,8
08,08236,2,1,1,2,2,8,2022-09-14 10:21:03+00:00,8,2
08,08237,1,0,0,1,2,10,2022-09-14 10:21:03+00:00,10,2
08,08311,7,3,1,4,37,165,2022-09-14 10:21:03+00:00,143,23
08,08315,3,1,0,3,5,24,2022-09-14 10:21:03+00:00,24,5
08,08316,4,1,0,4,3,94,2022-09-14 10:21:03+00:00,94,3
08,08317,8,1,0,6,9,76,2022-09-14 10:21:03+00:00,64,6
08,08325,2,0,0,2,0,10,2022-09-14 10:21:03+00:00,10,0
08,08326,6,4,2,2,7,48,2022-09-14 10:21:03+00:00,38,4
08,08327,1,1,0,1,0,10,2022-09-14 10:21:03+00:00,10,0
08,08335,10,0,0,6,22,66,2022-09-14 10:21:03+00:00,54,15
08,08336,2,0,0,2,10,22,2022-09-14 10:21:03+00:00,14,5
08,08337,1,2,1,1,0,10,2022-09-14 10:21:03+00:00,10,0
08,08415,3,1,0,1,3,24,2022-09-14 10:21:03+00:00,12,3
08,08416,5,2,0,2,8,88,2022-09-14 10:21:03+00:00,64,3
08,08417,2,0,0,2,3,21,2022-09-14 10:21:03+00:00,21,3
08,08421,5,4,1,4,26,105,2022-09-14 10:21:03+00:00,85,24
08,08425,2,0,0,2,6,10,2022-09-14 10:21:03+00:00,10,6
08,08426,1,2,1,1,0,16,2022-09-14 10:21:03+00:00,16,0
08,08435,5,1,0,3,26,28,2022-09-14 10:21:03+00:00,26,23
08,08436,6,1,0,4,9,49,2022-09-14 10:21:03+00:00,44,2
08,08437,2,0,0,2,7,7,2022-09-14 10:21:03+00:00,7,7
09,09161,1,1,0,1,9,39,2022-09-14 10:21:03+00:00,39,9
09,09162,35,27,6,24,38,479,2022-09-14 10:21:03+00:00,409,33
09,09163,3,2,0,1,1,34,2022-09-14 10:21:03+00:00,26,0
09,09171,3,0,0,2,5,23,2022-09-14 10:21:03+00:00,16,5
09,09172,3,0,0,3,5,14,2022-09-14 10:21:03+00:00,14,5
09,09173,2,1,0,2,1,21,2022-09-14 10:21:03+00:00,21,1
09,09174,1,3,0,1,0,25,2022-09-14 10:21:03+00:00,25,0
09,09175,1,0,0,1,0,18,2022-09-14 10:21:03+00:00,18,0
09,09176,3,2,0,3,4,40,2022-09-14 10:21:03+00:00,40,4
09,09177,1,2,1,1,0,14,2022-09-14 10:21:03+00:00,14,0
09,09178,1,1,1,1,0,11,2022-09-14 10:21:03+00:00,11,0
09,09179,1,1,1,1,1,9,2022-09-14 10:21:03+00:00,9,1
09,09180,4,1,0,2,4,58,2022-09-14 10:21:03+00:00,53,2
09,09181,2,1,1,1,4,9,2022-09-14 10:21:03+00:00,7,3
09,09182,1,2,2,1,5,15,2022-09-14 10:21:03+00:00,15,5
09,09183,1,0,0,1,2,8,2022-09-14 10:21:03+00:00,8,2
09,09184,2,1,0,2,1,9,2022-09-14 10:21:03+00:00,9,1
09,09185,4,2,0,2,12,22,2022-09-14 10:21:03+00:00,12,2
09,09186,1,1,1,1,2,6,2022-09-14 10:21:03+00:00,6,2
09,09187,5,2,1,5,5,59,2022-09-14 10:21:03+00:00,59,5
09,09188,6,0,0,5,5,42,2022-09-14 10:21:03+00:00,39,4
09,09189,3,2,0,2,2,48,2022-09-14 10:21:03+00:00,39,1
09,09190,3,0,0,3,8,15,2022-09-14 10:21:03+00:00,15,8
09,09261,5,1,1,3,5,47,2022-09-14 10:21:03+00:00,33,1
09,09262,4,1,1,2,7,41,2022-09-14 10:21:03+00:00,30,4
09,09263,1,1,0,1,4,23,2022-09-14 10:21:03+00:00,23,4
09,09271,2,0,0,2,5,23,2022-09-14 10:21:03+00:00,23,5
09,09272,2,1,0,2,6,12,2022-09-14 10:21:03+00:00,12,6
09,09273,3,0,0,3,1,10,2022-09-14 10:21:03+00:00,10,1
09,09274,1,0,0,1,2,4,2022-09-14 10:21:03+00:00,4,2
09,09275,2,1,0,2,5,22,2022-09-14 10:21:03+00:00,22,5
09,09276,2,0,0,2,1,12,2022-09-14 10:21:03+00:00,12,1
09,09277,2,0,0,2,9,7,2022-09-14 10:21:03+00:00,7,9
09,09278,2,2,1,2,1,9,2022-09-14 10:21:03+00:00,9,1
09,09279,2,0,0,2,2,12,2022-09-14 10:21:03+00:00,12,2
09,09361,3,0,0,1,12,28,2022-09-14 10:21:03+00:00,21,8
09,09362,7,2,1,4,29,174,2022-09-14 10:21:03+00:00,155,20
09,09363,3,3,0,1,11,44,2022-09-14 10:21:03+00:00,40,4
09,09371,1,1,0,1,3,7,2022-09-14 10:21:03+00:00,7,3
09,09372,1,0,0,1,4,5,2022-09-14 10:21:03+00:00,5,4
09,09373,1,0,0,1,10,10,2022-09-14 10:21:03+00:00,10,10
09,09375,2,1,0,2,1,12,2022-09-14 10:21:03+00:00,12,1
09,09376,3,1,0,3,6,15,2022-09-14 10:21:03+00:00,15,6
09,09377,2,0,0,2,3,11,2022-09-14 10:21:03+00:00,11,3
09,09461,4,1,0,1,12,34,2022-09-14 10:21:03+00:00,22,4
09,09462,7,1,0,2,5,49,2022-09-14 10:21:03+00:00,45,1
09,09463,3,2,1,1,8,35,2022-09-14 10:21:03+00:00,30,4
09,09464,3,0,0,1,2,25,2022-09-14 10:21:03+00:00,21,0
09,09471,2,0,0,2,9,7,2022-09-14 10:21:03+00:00,7,9
09,09472,1,0,0,1,4,3,2022-09-14 10:21:03+00:00,3,4
09,09474,2,0,0,2,2,10,2022-09-14 10:21:03+00:00,10,2
09,09475,2,1,0,2,7,12,2022-09-14 10:21:03+00:00,12,7
09,09476,1,0,0,1,3,13,2022-09-14 10:21:03+00:00,13,3
09,09477,1,0,0,1,1,24,2022-09-14 10:21:03+00:00,24,1
09,09478,3,0,0,3,3,34,2022-09-14 10:21:03+00:00,34,3
09,09479,2,1,1,2,13,5,2022-09-14 10:21:03+00:00,5,13
09,09561,2,0,0,2,7,16,2022-09-14 10:21:03+00:00,16,7
09,09562,5,8,5,3,18,105,2022-09-14 10:21:03+00:00,90,10
09,09563,3,2,1,1,7,35,2022-09-14 10:21:03+00:00,32,2
09,09564,12,5,1,6,33,149,2022-09-14 10:21:03+00:00,123,21
09,09565,1,0,0,1,4,3,2022-09-14 10:21:03+00:00,3,4
09,09571,3,0,0,3,8,16,2022-09-14 10:21:03+00:00,16,8
09,09572,1,1,0,1,0,3,2022-09-14 10:21:03+00:00,3,0
09,09574,3,4,0,3,2,18,2022-09-14 10:21:03+00:00,18,2
09,09575,2,0,0,2,1,30,2022-09-14 10:21:03+00:00,30,1
09,09576,1,0,0,1,0,6,2022-09-14 10:21:03+00:00,6,0
09,09577,2,1,0,2,6,10,2022-09-14 10:21:03+00:00,10,6
09,09661,3,7,3,1,2,55,2022-09-14 10:21:03+00:00,42,2
09,09662,4,4,2,2,9,53,2022-09-14 10:21:03+00:00,41,8
09,09663,4,5,2,2,21,107,2022-09-14 10:21:03+00:00,105,19
09,09671,1,1,0,1,2,8,2022-09-14 10:21:03+00:00,8,2
09,09672,4,0,0,4,9,25,2022-09-14 10:21:03+00:00,25,9
09,09673,1,2,0,1,9,125,2022-09-14 10:21:03+00:00,125,9
09,09674,2,1,1,2,4,5,2022-09-14 10:21:03+00:00,5,4
09,09675,1,1,0,1,3,4,2022-09-14 10:21:03+00:00,4,3
09,09676,1,1,0,1,0,8,2022-09-14 10:21:03+00:00,8,0
09,09677,1,0,0,1,2,7,2022-09-14 10:21:03+00:00,7,2
09,09678,2,0,0,2,2,4,2022-09-14 10:21:03+00:00,4,2
09,09679,1,0,0,1,2,7,2022-09-14 10:21:03+00:00,7,2
09,09761,6,8,3,3,22,113,2022-09-14 10:21:03+00:00,84,8
09,09762,1,0,0,1,2,10,2022-09-14 10:21:03+00:00,10,2
09,09763,3,2,0,1,0,40,2022-09-14 10:21:03+00:00,26,0
09,09764,3,0,0,1,0,32,2022-09-14 10:21:03+00:00,22,0
09,09771,2,2,0,2,2,11,2022-09-14 10:21:03+00:00,11,2
09,09772,2,3,0,2,3,9,2022-09-14 10:21:03+00:00,9,3
09,09773,2,2,0,2,4,10,2022-09-14 10:21:03+00:00,10,4
09,09774,4,1,1,4,8,39,2022-09-14 10:21:03+00:00,39,8
09,09775,2,1,1,2,5,11,2022-09-14 10:21:03+00:00,11,5
09,09776,2,0,0,2,0,12,2022-09-14 10:21:03+00:00,12,0
09,09777,3,0,0,3,3,11,2022-09-14 10:21:03+00:00,11,3
09,09778,2,0,0,2,3,11,2022-09-14 10:21:03+00:00,11,3
09,09779,3,0,0,3,1,23,2022-09-14 10:21:03+00:00,23,1
09,09780,2,2,0,2,3,11,2022-09-14 10:21:03+00:00,11,3
10,10041,9,4,0,7,42,122,2022-09-14 10:21:03+00:00,111,38
10,10042,1,2,0,1,4,8,2022-09-14 10:21:03+00:00,8,4
10,10043,4,1,0,2,9,30,2022-09-14 10:21:03+00:00,25,4
10,10044,4,2,0,3,7,48,2022-09-14 10:21:03+00:00,36,6
10,10045,4,5,0,2,11,161,2022-09-14 10:21:03+00:00,150,6
10,10046,1,0,0,1,2,14,2022-09-14 10:21:03+00:00,14,2
11,11000,68,40,21,41,141,945,2022-09-14 10:21:03+00:00,852,108
12,12051,4,2,1,3,11,54,2022-09-14 10:21:03+00:00,44,5
12,12052,3,2,1,2,14,72,2022-09-14 10:21:03+00:00,66,9
12,12053,1,0,0,1,1,11,2022-09-14 10:21:03+00:00,11,1
12,12054,6,1,0,4,7,55,2022-09-14 10:21:03+00:00,35,5
12,12060,2,0,0,2,3,56,2022-09-14 10:21:03+00:00,56,3
12,12061,5,0,0,5,3,28,2022-09-14 10:21:03+00:00,28,3
12,12062,3,1,0,3,8,10,2022-09-14 10:21:03+00:00,10,8
12,12063,4,2,0,2,9,12,2022-09-14 10:21:03+00:00,12,5
12,12064,3,0,0,3,2,19,2022-09-14 10:21:03+00:00,19,2
12,12065,5,2,0,5,7,26,2022-09-14 10:21:03+00:00,26,7
12,12066,1,0,0,1,0,15,2022-09-14 10:21:03+00:00,15,0
12,12067,3,0,0,3,21,39,2022-09-14 10:21:03+00:00,39,21
12,12068,3,1,0,3,2,40,2022-09-14 10:21:03+00:00,40,2
12,12069,3,4,0,3,6,60,2022-09-14 10:21:03+00:00,60,6
12,12070,2,0,0,2,3,11,2022-09-14 10:21:03+00:00,11,3
12,12071,3,2,0,3,7,13,2022-09-14 10:21:03+00:00,13,7
12,12072,2,0,0,2,3,10,2022-09-14 10:21:03+00:00,10,3
12,12073,4,1,1,4,10,23,2022-09-14 10:21:03+00:00,23,10
13,13003,4,2,0,2,21,88,2022-09-14 10:21:03+00:00,73,12
13,13004,3,1,0,1,12,60,2022-09-14 10:21:03+00:00,51,1
13,13071,7,3,0,5,15,68,2022-09-14 10:21:03+00:00,58,12
13,13072,7,2,1,5,28,46,2022-09-14 10:21:03+00:00,46,28
13,13073,4,4,0,4,14,45,2022-09-14 10:21:03+00:00,45,14
13,13074,2,1,1,2,6,11,2022-09-14 10:21:03+00:00,11,6
13,13075,8,2,2,6,20,124,2022-09-14 10:21:03+00:00,112,12
13,13076,7,5,3,7,18,102,2022-09-14 10:21:03+00:00,102,18
14,14511,7,6,1,3,14,156,2022-09-14 10:21:03+00:00,142,2
14,14521,7,4,1,6,34,58,2022-09-14 10:21:03+00:00,57,31
14,14522,5,0,0,5,10,35,2022-09-14 10:21:03+00:00,35,10
14,14523,6,1,0,5,15,46,2022-09-14 10:21:03+00:00,44,13
14,14524,6,0,0,5,25,68,2022-09-14 10:21:03+00:00,67,24
14,14612,16,7,1,6,28,221,2022-09-14 10:21:03+00:00,201,18
14,14625,7,1,1,6,19,40,2022-09-14 10:21:03+00:00,40,19
14,14626,7,6,2,6,18,46,2022-09-14 10:21:03+00:00,44,14
14,14627,5,1,0,5,18,44,2022-09-14 10:21:03+00:00,44,18
14,14628,6,10,0,6,7,59,2022-09-14 10:21:03+00:00,59,7
14,14713,11,13,5,6,62,255,2022-09-14 10:21:03+00:00,225,46
14,14729,4,1,0,3,17,40,2022-09-14 10:21:03+00:00,34,15
14,14730,8,0,0,8,17,36,2022-09-14 10:21:03+00:00,36,17
15,15001,3,0,0,1,9,30,2022-09-14 10:21:03+00:00,22,5
15,15002,10,4,0,5,23,238,2022-09-14 10:21:03+00:00,222,10
