bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03257,1,0,0,1,2,22,2022-11-03 11:21:17+00:00,22,2
03,03351,2,3,2,1,8,27,2022-11-03 11:21:17+00:00,21,4
03,03352,2,3,0,2,3,12,2022-11-03 11:21:17+00:00,12,3
03,03353,3,1,1,3,6,27,2022-11-03 11:21:17+00:00,27,6
03,03354,1,0,0,1,0,6,2022-11-03 11:21:17+00:00,6,0
03,03355,3,1,1,1,9,28,2022-11-03 11:21:17+00:00,15,5
03,03356,3,1,0,2,2,8,2022-11-03 11:21:17+00:00,8,2
03,03357,3,3,2,2,6,24,2022-11-03 11:21:17+00:00,23,3
03,03358,2,2,1,2,3,17,2022-11-03 11:21:17+00:00,17,3
03,03359,3,0,0,2,4,21,2022-11-03 11:21:17+00:00,21,1
03,03360,2,0,0,2,11,65,2022-11-03 11:21:17+00:00,65,11
03,03361,2,1,0,2,0,15,2022-11-03 11:21:17+00:00,15,0
03,03401,1,0,0,1,3,13,2022-11-03 11:21:17+00:00,13,3
03,03402,1,0,0,1,0,13,2022-11-03 11:21:17+00:00,13,0
03,03403,5,2,0,3,13,108,2022-11-03 11:21:17+00:00,90,9
03,03404,5,3,0,4,9,102,2022-11-03 11:21:17+00:00,89,6
03,03405,1,0,0,1,1,18,2022-11-03 11:21:17+00:00,18,1
03,03451,3,5,2,2,3,27,2022-11-03 11:21:17+00:00,27,3
03,03452,4,6,4,3,5,31,2022-11-03 11:21:17+00:00,25,3
03,03453,3,0,0,3,7,17,2022-11-03 11:21:17+00:00,17,7
03,03454,10,2,0,6,31,52,2022-11-03 11:21:17+00:00,44,15
03,03455,2,2,0,2,7,21,2022-11-03 11:21:17+00:00,21,7
03,03456,1,0,0,1,0,24,2022-11-03 11:21:17+00:00,24,0
03,03457,6,2,1,4,10,17,2022-11-03 11:21:17+00:00,16,6
03,03458,1,1,1,1,0,7,2022-11-03 11:21:17+00:00,7,0
03,03459,7,6,1,6,8,77,2022-11-03 11:21:17+00:00,77,8
03,03460,5,1,0,3,11,27,2022-11-03 11:21:17+00:00,24,6
03,03461,2,2,1,2,4,8,2022-11-03 11:21:17+00:00,8,4
03,03462,1,0,0,1,0,8,2022-11-03 11:21:17+00:00,8,0
04,04011,9,12,2,8,5,141,2022-11-03 11:21:17+00:00,126,4
04,04012,4,4,3,3,8,41,2022-11-03 11:21:17+00:00,33,3
05,05111,15,15,5,11,19,272,2022-11-03 11:21:17+00:00,243,11
05,05112,15,8,3,9,35,131,2022-11-03 11:21:17+00:00,112,28
05,05113,15,24,10,12,34,310,2022-11-03 11:21:17+00:00,287,32
05,05114,7,7,3,4,10,71,2022-11-03 11:21:17+00:00,62,10
05,05116,6,7,2,4,11,78,2022-11-03 11:21:17+00:00,74,8
05,05117,2,5,5,2,1,31,2022-11-03 11:21:17+00:00,31,1
05,05119,6,7,3,4,11,57,2022-11-03 11:21:17+00:00,46,3
05,05120,1,6,4,1,0,29,2022-11-03 11:21:17+00:00,29,0
05,05122,4,6,2,3,16,53,2022-11-03 11:21:17+00:00,50,15
05,05124,7,13,5,5,18,118,2022-11-03 11:21:17+00:00,107,15
05,05154,8,6,2,5,15,49,2022-11-03 11:21:17+00:00,49,7
05,05158,6,5,3,6,15,46,2022-11-03 11:21:17+00:00,46,15
05,05162,7,2,0,5,9,89,2022-11-03 11:21:17+00:00,78,6
05,05166,4,4,1,4,6,30,2022-11-03 11:21:17+00:00,30,6
05,05170,11,10,2,8,36,87,2022-11-03 11:21:17+00:00,86,26
05,05314,17,13,6,10,7,241,2022-11-03 11:21:17+00:00,186,3
05,05315,23,18,12,16,30,295,2022-11-03 11:21:17+00:00,259,27
05,05316,5,3,1,2,11,52,2022-11-03 11:21:17+00:00,42,3
05,05334,13,12,1,7,19,246,2022-11-03 11:21:17+00:00,235,15
05,05358,6,3,1,4,10,48,2022-11-03 11:21:17+00:00,44,6
05,05362,6,5,1,6,19,46,2022-11-03 11:21:17+00:00,46,19
05,05366,3,1,0,3,3,27,2022-11-03 11:21:17+00:00,27,3
05,05370,3,4,2,3,3,31,2022-11-03 11:21:17+00:00,31,3
05,05374,5,4,4,5,12,46,2022-11-03 11:21:17+00:00,46,12
05,05378,3,2,0,3,4,27,2022-11-03 11:21:17+00:00,27,4
05,05382,7,4,2,6,6,76,2022-11-03 11:21:17+00:00,65,5
05,05512,2,2,0,2,14,29,2022-11-03 11:21:17+00:00,29,14
05,05513,7,4,1,4,22,68,2022-11-03 11:21:17+00:00,55,13
05,05515,10,10,1,7,16,192,2022-11-03 11:21:17+00:00,174,14
05,05554,6,5,1,5,11,57,2022-11-03 11:21:17+00:00,56,10
05,05558,5,4,0,3,7,25,2022-11-03 11:21:17+00:00,15,7
05,05562,15,16,5,14,47,178,2022-11-03 11:21:17+00:00,155,38
05,05566,7,4,0,5,11,74,2022-11-03 11:21:17+00:00,63,7
05,05570,6,5,0,5,7,37,2022-11-03 11:21:17+00:00,36,6
05,05711,9,8,2,5,8,117,2022-11-03 11:21:17+00:00,94,4
05,05754,3,1,0,3,3,23,2022-11-03 11:21:17+00:00,23,3
05,05758,4,2,1,2,9,41,2022-11-03 11:21:17+00:00,35,5
05,05762,6,3,0,5,4,27,2022-11-03 11:21:17+00:00,25,2
05,05766,2,6,5,2,1,49,2022-11-03 11:21:17+00:00,49,1
05,05770,9,5,1,6,20,173,2022-11-03 11:21:17+00:00,151,15
05,05774,7,7,1,5,15,63,2022-11-03 11:21:17+00:00,54,9
05,05911,8,17,6,6,22,157,2022-11-03 11:21:17+00:00,142,16
05,05913,8,11,1,8,22,246,2022-11-03 11:21:17+00:00,246,22
05,05914,7,4,1,5,10,75,2022-11-03 11:21:17+00:00,71,4
05,05915,7,5,3,5,18,71,2022-11-03 11:21:17+00:00,58,9
05,05916,4,3,0,4,9,55,2022-11-03 11:21:17+00:00,55,9
05,05954,8,4,1,6,18,96,2022-11-03 11:21:17+00:00,73,12
05,05958,9,2,2,8,28,58,2022-11-03 11:21:17+00:00,57,23
05,05962,10,4,2,8,8,92,2022-11-03 11:21:17+00:00,84,8
05,05966,3,4,2,3,7,19,2022-11-03 11:21:17+00:00,19,7
05,05970,7,5,1,6,11,104,2022-11-03 11:21:17+00:00,95,4
05,05974,9,5,2,7,16,72,2022-11-03 11:21:17+00:00,65,9
05,05978,8,12,4,8,12,96,2022-11-03 11:21:17+00:00,96,12
06,06411,7,8,3,4,26,83,2022-11-03 11:21:17+00:00,56,7
06,06412,17,27,9,12,36,238,2022-11-03 11:21:17+00:00,215,30
06,06413,4,6,1,2,7,97,2022-11-03 11:21:17+00:00,85,7
06,06414,6,8,3,4,5,73,2022-11-03 11:21:17+00:00,66,5
06,06431,5,2,0,5,8,33,2022-11-03 11:21:17+00:00,33,8
06,06432,2,5,3,2,0,20,2022-11-03 11:21:17+00:00,20,0
06,06433,2,2,0,2,5,14,2022-11-03 11:21:17+00:00,14,5
06,06434,2,0,0,2,0,18,2022-11-03 11:21:17+00:00,18,0
06,06435,7,4,0,4,16,57,2022-11-03 11:21:17+00:00,48,11
06,06436,2,2,0,2,3,20,2022-11-03 11:21:17+00:00,20,3
06,06437,2,15,0,2,7,119,2022-11-03 11:21:17+00:00,119,7
06,06438,2,3,2,2,3,20,2022-11-03 11:21:17+00:00,20,3
06,06439,2,2,0,2,1,12,2022-11-03 11:21:17+00:00,12,1
06,06440,5,5,2,5,5,56,2022-11-03 11:21:17+00:00,56,5
06,06531,6,14,6,4,23,189,2022-11-03 11:21:17+00:00,172,19
06,06532,2,3,1,2,3,37,2022-11-03 11:21:17+00:00,37,3
06,06533,3,2,2,3,10,37,2022-11-03 11:21:17+00:00,37,10
06,06534,3,7,1,3,15,115,2022-11-03 11:21:17+00:00,115,15
06,06535,4,2,0,4,8,14,2022-11-03 11:21:17+00:00,14,8
06,06611,6,12,2,6,7,136,2022-11-03 11:21:17+00:00,136,7
06,06631,3,5,1,3,15,65,2022-11-03 11:21:17+00:00,65,15
06,06632,4,4,2,3,9,51,2022-11-03 11:21:17+00:00,49,4
06,06633,3,0,0,3,4,16,2022-11-03 11:21:17+00:00,16,4
06,06634,3,0,0,3,13,16,2022-11-03 11:21:17+00:00,16,13
06,06635,6,3,1,6,2,75,2022-11-03 11:21:17+00:00,75,2
06,06636,3,1,0,3,14,16,2022-11-03 11:21:17+00:00,16,14
07,07111,7,12,3,4,18,98,2022-11-03 11:21:17+00:00,84,14
07,07131,2,1,0,2,2,12,2022-11-03 11:21:17+00:00,12,2
07,07132,2,3,3,2,6,10,2022-11-03 11:21:17+00:00,10,6
07,07133,6,4,1,4,11,37,2022-11-03 11:21:17+00:00,28,6
07,07134,2,2,0,2,5,14,2022-11-03 11:21:17+00:00,14,5
07,07135,2,4,0,2,2,10,2022-11-03 11:21:17+00:00,10,2
07,07137,3,1,0,3,12,20,2022-11-03 11:21:17+00:00,20,12
07,07138,7,1,1,5,6,63,2022-11-03 11:21:17+00:00,44,6
07,07140,2,1,1,2,6,8,2022-11-03 11:21:17+00:00,8,6
07,07141,4,4,2,4,5,24,2022-11-03 11:21:17+00:00,24,5
07,07143,4,2,0,4,9,16,2022-11-03 11:21:17+00:00,16,9
07,07211,5,4,2,2,7,68,2022-11-03 11:21:17+00:00,60,5
07,07231,2,1,0,2,7,15,2022-11-03 11:21:17+00:00,15,7
07,07232,2,4,2,2,4,11,2022-11-03 11:21:17+00:00,11,4
07,07233,2,3,2,2,3,13,2022-11-03 11:21:17+00:00,13,3
07,07235,2,0,0,2,5,7,2022-11-03 11:21:17+00:00,7,5
07,07311,1,2,1,1,3,8,2022-11-03 11:21:17+00:00,8,3
07,07312,3,6,3,1,22,87,2022-11-03 11:21:17+00:00,80,16
07,07313,3,2,0,2,9,14,2022-11-03 11:21:17+00:00,14,4
07,07314,6,4,1,4,9,90,2022-11-03 11:21:17+00:00,77,6
07,07315,3,6,2,2,4,98,2022-11-03 11:21:17+00:00,80,4
07,07316,1,1,0,1,5,14,2022-11-03 11:21:17+00:00,14,5
07,07317,2,2,1,1,6,10,2022-11-03 11:21:17+00:00,10,2
07,07318,3,3,1,2,1,20,2022-11-03 11:21:17+00:00,19,1
07,07319,3,3,0,1,7,43,2022-11-03 11:21:17+00:00,25,3
07,07320,1,0,0,1,4,6,2022-11-03 11:21:17+00:00,6,4
07,07331,1,0,0,1,1,5,2022-11-03 11:21:17+00:00,5,1
07,07332,2,2,0,2,7,11,2022-11-03 11:21:17+00:00,11,7
07,07333,2,0,0,2,2,10,2022-11-03 11:21:17+00:00,10,2
07,07334,2,0,0,2,7,13,2022-11-03 11:21:17+00:00,13,7
07,07335,1,0,0,1,5,5,2022-11-03 11:21:17+00:00,5,5
07,07336,1,0,0,1,1,15,2022-11-03 11:21:17+00:00,15,1
07,07337,2,0,0,2,0,12,2022-11-03 11:21:17+00:00,12,0
07,07339,1,1,1,1,0,10,2022-11-03 11:21:17+00:00,10,0
07,07340,1,0,0,1,2,5,2022-11-03 11:21:17+00:00,5,2
08,08111,13,14,5,10,46,215,2022-11-03 11:21:17+00:00,199,40
08,08115,6,1,1,4,4,47,2022-11-03 11:21:17+00:00,38,0
08,08116,8,4,2,4,16,69,2022-11-03 11:21:17+00:00,59,10
08,08117,4,1,0,2,10,26,2022-11-03 11:21:17+00:00,22,2
08,08118,4,0,0,3,6,63,2022-11-03 11:21:17+00:00,63,6
08,08119,4,2,0,2,25,37,2022-11-03 11:21:17+00:00,31,18
08,08121,3,2,0,1,14,40,2022-11-03 11:21:17+00:00,28,12
08,08125,2,6,3,2,6,42,2022-11-03 11:21:17+00:00,42,6
08,08126,1,2,0,1,0,7,2022-11-03 11:21:17+00:00,7,0
08,08127,4,2,0,2,8,38,2022-11-03 11:21:17+00:00,34,4
08,08128,4,6,1,3,19,34,2022-11-03 11:21:17+00:00,29,8
08,08135,2,0,0,1,9,13,2022-11-03 11:21:17+00:00,12,4
08,08136,8,2,0,4,22,54,2022-11-03 11:21:17+00:00,41,9
08,08211,3,1,1,1,4,18,2022-11-03 11:21:17+00:00,10,2
08,08212,6,3,3,4,10,94,2022-11-03 11:21:17+00:00,85,7
08,08215,3,5,0,3,15,33,2022-11-03 11:21:17+00:00,33,15
08,08216,1,0,0,1,3,6,2022-11-03 11:21:17+00:00,6,3
08,08221,7,13,7,5,13,192,2022-11-03 11:21:17+00:00,163,8
08,08222,6,10,8,3,12,87,2022-11-03 11:21:17+00:00,72,4
08,08225,3,3,1,3,7,14,2022-11-03 11:21:17+00:00,14,7
08,08226,4,7,2,4,8,30,2022-11-03 11:21:17+00:00,30,8
08,08231,4,4,2,2,15,39,2022-11-03 11:21:17+00:00,31,10
08,08235,2,1,0,2,1,20,2022-11-03 11:21:17+00:00,20,1
08,08236,2,0,0,2,1,9,2022-11-03 11:21:17+00:00,9,1
08,08237,1,2,0,1,1,10,2022-11-03 11:21:17+00:00,10,1
08,08311,7,13,5,4,56,140,2022-11-03 11:21:17+00:00,117,43
08,08315,3,1,0,3,2,27,2022-11-03 11:21:17+00:00,27,2
08,08316,3,0,0,3,3,14,2022-11-03 11:21:17+00:00,14,3
08,08317,8,5,1,6,15,72,2022-11-03 11:21:17+00:00,60,12
08,08325,2,3,0,2,0,11,2022-11-03 11:21:17+00:00,11,0
08,08326,6,4,1,2,7,47,2022-11-03 11:21:17+00:00,37,5
08,08327,1,2,1,1,3,7,2022-11-03 11:21:17+00:00,7,3
08,08335,10,1,1,6,16,68,2022-11-03 11:21:17+00:00,58,7
08,08336,2,3,0,2,9,22,2022-11-03 11:21:17+00:00,18,0
08,08337,1,0,0,1,4,6,2022-11-03 11:21:17+00:00,6,4
08,08415,3,3,1,1,4,22,2022-11-03 11:21:17+00:00,14,0
08,08416,5,2,1,2,4,95,2022-11-03 11:21:17+00:00,70,2
08,08417,2,2,1,2,0,18,2022-11-03 11:21:17+00:00,18,0
08,08421,5,10,1,4,24,107,2022-11-03 11:21:17+00:00,87,22
08,08425,2,1,1,2,1,15,2022-11-03 11:21:17+00:00,15,1
08,08426,1,2,0,1,2,14,2022-11-03 11:21:17+00:00,14,2
08,08435,5,4,2,3,19,35,2022-11-03 11:21:17+00:00,32,17
08,08436,6,4,1,4,15,37,2022-11-03 11:21:17+00:00,36,4
08,08437,2,1,1,2,4,8,2022-11-03 11:21:17+00:00,8,4
09,09161,1,1,0,1,11,35,2022-11-03 11:21:17+00:00,35,11
09,09162,35,40,14,24,31,469,2022-11-03 11:21:17+00:00,403,27
09,09163,3,3,0,1,2,36,2022-11-03 11:21:17+00:00,27,1
09,09171,2,1,1,1,0,24,2022-11-03 11:21:17+00:00,17,0
09,09172,3,1,0,3,6,16,2022-11-03 11:21:17+00:00,16,6
09,09173,2,1,0,2,1,21,2022-11-03 11:21:17+00:00,21,1
09,09174,1,1,1,1,4,28,2022-11-03 11:21:17+00:00,28,4
09,09175,1,2,0,1,0,18,2022-11-03 11:21:17+00:00,18,0
09,09176,3,0,0,3,3,41,2022-11-03 11:21:17+00:00,41,3
09,09177,1,3,1,1,1,15,2022-11-03 11:21:17+00:00,15,1
09,09178,1,2,0,1,0,10,2022-11-03 11:21:17+00:00,10,0
09,09179,1,1,1,1,0,10,2022-11-03 11:21:17+00:00,10,0
09,09180,4,2,1,2,8,52,2022-11-03 11:21:17+00:00,48,5
09,09181,2,1,1,1,3,10,2022-11-03 11:21:17+00:00,9,1
09,09182,1,1,1,1,2,14,2022-11-03 11:21:17+00:00,14,2
09,09183,1,3,2,1,1,11,2022-11-03 11:21:17+00:00,11,1
09,09184,2,0,0,2,2,8,2022-11-03 11:21:17+00:00,8,2
09,09185,4,1,0,2,15,19,2022-11-03 11:21:17+00:00,9,5
09,09186,1,0,0,1,2,6,2022-11-03 11:21:17+00:00,6,2
09,09187,5,2,0,5,6,62,2022-11-03 11:21:17+00:00,62,6
09,09188,6,2,0,5,7,44,2022-11-03 11:21:17+00:00,40,3
09,09189,3,2,1,2,7,44,2022-11-03 11:21:17+00:00,33,7
09,09190,3,2,1,3,10,13,2022-11-03 11:21:17+00:00,13,10
09,09261,5,2,0,3,6,44,2022-11-03 11:21:17+00:00,30,2
09,09262,4,2,1,2,7,41,2022-11-03 11:21:17+00:00,28,6
09,09263,1,0,0,1,3,24,2022-11-03 11:21:17+00:00,24,3
09,09271,2,1,1,2,3,24,2022-11-03 11:21:17+00:00,24,3
09,09272,2,1,0,2,9,11,2022-11-03 11:21:17+00:00,11,9
09,09273,3,1,1,3,2,8,2022-11-03 11:21:17+00:00,8,2
09,09274,1,1,1,1,2,4,2022-11-03 11:21:17+00:00,4,2
09,09275,2,6,2,2,9,18,2022-11-03 11:21:17+00:00,18,9
09,09276,2,1,0,2,3,8,2022-11-03 11:21:17+00:00,8,3
09,09277,2,3,1,2,3,13,2022-11-03 11:21:17+00:00,13,3
09,09278,2,1,1,2,0,10,2022-11-03 11:21:17+00:00,10,0
09,09279,2,0,0,2,0,14,2022-11-03 11:21:17+00:00,14,0
09,09361,3,0,0,1,10,30,2022-11-03 11:21:17+00:00,21,8
09,09362,7,6,3,4,29,187,2022-11-03 11:21:17+00:00,171,16
09,09363,3,4,3,1,17,37,2022-11-03 11:21:17+00:00,33,10
09,09371,1,2,1,1,1,9,2022-11-03 11:21:17+00:00,9,1
09,09372,1,2,1,1,1,8,2022-11-03 11:21:17+00:00,8,1
09,09373,1,2,2,1,5,15,2022-11-03 11:21:17+00:00,15,5
09,09375,2,1,1,2,0,11,2022-11-03 11:21:17+00:00,11,0
09,09376,3,3,2,3,7,12,2022-11-03 11:21:17+00:00,12,7
09,09377,2,1,0,2,3,11,2022-11-03 11:21:17+00:00,11,3
09,09461,4,0,0,1,15,31,2022-11-03 11:21:17+00:00,21,5
09,09462,7,1,1,2,6,53,2022-11-03 11:21:17+00:00,47,4
09,09463,3,2,1,1,13,30,2022-11-03 11:21:17+00:00,25,9
09,09464,3,2,0,1,7,21,2022-11-03 11:21:17+00:00,18,4
09,09471,2,0,0,2,6,10,2022-11-03 11:21:17+00:00,10,6
09,09472,1,0,0,1,4,3,2022-11-03 11:21:17+00:00,3,4
09,09474,2,0,0,2,2,10,2022-11-03 11:21:17+00:00,10,2
09,09475,2,1,0,2,4,15,2022-11-03 11:21:17+00:00,15,4
09,09476,1,1,0,1,3,14,2022-11-03 11:21:17+00:00,14,3
09,09477,1,0,0,1,2,23,2022-11-03 11:21:17+00:00,23,2
09,09478,3,0,0,3,7,32,2022-11-03 11:21:17+00:00,32,7
09,09479,2,3,0,2,6,12,2022-11-03 11:21:17+00:00,12,6
09,09561,2,0,0,2,6,17,2022-11-03 11:21:17+00:00,17,6
09,09562,5,12,8,3,15,105,2022-11-03 11:21:17+00:00,88,9
09,09563,3,5,0,1,4,38,2022-11-03 11:21:17+00:00,34,0
09,09564,12,13,3,6,33,152,2022-11-03 11:21:17+00:00,129,21
09,09565,1,2,0,1,0,6,2022-11-03 11:21:17+00:00,6,0
09,09571,3,1,0,3,8,18,2022-11-03 11:21:17+00:00,18,8
09,09572,1,1,0,1,0,5,2022-11-03 11:21:17+00:00,5,0
09,09574,3,4,2,3,1,20,2022-11-03 11:21:17+00:00,20,1
09,09575,2,1,0,2,1,29,2022-11-03 11:21:17+00:00,29,1
09,09576,1,1,0,1,1,6,2022-11-03 11:21:17+00:00,6,1
09,09577,2,1,1,2,6,10,2022-11-03 11:21:17+00:00,10,6
09,09661,3,9,5,1,6,54,2022-11-03 11:21:17+00:00,40,6
09,09662,4,7,3,2,5,55,2022-11-03 11:21:17+00:00,44,1
09,09663,4,4,1,2,31,101,2022-11-03 11:21:17+00:00,101,27
09,09671,1,0,0,1,4,5,2022-11-03 11:21:17+00:00,5,4
09,09672,4,1,0,4,4,27,2022-11-03 11:21:17+00:00,27,4
09,09673,1,4,1,1,0,136,2022-11-03 11:21:17+00:00,136,0
09,09674,2,1,1,2,2,7,2022-11-03 11:21:17+00:00,7,2
09,09675,1,1,1,1,2,5,2022-11-03 11:21:17+00:00,5,2
09,09676,1,2,0,1,1,7,2022-11-03 11:21:17+00:00,7,1
09,09677,1,0,0,1,0,6,2022-11-03 11:21:17+00:00,6,0
09,09678,2,0,0,2,3,0,2022-11-03 11:21:17+00:00,0,3
09,09679,1,0,0,1,3,7,2022-11-03 11:21:17+00:00,7,3
09,09761,6,11,4,3,10,124,2022-11-03 11:21:17+00:00,86,5
09,09762,1,0,0,1,0,12,2022-11-03 11:21:17+00:00,12,0
09,09763,3,1,1,1,2,44,2022-11-03 11:21:17+00:00,28,0
09,09764,3,1,1,1,6,26,2022-11-03 11:21:17+00:00,19,3
09,09771,2,2,0,2,2,11,2022-11-03 11:21:17+00:00,11,2
09,09772,2,0,0,2,1,13,2022-11-03 11:21:17+00:00,13,1
09,09773,2,2,0,2,6,8,2022-11-03 11:21:17+00:00,8,6
09,09774,4,1,0,4,7,38,2022-11-03 11:21:17+00:00,38,7
09,09775,2,4,0,2,3,12,2022-11-03 11:21:17+00:00,12,3
09,09776,2,3,1,2,5,7,2022-11-03 11:21:17+00:00,7,5
09,09777,3,2,2,3,3,9,2022-11-03 11:21:17+00:00,9,3
09,09778,2,1,0,2,6,8,2022-11-03 11:21:17+00:00,8,6
09,09779,3,1,0,3,7,17,2022-11-03 11:21:17+00:00,17,7
09,09780,2,1,0,2,4,10,2022-11-03 11:21:17+00:00,10,4
10,10041,8,14,9,6,17,121,2022-11-03 11:21:17+00:00,110,14
10,10042,1,1,0,1,4,8,2022-11-03 11:21:17+00:00,8,4
10,10043,4,0,0,2,7,32,2022-11-03 11:21:17+00:00,25,4
10,10044,4,4,1,3,10,45,2022-11-03 11:21:17+00:00,33,9
10,10045,4,10,2,2,28,127,2022-11-03 11:21:17+00:00,111,28
10,10046,1,1,0,1,5,9,2022-11-03 11:21:17+00:00,9,5
11,11000,67,66,31,40,130,949,2022-11-03 11:21:17+00:00,860,98
12,12051,4,2,1,3,13,52,2022-11-03 11:21:17+00:00,44,5
12,12052,3,4,0,2,17,69,2022-11-03 11:21:17+00:00,64,11
12,12053,1,0,0,1,3,9,2022-11-03 11:21:17+00:00,9,3
12,12054,6,7,4,4,14,48,2022-11-03 11:21:17+00:00,34,6
12,12060,2,7,2,2,2,58,2022-11-03 11:21:17+00:00,58,2
12,12061,5,5,1,5,6,27,2022-11-03 11:21:17+00:00,27,6
12,12062,3,1,0,3,10,8,2022-11-03 11:21:17+00:00,8,10
12,12063,4,4,2,2,11,14,2022-11-03 11:21:17+00:00,14,7
12,12064,3,1,0,3,6,17,2022-11-03 11:21:17+00:00,17,6
12,12065,5,6,3,5,8,29,2022-11-03 11:21:17+00:00,29,8
12,12066,1,2,0,1,1,14,2022-11-03 11:21:17+00:00,14,1
12,12067,2,5,2,2,5,32,2022-11-03 11:21:17+00:00,32,5
12,12068,3,1,0,3,2,40,2022-11-03 11:21:17+00:00,40,2
12,12069,3,4,1,3,7,59,2022-11-03 11:21:17+00:00,59,7
12,12070,2,1,0,2,2,12,2022-11-03 11:21:17+00:00,12,2
12,12071,3,2,0,3,4,16,2022-11-03 11:21:17+00:00,16,4
12,12072,2,2,0,2,3,10,2022-11-03 11:21:17+00:00,10,3
12,12073,4,5,1,4,6,23,2022-11-03 11:21:17+00:00,23,6
13,13003,4,6,2,2,25,83,2022-11-03 11:21:17+00:00,67,17
13,13004,3,3,2,1,14,58,2022-11-03 11:21:17+00:00,48,4
13,13071,7,5,0,5,17,66,2022-11-03 11:21:17+00:00,59,11
13,13072,7,2,1,5,20,48,2022-11-03 11:21:17+00:00,48,20
13,13073,4,0,0,4,13,46,2022-11-03 11:21:17+00:00,46,13
13,13074,2,0,0,2,8,9,2022-11-03 11:21:17+00:00,9,8
13,13075,8,6,3,6,24,120,2022-11-03 11:21:17+00:00,108,16
13,13076,7,2,1,7,22,95,2022-11-03 11:21:17+00:00,95,22
14,14511,7,11,2,3,15,154,2022-11-03 11:21:17+00:00,135,8
14,14521,7,11,6,6,24,68,2022-11-03 11:21:17+00:00,65,23
14,14522,5,2,1,5,13,33,2022-11-03 11:21:17+00:00,33,13
14,14523,6,3,0,5,17,46,2022-11-03 11:21:17+00:00,46,13
14,14524,6,7,2,5,25,66,2022-11-03 11:21:17+00:00,65,24
14,14612,15,12,5,6,30,207,2022-11-03 11:21:17+00:00,189,18
14,14625,7,4,2,6,23,41,2022-11-03 11:21:17+00:00,41,23
14,14626,7,2,1,6,19,44,2022-11-03 11:21:17+00:00,40,17
14,14627,5,6,2,5,12,50,2022-11-03 11:21:17+00:00,50,12
14,14628,6,3,1,6,3,51,2022-11-03 11:21:17+00:00,51,3
14,14713,11,13,2,6,59,259,2022-11-03 11:21:17+00:00,232,40
14,14729,4,2,1,3,10,44,2022-11-03 11:21:17+00:00,40,6
14,14730,8,2,1,8,14,38,2022-11-03 11:21:17+00:00,38,14
15,15001,3,7,2,1,10,28,2022-11-03 11:21:17+00:00,23,3
15,15002,10,21,5,5,27,232,2022-11-03 11:21:17+00:00,215,15
