bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
07,07232,2,4,1,2,2,13,2022-11-02 11:21:00+00:00,13,2
07,07233,2,2,2,2,8,8,2022-11-02 11:21:00+00:00,8,8
07,07235,2,1,0,2,4,8,2022-11-02 11:21:00+00:00,8,4
07,07311,1,1,1,1,3,8,2022-11-02 11:21:00+00:00,8,3
07,07312,3,6,3,1,18,91,2022-11-02 11:21:00+00:00,85,11
07,07313,3,2,0,2,9,13,2022-11-02 11:21:00+00:00,13,4
07,07314,6,4,1,4,15,86,2022-11-02 11:21:00+00:00,76,9
07,07315,3,5,2,2,3,98,2022-11-02 11:21:00+00:00,82,2
07,07316,1,1,0,1,2,15,2022-11-02 11:21:00+00:00,15,2
07,07317,2,2,1,1,6,10,2022-11-02 11:21:00+00:00,10,2
07,07318,3,5,1,2,6,20,2022-11-02 11:21:00+00:00,19,6
07,07319,3,3,0,1,6,44,2022-11-02 11:21:00+00:00,25,3
07,07320,1,0,0,1,4,6,2022-11-02 11:21:00+00:00,6,4
07,07331,1,0,0,1,1,5,2022-11-02 11:21:00+00:00,5,1
07,07332,2,2,0,2,9,8,2022-11-02 11:21:00+00:00,8,9
07,07333,2,0,0,2,5,7,2022-11-02 11:21:00+00:00,7,5
07,07334,2,0,0,2,8,12,2022-11-02 11:21:00+00:00,12,8
07,07335,1,0,0,1,7,3,2022-11-02 11:21:00+00:00,3,7
07,07336,1,1,0,1,2,14,2022-11-02 11:21:00+00:00,14,2
07,07337,2,0,0,2,2,10,2022-11-02 11:21:00+00:00,10,2
07,07339,1,3,1,1,0,10,2022-11-02 11:21:00+00:00,10,0
07,07340,1,0,0,1,5,2,2022-11-02 11:21:00+00:00,2,5
08,08111,13,14,4,10,52,209,2022-11-02 11:21:00+00:00,192,47
08,08115,6,2,0,4,8,42,2022-11-02 11:21:00+00:00,33,4
08,08116,8,5,4,4,20,65,2022-11-02 11:21:00+00:00,55,14
08,08117,4,1,0,2,12,23,2022-11-02 11:21:00+00:00,21,2
08,08118,4,0,0,3,6,63,2022-11-02 11:21:00+00:00,63,6
08,08119,4,2,0,2,19,43,2022-11-02 11:21:00+00:00,37,12
08,08121,3,2,0,1,20,34,2022-11-02 11:21:00+00:00,22,18
08,08125,2,6,3,2,2,46,2022-11-02 11:21:00+00:00,46,2
08,08126,1,2,0,1,0,7,2022-11-02 11:21:00+00:00,7,0
08,08127,4,3,0,2,7,39,2022-11-02 11:21:00+00:00,33,5
08,08128,4,6,2,3,20,29,2022-11-02 11:21:00+00:00,24,9
08,08135,2,2,0,1,7,15,2022-11-02 11:21:00+00:00,14,2
08,08136,8,2,0,4,20,56,2022-11-02 11:21:00+00:00,43,7
08,08211,3,1,1,1,5,17,2022-11-02 11:21:00+00:00,11,1
08,08212,6,5,1,4,8,90,2022-11-02 11:21:00+00:00,79,7
08,08215,3,3,0,3,8,34,2022-11-02 11:21:00+00:00,34,8
08,08216,1,0,0,1,0,9,2022-11-02 11:21:00+00:00,9,0
08,08221,7,15,7,5,19,186,2022-11-02 11:21:00+00:00,156,15
08,08222,6,11,7,3,10,89,2022-11-02 11:21:00+00:00,72,4
08,08225,3,3,1,3,8,13,2022-11-02 11:21:00+00:00,13,8
08,08226,4,10,2,4,5,31,2022-11-02 11:21:00+00:00,31,5
08,08231,4,4,2,2,16,38,2022-11-02 11:21:00+00:00,30,11
08,08235,2,2,0,2,4,16,2022-11-02 11:21:00+00:00,16,4
08,08236,2,2,0,2,4,8,2022-11-02 11:21:00+00:00,8,4
08,08237,1,1,0,1,2,9,2022-11-02 11:21:00+00:00,9,2
08,08311,7,13,6,4,37,159,2022-11-02 11:21:00+00:00,134,26
08,08315,3,1,0,3,4,25,2022-11-02 11:21:00+00:00,25,4
08,08316,3,0,0,3,3,14,2022-11-02 11:21:00+00:00,14,3
08,08317,8,6,1,6,11,76,2022-11-02 11:21:00+00:00,64,8
08,08325,2,3,0,2,0,10,2022-11-02 11:21:00+00:00,10,0
08,08326,6,6,0,2,5,50,2022-11-02 11:21:00+00:00,38,4
08,08327,1,1,1,1,4,6,2022-11-02 11:21:00+00:00,6,4
08,08335,10,0,0,6,23,59,2022-11-02 11:21:00+00:00,51,12
08,08336,2,2,0,2,9,23,2022-11-02 11:21:00+00:00,16,3
08,08337,1,0,0,1,3,7,2022-11-02 11:21:00+00:00,7,3
08,08415,3,2,2,1,6,20,2022-11-02 11:21:00+00:00,13,1
08,08416,5,2,1,2,9,89,2022-11-02 11:21:00+00:00,65,7
08,08417,2,3,1,2,0,20,2022-11-02 11:21:00+00:00,20,0
08,08421,5,10,0,4,24,107,2022-11-02 11:21:00+00:00,87,22
08,08425,2,1,1,2,3,13,2022-11-02 11:21:00+00:00,13,3
08,08426,1,0,0,1,4,12,2022-11-02 11:21:00+00:00,12,4
08,08435,5,5,3,3,19,35,2022-11-02 11:21:00+00:00,33,16
08,08436,6,4,1,4,16,36,2022-11-02 11:21:00+00:00,35,5
08,08437,2,1,1,2,2,10,2022-11-02 11:21:00+00:00,10,2
09,09161,1,0,0,1,13,33,2022-11-02 11:21:00+00:00,33,13
09,09162,35,42,13,24,34,475,2022-11-02 11:21:00+00:00,407,30
09,09163,3,2,0,1,5,33,2022-11-02 11:21:00+00:00,24,4
09,09171,2,1,1,1,1,23,2022-11-02 11:21:00+00:00,16,1
09,09172,3,0,0,3,10,12,2022-11-02 11:21:00+00:00,12,10
09,09173,2,1,0,2,1,21,2022-11-02 11:21:00+00:00,21,1
09,09174,1,5,1,1,2,30,2022-11-02 11:21:00+00:00,30,2
09,09175,1,2,0,1,0,18,2022-11-02 11:21:00+00:00,18,0
09,09176,3,2,0,3,3,41,2022-11-02 11:21:00+00:00,41,3
09,09177,1,4,1,1,0,16,2022-11-02 11:21:00+00:00,16,0
09,09178,1,2,0,1,1,9,2022-11-02 11:21:00+00:00,9,1
09,09179,1,1,1,1,0,9,2022-11-02 11:21:00+00:00,9,0
09,09180,4,3,1,2,3,55,2022-11-02 11:21:00+00:00,50,1
09,09181,2,1,1,1,2,11,2022-11-02 11:21:00+00:00,9,1
09,09182,1,2,1,1,0,20,2022-11-02 11:21:00+00:00,20,0
09,09183,1,2,1,1,3,9,2022-11-02 11:21:00+00:00,9,3
09,09184,2,0,0,2,4,6,2022-11-02 11:21:00+00:00,6,4
09,09185,4,1,0,2,17,17,2022-11-02 11:21:00+00:00,7,7
09,09186,1,0,0,1,5,3,2022-11-02 11:21:00+00:00,3,5
09,09187,5,3,0,5,4,63,2022-11-02 11:21:00+00:00,63,4
09,09188,6,2,0,5,4,42,2022-11-02 11:21:00+00:00,40,2
09,09189,3,1,1,2,6,44,2022-11-02 11:21:00+00:00,34,6
09,09190,3,2,1,3,13,10,2022-11-02 11:21:00+00:00,10,13
09,09261,5,0,0,3,6,44,2022-11-02 11:21:00+00:00,30,2
09,09262,4,3,2,2,13,35,2022-11-02 11:21:00+00:00,25,9
09,09263,1,1,0,1,2,25,2022-11-02 11:21:00+00:00,25,2
09,09271,2,1,1,2,2,24,2022-11-02 11:21:00+00:00,24,2
09,09272,2,1,0,2,6,14,2022-11-02 11:21:00+00:00,14,6
09,09273,3,1,1,3,1,9,2022-11-02 11:21:00+00:00,9,1
09,09274,1,1,1,1,2,4,2022-11-02 11:21:00+00:00,4,2
09,09275,2,5,2,2,7,20,2022-11-02 11:21:00+00:00,20,7
09,09276,2,1,0,2,5,6,2022-11-02 11:21:00+00:00,6,5
09,09277,2,3,1,2,3,13,2022-11-02 11:21:00+00:00,13,3
09,09278,2,1,1,2,1,9,2022-11-02 11:21:00+00:00,9,1
09,09279,2,0,0,2,3,11,2022-11-02 11:21:00+00:00,11,3
09,09361,3,0,0,1,11,29,2022-11-02 11:21:00+00:00,20,9
09,09362,7,5,2,4,28,187,2022-11-02 11:21:00+00:00,170,16
09,09363,3,6,4,1,8,41,2022-11-02 11:21:00+00:00,35,3
09,09371,1,3,0,1,1,9,2022-11-02 11:21:00+00:00,9,1
09,09372,1,2,1,1,4,5,2022-11-02 11:21:00+00:00,5,4
09,09373,1,1,1,1,4,16,2022-11-02 11:21:00+00:00,16,4
09,09375,2,2,1,2,0,10,2022-11-02 11:21:00+00:00,10,0
09,09376,3,2,2,3,4,15,2022-11-02 11:21:00+00:00,15,4
09,09377,2,1,0,2,4,10,2022-11-02 11:21:00+00:00,10,4
09,09461,4,0,0,1,14,32,2022-11-02 11:21:00+00:00,22,4
09,09462,7,1,1,2,9,51,2022-11-02 11:21:00+00:00,45,7
09,09463,3,2,1,1,12,31,2022-11-02 11:21:00+00:00,26,8
09,09464,3,2,0,1,7,21,2022-11-02 11:21:00+00:00,18,4
09,09471,2,1,1,2,9,7,2022-11-02 11:21:00+00:00,7,9
09,09472,1,0,0,1,5,2,2022-11-02 11:21:00+00:00,2,5
09,09474,2,0,0,2,3,9,2022-11-02 11:21:00+00:00,9,3
09,09475,2,5,0,2,4,15,2022-11-02 11:21:00+00:00,15,4
09,09476,1,1,0,1,3,14,2022-11-02 11:21:00+00:00,14,3
09,09477,1,0,0,1,2,23,2022-11-02 11:21:00+00:00,23,2
09,09478,3,0,0,3,5,34,2022-11-02 11:21:00+00:00,34,5
09,09479,2,4,0,2,8,10,2022-11-02 11:21:00+00:00,10,8
09,09561,2,1,0,2,5,18,2022-11-02 11:21:00+00:00,18,5
09,09562,5,12,8,3,12,108,2022-11-02 11:21:00+00:00,91,6
09,09563,3,4,0,1,5,37,2022-11-02 11:21:00+00:00,32,2
09,09564,12,13,3,6,44,141,2022-11-02 11:21:00+00:00,118,32
09,09565,1,2,0,1,0,6,2022-11-02 11:21:00+00:00,6,0
09,09571,3,1,0,3,6,20,2022-11-02 11:21:00+00:00,20,6
09,09572,1,1,0,1,0,4,2022-11-02 11:21:00+00:00,4,0
09,09574,3,4,1,3,3,18,2022-11-02 11:21:00+00:00,18,3
09,09575,2,1,0,2,1,29,2022-11-02 11:21:00+00:00,29,1
09,09576,1,1,0,1,1,6,2022-11-02 11:21:00+00:00,6,1
09,09577,2,1,1,2,3,10,2022-11-02 11:21:00+00:00,10,3
09,09661,3,9,6,1,9,44,2022-11-02 11:21:00+00:00,34,7
09,09662,4,9,3,2,5,57,2022-11-02 11:21:00+00:00,47,0
09,09663,4,5,2,2,34,97,2022-11-02 11:21:00+00:00,97,30
09,09671,1,0,0,1,5,5,2022-11-02 11:21:00+00:00,5,5
09,09672,4,2,1,4,4,27,2022-11-02 11:21:00+00:00,27,4
09,09673,1,2,1,1,7,129,2022-11-02 11:21:00+00:00,129,7
09,09674,2,1,1,2,3,6,2022-11-02 11:21:00+00:00,6,3
09,09675,1,1,1,1,3,4,2022-11-02 11:21:00+00:00,4,3
09,09676,1,2,0,1,0,8,2022-11-02 11:21:00+00:00,8,0
09,09677,1,1,1,1,0,6,2022-11-02 11:21:00+00:00,6,0
09,09678,2,0,0,2,2,1,2022-11-02 11:21:00+00:00,1,2
09,09679,1,0,0,1,6,4,2022-11-02 11:21:00+00:00,4,6
09,09761,6,7,4,3,24,111,2022-11-02 11:21:00+00:00,75,17
09,09762,1,0,0,1,2,10,2022-11-02 11:21:00+00:00,10,2
09,09763,3,1,1,1,2,44,2022-11-02 11:21:00+00:00,28,0
09,09764,3,1,1,1,5,25,2022-11-02 11:21:00+00:00,17,3
09,09771,2,1,0,2,0,13,2022-11-02 11:21:00+00:00,13,0
09,09772,2,0,0,2,1,11,2022-11-02 11:21:00+00:00,11,1
09,09773,2,2,0,2,6,8,2022-11-02 11:21:00+00:00,8,6
09,09774,4,3,0,4,8,39,2022-11-02 11:21:00+00:00,39,8
09,09775,2,4,1,2,1,15,2022-11-02 11:21:00+00:00,15,1
09,09776,2,4,1,2,2,10,2022-11-02 11:21:00+00:00,10,2
09,09777,3,2,2,3,2,10,2022-11-02 11:21:00+00:00,10,2
09,09778,2,1,0,2,8,6,2022-11-02 11:21:00+00:00,6,8
09,09779,3,1,0,3,7,16,2022-11-02 11:21:00+00:00,16,7
09,09780,2,3,0,2,0,14,2022-11-02 11:21:00+00:00,14,0
10,10041,8,13,9,6,15,122,2022-11-02 11:21:00+00:00,108,15
10,10042,1,0,0,1,8,4,2022-11-02 11:21:00+00:00,4,8
10,10043,4,0,0,2,12,27,2022-11-02 11:21:00+00:00,21,8
10,10044,4,3,1,3,10,45,2022-11-02 11:21:00+00:00,34,8
10,10045,4,15,2,2,26,130,2022-11-02 11:21:00+00:00,114,26
10,10046,1,1,1,1,4,10,2022-11-02 11:21:00+00:00,10,4
11,11000,67,70,28,40,106,959,2022-11-02 11:21:00+00:00,867,82
12,12051,4,2,1,3,13,52,2022-11-02 11:21:00+00:00,44,5
12,12052,3,4,0,2,16,70,2022-11-02 11:21:00+00:00,65,10
12,12053,1,0,0,1,4,8,2022-11-02 11:21:00+00:00,8,4
12,12054,6,6,5,4,14,48,2022-11-02 11:21:00+00:00,34,6
12,12060,2,6,2,2,2,57,2022-11-02 11:21:00+00:00,57,2
12,12061,5,6,1,5,7,26,2022-11-02 11:21:00+00:00,26,7
12,12062,3,1,0,3,12,6,2022-11-02 11:21:00+00:00,6,12
12,12063,4,5,2,2,10,15,2022-11-02 11:21:00+00:00,15,6
12,12064,3,2,0,3,8,15,2022-11-02 11:21:00+00:00,15,8
12,12065,5,6,2,5,13,24,2022-11-02 11:21:00+00:00,24,13
12,12066,1,1,0,1,2,13,2022-11-02 11:21:00+00:00,13,2
12,12067,2,5,2,2,7,30,2022-11-02 11:21:00+00:00,30,7
12,12068,3,0,0,3,2,40,2022-11-02 11:21:00+00:00,40,2
12,12069,3,4,1,3,8,56,2022-11-02 11:21:00+00:00,56,8
12,12070,2,1,0,2,3,11,2022-11-02 11:21:00+00:00,11,3
12,12071,3,3,0,3,4,16,2022-11-02 11:21:00+00:00,16,4
12,12072,2,2,0,2,3,10,2022-11-02 11:21:00+00:00,10,3
12,12073,4,4,1,4,13,16,2022-11-02 11:21:00+00:00,16,13
13,13003,4,7,1,2,28,80,2022-11-02 11:21:00+00:00,63,21
13,13004,3,3,2,1,11,61,2022-11-02 11:21:00+00:00,51,1
13,13071,7,7,1,5,16,69,2022-11-02 11:21:00+00:00,63,9
13,13072,7,4,1,5,21,47,2022-11-02 11:21:00+00:00,47,21
13,13073,4,1,0,4,8,51,2022-11-02 11:21:00+00:00,51,8
13,13074,2,0,0,2,7,10,2022-11-02 11:21:00+00:00,10,7
13,13075,8,6,3,6,22,121,2022-11-02 11:21:00+00:00,106,17
13,13076,7,2,1,7,20,97,2022-11-02 11:21:00+00:00,97,20
14,14511,7,10,2,3,14,156,2022-11-02 11:21:00+00:00,137,7
14,14521,7,10,6,6,32,60,2022-11-02 11:21:00+00:00,57,31
14,14522,5,3,0,5,10,36,2022-11-02 11:21:00+00:00,36,10
14,14523,6,3,0,5,22,39,2022-11-02 11:21:00+00:00,39,18
14,14524,6,5,1,5,22,69,2022-11-02 11:21:00+00:00,68,21
14,14612,15,14,4,6,23,212,2022-11-02 11:21:00+00:00,192,13
14,14625,7,5,2,6,22,42,2022-11-02 11:21:00+00:00,42,22
14,14626,7,3,1,6,18,45,2022-11-02 11:21:00+00:00,40,17
14,14627,5,4,2,5,14,48,2022-11-02 11:21:00+00:00,48,14
14,14628,6,2,1,6,8,46,2022-11-02 11:21:00+00:00,46,8
14,14713,11,14,3,6,62,257,2022-11-02 11:21:00+00:00,230,43
14,14729,4,2,1,3,14,40,2022-11-02 11:21:00+00:00,36,10
14,14730,8,2,1,8,18,34,2022-11-02 11:21:00+00:00,34,18
15,15001,3,7,3,1,12,27,2022-11-02 11:21:00+00:00,22,5
15,15002,10,22,3,5,28,231,2022-11-02 11:21:00+00:00,214,16
