bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05762,6,1,0,5,5,27,2022-07-27 10:20:34+00:00,23,5
05,05766,2,3,1,2,2,48,2022-07-27 10:20:34+00:00,48,2
05,05770,9,4,1,6,14,178,2022-07-27 10:20:34+00:00,153,12
05,05774,7,3,1,5,16,62,2022-07-27 10:20:34+00:00,55,8
05,05911,8,14,4,6,24,158,2022-07-27 10:20:34+00:00,142,19
05,05913,8,21,6,8,18,250,2022-07-27 10:20:34+00:00,250,18
05,05914,6,3,2,4,7,57,2022-07-27 10:20:34+00:00,51,3
05,05915,7,6,4,5,29,59,2022-07-27 10:20:34+00:00,53,13
05,05916,4,5,2,4,16,46,2022-07-27 10:20:34+00:00,46,16
05,05954,8,7,3,6,20,112,2022-07-27 10:20:34+00:00,79,10
05,05958,10,6,0,9,24,65,2022-07-27 10:20:34+00:00,64,19
05,05962,10,9,4,8,14,87,2022-07-27 10:20:34+00:00,79,14
05,05966,3,3,0,3,10,16,2022-07-27 10:20:34+00:00,16,10
05,05970,5,6,2,5,9,92,2022-07-27 10:20:34+00:00,92,9
05,05974,9,5,1,7,15,72,2022-07-27 10:20:34+00:00,65,8
05,05978,8,9,2,8,12,96,2022-07-27 10:20:34+00:00,96,12
06,06411,7,4,4,4,16,87,2022-07-27 10:20:34+00:00,54,4
06,06412,17,29,7,12,27,247,2022-07-27 10:20:34+00:00,223,24
06,06413,4,4,1,2,16,93,2022-07-27 10:20:34+00:00,84,8
06,06414,6,5,2,4,3,74,2022-07-27 10:20:34+00:00,65,3
06,06431,5,5,1,5,10,33,2022-07-27 10:20:34+00:00,33,10
06,06432,2,3,2,2,0,23,2022-07-27 10:20:34+00:00,23,0
06,06433,2,6,5,2,3,20,2022-07-27 10:20:34+00:00,20,3
06,06434,2,2,1,2,2,18,2022-07-27 10:20:34+00:00,18,2
06,06435,7,7,0,4,6,70,2022-07-27 10:20:34+00:00,57,5
06,06436,2,1,1,2,0,20,2022-07-27 10:20:34+00:00,20,0
06,06437,2,4,2,2,2,122,2022-07-27 10:20:34+00:00,122,2
06,06438,2,3,0,2,4,20,2022-07-27 10:20:34+00:00,20,4
06,06439,2,4,2,2,0,14,2022-07-27 10:20:34+00:00,14,0
06,06440,5,5,3,5,2,63,2022-07-27 10:20:34+00:00,63,2
06,06531,6,21,9,4,8,191,2022-07-27 10:20:34+00:00,171,6
06,06532,2,3,0,2,4,40,2022-07-27 10:20:34+00:00,40,4
06,06533,3,5,2,3,2,44,2022-07-27 10:20:34+00:00,44,2
06,06534,3,7,2,3,11,118,2022-07-27 10:20:34+00:00,118,11
06,06535,4,2,0,4,9,15,2022-07-27 10:20:34+00:00,15,9
06,06611,5,13,5,5,17,116,2022-07-27 10:20:34+00:00,116,17
06,06631,5,3,1,3,11,83,2022-07-27 10:20:34+00:00,75,8
06,06632,4,3,0,3,25,32,2022-07-27 10:20:34+00:00,32,18
06,06633,3,1,0,3,3,19,2022-07-27 10:20:34+00:00,19,3
06,06634,3,1,0,3,5,19,2022-07-27 10:20:34+00:00,19,5
06,06635,6,0,0,6,7,72,2022-07-27 10:20:34+00:00,72,7
06,06636,3,5,3,3,6,24,2022-07-27 10:20:34+00:00,24,6
07,07111,6,3,3,4,28,91,2022-07-27 10:20:34+00:00,83,16
07,07131,2,1,0,2,2,14,2022-07-27 10:20:34+00:00,14,2
07,07132,2,0,0,2,8,8,2022-07-27 10:20:34+00:00,8,8
07,07133,6,5,3,4,8,37,2022-07-27 10:20:34+00:00,27,4
07,07134,2,3,1,2,3,13,2022-07-27 10:20:34+00:00,13,3
07,07135,2,4,1,2,5,8,2022-07-27 10:20:34+00:00,8,5
07,07137,3,4,2,3,7,31,2022-07-27 10:20:34+00:00,31,7
07,07138,7,4,1,5,3,59,2022-07-27 10:20:34+00:00,40,3
07,07140,1,0,0,1,2,2,2022-07-27 10:20:34+00:00,2,2
07,07141,5,3,1,5,4,29,2022-07-27 10:20:34+00:00,29,4
07,07143,4,1,0,4,5,21,2022-07-27 10:20:34+00:00,21,5
07,07211,5,2,1,2,10,66,2022-07-27 10:20:34+00:00,55,9
07,07231,2,3,0,2,4,16,2022-07-27 10:20:34+00:00,16,4
07,07232,2,0,0,2,7,8,2022-07-27 10:20:34+00:00,8,7
07,07233,2,1,1,2,6,10,2022-07-27 10:20:34+00:00,10,6
07,07235,2,2,1,2,4,6,2022-07-27 10:20:34+00:00,6,4
07,07311,1,3,2,1,1,12,2022-07-27 10:20:34+00:00,12,1
07,07312,3,5,2,1,16,92,2022-07-27 10:20:34+00:00,85,10
07,07313,3,2,1,2,11,13,2022-07-27 10:20:34+00:00,13,6
07,07314,6,6,1,4,15,91,2022-07-27 10:20:34+00:00,81,9
07,07315,3,5,2,2,8,98,2022-07-27 10:20:34+00:00,80,8
07,07316,1,1,0,1,0,17,2022-07-27 10:20:34+00:00,17,0
07,07317,2,0,0,1,2,13,2022-07-27 10:20:34+00:00,10,1
07,07318,3,2,1,2,1,24,2022-07-27 10:20:34+00:00,23,1
07,07319,3,4,2,1,4,45,2022-07-27 10:20:34+00:00,25,1
07,07320,1,1,1,1,7,2,2022-07-27 10:20:34+00:00,2,7
07,07331,1,1,0,1,0,6,2022-07-27 10:20:34+00:00,6,0
07,07332,2,3,0,2,4,8,2022-07-27 10:20:34+00:00,8,4
07,07333,2,1,1,2,3,9,2022-07-27 10:20:34+00:00,9,3
07,07334,2,0,0,2,2,19,2022-07-27 10:20:34+00:00,19,2
07,07335,1,0,0,1,5,5,2022-07-27 10:20:34+00:00,5,5
07,07336,1,0,0,1,0,16,2022-07-27 10:20:34+00:00,16,0
07,07337,2,0,0,2,2,10,2022-07-27 10:20:34+00:00,10,2
07,07339,1,0,0,1,1,9,2022-07-27 10:20:34+00:00,9,1
07,07340,1,0,0,1,5,2,2022-07-27 10:20:34+00:00,2,5
08,08111,13,17,4,10,41,219,2022-07-27 10:20:34+00:00,198,40
08,08115,6,3,0,4,3,44,2022-07-27 10:20:34+00:00,31,3
08,08116,8,6,0,4,25,58,2022-07-27 10:20:34+00:00,52,15
08,08117,4,0,0,2,13,23,2022-07-27 10:20:34+00:00,19,5
08,08118,4,10,3,3,6,64,2022-07-27 10:20:34+00:00,63,6
08,08119,4,2,1,2,8,54,2022-07-27 10:20:34+00:00,45,4
08,08121,3,2,0,1,14,41,2022-07-27 10:20:34+00:00,29,11
08,08125,2,6,2,2,3,43,2022-07-27 10:20:34+00:00,43,3
08,08126,1,1,0,1,0,7,2022-07-27 10:20:34+00:00,7,0
08,08127,4,6,2,2,3,47,2022-07-27 10:20:34+00:00,42,0
08,08128,4,1,0,3,22,32,2022-07-27 10:20:34+00:00,28,10
08,08135,2,0,0,1,5,15,2022-07-27 10:20:34+00:00,14,0
08,08136,8,4,2,4,12,55,2022-07-27 10:20:34+00:00,44,5
08,08211,3,2,1,1,4,14,2022-07-27 10:20:34+00:00,8,0
08,08212,6,7,4,4,7,98,2022-07-27 10:20:34+00:00,89,4
08,08215,1,2,0,1,1,8,2022-07-27 10:20:34+00:00,8,1
08,08216,1,0,0,1,0,9,2022-07-27 10:20:34+00:00,9,0
08,08221,8,19,10,6,17,202,2022-07-27 10:20:34+00:00,175,10
08,08222,6,6,4,3,10,94,2022-07-27 10:20:34+00:00,78,3
08,08225,3,0,0,3,11,10,2022-07-27 10:20:34+00:00,10,11
08,08226,4,3,2,4,4,36,2022-07-27 10:20:34+00:00,36,4
08,08231,4,5,0,2,13,37,2022-07-27 10:20:34+00:00,28,11
08,08235,2,0,0,2,1,17,2022-07-27 10:20:34+00:00,17,1
08,08236,2,0,0,2,1,9,2022-07-27 10:20:34+00:00,9,1
08,08237,1,3,1,1,4,8,2022-07-27 10:20:34+00:00,8,4
08,08311,7,4,1,4,31,171,2022-07-27 10:20:34+00:00,144,22
08,08315,3,3,0,3,5,24,2022-07-27 10:20:34+00:00,24,5
08,08316,4,1,0,4,3,94,2022-07-27 10:20:34+00:00,94,3
08,08317,8,6,1,6,19,68,2022-07-27 10:20:34+00:00,63,9
08,08325,2,2,1,2,0,11,2022-07-27 10:20:34+00:00,11,0
08,08326,6,3,0,2,7,46,2022-07-27 10:20:34+00:00,36,6
08,08327,1,0,0,1,5,5,2022-07-27 10:20:34+00:00,5,5
08,08335,10,3,0,6,21,65,2022-07-27 10:20:34+00:00,49,18
08,08336,2,3,2,2,8,24,2022-07-27 10:20:34+00:00,12,7
08,08337,1,1,1,1,1,9,2022-07-27 10:20:34+00:00,9,1
08,08415,3,1,0,1,8,30,2022-07-27 10:20:34+00:00,12,2
08,08416,5,2,1,2,3,88,2022-07-27 10:20:34+00:00,61,1
08,08417,2,4,0,2,3,21,2022-07-27 10:20:34+00:00,21,3
08,08421,5,13,3,4,20,111,2022-07-27 10:20:34+00:00,91,18
08,08425,2,0,0,2,0,14,2022-07-27 10:20:34+00:00,14,0
08,08426,1,3,0,1,2,14,2022-07-27 10:20:34+00:00,14,2
08,08435,5,4,1,3,23,31,2022-07-27 10:20:34+00:00,28,21
08,08436,6,3,1,4,11,45,2022-07-27 10:20:34+00:00,41,3
08,08437,2,0,0,2,2,12,2022-07-27 10:20:34+00:00,12,2
09,09161,1,3,1,1,3,43,2022-07-27 10:20:34+00:00,43,3
09,09162,35,47,12,24,45,451,2022-07-27 10:20:34+00:00,390,30
09,09163,3,5,2,1,3,34,2022-07-27 10:20:34+00:00,26,2
09,09171,3,4,1,2,0,24,2022-07-27 10:20:34+00:00,17,0
09,09172,3,0,0,3,0,18,2022-07-27 10:20:34+00:00,18,0
09,09173,2,1,0,2,1,21,2022-07-27 10:20:34+00:00,21,1
09,09174,1,1,0,1,0,31,2022-07-27 10:20:34+00:00,31,0
09,09175,1,2,0,1,0,18,2022-07-27 10:20:34+00:00,18,0
09,09176,3,2,2,3,6,38,2022-07-27 10:20:34+00:00,38,6
09,09177,1,1,0,1,2,16,2022-07-27 10:20:34+00:00,16,2
09,09178,1,2,0,1,2,10,2022-07-27 10:20:34+00:00,10,2
09,09179,1,1,1,1,0,8,2022-07-27 10:20:34+00:00,8,0
09,09180,4,4,1,2,3,57,2022-07-27 10:20:34+00:00,52,2
09,09181,2,1,0,1,2,11,2022-07-27 10:20:34+00:00,9,1
09,09182,1,6,4,1,2,18,2022-07-27 10:20:34+00:00,18,2
09,09183,1,3,0,1,4,6,2022-07-27 10:20:34+00:00,6,4
09,09184,2,2,0,2,1,5,2022-07-27 10:20:34+00:00,5,1
09,09185,4,0,0,2,18,16,2022-07-27 10:20:34+00:00,9,5
09,09186,1,4,2,1,3,5,2022-07-27 10:20:34+00:00,5,3
09,09187,5,4,2,5,6,60,2022-07-27 10:20:34+00:00,60,6
09,09188,6,2,0,5,13,38,2022-07-27 10:20:34+00:00,35,8
09,09189,3,4,2,2,7,46,2022-07-27 10:20:34+00:00,35,5
09,09190,3,2,0,3,6,17,2022-07-27 10:20:34+00:00,17,6
09,09261,5,2,0,3,5,45,2022-07-27 10:20:34+00:00,31,1
09,09262,4,1,0,2,11,37,2022-07-27 10:20:34+00:00,27,7
09,09263,1,1,0,1,3,24,2022-07-27 10:20:34+00:00,24,3
09,09271,2,1,1,2,3,23,2022-07-27 10:20:34+00:00,23,3
09,09272,2,2,0,2,4,14,2022-07-27 10:20:34+00:00,14,4
09,09273,3,2,0,3,1,8,2022-07-27 10:20:34+00:00,8,1
09,09274,1,0,0,1,0,6,2022-07-27 10:20:34+00:00,6,0
09,09275,2,5,1,2,5,22,2022-07-27 10:20:34+00:00,22,5
09,09276,2,0,0,2,3,10,2022-07-27 10:20:34+00:00,10,3
09,09277,2,4,1,2,2,14,2022-07-27 10:20:34+00:00,14,2
09,09278,2,2,0,2,1,9,2022-07-27 10:20:34+00:00,9,1
09,09279,2,0,0,2,0,13,2022-07-27 10:20:34+00:00,13,0
09,09361,3,2,1,1,7,30,2022-07-27 10:20:34+00:00,25,1
09,09362,7,7,1,4,34,167,2022-07-27 10:20:34+00:00,156,18
09,09363,3,11,8,1,8,47,2022-07-27 10:20:34+00:00,40,4
09,09371,1,0,0,1,3,7,2022-07-27 10:20:34+00:00,7,3
09,09372,1,1,0,1,0,9,2022-07-27 10:20:34+00:00,9,0
09,09373,1,2,1,1,5,15,2022-07-27 10:20:34+00:00,15,5
09,09375,2,1,0,2,0,11,2022-07-27 10:20:34+00:00,11,0
09,09376,3,3,0,3,0,19,2022-07-27 10:20:34+00:00,19,0
09,09377,2,3,1,2,3,11,2022-07-27 10:20:34+00:00,11,3
09,09461,4,2,0,1,6,37,2022-07-27 10:20:34+00:00,24,0
09,09462,6,5,1,2,5,39,2022-07-27 10:20:34+00:00,35,1
09,09463,3,3,0,1,9,34,2022-07-27 10:20:34+00:00,29,5
09,09464,3,3,0,1,5,23,2022-07-27 10:20:34+00:00,19,3
09,09471,2,3,1,2,4,12,2022-07-27 10:20:34+00:00,12,4
09,09472,1,0,0,1,1,6,2022-07-27 10:20:34+00:00,6,1
09,09474,2,2,2,2,3,9,2022-07-27 10:20:34+00:00,9,3
09,09475,2,6,2,2,0,17,2022-07-27 10:20:34+00:00,17,0
09,09476,1,1,1,1,4,13,2022-07-27 10:20:34+00:00,13,4
09,09477,1,5,2,1,1,24,2022-07-27 10:20:34+00:00,24,1
09,09478,3,1,0,3,3,36,2022-07-27 10:20:34+00:00,36,3
09,09479,2,3,1,2,4,12,2022-07-27 10:20:34+00:00,12,4
09,09561,2,2,0,2,8,15,2022-07-27 10:20:34+00:00,15,8
09,09562,5,9,4,3,5,104,2022-07-27 10:20:34+00:00,80,5
09,09563,3,4,1,1,5,36,2022-07-27 10:20:34+00:00,32,0
09,09564,12,16,4,6,31,153,2022-07-27 10:20:34+00:00,134,15
09,09565,1,0,0,1,1,4,2022-07-27 10:20:34+00:00,4,1
09,09571,3,1,0,3,3,21,2022-07-27 10:20:34+00:00,21,3
09,09572,1,1,0,1,1,3,2022-07-27 10:20:34+00:00,3,1
09,09574,3,3,0,3,2,19,2022-07-27 10:20:34+00:00,19,2
09,09575,2,2,0,2,0,31,2022-07-27 10:20:34+00:00,31,0
09,09576,1,0,0,1,0,7,2022-07-27 10:20:34+00:00,7,0
09,09577,2,3,1,2,6,10,2022-07-27 10:20:34+00:00,10,6
09,09661,3,3,2,1,0,53,2022-07-27 10:20:34+00:00,39,0
09,09662,4,3,0,2,11,48,2022-07-27 10:20:34+00:00,37,8
09,09663,4,7,3,2,6,109,2022-07-27 10:20:34+00:00,109,2
09,09671,1,0,0,1,2,7,2022-07-27 10:20:34+00:00,7,2
09,09672,4,1,0,4,3,29,2022-07-27 10:20:34+00:00,29,3
09,09673,1,9,1,1,2,136,2022-07-27 10:20:34+00:00,136,2
09,09674,2,1,0,2,1,8,2022-07-27 10:20:34+00:00,8,1
09,09675,1,1,0,1,0,7,2022-07-27 10:20:34+00:00,7,0
09,09676,1,2,2,1,0,9,2022-07-27 10:20:34+00:00,9,0
09,09677,1,1,1,1,2,7,2022-07-27 10:20:34+00:00,7,2
09,09678,2,1,0,2,2,4,2022-07-27 10:20:34+00:00,4,2
09,09679,1,0,0,1,0,10,2022-07-27 10:20:34+00:00,10,0
09,09761,6,6,1,3,14,123,2022-07-27 10:20:34+00:00,87,9
09,09762,1,1,1,1,0,12,2022-07-27 10:20:34+00:00,12,0
09,09763,3,1,0,1,5,37,2022-07-27 10:20:34+00:00,24,2
09,09764,3,7,3,1,1,29,2022-07-27 10:20:34+00:00,20,0
09,09771,2,0,0,2,0,12,2022-07-27 10:20:34+00:00,12,0
09,09772,2,3,1,2,2,10,2022-07-27 10:20:34+00:00,10,2
09,09773,2,2,0,2,5,9,2022-07-27 10:20:34+00:00,9,5
09,09774,4,1,0,4,7,40,2022-07-27 10:20:34+00:00,40,7
09,09775,2,3,0,2,2,14,2022-07-27 10:20:34+00:00,14,2
09,09776,2,0,0,2,1,11,2022-07-27 10:20:34+00:00,11,1
09,09777,3,1,0,3,0,12,2022-07-27 10:20:34+00:00,12,0
09,09778,2,2,0,2,2,12,2022-07-27 10:20:34+00:00,12,2
09,09779,3,2,0,3,8,16,2022-07-27 10:20:34+00:00,16,8
09,09780,2,2,0,2,1,13,2022-07-27 10:20:34+00:00,13,1
10,10041,9,26,3,7,28,132,2022-07-27 10:20:34+00:00,123,21
10,10042,1,0,0,1,4,8,2022-07-27 10:20:34+00:00,8,4
10,10043,4,1,0,2,8,31,2022-07-27 10:20:34+00:00,24,5
10,10044,4,5,2,3,9,46,2022-07-27 10:20:34+00:00,37,5
10,10045,4,7,2,2,12,160,2022-07-27 10:20:34+00:00,150,6
10,10046,1,2,1,1,0,18,2022-07-27 10:20:34+00:00,18,0
11,11000,68,90,43,41,104,965,2022-07-27 10:20:34+00:00,861,81
12,12051,4,1,0,3,11,56,2022-07-27 10:20:34+00:00,43,8
12,12052,3,1,0,2,8,78,2022-07-27 10:20:34+00:00,69,6
12,12053,1,0,0,1,2,10,2022-07-27 10:20:34+00:00,10,2
12,12054,6,4,2,4,10,52,2022-07-27 10:20:34+00:00,34,6
12,12060,2,3,1,2,0,58,2022-07-27 10:20:34+00:00,58,0
12,12061,5,2,0,5,7,24,2022-07-27 10:20:34+00:00,24,7
12,12062,3,0,0,3,6,12,2022-07-27 10:20:34+00:00,12,6
12,12063,4,0,0,2,4,17,2022-07-27 10:20:34+00:00,17,0
12,12064,3,3,1,3,6,17,2022-07-27 10:20:34+00:00,17,6
12,12065,5,2,1,5,4,25,2022-07-27 10:20:34+00:00,25,4
12,12066,1,1,0,1,0,17,2022-07-27 10:20:34+00:00,17,0
12,12067,2,5,2,2,4,33,2022-07-27 10:20:34+00:00,33,4
12,12068,3,3,3,3,2,40,2022-07-27 10:20:34+00:00,40,2
12,12069,3,8,3,3,5,61,2022-07-27 10:20:34+00:00,61,5
12,12070,2,0,0,2,5,9,2022-07-27 10:20:34+00:00,9,5
12,12071,3,0,0,3,10,10,2022-07-27 10:20:34+00:00,10,10
12,12072,2,0,0,2,0,10,2022-07-27 10:20:34+00:00,10,0
12,12073,4,0,0,4,11,24,2022-07-27 10:20:34+00:00,24,11
13,13003,4,2,0,2,31,80,2022-07-27 10:20:34+00:00,69,18
13,13004,3,5,1,1,12,60,2022-07-27 10:20:34+00:00,51,1
13,13071,7,4,1,5,10,71,2022-07-27 10:20:34+00:00,60,8
13,13072,7,2,1,5,27,44,2022-07-27 10:20:34+00:00,44,27
13,13073,4,2,2,4,10,46,2022-07-27 10:20:34+00:00,46,10
13,13074,2,0,0,2,9,8,2022-07-27 10:20:34+00:00,8,9
13,13075,8,4,3,6,23,120,2022-07-27 10:20:34+00:00,107,16
13,13076,6,4,0,6,10,100,2022-07-27 10:20:34+00:00,100,10
14,14511,7,12,4,3,19,145,2022-07-27 10:20:34+00:00,127,11
14,14521,7,7,1,6,32,60,2022-07-27 10:20:34+00:00,59,29
14,14522,5,7,1,5,8,38,2022-07-27 10:20:34+00:00,38,8
14,14523,6,4,1,5,9,48,2022-07-27 10:20:34+00:00,48,7
14,14524,6,6,3,5,28,65,2022-07-27 10:20:34+00:00,64,27
14,14612,17,18,3,6,25,234,2022-07-27 10:20:34+00:00,210,19
14,14625,7,4,1,6,7,52,2022-07-27 10:20:34+00:00,52,7
14,14626,7,1,0,6,25,38,2022-07-27 10:20:34+00:00,37,20
14,14627,5,1,0,5,8,55,2022-07-27 10:20:34+00:00,55,8
14,14628,6,35,0,6,13,70,2022-07-27 10:20:34+00:00,70,13
14,14713,11,10,4,6,69,252,2022-07-27 10:20:34+00:00,222,47
14,14729,4,4,2,3,14,41,2022-07-27 10:20:34+00:00,39,8
14,14730,8,7,3,8,6,45,2022-07-27 10:20:34+00:00,45,6
15,15001,3,2,0,1,13,27,2022-07-27 10:20:34+00:00,25,3
15,15002,10,8,2,5,32,230,2022-07-27 10:20:34+00:00,208,25
