bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03251,3,0,0,3,9,8,2022-05-27 10:20:04+00:00,8,9
03,03252,6,0,0,4,18,56,2022-05-27 10:20:04+00:00,56,12
03,03254,7,2,1,4,25,51,2022-05-27 10:20:04+00:00,47,18
03,03255,1,0,0,1,5,5,2022-05-27 10:20:04+00:00,5,5
03,03256,1,1,0,1,4,12,2022-05-27 10:20:04+00:00,12,4
03,03257,1,1,1,1,3,21,2022-05-27 10:20:04+00:00,21,3
03,03351,2,1,1,1,13,23,2022-05-27 10:20:04+00:00,15,11
03,03352,2,0,0,2,4,8,2022-05-27 10:20:04+00:00,8,4
03,03353,3,1,0,3,0,31,2022-05-27 10:20:04+00:00,31,0
03,03354,1,0,0,1,0,6,2022-05-27 10:20:04+00:00,6,0
03,03355,3,0,0,1,10,27,2022-05-27 10:20:04+00:00,14,6
03,03356,3,1,0,2,2,7,2022-05-27 10:20:04+00:00,7,2
03,03357,3,0,0,2,14,16,2022-05-27 10:20:04+00:00,16,10
03,03358,2,0,0,2,3,19,2022-05-27 10:20:04+00:00,19,3
03,03359,3,0,0,2,5,21,2022-05-27 10:20:04+00:00,21,2
03,03360,2,0,0,2,8,68,2022-05-27 10:20:04+00:00,68,8
03,03361,2,0,0,2,1,12,2022-05-27 10:20:04+00:00,12,1
03,03401,1,0,0,1,4,15,2022-05-27 10:20:04+00:00,15,4
03,03402,1,2,0,1,2,11,2022-05-27 10:20:04+00:00,11,2
03,03403,6,1,0,3,5,109,2022-05-27 10:20:04+00:00,94,3
03,03404,5,0,0,4,3,108,2022-05-27 10:20:04+00:00,92,3
03,03405,2,1,0,1,6,22,2022-05-27 10:20:04+00:00,16,4
03,03451,3,3,2,2,0,29,2022-05-27 10:20:04+00:00,29,0
03,03452,4,0,0,3,7,30,2022-05-27 10:20:04+00:00,22,7
03,03453,3,1,0,3,7,17,2022-05-27 10:20:04+00:00,17,7
03,03454,10,1,1,6,26,63,2022-05-27 10:20:04+00:00,50,15
03,03455,2,0,0,2,5,26,2022-05-27 10:20:04+00:00,26,5
03,03456,1,1,0,1,2,23,2022-05-27 10:20:04+00:00,23,2
03,03457,6,0,0,4,10,19,2022-05-27 10:20:04+00:00,18,6
03,03458,1,0,0,1,2,7,2022-05-27 10:20:04+00:00,7,2
03,03459,7,4,1,6,21,65,2022-05-27 10:20:04+00:00,65,21
03,03460,5,1,0,3,13,23,2022-05-27 10:20:04+00:00,22,6
03,03461,2,0,0,2,6,7,2022-05-27 10:20:04+00:00,7,6
03,03462,1,0,0,1,1,7,2022-05-27 10:20:04+00:00,7,1
04,04011,9,3,1,8,8,131,2022-05-27 10:20:04+00:00,117,6
04,04012,4,1,1,3,13,35,2022-05-27 10:20:04+00:00,32,6
05,05111,15,9,5,11,22,276,2022-05-27 10:20:04+00:00,247,6
05,05112,15,5,4,9,29,139,2022-05-27 10:20:04+00:00,120,20
05,05113,15,13,5,12,36,307,2022-05-27 10:20:04+00:00,283,33
05,05114,7,1,1,4,17,69,2022-05-27 10:20:04+00:00,57,17
05,05116,6,2,2,4,10,79,2022-05-27 10:20:04+00:00,73,9
05,05117,2,3,1,2,4,30,2022-05-27 10:20:04+00:00,30,4
05,05119,6,2,2,4,18,50,2022-05-27 10:20:04+00:00,35,14
05,05120,1,0,0,1,9,19,2022-05-27 10:20:04+00:00,19,9
05,05122,4,3,1,3,11,61,2022-05-27 10:20:04+00:00,57,11
05,05124,7,4,2,5,14,124,2022-05-27 10:20:04+00:00,113,11
05,05154,8,0,0,5,22,44,2022-05-27 10:20:04+00:00,43,15
05,05158,6,1,0,6,18,43,2022-05-27 10:20:04+00:00,43,18
05,05162,7,1,0,5,19,81,2022-05-27 10:20:04+00:00,70,16
05,05166,4,1,0,4,5,31,2022-05-27 10:20:04+00:00,31,5
05,05170,11,4,0,8,31,94,2022-05-27 10:20:04+00:00,90,24
05,05314,17,8,5,10,9,239,2022-05-27 10:20:04+00:00,182,3
05,05315,28,8,6,18,21,308,2022-05-27 10:20:04+00:00,253,19
05,05316,5,0,0,2,15,54,2022-05-27 10:20:04+00:00,43,8
05,05334,13,8,3,7,15,241,2022-05-27 10:20:04+00:00,226,11
05,05358,6,1,1,4,10,50,2022-05-27 10:20:04+00:00,45,7
05,05362,6,1,1,6,10,47,2022-05-27 10:20:04+00:00,47,10
05,05366,3,1,0,3,6,24,2022-05-27 10:20:04+00:00,24,6
05,05370,3,4,3,3,2,34,2022-05-27 10:20:04+00:00,34,2
05,05374,5,3,3,5,16,42,2022-05-27 10:20:04+00:00,42,16
05,05378,4,3,2,4,4,36,2022-05-27 10:20:04+00:00,36,4
05,05382,7,2,0,6,10,72,2022-05-27 10:20:04+00:00,64,4
05,05512,2,2,0,2,17,26,2022-05-27 10:20:04+00:00,26,17
05,05513,7,0,0,4,15,78,2022-05-27 10:20:04+00:00,65,6
05,05515,10,3,2,7,16,178,2022-05-27 10:20:04+00:00,161,11
05,05554,6,3,1,5,19,48,2022-05-27 10:20:04+00:00,48,17
05,05558,5,1,0,3,10,23,2022-05-27 10:20:04+00:00,13,10
05,05562,15,5,2,14,50,173,2022-05-27 10:20:04+00:00,147,44
05,05566,7,2,1,5,12,91,2022-05-27 10:20:04+00:00,78,10
05,05570,6,3,2,5,15,35,2022-05-27 10:20:04+00:00,34,12
05,05711,7,3,1,4,22,106,2022-05-27 10:20:04+00:00,88,14
05,05754,3,2,0,3,5,21,2022-05-27 10:20:04+00:00,21,5
05,05758,4,2,2,2,10,36,2022-05-27 10:20:04+00:00,29,7
05,05762,6,1,0,5,6,31,2022-05-27 10:20:04+00:00,27,6
05,05766,2,5,5,2,2,48,2022-05-27 10:20:04+00:00,48,2
05,05770,9,6,2,6,23,172,2022-05-27 10:20:04+00:00,153,15
05,05774,7,5,3,5,17,67,2022-05-27 10:20:04+00:00,55,14
05,05911,8,7,2,6,36,153,2022-05-27 10:20:04+00:00,139,29
05,05913,8,3,0,8,29,255,2022-05-27 10:20:04+00:00,255,29
05,05914,6,3,3,4,11,56,2022-05-27 10:20:04+00:00,52,5
05,05915,7,1,0,5,34,62,2022-05-27 10:20:04+00:00,50,24
05,05916,4,2,0,4,7,56,2022-05-27 10:20:04+00:00,56,7
05,05954,8,0,0,6,43,89,2022-05-27 10:20:04+00:00,55,34
05,05958,9,2,1,8,22,59,2022-05-27 10:20:04+00:00,58,17
05,05962,10,6,2,8,19,86,2022-05-27 10:20:04+00:00,84,13
05,05966,3,2,1,3,8,18,2022-05-27 10:20:04+00:00,18,8
05,05970,5,4,2,5,10,93,2022-05-27 10:20:04+00:00,93,10
05,05974,9,0,0,7,15,74,2022-05-27 10:20:04+00:00,64,11
05,05978,8,5,2,8,13,89,2022-05-27 10:20:04+00:00,89,13
06,06411,7,3,1,4,19,83,2022-05-27 10:20:04+00:00,52,5
06,06412,17,9,5,12,35,251,2022-05-27 10:20:04+00:00,224,32
06,06413,4,3,1,2,22,83,2022-05-27 10:20:04+00:00,73,19
06,06414,6,1,1,4,13,74,2022-05-27 10:20:04+00:00,67,9
06,06431,5,0,0,5,5,37,2022-05-27 10:20:04+00:00,37,5
06,06432,2,5,3,2,0,20,2022-05-27 10:20:04+00:00,20,0
06,06433,2,1,0,2,2,22,2022-05-27 10:20:04+00:00,22,2
06,06434,2,1,1,2,0,20,2022-05-27 10:20:04+00:00,20,0
06,06435,7,2,0,4,15,67,2022-05-27 10:20:04+00:00,59,10
06,06436,2,0,0,2,1,22,2022-05-27 10:20:04+00:00,22,1
06,06437,2,9,0,2,5,121,2022-05-27 10:20:04+00:00,121,5
06,06438,2,1,1,2,5,18,2022-05-27 10:20:04+00:00,18,5
06,06439,2,0,0,2,5,9,2022-05-27 10:20:04+00:00,9,5
06,06440,5,3,2,5,6,59,2022-05-27 10:20:04+00:00,59,6
06,06531,6,6,4,4,30,189,2022-05-27 10:20:04+00:00,171,25
06,06532,2,1,0,2,7,38,2022-05-27 10:20:04+00:00,38,7
06,06533,3,0,0,3,13,32,2022-05-27 10:20:04+00:00,32,13
06,06534,3,1,0,3,26,111,2022-05-27 10:20:04+00:00,111,26
06,06535,4,2,0,4,4,20,2022-05-27 10:20:04+00:00,20,4
06,06611,6,4,2,6,13,131,2022-05-27 10:20:04+00:00,131,13
06,06631,3,3,0,3,9,71,2022-05-27 10:20:04+00:00,71,9
06,06632,4,1,0,3,16,43,2022-05-27 10:20:04+00:00,37,15
06,06633,4,0,0,4,10,19,2022-05-27 10:20:04+00:00,19,10
06,06634,3,0,0,3,11,15,2022-05-27 10:20:04+00:00,15,11
06,06635,6,0,0,6,12,67,2022-05-27 10:20:04+00:00,67,12
06,06636,3,0,0,3,8,22,2022-05-27 10:20:04+00:00,22,8
07,07111,6,2,2,4,26,85,2022-05-27 10:20:04+00:00,70,22
07,07131,2,0,0,2,3,16,2022-05-27 10:20:04+00:00,16,3
07,07132,2,1,1,2,6,8,2022-05-27 10:20:04+00:00,8,6
07,07133,6,0,0,4,13,35,2022-05-27 10:20:04+00:00,27,7
07,07134,2,0,0,2,3,17,2022-05-27 10:20:04+00:00,17,3
07,07135,1,0,0,1,2,4,2022-05-27 10:20:04+00:00,4,2
07,07137,3,1,1,3,10,28,2022-05-27 10:20:04+00:00,28,10
07,07138,8,0,0,5,13,56,2022-05-27 10:20:04+00:00,43,8
07,07140,2,1,0,2,7,7,2022-05-27 10:20:04+00:00,7,7
07,07141,5,1,1,5,12,21,2022-05-27 10:20:04+00:00,21,12
07,07143,4,3,0,4,5,22,2022-05-27 10:20:04+00:00,22,5
07,07211,5,4,1,2,8,70,2022-05-27 10:20:04+00:00,61,5
07,07231,2,0,0,2,9,13,2022-05-27 10:20:04+00:00,13,9
07,07232,2,1,0,2,5,9,2022-05-27 10:20:04+00:00,9,5
07,07233,2,2,0,2,3,10,2022-05-27 10:20:04+00:00,10,3
07,07235,2,0,0,2,6,6,2022-05-27 10:20:04+00:00,6,6
07,07311,1,0,0,1,3,10,2022-05-27 10:20:04+00:00,10,3
07,07312,3,1,1,1,18,90,2022-05-27 10:20:04+00:00,83,12
07,07313,3,1,1,2,5,17,2022-05-27 10:20:04+00:00,14,3
07,07314,6,0,0,4,10,93,2022-05-27 10:20:04+00:00,78,9
07,07315,3,2,2,2,1,104,2022-05-27 10:20:04+00:00,87,1
07,07316,1,0,0,1,8,9,2022-05-27 10:20:04+00:00,9,8
07,07317,2,0,0,1,5,11,2022-05-27 10:20:04+00:00,9,3
07,07318,3,0,0,2,9,20,2022-05-27 10:20:04+00:00,19,9
07,07319,3,0,0,1,5,47,2022-05-27 10:20:04+00:00,26,4
07,07320,1,0,0,1,3,6,2022-05-27 10:20:04+00:00,6,3
07,07331,1,0,0,1,2,4,2022-05-27 10:20:04+00:00,4,2
07,07332,2,0,0,2,8,7,2022-05-27 10:20:04+00:00,7,8
07,07333,2,0,0,2,6,6,2022-05-27 10:20:04+00:00,6,6
07,07334,2,0,0,2,4,21,2022-05-27 10:20:04+00:00,21,4
07,07335,1,1,0,1,7,3,2022-05-27 10:20:04+00:00,3,7
07,07336,1,1,0,1,0,16,2022-05-27 10:20:04+00:00,16,0
07,07337,2,0,0,2,2,10,2022-05-27 10:20:04+00:00,10,2
07,07339,1,0,0,1,2,8,2022-05-27 10:20:04+00:00,8,2
07,07340,1,0,0,1,4,3,2022-05-27 10:20:04+00:00,3,4
08,08111,12,11,9,10,39,218,2022-05-27 10:20:04+00:00,198,37
08,08115,6,1,1,4,8,40,2022-05-27 10:20:04+00:00,29,6
08,08116,8,1,0,4,18,67,2022-05-27 10:20:04+00:00,56,13
08,08117,4,0,0,2,14,26,2022-05-27 10:20:04+00:00,21,7
08,08118,5,12,4,4,3,79,2022-05-27 10:20:04+00:00,78,2
08,08119,4,0,0,2,20,42,2022-05-27 10:20:04+00:00,34,15
08,08121,3,4,2,1,11,45,2022-05-27 10:20:04+00:00,34,6
08,08125,2,3,1,2,6,41,2022-05-27 10:20:04+00:00,41,6
08,08126,1,0,0,1,1,6,2022-05-27 10:20:04+00:00,6,1
08,08127,4,1,1,2,10,40,2022-05-27 10:20:04+00:00,37,5
08,08128,4,2,0,3,13,43,2022-05-27 10:20:04+00:00,31,9
08,08135,2,1,0,1,9,13,2022-05-27 10:20:04+00:00,13,3
08,08136,8,2,2,4,9,62,2022-05-27 10:20:04+00:00,48,4
08,08211,3,0,0,1,4,18,2022-05-27 10:20:04+00:00,12,0
08,08212,6,4,1,4,5,105,2022-05-27 10:20:04+00:00,93,5
08,08215,3,1,0,3,8,38,2022-05-27 10:20:04+00:00,38,8
08,08216,1,0,0,1,7,5,2022-05-27 10:20:04+00:00,5,7
08,08221,8,2,2,6,27,211,2022-05-27 10:20:04+00:00,180,22
08,08222,6,2,1,3,17,87,2022-05-27 10:20:04+00:00,71,10
08,08225,3,1,0,3,10,11,2022-05-27 10:20:04+00:00,11,10
08,08226,4,1,0,4,3,37,2022-05-27 10:20:04+00:00,37,3
08,08231,4,0,0,2,10,43,2022-05-27 10:20:04+00:00,33,7
08,08235,3,1,0,3,7,17,2022-05-27 10:20:04+00:00,17,7
08,08236,2,0,0,2,1,11,2022-05-27 10:20:04+00:00,11,1
08,08237,1,0,0,1,2,10,2022-05-27 10:20:04+00:00,10,2
08,08311,7,6,2,4,35,167,2022-05-27 10:20:04+00:00,134,32
08,08315,3,1,0,3,3,26,2022-05-27 10:20:04+00:00,26,3
08,08316,4,3,1,4,2,94,2022-05-27 10:20:04+00:00,94,2
08,08317,8,1,1,6,12,75,2022-05-27 10:20:04+00:00,63,9
08,08325,2,0,0,2,3,7,2022-05-27 10:20:04+00:00,7,3
08,08326,6,2,0,2,16,45,2022-05-27 10:20:04+00:00,32,16
08,08327,1,0,0,1,5,5,2022-05-27 10:20:04+00:00,5,5
08,08335,10,2,1,6,24,62,2022-05-27 10:20:04+00:00,48,19
08,08336,2,0,0,2,7,28,2022-05-27 10:20:04+00:00,17,2
08,08337,1,1,0,1,2,8,2022-05-27 10:20:04+00:00,8,2
08,08415,3,0,0,1,10,30,2022-05-27 10:20:04+00:00,13,3
08,08416,5,2,2,2,2,87,2022-05-27 10:20:04+00:00,61,1
08,08417,2,3,1,2,8,14,2022-05-27 10:20:04+00:00,14,8
08,08421,5,4,2,4,15,118,2022-05-27 10:20:04+00:00,98,13
08,08425,2,0,0,2,3,11,2022-05-27 10:20:04+00:00,11,3
08,08426,1,3,2,1,5,11,2022-05-27 10:20:04+00:00,11,5
08,08435,5,1,0,3,21,33,2022-05-27 10:20:04+00:00,28,21
08,08436,6,4,2,4,8,54,2022-05-27 10:20:04+00:00,48,3
08,08437,2,0,0,2,6,6,2022-05-27 10:20:04+00:00,6,6
09,09161,1,1,1,1,4,43,2022-05-27 10:20:04+00:00,43,4
09,09162,35,14,9,24,53,474,2022-05-27 10:20:04+00:00,402,45
09,09163,3,4,1,1,6,30,2022-05-27 10:20:04+00:00,24,2
09,09171,3,0,0,2,2,21,2022-05-27 10:20:04+00:00,14,2
09,09172,3,1,0,3,7,12,2022-05-27 10:20:04+00:00,12,7
09,09173,2,1,0,2,1,23,2022-05-27 10:20:04+00:00,23,1
09,09174,1,0,0,1,4,27,2022-05-27 10:20:04+00:00,27,4
09,09175,1,1,0,1,0,18,2022-05-27 10:20:04+00:00,18,0
09,09176,3,1,1,3,6,42,2022-05-27 10:20:04+00:00,42,6
09,09177,1,1,0,1,0,19,2022-05-27 10:20:04+00:00,19,0
09,09178,1,0,0,1,0,12,2022-05-27 10:20:04+00:00,12,0
09,09179,1,2,0,1,3,7,2022-05-27 10:20:04+00:00,7,3
09,09180,4,1,1,2,9,54,2022-05-27 10:20:04+00:00,47,8
09,09181,2,0,0,1,3,11,2022-05-27 10:20:04+00:00,8,3
09,09182,1,0,0,1,3,23,2022-05-27 10:20:04+00:00,23,3
09,09183,1,0,0,1,3,9,2022-05-27 10:20:04+00:00,9,3
09,09184,2,0,0,2,3,3,2022-05-27 10:20:04+00:00,3,3
09,09185,4,1,0,2,17,17,2022-05-27 10:20:04+00:00,7,7
09,09186,1,1,1,1,1,7,2022-05-27 10:20:04+00:00,7,1
09,09187,5,3,3,5,8,61,2022-05-27 10:20:04+00:00,61,8
09,09188,6,2,1,5,11,36,2022-05-27 10:20:04+00:00,33,10
09,09189,3,3,1,2,9,41,2022-05-27 10:20:04+00:00,33,4
09,09190,3,1,0,3,7,16,2022-05-27 10:20:04+00:00,16,7
09,09261,5,1,0,3,6,50,2022-05-27 10:20:04+00:00,36,0
09,09262,4,1,0,2,11,37,2022-05-27 10:20:04+00:00,27,7
09,09263,1,0,0,1,3,24,2022-05-27 10:20:04+00:00,24,3
09,09271,2,0,0,2,2,27,2022-05-27 10:20:04+00:00,27,2
09,09272,2,0,0,2,7,12,2022-05-27 10:20:04+00:00,12,7
09,09273,3,0,0,3,2,9,2022-05-27 10:20:04+00:00,9,2
09,09274,1,0,0,1,0,6,2022-05-27 10:20:04+00:00,6,0
09,09275,2,1,0,2,5,22,2022-05-27 10:20:04+00:00,22,5
09,09276,2,0,0,2,1,12,2022-05-27 10:20:04+00:00,12,1
09,09277,2,0,0,2,6,10,2022-05-27 10:20:04+00:00,10,6
09,09278,2,0,0,2,6,7,2022-05-27 10:20:04+00:00,7,6
09,09279,2,0,0,2,2,11,2022-05-27 10:20:04+00:00,11,2
09,09361,3,0,0,1,11,29,2022-05-27 10:20:04+00:00,22,7
09,09362,7,7,5,4,31,179,2022-05-27 10:20:04+00:00,163,20
09,09363,3,1,0,1,13,41,2022-05-27 10:20:04+00:00,37,7
09,09371,1,0,0,1,4,6,2022-05-27 10:20:04+00:00,6,4
09,09372,1,0,0,1,2,7,2022-05-27 10:20:04+00:00,7,2
09,09373,1,0,0,1,8,12,2022-05-27 10:20:04+00:00,12,8
09,09375,2,3,3,2,1,10,2022-05-27 10:20:04+00:00,10,1
09,09376,3,1,1,3,3,19,2022-05-27 10:20:04+00:00,19,3
09,09377,2,1,0,2,0,14,2022-05-27 10:20:04+00:00,14,0
09,09461,4,1,1,1,15,31,2022-05-27 10:20:04+00:00,20,6
09,09462,7,2,0,2,6,49,2022-05-27 10:20:04+00:00,43,4
09,09463,3,0,0,1,10,33,2022-05-27 10:20:04+00:00,28,6
09,09464,3,2,0,1,3,25,2022-05-27 10:20:04+00:00,21,1
09,09471,2,0,0,2,4,11,2022-05-27 10:20:04+00:00,11,4
09,09472,1,0,0,1,5,2,2022-05-27 10:20:04+00:00,2,5
09,09474,2,2,2,2,4,10,2022-05-27 10:20:04+00:00,10,4
09,09475,2,2,0,2,7,10,2022-05-27 10:20:04+00:00,10,7
09,09476,1,1,0,1,0,15,2022-05-27 10:20:04+00:00,15,0
09,09477,1,2,1,1,0,25,2022-05-27 10:20:04+00:00,25,0
09,09478,3,0,0,3,6,33,2022-05-27 10:20:04+00:00,33,6
09,09479,2,0,0,2,5,13,2022-05-27 10:20:04+00:00,13,5
09,09561,2,0,0,2,4,19,2022-05-27 10:20:04+00:00,19,4
09,09562,5,5,2,3,12,106,2022-05-27 10:20:04+00:00,89,6
09,09563,3,0,0,1,6,39,2022-05-27 10:20:04+00:00,34,2
09,09564,12,10,3,6,47,146,2022-05-27 10:20:04+00:00,124,31
09,09565,1,0,0,1,2,5,2022-05-27 10:20:04+00:00,5,2
09,09571,3,0,0,3,4,21,2022-05-27 10:20:04+00:00,21,4
09,09572,1,1,0,1,1,3,2022-05-27 10:20:04+00:00,3,1
09,09574,3,1,0,3,5,14,2022-05-27 10:20:04+00:00,14,5
09,09575,2,0,0,2,1,31,2022-05-27 10:20:04+00:00,31,1
09,09576,1,1,0,1,2,5,2022-05-27 10:20:04+00:00,5,2
09,09577,2,0,0,2,7,9,2022-05-27 10:20:04+00:00,9,7
09,09661,3,0,0,1,3,56,2022-05-27 10:20:04+00:00,41,3
09,09662,4,2,0,2,3,71,2022-05-27 10:20:04+00:00,51,2
09,09663,5,7,2,3,17,110,2022-05-27 10:20:04+00:00,110,13
09,09671,1,0,0,1,2,5,2022-05-27 10:20:04+00:00,5,2
09,09672,4,1,0,4,5,30,2022-05-27 10:20:04+00:00,30,5
09,09673,1,5,1,1,13,130,2022-05-27 10:20:04+00:00,130,13
09,09674,2,2,0,2,0,9,2022-05-27 10:20:04+00:00,9,0
09,09675,1,0,0,1,1,5,2022-05-27 10:20:04+00:00,5,1
09,09676,1,2,1,1,0,9,2022-05-27 10:20:04+00:00,9,0
09,09677,1,0,0,1,2,7,2022-05-27 10:20:04+00:00,7,2
09,09678,2,0,0,2,3,3,2022-05-27 10:20:04+00:00,3,3
09,09679,1,0,0,1,2,7,2022-05-27 10:20:04+00:00,7,2
09,09761,6,4,1,3,18,116,2022-05-27 10:20:04+00:00,77,10
09,09762,1,2,1,1,4,10,2022-05-27 10:20:04+00:00,10,4
09,09763,3,0,0,1,5,39,2022-05-27 10:20:04+00:00,26,0
09,09764,3,0,0,1,2,29,2022-05-27 10:20:04+00:00,21,0
09,09771,2,0,0,2,0,15,2022-05-27 10:20:04+00:00,15,0
09,09772,2,0,0,2,5,7,2022-05-27 10:20:04+00:00,7,5
09,09773,2,3,1,2,4,10,2022-05-27 10:20:04+00:00,10,4
09,09774,4,1,0,4,14,33,2022-05-27 10:20:04+00:00,33,14
09,09775,2,1,0,2,6,12,2022-05-27 10:20:04+00:00,12,6
09,09776,2,0,0,2,5,7,2022-05-27 10:20:04+00:00,7,5
09,09777,3,0,0,3,3,10,2022-05-27 10:20:04+00:00,10,3
09,09778,2,0,0,2,3,11,2022-05-27 10:20:04+00:00,11,3
09,09779,3,1,0,3,5,17,2022-05-27 10:20:04+00:00,17,5
09,09780,2,2,0,2,4,10,2022-05-27 10:20:04+00:00,10,4
10,10041,9,7,1,7,27,141,2022-05-27 10:20:04+00:00,128,24
10,10042,1,0,0,1,6,6,2022-05-27 10:20:04+00:00,6,6
10,10043,4,1,0,2,8,31,2022-05-27 10:20:04+00:00,26,3
10,10044,4,0,0,3,14,41,2022-05-27 10:20:04+00:00,32,10
10,10045,4,8,1,2,16,159,2022-05-27 10:20:04+00:00,147,12
10,10046,1,1,1,1,2,12,2022-05-27 10:20:04+00:00,12,2
11,11000,68,49,22,41,133,969,2022-05-27 10:20:04+00:00,860,118
12,12051,4,2,1,3,16,49,2022-05-27 10:20:04+00:00,40,9
12,12052,3,3,1,2,15,73,2022-05-27 10:20:04+00:00,64,12
12,12053,1,0,0,1,2,10,2022-05-27 10:20:04+00:00,10,2
12,12054,6,3,1,4,15,51,2022-05-27 10:20:04+00:00,34,10
12,12060,2,0,0,2,0,59,2022-05-27 10:20:04+00:00,59,0
12,12061,5,1,0,5,13,23,2022-05-27 10:20:04+00:00,23,13
12,12062,3,1,0,3,10,8,2022-05-27 10:20:04+00:00,8,10
12,12063,4,0,0,2,11,10,2022-05-27 10:20:04+00:00,10,7
12,12064,3,0,0,3,9,14,2022-05-27 10:20:04+00:00,14,9
12,12065,5,2,1,5,11,24,2022-05-27 10:20:04+00:00,24,11
12,12066,1,2,2,1,4,13,2022-05-27 10:20:04+00:00,13,4
12,12067,2,0,0,2,15,22,2022-05-27 10:20:04+00:00,22,15
12,12068,3,1,1,3,8,36,2022-05-27 10:20:04+00:00,36,8
12,12069,3,3,2,3,9,57,2022-05-27 10:20:04+00:00,57,9
12,12070,2,1,1,2,2,12,2022-05-27 10:20:04+00:00,12,2
12,12071,3,1,0,3,8,12,2022-05-27 10:20:04+00:00,12,8
12,12072,2,1,0,2,4,10,2022-05-27 10:20:04+00:00,10,4
12,12073,4,1,0,4,8,23,2022-05-27 10:20:04+00:00,23,8
13,13003,4,4,2,2,44,64,2022-05-27 10:20:04+00:00,51,33
13,13004,3,1,0,1,16,56,2022-05-27 10:20:04+00:00,45,7
13,13071,7,2,0,5,13,66,2022-05-27 10:20:04+00:00,56,10
13,13072,7,0,0,5,28,43,2022-05-27 10:20:04+00:00,43,28
13,13073,4,1,0,4,8,49,2022-05-27 10:20:04+00:00,49,8
13,13074,2,0,0,2,8,9,2022-05-27 10:20:04+00:00,9,8
13,13075,8,4,3,6,21,127,2022-05-27 10:20:04+00:00,116,12
13,13076,7,0,0,7,25,94,2022-05-27 10:20:04+00:00,94,25
14,14511,7,9,3,3,22,145,2022-05-27 10:20:04+00:00,128,13
14,14521,7,3,3,6,34,60,2022-05-27 10:20:04+00:00,58,32
14,14522,5,1,1,5,15,36,2022-05-27 10:20:04+00:00,36,15
14,14523,6,0,0,5,26,37,2022-05-27 10:20:04+00:00,37,24
14,14524,6,2,1,5,25,72,2022-05-27 10:20:04+00:00,70,25
14,14612,17,6,2,6,43,233,2022-05-27 10:20:04+00:00,208,38
14,14625,6,1,1,5,17,42,2022-05-27 10:20:04+00:00,42,17
14,14626,7,0,0,6,13,50,2022-05-27 10:20:04+00:00,45,12
14,14627,5,2,0,5,7,55,2022-05-27 10:20:04+00:00,55,7
14,14628,6,15,0,6,16,59,2022-05-27 10:20:04+00:00,59,16
14,14713,11,13,4,6,60,258,2022-05-27 10:20:04+00:00,230,42
14,14729,4,2,2,3,19,39,2022-05-27 10:20:04+00:00,31,19
14,14730,8,0,0,8,16,40,2022-05-27 10:20:04+00:00,40,16
15,15001,3,0,0,1,14,25,2022-05-27 10:20:04+00:00,22,5
15,15002,10,2,1,5,37,233,2022-05-27 10:20:04+00:00,216,25
