bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03251,3,4,2,3,6,11,2022-03-25 13:50:26+00:00,11,6
03,03252,6,3,1,4,19,55,2022-03-25 13:50:26+00:00,52,16
03,03254,7,9,1,4,19,59,2022-03-25 13:50:26+00:00,54,13
03,03255,1,0,0,1,1,8,2022-03-25 13:50:26+00:00,8,1
03,03256,1,0,0,1,2,14,2022-03-25 13:50:26+00:00,14,2
03,03257,1,0,0,1,2,22,2022-03-25 13:50:26+00:00,22,2
03,03351,2,4,2,1,12,26,2022-03-25 13:50:26+00:00,20,8
03,03352,2,4,1,2,5,10,2022-03-25 13:50:26+00:00,10,5
03,03353,3,2,0,3,6,26,2022-03-25 13:50:26+00:00,26,6
03,03354,1,2,0,1,0,6,2022-03-25 13:50:26+00:00,6,0
03,03355,3,0,0,1,4,35,2022-03-25 13:50:26+00:00,19,3
03,03356,3,1,0,2,3,7,2022-03-25 13:50:26+00:00,7,3
03,03357,3,3,2,2,8,24,2022-03-25 13:50:26+00:00,23,5
03,03358,2,3,1,2,3,20,2022-03-25 13:50:26+00:00,20,3
03,03359,3,1,0,2,8,27,2022-03-25 13:50:26+00:00,27,5
03,03360,2,3,0,2,5,71,2022-03-25 13:50:26+00:00,71,5
03,03361,2,0,0,2,3,12,2022-03-25 13:50:26+00:00,12,3
03,03401,1,0,0,1,4,10,2022-03-25 13:50:26+00:00,10,4
03,03402,1,1,1,1,2,11,2022-03-25 13:50:26+00:00,11,2
03,03403,6,2,0,3,4,102,2022-03-25 13:50:26+00:00,90,2
03,03404,5,9,5,4,12,101,2022-03-25 13:50:26+00:00,89,8
03,03405,3,1,0,1,8,31,2022-03-25 13:50:26+00:00,19,4
03,03451,3,3,3,2,7,25,2022-03-25 13:50:26+00:00,25,7
03,03452,4,5,1,3,8,28,2022-03-25 13:50:26+00:00,24,4
03,03453,3,3,0,3,3,20,2022-03-25 13:50:26+00:00,20,3
03,03454,10,11,1,6,24,65,2022-03-25 13:50:26+00:00,54,11
03,03455,2,2,0,2,10,21,2022-03-25 13:50:26+00:00,21,10
03,03456,1,4,1,1,2,25,2022-03-25 13:50:26+00:00,25,2
03,03457,6,1,1,4,10,16,2022-03-25 13:50:26+00:00,16,5
03,03458,1,0,0,1,0,7,2022-03-25 13:50:26+00:00,7,0
03,03459,7,5,3,6,7,85,2022-03-25 13:50:26+00:00,85,7
03,03460,5,3,0,3,8,28,2022-03-25 13:50:26+00:00,23,5
03,03461,2,1,0,2,3,9,2022-03-25 13:50:26+00:00,9,3
03,03462,1,1,0,1,1,7,2022-03-25 13:50:26+00:00,7,1
04,04011,9,13,9,8,7,144,2022-03-25 13:50:26+00:00,132,3
04,04012,4,1,0,3,7,39,2022-03-25 13:50:26+00:00,36,0
05,05111,15,14,2,11,44,255,2022-03-25 13:50:26+00:00,233,22
05,05112,16,14,8,9,24,157,2022-03-25 13:50:26+00:00,141,12
05,05113,15,23,16,12,33,320,2022-03-25 13:50:26+00:00,299,23
05,05114,7,1,0,4,17,71,2022-03-25 13:50:26+00:00,60,13
05,05116,6,8,4,4,11,68,2022-03-25 13:50:26+00:00,63,10
05,05117,2,4,3,2,3,32,2022-03-25 13:50:26+00:00,32,3
05,05119,6,8,1,4,16,51,2022-03-25 13:50:26+00:00,42,6
05,05120,1,4,2,1,6,22,2022-03-25 13:50:26+00:00,22,6
05,05122,4,11,8,3,8,64,2022-03-25 13:50:26+00:00,62,6
05,05124,7,11,4,5,12,123,2022-03-25 13:50:26+00:00,113,8
05,05154,8,9,1,5,15,53,2022-03-25 13:50:26+00:00,53,8
05,05158,6,4,1,6,19,41,2022-03-25 13:50:26+00:00,41,19
05,05162,7,9,0,5,10,91,2022-03-25 13:50:26+00:00,80,7
05,05166,4,2,1,4,8,28,2022-03-25 13:50:26+00:00,28,8
05,05170,11,14,5,8,23,105,2022-03-25 13:50:26+00:00,100,17
05,05314,18,32,14,11,12,273,2022-03-25 13:50:26+00:00,215,7
05,05315,27,36,15,17,19,334,2022-03-25 13:50:26+00:00,279,15
05,05316,5,6,0,2,11,58,2022-03-25 13:50:26+00:00,48,3
05,05334,13,19,12,7,19,254,2022-03-25 13:50:26+00:00,237,16
05,05358,6,11,3,4,6,54,2022-03-25 13:50:26+00:00,49,3
05,05362,6,8,4,6,8,51,2022-03-25 13:50:26+00:00,51,8
05,05366,3,4,0,3,8,21,2022-03-25 13:50:26+00:00,21,8
05,05370,3,3,1,3,4,33,2022-03-25 13:50:26+00:00,33,4
05,05374,6,11,2,6,32,50,2022-03-25 13:50:26+00:00,50,32
05,05378,4,2,0,4,9,30,2022-03-25 13:50:26+00:00,30,9
05,05382,7,10,3,6,7,72,2022-03-25 13:50:26+00:00,63,4
05,05512,2,1,1,2,14,29,2022-03-25 13:50:26+00:00,29,14
05,05513,7,3,1,4,15,75,2022-03-25 13:50:26+00:00,65,4
05,05515,10,6,3,7,21,202,2022-03-25 13:50:26+00:00,189,12
05,05554,6,9,1,5,11,56,2022-03-25 13:50:26+00:00,56,9
05,05558,5,6,0,3,3,31,2022-03-25 13:50:26+00:00,21,3
05,05562,15,12,4,14,59,164,2022-03-25 13:50:26+00:00,142,49
05,05566,7,6,3,5,26,80,2022-03-25 13:50:26+00:00,68,23
05,05570,6,6,0,5,11,39,2022-03-25 13:50:26+00:00,36,10
05,05711,6,10,2,4,14,122,2022-03-25 13:50:26+00:00,99,9
05,05754,3,5,1,3,3,22,2022-03-25 13:50:26+00:00,22,3
05,05758,5,7,4,3,12,42,2022-03-25 13:50:26+00:00,37,7
05,05762,6,5,0,5,2,29,2022-03-25 13:50:26+00:00,25,2
05,05766,2,10,7,2,2,48,2022-03-25 13:50:26+00:00,48,2
05,05770,9,12,4,6,18,187,2022-03-25 13:50:26+00:00,162,16
05,05774,7,8,5,5,28,60,2022-03-25 13:50:26+00:00,49,24
05,05911,8,10,2,6,27,162,2022-03-25 13:50:26+00:00,146,22
05,05913,8,15,8,8,45,236,2022-03-25 13:50:26+00:00,236,45
05,05914,7,4,1,5,8,74,2022-03-25 13:50:26+00:00,70,6
05,05915,7,8,6,5,25,68,2022-03-25 13:50:26+00:00,55,16
05,05916,4,4,1,4,7,56,2022-03-25 13:50:26+00:00,56,7
05,05954,8,8,1,6,40,92,2022-03-25 13:50:26+00:00,66,23
05,05958,10,10,5,9,30,58,2022-03-25 13:50:26+00:00,56,26
05,05962,10,9,3,8,21,84,2022-03-25 13:50:26+00:00,79,18
05,05966,3,3,2,3,11,15,2022-03-25 13:50:26+00:00,15,11
05,05970,5,9,1,5,14,91,2022-03-25 13:50:26+00:00,91,14
05,05974,9,6,1,7,26,62,2022-03-25 13:50:26+00:00,57,17
05,05978,8,8,5,8,13,82,2022-03-25 13:50:26+00:00,82,13
06,06411,7,8,7,4,25,85,2022-03-25 13:50:26+00:00,59,2
06,06412,17,35,10,12,30,261,2022-03-25 13:50:26+00:00,235,27
06,06413,4,7,3,2,21,88,2022-03-25 13:50:26+00:00,77,17
06,06414,6,5,5,4,21,73,2022-03-25 13:50:26+00:00,63,21
06,06431,5,3,0,5,6,37,2022-03-25 13:50:26+00:00,37,6
06,06432,2,7,3,2,3,25,2022-03-25 13:50:26+00:00,25,3
06,06433,2,3,1,2,3,20,2022-03-25 13:50:26+00:00,20,3
06,06434,2,1,1,2,6,18,2022-03-25 13:50:26+00:00,18,6
06,06435,7,6,2,4,10,73,2022-03-25 13:50:26+00:00,62,7
06,06436,2,5,2,2,0,22,2022-03-25 13:50:26+00:00,22,0
06,06437,2,10,4,2,2,124,2022-03-25 13:50:26+00:00,124,2
06,06438,2,3,1,2,7,16,2022-03-25 13:50:26+00:00,16,7
06,06439,2,5,2,2,2,14,2022-03-25 13:50:26+00:00,14,2
06,06440,5,4,3,5,2,63,2022-03-25 13:50:26+00:00,63,2
06,06531,6,14,8,4,27,183,2022-03-25 13:50:26+00:00,165,23
06,06532,2,2,0,2,7,40,2022-03-25 13:50:26+00:00,40,7
06,06533,3,7,5,3,4,46,2022-03-25 13:50:26+00:00,46,4
06,06534,3,5,1,3,5,131,2022-03-25 13:50:26+00:00,131,5
06,06535,4,0,0,4,7,16,2022-03-25 13:50:26+00:00,16,7
06,06611,6,10,5,6,19,123,2022-03-25 13:50:26+00:00,123,19
06,06631,5,4,1,3,16,76,2022-03-25 13:50:26+00:00,68,13
06,06632,4,6,1,3,13,44,2022-03-25 13:50:26+00:00,41,9
06,06633,4,0,0,4,12,18,2022-03-25 13:50:26+00:00,18,12
06,06634,3,1,0,3,8,18,2022-03-25 13:50:26+00:00,18,8
06,06635,6,1,1,6,12,71,2022-03-25 13:50:26+00:00,71,12
06,06636,3,5,2,3,4,25,2022-03-25 13:50:26+00:00,25,4
07,07111,6,6,2,4,23,91,2022-03-25 13:50:26+00:00,80,16
07,07131,2,1,0,2,4,12,2022-03-25 13:50:26+00:00,12,4
07,07132,2,3,2,2,7,8,2022-03-25 13:50:26+00:00,8,7
07,07133,6,4,0,4,15,31,2022-03-25 13:50:26+00:00,28,4
07,07134,2,2,0,2,4,16,2022-03-25 13:50:26+00:00,16,4
07,07135,2,3,0,2,2,9,2022-03-25 13:50:26+00:00,9,2
07,07137,3,2,2,3,6,29,2022-03-25 13:50:26+00:00,29,6
07,07138,8,7,3,5,13,51,2022-03-25 13:50:26+00:00,39,10
07,07140,2,2,0,2,7,7,2022-03-25 13:50:26+00:00,7,7
07,07141,5,2,0,5,5,28,2022-03-25 13:50:26+00:00,28,5
07,07143,4,3,1,4,7,23,2022-03-25 13:50:26+00:00,23,7
07,07211,5,6,3,2,11,65,2022-03-25 13:50:26+00:00,57,7
07,07231,2,1,0,2,4,18,2022-03-25 13:50:26+00:00,18,4
07,07232,2,2,0,2,2,12,2022-03-25 13:50:26+00:00,12,2
07,07233,2,3,1,2,5,11,2022-03-25 13:50:26+00:00,11,5
07,07235,2,2,0,2,0,10,2022-03-25 13:50:26+00:00,10,0
07,07311,1,3,1,1,2,9,2022-03-25 13:50:26+00:00,9,2
07,07312,3,11,6,1,12,94,2022-03-25 13:50:26+00:00,85,8
07,07313,3,1,0,2,7,14,2022-03-25 13:50:26+00:00,13,3
07,07314,6,9,4,4,21,77,2022-03-25 13:50:26+00:00,70,12
07,07315,3,7,3,2,1,103,2022-03-25 13:50:26+00:00,88,0
07,07316,1,1,0,1,2,15,2022-03-25 13:50:26+00:00,15,2
07,07317,2,3,2,1,2,14,2022-03-25 13:50:26+00:00,12,0
07,07318,3,5,1,2,4,24,2022-03-25 13:50:26+00:00,23,4
07,07319,3,2,0,1,10,39,2022-03-25 13:50:26+00:00,26,1
07,07320,1,0,0,1,4,5,2022-03-25 13:50:26+00:00,5,4
07,07331,1,0,0,1,1,6,2022-03-25 13:50:26+00:00,6,1
07,07332,2,0,0,2,9,7,2022-03-25 13:50:26+00:00,7,9
07,07333,2,1,1,2,1,11,2022-03-25 13:50:26+00:00,11,1
07,07334,2,1,0,2,4,15,2022-03-25 13:50:26+00:00,15,4
07,07335,1,0,0,1,6,4,2022-03-25 13:50:26+00:00,4,6
07,07336,1,0,0,1,0,16,2022-03-25 13:50:26+00:00,16,0
07,07337,2,0,0,2,0,9,2022-03-25 13:50:26+00:00,9,0
07,07339,1,1,1,1,0,10,2022-03-25 13:50:26+00:00,10,0
07,07340,1,0,0,1,1,6,2022-03-25 13:50:26+00:00,6,1
08,08111,12,21,13,10,24,217,2022-03-25 13:50:26+00:00,196,23
08,08115,6,7,1,4,6,43,2022-03-25 13:50:26+00:00,33,3
08,08116,8,10,4,4,13,71,2022-03-25 13:50:26+00:00,58,9
08,08117,4,4,1,2,14,28,2022-03-25 13:50:26+00:00,26,4
08,08118,5,13,6,4,4,80,2022-03-25 13:50:26+00:00,79,3
08,08119,4,3,0,2,16,48,2022-03-25 13:50:26+00:00,41,10
08,08121,3,3,2,1,11,39,2022-03-25 13:50:26+00:00,29,7
08,08125,2,2,2,2,7,43,2022-03-25 13:50:26+00:00,43,7
08,08126,1,1,1,1,1,6,2022-03-25 13:50:26+00:00,6,1
08,08127,4,5,1,2,5,45,2022-03-25 13:50:26+00:00,41,1
08,08128,4,2,1,3,13,41,2022-03-25 13:50:26+00:00,27,11
08,08135,2,3,0,1,8,14,2022-03-25 13:50:26+00:00,13,3
08,08136,8,6,3,4,19,50,2022-03-25 13:50:26+00:00,39,12
08,08211,3,0,0,1,9,11,2022-03-25 13:50:26+00:00,8,2
08,08212,6,13,6,4,7,100,2022-03-25 13:50:26+00:00,91,4
08,08215,3,8,2,3,7,36,2022-03-25 13:50:26+00:00,36,7
08,08216,2,0,0,2,0,12,2022-03-25 13:50:26+00:00,12,0
08,08221,8,15,6,6,16,205,2022-03-25 13:50:26+00:00,173,12
08,08222,6,10,7,3,13,91,2022-03-25 13:50:26+00:00,75,6
08,08225,3,2,2,3,5,18,2022-03-25 13:50:26+00:00,18,5
08,08226,4,9,2,4,8,30,2022-03-25 13:50:26+00:00,30,8
08,08231,4,3,1,2,6,51,2022-03-25 13:50:26+00:00,41,4
08,08235,3,2,2,3,5,19,2022-03-25 13:50:26+00:00,19,5
08,08236,2,3,0,2,4,9,2022-03-25 13:50:26+00:00,9,4
08,08237,1,2,1,1,2,11,2022-03-25 13:50:26+00:00,11,2
08,08311,7,18,7,4,32,169,2022-03-25 13:50:26+00:00,141,24
08,08315,3,1,0,3,4,25,2022-03-25 13:50:26+00:00,25,4
08,08316,4,7,0,4,2,96,2022-03-25 13:50:26+00:00,96,2
08,08317,8,6,3,6,13,73,2022-03-25 13:50:26+00:00,61,10
08,08325,2,3,3,2,1,8,2022-03-25 13:50:26+00:00,8,1
08,08326,6,14,1,2,11,48,2022-03-25 13:50:26+00:00,40,8
08,08327,1,3,1,1,3,7,2022-03-25 13:50:26+00:00,7,3
08,08335,10,5,2,6,28,61,2022-03-25 13:50:26+00:00,54,16
08,08336,2,4,2,2,11,21,2022-03-25 13:50:26+00:00,16,3
08,08337,1,0,0,1,2,8,2022-03-25 13:50:26+00:00,8,2
08,08415,3,3,2,1,10,32,2022-03-25 13:50:26+00:00,16,2
08,08416,5,8,8,2,9,88,2022-03-25 13:50:26+00:00,67,2
08,08417,2,7,3,2,6,18,2022-03-25 13:50:26+00:00,18,6
08,08421,5,18,5,4,25,106,2022-03-25 13:50:26+00:00,88,21
08,08425,2,1,1,2,4,11,2022-03-25 13:50:26+00:00,11,4
08,08426,1,2,0,1,2,14,2022-03-25 13:50:26+00:00,14,2
08,08435,5,7,0,3,21,33,2022-03-25 13:50:26+00:00,28,21
08,08436,6,10,4,4,16,46,2022-03-25 13:50:26+00:00,39,11
08,08437,2,2,0,2,3,9,2022-03-25 13:50:26+00:00,9,3
09,09161,1,8,1,1,1,43,2022-03-25 13:50:26+00:00,43,1
09,09162,35,66,31,24,51,487,2022-03-25 13:50:26+00:00,416,39
09,09163,3,8,3,1,8,36,2022-03-25 13:50:26+00:00,27,3
09,09171,3,6,3,2,0,23,2022-03-25 13:50:26+00:00,16,0
09,09172,3,3,0,3,6,13,2022-03-25 13:50:26+00:00,13,6
09,09173,2,1,0,2,1,25,2022-03-25 13:50:26+00:00,25,1
09,09174,1,4,1,1,3,28,2022-03-25 13:50:26+00:00,28,3
09,09175,1,3,1,1,1,19,2022-03-25 13:50:26+00:00,19,1
09,09176,3,8,1,3,2,46,2022-03-25 13:50:26+00:00,46,2
09,09177,1,3,0,1,0,20,2022-03-25 13:50:26+00:00,20,0
09,09178,1,0,0,1,2,6,2022-03-25 13:50:26+00:00,6,2
09,09179,1,1,0,1,1,9,2022-03-25 13:50:26+00:00,9,1
09,09180,4,6,1,2,5,60,2022-03-25 13:50:26+00:00,55,3
09,09181,2,0,0,1,4,10,2022-03-25 13:50:26+00:00,9,2
09,09182,1,1,0,1,7,17,2022-03-25 13:50:26+00:00,17,7
09,09183,1,1,0,1,0,10,2022-03-25 13:50:26+00:00,10,0
09,09184,2,1,0,2,0,8,2022-03-25 13:50:26+00:00,8,0
09,09185,4,1,0,2,14,20,2022-03-25 13:50:26+00:00,11,3
09,09186,1,1,0,1,5,3,2022-03-25 13:50:26+00:00,3,5
09,09187,5,10,7,5,5,58,2022-03-25 13:50:26+00:00,58,5
09,09188,6,5,3,5,10,43,2022-03-25 13:50:26+00:00,38,7
09,09189,3,6,2,2,10,43,2022-03-25 13:50:26+00:00,32,8
09,09190,3,1,0,3,9,14,2022-03-25 13:50:26+00:00,14,9
09,09261,5,4,1,3,6,50,2022-03-25 13:50:26+00:00,35,1
09,09262,4,3,1,2,13,32,2022-03-25 13:50:26+00:00,27,4
09,09263,1,3,2,1,1,26,2022-03-25 13:50:26+00:00,26,1
09,09271,2,4,3,2,2,27,2022-03-25 13:50:26+00:00,27,2
09,09272,2,3,0,2,2,18,2022-03-25 13:50:26+00:00,18,2
09,09273,3,2,2,3,1,10,2022-03-25 13:50:26+00:00,10,1
09,09274,1,1,0,1,0,4,2022-03-25 13:50:26+00:00,4,0
09,09275,2,8,2,2,5,22,2022-03-25 13:50:26+00:00,22,5
09,09276,2,1,1,2,0,12,2022-03-25 13:50:26+00:00,12,0
09,09277,2,5,3,2,1,15,2022-03-25 13:50:26+00:00,15,1
09,09278,2,1,0,2,7,5,2022-03-25 13:50:26+00:00,5,7
09,09279,2,0,0,2,1,12,2022-03-25 13:50:26+00:00,12,1
09,09361,3,2,1,1,12,27,2022-03-25 13:50:26+00:00,26,2
09,09362,7,21,15,4,41,158,2022-03-25 13:50:26+00:00,143,27
09,09363,3,6,1,1,8,46,2022-03-25 13:50:26+00:00,40,4
09,09371,1,2,2,1,5,5,2022-03-25 13:50:26+00:00,5,5
09,09372,1,0,0,1,5,4,2022-03-25 13:50:26+00:00,4,5
09,09373,1,3,1,1,3,19,2022-03-25 13:50:26+00:00,19,3
09,09375,2,2,1,2,2,10,2022-03-25 13:50:26+00:00,10,2
09,09376,4,4,0,4,4,21,2022-03-25 13:50:26+00:00,21,4
09,09377,2,2,0,2,4,10,2022-03-25 13:50:26+00:00,10,4
09,09461,4,5,2,1,6,32,2022-03-25 13:50:26+00:00,21,3
09,09462,7,6,4,2,4,53,2022-03-25 13:50:26+00:00,48,1
09,09463,3,6,1,1,8,35,2022-03-25 13:50:26+00:00,31,3
09,09464,3,2,0,1,4,28,2022-03-25 13:50:26+00:00,24,2
09,09471,2,1,0,2,9,7,2022-03-25 13:50:26+00:00,7,9
09,09472,1,0,0,1,0,7,2022-03-25 13:50:26+00:00,7,0
09,09474,2,1,0,2,0,9,2022-03-25 13:50:26+00:00,9,0
09,09475,2,1,0,2,5,12,2022-03-25 13:50:26+00:00,12,5
09,09476,1,0,0,1,4,11,2022-03-25 13:50:26+00:00,11,4
09,09477,1,1,1,1,5,22,2022-03-25 13:50:26+00:00,22,5
09,09478,3,8,3,3,3,32,2022-03-25 13:50:26+00:00,32,3
09,09479,2,4,0,2,4,12,2022-03-25 13:50:26+00:00,12,4
09,09561,2,4,0,2,4,21,2022-03-25 13:50:26+00:00,21,4
09,09562,5,17,10,3,9,108,2022-03-25 13:50:26+00:00,94,3
09,09563,3,2,0,1,6,37,2022-03-25 13:50:26+00:00,34,0
09,09564,12,20,9,6,31,155,2022-03-25 13:50:26+00:00,130,18
09,09565,1,1,0,1,1,3,2022-03-25 13:50:26+00:00,3,1
09,09571,3,4,0,3,5,21,2022-03-25 13:50:26+00:00,21,5
09,09572,1,2,1,1,1,2,2022-03-25 13:50:26+00:00,2,1
09,09574,3,4,0,3,2,18,2022-03-25 13:50:26+00:00,18,2
09,09575,2,1,1,2,3,28,2022-03-25 13:50:26+00:00,28,3
09,09576,1,0,0,1,0,9,2022-03-25 13:50:26+00:00,9,0
09,09577,2,2,0,2,3,13,2022-03-25 13:50:26+00:00,13,3
09,09661,3,6,2,1,8,46,2022-03-25 13:50:26+00:00,37,5
09,09662,4,9,2,2,5,66,2022-03-25 13:50:26+00:00,52,5
09,09663,5,10,3,3,11,105,2022-03-25 13:50:26+00:00,105,7
09,09671,1,2,0,1,1,7,2022-03-25 13:50:26+00:00,7,1
09,09672,4,6,1,4,2,31,2022-03-25 13:50:26+00:00,31,2
09,09673,1,19,1,1,10,130,2022-03-25 13:50:26+00:00,130,10
09,09674,2,0,0,2,0,6,2022-03-25 13:50:26+00:00,6,0
09,09675,1,0,0,1,1,5,2022-03-25 13:50:26+00:00,5,1
09,09676,1,0,0,1,4,4,2022-03-25 13:50:26+00:00,4,4
09,09677,1,0,0,1,1,5,2022-03-25 13:50:26+00:00,5,1
09,09678,2,0,0,2,0,6,2022-03-25 13:50:26+00:00,6,0
09,09679,1,0,0,1,0,8,2022-03-25 13:50:26+00:00,8,0
09,09761,6,16,6,3,15,115,2022-03-25 13:50:26+00:00,81,2
09,09762,1,0,0,1,4,10,2022-03-25 13:50:26+00:00,10,4
09,09763,3,4,0,1,5,37,2022-03-25 13:50:26+00:00,24,0
09,09764,3,3,3,1,6,24,2022-03-25 13:50:26+00:00,16,4
09,09771,2,1,0,2,3,10,2022-03-25 13:50:26+00:00,10,3
09,09772,2,0,0,2,2,10,2022-03-25 13:50:26+00:00,10,2
09,09773,2,2,1,2,3,12,2022-03-25 13:50:26+00:00,12,3
09,09774,4,4,3,4,9,38,2022-03-25 13:50:26+00:00,38,9
09,09775,2,2,0,2,4,16,2022-03-25 13:50:26+00:00,16,4
09,09776,2,2,1,2,0,10,2022-03-25 13:50:26+00:00,10,0
09,09777,3,1,1,3,8,5,2022-03-25 13:50:26+00:00,5,8
09,09778,2,1,0,2,5,9,2022-03-25 13:50:26+00:00,9,5
09,09779,3,2,0,3,6,18,2022-03-25 13:50:26+00:00,18,6
09,09780,2,4,1,2,3,11,2022-03-25 13:50:26+00:00,11,3
10,10041,9,33,4,7,32,138,2022-03-25 13:50:26+00:00,128,26
10,10042,1,4,0,1,3,9,2022-03-25 13:50:26+00:00,9,3
10,10043,4,3,0,2,10,26,2022-03-25 13:50:26+00:00,24,2
10,10044,4,7,1,3,20,35,2022-03-25 13:50:26+00:00,30,12
10,10045,4,8,5,2,23,150,2022-03-25 13:50:26+00:00,139,18
10,10046,1,5,2,1,1,13,2022-03-25 13:50:26+00:00,13,1
11,11000,68,99,58,41,142,968,2022-03-25 13:50:26+00:00,871,108
12,12051,4,4,3,3,9,58,2022-03-25 13:50:26+00:00,49,2
12,12052,3,5,2,2,6,81,2022-03-25 13:50:26+00:00,74,1
12,12053,1,0,0,1,4,8,2022-03-25 13:50:26+00:00,8,4
12,12054,6,5,3,4,24,44,2022-03-25 13:50:26+00:00,30,16
12,12060,2,6,2,2,4,62,2022-03-25 13:50:26+00:00,62,4
12,12061,5,4,2,5,6,31,2022-03-25 13:50:26+00:00,31,6
12,12062,3,3,0,3,5,13,2022-03-25 13:50:26+00:00,13,5
12,12063,4,0,0,2,7,14,2022-03-25 13:50:26+00:00,14,3
12,12064,3,8,7,3,5,19,2022-03-25 13:50:26+00:00,19,5
12,12065,5,8,3,5,10,27,2022-03-25 13:50:26+00:00,27,10
12,12066,1,1,1,1,0,17,2022-03-25 13:50:26+00:00,17,0
12,12067,3,11,4,3,12,53,2022-03-25 13:50:26+00:00,53,12
12,12068,3,5,2,3,4,42,2022-03-25 13:50:26+00:00,42,4
12,12069,3,9,2,3,6,58,2022-03-25 13:50:26+00:00,58,6
12,12070,2,1,0,2,6,8,2022-03-25 13:50:26+00:00,8,6
12,12071,3,1,0,3,4,14,2022-03-25 13:50:26+00:00,14,4
12,12072,2,3,0,2,1,12,2022-03-25 13:50:26+00:00,12,1
12,12073,4,5,1,4,9,17,2022-03-25 13:50:26+00:00,17,9
13,13003,4,10,6,2,26,81,2022-03-25 13:50:26+00:00,69,14
13,13004,3,2,0,1,13,59,2022-03-25 13:50:26+00:00,50,2
13,13071,7,7,2,5,15,63,2022-03-25 13:50:26+00:00,55,10
13,13072,6,5,2,4,16,35,2022-03-25 13:50:26+00:00,35,16
13,13073,4,9,5,4,12,45,2022-03-25 13:50:26+00:00,45,12
13,13074,2,0,0,2,8,9,2022-03-25 13:50:26+00:00,9,8
13,13075,9,23,13,7,32,147,2022-03-25 13:50:26+00:00,134,25
13,13076,7,17,7,7,14,99,2022-03-25 13:50:26+00:00,99,14
14,14511,7,20,10,3,8,148,2022-03-25 13:50:26+00:00,129,1
14,14521,7,11,5,6,23,62,2022-03-25 13:50:26+00:00,61,20
14,14522,5,5,2,5,15,36,2022-03-25 13:50:26+00:00,36,15
14,14523,6,6,1,5,8,53,2022-03-25 13:50:26+00:00,52,8
14,14524,6,4,3,5,20,73,2022-03-25 13:50:26+00:00,73,18
14,14612,17,34,6,6,14,250,2022-03-25 13:50:26+00:00,225,9
14,14625,7,11,3,6,9,52,2022-03-25 13:50:26+00:00,52,9
14,14626,7,8,3,6,14,50,2022-03-25 13:50:26+00:00,46,12
14,14627,5,9,3,5,10,55,2022-03-25 13:50:26+00:00,55,10
14,14628,6,47,2,6,23,79,2022-03-25 13:50:26+00:00,79,23
14,14713,11,30,10,6,66,266,2022-03-25 13:50:26+00:00,236,44
14,14729,4,4,1,3,17,41,2022-03-25 13:50:26+00:00,36,14
14,14730,8,5,1,8,10,45,2022-03-25 13:50:26+00:00,45,10
15,15001,3,5,0,1,5,35,2022-03-25 13:50:26+00:00,28,0
15,15002,10,21,5,5,31,240,2022-03-25 13:50:26+00:00,221,21
