bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05554,6,9,3,5,15,58,2022-10-11 10:20:57+00:00,58,13
05,05558,5,2,1,3,6,29,2022-10-11 10:20:57+00:00,19,6
05,05562,14,12,6,13,48,171,2022-10-11 10:20:57+00:00,145,42
05,05566,7,4,2,5,14,72,2022-10-11 10:20:57+00:00,59,12
05,05570,6,7,0,5,8,40,2022-10-11 10:20:57+00:00,40,4
05,05711,9,7,2,5,13,109,2022-10-11 10:20:57+00:00,89,7
05,05754,3,3,0,3,2,26,2022-10-11 10:20:57+00:00,26,2
05,05758,4,2,0,2,15,35,2022-10-11 10:20:57+00:00,29,11
05,05762,6,3,1,5,4,28,2022-10-11 10:20:57+00:00,24,4
05,05766,2,4,1,2,2,48,2022-10-11 10:20:57+00:00,48,2
05,05770,9,6,3,6,15,179,2022-10-11 10:20:57+00:00,159,8
05,05774,7,5,1,5,17,61,2022-10-11 10:20:57+00:00,54,9
05,05911,8,13,1,6,23,158,2022-10-11 10:20:57+00:00,143,17
05,05913,8,12,3,8,27,232,2022-10-11 10:20:57+00:00,232,27
05,05914,7,3,1,5,16,67,2022-10-11 10:20:57+00:00,64,9
05,05915,7,2,0,5,25,58,2022-10-11 10:20:57+00:00,46,15
05,05916,4,2,0,4,16,47,2022-10-11 10:20:57+00:00,47,16
05,05954,8,6,0,6,26,92,2022-10-11 10:20:57+00:00,68,21
05,05958,9,11,3,8,13,74,2022-10-11 10:20:57+00:00,72,9
05,05962,10,11,4,8,18,84,2022-10-11 10:20:57+00:00,80,14
05,05966,3,1,1,3,10,16,2022-10-11 10:20:57+00:00,16,10
05,05970,7,2,1,6,13,103,2022-10-11 10:20:57+00:00,94,6
05,05974,9,3,0,7,12,76,2022-10-11 10:20:57+00:00,68,6
05,05978,8,9,0,8,10,98,2022-10-11 10:20:57+00:00,98,10
06,06411,7,8,2,4,13,91,2022-10-11 10:20:57+00:00,56,2
06,06412,17,22,7,12,27,256,2022-10-11 10:20:57+00:00,231,25
06,06413,4,3,1,2,15,90,2022-10-11 10:20:57+00:00,84,7
06,06414,6,4,1,4,3,68,2022-10-11 10:20:57+00:00,62,3
06,06431,5,5,0,5,6,36,2022-10-11 10:20:57+00:00,36,6
06,06432,2,2,1,2,0,21,2022-10-11 10:20:57+00:00,21,0
06,06433,2,5,2,2,0,18,2022-10-11 10:20:57+00:00,18,0
06,06434,2,2,1,2,1,19,2022-10-11 10:20:57+00:00,19,1
06,06435,7,7,0,4,2,70,2022-10-11 10:20:57+00:00,57,2
06,06436,2,1,0,2,0,21,2022-10-11 10:20:57+00:00,21,0
06,06437,2,8,1,2,4,122,2022-10-11 10:20:57+00:00,122,4
06,06438,2,3,0,2,5,18,2022-10-11 10:20:57+00:00,18,5
06,06439,2,2,1,2,1,15,2022-10-11 10:20:57+00:00,15,1
06,06440,5,5,3,5,2,62,2022-10-11 10:20:57+00:00,62,2
06,06531,6,17,6,4,11,207,2022-10-11 10:20:57+00:00,190,9
06,06532,2,2,0,2,2,41,2022-10-11 10:20:57+00:00,41,2
06,06533,3,7,2,3,1,46,2022-10-11 10:20:57+00:00,46,1
06,06534,3,10,2,3,9,119,2022-10-11 10:20:57+00:00,119,9
06,06535,4,2,1,4,8,15,2022-10-11 10:20:57+00:00,15,8
06,06611,5,14,4,5,21,110,2022-10-11 10:20:57+00:00,110,21
06,06631,3,8,4,3,7,76,2022-10-11 10:20:57+00:00,76,7
06,06632,4,5,0,3,9,47,2022-10-11 10:20:57+00:00,44,5
06,06633,3,0,0,3,2,17,2022-10-11 10:20:57+00:00,17,2
06,06634,3,2,0,3,7,19,2022-10-11 10:20:57+00:00,19,7
06,06635,6,4,1,6,6,73,2022-10-11 10:20:57+00:00,73,6
06,06636,3,2,0,3,8,22,2022-10-11 10:20:57+00:00,22,8
07,07111,7,13,1,4,22,89,2022-10-11 10:20:57+00:00,78,15
07,07131,2,0,0,2,2,15,2022-10-11 10:20:57+00:00,15,2
07,07132,2,1,0,2,10,6,2022-10-11 10:20:57+00:00,6,10
07,07133,6,7,1,4,13,31,2022-10-11 10:20:57+00:00,25,5
07,07134,2,3,0,2,1,19,2022-10-11 10:20:57+00:00,19,1
07,07135,2,4,0,2,3,8,2022-10-11 10:20:57+00:00,8,3
07,07137,3,6,1,3,12,22,2022-10-11 10:20:57+00:00,22,12
07,07138,7,4,1,5,15,50,2022-10-11 10:20:57+00:00,38,9
07,07140,2,2,0,2,5,9,2022-10-11 10:20:57+00:00,9,5
07,07141,4,2,2,4,2,25,2022-10-11 10:20:57+00:00,25,2
07,07143,4,7,4,4,6,18,2022-10-11 10:20:57+00:00,18,6
07,07211,5,3,2,2,15,61,2022-10-11 10:20:57+00:00,54,10
07,07231,2,2,0,2,0,20,2022-10-11 10:20:57+00:00,20,0
07,07232,2,1,0,2,6,8,2022-10-11 10:20:57+00:00,8,6
07,07233,2,1,0,2,1,13,2022-10-11 10:20:57+00:00,13,1
07,07235,2,1,0,2,5,9,2022-10-11 10:20:57+00:00,9,5
07,07311,1,2,0,1,3,10,2022-10-11 10:20:57+00:00,10,3
07,07312,3,7,1,1,18,91,2022-10-11 10:20:57+00:00,83,13
07,07313,3,4,2,2,4,19,2022-10-11 10:20:57+00:00,18,0
07,07314,6,7,3,4,8,93,2022-10-11 10:20:57+00:00,78,7
07,07315,2,10,3,2,8,78,2022-10-11 10:20:57+00:00,78,8
07,07316,1,1,0,1,1,16,2022-10-11 10:20:57+00:00,16,1
07,07317,2,3,0,1,6,10,2022-10-11 10:20:57+00:00,9,3
07,07318,3,3,2,2,0,27,2022-10-11 10:20:57+00:00,26,0
07,07319,3,4,0,1,7,45,2022-10-11 10:20:57+00:00,28,2
07,07320,1,0,0,1,4,6,2022-10-11 10:20:57+00:00,6,4
07,07331,1,0,0,1,0,4,2022-10-11 10:20:57+00:00,4,0
07,07332,2,1,0,2,3,12,2022-10-11 10:20:57+00:00,12,3
07,07333,2,2,0,2,6,6,2022-10-11 10:20:57+00:00,6,6
07,07334,2,2,0,2,1,16,2022-10-11 10:20:57+00:00,16,1
07,07335,1,1,1,1,5,5,2022-10-11 10:20:57+00:00,5,5
07,07336,1,1,0,1,0,16,2022-10-11 10:20:57+00:00,16,0
07,07337,2,0,0,2,0,9,2022-10-11 10:20:57+00:00,9,0
07,07339,1,3,0,1,0,12,2022-10-11 10:20:57+00:00,12,0
07,07340,1,1,0,1,9,2,2022-10-11 10:20:57+00:00,2,9
08,08111,13,19,6,10,45,211,2022-10-11 10:20:57+00:00,194,40
08,08115,6,6,1,4,6,43,2022-10-11 10:20:57+00:00,36,0
08,08116,8,10,4,4,11,74,2022-10-11 10:20:57+00:00,65,4
08,08117,4,3,1,2,10,24,2022-10-11 10:20:57+00:00,20,2
08,08118,4,0,0,3,2,67,2022-10-11 10:20:57+00:00,67,2
08,08119,4,5,0,2,17,45,2022-10-11 10:20:57+00:00,38,11
08,08121,3,3,0,1,19,35,2022-10-11 10:20:57+00:00,27,13
08,08125,2,7,3,2,4,40,2022-10-11 10:20:57+00:00,40,4
08,08126,1,0,0,1,2,3,2022-10-11 10:20:57+00:00,3,2
08,08127,4,1,0,2,5,39,2022-10-11 10:20:57+00:00,35,1
08,08128,4,2,0,3,16,38,2022-10-11 10:20:57+00:00,31,7
08,08135,2,1,0,1,7,13,2022-10-11 10:20:57+00:00,12,2
08,08136,8,7,1,4,15,53,2022-10-11 10:20:57+00:00,44,6
08,08211,3,2,1,1,5,17,2022-10-11 10:20:57+00:00,11,1
08,08212,6,7,1,4,3,102,2022-10-11 10:20:57+00:00,93,0
08,08215,3,4,0,3,1,32,2022-10-11 10:20:57+00:00,32,1
08,08216,1,0,0,1,2,7,2022-10-11 10:20:57+00:00,7,2
08,08221,8,12,4,6,6,201,2022-10-11 10:20:57+00:00,174,2
08,08222,6,8,4,3,7,94,2022-10-11 10:20:57+00:00,77,1
08,08225,3,4,1,3,8,13,2022-10-11 10:20:57+00:00,13,8
08,08226,4,6,1,4,3,36,2022-10-11 10:20:57+00:00,36,3
08,08231,4,3,1,2,7,41,2022-10-11 10:20:57+00:00,34,4
08,08235,2,2,0,2,0,18,2022-10-11 10:20:57+00:00,18,0
08,08236,2,0,0,2,0,10,2022-10-11 10:20:57+00:00,10,0
08,08237,1,2,2,1,3,9,2022-10-11 10:20:57+00:00,9,3
08,08311,7,11,3,4,30,164,2022-10-11 10:20:57+00:00,138,20
08,08315,3,2,0,3,3,22,2022-10-11 10:20:57+00:00,22,3
08,08316,3,1,0,3,2,15,2022-10-11 10:20:57+00:00,15,2
08,08317,8,4,0,6,14,71,2022-10-11 10:20:57+00:00,63,7
08,08325,2,4,2,2,0,11,2022-10-11 10:20:57+00:00,11,0
08,08326,6,8,0,2,4,49,2022-10-11 10:20:57+00:00,40,2
08,08327,1,1,0,1,2,8,2022-10-11 10:20:57+00:00,8,2
08,08335,10,2,0,6,22,68,2022-10-11 10:20:57+00:00,56,15
08,08336,2,1,0,2,7,25,2022-10-11 10:20:57+00:00,19,0
08,08337,1,3,2,1,0,10,2022-10-11 10:20:57+00:00,10,0
08,08415,3,0,0,1,6,18,2022-10-11 10:20:57+00:00,11,1
08,08416,5,0,0,2,8,90,2022-10-11 10:20:57+00:00,67,4
08,08417,2,3,0,2,0,19,2022-10-11 10:20:57+00:00,19,0
08,08421,5,11,3,4,23,108,2022-10-11 10:20:57+00:00,88,21
08,08425,2,3,1,2,0,10,2022-10-11 10:20:57+00:00,10,0
08,08426,1,0,0,1,3,13,2022-10-11 10:20:57+00:00,13,3
08,08435,5,1,0,3,23,31,2022-10-11 10:20:57+00:00,30,19
08,08436,6,4,0,4,12,42,2022-10-11 10:20:57+00:00,40,2
08,08437,2,2,0,2,3,9,2022-10-11 10:20:57+00:00,9,3
09,09161,1,5,2,1,5,41,2022-10-11 10:20:57+00:00,41,5
09,09162,35,37,11,24,30,443,2022-10-11 10:20:57+00:00,386,19
09,09163,3,4,1,1,3,35,2022-10-11 10:20:57+00:00,28,0
09,09171,2,2,0,1,0,24,2022-10-11 10:20:57+00:00,17,0
09,09172,3,3,0,3,5,17,2022-10-11 10:20:57+00:00,17,5
09,09173,2,2,0,2,0,22,2022-10-11 10:20:57+00:00,22,0
09,09174,1,4,2,1,0,29,2022-10-11 10:20:57+00:00,29,0
09,09175,1,1,1,1,0,18,2022-10-11 10:20:57+00:00,18,0
09,09176,3,1,0,3,5,39,2022-10-11 10:20:57+00:00,39,5
09,09177,1,5,2,1,0,16,2022-10-11 10:20:57+00:00,16,0
09,09178,1,1,0,1,0,10,2022-10-11 10:20:57+00:00,10,0
09,09179,1,3,0,1,2,8,2022-10-11 10:20:57+00:00,8,2
09,09180,4,2,0,2,4,51,2022-10-11 10:20:57+00:00,48,0
09,09181,2,2,0,1,2,11,2022-10-11 10:20:57+00:00,10,0
09,09182,1,4,2,1,3,17,2022-10-11 10:20:57+00:00,17,3
09,09183,1,1,0,1,0,11,2022-10-11 10:20:57+00:00,11,0
09,09184,2,1,0,2,0,8,2022-10-11 10:20:57+00:00,8,0
09,09185,4,0,0,2,11,23,2022-10-11 10:20:57+00:00,9,5
09,09186,1,2,0,1,3,5,2022-10-11 10:20:57+00:00,5,3
09,09187,5,7,2,5,4,64,2022-10-11 10:20:57+00:00,64,4
09,09188,6,3,0,5,7,40,2022-10-11 10:20:57+00:00,38,1
09,09189,3,7,3,2,8,42,2022-10-11 10:20:57+00:00,33,7
09,09190,3,1,1,3,13,10,2022-10-11 10:20:57+00:00,10,13
09,09261,5,5,1,3,4,45,2022-10-11 10:20:57+00:00,31,0
09,09262,4,2,2,2,4,44,2022-10-11 10:20:57+00:00,32,2
09,09263,1,3,1,1,1,27,2022-10-11 10:20:57+00:00,27,1
09,09271,2,5,3,2,4,22,2022-10-11 10:20:57+00:00,22,4
09,09272,2,2,0,2,5,15,2022-10-11 10:20:57+00:00,15,5
09,09273,3,2,1,3,3,7,2022-10-11 10:20:57+00:00,7,3
09,09274,1,3,0,1,0,4,2022-10-11 10:20:57+00:00,4,0
09,09275,2,8,1,2,4,23,2022-10-11 10:20:57+00:00,23,4
09,09276,2,1,0,2,8,5,2022-10-11 10:20:57+00:00,5,8
09,09277,2,1,1,2,1,15,2022-10-11 10:20:57+00:00,15,1
09,09278,2,0,0,2,5,7,2022-10-11 10:20:57+00:00,7,5
09,09279,2,1,0,2,1,13,2022-10-11 10:20:57+00:00,13,1
09,09361,3,0,0,1,10,30,2022-10-11 10:20:57+00:00,21,8
09,09362,7,11,4,4,28,185,2022-10-11 10:20:57+00:00,171,14
09,09363,3,6,3,1,11,40,2022-10-11 10:20:57+00:00,38,2
09,09371,1,2,0,1,2,8,2022-10-11 10:20:57+00:00,8,2
09,09372,1,1,0,1,3,6,2022-10-11 10:20:57+00:00,6,3
09,09373,1,4,1,1,4,16,2022-10-11 10:20:57+00:00,16,4
09,09375,2,0,0,2,1,10,2022-10-11 10:20:57+00:00,10,1
09,09376,3,1,0,3,5,14,2022-10-11 10:20:57+00:00,14,5
09,09377,2,3,2,2,4,9,2022-10-11 10:20:57+00:00,9,4
09,09461,4,2,0,1,8,38,2022-10-11 10:20:57+00:00,26,0
09,09462,6,6,4,2,0,46,2022-10-11 10:20:57+00:00,38,0
09,09463,3,3,0,1,7,36,2022-10-11 10:20:57+00:00,30,4
09,09464,3,4,3,1,7,21,2022-10-11 10:20:57+00:00,17,5
09,09471,2,1,0,2,11,5,2022-10-11 10:20:57+00:00,5,11
09,09472,1,0,0,1,5,2,2022-10-11 10:20:57+00:00,2,5
09,09474,2,0,0,2,0,8,2022-10-11 10:20:57+00:00,8,0
09,09475,2,0,0,2,4,15,2022-10-11 10:20:57+00:00,15,4
09,09476,1,0,0,1,5,12,2022-10-11 10:20:57+00:00,12,5
09,09477,1,1,0,1,1,24,2022-10-11 10:20:57+00:00,24,1
09,09478,3,0,0,3,5,34,2022-10-11 10:20:57+00:00,34,5
09,09479,2,3,0,2,3,15,2022-10-11 10:20:57+00:00,15,3
09,09561,2,4,1,2,6,15,2022-10-11 10:20:57+00:00,15,6
09,09562,5,10,4,3,12,101,2022-10-11 10:20:57+00:00,86,4
09,09563,3,2,0,1,5,38,2022-10-11 10:20:57+00:00,34,0
09,09564,12,14,5,6,23,160,2022-10-11 10:20:57+00:00,135,10
09,09565,1,0,0,1,0,5,2022-10-11 10:20:57+00:00,5,0
09,09571,3,2,0,3,4,22,2022-10-11 10:20:57+00:00,22,4
09,09572,1,0,0,1,3,3,2022-10-11 10:20:57+00:00,3,3
09,09574,3,5,1,3,3,16,2022-10-11 10:20:57+00:00,16,3
09,09575,2,3,2,2,2,28,2022-10-11 10:20:57+00:00,28,2
09,09576,1,1,0,1,0,6,2022-10-11 10:20:57+00:00,6,0
09,09577,2,1,0,2,7,9,2022-10-11 10:20:57+00:00,9,7
09,09661,3,3,3,1,6,49,2022-10-11 10:20:57+00:00,36,6
09,09662,4,5,1,2,3,59,2022-10-11 10:20:57+00:00,46,3
09,09663,4,6,3,2,16,109,2022-10-11 10:20:57+00:00,108,13
09,09671,1,1,0,1,1,8,2022-10-11 10:20:57+00:00,8,1
09,09672,4,1,0,4,3,30,2022-10-11 10:20:57+00:00,30,3
09,09673,1,14,2,1,7,135,2022-10-11 10:20:57+00:00,135,7
09,09674,2,1,0,2,2,7,2022-10-11 10:20:57+00:00,7,2
09,09675,1,2,0,1,0,8,2022-10-11 10:20:57+00:00,8,0
09,09676,1,1,1,1,0,8,2022-10-11 10:20:57+00:00,8,0
09,09677,1,0,0,1,4,5,2022-10-11 10:20:57+00:00,5,4
09,09678,2,1,0,2,0,3,2022-10-11 10:20:57+00:00,3,0
09,09679,1,0,0,1,0,8,2022-10-11 10:20:57+00:00,8,0
09,09761,6,8,0,3,18,117,2022-10-11 10:20:57+00:00,83,10
09,09762,1,3,1,1,1,11,2022-10-11 10:20:57+00:00,11,1
09,09763,3,2,0,1,16,30,2022-10-11 10:20:57+00:00,19,9
09,09764,3,3,1,1,8,24,2022-10-11 10:20:57+00:00,18,4
09,09771,2,1,0,2,0,13,2022-10-11 10:20:57+00:00,13,0
09,09772,2,1,0,2,2,10,2022-10-11 10:20:57+00:00,10,2
09,09773,2,4,1,2,3,11,2022-10-11 10:20:57+00:00,11,3
09,09774,4,5,0,4,5,39,2022-10-11 10:20:57+00:00,39,5
09,09775,2,3,1,2,3,15,2022-10-11 10:20:57+00:00,15,3
09,09776,2,1,0,2,4,8,2022-10-11 10:20:57+00:00,8,4
09,09777,3,5,0,3,0,13,2022-10-11 10:20:57+00:00,13,0
09,09778,2,3,0,2,6,8,2022-10-11 10:20:57+00:00,8,6
09,09779,3,1,1,3,3,22,2022-10-11 10:20:57+00:00,22,3
09,09780,2,2,0,2,2,12,2022-10-11 10:20:57+00:00,12,2
10,10041,8,37,4,6,16,130,2022-10-11 10:20:57+00:00,118,15
10,10042,1,3,1,1,5,7,2022-10-11 10:20:57+00:00,7,5
10,10043,4,1,0,2,10,29,2022-10-11 10:20:57+00:00,23,6
10,10044,4,7,0,3,11,44,2022-10-11 10:20:57+00:00,38,4
10,10045,4,13,7,2,12,151,2022-10-11 10:20:57+00:00,139,8
10,10046,1,3,1,1,1,9,2022-10-11 10:20:57+00:00,9,1
11,11000,67,66,27,40,119,941,2022-10-11 10:20:57+00:00,851,92
12,12051,4,3,0,3,12,53,2022-10-11 10:20:57+00:00,44,5
12,12052,3,3,0,2,22,61,2022-10-11 10:20:57+00:00,57,15
12,12053,1,0,0,1,2,10,2022-10-11 10:20:57+00:00,10,2
12,12054,6,1,0,4,19,44,2022-10-11 10:20:57+00:00,28,13
12,12060,2,6,1,2,1,58,2022-10-11 10:20:57+00:00,58,1
12,12061,5,3,0,5,6,24,2022-10-11 10:20:57+00:00,24,6
12,12062,3,1,0,3,5,13,2022-10-11 10:20:57+00:00,13,5
12,12063,4,2,0,2,10,11,2022-10-11 10:20:57+00:00,11,6
12,12064,3,1,0,3,6,17,2022-10-11 10:20:57+00:00,17,6
12,12065,5,3,1,5,12,23,2022-10-11 10:20:57+00:00,23,12
12,12066,1,4,2,1,0,15,2022-10-11 10:20:57+00:00,15,0
12,12067,2,6,1,2,4,33,2022-10-11 10:20:57+00:00,33,4
12,12068,3,2,0,3,6,36,2022-10-11 10:20:57+00:00,36,6
12,12069,3,3,1,3,8,55,2022-10-11 10:20:57+00:00,55,8
12,12070,2,0,0,2,2,12,2022-10-11 10:20:57+00:00,12,2
12,12071,3,0,0,3,5,15,2022-10-11 10:20:57+00:00,15,5
12,12072,2,0,0,2,3,9,2022-10-11 10:20:57+00:00,9,3
12,12073,4,3,0,4,11,16,2022-10-11 10:20:57+00:00,16,11
13,13003,4,2,0,2,27,77,2022-10-11 10:20:57+00:00,65,15
13,13004,3,0,0,1,16,56,2022-10-11 10:20:57+00:00,45,7
13,13071,7,10,2,5,12,67,2022-10-11 10:20:57+00:00,57,9
13,13072,7,3,1,5,25,42,2022-10-11 10:20:57+00:00,42,25
13,13073,4,6,4,4,7,43,2022-10-11 10:20:57+00:00,43,7
13,13074,2,1,0,2,5,12,2022-10-11 10:20:57+00:00,12,5
13,13075,8,7,4,6,27,117,2022-10-11 10:20:57+00:00,106,18
13,13076,7,6,3,7,13,102,2022-10-11 10:20:57+00:00,102,13
14,14511,7,8,3,3,14,157,2022-10-11 10:20:57+00:00,138,7
14,14521,7,7,2,6,44,48,2022-10-11 10:20:57+00:00,47,41
14,14522,5,4,0,5,6,36,2022-10-11 10:20:57+00:00,36,6
14,14523,6,8,1,5,11,52,2022-10-11 10:20:57+00:00,50,9
14,14524,6,7,3,5,17,76,2022-10-11 10:20:57+00:00,74,17
14,14612,15,12,3,6,21,216,2022-10-11 10:20:57+00:00,193,14
14,14625,7,4,1,6,19,44,2022-10-11 10:20:57+00:00,44,19
14,14626,7,3,2,6,14,45,2022-10-11 10:20:57+00:00,43,10
14,14627,5,7,3,5,12,51,2022-10-11 10:20:57+00:00,51,12
14,14628,6,11,0,6,7,54,2022-10-11 10:20:57+00:00,54,7
14,14713,11,15,2,6,59,261,2022-10-11 10:20:57+00:00,230,44
14,14729,4,3,1,3,10,47,2022-10-11 10:20:57+00:00,41,8
14,14730,8,4,1,8,16,38,2022-10-11 10:20:57+00:00,38,16
15,15001,3,3,2,1,5,33,2022-10-11 10:20:57+00:00,24,2
15,15002,10,18,6,5,29,232,2022-10-11 10:20:57+00:00,216,16
