bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05170,11,7,1,8,33,88,2022-10-03 10:20:51+00:00,88,22
05,05314,17,6,1,10,19,225,2022-10-03 10:20:51+00:00,172,14
05,05315,23,10,4,17,23,277,2022-10-03 10:20:51+00:00,243,18
05,05316,5,1,0,2,23,44,2022-10-03 10:20:51+00:00,36,13
05,05334,13,7,2,7,23,241,2022-10-03 10:20:51+00:00,227,19
05,05358,6,3,1,4,5,52,2022-10-03 10:20:51+00:00,48,1
05,05362,6,5,0,6,11,51,2022-10-03 10:20:51+00:00,51,11
05,05366,3,3,0,3,3,24,2022-10-03 10:20:51+00:00,24,3
05,05370,3,1,0,3,5,31,2022-10-03 10:20:51+00:00,31,5
05,05374,4,4,0,4,2,27,2022-10-03 10:20:51+00:00,27,2
05,05378,3,3,1,3,1,27,2022-10-03 10:20:51+00:00,27,1
05,05382,7,3,0,6,12,66,2022-10-03 10:20:51+00:00,57,11
05,05512,2,0,0,2,18,25,2022-10-03 10:20:51+00:00,25,18
05,05513,7,0,0,4,19,67,2022-10-03 10:20:51+00:00,59,8
05,05515,10,3,2,7,8,190,2022-10-03 10:20:51+00:00,175,7
05,05554,6,4,2,5,20,50,2022-10-03 10:20:51+00:00,49,20
05,05558,5,1,0,3,10,25,2022-10-03 10:20:51+00:00,15,10
05,05562,13,7,3,12,61,148,2022-10-03 10:20:51+00:00,126,51
05,05566,6,5,0,4,13,56,2022-10-03 10:20:51+00:00,43,11
05,05570,6,5,1,5,7,39,2022-10-03 10:20:51+00:00,38,4
05,05711,9,2,0,5,23,100,2022-10-03 10:20:51+00:00,81,16
05,05754,3,0,0,3,6,16,2022-10-03 10:20:51+00:00,16,6
05,05758,4,1,1,2,13,37,2022-10-03 10:20:51+00:00,32,8
05,05762,6,1,0,5,11,23,2022-10-03 10:20:51+00:00,19,11
05,05766,2,1,0,2,2,48,2022-10-03 10:20:51+00:00,48,2
05,05770,9,2,1,6,20,170,2022-10-03 10:20:51+00:00,148,17
05,05774,7,0,0,5,17,59,2022-10-03 10:20:51+00:00,48,13
05,05911,8,5,1,6,27,157,2022-10-03 10:20:51+00:00,140,23
05,05913,8,3,1,8,31,244,2022-10-03 10:20:51+00:00,244,31
05,05914,7,4,1,5,15,67,2022-10-03 10:20:51+00:00,62,10
05,05915,7,1,0,5,23,69,2022-10-03 10:20:51+00:00,58,12
05,05916,4,1,1,4,15,48,2022-10-03 10:20:51+00:00,48,15
05,05954,8,1,0,6,31,79,2022-10-03 10:20:51+00:00,57,24
05,05958,9,2,1,8,18,63,2022-10-03 10:20:51+00:00,62,13
05,05962,10,8,4,8,19,83,2022-10-03 10:20:51+00:00,81,13
05,05966,3,2,1,3,5,18,2022-10-03 10:20:51+00:00,18,5
05,05970,6,3,1,5,13,88,2022-10-03 10:20:51+00:00,78,7
05,05974,9,5,0,7,16,69,2022-10-03 10:20:51+00:00,63,8
05,05978,8,7,1,8,10,101,2022-10-03 10:20:51+00:00,101,10
06,06411,7,4,2,4,20,81,2022-10-03 10:20:51+00:00,51,5
06,06412,17,6,4,12,29,244,2022-10-03 10:20:51+00:00,218,28
06,06413,4,3,0,2,11,91,2022-10-03 10:20:51+00:00,80,9
06,06414,6,4,0,4,5,76,2022-10-03 10:20:51+00:00,68,4
06,06431,4,1,1,4,4,30,2022-10-03 10:20:51+00:00,30,4
06,06432,2,3,1,2,2,18,2022-10-03 10:20:51+00:00,18,2
06,06433,2,1,0,2,5,14,2022-10-03 10:20:51+00:00,14,5
06,06434,2,2,0,2,2,16,2022-10-03 10:20:51+00:00,16,2
06,06435,7,4,0,4,8,66,2022-10-03 10:20:51+00:00,57,3
06,06436,2,2,0,2,1,22,2022-10-03 10:20:51+00:00,22,1
06,06437,2,3,0,2,5,121,2022-10-03 10:20:51+00:00,121,5
06,06438,2,0,0,2,5,19,2022-10-03 10:20:51+00:00,19,5
06,06439,2,1,1,2,1,15,2022-10-03 10:20:51+00:00,15,1
06,06440,5,5,2,5,4,53,2022-10-03 10:20:51+00:00,53,4
06,06531,6,12,7,4,19,188,2022-10-03 10:20:51+00:00,169,18
06,06532,2,1,0,2,2,40,2022-10-03 10:20:51+00:00,40,2
06,06533,3,6,0,3,4,40,2022-10-03 10:20:51+00:00,40,4
06,06534,3,3,1,3,11,118,2022-10-03 10:20:51+00:00,118,11
06,06535,4,0,0,4,6,14,2022-10-03 10:20:51+00:00,14,6
06,06611,5,3,2,5,16,116,2022-10-03 10:20:51+00:00,116,16
06,06631,3,3,2,3,8,75,2022-10-03 10:20:51+00:00,75,8
06,06632,4,5,1,3,16,40,2022-10-03 10:20:51+00:00,38,11
06,06633,3,0,0,3,1,18,2022-10-03 10:20:51+00:00,18,1
06,06634,3,1,0,3,5,21,2022-10-03 10:20:51+00:00,21,5
06,06635,6,1,1,6,8,71,2022-10-03 10:20:51+00:00,71,8
06,06636,3,2,0,3,11,19,2022-10-03 10:20:51+00:00,19,11
07,07111,7,4,0,4,25,86,2022-10-03 10:20:51+00:00,71,22
07,07131,2,2,0,2,2,14,2022-10-03 10:20:51+00:00,14,2
07,07132,2,1,0,2,1,14,2022-10-03 10:20:51+00:00,14,1
07,07133,6,4,0,4,15,30,2022-10-03 10:20:51+00:00,23,8
07,07134,2,0,0,2,2,16,2022-10-03 10:20:51+00:00,16,2
07,07135,2,4,0,2,6,7,2022-10-03 10:20:51+00:00,7,6
07,07137,3,3,2,3,17,21,2022-10-03 10:20:51+00:00,21,17
07,07138,7,3,2,5,5,51,2022-10-03 10:20:51+00:00,38,4
07,07140,2,3,1,2,5,9,2022-10-03 10:20:51+00:00,9,5
07,07141,4,2,1,4,4,21,2022-10-03 10:20:51+00:00,21,4
07,07143,4,1,0,4,8,18,2022-10-03 10:20:51+00:00,18,8
07,07211,5,5,3,2,20,58,2022-10-03 10:20:51+00:00,49,17
07,07231,2,2,0,2,8,12,2022-10-03 10:20:51+00:00,12,8
07,07232,2,1,0,2,3,11,2022-10-03 10:20:51+00:00,11,3
07,07233,2,0,0,2,6,10,2022-10-03 10:20:51+00:00,10,6
07,07235,2,0,0,2,12,3,2022-10-03 10:20:51+00:00,3,12
07,07311,1,1,0,1,3,7,2022-10-03 10:20:51+00:00,7,3
07,07312,3,4,2,1,13,94,2022-10-03 10:20:51+00:00,88,6
07,07313,3,1,0,2,6,17,2022-10-03 10:20:51+00:00,15,3
07,07314,6,0,0,4,24,73,2022-10-03 10:20:51+00:00,68,13
07,07315,3,6,1,2,3,101,2022-10-03 10:20:51+00:00,83,3
07,07316,1,3,0,1,0,15,2022-10-03 10:20:51+00:00,15,0
07,07317,2,1,1,1,8,8,2022-10-03 10:20:51+00:00,7,5
07,07318,3,2,0,2,0,29,2022-10-03 10:20:51+00:00,28,0
07,07319,3,4,1,1,8,44,2022-10-03 10:20:51+00:00,28,2
07,07320,1,0,0,1,3,7,2022-10-03 10:20:51+00:00,7,3
07,07331,1,2,0,1,0,6,2022-10-03 10:20:51+00:00,6,0
07,07332,2,1,0,2,6,9,2022-10-03 10:20:51+00:00,9,6
07,07333,2,1,0,2,5,7,2022-10-03 10:20:51+00:00,7,5
07,07334,2,0,0,2,5,13,2022-10-03 10:20:51+00:00,13,5
07,07335,1,1,0,1,5,5,2022-10-03 10:20:51+00:00,5,5
07,07336,1,2,0,1,0,16,2022-10-03 10:20:51+00:00,16,0
07,07337,2,0,0,2,1,11,2022-10-03 10:20:51+00:00,11,1
07,07339,1,0,0,1,0,7,2022-10-03 10:20:51+00:00,7,0
07,07340,1,1,1,1,7,4,2022-10-03 10:20:51+00:00,4,7
08,08111,13,16,6,10,44,209,2022-10-03 10:20:51+00:00,191,40
08,08115,6,1,1,4,7,41,2022-10-03 10:20:51+00:00,28,6
08,08116,8,6,3,4,17,68,2022-10-03 10:20:51+00:00,59,10
08,08117,4,2,0,2,11,23,2022-10-03 10:20:51+00:00,21,1
08,08118,4,1,0,3,1,64,2022-10-03 10:20:51+00:00,64,1
08,08119,4,1,1,2,11,51,2022-10-03 10:20:51+00:00,43,6
08,08121,3,0,0,1,20,35,2022-10-03 10:20:51+00:00,25,15
08,08125,2,3,2,2,4,40,2022-10-03 10:20:51+00:00,40,4
08,08126,1,1,0,1,2,5,2022-10-03 10:20:51+00:00,5,2
08,08127,4,1,0,2,7,39,2022-10-03 10:20:51+00:00,34,4
08,08128,4,3,0,3,12,42,2022-10-03 10:20:51+00:00,31,7
08,08135,2,1,0,1,6,14,2022-10-03 10:20:51+00:00,13,1
08,08136,8,3,0,4,14,54,2022-10-03 10:20:51+00:00,43,7
08,08211,3,2,1,1,6,14,2022-10-03 10:20:51+00:00,8,2
08,08212,6,0,0,4,12,90,2022-10-03 10:20:51+00:00,80,10
08,08215,3,3,0,3,4,35,2022-10-03 10:20:51+00:00,35,4
08,08216,1,2,0,1,0,9,2022-10-03 10:20:51+00:00,9,0
08,08221,8,6,0,6,19,197,2022-10-03 10:20:51+00:00,168,15
08,08222,6,5,1,3,8,92,2022-10-03 10:20:51+00:00,76,1
08,08225,3,3,1,3,7,14,2022-10-03 10:20:51+00:00,14,7
08,08226,4,2,0,4,3,36,2022-10-03 10:20:51+00:00,36,3
08,08231,4,1,1,2,11,40,2022-10-03 10:20:51+00:00,31,10
08,08235,2,2,0,2,3,18,2022-10-03 10:20:51+00:00,18,3
08,08236,2,0,0,2,2,8,2022-10-03 10:20:51+00:00,8,2
08,08237,1,1,0,1,2,9,2022-10-03 10:20:51+00:00,9,2
08,08311,7,8,1,4,38,164,2022-10-03 10:20:51+00:00,141,25
08,08315,3,3,0,3,6,23,2022-10-03 10:20:51+00:00,23,6
08,08316,3,0,0,3,4,13,2022-10-03 10:20:51+00:00,13,4
08,08317,8,2,2,6,12,75,2022-10-03 10:20:51+00:00,64,8
08,08325,2,1,0,2,1,9,2022-10-03 10:20:51+00:00,9,1
08,08326,6,7,0,2,5,47,2022-10-03 10:20:51+00:00,40,2
08,08327,1,1,0,1,3,5,2022-10-03 10:20:51+00:00,5,3
08,08335,10,2,0,6,25,63,2022-10-03 10:20:51+00:00,52,17
08,08336,2,1,0,2,9,23,2022-10-03 10:20:51+00:00,14,5
08,08337,1,0,0,1,3,7,2022-10-03 10:20:51+00:00,7,3
08,08415,3,0,0,1,7,19,2022-10-03 10:20:51+00:00,10,4
08,08416,5,2,1,2,11,86,2022-10-03 10:20:51+00:00,66,4
08,08417,2,1,0,2,5,15,2022-10-03 10:20:51+00:00,15,5
08,08421,5,4,1,4,17,114,2022-10-03 10:20:51+00:00,97,12
08,08425,2,0,0,2,3,9,2022-10-03 10:20:51+00:00,9,3
08,08426,1,3,0,1,0,16,2022-10-03 10:20:51+00:00,16,0
08,08435,5,1,0,3,27,27,2022-10-03 10:20:51+00:00,26,23
08,08436,6,3,0,4,10,46,2022-10-03 10:20:51+00:00,37,7
08,08437,2,0,0,2,8,4,2022-10-03 10:20:51+00:00,4,8
09,09161,1,2,0,1,4,36,2022-10-03 10:20:51+00:00,36,4
09,09162,34,35,11,23,35,427,2022-10-03 10:20:51+00:00,366,25
09,09163,3,4,1,1,0,39,2022-10-03 10:20:51+00:00,28,0
09,09171,2,3,0,1,3,21,2022-10-03 10:20:51+00:00,14,3
09,09172,3,2,0,3,0,19,2022-10-03 10:20:51+00:00,19,0
09,09173,2,2,0,2,2,20,2022-10-03 10:20:51+00:00,20,2
09,09174,1,8,4,1,2,27,2022-10-03 10:20:51+00:00,27,2
09,09175,1,1,0,1,2,16,2022-10-03 10:20:51+00:00,16,2
09,09176,3,2,0,3,1,43,2022-10-03 10:20:51+00:00,43,1
09,09177,1,2,0,1,1,15,2022-10-03 10:20:51+00:00,15,1
09,09178,1,1,1,1,0,8,2022-10-03 10:20:51+00:00,8,0
09,09179,1,2,1,1,1,7,2022-10-03 10:20:51+00:00,7,1
09,09180,4,0,0,2,8,46,2022-10-03 10:20:51+00:00,39,8
09,09181,2,0,0,1,0,11,2022-10-03 10:20:51+00:00,8,0
09,09182,1,1,1,1,6,14,2022-10-03 10:20:51+00:00,14,6
09,09183,1,2,1,1,2,8,2022-10-03 10:20:51+00:00,8,2
09,09184,2,0,0,2,1,9,2022-10-03 10:20:51+00:00,9,1
09,09185,4,2,0,2,10,24,2022-10-03 10:20:51+00:00,11,3
09,09186,1,1,0,1,3,5,2022-10-03 10:20:51+00:00,5,3
09,09187,5,4,2,5,7,56,2022-10-03 10:20:51+00:00,56,7
09,09188,6,4,0,5,4,39,2022-10-03 10:20:51+00:00,37,2
09,09189,3,2,0,2,6,43,2022-10-03 10:20:51+00:00,34,4
09,09190,3,0,0,3,5,18,2022-10-03 10:20:51+00:00,18,5
09,09261,5,4,1,3,5,44,2022-10-03 10:20:51+00:00,30,1
09,09262,4,2,1,2,12,34,2022-10-03 10:20:51+00:00,26,6
09,09263,1,1,0,1,8,19,2022-10-03 10:20:51+00:00,19,8
09,09271,2,3,2,2,0,26,2022-10-03 10:20:51+00:00,26,0
09,09272,2,1,0,2,9,11,2022-10-03 10:20:51+00:00,11,9
09,09273,3,1,0,3,0,10,2022-10-03 10:20:51+00:00,10,0
09,09274,1,1,0,1,0,4,2022-10-03 10:20:51+00:00,4,0
09,09275,2,6,2,2,4,23,2022-10-03 10:20:51+00:00,23,4
09,09276,2,1,0,2,2,11,2022-10-03 10:20:51+00:00,11,2
09,09277,2,0,0,2,4,12,2022-10-03 10:20:51+00:00,12,4
09,09278,2,0,0,2,7,5,2022-10-03 10:20:51+00:00,5,7
09,09279,2,0,0,2,1,13,2022-10-03 10:20:51+00:00,13,1
09,09361,3,2,0,1,9,31,2022-10-03 10:20:51+00:00,24,5
09,09362,7,10,4,4,33,179,2022-10-03 10:20:51+00:00,164,20
09,09363,3,5,3,1,14,41,2022-10-03 10:20:51+00:00,37,7
09,09371,1,0,0,1,3,7,2022-10-03 10:20:51+00:00,7,3
09,09372,1,0,0,1,2,7,2022-10-03 10:20:51+00:00,7,2
09,09373,1,3,0,1,4,16,2022-10-03 10:20:51+00:00,16,4
09,09375,2,0,0,2,0,11,2022-10-03 10:20:51+00:00,11,0
09,09376,3,0,0,3,7,12,2022-10-03 10:20:51+00:00,12,7
09,09377,2,2,0,2,2,12,2022-10-03 10:20:51+00:00,12,2
09,09461,4,2,1,1,11,35,2022-10-03 10:20:51+00:00,24,2
09,09462,7,1,1,2,7,46,2022-10-03 10:20:51+00:00,43,2
09,09463,3,1,0,1,12,31,2022-10-03 10:20:51+00:00,26,8
09,09464,3,1,1,1,6,22,2022-10-03 10:20:51+00:00,20,2
09,09471,2,2,0,2,8,8,2022-10-03 10:20:51+00:00,8,8
09,09472,1,0,0,1,3,4,2022-10-03 10:20:51+00:00,4,3
09,09474,2,1,0,2,2,10,2022-10-03 10:20:51+00:00,10,2
09,09475,2,2,0,2,4,15,2022-10-03 10:20:51+00:00,15,4
09,09476,1,1,0,1,5,12,2022-10-03 10:20:51+00:00,12,5
09,09477,1,2,0,1,1,24,2022-10-03 10:20:51+00:00,24,1
09,09478,3,0,0,3,5,34,2022-10-03 10:20:51+00:00,34,5
09,09479,2,2,0,2,3,15,2022-10-03 10:20:51+00:00,15,3
09,09561,2,1,0,2,7,16,2022-10-03 10:20:51+00:00,16,7
09,09562,5,11,6,3,13,105,2022-10-03 10:20:51+00:00,90,5
09,09563,3,0,0,1,7,36,2022-10-03 10:20:51+00:00,30,4
09,09564,12,5,3,6,38,135,2022-10-03 10:20:51+00:00,109,26
09,09565,1,0,0,1,1,4,2022-10-03 10:20:51+00:00,4,1
09,09571,3,2,0,3,2,20,2022-10-03 10:20:51+00:00,20,2
09,09572,1,0,0,1,4,2,2022-10-03 10:20:51+00:00,2,4
09,09574,3,2,1,3,3,19,2022-10-03 10:20:51+00:00,19,3
09,09575,2,0,0,2,3,27,2022-10-03 10:20:51+00:00,27,3
09,09576,1,0,0,1,1,6,2022-10-03 10:20:51+00:00,6,1
09,09577,2,2,1,2,2,10,2022-10-03 10:20:51+00:00,10,2
09,09661,3,4,1,1,0,55,2022-10-03 10:20:51+00:00,40,0
09,09662,4,2,2,2,4,58,2022-10-03 10:20:51+00:00,44,3
09,09663,4,5,2,2,16,98,2022-10-03 10:20:51+00:00,97,13
09,09671,1,2,0,1,3,7,2022-10-03 10:20:51+00:00,7,3
09,09672,3,1,0,3,4,26,2022-10-03 10:20:51+00:00,26,4
09,09673,1,8,0,1,8,123,2022-10-03 10:20:51+00:00,123,8
09,09674,2,1,0,2,1,5,2022-10-03 10:20:51+00:00,5,1
09,09675,1,1,0,1,0,6,2022-10-03 10:20:51+00:00,6,0
09,09676,1,1,0,1,2,6,2022-10-03 10:20:51+00:00,6,2
09,09677,1,0,0,1,2,7,2022-10-03 10:20:51+00:00,7,2
09,09678,2,0,0,2,1,2,2022-10-03 10:20:51+00:00,2,1
09,09679,1,0,0,1,2,6,2022-10-03 10:20:51+00:00,6,2
09,09761,6,4,1,3,24,104,2022-10-03 10:20:51+00:00,71,13
09,09762,1,0,0,1,2,10,2022-10-03 10:20:51+00:00,10,2
09,09763,3,2,0,1,8,38,2022-10-03 10:20:51+00:00,24,4
09,09764,3,1,0,1,3,29,2022-10-03 10:20:51+00:00,19,3
09,09771,2,0,0,2,2,11,2022-10-03 10:20:51+00:00,11,2
09,09772,2,0,0,2,4,8,2022-10-03 10:20:51+00:00,8,4
09,09773,2,3,1,2,5,9,2022-10-03 10:20:51+00:00,9,5
09,09774,4,8,0,4,3,44,2022-10-03 10:20:51+00:00,44,3
09,09775,2,3,0,2,1,15,2022-10-03 10:20:51+00:00,15,1
09,09776,2,0,0,2,4,8,2022-10-03 10:20:51+00:00,8,4
09,09777,3,2,1,3,0,12,2022-10-03 10:20:51+00:00,12,0
09,09778,2,1,0,2,4,10,2022-10-03 10:20:51+00:00,10,4
09,09779,3,2,2,3,3,21,2022-10-03 10:20:51+00:00,21,3
09,09780,2,0,0,2,6,8,2022-10-03 10:20:51+00:00,8,6
10,10041,8,15,1,6,24,124,2022-10-03 10:20:51+00:00,114,20
10,10042,1,2,1,1,3,8,2022-10-03 10:20:51+00:00,8,3
10,10043,4,1,0,2,12,27,2022-10-03 10:20:51+00:00,22,7
10,10044,4,6,3,3,16,39,2022-10-03 10:20:51+00:00,35,7
10,10045,4,7,2,2,28,133,2022-10-03 10:20:51+00:00,124,21
10,10046,1,0,0,1,2,12,2022-10-03 10:20:51+00:00,12,2
11,11000,67,53,17,40,119,934,2022-10-03 10:20:51+00:00,837,94
12,12051,4,4,0,3,9,54,2022-10-03 10:20:51+00:00,44,3
12,12052,3,1,0,2,24,57,2022-10-03 10:20:51+00:00,49,21
12,12053,1,1,0,1,0,12,2022-10-03 10:20:51+00:00,12,0
12,12054,6,3,2,4,5,56,2022-10-03 10:20:51+00:00,35,4
12,12060,2,1,0,2,3,56,2022-10-03 10:20:51+00:00,56,3
12,12061,5,1,0,5,8,24,2022-10-03 10:20:51+00:00,24,8
12,12062,3,2,1,3,8,10,2022-10-03 10:20:51+00:00,10,8
12,12063,4,1,0,2,5,16,2022-10-03 10:20:51+00:00,16,1
12,12064,3,3,3,3,7,15,2022-10-03 10:20:51+00:00,15,7
12,12065,5,0,0,5,9,24,2022-10-03 10:20:51+00:00,24,9
12,12066,1,1,1,1,0,15,2022-10-03 10:20:51+00:00,15,0
12,12067,2,3,0,2,8,29,2022-10-03 10:20:51+00:00,29,8
12,12068,3,4,0,3,4,34,2022-10-03 10:20:51+00:00,34,4
12,12069,3,1,0,3,12,54,2022-10-03 10:20:51+00:00,54,12
12,12070,2,1,0,2,4,10,2022-10-03 10:20:51+00:00,10,4
12,12071,3,2,0,3,9,11,2022-10-03 10:20:51+00:00,11,9
12,12072,2,2,0,2,0,12,2022-10-03 10:20:51+00:00,12,0
12,12073,4,2,0,4,11,20,2022-10-03 10:20:51+00:00,20,11
13,13003,4,3,0,2,27,77,2022-10-03 10:20:51+00:00,63,17
13,13004,3,1,1,1,11,61,2022-10-03 10:20:51+00:00,50,2
13,13071,7,1,0,5,21,60,2022-10-03 10:20:51+00:00,50,18
13,13072,7,2,1,5,29,41,2022-10-03 10:20:51+00:00,41,29
13,13073,4,4,2,4,12,44,2022-10-03 10:20:51+00:00,44,12
13,13074,2,1,0,2,5,12,2022-10-03 10:20:51+00:00,12,5
13,13075,8,9,4,6,29,115,2022-10-03 10:20:51+00:00,106,18
13,13076,6,9,4,6,19,85,2022-10-03 10:20:51+00:00,85,19
14,14511,7,4,1,3,31,131,2022-10-03 10:20:51+00:00,117,19
14,14521,7,4,2,6,41,51,2022-10-03 10:20:51+00:00,48,40
14,14522,5,2,1,5,20,29,2022-10-03 10:20:51+00:00,29,20
14,14523,6,5,2,5,19,44,2022-10-03 10:20:51+00:00,44,15
14,14524,6,3,1,5,20,77,2022-10-03 10:20:51+00:00,75,20
14,14612,15,5,2,6,19,215,2022-10-03 10:20:51+00:00,191,13
14,14625,7,2,1,6,16,51,2022-10-03 10:20:51+00:00,51,16
14,14626,7,2,0,6,18,44,2022-10-03 10:20:51+00:00,41,15
14,14627,5,5,2,5,10,52,2022-10-03 10:20:51+00:00,52,10
14,14628,6,6,1,6,12,44,2022-10-03 10:20:51+00:00,44,12
14,14713,11,9,2,6,70,253,2022-10-03 10:20:51+00:00,222,49
14,14729,4,0,0,3,8,47,2022-10-03 10:20:51+00:00,41,6
14,14730,8,3,0,8,13,39,2022-10-03 10:20:51+00:00,39,13
15,15001,3,0,0,1,5,33,2022-10-03 10:20:51+00:00,21,5
15,15002,10,10,5,5,40,230,2022-10-03 10:20:51+00:00,209,31
