bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05112,16,16,12,9,13,171,2021-12-23 12:15:00,151,7
05,05113,15,38,31,12,46,325,2021-12-23 12:15:00,304,36
05,05114,7,12,8,4,13,72,2021-12-23 12:15:00,61,12
05,05116,6,19,14,4,6,83,2021-12-23 12:15:00,76,6
05,05117,2,7,3,2,4,30,2021-12-23 12:15:00,30,4
05,05119,6,14,6,4,14,52,2021-12-23 12:15:00,41,6
05,05120,1,6,3,1,6,22,2021-12-23 12:15:00,22,6
05,05122,4,17,11,3,3,57,2021-12-23 12:15:00,55,1
05,05124,7,10,5,5,31,115,2021-12-23 12:15:00,109,23
05,05154,8,9,5,5,13,49,2021-12-23 12:15:00,48,6
05,05158,6,11,5,6,9,49,2021-12-23 12:15:00,49,9
05,05162,7,9,4,5,13,88,2021-12-23 12:15:00,77,10
05,05166,4,5,2,4,5,29,2021-12-23 12:15:00,29,5
05,05170,11,12,6,8,29,98,2021-12-23 12:15:00,95,22
05,05314,18,32,22,11,21,267,2021-12-23 12:15:00,215,11
05,05315,30,55,35,18,28,367,2021-12-23 12:15:00,321,14
05,05316,5,6,3,2,9,60,2021-12-23 12:15:00,48,3
05,05334,13,26,21,7,19,255,2021-12-23 12:15:00,237,17
05,05358,6,8,6,4,5,57,2021-12-23 12:15:00,51,4
05,05362,6,7,3,6,12,46,2021-12-23 12:15:00,46,12
05,05366,3,3,2,3,9,19,2021-12-23 12:15:00,19,9
05,05370,3,6,3,3,6,34,2021-12-23 12:15:00,34,6
05,05374,6,10,8,6,10,70,2021-12-23 12:15:00,70,10
05,05378,4,6,4,4,1,39,2021-12-23 12:15:00,39,1
05,05382,7,15,4,6,6,77,2021-12-23 12:15:00,66,5
05,05512,2,4,3,2,11,26,2021-12-23 12:15:00,26,11
05,05513,7,11,5,4,19,73,2021-12-23 12:15:00,62,9
05,05515,9,11,10,7,15,195,2021-12-23 12:15:00,180,11
05,05554,6,6,4,5,15,55,2021-12-23 12:15:00,54,14
05,05558,5,3,2,3,7,24,2021-12-23 12:15:00,14,7
05,05562,15,27,15,14,40,180,2021-12-23 12:15:00,155,33
05,05566,7,11,5,5,27,79,2021-12-23 12:15:00,66,25
05,05570,6,5,4,5,15,35,2021-12-23 12:15:00,34,12
05,05711,6,14,8,4,13,132,2021-12-23 12:15:00,109,8
05,05754,4,10,9,4,5,44,2021-12-23 12:15:00,44,5
05,05758,5,7,6,3,15,42,2021-12-23 12:15:00,40,7
05,05762,6,5,3,5,3,32,2021-12-23 12:15:00,28,3
05,05766,2,22,15,2,2,48,2021-12-23 12:15:00,48,2
05,05770,9,13,11,6,23,175,2021-12-23 12:15:00,156,15
05,05774,7,17,15,5,17,68,2021-12-23 12:15:00,58,12
05,05911,8,16,11,6,15,174,2021-12-23 12:15:00,156,12
05,05913,9,15,7,9,25,249,2021-12-23 12:15:00,249,25
05,05914,7,9,5,5,8,74,2021-12-23 12:15:00,71,2
05,05915,7,11,10,5,27,66,2021-12-23 12:15:00,56,15
05,05916,4,6,3,4,8,56,2021-12-23 12:15:00,56,8
05,05954,8,6,2,6,28,106,2021-12-23 12:15:00,70,21
05,05958,10,10,8,9,17,67,2021-12-23 12:15:00,64,16
05,05962,10,19,11,8,15,87,2021-12-23 12:15:00,83,11
05,05966,3,5,3,3,8,20,2021-12-23 12:15:00,20,8
05,05970,5,5,4,5,14,92,2021-12-23 12:15:00,92,14
05,05974,9,12,8,7,21,68,2021-12-23 12:15:00,60,15
05,05978,8,11,4,8,13,85,2021-12-23 12:15:00,85,13
06,06411,7,10,9,4,22,85,2021-12-23 12:15:00,55,3
06,06412,17,52,21,12,29,265,2021-12-23 12:15:00,240,26
06,06413,4,15,6,2,17,90,2021-12-23 12:15:00,78,16
06,06414,6,21,12,4,8,88,2021-12-23 12:15:00,78,8
06,06431,5,5,3,5,4,36,2021-12-23 12:15:00,36,4
06,06432,2,15,12,2,1,25,2021-12-23 12:15:00,25,1
06,06433,2,9,1,2,0,23,2021-12-23 12:15:00,23,0
06,06434,2,8,3,2,3,21,2021-12-23 12:15:00,21,3
06,06435,7,12,6,4,6,77,2021-12-23 12:15:00,66,4
06,06436,2,5,2,2,2,26,2021-12-23 12:15:00,26,2
06,06437,2,11,3,2,7,119,2021-12-23 12:15:00,119,7
06,06438,2,10,3,2,6,15,2021-12-23 12:15:00,15,6
06,06439,2,1,1,2,3,13,2021-12-23 12:15:00,13,3
06,06440,5,12,8,5,2,62,2021-12-23 12:15:00,62,2
06,06531,6,23,19,4,16,188,2021-12-23 12:15:00,168,14
06,06532,2,3,2,2,3,44,2021-12-23 12:15:00,44,3
06,06533,3,8,4,3,5,45,2021-12-23 12:15:00,45,5
06,06534,3,6,3,3,22,113,2021-12-23 12:15:00,113,22
06,06535,4,2,1,4,3,17,2021-12-23 12:15:00,17,3
06,06611,6,15,3,6,16,123,2021-12-23 12:15:00,123,16
06,06631,5,13,5,3,13,79,2021-12-23 12:15:00,71,10
06,06632,4,10,4,3,12,46,2021-12-23 12:15:00,44,7
06,06633,4,1,0,4,3,22,2021-12-23 12:15:00,22,3
06,06634,3,1,0,3,6,21,2021-12-23 12:15:00,21,6
06,06635,6,5,4,6,9,72,2021-12-23 12:15:00,72,9
06,06636,3,6,5,3,2,27,2021-12-23 12:15:00,27,2
07,07111,6,12,5,4,20,91,2021-12-23 12:15:00,80,13
07,07131,2,3,3,2,2,12,2021-12-23 12:15:00,12,2
07,07132,2,5,4,2,5,11,2021-12-23 12:15:00,11,5
07,07133,6,6,4,4,10,35,2021-12-23 12:15:00,26,5
07,07134,2,3,1,2,5,13,2021-12-23 12:15:00,13,5
07,07135,2,1,0,2,4,4,2021-12-23 12:15:00,4,4
07,07137,3,5,3,3,13,25,2021-12-23 12:15:00,25,13
07,07138,8,8,6,5,15,48,2021-12-23 12:15:00,36,12
07,07140,2,2,1,2,5,9,2021-12-23 12:15:00,9,5
07,07141,5,7,5,5,6,24,2021-12-23 12:15:00,24,6
07,07143,4,3,1,4,15,15,2021-12-23 12:15:00,15,15
07,07211,6,5,2,3,12,68,2021-12-23 12:15:00,59,9
07,07231,2,3,1,2,2,20,2021-12-23 12:15:00,20,2
07,07232,2,1,0,2,3,11,2021-12-23 12:15:00,11,3
07,07233,2,0,0,2,0,16,2021-12-23 12:15:00,16,0
07,07235,2,1,1,2,0,10,2021-12-23 12:15:00,10,0
07,07311,1,3,1,1,0,11,2021-12-23 12:15:00,11,0
07,07312,3,10,4,1,11,98,2021-12-23 12:15:00,85,11
07,07313,3,2,1,2,7,12,2021-12-23 12:15:00,12,3
07,07314,6,22,8,4,13,89,2021-12-23 12:15:00,77,9
07,07315,3,18,10,2,7,100,2021-12-23 12:15:00,85,4
07,07316,1,4,4,1,4,11,2021-12-23 12:15:00,11,4
07,07317,2,3,3,1,2,14,2021-12-23 12:15:00,12,0
07,07318,3,8,5,2,0,26,2021-12-23 12:15:00,25,0
07,07319,3,7,4,1,4,44,2021-12-23 12:15:00,25,1
07,07320,1,0,0,1,2,7,2021-12-23 12:15:00,7,2
07,07331,1,1,0,1,1,5,2021-12-23 12:15:00,5,1
07,07332,2,7,2,2,2,10,2021-12-23 12:15:00,10,2
07,07333,2,3,0,2,5,7,2021-12-23 12:15:00,7,5
07,07334,2,7,5,2,3,14,2021-12-23 12:15:00,14,3
07,07335,1,0,0,1,2,8,2021-12-23 12:15:00,8,2
07,07336,1,2,2,1,2,14,2021-12-23 12:15:00,14,2
07,07337,2,0,0,2,2,10,2021-12-23 12:15:00,10,2
07,07339,1,1,0,1,0,9,2021-12-23 12:15:00,9,0
07,07340,1,0,0,1,6,3,2021-12-23 12:15:00,3,6
08,08111,12,62,39,10,35,218,2021-12-23 12:15:00,199,32
08,08115,6,11,8,4,6,42,2021-12-23 12:15:00,32,4
08,08116,8,27,14,4,10,70,2021-12-23 12:15:00,62,3
08,08117,4,10,8,2,12,32,2021-12-23 12:15:00,31,1
08,08118,5,32,13,4,1,83,2021-12-23 12:15:00,82,0
08,08119,4,15,11,2,19,45,2021-12-23 12:15:00,40,11
08,08121,3,17,12,1,5,48,2021-12-23 12:15:00,37,4
08,08125,2,6,4,2,8,50,2021-12-23 12:15:00,50,8
08,08126,1,3,2,1,1,6,2021-12-23 12:15:00,6,1
08,08127,4,7,5,2,5,45,2021-12-23 12:15:00,39,3
08,08128,4,7,4,3,15,41,2021-12-23 12:15:00,30,10
08,08135,2,1,0,1,5,15,2021-12-23 12:15:00,14,0
08,08136,8,8,6,4,12,56,2021-12-23 12:15:00,43,7
08,08211,3,9,3,1,3,21,2021-12-23 12:15:00,14,0
08,08212,6,21,11,4,7,104,2021-12-23 12:15:00,92,7
08,08215,3,16,5,3,1,51,2021-12-23 12:15:00,51,1
08,08216,2,1,0,2,0,10,2021-12-23 12:15:00,10,0
08,08221,8,38,31,6,11,206,2021-12-23 12:15:00,176,5
08,08222,6,38,31,3,16,112,2021-12-23 12:15:00,96,9
08,08225,3,2,2,3,11,12,2021-12-23 12:15:00,12,11
08,08226,4,7,6,4,2,34,2021-12-23 12:15:00,34,2
08,08231,4,14,5,2,7,54,2021-12-23 12:15:00,45,5
08,08235,3,6,2,3,4,20,2021-12-23 12:15:00,20,4
08,08236,2,3,1,2,4,11,2021-12-23 12:15:00,11,4
08,08237,1,4,4,1,0,12,2021-12-23 12:15:00,12,0
08,08311,7,34,28,4,41,161,2021-12-23 12:15:00,137,29
08,08315,3,2,0,3,7,22,2021-12-23 12:15:00,22,7
08,08316,4,7,1,4,3,99,2021-12-23 12:15:00,99,3
08,08317,8,22,5,6,17,69,2021-12-23 12:15:00,60,11
08,08325,2,8,8,2,1,12,2021-12-23 12:15:00,12,1
08,08326,6,21,7,2,7,54,2021-12-23 12:15:00,45,5
08,08327,1,6,3,1,4,12,2021-12-23 12:15:00,12,4
08,08335,10,15,5,6,22,68,2021-12-23 12:15:00,55,16
08,08336,2,4,1,2,4,29,2021-12-23 12:15:00,14,4
08,08337,1,4,3,1,3,7,2021-12-23 12:15:00,7,3
08,08415,3,9,8,1,8,36,2021-12-23 12:15:00,20,0
08,08416,5,23,20,2,4,100,2021-12-23 12:15:00,73,2
08,08417,2,12,3,2,1,23,2021-12-23 12:15:00,23,1
08,08421,5,22,18,4,18,107,2021-12-23 12:15:00,89,16
08,08425,2,3,1,2,2,14,2021-12-23 12:15:00,14,2
08,08426,1,3,3,1,0,14,2021-12-23 12:15:00,14,0
08,08435,5,8,6,3,24,29,2021-12-23 12:15:00,28,21
08,08436,6,16,5,4,14,50,2021-12-23 12:15:00,46,6
08,08437,2,4,2,2,0,10,2021-12-23 12:15:00,10,0
09,09161,1,14,8,1,11,39,2021-12-23 12:15:00,39,11
09,09162,35,116,74,24,50,498,2021-12-23 12:15:00,438,30
09,09163,3,8,4,1,10,36,2021-12-23 12:15:00,28,4
09,09171,3,11,5,2,2,25,2021-12-23 12:15:00,18,2
09,09172,3,4,3,3,3,16,2021-12-23 12:15:00,16,3
09,09173,2,12,4,2,6,25,2021-12-23 12:15:00,25,6
09,09174,1,8,5,1,0,28,2021-12-23 12:15:00,28,0
09,09175,1,4,3,1,3,17,2021-12-23 12:15:00,17,3
09,09176,3,13,7,3,5,41,2021-12-23 12:15:00,41,5
09,09177,1,2,1,1,0,18,2021-12-23 12:15:00,18,0
09,09178,1,6,4,1,0,13,2021-12-23 12:15:00,13,0
09,09179,1,5,3,1,2,8,2021-12-23 12:15:00,8,2
09,09180,4,14,7,2,7,57,2021-12-23 12:15:00,52,5
09,09181,2,4,2,1,5,9,2021-12-23 12:15:00,9,2
09,09182,1,5,3,1,5,19,2021-12-23 12:15:00,19,5
09,09183,1,2,2,1,3,12,2021-12-23 12:15:00,12,3
09,09184,2,1,1,2,0,8,2021-12-23 12:15:00,8,0
09,09185,4,5,3,2,12,23,2021-12-23 12:15:00,11,4
09,09186,1,2,2,1,4,4,2021-12-23 12:15:00,4,4
09,09187,5,18,16,5,7,56,2021-12-23 12:15:00,56,7
09,09188,6,9,4,5,5,38,2021-12-23 12:15:00,37,4
09,09189,3,13,11,2,11,42,2021-12-23 12:15:00,32,8
09,09190,3,3,2,3,10,13,2021-12-23 12:15:00,13,10
09,09261,5,9,6,3,3,54,2021-12-23 12:15:00,36,1
09,09262,4,10,5,2,7,39,2021-12-23 12:15:00,30,2
09,09263,1,5,2,1,0,27,2021-12-23 12:15:00,27,0
09,09271,2,16,12,2,5,29,2021-12-23 12:15:00,29,5
09,09272,2,5,4,2,3,15,2021-12-23 12:15:00,15,3
09,09273,3,4,0,3,4,10,2021-12-23 12:15:00,10,4
09,09274,1,2,2,1,0,6,2021-12-23 12:15:00,6,0
09,09275,2,5,2,2,8,17,2021-12-23 12:15:00,17,8
09,09276,2,3,2,2,3,11,2021-12-23 12:15:00,11,3
09,09277,2,2,1,2,6,10,2021-12-23 12:15:00,10,6
09,09278,2,7,5,2,1,11,2021-12-23 12:15:00,11,1
09,09279,2,0,0,2,2,10,2021-12-23 12:15:00,10,2
09,09361,3,9,4,1,12,33,2021-12-23 12:15:00,24,10
09,09362,7,50,37,4,36,174,2021-12-23 12:15:00,157,26
09,09363,3,14,9,1,7,46,2021-12-23 12:15:00,43,0
09,09371,1,8,4,1,3,11,2021-12-23 12:15:00,11,3
09,09372,1,5,3,1,0,9,2021-12-23 12:15:00,9,0
09,09373,1,7,5,1,1,21,2021-12-23 12:15:00,21,1
09,09375,2,4,4,2,1,9,2021-12-23 12:15:00,9,1
09,09376,4,5,3,4,5,21,2021-12-23 12:15:00,21,5
09,09377,2,3,2,2,1,13,2021-12-23 12:15:00,13,1
09,09461,4,10,3,1,12,41,2021-12-23 12:15:00,30,3
09,09462,7,9,6,2,6,55,2021-12-23 12:15:00,51,2
09,09463,3,6,5,1,10,33,2021-12-23 12:15:00,28,6
09,09464,3,7,2,1,5,29,2021-12-23 12:15:00,26,2
09,09471,2,1,0,2,6,10,2021-12-23 12:15:00,10,6
09,09472,1,0,0,1,3,3,2021-12-23 12:15:00,3,3
09,09474,2,1,1,2,4,10,2021-12-23 12:15:00,10,4
09,09475,2,2,2,2,9,8,2021-12-23 12:15:00,8,9
09,09476,1,6,5,1,6,8,2021-12-23 12:15:00,8,6
09,09477,1,3,0,1,5,22,2021-12-23 12:15:00,22,5
09,09478,3,5,5,3,7,31,2021-12-23 12:15:00,31,7
09,09479,2,2,0,2,7,11,2021-12-23 12:15:00,11,7
09,09561,2,5,4,2,5,20,2021-12-23 12:15:00,20,5
09,09562,5,29,26,3,13,101,2021-12-23 12:15:00,87,11
09,09563,3,7,4,1,15,32,2021-12-23 12:15:00,30,8
09,09564,12,46,29,6,40,155,2021-12-23 12:15:00,134,23
09,09565,1,2,0,1,0,5,2021-12-23 12:15:00,5,0
09,09571,3,4,2,3,2,17,2021-12-23 12:15:00,17,2
09,09572,1,3,1,1,0,3,2021-12-23 12:15:00,3,0
09,09574,3,7,4,3,0,18,2021-12-23 12:15:00,18,0
09,09575,2,3,1,2,1,32,2021-12-23 12:15:00,32,1
09,09576,1,1,0,1,2,5,2021-12-23 12:15:00,5,2
09,09577,2,3,2,2,7,9,2021-12-23 12:15:00,9,7
09,09661,3,11,5,1,6,48,2021-12-23 12:15:00,38,4
09,09662,4,14,9,2,6,61,2021-12-23 12:15:00,49,5
09,09663,5,12,8,3,28,102,2021-12-23 12:15:00,102,24
09,09671,1,3,2,1,1,6,2021-12-23 12:15:00,6,1
09,09672,4,4,3,4,4,28,2021-12-23 12:15:00,28,4
09,09673,1,18,7,1,17,121,2021-12-23 12:15:00,121,17
09,09674,2,2,0,2,0,6,2021-12-23 12:15:00,6,0
09,09675,1,1,0,1,1,6,2021-12-23 12:15:00,6,1
09,09676,1,2,1,1,1,7,2021-12-23 12:15:00,7,1
09,09677,1,4,4,1,0,7,2021-12-23 12:15:00,7,0
09,09678,2,2,1,2,1,5,2021-12-23 12:15:00,5,1
09,09679,1,1,1,1,4,5,2021-12-23 12:15:00,5,4
09,09761,6,30,8,3,16,136,2021-12-23 12:15:00,97,4
09,09762,1,6,5,1,4,18,2021-12-23 12:15:00,18,4
09,09763,3,6,6,1,9,35,2021-12-23 12:15:00,23,3
09,09764,3,8,5,1,2,26,2021-12-23 12:15:00,18,2
09,09771,2,7,3,2,0,15,2021-12-23 12:15:00,15,0
09,09772,2,3,3,2,3,10,2021-12-23 12:15:00,10,3
09,09773,2,5,3,2,5,9,2021-12-23 12:15:00,9,5
09,09774,4,12,6,4,10,44,2021-12-23 12:15:00,44,10
09,09775,2,6,5,2,8,13,2021-12-23 12:15:00,13,8
09,09776,2,2,0,2,1,11,2021-12-23 12:15:00,11,1
09,09777,3,6,3,3,1,14,2021-12-23 12:15:00,14,1
09,09778,2,5,1,2,3,12,2021-12-23 12:15:00,12,3
09,09779,3,7,6,3,3,22,2021-12-23 12:15:00,22,3
09,09780,2,5,3,2,2,10,2021-12-23 12:15:00,10,2
10,10041,9,39,10,7,30,145,2021-12-23 12:15:00,134,25
10,10042,1,2,0,1,4,8,2021-12-23 12:15:00,8,4
10,10043,4,5,3,2,7,28,2021-12-23 12:15:00,23,2
10,10044,4,10,9,3,20,40,2021-12-23 12:15:00,36,11
10,10045,4,18,12,2,25,132,2021-12-23 12:15:00,123,18
10,10046,1,3,2,1,2,12,2021-12-23 12:15:00,12,2
11,11000,68,209,152,41,131,1035,2021-12-23 12:15:00,923,113
12,12051,4,10,3,3,13,54,2021-12-23 12:15:00,46,5
12,12052,3,20,15,2,8,80,2021-12-23 12:15:00,73,3
12,12053,1,7,3,1,3,11,2021-12-23 12:15:00,11,3
12,12054,6,16,11,4,11,55,2021-12-23 12:15:00,39,5
12,12060,2,12,6,2,3,63,2021-12-23 12:15:00,63,3
12,12061,5,10,8,5,8,29,2021-12-23 12:15:00,29,8
12,12062,3,3,0,3,5,13,2021-12-23 12:15:00,13,5
12,12063,4,6,2,2,6,14,2021-12-23 12:15:00,14,2
12,12064,3,9,7,3,6,17,2021-12-23 12:15:00,17,6
12,12065,5,8,4,5,8,31,2021-12-23 12:15:00,31,8
12,12066,1,6,1,1,1,16,2021-12-23 12:15:00,16,1
12,12067,3,24,11,3,15,52,2021-12-23 12:15:00,52,15
12,12068,3,4,2,3,9,40,2021-12-23 12:15:00,40,9
12,12069,3,14,7,3,6,60,2021-12-23 12:15:00,60,6
12,12070,2,3,3,2,5,9,2021-12-23 12:15:00,9,5
12,12071,3,8,1,3,5,13,2021-12-23 12:15:00,13,5
12,12072,2,2,0,2,2,12,2021-12-23 12:15:00,12,2
12,12073,4,8,2,4,7,21,2021-12-23 12:15:00,21,7
13,13003,4,17,14,2,29,87,2021-12-23 12:15:00,78,14
13,13004,3,4,3,1,14,58,2021-12-23 12:15:00,50,2
13,13071,7,20,5,5,14,68,2021-12-23 12:15:00,62,7
13,13072,6,8,3,4,9,37,2021-12-23 12:15:00,37,9
13,13073,4,14,9,4,15,40,2021-12-23 12:15:00,40,15
13,13074,2,1,0,2,6,11,2021-12-23 12:15:00,11,6
13,13075,9,23,13,7,36,136,2021-12-23 12:15:00,124,28
13,13076,7,15,8,7,24,103,2021-12-23 12:15:00,103,24
14,14511,7,40,26,3,19,148,2021-12-23 12:15:00,132,9
14,14521,7,41,33,6,25,64,2021-12-23 12:15:00,64,21
14,14522,5,27,19,5,4,46,2021-12-23 12:15:00,46,4
14,14523,6,27,20,5,20,51,2021-12-23 12:15:00,51,16
14,14524,6,34,25,5,16,85,2021-12-23 12:15:00,83,16
14,14612,17,93,63,6,50,229,2021-12-23 12:15:00,207,42
14,14625,7,34,21,6,7,61,2021-12-23 12:15:00,61,7
14,14626,7,26,12,6,13,51,2021-12-23 12:15:00,45,13
14,14627,5,39,20,5,8,57,2021-12-23 12:15:00,57,8
14,14628,6,88,15,6,7,113,2021-12-23 12:15:00,113,7
14,14713,11,64,37,7,64,279,2021-12-23 12:15:00,248,43
14,14729,4,11,8,3,16,42,2021-12-23 12:15:00,39,11
14,14730,8,15,9,8,10,46,2021-12-23 12:15:00,46,10
15,15001,3,5,4,1,12,22,2021-12-23 12:15:00,19,3
15,15002,10,45,24,5,29,237,2021-12-23 12:15:00,220,17
15,15003,9,22,16,6,20,166,2021-12-23 12:15:00,155,9
15,15081,2,3,3,2,6,9,2021-12-23 12:15:00,9,6
15,15082,3,14,10,3,7,26,2021-12-23 12:15:00,26,7
15,15083,2,6,2,2,2,12,2021-12-23 12:15:00,12,2
15,15084,3,10,7,3,6,23,2021-12-23 12:15:00,23,6
15,15085,5,12,5,4,7,47,2021-12-23 12:15:00,45,1
15,15086,2,9,7,2,0,20,2021-12-23 12:15:00,20,0
15,15087,3,11,9,3,5,21,2021-12-23 12:15:00,21,5
15,15088,2,8,3,2,5,17,2021-12-23 12:15:00,17,5
15,15089,4,9,7,4,0,34,2021-12-23 12:15:00,34,0
15,15090,3,7,6,2,5,17,2021-12-23 12:15:00,17,4
15,15091,4,9,3,2,4,27,2021-12-23 12:15:00,27,2
16,16051,3,21,11,2,7,63,2021-12-23 12:15:00,59,7
16,16052,1,10,8,1,5,39,2021-12-23 12:15:00,39,5
16,16053,3,34,16,1,4,99,2021-12-23 12:15:00,79,0
16,16054,2,7,5,1,12,20,2021-12-23 12:15:00,16,6
16,16055,1,3,1,1,0,15,2021-12-23 12:15:00,15,0
16,16056,1,10,3,1,5,12,2021-12-23 12:15:00,12,5
16,16061,2,9,5,2,2,17,2021-12-23 12:15:00,17,2
16,16062,4,13,8,3,12,40,2021-12-23 12:15:00,34,4
16,16063,3,7,2,3,8,57,2021-12-23 12:15:00,57,8
16,16064,4,3,2,3,1,16,2021-12-23 12:15:00,14,1
16,16065,1,3,2,1,0,6,2021-12-23 12:15:00,6,0
16,16066,2,17,14,2,7,35,2021-12-23 12:15:00,35,7
16,16067,2,10,3,2,4,15,2021-12-23 12:15:00,15,4
16,16068,1,0,0,1,0,6,2021-12-23 12:15:00,6,0
16,16069,1,3,0,1,2,4,2021-12-23 12:15:00,4,2
16,16070,3,13,10,2,1,16,2021-12-23 12:15:00,15,1
16,16071,3,25,19,3,4,75,2021-12-23 12:15:00,75,4
16,16072,1,2,1,1,0,7,2021-12-23 12:15:00,7,0
16,16073,1,14,9,1,5,17,2021-12-23 12:15:00,17,5
16,16074,1,4,4,1,3,5,2021-12-23 12:15:00,5,3
16,16075,1,1,1,1,2,2,2021-12-23 12:15:00,2,2
16,16076,1,5,3,1,0,10,2021-12-23 12:15:00,10,0
16,16077,2,4,4,1,11,21,2021-12-23 12:15:00,20,8
