bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03361,2,1,0,2,3,12,2022-08-09 10:20:27+00:00,12,3
03,03401,1,0,0,1,4,8,2022-08-09 10:20:27+00:00,8,4
03,03402,1,1,0,1,3,10,2022-08-09 10:20:27+00:00,10,3
03,03403,5,6,4,3,17,103,2022-08-09 10:20:27+00:00,90,8
03,03404,5,1,0,4,7,103,2022-08-09 10:20:27+00:00,87,7
03,03405,2,1,0,1,8,19,2022-08-09 10:20:27+00:00,18,1
03,03451,3,1,1,2,2,28,2022-08-09 10:20:27+00:00,28,2
03,03452,4,4,1,3,4,32,2022-08-09 10:20:27+00:00,24,4
03,03453,3,3,2,3,6,18,2022-08-09 10:20:27+00:00,18,6
03,03454,10,1,0,6,31,48,2022-08-09 10:20:27+00:00,35,20
03,03455,2,2,0,2,7,24,2022-08-09 10:20:27+00:00,24,7
03,03456,1,0,0,1,8,19,2022-08-09 10:20:27+00:00,19,8
03,03457,6,0,0,4,11,16,2022-08-09 10:20:27+00:00,15,7
03,03458,1,0,0,1,0,7,2022-08-09 10:20:27+00:00,7,0
03,03459,7,4,2,6,12,78,2022-08-09 10:20:27+00:00,78,12
03,03460,5,1,0,3,13,23,2022-08-09 10:20:27+00:00,20,8
03,03461,2,0,0,2,5,6,2022-08-09 10:20:27+00:00,6,5
03,03462,1,1,1,1,2,6,2022-08-09 10:20:27+00:00,6,2
04,04011,9,8,2,8,6,136,2022-08-09 10:20:27+00:00,126,0
04,04012,4,3,2,3,14,35,2022-08-09 10:20:27+00:00,27,10
05,05111,15,17,8,11,35,254,2022-08-09 10:20:27+00:00,228,19
05,05112,14,3,2,9,30,131,2022-08-09 10:20:27+00:00,116,17
05,05113,15,22,10,12,30,319,2022-08-09 10:20:27+00:00,297,25
05,05114,7,5,2,4,15,71,2022-08-09 10:20:27+00:00,61,13
05,05116,6,5,1,4,5,79,2022-08-09 10:20:27+00:00,72,5
05,05117,2,5,5,2,6,30,2022-08-09 10:20:27+00:00,30,6
05,05119,6,6,1,4,5,67,2022-08-09 10:20:27+00:00,52,1
05,05120,1,1,0,1,1,27,2022-08-09 10:20:27+00:00,27,1
05,05122,4,5,3,3,10,62,2022-08-09 10:20:27+00:00,59,9
05,05124,7,10,1,5,21,113,2022-08-09 10:20:27+00:00,102,18
05,05154,8,2,0,5,16,51,2022-08-09 10:20:27+00:00,50,9
05,05158,6,5,1,6,11,48,2022-08-09 10:20:27+00:00,48,11
05,05162,7,4,2,5,8,90,2022-08-09 10:20:27+00:00,79,5
05,05166,4,3,1,4,6,28,2022-08-09 10:20:27+00:00,28,6
05,05170,11,6,3,8,39,92,2022-08-09 10:20:27+00:00,89,31
05,05314,18,15,8,11,14,262,2022-08-09 10:20:27+00:00,209,6
05,05315,24,18,9,17,26,306,2022-08-09 10:20:27+00:00,273,19
05,05316,5,5,0,2,10,55,2022-08-09 10:20:27+00:00,44,3
05,05334,13,12,4,7,21,248,2022-08-09 10:20:27+00:00,235,17
05,05358,6,3,1,4,11,49,2022-08-09 10:20:27+00:00,45,7
05,05362,6,2,1,6,11,47,2022-08-09 10:20:27+00:00,47,11
05,05366,3,2,1,3,3,25,2022-08-09 10:20:27+00:00,25,3
05,05370,3,2,0,3,3,35,2022-08-09 10:20:27+00:00,35,3
05,05374,4,1,1,4,12,36,2022-08-09 10:20:27+00:00,36,12
05,05378,4,1,1,4,2,38,2022-08-09 10:20:27+00:00,38,2
05,05382,7,0,0,6,8,71,2022-08-09 10:20:27+00:00,61,8
05,05512,2,3,2,2,13,30,2022-08-09 10:20:27+00:00,30,13
05,05513,7,4,3,4,14,76,2022-08-09 10:20:27+00:00,62,6
05,05515,10,3,0,7,24,187,2022-08-09 10:20:27+00:00,171,21
05,05554,6,8,1,5,18,46,2022-08-09 10:20:27+00:00,45,18
05,05558,5,2,0,3,6,23,2022-08-09 10:20:27+00:00,13,6
05,05562,15,12,2,14,62,171,2022-08-09 10:20:27+00:00,143,58
05,05566,7,3,0,5,16,73,2022-08-09 10:20:27+00:00,61,13
05,05570,6,4,3,5,5,43,2022-08-09 10:20:27+00:00,41,3
05,05711,9,8,4,5,15,117,2022-08-09 10:20:27+00:00,96,10
05,05754,3,1,0,3,10,16,2022-08-09 10:20:27+00:00,16,10
05,05758,4,1,1,2,15,35,2022-08-09 10:20:27+00:00,30,10
05,05762,6,0,0,5,6,28,2022-08-09 10:20:27+00:00,24,6
05,05766,2,2,0,2,3,47,2022-08-09 10:20:27+00:00,47,3
05,05770,9,3,0,6,15,183,2022-08-09 10:20:27+00:00,159,12
05,05774,7,3,1,5,14,63,2022-08-09 10:20:27+00:00,56,6
05,05911,8,10,1,6,21,165,2022-08-09 10:20:27+00:00,145,20
05,05913,8,17,5,8,34,249,2022-08-09 10:20:27+00:00,249,34
05,05914,6,1,1,4,8,54,2022-08-09 10:20:27+00:00,51,1
05,05915,7,5,4,5,29,60,2022-08-09 10:20:27+00:00,49,18
05,05916,4,4,2,4,9,54,2022-08-09 10:20:27+00:00,54,9
05,05954,8,4,4,6,26,104,2022-08-09 10:20:27+00:00,71,18
05,05958,10,5,0,9,17,65,2022-08-09 10:20:27+00:00,63,13
05,05962,10,5,3,8,21,79,2022-08-09 10:20:27+00:00,72,20
05,05966,3,0,0,3,11,15,2022-08-09 10:20:27+00:00,15,11
05,05970,5,2,0,5,10,90,2022-08-09 10:20:27+00:00,90,10
05,05974,9,1,0,7,10,76,2022-08-09 10:20:27+00:00,68,4
05,05978,8,6,2,8,10,96,2022-08-09 10:20:27+00:00,96,10
06,06411,7,5,2,4,23,81,2022-08-09 10:20:27+00:00,54,5
06,06412,17,25,6,12,46,234,2022-08-09 10:20:27+00:00,207,45
06,06413,4,9,4,2,16,89,2022-08-09 10:20:27+00:00,77,14
06,06414,6,3,3,4,9,71,2022-08-09 10:20:27+00:00,62,9
06,06431,4,3,1,4,9,27,2022-08-09 10:20:27+00:00,27,9
06,06432,2,3,3,2,0,20,2022-08-09 10:20:27+00:00,20,0
06,06433,2,4,3,2,2,17,2022-08-09 10:20:27+00:00,17,2
06,06434,2,0,0,2,6,14,2022-08-09 10:20:27+00:00,14,6
06,06435,7,7,2,4,13,64,2022-08-09 10:20:27+00:00,57,5
06,06436,2,1,0,2,0,20,2022-08-09 10:20:27+00:00,20,0
06,06437,2,4,1,2,0,123,2022-08-09 10:20:27+00:00,123,0
06,06438,2,4,1,2,6,17,2022-08-09 10:20:27+00:00,17,6
06,06439,2,1,1,2,1,13,2022-08-09 10:20:27+00:00,13,1
06,06440,5,7,3,5,2,62,2022-08-09 10:20:27+00:00,62,2
06,06531,6,11,8,4,19,165,2022-08-09 10:20:27+00:00,144,18
06,06532,2,2,1,2,7,38,2022-08-09 10:20:27+00:00,38,7
06,06533,3,3,1,3,13,31,2022-08-09 10:20:27+00:00,31,13
06,06534,3,7,1,3,22,114,2022-08-09 10:20:27+00:00,114,22
06,06535,4,2,0,4,7,15,2022-08-09 10:20:27+00:00,15,7
06,06611,5,10,3,5,19,113,2022-08-09 10:20:27+00:00,113,19
06,06631,5,2,1,3,8,83,2022-08-09 10:20:27+00:00,76,4
06,06632,3,1,0,3,13,21,2022-08-09 10:20:27+00:00,21,6
06,06633,3,0,0,3,6,15,2022-08-09 10:20:27+00:00,15,6
06,06634,3,2,1,3,3,23,2022-08-09 10:20:27+00:00,23,3
06,06635,6,2,1,6,16,64,2022-08-09 10:20:27+00:00,64,16
06,06636,3,1,0,3,10,20,2022-08-09 10:20:27+00:00,20,10
07,07111,7,4,3,4,30,86,2022-08-09 10:20:27+00:00,75,21
07,07131,2,0,0,2,5,13,2022-08-09 10:20:27+00:00,13,5
07,07132,2,0,0,2,9,6,2022-08-09 10:20:27+00:00,6,9
07,07133,6,3,0,4,8,38,2022-08-09 10:20:27+00:00,29,3
07,07134,2,0,0,2,2,17,2022-08-09 10:20:27+00:00,17,2
07,07135,2,4,0,2,4,9,2022-08-09 10:20:27+00:00,9,4
07,07137,3,4,1,3,5,33,2022-08-09 10:20:27+00:00,33,5
07,07138,7,3,1,5,17,53,2022-08-09 10:20:27+00:00,41,10
07,07140,2,1,0,2,6,8,2022-08-09 10:20:27+00:00,8,6
07,07141,4,3,0,4,6,21,2022-08-09 10:20:27+00:00,21,6
07,07143,4,0,0,4,11,19,2022-08-09 10:20:27+00:00,19,11
07,07211,5,3,1,2,12,65,2022-08-09 10:20:27+00:00,52,12
07,07231,2,1,0,2,4,16,2022-08-09 10:20:27+00:00,16,4
07,07232,2,1,1,2,4,11,2022-08-09 10:20:27+00:00,11,4
07,07233,2,2,1,2,5,11,2022-08-09 10:20:27+00:00,11,5
07,07235,2,2,1,2,4,10,2022-08-09 10:20:27+00:00,10,4
07,07311,1,2,0,1,6,10,2022-08-09 10:20:27+00:00,10,6
07,07312,3,3,2,1,14,94,2022-08-09 10:20:27+00:00,90,5
07,07313,3,4,1,2,9,15,2022-08-09 10:20:27+00:00,15,4
07,07314,6,5,3,4,17,89,2022-08-09 10:20:27+00:00,78,12
07,07315,2,9,7,2,4,84,2022-08-09 10:20:27+00:00,84,4
07,07316,1,1,0,1,5,12,2022-08-09 10:20:27+00:00,12,5
07,07317,2,0,0,1,4,12,2022-08-09 10:20:27+00:00,10,2
07,07318,3,1,1,2,3,22,2022-08-09 10:20:27+00:00,21,3
07,07319,3,2,0,1,4,47,2022-08-09 10:20:27+00:00,24,2
07,07320,1,0,0,1,0,10,2022-08-09 10:20:27+00:00,10,0
07,07331,1,0,0,1,0,6,2022-08-09 10:20:27+00:00,6,0
07,07332,2,0,0,2,4,11,2022-08-09 10:20:27+00:00,11,4
07,07333,2,0,0,2,3,9,2022-08-09 10:20:27+00:00,9,3
07,07334,2,1,0,2,2,22,2022-08-09 10:20:27+00:00,22,2
07,07335,1,0,0,1,6,4,2022-08-09 10:20:27+00:00,4,6
07,07336,1,1,0,1,2,14,2022-08-09 10:20:27+00:00,14,2
07,07337,2,0,0,2,0,12,2022-08-09 10:20:27+00:00,12,0
07,07340,1,0,0,1,4,3,2022-08-09 10:20:27+00:00,3,4
08,08111,13,12,4,10,35,223,2022-08-09 10:20:27+00:00,204,32
08,08115,6,1,0,4,2,45,2022-08-09 10:20:27+00:00,34,0
08,08116,8,4,1,4,19,66,2022-08-09 10:20:27+00:00,58,11
08,08117,4,2,1,2,14,24,2022-08-09 10:20:27+00:00,21,5
08,08118,4,10,3,3,0,70,2022-08-09 10:20:27+00:00,69,0
08,08119,4,2,0,2,14,48,2022-08-09 10:20:27+00:00,41,8
08,08121,3,3,0,1,18,36,2022-08-09 10:20:27+00:00,26,14
08,08125,2,5,2,2,5,44,2022-08-09 10:20:27+00:00,44,5
08,08126,1,0,0,1,0,7,2022-08-09 10:20:27+00:00,7,0
08,08127,4,2,0,2,7,43,2022-08-09 10:20:27+00:00,39,3
08,08128,4,1,0,3,22,32,2022-08-09 10:20:27+00:00,27,11
08,08135,2,3,1,1,5,15,2022-08-09 10:20:27+00:00,14,0
08,08136,8,7,1,4,10,56,2022-08-09 10:20:27+00:00,43,5
08,08211,3,0,0,1,5,16,2022-08-09 10:20:27+00:00,9,2
08,08212,6,6,3,4,12,98,2022-08-09 10:20:27+00:00,90,8
08,08215,3,2,1,3,14,34,2022-08-09 10:20:27+00:00,34,14
08,08216,1,0,0,1,0,9,2022-08-09 10:20:27+00:00,9,0
08,08221,8,6,3,6,14,199,2022-08-09 10:20:27+00:00,169,10
08,08222,6,6,3,3,11,93,2022-08-09 10:20:27+00:00,76,5
08,08225,3,2,0,3,8,13,2022-08-09 10:20:27+00:00,13,8
08,08226,4,4,1,4,2,38,2022-08-09 10:20:27+00:00,38,2
08,08231,4,1,1,2,7,47,2022-08-09 10:20:27+00:00,36,5
08,08235,2,2,1,2,0,17,2022-08-09 10:20:27+00:00,17,0
08,08236,2,0,0,2,3,9,2022-08-09 10:20:27+00:00,9,3
08,08237,1,1,0,1,1,11,2022-08-09 10:20:27+00:00,11,1
08,08311,7,3,0,4,37,165,2022-08-09 10:20:27+00:00,142,24
08,08315,3,0,0,3,7,22,2022-08-09 10:20:27+00:00,22,7
08,08316,4,1,0,4,3,94,2022-08-09 10:20:27+00:00,94,3
08,08317,8,3,1,6,17,68,2022-08-09 10:20:27+00:00,62,8
08,08325,2,1,0,2,0,11,2022-08-09 10:20:27+00:00,11,0
08,08326,6,2,1,2,8,46,2022-08-09 10:20:27+00:00,35,7
08,08327,1,0,0,1,0,10,2022-08-09 10:20:27+00:00,10,0
08,08335,10,1,0,6,18,68,2022-08-09 10:20:27+00:00,56,11
08,08336,2,1,0,2,8,24,2022-08-09 10:20:27+00:00,15,4
08,08337,1,1,0,1,3,7,2022-08-09 10:20:27+00:00,7,3
08,08415,3,0,0,1,9,31,2022-08-09 10:20:27+00:00,13,3
08,08416,5,2,1,2,6,86,2022-08-09 10:20:27+00:00,64,2
08,08417,2,4,1,2,4,20,2022-08-09 10:20:27+00:00,20,4
08,08421,5,5,2,4,26,107,2022-08-09 10:20:27+00:00,89,22
08,08425,2,0,0,2,6,10,2022-08-09 10:20:27+00:00,10,6
08,08426,1,1,1,1,4,12,2022-08-09 10:20:27+00:00,12,4
08,08435,5,2,0,3,14,40,2022-08-09 10:20:27+00:00,36,13
08,08436,6,6,0,4,9,46,2022-08-09 10:20:27+00:00,42,1
08,08437,2,0,0,2,1,13,2022-08-09 10:20:27+00:00,13,1
09,09161,1,3,0,1,3,43,2022-08-09 10:20:27+00:00,43,3
09,09162,35,37,10,24,47,453,2022-08-09 10:20:27+00:00,393,34
09,09163,3,4,0,1,4,37,2022-08-09 10:20:27+00:00,27,3
09,09171,3,2,1,2,1,22,2022-08-09 10:20:27+00:00,15,1
09,09172,3,1,1,3,3,15,2022-08-09 10:20:27+00:00,15,3
09,09173,2,2,0,2,2,20,2022-08-09 10:20:27+00:00,20,2
09,09174,1,2,0,1,6,25,2022-08-09 10:20:27+00:00,25,6
09,09175,1,1,1,1,3,15,2022-08-09 10:20:27+00:00,15,3
09,09176,3,3,2,3,3,41,2022-08-09 10:20:27+00:00,41,3
09,09177,1,2,1,1,0,18,2022-08-09 10:20:27+00:00,18,0
09,09178,1,2,0,1,0,10,2022-08-09 10:20:27+00:00,10,0
09,09179,1,3,1,1,0,9,2022-08-09 10:20:27+00:00,9,0
09,09180,4,2,0,2,7,52,2022-08-09 10:20:27+00:00,46,6
09,09181,2,1,1,1,2,11,2022-08-09 10:20:27+00:00,8,2
09,09182,1,0,0,1,5,15,2022-08-09 10:20:27+00:00,15,5
09,09183,1,1,0,1,0,10,2022-08-09 10:20:27+00:00,10,0
09,09184,2,0,0,2,0,6,2022-08-09 10:20:27+00:00,6,0
09,09185,4,1,0,2,10,24,2022-08-09 10:20:27+00:00,11,3
09,09186,1,2,1,1,1,7,2022-08-09 10:20:27+00:00,7,1
09,09187,5,2,1,5,7,62,2022-08-09 10:20:27+00:00,62,7
09,09188,6,3,2,5,5,41,2022-08-09 10:20:27+00:00,39,3
09,09189,3,4,3,2,0,50,2022-08-09 10:20:27+00:00,40,0
09,09190,3,1,1,3,3,20,2022-08-09 10:20:27+00:00,20,3
09,09261,5,3,3,3,7,45,2022-08-09 10:20:27+00:00,31,3
09,09262,4,1,0,2,6,42,2022-08-09 10:20:27+00:00,32,2
09,09263,1,2,0,1,8,19,2022-08-09 10:20:27+00:00,19,8
09,09271,2,2,0,2,5,21,2022-08-09 10:20:27+00:00,21,5
09,09272,2,2,1,2,3,15,2022-08-09 10:20:27+00:00,15,3
09,09273,3,0,0,3,1,8,2022-08-09 10:20:27+00:00,8,1
09,09274,1,0,0,1,1,5,2022-08-09 10:20:27+00:00,5,1
09,09275,2,2,1,2,7,20,2022-08-09 10:20:27+00:00,20,7
09,09276,2,1,0,2,6,7,2022-08-09 10:20:27+00:00,7,6
09,09277,2,2,1,2,4,12,2022-08-09 10:20:27+00:00,12,4
09,09278,2,1,1,2,5,7,2022-08-09 10:20:27+00:00,7,5
09,09279,2,0,0,2,1,13,2022-08-09 10:20:27+00:00,13,1
09,09361,3,3,0,1,9,28,2022-08-09 10:20:27+00:00,22,4
09,09362,7,7,2,4,30,172,2022-08-09 10:20:27+00:00,154,20
09,09363,3,6,2,1,9,46,2022-08-09 10:20:27+00:00,40,4
09,09371,1,1,0,1,3,7,2022-08-09 10:20:27+00:00,7,3
09,09372,1,0,0,1,2,7,2022-08-09 10:20:27+00:00,7,2
09,09373,1,1,0,1,3,17,2022-08-09 10:20:27+00:00,17,3
09,09375,2,1,1,2,1,10,2022-08-09 10:20:27+00:00,10,1
09,09376,3,1,0,3,2,19,2022-08-09 10:20:27+00:00,19,2
09,09377,2,2,0,2,1,13,2022-08-09 10:20:27+00:00,13,1
09,09461,4,2,1,1,6,36,2022-08-09 10:20:27+00:00,22,0
09,09462,6,3,0,2,6,41,2022-08-09 10:20:27+00:00,38,1
09,09463,3,3,0,1,12,31,2022-08-09 10:20:27+00:00,27,7
09,09464,3,1,0,1,4,24,2022-08-09 10:20:27+00:00,21,1
09,09471,2,0,0,2,7,9,2022-08-09 10:20:27+00:00,9,7
09,09472,1,0,0,1,4,3,2022-08-09 10:20:27+00:00,3,4
09,09474,2,0,0,2,1,11,2022-08-09 10:20:27+00:00,11,1
09,09475,2,2,2,2,0,18,2022-08-09 10:20:27+00:00,18,0
09,09476,1,1,0,1,5,12,2022-08-09 10:20:27+00:00,12,5
09,09477,1,2,1,1,0,20,2022-08-09 10:20:27+00:00,20,0
09,09478,3,2,1,3,7,32,2022-08-09 10:20:27+00:00,32,7
09,09479,2,1,0,2,6,12,2022-08-09 10:20:27+00:00,12,6
09,09561,2,0,0,2,6,17,2022-08-09 10:20:27+00:00,17,6
09,09562,5,7,1,3,16,109,2022-08-09 10:20:27+00:00,91,11
09,09563,3,4,2,1,6,35,2022-08-09 10:20:27+00:00,32,0
09,09564,12,14,5,6,50,131,2022-08-09 10:20:27+00:00,111,32
09,09565,1,2,0,1,2,5,2022-08-09 10:20:27+00:00,5,2
09,09571,3,2,0,3,5,18,2022-08-09 10:20:27+00:00,18,5
09,09572,1,0,0,1,2,3,2022-08-09 10:20:27+00:00,3,2
09,09574,3,2,0,3,2,20,2022-08-09 10:20:27+00:00,20,2
09,09575,2,2,1,2,0,31,2022-08-09 10:20:27+00:00,31,0
09,09576,1,0,0,1,0,7,2022-08-09 10:20:27+00:00,7,0
09,09577,2,0,0,2,7,9,2022-08-09 10:20:27+00:00,9,7
09,09661,3,2,0,1,6,50,2022-08-09 10:20:27+00:00,40,4
09,09662,4,4,1,2,2,60,2022-08-09 10:20:27+00:00,47,0
09,09663,4,10,6,2,15,103,2022-08-09 10:20:27+00:00,103,11
09,09671,1,1,0,1,0,8,2022-08-09 10:20:27+00:00,8,0
09,09672,4,0,0,4,4,25,2022-08-09 10:20:27+00:00,25,4
09,09673,1,12,0,1,3,133,2022-08-09 10:20:27+00:00,133,3
09,09674,2,1,0,2,0,6,2022-08-09 10:20:27+00:00,6,0
09,09675,1,0,0,1,0,7,2022-08-09 10:20:27+00:00,7,0
09,09676,1,1,1,1,2,6,2022-08-09 10:20:27+00:00,6,2
09,09677,1,0,0,1,3,6,2022-08-09 10:20:27+00:00,6,3
09,09678,2,1,0,2,3,3,2022-08-09 10:20:27+00:00,3,3
09,09679,1,1,1,1,1,5,2022-08-09 10:20:27+00:00,5,1
09,09761,6,9,2,3,20,108,2022-08-09 10:20:27+00:00,74,13
09,09762,1,0,0,1,1,11,2022-08-09 10:20:27+00:00,11,1
09,09763,3,2,0,1,5,35,2022-08-09 10:20:27+00:00,23,3
09,09764,3,2,1,1,3,29,2022-08-09 10:20:27+00:00,20,2
09,09771,2,0,0,2,5,9,2022-08-09 10:20:27+00:00,9,5
09,09772,2,2,1,2,7,5,2022-08-09 10:20:27+00:00,5,7
09,09773,2,0,0,2,7,7,2022-08-09 10:20:27+00:00,7,7
09,09774,4,3,2,4,2,43,2022-08-09 10:20:27+00:00,43,2
09,09775,2,2,0,2,1,15,2022-08-09 10:20:27+00:00,15,1
09,09776,2,0,0,2,4,8,2022-08-09 10:20:27+00:00,8,4
09,09777,3,1,0,3,1,12,2022-08-09 10:20:27+00:00,12,1
09,09778,2,1,0,2,6,8,2022-08-09 10:20:27+00:00,8,6
09,09779,3,0,0,3,6,18,2022-08-09 10:20:27+00:00,18,6
09,09780,2,0,0,2,1,13,2022-08-09 10:20:27+00:00,13,1
10,10041,9,16,3,7,18,143,2022-08-09 10:20:27+00:00,130,16
10,10042,1,1,0,1,3,9,2022-08-09 10:20:27+00:00,9,3
10,10043,4,2,0,2,12,27,2022-08-09 10:20:27+00:00,22,7
10,10044,4,2,1,3,9,49,2022-08-09 10:20:27+00:00,43,2
10,10045,4,6,0,2,15,159,2022-08-09 10:20:27+00:00,145,13
10,10046,1,0,0,1,0,16,2022-08-09 10:20:27+00:00,16,0
11,11000,68,72,35,41,144,962,2022-08-09 10:20:27+00:00,859,115
12,12051,4,2,1,3,11,54,2022-08-09 10:20:27+00:00,42,7
12,12052,3,3,0,2,16,71,2022-08-09 10:20:27+00:00,62,14
12,12053,1,0,0,1,5,7,2022-08-09 10:20:27+00:00,7,5
12,12054,5,3,0,3,9,49,2022-08-09 10:20:27+00:00,34,2
12,12060,2,4,1,2,1,55,2022-08-09 10:20:27+00:00,55,1
12,12061,5,4,1,5,8,24,2022-08-09 10:20:27+00:00,24,8
12,12062,3,0,0,3,6,12,2022-08-09 10:20:27+00:00,12,6
12,12063,4,1,1,2,6,15,2022-08-09 10:20:27+00:00,15,2
12,12064,3,4,1,3,5,18,2022-08-09 10:20:27+00:00,18,5
12,12065,5,4,2,5,4,24,2022-08-09 10:20:27+00:00,24,4
12,12066,1,0,0,1,4,13,2022-08-09 10:20:27+00:00,13,4
12,12067,2,4,3,2,2,36,2022-08-09 10:20:27+00:00,36,2
12,12068,3,1,0,3,4,38,2022-08-09 10:20:27+00:00,38,4
12,12069,3,7,4,3,3,63,2022-08-09 10:20:27+00:00,63,3
12,12070,2,0,0,2,5,9,2022-08-09 10:20:27+00:00,9,5
12,12071,3,1,0,3,10,10,2022-08-09 10:20:27+00:00,10,10
12,12072,2,0,0,2,1,12,2022-08-09 10:20:27+00:00,12,1
12,12073,4,2,0,4,10,24,2022-08-09 10:20:27+00:00,24,10
13,13003,4,5,1,2,25,86,2022-08-09 10:20:27+00:00,70,17
13,13004,3,5,2,1,12,60,2022-08-09 10:20:27+00:00,51,1
13,13071,7,6,1,5,22,59,2022-08-09 10:20:27+00:00,52,16
13,13072,7,5,4,5,25,44,2022-08-09 10:20:27+00:00,44,25
13,13073,4,2,1,4,28,31,2022-08-09 10:20:27+00:00,31,28
13,13074,2,0,0,2,9,8,2022-08-09 10:20:27+00:00,8,9
13,13075,8,4,4,6,21,125,2022-08-09 10:20:27+00:00,112,14
13,13076,7,1,0,7,27,92,2022-08-09 10:20:27+00:00,92,27
14,14511,7,11,6,3,26,141,2022-08-09 10:20:27+00:00,124,17
14,14521,7,2,1,6,32,60,2022-08-09 10:20:27+00:00,59,29
14,14522,5,3,1,5,11,34,2022-08-09 10:20:27+00:00,34,11
14,14523,6,5,1,5,28,35,2022-08-09 10:20:27+00:00,35,26
14,14524,6,7,3,5,24,69,2022-08-09 10:20:27+00:00,69,22
14,14612,17,10,1,6,36,228,2022-08-09 10:20:27+00:00,206,28
14,14625,7,0,0,6,11,48,2022-08-09 10:20:27+00:00,48,11
14,14626,7,2,0,6,22,41,2022-08-09 10:20:27+00:00,38,19
14,14627,5,3,2,5,8,54,2022-08-09 10:20:27+00:00,54,8
14,14628,6,26,0,6,16,64,2022-08-09 10:20:27+00:00,64,16
14,14713,11,8,2,6,70,251,2022-08-09 10:20:27+00:00,223,52
14,14729,4,2,0,3,19,39,2022-08-09 10:20:27+00:00,33,17
14,14730,8,2,0,8,18,35,2022-08-09 10:20:27+00:00,35,18
15,15001,3,5,2,1,11,26,2022-08-09 10:20:27+00:00,22,3
15,15002,10,10,0,5,35,230,2022-08-09 10:20:27+00:00,218,18
15,15003,9,7,3,6,13,176,2022-08-09 10:20:27+00:00,162,5
