bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,5,4,6,18,174,2022-11-10 11:20:52+00:00,156,15
15,15081,2,1,0,2,4,11,2022-11-10 11:20:52+00:00,11,4
15,15082,3,2,2,3,13,21,2022-11-10 11:20:52+00:00,21,13
15,15083,2,3,0,2,5,11,2022-11-10 11:20:52+00:00,11,5
15,15084,3,1,0,3,6,22,2022-11-10 11:20:52+00:00,22,6
15,15085,5,4,3,4,14,45,2022-11-10 11:20:52+00:00,42,9
15,15086,2,3,2,2,5,15,2022-11-10 11:20:52+00:00,15,5
15,15087,3,2,1,3,5,20,2022-11-10 11:20:52+00:00,20,5
15,15088,2,1,1,2,5,17,2022-11-10 11:20:52+00:00,17,5
15,15089,4,5,3,4,5,29,2022-11-10 11:20:52+00:00,29,5
15,15090,3,3,0,2,6,16,2022-11-10 11:20:52+00:00,16,5
15,15091,4,1,0,2,4,26,2022-11-10 11:20:52+00:00,26,2
16,16051,3,4,4,2,9,71,2022-11-10 11:20:52+00:00,68,8
16,16052,1,3,1,1,2,40,2022-11-10 11:20:52+00:00,40,2
16,16053,3,5,1,1,10,85,2022-11-10 11:20:52+00:00,65,5
16,16054,1,0,0,1,9,13,2022-11-10 11:20:52+00:00,13,9
16,16055,1,3,0,1,1,14,2022-11-10 11:20:52+00:00,14,1
16,16061,2,2,1,2,4,18,2022-11-10 11:20:52+00:00,18,4
16,16062,3,3,0,2,17,40,2022-11-10 11:20:52+00:00,34,9
16,16063,4,3,1,4,18,64,2022-11-10 11:20:52+00:00,64,18
16,16064,4,1,0,3,6,11,2022-11-10 11:20:52+00:00,9,6
16,16065,1,0,0,1,1,6,2022-11-10 11:20:52+00:00,6,1
16,16066,2,5,0,2,10,32,2022-11-10 11:20:52+00:00,32,10
16,16067,2,0,0,2,6,9,2022-11-10 11:20:52+00:00,9,6
16,16068,1,0,0,1,1,6,2022-11-10 11:20:52+00:00,6,1
16,16069,1,0,0,1,4,4,2022-11-10 11:20:52+00:00,4,4
16,16070,3,0,0,2,4,13,2022-11-10 11:20:52+00:00,12,4
16,16071,3,3,0,3,3,74,2022-11-10 11:20:52+00:00,74,3
16,16072,1,0,0,1,3,5,2022-11-10 11:20:52+00:00,5,3
16,16073,1,1,0,1,5,16,2022-11-10 11:20:52+00:00,16,5
16,16074,1,0,0,1,0,6,2022-11-10 11:20:52+00:00,6,0
16,16075,1,1,1,1,3,3,2022-11-10 11:20:52+00:00,3,3
16,16076,1,1,1,1,0,10,2022-11-10 11:20:52+00:00,10,0
16,16077,2,0,0,1,4,26,2022-11-10 11:20:52+00:00,26,0
