bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,7,5,6,10,180,2022-11-13 11:21:19+00:00,162,6
15,15081,2,2,0,2,1,14,2022-11-13 11:21:19+00:00,14,1
15,15082,3,3,2,3,10,24,2022-11-13 11:21:19+00:00,24,10
15,15083,2,1,0,2,1,14,2022-11-13 11:21:19+00:00,14,1
15,15084,3,2,1,3,6,19,2022-11-13 11:21:19+00:00,19,6
15,15085,5,8,4,4,12,48,2022-11-13 11:21:19+00:00,42,10
15,15086,2,3,2,2,4,18,2022-11-13 11:21:19+00:00,18,4
15,15087,3,1,0,3,5,16,2022-11-13 11:21:19+00:00,16,5
15,15088,2,2,1,2,4,18,2022-11-13 11:21:19+00:00,18,4
15,15089,4,5,3,4,3,29,2022-11-13 11:21:19+00:00,29,3
15,15090,3,3,0,2,4,18,2022-11-13 11:21:19+00:00,18,3
15,15091,4,0,0,2,12,18,2022-11-13 11:21:19+00:00,18,10
16,16051,3,5,0,2,10,64,2022-11-13 11:21:19+00:00,61,9
16,16052,1,2,0,1,4,36,2022-11-13 11:21:19+00:00,36,4
16,16053,3,7,3,1,13,80,2022-11-13 11:21:19+00:00,64,4
16,16054,1,0,0,1,8,14,2022-11-13 11:21:19+00:00,14,8
16,16055,1,1,0,1,3,11,2022-11-13 11:21:19+00:00,11,3
16,16061,2,2,1,2,9,13,2022-11-13 11:21:19+00:00,13,9
16,16062,3,3,0,2,23,34,2022-11-13 11:21:19+00:00,30,13
16,16063,4,3,0,4,19,63,2022-11-13 11:21:19+00:00,63,19
16,16064,4,0,0,3,4,13,2022-11-13 11:21:19+00:00,11,4
16,16065,1,0,0,1,1,5,2022-11-13 11:21:19+00:00,5,1
16,16066,2,7,0,2,5,37,2022-11-13 11:21:19+00:00,37,5
16,16067,2,0,0,2,5,10,2022-11-13 11:21:19+00:00,10,5
16,16068,1,0,0,1,3,4,2022-11-13 11:21:19+00:00,4,3
16,16069,1,0,0,1,4,4,2022-11-13 11:21:19+00:00,4,4
16,16070,3,0,0,2,6,11,2022-11-13 11:21:19+00:00,10,6
16,16071,3,1,1,3,9,68,2022-11-13 11:21:19+00:00,68,9
16,16072,1,0,0,1,2,5,2022-11-13 11:21:19+00:00,5,2
16,16073,1,0,0,1,8,13,2022-11-13 11:21:19+00:00,13,8
16,16074,1,0,0,1,0,6,2022-11-13 11:21:19+00:00,6,0
16,16075,1,0,0,1,4,2,2022-11-13 11:21:19+00:00,2,4
16,16076,1,1,1,1,1,9,2022-11-13 11:21:19+00:00,9,1
16,16077,2,0,0,1,4,25,2022-11-13 11:21:19+00:00,24,2
