bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05754,4,10,9,4,5,44,2021-12-24 12:15:00,44,5
05,05758,5,7,6,3,13,42,2021-12-24 12:15:00,40,5
05,05762,6,3,1,5,7,28,2021-12-24 12:15:00,24,7
05,05766,2,23,15,2,2,48,2021-12-24 12:15:00,48,2
05,05770,9,13,11,6,24,172,2021-12-24 12:15:00,153,18
05,05774,7,17,15,5,18,67,2021-12-24 12:15:00,57,13
05,05911,8,17,10,6,31,158,2021-12-24 12:15:00,140,28
05,05913,9,12,5,9,21,247,2021-12-24 12:15:00,247,21
05,05914,7,8,5,5,13,69,2021-12-24 12:15:00,65,8
05,05915,7,11,10,5,29,64,2021-12-24 12:15:00,55,16
05,05916,4,6,3,4,8,56,2021-12-24 12:15:00,56,8
05,05954,8,6,2,6,25,109,2021-12-24 12:15:00,73,18
05,05958,10,10,9,9,22,62,2021-12-24 12:15:00,61,19
05,05962,10,17,10,8,24,79,2021-12-24 12:15:00,75,20
05,05966,3,4,3,3,11,17,2021-12-24 12:15:00,17,11
05,05970,5,5,3,5,12,94,2021-12-24 12:15:00,94,12
05,05974,9,11,7,7,19,70,2021-12-24 12:15:00,63,12
05,05978,8,10,4,8,9,84,2021-12-24 12:15:00,84,9
06,06411,7,11,10,4,20,87,2021-12-24 12:15:00,56,2
06,06412,17,50,21,12,32,263,2021-12-24 12:15:00,236,29
06,06413,4,11,6,2,27,79,2021-12-24 12:15:00,69,25
06,06414,6,22,12,4,6,87,2021-12-24 12:15:00,79,6
06,06431,5,5,2,5,6,34,2021-12-24 12:15:00,34,6
06,06432,2,14,8,2,1,24,2021-12-24 12:15:00,24,1
06,06433,2,10,2,2,0,25,2021-12-24 12:15:00,25,0
06,06434,2,8,3,2,0,25,2021-12-24 12:15:00,25,0
06,06435,7,15,7,4,4,77,2021-12-24 12:15:00,66,2
06,06436,2,5,2,2,3,25,2021-12-24 12:15:00,25,3
06,06437,2,11,3,2,4,122,2021-12-24 12:15:00,122,4
06,06438,2,10,3,2,8,13,2021-12-24 12:15:00,13,8
06,06439,2,3,1,2,0,13,2021-12-24 12:15:00,13,0
06,06440,5,13,8,5,3,61,2021-12-24 12:15:00,61,3
06,06531,6,22,19,4,15,186,2021-12-24 12:15:00,166,13
06,06532,2,3,2,2,4,42,2021-12-24 12:15:00,42,4
06,06533,3,8,4,3,11,39,2021-12-24 12:15:00,39,11
06,06534,3,8,3,3,10,125,2021-12-24 12:15:00,125,10
06,06535,4,2,1,4,7,13,2021-12-24 12:15:00,13,7
06,06611,6,13,2,6,20,118,2021-12-24 12:15:00,118,20
06,06631,5,11,5,3,16,73,2021-12-24 12:15:00,65,13
06,06632,4,10,4,3,16,42,2021-12-24 12:15:00,40,11
06,06633,4,3,1,4,5,20,2021-12-24 12:15:00,20,5
06,06634,3,1,0,3,8,19,2021-12-24 12:15:00,19,8
06,06635,6,7,4,6,10,71,2021-12-24 12:15:00,71,10
06,06636,3,5,4,3,8,21,2021-12-24 12:15:00,21,8
07,07111,6,11,5,4,27,86,2021-12-24 12:15:00,74,21
07,07131,2,3,2,2,2,13,2021-12-24 12:15:00,13,2
07,07132,2,4,3,2,7,9,2021-12-24 12:15:00,9,7
07,07133,6,5,1,4,13,32,2021-12-24 12:15:00,25,6
07,07134,2,3,1,2,2,16,2021-12-24 12:15:00,16,2
07,07135,2,2,0,2,4,4,2021-12-24 12:15:00,4,4
07,07137,3,5,2,3,14,24,2021-12-24 12:15:00,24,14
07,07138,8,8,6,5,16,46,2021-12-24 12:15:00,36,12
07,07140,2,2,1,2,5,9,2021-12-24 12:15:00,9,5
07,07141,5,5,4,5,7,23,2021-12-24 12:15:00,23,7
07,07143,4,4,2,4,14,16,2021-12-24 12:15:00,16,14
07,07211,6,4,2,3,12,68,2021-12-24 12:15:00,59,9
07,07231,2,3,1,2,2,20,2021-12-24 12:15:00,20,2
07,07232,2,0,0,2,2,12,2021-12-24 12:15:00,12,2
07,07233,2,0,0,2,2,14,2021-12-24 12:15:00,14,2
07,07235,2,1,1,2,3,7,2021-12-24 12:15:00,7,3
07,07311,1,3,1,1,5,13,2021-12-24 12:15:00,13,5
07,07312,3,9,5,1,20,86,2021-12-24 12:15:00,77,16
07,07313,3,3,1,2,3,16,2021-12-24 12:15:00,15,0
07,07314,6,22,12,4,16,84,2021-12-24 12:15:00,72,13
07,07315,3,17,10,2,12,95,2021-12-24 12:15:00,81,8
07,07316,1,4,4,1,4,11,2021-12-24 12:15:00,11,4
07,07317,2,3,3,1,2,14,2021-12-24 12:15:00,12,0
07,07318,3,8,5,2,0,25,2021-12-24 12:15:00,24,0
07,07319,3,8,4,1,5,45,2021-12-24 12:15:00,26,2
07,07320,1,0,0,1,2,7,2021-12-24 12:15:00,7,2
07,07331,1,1,0,1,1,5,2021-12-24 12:15:00,5,1
07,07332,2,6,2,2,1,11,2021-12-24 12:15:00,11,1
07,07333,2,2,2,2,5,7,2021-12-24 12:15:00,7,5
07,07334,2,6,4,2,2,15,2021-12-24 12:15:00,15,2
07,07335,1,0,0,1,4,6,2021-12-24 12:15:00,6,4
07,07336,1,2,2,1,3,13,2021-12-24 12:15:00,13,3
07,07337,2,0,0,2,2,10,2021-12-24 12:15:00,10,2
07,07339,1,1,0,1,0,9,2021-12-24 12:15:00,9,0
07,07340,1,0,0,1,6,3,2021-12-24 12:15:00,3,6
08,08111,12,62,34,10,31,221,2021-12-24 12:15:00,202,28
08,08115,6,12,9,4,5,47,2021-12-24 12:15:00,37,3
08,08116,8,21,11,4,15,66,2021-12-24 12:15:00,58,7
08,08117,4,8,6,2,18,26,2021-12-24 12:15:00,25,7
08,08118,5,31,12,4,2,82,2021-12-24 12:15:00,81,1
08,08119,4,15,11,2,19,45,2021-12-24 12:15:00,40,11
08,08121,3,19,12,1,4,47,2021-12-24 12:15:00,36,4
08,08125,2,6,4,2,4,54,2021-12-24 12:15:00,54,4
08,08126,1,3,2,1,1,6,2021-12-24 12:15:00,6,1
08,08127,4,8,5,2,5,45,2021-12-24 12:15:00,41,1
08,08128,4,9,4,3,16,40,2021-12-24 12:15:00,31,9
08,08135,2,3,0,1,6,14,2021-12-24 12:15:00,14,0
08,08136,8,9,6,4,13,54,2021-12-24 12:15:00,42,8
08,08211,3,7,3,1,4,18,2021-12-24 12:15:00,12,0
08,08212,6,21,15,4,9,99,2021-12-24 12:15:00,91,5
08,08215,3,15,5,3,2,50,2021-12-24 12:15:00,50,2
08,08216,2,1,0,2,1,9,2021-12-24 12:15:00,9,1
08,08221,8,39,29,6,23,193,2021-12-24 12:15:00,165,15
08,08222,6,41,31,3,13,115,2021-12-24 12:15:00,100,5
08,08225,3,4,2,3,6,17,2021-12-24 12:15:00,17,6
08,08226,4,9,5,4,1,35,2021-12-24 12:15:00,35,1
08,08231,4,14,5,2,10,53,2021-12-24 12:15:00,45,7
08,08235,3,5,3,3,7,16,2021-12-24 12:15:00,16,7
08,08236,2,4,1,2,3,10,2021-12-24 12:15:00,10,3
08,08237,1,4,3,1,3,9,2021-12-24 12:15:00,9,3
08,08311,7,32,27,4,40,162,2021-12-24 12:15:00,138,28
08,08315,3,1,0,3,7,22,2021-12-24 12:15:00,22,7
08,08316,4,7,1,4,2,100,2021-12-24 12:15:00,100,2
08,08317,8,21,5,6,17,68,2021-12-24 12:15:00,59,11
08,08325,2,8,7,2,3,10,2021-12-24 12:15:00,10,3
08,08326,6,21,6,2,6,56,2021-12-24 12:15:00,46,4
08,08327,1,6,3,1,2,10,2021-12-24 12:15:00,10,2
08,08335,10,15,5,6,21,69,2021-12-24 12:15:00,56,15
08,08336,2,4,0,2,4,30,2021-12-24 12:15:00,14,4
08,08337,1,4,3,1,2,8,2021-12-24 12:15:00,8,2
08,08415,3,9,8,1,8,36,2021-12-24 12:15:00,20,0
08,08416,5,24,21,2,6,98,2021-12-24 12:15:00,73,2
08,08417,2,10,2,2,3,21,2021-12-24 12:15:00,21,3
08,08421,5,23,16,4,15,110,2021-12-24 12:15:00,91,12
08,08425,2,3,2,2,0,16,2021-12-24 12:15:00,16,0
08,08426,1,3,2,1,3,13,2021-12-24 12:15:00,13,3
08,08435,5,7,7,3,23,30,2021-12-24 12:15:00,29,20
08,08436,6,16,5,4,13,51,2021-12-24 12:15:00,46,6
08,08437,2,4,2,2,2,8,2021-12-24 12:15:00,8,2
09,09161,1,10,6,1,15,34,2021-12-24 12:15:00,34,15
09,09162,35,116,78,24,56,490,2021-12-24 12:15:00,430,35
09,09163,3,6,3,1,11,35,2021-12-24 12:15:00,28,4
09,09171,3,8,5,2,3,24,2021-12-24 12:15:00,17,3
09,09172,3,4,3,3,3,16,2021-12-24 12:15:00,16,3
09,09173,2,11,4,2,7,24,2021-12-24 12:15:00,24,7
09,09174,1,7,4,1,0,28,2021-12-24 12:15:00,28,0
09,09175,1,4,3,1,3,17,2021-12-24 12:15:00,17,3
09,09176,3,13,8,3,4,42,2021-12-24 12:15:00,42,4
09,09177,1,3,1,1,0,18,2021-12-24 12:15:00,18,0
09,09178,1,5,4,1,2,13,2021-12-24 12:15:00,13,2
09,09179,1,3,2,1,0,10,2021-12-24 12:15:00,10,0
09,09180,4,14,7,2,3,57,2021-12-24 12:15:00,53,0
09,09181,2,4,1,1,3,9,2021-12-24 12:15:00,9,0
09,09182,1,4,3,1,5,20,2021-12-24 12:15:00,20,5
09,09183,1,2,2,1,3,12,2021-12-24 12:15:00,12,3
09,09184,2,1,1,2,0,8,2021-12-24 12:15:00,8,0
09,09185,4,5,3,2,9,26,2021-12-24 12:15:00,12,3
09,09186,1,1,1,1,3,5,2021-12-24 12:15:00,5,3
09,09187,5,18,16,5,6,57,2021-12-24 12:15:00,57,6
09,09188,6,8,4,5,2,42,2021-12-24 12:15:00,41,1
09,09189,3,14,11,2,14,39,2021-12-24 12:15:00,30,10
09,09190,3,3,2,3,9,14,2021-12-24 12:15:00,14,9
09,09261,5,7,6,3,6,51,2021-12-24 12:15:00,36,1
09,09262,4,10,4,2,11,35,2021-12-24 12:15:00,27,5
09,09263,1,6,2,1,4,23,2021-12-24 12:15:00,23,4
09,09271,2,14,11,2,10,24,2021-12-24 12:15:00,24,10
09,09272,2,4,3,2,5,13,2021-12-24 12:15:00,13,5
09,09273,3,5,0,3,4,10,2021-12-24 12:15:00,10,4
09,09274,1,2,2,1,0,6,2021-12-24 12:15:00,6,0
09,09275,2,6,3,2,9,16,2021-12-24 12:15:00,16,9
09,09276,2,3,2,2,3,11,2021-12-24 12:15:00,11,3
09,09277,2,3,1,2,6,10,2021-12-24 12:15:00,10,6
09,09278,2,8,5,2,2,10,2021-12-24 12:15:00,10,2
09,09279,2,0,0,2,1,11,2021-12-24 12:15:00,11,1
09,09361,3,9,4,1,12,33,2021-12-24 12:15:00,27,7
09,09362,7,50,38,4,33,175,2021-12-24 12:15:00,159,22
09,09363,3,11,7,1,13,41,2021-12-24 12:15:00,39,5
09,09371,1,6,3,1,3,11,2021-12-24 12:15:00,11,3
09,09372,1,5,3,1,0,9,2021-12-24 12:15:00,9,0
09,09373,1,6,4,1,5,17,2021-12-24 12:15:00,17,5
09,09375,2,4,4,2,0,10,2021-12-24 12:15:00,10,0
09,09376,4,6,4,4,8,18,2021-12-24 12:15:00,18,8
09,09377,2,3,2,2,0,12,2021-12-24 12:15:00,12,0
09,09461,4,9,5,1,12,41,2021-12-24 12:15:00,29,4
09,09462,7,7,5,2,3,55,2021-12-24 12:15:00,50,0
09,09463,3,8,6,1,10,33,2021-12-24 12:15:00,28,6
09,09464,3,7,2,1,5,29,2021-12-24 12:15:00,26,2
09,09471,2,1,0,2,10,6,2021-12-24 12:15:00,6,10
09,09472,1,0,0,1,5,1,2021-12-24 12:15:00,1,5
09,09474,2,1,1,2,6,8,2021-12-24 12:15:00,8,6
09,09475,2,2,2,2,7,10,2021-12-24 12:15:00,10,7
09,09476,1,6,4,1,4,10,2021-12-24 12:15:00,10,4
09,09477,1,3,0,1,3,24,2021-12-24 12:15:00,24,3
09,09478,3,5,5,3,4,34,2021-12-24 12:15:00,34,4
09,09479,2,3,0,2,10,8,2021-12-24 12:15:00,8,10
09,09561,2,6,4,2,6,19,2021-12-24 12:15:00,19,6
09,09562,5,29,26,3,11,108,2021-12-24 12:15:00,95,8
09,09563,3,5,2,1,13,34,2021-12-24 12:15:00,32,6
09,09564,12,42,27,6,38,155,2021-12-24 12:15:00,136,19
09,09565,1,2,0,1,0,5,2021-12-24 12:15:00,5,0
09,09571,3,4,3,3,3,17,2021-12-24 12:15:00,17,3
09,09572,1,2,1,1,1,2,2021-12-24 12:15:00,2,1
09,09574,3,8,3,3,0,19,2021-12-24 12:15:00,19,0
09,09575,2,3,1,2,0,33,2021-12-24 12:15:00,33,0
09,09576,1,1,0,1,2,5,2021-12-24 12:15:00,5,2
09,09577,2,3,2,2,8,8,2021-12-24 12:15:00,8,8
09,09661,3,11,6,1,3,51,2021-12-24 12:15:00,39,3
09,09662,4,18,12,2,6,56,2021-12-24 12:15:00,43,6
09,09663,5,12,8,3,34,101,2021-12-24 12:15:00,101,30
09,09671,1,3,0,1,2,5,2021-12-24 12:15:00,5,2
09,09672,4,5,2,4,3,29,2021-12-24 12:15:00,29,3
09,09673,1,14,8,1,28,110,2021-12-24 12:15:00,110,28
09,09674,2,2,0,2,1,5,2021-12-24 12:15:00,5,1
09,09675,1,1,0,1,3,3,2021-12-24 12:15:00,3,3
09,09676,1,1,1,1,1,7,2021-12-24 12:15:00,7,1
09,09677,1,3,3,1,2,5,2021-12-24 12:15:00,5,2
09,09678,2,2,1,2,1,5,2021-12-24 12:15:00,5,1
09,09679,1,1,1,1,2,7,2021-12-24 12:15:00,7,2
09,09761,6,29,16,3,22,122,2021-12-24 12:15:00,84,10
09,09762,1,5,3,1,2,18,2021-12-24 12:15:00,18,2
09,09763,3,8,6,1,6,38,2021-12-24 12:15:00,24,2
09,09764,3,7,5,1,3,25,2021-12-24 12:15:00,18,2
09,09771,2,6,2,2,0,15,2021-12-24 12:15:00,15,0
09,09772,2,3,3,2,4,9,2021-12-24 12:15:00,9,4
09,09773,2,5,3,2,5,9,2021-12-24 12:15:00,9,5
09,09774,4,12,5,4,11,43,2021-12-24 12:15:00,43,11
09,09775,2,6,3,2,6,15,2021-12-24 12:15:00,15,6
09,09776,2,2,0,2,2,10,2021-12-24 12:15:00,10,2
09,09777,3,6,3,3,2,13,2021-12-24 12:15:00,13,2
09,09778,2,5,1,2,3,12,2021-12-24 12:15:00,12,3
09,09779,3,7,5,3,2,23,2021-12-24 12:15:00,23,2
09,09780,2,5,3,2,1,11,2021-12-24 12:15:00,11,1
10,10041,9,37,8,7,28,147,2021-12-24 12:15:00,135,24
10,10042,1,1,0,1,7,5,2021-12-24 12:15:00,5,7
10,10043,4,5,3,2,7,29,2021-12-24 12:15:00,24,2
10,10044,4,11,10,3,21,39,2021-12-24 12:15:00,34,13
10,10045,4,20,11,2,27,131,2021-12-24 12:15:00,120,22
10,10046,1,3,2,1,5,9,2021-12-24 12:15:00,9,5
11,11000,68,212,158,41,146,1008,2021-12-24 12:15:00,899,128
12,12051,4,9,3,3,19,46,2021-12-24 12:15:00,41,8
12,12052,3,21,12,2,11,76,2021-12-24 12:15:00,69,6
12,12053,1,7,3,1,4,10,2021-12-24 12:15:00,10,4
12,12054,6,15,10,4,13,53,2021-12-24 12:15:00,39,5
12,12060,2,12,6,2,3,63,2021-12-24 12:15:00,63,3
12,12061,5,11,8,5,7,30,2021-12-24 12:15:00,30,7
12,12062,3,3,0,3,5,13,2021-12-24 12:15:00,13,5
12,12063,4,3,2,2,8,13,2021-12-24 12:15:00,13,4
12,12064,3,8,6,3,6,17,2021-12-24 12:15:00,17,6
12,12065,5,8,3,5,11,28,2021-12-24 12:15:00,28,11
12,12066,1,5,0,1,3,14,2021-12-24 12:15:00,14,3
12,12067,3,25,12,3,15,55,2021-12-24 12:15:00,55,15
12,12068,3,4,2,3,10,41,2021-12-24 12:15:00,41,10
12,12069,3,13,6,3,6,60,2021-12-24 12:15:00,60,6
12,12070,2,4,4,2,6,8,2021-12-24 12:15:00,8,6
12,12071,3,7,2,3,5,13,2021-12-24 12:15:00,13,5
12,12072,2,2,0,2,3,11,2021-12-24 12:15:00,11,3
12,12073,4,7,2,4,5,23,2021-12-24 12:15:00,23,5
13,13003,4,18,14,2,30,86,2021-12-24 12:15:00,77,15
13,13004,3,4,3,1,14,58,2021-12-24 12:15:00,50,2
13,13071,7,18,4,5,13,67,2021-12-24 12:15:00,58,9
13,13072,6,8,3,4,10,36,2021-12-24 12:15:00,36,10
13,13073,4,13,10,4,14,43,2021-12-24 12:15:00,43,14
13,13074,2,0,0,2,7,10,2021-12-24 12:15:00,10,7
13,13075,9,24,11,7,35,137,2021-12-24 12:15:00,125,27
13,13076,6,8,3,6,19,63,2021-12-24 12:15:00,63,19
14,14511,7,39,26,3,26,139,2021-12-24 12:15:00,124,15
14,14521,7,42,32,6,24,65,2021-12-24 12:15:00,64,21
14,14522,5,27,18,5,8,41,2021-12-24 12:15:00,41,8
14,14523,6,28,20,5,20,51,2021-12-24 12:15:00,51,16
14,14524,6,34,26,5,19,82,2021-12-24 12:15:00,80,19
14,14612,17,89,56,6,47,232,2021-12-24 12:15:00,207,42
14,14625,7,34,21,6,11,57,2021-12-24 12:15:00,57,11
14,14626,7,22,11,6,15,49,2021-12-24 12:15:00,44,14
14,14627,5,36,20,5,10,54,2021-12-24 12:15:00,54,10
14,14628,6,87,14,6,13,108,2021-12-24 12:15:00,108,13
14,14713,11,65,37,7,72,271,2021-12-24 12:15:00,244,47
14,14729,4,12,7,3,30,28,2021-12-24 12:15:00,25,25
14,14730,8,13,9,8,14,41,2021-12-24 12:15:00,41,14
15,15001,3,5,4,1,12,22,2021-12-24 12:15:00,19,3
15,15002,10,41,25,5,41,234,2021-12-24 12:15:00,216,30
15,15003,9,22,16,6,18,168,2021-12-24 12:15:00,155,9
15,15081,2,3,3,2,5,10,2021-12-24 12:15:00,10,5
15,15082,3,13,9,3,10,23,2021-12-24 12:15:00,23,10
15,15083,2,5,3,2,2,12,2021-12-24 12:15:00,12,2
15,15084,3,11,6,3,5,25,2021-12-24 12:15:00,25,5
15,15085,5,13,4,4,11,44,2021-12-24 12:15:00,41,6
15,15086,2,10,7,2,1,21,2021-12-24 12:15:00,21,1
15,15087,3,11,8,3,5,21,2021-12-24 12:15:00,21,5
15,15088,2,9,3,2,8,14,2021-12-24 12:15:00,14,8
15,15089,4,10,6,4,2,32,2021-12-24 12:15:00,32,2
15,15090,3,6,5,2,7,15,2021-12-24 12:15:00,15,6
15,15091,4,11,4,2,7,23,2021-12-24 12:15:00,23,5
16,16051,3,20,10,2,13,59,2021-12-24 12:15:00,56,12
16,16052,1,12,9,1,4,40,2021-12-24 12:15:00,40,4
16,16053,3,32,15,1,4,99,2021-12-24 12:15:00,79,0
16,16054,2,5,3,1,14,18,2021-12-24 12:15:00,14,8
16,16055,1,5,2,1,2,13,2021-12-24 12:15:00,13,2
16,16056,1,8,2,1,5,12,2021-12-24 12:15:00,12,5
16,16061,2,9,5,2,1,17,2021-12-24 12:15:00,17,1
16,16062,4,13,8,3,20,32,2021-12-24 12:15:00,29,9
16,16063,3,6,1,3,13,52,2021-12-24 12:15:00,52,13
16,16064,4,3,3,3,1,16,2021-12-24 12:15:00,14,1
16,16065,1,2,2,1,1,5,2021-12-24 12:15:00,5,1
16,16066,2,16,13,2,7,35,2021-12-24 12:15:00,35,7
16,16067,2,9,2,2,6,13,2021-12-24 12:15:00,13,6
16,16068,1,0,0,1,0,7,2021-12-24 12:15:00,7,0
16,16069,1,2,0,1,2,4,2021-12-24 12:15:00,4,2
16,16070,3,12,11,2,2,15,2021-12-24 12:15:00,14,2
16,16071,3,26,16,3,1,78,2021-12-24 12:15:00,78,1
16,16072,1,2,1,1,2,5,2021-12-24 12:15:00,5,2
16,16073,1,14,10,1,6,16,2021-12-24 12:15:00,16,6
16,16074,1,3,3,1,3,5,2021-12-24 12:15:00,5,3
16,16075,1,1,1,1,2,2,2021-12-24 12:15:00,2,2
16,16076,1,5,3,1,0,10,2021-12-24 12:15:00,10,0
16,16077,2,3,3,1,12,20,2021-12-24 12:15:00,19,9
