bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05974,9,7,0,7,11,77,2022-10-26 10:21:02+00:00,69,5
05,05978,8,12,3,8,4,100,2022-10-26 10:21:02+00:00,100,4
06,06411,7,11,1,4,28,77,2022-10-26 10:21:02+00:00,54,5
06,06412,17,25,6,12,35,242,2022-10-26 10:21:02+00:00,216,33
06,06413,4,5,2,2,9,94,2022-10-26 10:21:02+00:00,84,7
06,06414,6,4,2,4,3,75,2022-10-26 10:21:02+00:00,66,3
06,06431,5,5,0,5,7,32,2022-10-26 10:21:02+00:00,32,7
06,06432,2,3,2,2,0,18,2022-10-26 10:21:02+00:00,18,0
06,06433,2,2,0,2,0,17,2022-10-26 10:21:02+00:00,17,0
06,06434,2,1,0,2,2,17,2022-10-26 10:21:02+00:00,17,2
06,06435,7,7,0,4,15,57,2022-10-26 10:21:02+00:00,47,11
06,06436,2,6,1,2,0,22,2022-10-26 10:21:02+00:00,22,0
06,06437,2,8,0,2,7,119,2022-10-26 10:21:02+00:00,119,7
06,06438,2,6,2,2,4,19,2022-10-26 10:21:02+00:00,19,4
06,06439,2,2,1,2,0,13,2022-10-26 10:21:02+00:00,13,0
06,06440,5,6,3,5,2,61,2022-10-26 10:21:02+00:00,61,2
06,06531,6,15,7,4,15,191,2022-10-26 10:21:02+00:00,176,12
06,06532,2,1,1,2,4,39,2022-10-26 10:21:02+00:00,39,4
06,06533,3,6,3,3,3,43,2022-10-26 10:21:02+00:00,43,3
06,06534,3,10,4,3,13,115,2022-10-26 10:21:02+00:00,115,13
06,06535,4,2,0,4,9,14,2022-10-26 10:21:02+00:00,14,9
06,06611,6,13,3,6,15,124,2022-10-26 10:21:02+00:00,124,15
06,06631,3,9,3,3,10,72,2022-10-26 10:21:02+00:00,72,10
06,06632,4,4,1,3,13,47,2022-10-26 10:21:02+00:00,44,9
06,06633,3,2,0,3,3,16,2022-10-26 10:21:02+00:00,16,3
06,06634,3,1,1,3,4,22,2022-10-26 10:21:02+00:00,22,4
06,06635,6,4,3,6,4,73,2022-10-26 10:21:02+00:00,73,4
06,06636,3,3,0,3,9,21,2022-10-26 10:21:02+00:00,21,9
07,07111,7,9,2,4,15,101,2022-10-26 10:21:02+00:00,88,10
07,07131,2,0,0,2,2,13,2022-10-26 10:21:02+00:00,13,2
07,07132,2,3,3,2,6,10,2022-10-26 10:21:02+00:00,10,6
07,07133,6,5,1,4,6,34,2022-10-26 10:21:02+00:00,29,3
07,07134,2,2,0,2,0,18,2022-10-26 10:21:02+00:00,18,0
07,07135,2,5,0,2,1,8,2022-10-26 10:21:02+00:00,8,1
07,07137,3,1,0,3,5,28,2022-10-26 10:21:02+00:00,28,5
07,07138,7,4,0,5,4,62,2022-10-26 10:21:02+00:00,43,3
07,07140,2,0,0,2,7,8,2022-10-26 10:21:02+00:00,8,7
07,07141,4,1,1,4,4,25,2022-10-26 10:21:02+00:00,25,4
07,07143,4,4,1,4,6,19,2022-10-26 10:21:02+00:00,19,6
07,07211,5,4,1,2,19,57,2022-10-26 10:21:02+00:00,50,14
07,07231,2,2,0,2,7,15,2022-10-26 10:21:02+00:00,15,7
07,07232,2,2,0,2,5,10,2022-10-26 10:21:02+00:00,10,5
07,07233,2,1,0,2,8,8,2022-10-26 10:21:02+00:00,8,8
07,07235,2,0,0,2,1,8,2022-10-26 10:21:02+00:00,8,1
07,07311,1,0,0,1,6,14,2022-10-26 10:21:02+00:00,14,6
07,07312,3,9,4,1,17,92,2022-10-26 10:21:02+00:00,87,9
07,07313,3,1,1,2,5,17,2022-10-26 10:21:02+00:00,16,1
07,07314,6,6,1,4,17,81,2022-10-26 10:21:02+00:00,71,11
07,07315,3,10,5,2,7,96,2022-10-26 10:21:02+00:00,80,6
07,07316,1,1,0,1,2,15,2022-10-26 10:21:02+00:00,15,2
07,07317,2,2,1,1,7,9,2022-10-26 10:21:02+00:00,9,3
07,07318,3,9,5,2,5,21,2022-10-26 10:21:02+00:00,20,5
07,07319,3,3,0,1,10,40,2022-10-26 10:21:02+00:00,25,3
07,07320,1,0,0,1,7,3,2022-10-26 10:21:02+00:00,3,7
07,07331,1,0,0,1,2,4,2022-10-26 10:21:02+00:00,4,2
07,07332,2,1,0,2,2,13,2022-10-26 10:21:02+00:00,13,2
07,07333,2,2,0,2,4,8,2022-10-26 10:21:02+00:00,8,4
07,07334,2,1,0,2,0,17,2022-10-26 10:21:02+00:00,17,0
07,07335,1,0,0,1,6,4,2022-10-26 10:21:02+00:00,4,6
07,07336,1,1,0,1,0,16,2022-10-26 10:21:02+00:00,16,0
07,07337,2,0,0,2,2,10,2022-10-26 10:21:02+00:00,10,2
07,07339,1,3,1,1,0,9,2022-10-26 10:21:02+00:00,9,0
07,07340,1,0,0,1,7,4,2022-10-26 10:21:02+00:00,4,7
08,08111,13,18,3,10,54,212,2022-10-26 10:21:02+00:00,195,49
08,08115,6,1,1,4,2,48,2022-10-26 10:21:02+00:00,37,0
08,08116,8,5,2,4,22,63,2022-10-26 10:21:02+00:00,55,14
08,08117,4,2,0,2,11,25,2022-10-26 10:21:02+00:00,22,2
08,08118,1,0,0,1,1,5,2022-10-26 10:21:02+00:00,5,1
08,08119,4,3,0,2,19,43,2022-10-26 10:21:02+00:00,36,13
08,08121,3,2,1,1,6,48,2022-10-26 10:21:02+00:00,37,3
08,08125,2,5,2,2,7,39,2022-10-26 10:21:02+00:00,39,7
08,08126,1,1,1,1,0,7,2022-10-26 10:21:02+00:00,7,0
08,08127,4,2,1,2,8,38,2022-10-26 10:21:02+00:00,34,4
08,08128,4,4,2,3,15,39,2022-10-26 10:21:02+00:00,30,8
08,08135,2,2,0,1,8,12,2022-10-26 10:21:02+00:00,11,3
08,08136,8,1,0,4,17,58,2022-10-26 10:21:02+00:00,42,7
08,08211,3,1,1,1,7,13,2022-10-26 10:21:02+00:00,9,1
08,08212,6,5,4,4,10,97,2022-10-26 10:21:02+00:00,88,7
08,08215,3,4,0,3,9,33,2022-10-26 10:21:02+00:00,33,9
08,08216,1,1,0,1,0,9,2022-10-26 10:21:02+00:00,9,0
08,08221,7,22,9,5,2,195,2022-10-26 10:21:02+00:00,165,1
08,08222,6,17,13,3,10,87,2022-10-26 10:21:02+00:00,72,2
08,08225,3,2,0,3,4,17,2022-10-26 10:21:02+00:00,17,4
08,08226,4,6,1,4,6,32,2022-10-26 10:21:02+00:00,32,6
08,08231,4,2,1,2,11,39,2022-10-26 10:21:02+00:00,34,3
08,08235,2,3,0,2,0,19,2022-10-26 10:21:02+00:00,19,0
08,08236,2,1,1,2,4,8,2022-10-26 10:21:02+00:00,8,4
08,08237,1,0,0,1,2,9,2022-10-26 10:21:02+00:00,9,2
08,08311,7,17,6,4,47,147,2022-10-26 10:21:02+00:00,124,34
08,08315,3,2,0,3,3,26,2022-10-26 10:21:02+00:00,26,3
08,08316,3,0,0,3,2,16,2022-10-26 10:21:02+00:00,16,2
08,08317,8,4,2,6,15,72,2022-10-26 10:21:02+00:00,59,13
08,08325,2,3,1,2,0,10,2022-10-26 10:21:02+00:00,10,0
08,08326,6,8,1,2,10,42,2022-10-26 10:21:02+00:00,37,5
08,08327,1,0,0,1,1,9,2022-10-26 10:21:02+00:00,9,1
08,08335,10,2,0,6,25,61,2022-10-26 10:21:02+00:00,52,15
08,08336,2,0,0,2,10,22,2022-10-26 10:21:02+00:00,15,4
08,08337,1,0,0,1,2,8,2022-10-26 10:21:02+00:00,8,2
08,08415,3,3,3,1,3,25,2022-10-26 10:21:02+00:00,16,0
08,08416,5,2,0,2,4,92,2022-10-26 10:21:02+00:00,67,1
08,08417,2,2,0,2,1,17,2022-10-26 10:21:02+00:00,17,1
08,08421,5,12,3,4,19,106,2022-10-26 10:21:02+00:00,86,17
08,08425,2,1,0,2,1,13,2022-10-26 10:21:02+00:00,13,1
08,08426,1,0,0,1,0,16,2022-10-26 10:21:02+00:00,16,0
08,08435,5,4,2,3,18,36,2022-10-26 10:21:02+00:00,33,16
08,08436,6,6,0,4,15,39,2022-10-26 10:21:02+00:00,34,8
08,08437,2,2,1,2,1,11,2022-10-26 10:21:02+00:00,11,1
09,09161,1,6,2,1,6,39,2022-10-26 10:21:02+00:00,39,6
09,09162,35,48,16,24,23,482,2022-10-26 10:21:02+00:00,418,18
09,09163,3,0,0,1,1,34,2022-10-26 10:21:02+00:00,25,1
09,09171,2,2,1,1,1,23,2022-10-26 10:21:02+00:00,16,1
09,09172,3,0,0,3,4,15,2022-10-26 10:21:02+00:00,15,4
09,09173,2,2,0,2,1,21,2022-10-26 10:21:02+00:00,21,1
09,09174,1,5,2,1,0,31,2022-10-26 10:21:02+00:00,31,0
09,09175,1,2,0,1,0,18,2022-10-26 10:21:02+00:00,18,0
09,09176,3,2,0,3,5,39,2022-10-26 10:21:02+00:00,39,5
09,09177,1,4,1,1,0,16,2022-10-26 10:21:02+00:00,16,0
09,09178,1,1,1,1,0,10,2022-10-26 10:21:02+00:00,10,0
09,09179,1,1,0,1,0,10,2022-10-26 10:21:02+00:00,10,0
09,09180,4,5,0,2,6,50,2022-10-26 10:21:02+00:00,46,3
09,09181,2,1,0,1,4,9,2022-10-26 10:21:02+00:00,8,2
09,09182,1,1,0,1,0,20,2022-10-26 10:21:02+00:00,20,0
09,09183,1,2,1,1,0,12,2022-10-26 10:21:02+00:00,12,0
09,09184,2,0,0,2,0,8,2022-10-26 10:21:02+00:00,8,0
09,09185,4,1,0,2,9,25,2022-10-26 10:21:02+00:00,10,4
09,09186,1,1,0,1,2,6,2022-10-26 10:21:02+00:00,6,2
09,09187,5,6,2,5,8,57,2022-10-26 10:21:02+00:00,57,8
09,09188,6,2,0,5,5,41,2022-10-26 10:21:02+00:00,37,5
09,09189,3,3,1,2,6,45,2022-10-26 10:21:02+00:00,34,6
09,09190,3,1,1,3,7,16,2022-10-26 10:21:02+00:00,16,7
09,09261,5,0,0,3,5,44,2022-10-26 10:21:02+00:00,30,1
09,09262,4,3,1,2,12,36,2022-10-26 10:21:02+00:00,27,7
09,09263,1,3,1,1,0,29,2022-10-26 10:21:02+00:00,29,0
09,09271,2,5,3,2,4,22,2022-10-26 10:21:02+00:00,22,4
09,09272,2,1,0,2,6,14,2022-10-26 10:21:02+00:00,14,6
09,09273,3,2,2,3,2,8,2022-10-26 10:21:02+00:00,8,2
09,09274,1,1,0,1,0,4,2022-10-26 10:21:02+00:00,4,0
09,09275,2,7,3,2,8,19,2022-10-26 10:21:02+00:00,19,8
09,09276,2,0,0,2,3,10,2022-10-26 10:21:02+00:00,10,3
09,09277,2,2,2,2,5,11,2022-10-26 10:21:02+00:00,11,5
09,09278,2,0,0,2,3,7,2022-10-26 10:21:02+00:00,7,3
09,09279,2,0,0,2,2,12,2022-10-26 10:21:02+00:00,12,2
09,09361,3,0,0,1,14,26,2022-10-26 10:21:02+00:00,20,9
09,09362,7,10,4,4,29,191,2022-10-26 10:21:02+00:00,174,14
09,09363,3,6,1,1,11,40,2022-10-26 10:21:02+00:00,33,7
09,09371,1,1,1,1,1,9,2022-10-26 10:21:02+00:00,9,1
09,09372,1,1,1,1,3,6,2022-10-26 10:21:02+00:00,6,3
09,09373,1,1,0,1,4,16,2022-10-26 10:21:02+00:00,16,4
09,09375,2,1,0,2,1,11,2022-10-26 10:21:02+00:00,11,1
09,09376,3,3,1,3,4,15,2022-10-26 10:21:02+00:00,15,4
09,09377,2,2,1,2,2,12,2022-10-26 10:21:02+00:00,12,2
09,09461,4,1,0,1,9,35,2022-10-26 10:21:02+00:00,22,2
09,09462,7,1,1,2,11,50,2022-10-26 10:21:02+00:00,45,8
09,09463,3,3,2,1,11,32,2022-10-26 10:21:02+00:00,27,7
09,09464,3,3,2,1,6,22,2022-10-26 10:21:02+00:00,21,1
09,09471,2,1,1,2,5,11,2022-10-26 10:21:02+00:00,11,5
09,09472,1,0,0,1,3,4,2022-10-26 10:21:02+00:00,4,3
09,09474,2,0,0,2,2,10,2022-10-26 10:21:02+00:00,10,2
09,09475,2,2,1,2,8,11,2022-10-26 10:21:02+00:00,11,8
09,09476,1,3,0,1,3,13,2022-10-26 10:21:02+00:00,13,3
09,09477,1,2,1,1,1,24,2022-10-26 10:21:02+00:00,24,1
09,09478,3,0,0,3,5,34,2022-10-26 10:21:02+00:00,34,5
09,09479,2,4,1,2,9,9,2022-10-26 10:21:02+00:00,9,9
09,09561,2,2,1,2,5,18,2022-10-26 10:21:02+00:00,18,5
09,09562,5,14,5,3,15,103,2022-10-26 10:21:02+00:00,86,9
09,09563,3,3,1,1,1,42,2022-10-26 10:21:02+00:00,35,0
09,09564,12,13,3,6,23,151,2022-10-26 10:21:02+00:00,128,11
09,09565,1,1,0,1,1,6,2022-10-26 10:21:02+00:00,6,1
09,09571,3,2,0,3,1,24,2022-10-26 10:21:02+00:00,24,1
09,09572,1,0,0,1,0,3,2022-10-26 10:21:02+00:00,3,0
09,09574,3,5,1,3,0,21,2022-10-26 10:21:02+00:00,21,0
09,09575,2,1,0,2,6,24,2022-10-26 10:21:02+00:00,24,6
09,09576,1,0,0,1,0,6,2022-10-26 10:21:02+00:00,6,0
09,09577,2,1,0,2,1,12,2022-10-26 10:21:02+00:00,12,1
09,09661,3,10,3,1,1,58,2022-10-26 10:21:02+00:00,43,1
09,09662,4,6,3,2,5,55,2022-10-26 10:21:02+00:00,43,4
09,09663,4,6,3,2,17,102,2022-10-26 10:21:02+00:00,98,17
09,09671,1,0,0,1,4,5,2022-10-26 10:21:02+00:00,5,4
09,09672,4,3,1,4,0,31,2022-10-26 10:21:02+00:00,31,0
09,09673,1,10,1,1,2,140,2022-10-26 10:21:02+00:00,140,2
09,09674,2,0,0,2,2,7,2022-10-26 10:21:02+00:00,7,2
09,09675,1,1,1,1,1,6,2022-10-26 10:21:02+00:00,6,1
09,09676,1,2,0,1,0,8,2022-10-26 10:21:02+00:00,8,0
09,09677,1,0,0,1,0,6,2022-10-26 10:21:02+00:00,6,0
09,09678,2,1,0,2,1,2,2022-10-26 10:21:02+00:00,2,1
09,09679,1,1,0,1,2,6,2022-10-26 10:21:02+00:00,6,2
09,09761,6,2,2,3,23,115,2022-10-26 10:21:02+00:00,80,15
09,09762,1,3,1,1,0,12,2022-10-26 10:21:02+00:00,12,0
09,09763,3,2,1,1,8,38,2022-10-26 10:21:02+00:00,21,7
09,09764,3,2,2,1,6,24,2022-10-26 10:21:02+00:00,16,4
09,09771,2,2,1,2,1,12,2022-10-26 10:21:02+00:00,12,1
09,09772,2,0,0,2,3,9,2022-10-26 10:21:02+00:00,9,3
09,09773,2,4,0,2,3,11,2022-10-26 10:21:02+00:00,11,3
09,09774,4,2,0,4,2,43,2022-10-26 10:21:02+00:00,43,2
09,09775,2,0,0,2,0,17,2022-10-26 10:21:02+00:00,17,0
09,09776,2,3,0,2,4,8,2022-10-26 10:21:02+00:00,8,4
09,09777,3,0,0,3,1,12,2022-10-26 10:21:02+00:00,12,1
09,09778,2,0,0,2,5,8,2022-10-26 10:21:02+00:00,8,5
09,09779,3,3,2,3,6,19,2022-10-26 10:21:02+00:00,19,6
09,09780,2,2,0,2,2,12,2022-10-26 10:21:02+00:00,12,2
10,10041,8,9,5,6,21,120,2022-10-26 10:21:02+00:00,108,17
10,10042,1,1,0,1,4,8,2022-10-26 10:21:02+00:00,8,4
10,10043,4,3,0,2,9,30,2022-10-26 10:21:02+00:00,26,3
10,10044,4,4,1,3,12,43,2022-10-26 10:21:02+00:00,37,5
10,10045,4,13,3,2,20,132,2022-10-26 10:21:02+00:00,120,16
10,10046,1,1,0,1,9,7,2022-10-26 10:21:02+00:00,7,9
11,11000,67,91,35,40,104,952,2022-10-26 10:21:02+00:00,868,78
12,12051,4,3,1,3,14,53,2022-10-26 10:21:02+00:00,43,8
12,12052,3,5,1,2,17,69,2022-10-26 10:21:02+00:00,64,11
12,12053,1,0,0,1,5,7,2022-10-26 10:21:02+00:00,7,5
12,12054,6,4,4,4,17,43,2022-10-26 10:21:02+00:00,31,7
12,12060,2,6,1,2,1,57,2022-10-26 10:21:02+00:00,57,1
12,12061,5,2,0,5,4,28,2022-10-26 10:21:02+00:00,28,4
12,12062,3,0,0,3,11,7,2022-10-26 10:21:02+00:00,7,11
12,12063,4,5,2,2,4,17,2022-10-26 10:21:02+00:00,17,0
12,12064,3,3,1,3,4,16,2022-10-26 10:21:02+00:00,16,4
12,12065,5,7,1,5,6,29,2022-10-26 10:21:02+00:00,29,6
12,12066,1,3,1,1,0,15,2022-10-26 10:21:02+00:00,15,0
12,12067,2,4,0,2,7,30,2022-10-26 10:21:02+00:00,30,7
12,12068,3,2,1,3,5,37,2022-10-26 10:21:02+00:00,37,5
12,12069,3,2,0,3,5,61,2022-10-26 10:21:02+00:00,61,5
12,12070,2,1,0,2,6,8,2022-10-26 10:21:02+00:00,8,6
12,12071,3,3,0,3,4,16,2022-10-26 10:21:02+00:00,16,4
12,12072,2,2,1,2,1,11,2022-10-26 10:21:02+00:00,11,1
12,12073,4,4,1,4,8,21,2022-10-26 10:21:02+00:00,21,8
13,13003,4,5,1,2,35,72,2022-10-26 10:21:02+00:00,61,22
13,13004,3,5,1,1,11,61,2022-10-26 10:21:02+00:00,51,1
13,13071,7,5,2,5,13,67,2022-10-26 10:21:02+00:00,60,7
13,13072,7,5,3,5,23,43,2022-10-26 10:21:02+00:00,43,23
13,13073,4,2,1,4,7,43,2022-10-26 10:21:02+00:00,43,7
13,13074,2,0,0,2,4,13,2022-10-26 10:21:02+00:00,13,4
13,13075,8,6,4,6,19,124,2022-10-26 10:21:02+00:00,109,14
13,13076,7,6,2,7,20,95,2022-10-26 10:21:02+00:00,95,20
14,14511,7,7,1,3,14,152,2022-10-26 10:21:02+00:00,133,7
14,14521,7,6,3,6,36,55,2022-10-26 10:21:02+00:00,54,34
14,14522,5,6,1,5,4,41,2022-10-26 10:21:02+00:00,41,4
14,14523,6,4,1,5,19,41,2022-10-26 10:21:02+00:00,41,16
14,14524,6,8,2,5,17,74,2022-10-26 10:21:02+00:00,73,16
14,14612,15,13,3,6,22,209,2022-10-26 10:21:02+00:00,191,10
14,14625,7,3,0,6,25,40,2022-10-26 10:21:02+00:00,40,25
14,14626,7,6,3,6,13,49,2022-10-26 10:21:02+00:00,43,13
14,14627,5,6,3,5,10,52,2022-10-26 10:21:02+00:00,52,10
14,14628,6,5,1,6,5,50,2022-10-26 10:21:02+00:00,50,5
14,14713,11,13,2,6,60,259,2022-10-26 10:21:02+00:00,222,51
14,14729,4,4,3,3,8,46,2022-10-26 10:21:02+00:00,43,3
14,14730,8,4,2,8,15,37,2022-10-26 10:21:02+00:00,37,15
15,15001,3,2,2,1,15,25,2022-10-26 10:21:02+00:00,20,8
15,15002,10,19,5,5,28,228,2022-10-26 10:21:02+00:00,214,13
