bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,6,4,6,10,188,2022-11-11 11:21:59+00:00,171,5
15,15081,2,1,0,2,2,13,2022-11-11 11:21:59+00:00,13,2
15,15082,3,2,2,3,9,25,2022-11-11 11:21:59+00:00,25,9
15,15083,2,2,0,2,1,14,2022-11-11 11:21:59+00:00,14,1
15,15084,3,2,0,3,8,21,2022-11-11 11:21:59+00:00,21,8
15,15085,5,6,3,4,8,51,2022-11-11 11:21:59+00:00,47,4
15,15086,2,4,3,2,7,14,2022-11-11 11:21:59+00:00,14,7
15,15087,3,2,1,3,5,19,2022-11-11 11:21:59+00:00,19,5
15,15088,2,1,1,2,4,18,2022-11-11 11:21:59+00:00,18,4
15,15089,4,5,3,4,6,28,2022-11-11 11:21:59+00:00,28,6
15,15090,3,3,0,2,7,15,2022-11-11 11:21:59+00:00,15,6
15,15091,4,1,0,2,6,24,2022-11-11 11:21:59+00:00,24,4
16,16051,3,4,0,2,11,67,2022-11-11 11:21:59+00:00,64,10
16,16052,1,3,1,1,3,37,2022-11-11 11:21:59+00:00,37,3
16,16053,3,4,1,1,13,82,2022-11-11 11:21:59+00:00,66,4
16,16054,1,0,0,1,11,11,2022-11-11 11:21:59+00:00,11,11
16,16055,1,3,0,1,0,14,2022-11-11 11:21:59+00:00,14,0
16,16061,2,2,1,2,8,14,2022-11-11 11:21:59+00:00,14,8
16,16062,3,4,0,2,18,39,2022-11-11 11:21:59+00:00,34,9
16,16063,4,2,0,4,19,63,2022-11-11 11:21:59+00:00,63,19
16,16064,4,0,0,3,4,13,2022-11-11 11:21:59+00:00,11,4
16,16065,1,0,0,1,1,5,2022-11-11 11:21:59+00:00,5,1
16,16066,2,6,0,2,9,33,2022-11-11 11:21:59+00:00,33,9
16,16067,2,0,0,2,5,10,2022-11-11 11:21:59+00:00,10,5
16,16068,1,0,0,1,1,6,2022-11-11 11:21:59+00:00,6,1
16,16069,1,0,0,1,5,3,2022-11-11 11:21:59+00:00,3,5
16,16070,3,0,0,2,4,13,2022-11-11 11:21:59+00:00,12,4
16,16071,3,1,1,3,2,77,2022-11-11 11:21:59+00:00,77,2
16,16072,1,0,0,1,3,5,2022-11-11 11:21:59+00:00,5,3
16,16073,1,1,0,1,5,16,2022-11-11 11:21:59+00:00,16,5
16,16074,1,0,0,1,0,6,2022-11-11 11:21:59+00:00,6,0
16,16075,1,1,1,1,3,3,2022-11-11 11:21:59+00:00,3,3
16,16076,1,1,1,1,0,10,2022-11-11 11:21:59+00:00,10,0
16,16077,2,0,0,1,4,26,2022-11-11 11:21:59+00:00,26,0
