bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05154,8,1,0,5,16,52,2022-09-12 10:20:41+00:00,50,10
05,05158,6,0,0,6,25,35,2022-09-12 10:20:41+00:00,35,25
05,05162,7,0,0,5,9,90,2022-09-12 10:20:41+00:00,79,6
05,05166,4,1,0,4,10,24,2022-09-12 10:20:41+00:00,24,10
05,05170,11,5,2,8,36,90,2022-09-12 10:20:41+00:00,89,26
05,05314,18,12,6,11,19,260,2022-09-12 10:20:41+00:00,203,14
05,05315,23,11,4,16,29,297,2022-09-12 10:20:41+00:00,260,26
05,05316,5,1,0,2,15,50,2022-09-12 10:20:41+00:00,41,6
05,05334,13,9,9,7,20,245,2022-09-12 10:20:41+00:00,231,16
05,05358,6,0,0,4,13,46,2022-09-12 10:20:41+00:00,44,7
05,05362,5,2,0,5,14,39,2022-09-12 10:20:41+00:00,39,14
05,05366,3,1,1,3,7,23,2022-09-12 10:20:41+00:00,23,7
05,05370,3,1,0,3,4,32,2022-09-12 10:20:41+00:00,32,4
05,05374,4,2,1,4,15,33,2022-09-12 10:20:41+00:00,33,15
05,05378,4,3,1,4,8,33,2022-09-12 10:20:41+00:00,33,8
05,05382,7,2,0,6,6,75,2022-09-12 10:20:41+00:00,64,6
05,05512,2,0,0,2,18,25,2022-09-12 10:20:41+00:00,25,18
05,05513,7,3,0,4,10,80,2022-09-12 10:20:41+00:00,67,4
05,05515,10,1,1,7,17,190,2022-09-12 10:20:41+00:00,176,15
05,05554,6,1,0,5,29,42,2022-09-12 10:20:41+00:00,42,27
05,05558,5,2,1,3,5,28,2022-09-12 10:20:41+00:00,18,5
05,05562,15,12,2,14,43,186,2022-09-12 10:20:41+00:00,157,40
05,05566,7,6,3,5,19,65,2022-09-12 10:20:41+00:00,55,15
05,05570,6,1,1,5,2,44,2022-09-12 10:20:41+00:00,40,2
05,05711,7,2,1,5,13,86,2022-09-12 10:20:41+00:00,86,13
05,05754,3,0,0,3,9,19,2022-09-12 10:20:41+00:00,19,9
05,05758,4,1,1,2,18,32,2022-09-12 10:20:41+00:00,28,12
05,05762,6,0,0,5,12,22,2022-09-12 10:20:41+00:00,20,10
05,05766,2,3,0,2,2,48,2022-09-12 10:20:41+00:00,48,2
05,05770,9,1,1,6,13,179,2022-09-12 10:20:41+00:00,159,6
05,05774,7,1,1,5,14,63,2022-09-12 10:20:41+00:00,55,7
05,05911,8,2,1,6,30,152,2022-09-12 10:20:41+00:00,134,27
05,05913,8,8,1,8,39,230,2022-09-12 10:20:41+00:00,230,39
05,05914,7,1,0,5,11,72,2022-09-12 10:20:41+00:00,69,4
05,05915,7,0,0,5,25,68,2022-09-12 10:20:41+00:00,57,14
05,05916,4,2,1,4,14,49,2022-09-12 10:20:41+00:00,49,14
05,05954,8,1,0,6,42,76,2022-09-12 10:20:41+00:00,57,32
05,05958,8,2,0,7,10,61,2022-09-12 10:20:41+00:00,55,10
05,05962,10,4,2,8,16,85,2022-09-12 10:20:41+00:00,79,14
05,05966,3,0,0,3,14,12,2022-09-12 10:20:41+00:00,12,14
05,05970,7,2,0,6,24,92,2022-09-12 10:20:41+00:00,86,14
05,05974,9,3,2,7,9,76,2022-09-12 10:20:41+00:00,67,4
05,05978,8,3,1,8,25,82,2022-09-12 10:20:41+00:00,82,25
06,06411,7,0,0,4,36,69,2022-09-12 10:20:41+00:00,46,14
06,06412,17,8,3,12,30,251,2022-09-12 10:20:41+00:00,228,25
06,06413,4,4,1,2,12,95,2022-09-12 10:20:41+00:00,86,7
06,06414,6,2,2,4,8,74,2022-09-12 10:20:41+00:00,66,7
06,06431,5,3,0,5,17,26,2022-09-12 10:20:41+00:00,26,17
06,06432,2,2,1,2,1,19,2022-09-12 10:20:41+00:00,19,1
06,06433,2,1,1,2,5,14,2022-09-12 10:20:41+00:00,14,5
06,06434,2,0,0,2,0,22,2022-09-12 10:20:41+00:00,22,0
06,06435,7,7,2,4,6,66,2022-09-12 10:20:41+00:00,57,1
06,06436,2,1,0,2,3,20,2022-09-12 10:20:41+00:00,20,3
06,06437,2,3,0,2,4,122,2022-09-12 10:20:41+00:00,122,4
06,06438,2,2,1,2,10,13,2022-09-12 10:20:41+00:00,13,10
06,06439,2,2,2,2,2,14,2022-09-12 10:20:41+00:00,14,2
06,06440,5,2,1,5,3,60,2022-09-12 10:20:41+00:00,60,3
06,06531,6,11,5,4,22,192,2022-09-12 10:20:41+00:00,172,20
06,06532,2,2,1,2,2,44,2022-09-12 10:20:41+00:00,44,2
06,06533,3,1,1,3,6,38,2022-09-12 10:20:41+00:00,38,6
06,06534,3,2,0,3,22,117,2022-09-12 10:20:41+00:00,117,22
06,06535,4,1,0,4,5,18,2022-09-12 10:20:41+00:00,18,5
06,06611,5,0,0,5,15,120,2022-09-12 10:20:41+00:00,120,15
06,06631,3,3,0,3,9,72,2022-09-12 10:20:41+00:00,72,9
06,06632,4,2,1,3,25,35,2022-09-12 10:20:41+00:00,33,20
06,06633,3,0,0,3,7,13,2022-09-12 10:20:41+00:00,13,7
06,06634,3,0,0,3,5,21,2022-09-12 10:20:41+00:00,21,5
06,06635,6,0,0,6,9,70,2022-09-12 10:20:41+00:00,70,9
06,06636,3,1,0,3,10,20,2022-09-12 10:20:41+00:00,20,10
07,07111,7,2,1,4,18,96,2022-09-12 10:20:41+00:00,76,18
07,07131,2,1,1,2,2,15,2022-09-12 10:20:41+00:00,15,2
07,07132,2,0,0,2,6,9,2022-09-12 10:20:41+00:00,9,6
07,07133,6,0,0,4,15,33,2022-09-12 10:20:41+00:00,25,9
07,07134,2,0,0,2,1,17,2022-09-12 10:20:41+00:00,17,1
07,07135,1,1,0,1,2,4,2022-09-12 10:20:41+00:00,4,2
07,07137,3,4,0,3,6,32,2022-09-12 10:20:41+00:00,32,6
07,07138,7,2,0,5,14,50,2022-09-12 10:20:41+00:00,40,10
07,07140,2,1,1,2,3,11,2022-09-12 10:20:41+00:00,11,3
07,07141,4,0,0,4,10,16,2022-09-12 10:20:41+00:00,16,10
07,07143,4,1,1,4,6,22,2022-09-12 10:20:41+00:00,22,6
07,07211,5,1,0,2,15,65,2022-09-12 10:20:41+00:00,56,12
07,07231,2,0,0,2,7,15,2022-09-12 10:20:41+00:00,15,7
07,07232,2,1,1,2,4,12,2022-09-12 10:20:41+00:00,12,4
07,07233,2,0,0,2,7,9,2022-09-12 10:20:41+00:00,9,7
07,07235,2,0,0,2,5,7,2022-09-12 10:20:41+00:00,7,5
07,07311,1,0,0,1,5,8,2022-09-12 10:20:41+00:00,8,5
07,07312,3,4,3,1,21,87,2022-09-12 10:20:41+00:00,80,15
07,07313,3,1,1,2,11,12,2022-09-12 10:20:41+00:00,12,6
07,07314,6,3,0,4,19,85,2022-09-12 10:20:41+00:00,72,16
07,07315,3,4,1,2,4,102,2022-09-12 10:20:41+00:00,84,4
07,07316,1,0,0,1,2,15,2022-09-12 10:20:41+00:00,15,2
07,07317,2,1,0,1,3,13,2022-09-12 10:20:41+00:00,12,0
07,07318,3,0,0,2,4,22,2022-09-12 10:20:41+00:00,21,4
07,07319,3,0,0,1,8,44,2022-09-12 10:20:41+00:00,28,2
07,07320,1,0,0,1,4,6,2022-09-12 10:20:41+00:00,6,4
07,07331,1,0,0,1,4,2,2022-09-12 10:20:41+00:00,2,4
07,07332,2,0,0,2,5,11,2022-09-12 10:20:41+00:00,11,5
07,07333,2,0,0,2,6,6,2022-09-12 10:20:41+00:00,6,6
07,07334,2,0,0,2,4,18,2022-09-12 10:20:41+00:00,18,4
07,07335,1,0,0,1,8,2,2022-09-12 10:20:41+00:00,2,8
07,07336,1,1,0,1,0,16,2022-09-12 10:20:41+00:00,16,0
07,07337,2,0,0,2,2,10,2022-09-12 10:20:41+00:00,10,2
07,07339,1,0,0,1,0,10,2022-09-12 10:20:41+00:00,10,0
07,07340,1,0,0,1,4,3,2022-09-12 10:20:41+00:00,3,4
08,08111,13,12,5,10,53,207,2022-09-12 10:20:41+00:00,189,49
08,08115,6,2,1,4,8,41,2022-09-12 10:20:41+00:00,28,8
08,08116,8,0,0,4,18,67,2022-09-12 10:20:41+00:00,60,9
08,08117,4,3,2,2,11,24,2022-09-12 10:20:41+00:00,22,1
08,08118,4,0,0,3,0,65,2022-09-12 10:20:41+00:00,65,0
08,08119,4,2,1,2,20,42,2022-09-12 10:20:41+00:00,34,15
08,08121,3,1,0,1,9,46,2022-09-12 10:20:41+00:00,35,5
08,08125,2,5,2,2,4,44,2022-09-12 10:20:41+00:00,44,4
08,08126,1,1,0,1,2,5,2022-09-12 10:20:41+00:00,5,2
08,08127,4,0,0,2,11,37,2022-09-12 10:20:41+00:00,32,8
08,08128,4,3,1,3,24,32,2022-09-12 10:20:41+00:00,27,13
08,08135,2,0,0,1,8,12,2022-09-12 10:20:41+00:00,11,3
08,08136,8,1,0,4,15,51,2022-09-12 10:20:41+00:00,39,9
08,08211,3,0,0,1,4,16,2022-09-12 10:20:41+00:00,10,0
08,08212,6,3,0,4,9,100,2022-09-12 10:20:41+00:00,92,5
08,08215,3,0,0,3,6,36,2022-09-12 10:20:41+00:00,36,6
08,08216,1,1,0,1,0,9,2022-09-12 10:20:41+00:00,9,0
08,08221,8,1,0,6,12,204,2022-09-12 10:20:41+00:00,175,9
08,08222,6,5,4,3,11,89,2022-09-12 10:20:41+00:00,73,4
08,08225,3,0,0,3,11,10,2022-09-12 10:20:41+00:00,10,11
08,08226,4,1,1,4,6,33,2022-09-12 10:20:41+00:00,33,6
08,08231,4,0,0,2,14,40,2022-09-12 10:20:41+00:00,31,10
08,08235,2,0,0,2,4,14,2022-09-12 10:20:41+00:00,14,4
08,08236,2,1,1,2,4,8,2022-09-12 10:20:41+00:00,8,4
08,08237,1,0,0,1,2,10,2022-09-12 10:20:41+00:00,10,2
08,08311,7,5,1,4,37,165,2022-09-12 10:20:41+00:00,146,20
08,08315,3,0,0,3,4,25,2022-09-12 10:20:41+00:00,25,4
08,08316,4,1,0,4,2,95,2022-09-12 10:20:41+00:00,95,2
08,08317,8,0,0,6,19,66,2022-09-12 10:20:41+00:00,53,17
08,08325,2,0,0,2,0,11,2022-09-12 10:20:41+00:00,11,0
08,08326,6,3,1,2,12,43,2022-09-12 10:20:41+00:00,34,8
08,08327,1,0,0,1,5,5,2022-09-12 10:20:41+00:00,5,5
08,08335,10,0,0,6,23,62,2022-09-12 10:20:41+00:00,50,16
08,08336,2,0,0,2,9,23,2022-09-12 10:20:41+00:00,13,6
08,08337,1,0,0,1,3,7,2022-09-12 10:20:41+00:00,7,3
08,08415,3,0,0,1,3,25,2022-09-12 10:20:41+00:00,14,2
08,08416,5,1,0,2,10,86,2022-09-12 10:20:41+00:00,63,4
08,08417,2,0,0,2,9,15,2022-09-12 10:20:41+00:00,15,9
08,08421,5,3,1,4,19,112,2022-09-12 10:20:41+00:00,91,18
08,08425,2,0,0,2,8,8,2022-09-12 10:20:41+00:00,8,8
08,08426,1,2,1,1,0,16,2022-09-12 10:20:41+00:00,16,0
08,08435,5,1,0,3,24,30,2022-09-12 10:20:41+00:00,27,22
08,08436,6,2,0,4,9,49,2022-09-12 10:20:41+00:00,46,0
08,08437,2,0,0,2,5,9,2022-09-12 10:20:41+00:00,9,5
09,09161,1,1,0,1,13,34,2022-09-12 10:20:41+00:00,34,13
09,09162,35,20,5,24,45,473,2022-09-12 10:20:41+00:00,408,36
09,09163,3,1,0,1,6,30,2022-09-12 10:20:41+00:00,23,5
09,09171,3,0,0,2,1,22,2022-09-12 10:20:41+00:00,15,1
09,09172,3,0,0,3,3,16,2022-09-12 10:20:41+00:00,16,3
09,09173,2,0,0,2,1,21,2022-09-12 10:20:41+00:00,21,1
09,09174,1,2,1,1,3,21,2022-09-12 10:20:41+00:00,21,3
09,09175,1,1,1,1,2,16,2022-09-12 10:20:41+00:00,16,2
09,09176,3,1,0,3,4,40,2022-09-12 10:20:41+00:00,40,4
09,09177,1,3,0,1,0,14,2022-09-12 10:20:41+00:00,14,0
09,09178,1,1,1,1,0,11,2022-09-12 10:20:41+00:00,11,0
09,09179,1,1,1,1,1,9,2022-09-12 10:20:41+00:00,9,1
09,09180,4,1,0,2,6,53,2022-09-12 10:20:41+00:00,48,4
09,09181,2,2,0,1,1,10,2022-09-12 10:20:41+00:00,8,0
09,09182,1,1,1,1,1,19,2022-09-12 10:20:41+00:00,19,1
09,09183,1,1,0,1,1,9,2022-09-12 10:20:41+00:00,9,1
09,09184,2,1,0,2,1,9,2022-09-12 10:20:41+00:00,9,1
09,09185,4,2,1,2,12,22,2022-09-12 10:20:41+00:00,9,5
09,09186,1,2,1,1,4,4,2022-09-12 10:20:41+00:00,4,4
09,09187,5,1,1,5,8,55,2022-09-12 10:20:41+00:00,55,8
09,09188,6,2,0,5,11,35,2022-09-12 10:20:41+00:00,31,11
09,09189,3,0,0,2,9,42,2022-09-12 10:20:41+00:00,31,9
09,09190,3,0,0,3,10,13,2022-09-12 10:20:41+00:00,13,10
09,09261,5,1,0,3,7,45,2022-09-12 10:20:41+00:00,31,3
09,09262,4,1,1,2,12,36,2022-09-12 10:20:41+00:00,28,6
09,09263,1,0,0,1,4,23,2022-09-12 10:20:41+00:00,23,4
09,09271,2,1,0,2,0,28,2022-09-12 10:20:41+00:00,28,0
09,09272,2,2,0,2,5,13,2022-09-12 10:20:41+00:00,13,5
09,09273,3,0,0,3,4,5,2022-09-12 10:20:41+00:00,5,4
09,09274,1,0,0,1,0,6,2022-09-12 10:20:41+00:00,6,0
09,09275,2,0,0,2,11,16,2022-09-12 10:20:41+00:00,16,11
09,09276,2,0,0,2,1,12,2022-09-12 10:20:41+00:00,12,1
09,09277,2,0,0,2,3,13,2022-09-12 10:20:41+00:00,13,3
09,09278,2,2,1,2,8,5,2022-09-12 10:20:41+00:00,5,8
09,09279,2,0,0,2,4,10,2022-09-12 10:20:41+00:00,10,4
09,09361,3,0,0,1,11,29,2022-09-12 10:20:41+00:00,22,7
09,09362,7,2,1,4,40,162,2022-09-12 10:20:41+00:00,146,29
09,09363,3,2,0,1,14,41,2022-09-12 10:20:41+00:00,37,7
09,09371,1,0,0,1,1,9,2022-09-12 10:20:41+00:00,9,1
09,09372,1,0,0,1,2,7,2022-09-12 10:20:41+00:00,7,2
09,09373,1,0,0,1,7,13,2022-09-12 10:20:41+00:00,13,7
09,09375,2,0,0,2,4,9,2022-09-12 10:20:41+00:00,9,4
09,09376,3,0,0,3,5,14,2022-09-12 10:20:41+00:00,14,5
09,09377,2,0,0,2,4,10,2022-09-12 10:20:41+00:00,10,4
09,09461,4,0,0,1,11,35,2022-09-12 10:20:41+00:00,21,5
09,09462,7,3,0,2,7,47,2022-09-12 10:20:41+00:00,43,3
09,09463,3,2,1,1,10,33,2022-09-12 10:20:41+00:00,27,7
09,09464,3,0,0,1,5,21,2022-09-12 10:20:41+00:00,17,4
09,09471,2,0,0,2,10,6,2022-09-12 10:20:41+00:00,6,10
09,09472,1,0,0,1,3,4,2022-09-12 10:20:41+00:00,4,3
09,09474,2,0,0,2,6,6,2022-09-12 10:20:41+00:00,6,6
09,09475,2,1,0,2,4,15,2022-09-12 10:20:41+00:00,15,4
09,09476,1,0,0,1,4,13,2022-09-12 10:20:41+00:00,13,4
09,09477,1,0,0,1,1,24,2022-09-12 10:20:41+00:00,24,1
09,09478,3,0,0,3,6,33,2022-09-12 10:20:41+00:00,33,6
09,09479,2,1,1,2,7,11,2022-09-12 10:20:41+00:00,11,7
09,09561,2,1,0,2,5,17,2022-09-12 10:20:41+00:00,17,5
09,09562,5,7,2,3,12,109,2022-09-12 10:20:41+00:00,94,4
09,09563,3,2,1,1,7,35,2022-09-12 10:20:41+00:00,32,2
09,09564,12,5,1,6,27,159,2022-09-12 10:20:41+00:00,131,17
09,09565,1,0,0,1,4,3,2022-09-12 10:20:41+00:00,3,4
09,09571,3,0,0,3,5,19,2022-09-12 10:20:41+00:00,19,5
09,09572,1,0,0,1,2,2,2022-09-12 10:20:41+00:00,2,2
09,09574,3,3,0,3,5,19,2022-09-12 10:20:41+00:00,19,5
09,09575,2,1,0,2,2,29,2022-09-12 10:20:41+00:00,29,2
09,09576,1,0,0,1,0,6,2022-09-12 10:20:41+00:00,6,0
09,09577,2,1,0,2,4,9,2022-09-12 10:20:41+00:00,9,4
09,09661,3,6,2,1,5,55,2022-09-12 10:20:41+00:00,39,5
09,09662,4,2,1,2,9,56,2022-09-12 10:20:41+00:00,46,5
09,09663,4,3,2,2,24,101,2022-09-12 10:20:41+00:00,98,23
09,09671,1,0,0,1,2,8,2022-09-12 10:20:41+00:00,8,2
09,09672,4,1,0,4,1,32,2022-09-12 10:20:41+00:00,32,1
09,09673,1,0,0,1,12,124,2022-09-12 10:20:41+00:00,124,12
09,09674,2,1,1,2,1,8,2022-09-12 10:20:41+00:00,8,1
09,09675,1,0,0,1,3,4,2022-09-12 10:20:41+00:00,4,3
09,09676,1,1,0,1,1,7,2022-09-12 10:20:41+00:00,7,1
09,09677,1,0,0,1,2,7,2022-09-12 10:20:41+00:00,7,2
09,09678,2,0,0,2,3,3,2022-09-12 10:20:41+00:00,3,3
09,09679,1,0,0,1,5,3,2022-09-12 10:20:41+00:00,3,5
09,09761,6,4,2,3,39,98,2022-09-12 10:20:41+00:00,67,27
09,09762,1,0,0,1,2,10,2022-09-12 10:20:41+00:00,10,2
09,09763,3,0,0,1,12,28,2022-09-12 10:20:41+00:00,19,7
09,09764,3,0,0,1,0,32,2022-09-12 10:20:41+00:00,22,0
09,09771,2,0,0,2,7,6,2022-09-12 10:20:41+00:00,6,7
09,09772,2,3,0,2,1,11,2022-09-12 10:20:41+00:00,11,1
09,09773,2,1,0,2,7,7,2022-09-12 10:20:41+00:00,7,7
09,09774,4,0,0,4,6,41,2022-09-12 10:20:41+00:00,41,6
09,09775,2,1,0,2,3,13,2022-09-12 10:20:41+00:00,13,3
09,09776,2,0,0,2,2,10,2022-09-12 10:20:41+00:00,10,2
09,09777,3,0,0,3,4,10,2022-09-12 10:20:41+00:00,10,4
09,09778,2,1,0,2,3,11,2022-09-12 10:20:41+00:00,11,3
09,09779,3,0,0,3,4,20,2022-09-12 10:20:41+00:00,20,4
09,09780,2,2,0,2,2,12,2022-09-12 10:20:41+00:00,12,2
10,10041,9,5,1,7,39,128,2022-09-12 10:20:41+00:00,119,30
10,10042,1,0,0,1,4,8,2022-09-12 10:20:41+00:00,8,4
10,10043,4,1,0,2,9,30,2022-09-12 10:20:41+00:00,23,6
10,10044,4,1,0,3,9,46,2022-09-12 10:20:41+00:00,36,6
10,10045,4,7,0,2,23,148,2022-09-12 10:20:41+00:00,136,19
10,10046,1,0,0,1,4,10,2022-09-12 10:20:41+00:00,10,4
11,11000,68,39,25,41,153,931,2022-09-12 10:20:41+00:00,833,126
12,12051,3,0,0,2,7,18,2022-09-12 10:20:41+00:00,5,4
12,12052,3,2,1,2,14,74,2022-09-12 10:20:41+00:00,68,9
12,12053,1,0,0,1,1,11,2022-09-12 10:20:41+00:00,11,1
12,12054,6,1,1,4,8,54,2022-09-12 10:20:41+00:00,36,4
12,12060,2,0,0,2,2,57,2022-09-12 10:20:41+00:00,57,2
12,12061,5,1,0,5,8,23,2022-09-12 10:20:41+00:00,23,8
12,12062,3,1,0,3,9,9,2022-09-12 10:20:41+00:00,9,9
12,12063,4,1,0,2,9,12,2022-09-12 10:20:41+00:00,12,5
12,12064,3,0,0,3,3,18,2022-09-12 10:20:41+00:00,18,3
12,12065,4,1,0,4,7,24,2022-09-12 10:20:41+00:00,24,7
12,12066,1,2,0,1,1,14,2022-09-12 10:20:41+00:00,14,1
12,12067,3,1,0,3,21,39,2022-09-12 10:20:41+00:00,39,21
12,12068,3,1,0,3,7,35,2022-09-12 10:20:41+00:00,35,7
12,12069,3,4,0,3,8,58,2022-09-12 10:20:41+00:00,58,8
12,12070,2,1,1,2,4,10,2022-09-12 10:20:41+00:00,10,4
12,12071,3,1,0,3,11,9,2022-09-12 10:20:41+00:00,9,11
12,12072,2,0,0,2,1,13,2022-09-12 10:20:41+00:00,13,1
12,12073,4,2,1,4,10,23,2022-09-12 10:20:41+00:00,23,10
13,13003,4,1,0,2,28,78,2022-09-12 10:20:41+00:00,64,18
13,13004,3,2,0,1,13,59,2022-09-12 10:20:41+00:00,50,2
13,13071,7,2,0,5,20,64,2022-09-12 10:20:41+00:00,54,17
13,13072,7,2,1,5,28,46,2022-09-12 10:20:41+00:00,46,28
13,13073,4,2,0,4,18,41,2022-09-12 10:20:41+00:00,41,18
13,13074,2,1,1,2,8,9,2022-09-12 10:20:41+00:00,9,8
13,13075,8,3,2,6,19,125,2022-09-12 10:20:41+00:00,112,12
13,13076,7,4,4,7,20,101,2022-09-12 10:20:41+00:00,101,20
14,14511,7,6,1,3,28,144,2022-09-12 10:20:41+00:00,128,18
14,14521,7,5,1,6,43,49,2022-09-12 10:20:41+00:00,47,41
14,14522,5,0,0,5,25,26,2022-09-12 10:20:41+00:00,26,25
14,14523,6,1,0,5,18,45,2022-09-12 10:20:41+00:00,43,16
14,14524,6,0,0,5,27,66,2022-09-12 10:20:41+00:00,64,27
14,14612,16,7,1,6,24,213,2022-09-12 10:20:41+00:00,192,15
14,14625,7,1,1,6,20,39,2022-09-12 10:20:41+00:00,39,20
14,14626,7,5,1,6,18,46,2022-09-12 10:20:41+00:00,44,14
14,14627,5,1,0,5,17,45,2022-09-12 10:20:41+00:00,45,17
14,14628,6,11,0,6,12,55,2022-09-12 10:20:41+00:00,55,12
14,14713,11,12,8,6,66,249,2022-09-12 10:20:41+00:00,218,51
14,14729,4,1,0,3,20,37,2022-09-12 10:20:41+00:00,31,18
14,14730,8,2,0,8,16,36,2022-09-12 10:20:41+00:00,36,16
15,15001,3,0,0,1,12,26,2022-09-12 10:20:41+00:00,22,4
15,15002,10,5,0,5,31,230,2022-09-12 10:20:41+00:00,214,18
