bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,2,0,6,17,170,2022-09-17 10:20:44+00:00,153,10
15,15081,2,1,1,2,2,13,2022-09-17 10:20:44+00:00,13,2
15,15082,3,0,0,3,15,20,2022-09-17 10:20:44+00:00,20,15
15,15083,2,0,0,2,2,12,2022-09-17 10:20:44+00:00,12,2
15,15084,3,0,0,3,8,17,2022-09-17 10:20:44+00:00,17,8
15,15085,5,3,1,4,10,50,2022-09-17 10:20:44+00:00,44,8
15,15086,2,2,1,2,2,19,2022-09-17 10:20:44+00:00,19,2
15,15087,3,0,0,3,8,17,2022-09-17 10:20:44+00:00,17,8
15,15088,2,0,0,2,3,19,2022-09-17 10:20:44+00:00,19,3
15,15089,4,0,0,4,3,28,2022-09-17 10:20:44+00:00,28,3
15,15090,3,0,0,2,9,13,2022-09-17 10:20:44+00:00,13,8
15,15091,4,0,0,2,15,15,2022-09-17 10:20:44+00:00,15,13
16,16051,3,3,1,2,17,52,2022-09-17 10:20:44+00:00,49,16
16,16052,1,1,0,1,2,38,2022-09-17 10:20:44+00:00,38,2
16,16053,3,1,0,1,15,79,2022-09-17 10:20:44+00:00,66,2
16,16054,2,0,0,1,17,15,2022-09-17 10:20:44+00:00,11,11
16,16055,1,0,0,1,5,9,2022-09-17 10:20:44+00:00,9,5
16,16061,2,0,0,2,9,13,2022-09-17 10:20:44+00:00,13,9
16,16062,3,2,1,2,19,37,2022-09-17 10:20:44+00:00,33,9
16,16063,4,2,0,4,17,65,2022-09-17 10:20:44+00:00,65,17
16,16064,4,2,1,3,5,12,2022-09-17 10:20:44+00:00,10,5
16,16065,1,0,0,1,1,5,2022-09-17 10:20:44+00:00,5,1
16,16066,2,3,1,2,10,32,2022-09-17 10:20:44+00:00,32,10
16,16067,2,0,0,2,6,9,2022-09-17 10:20:44+00:00,9,6
16,16068,1,0,0,1,3,7,2022-09-17 10:20:44+00:00,7,3
16,16069,1,0,0,1,3,5,2022-09-17 10:20:44+00:00,5,3
16,16070,3,1,1,2,8,9,2022-09-17 10:20:44+00:00,8,8
16,16071,3,1,1,3,7,70,2022-09-17 10:20:44+00:00,70,7
16,16072,1,0,0,1,3,5,2022-09-17 10:20:44+00:00,5,3
16,16073,1,2,1,1,5,16,2022-09-17 10:20:44+00:00,16,5
16,16074,1,1,0,1,1,7,2022-09-17 10:20:44+00:00,7,1
16,16075,1,1,1,1,0,4,2022-09-17 10:20:44+00:00,4,0
16,16076,1,0,0,1,4,6,2022-09-17 10:20:44+00:00,6,4
16,16077,2,2,0,1,5,25,2022-09-17 10:20:44+00:00,25,1
