bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03252,6,4,1,4,15,60,2022-03-22 11:19:26+00:00,56,13
03,03254,7,10,4,4,19,57,2022-03-22 11:19:26+00:00,51,14
03,03255,1,1,0,1,0,9,2022-03-22 11:19:26+00:00,9,0
03,03256,1,0,0,1,8,8,2022-03-22 11:19:26+00:00,8,8
03,03257,1,1,0,1,2,22,2022-03-22 11:19:26+00:00,22,2
03,03351,2,4,1,1,14,24,2022-03-22 11:19:26+00:00,17,11
03,03352,2,4,1,2,5,10,2022-03-22 11:19:26+00:00,10,5
03,03353,3,1,1,3,4,25,2022-03-22 11:19:26+00:00,25,4
03,03354,1,0,0,1,2,4,2022-03-22 11:19:26+00:00,4,2
03,03355,3,2,1,1,2,35,2022-03-22 11:19:26+00:00,18,2
03,03356,3,1,1,2,3,7,2022-03-22 11:19:26+00:00,7,3
03,03357,3,5,2,2,10,22,2022-03-22 11:19:26+00:00,21,7
03,03358,2,2,1,2,7,15,2022-03-22 11:19:26+00:00,15,7
03,03359,3,1,0,2,4,27,2022-03-22 11:19:26+00:00,27,1
03,03360,2,1,0,2,8,68,2022-03-22 11:19:26+00:00,68,8
03,03361,2,1,0,2,3,10,2022-03-22 11:19:26+00:00,10,3
03,03401,1,0,0,1,1,13,2022-03-22 11:19:26+00:00,13,1
03,03402,1,2,0,1,2,11,2022-03-22 11:19:26+00:00,11,2
03,03403,6,6,2,3,8,103,2022-03-22 11:19:26+00:00,89,6
03,03404,5,10,5,4,9,103,2022-03-22 11:19:26+00:00,89,7
03,03405,2,3,0,1,4,26,2022-03-22 11:19:26+00:00,20,2
03,03451,3,3,2,2,4,28,2022-03-22 11:19:26+00:00,28,4
03,03452,4,6,1,3,5,31,2022-03-22 11:19:26+00:00,26,2
03,03453,3,3,0,3,2,21,2022-03-22 11:19:26+00:00,21,2
03,03454,10,9,3,6,20,67,2022-03-22 11:19:26+00:00,56,7
03,03455,2,0,0,2,4,27,2022-03-22 11:19:26+00:00,27,4
03,03456,1,4,0,1,1,26,2022-03-22 11:19:26+00:00,26,1
03,03457,6,1,1,4,12,15,2022-03-22 11:19:26+00:00,13,9
03,03458,1,0,0,1,3,6,2022-03-22 11:19:26+00:00,6,3
03,03459,7,4,2,6,11,79,2022-03-22 11:19:26+00:00,79,11
03,03460,5,2,1,3,12,24,2022-03-22 11:19:26+00:00,20,8
03,03461,2,1,0,2,3,7,2022-03-22 11:19:26+00:00,7,3
03,03462,1,1,0,1,0,8,2022-03-22 11:19:26+00:00,8,0
04,04011,9,12,8,8,3,153,2022-03-22 11:19:26+00:00,139,1
04,04012,4,2,0,3,18,37,2022-03-22 11:19:26+00:00,36,5
05,05111,15,15,7,11,33,263,2022-03-22 11:19:26+00:00,239,13
05,05112,16,17,8,9,25,161,2022-03-22 11:19:26+00:00,141,17
05,05113,15,27,17,12,54,303,2022-03-22 11:19:26+00:00,285,41
05,05114,7,2,0,4,13,73,2022-03-22 11:19:26+00:00,62,10
05,05116,6,12,6,4,11,78,2022-03-22 11:19:26+00:00,72,10
05,05117,2,4,2,2,1,34,2022-03-22 11:19:26+00:00,34,1
05,05119,6,7,1,4,18,49,2022-03-22 11:19:26+00:00,39,9
05,05120,1,6,3,1,3,25,2022-03-22 11:19:26+00:00,25,3
05,05122,4,9,8,3,5,65,2022-03-22 11:19:26+00:00,62,4
05,05124,7,11,6,5,15,120,2022-03-22 11:19:26+00:00,109,12
05,05154,8,10,0,5,18,51,2022-03-22 11:19:26+00:00,50,12
05,05158,6,1,0,6,21,39,2022-03-22 11:19:26+00:00,39,21
05,05162,7,6,0,5,16,83,2022-03-22 11:19:26+00:00,72,13
05,05166,4,3,1,4,10,27,2022-03-22 11:19:26+00:00,27,10
05,05170,11,14,3,8,25,107,2022-03-22 11:19:26+00:00,103,18
05,05314,18,22,11,11,17,268,2022-03-22 11:19:26+00:00,213,10
05,05315,26,41,18,17,19,322,2022-03-22 11:19:26+00:00,267,15
05,05316,5,4,0,2,22,47,2022-03-22 11:19:26+00:00,39,12
05,05334,13,21,13,7,10,263,2022-03-22 11:19:26+00:00,245,7
05,05358,6,7,3,4,4,55,2022-03-22 11:19:26+00:00,50,1
05,05362,6,8,4,6,8,48,2022-03-22 11:19:26+00:00,48,8
05,05366,3,3,2,3,7,22,2022-03-22 11:19:26+00:00,22,7
05,05370,3,6,3,3,8,32,2022-03-22 11:19:26+00:00,32,8
05,05374,6,12,2,6,29,53,2022-03-22 11:19:26+00:00,53,29
05,05378,4,4,1,4,2,37,2022-03-22 11:19:26+00:00,37,2
05,05382,7,11,5,6,8,71,2022-03-22 11:19:26+00:00,60,7
05,05512,2,2,1,2,13,30,2022-03-22 11:19:26+00:00,30,13
05,05513,7,7,2,4,16,74,2022-03-22 11:19:26+00:00,64,5
05,05515,10,12,6,7,21,203,2022-03-22 11:19:26+00:00,186,15
05,05554,6,5,0,5,20,51,2022-03-22 11:19:26+00:00,51,18
05,05558,5,4,1,3,5,30,2022-03-22 11:19:26+00:00,20,5
05,05562,15,10,2,14,47,177,2022-03-22 11:19:26+00:00,154,38
05,05566,7,8,3,5,15,91,2022-03-22 11:19:26+00:00,80,11
05,05570,6,2,0,5,6,42,2022-03-22 11:19:26+00:00,39,5
05,05711,6,9,1,4,14,122,2022-03-22 11:19:26+00:00,99,9
05,05754,3,2,1,3,5,21,2022-03-22 11:19:26+00:00,21,5
05,05758,5,7,3,3,14,44,2022-03-22 11:19:26+00:00,39,9
05,05762,6,2,1,5,7,24,2022-03-22 11:19:26+00:00,20,7
05,05766,2,12,7,2,2,48,2022-03-22 11:19:26+00:00,48,2
05,05770,9,10,4,6,27,178,2022-03-22 11:19:26+00:00,157,21
05,05774,7,12,7,5,24,63,2022-03-22 11:19:26+00:00,50,22
05,05911,8,17,4,6,22,165,2022-03-22 11:19:26+00:00,150,16
05,05913,8,22,11,8,33,248,2022-03-22 11:19:26+00:00,248,33
05,05914,7,5,1,5,10,73,2022-03-22 11:19:26+00:00,70,4
05,05915,7,7,6,5,28,65,2022-03-22 11:19:26+00:00,53,18
05,05916,4,2,1,4,11,52,2022-03-22 11:19:26+00:00,52,11
05,05954,8,8,1,6,41,91,2022-03-22 11:19:26+00:00,68,21
05,05958,10,14,2,9,26,59,2022-03-22 11:19:26+00:00,58,21
05,05962,10,5,2,8,19,85,2022-03-22 11:19:26+00:00,84,12
05,05966,3,3,1,3,6,15,2022-03-22 11:19:26+00:00,15,6
05,05970,5,8,2,5,13,94,2022-03-22 11:19:26+00:00,94,13
05,05974,9,9,1,7,16,71,2022-03-22 11:19:26+00:00,65,9
05,05978,8,10,4,8,18,82,2022-03-22 11:19:26+00:00,82,18
06,06411,7,5,2,4,28,83,2022-03-22 11:19:26+00:00,58,4
06,06412,17,32,11,12,29,261,2022-03-22 11:19:26+00:00,236,26
06,06413,4,7,4,2,17,94,2022-03-22 11:19:26+00:00,87,9
06,06414,6,6,3,4,24,68,2022-03-22 11:19:26+00:00,59,24
06,06431,5,4,1,5,7,35,2022-03-22 11:19:26+00:00,35,7
06,06432,2,7,4,2,2,26,2022-03-22 11:19:26+00:00,26,2
06,06433,2,6,1,2,1,23,2022-03-22 11:19:26+00:00,23,1
06,06434,2,3,2,2,2,22,2022-03-22 11:19:26+00:00,22,2
06,06435,7,7,2,4,10,72,2022-03-22 11:19:26+00:00,64,5
06,06436,2,4,2,2,0,24,2022-03-22 11:19:26+00:00,24,0
06,06437,2,9,4,2,3,123,2022-03-22 11:19:26+00:00,123,3
06,06438,2,3,2,2,4,19,2022-03-22 11:19:26+00:00,19,4
06,06439,2,2,2,2,2,15,2022-03-22 11:19:26+00:00,15,2
06,06440,5,7,4,5,2,63,2022-03-22 11:19:26+00:00,63,2
06,06531,6,8,3,4,25,189,2022-03-22 11:19:26+00:00,171,21
06,06532,2,2,2,2,8,39,2022-03-22 11:19:26+00:00,39,8
06,06533,3,6,3,3,11,39,2022-03-22 11:19:26+00:00,39,11
06,06534,3,4,1,3,18,115,2022-03-22 11:19:26+00:00,115,18
06,06535,4,1,0,4,3,17,2022-03-22 11:19:26+00:00,17,3
06,06611,6,11,7,6,16,128,2022-03-22 11:19:26+00:00,128,16
06,06631,5,2,1,3,10,81,2022-03-22 11:19:26+00:00,74,6
06,06632,4,6,1,3,17,40,2022-03-22 11:19:26+00:00,38,12
06,06633,4,1,0,4,6,24,2022-03-22 11:19:26+00:00,24,6
06,06634,3,1,0,3,7,22,2022-03-22 11:19:26+00:00,22,7
06,06635,6,1,1,6,16,67,2022-03-22 11:19:26+00:00,67,16
06,06636,3,3,1,3,7,22,2022-03-22 11:19:26+00:00,22,7
07,07111,6,8,2,4,23,92,2022-03-22 11:19:26+00:00,82,15
07,07131,2,1,1,2,2,13,2022-03-22 11:19:26+00:00,13,2
07,07132,2,2,2,2,5,10,2022-03-22 11:19:26+00:00,10,5
07,07133,6,5,0,4,16,30,2022-03-22 11:19:26+00:00,27,5
07,07134,2,1,0,2,9,10,2022-03-22 11:19:26+00:00,10,9
07,07135,2,3,0,2,3,8,2022-03-22 11:19:26+00:00,8,3
07,07137,3,2,2,3,8,28,2022-03-22 11:19:26+00:00,28,8
07,07138,8,8,1,5,15,53,2022-03-22 11:19:26+00:00,41,8
07,07140,2,1,0,2,6,8,2022-03-22 11:19:26+00:00,8,6
07,07141,5,1,0,5,5,28,2022-03-22 11:19:26+00:00,28,5
07,07143,4,3,3,4,5,24,2022-03-22 11:19:26+00:00,24,5
07,07211,5,7,3,2,12,65,2022-03-22 11:19:26+00:00,56,9
07,07231,2,0,0,2,3,19,2022-03-22 11:19:26+00:00,19,3
07,07232,2,1,0,2,3,11,2022-03-22 11:19:26+00:00,11,3
07,07233,2,4,2,2,4,12,2022-03-22 11:19:26+00:00,12,4
07,07235,2,1,0,2,0,10,2022-03-22 11:19:26+00:00,10,0
07,07311,1,3,1,1,2,9,2022-03-22 11:19:26+00:00,9,2
07,07312,3,8,6,1,12,94,2022-03-22 11:19:26+00:00,84,9
07,07313,3,1,0,2,7,14,2022-03-22 11:19:26+00:00,14,2
07,07314,6,11,4,4,16,83,2022-03-22 11:19:26+00:00,73,10
07,07315,3,7,2,2,2,102,2022-03-22 11:19:26+00:00,87,1
07,07316,1,3,0,1,0,15,2022-03-22 11:19:26+00:00,15,0
07,07317,2,2,1,1,5,11,2022-03-22 11:19:26+00:00,10,2
07,07318,3,5,1,2,4,25,2022-03-22 11:19:26+00:00,24,4
07,07319,3,3,0,1,13,36,2022-03-22 11:19:26+00:00,27,0
07,07320,1,0,0,1,5,4,2022-03-22 11:19:26+00:00,4,5
07,07331,1,1,0,1,0,7,2022-03-22 11:19:26+00:00,7,0
07,07332,2,0,0,2,3,13,2022-03-22 11:19:26+00:00,13,3
07,07333,2,2,0,2,2,10,2022-03-22 11:19:26+00:00,10,2
07,07334,2,0,0,2,6,15,2022-03-22 11:19:26+00:00,15,6
07,07335,1,1,1,1,6,4,2022-03-22 11:19:26+00:00,4,6
07,07336,1,0,0,1,0,16,2022-03-22 11:19:26+00:00,16,0
07,07337,2,0,0,2,0,9,2022-03-22 11:19:26+00:00,9,0
07,07339,1,1,1,1,0,12,2022-03-22 11:19:26+00:00,12,0
07,07340,1,0,0,1,5,2,2022-03-22 11:19:26+00:00,2,5
08,08111,12,21,14,10,34,209,2022-03-22 11:19:26+00:00,191,30
08,08115,6,8,2,4,6,46,2022-03-22 11:19:26+00:00,35,4
08,08116,8,9,3,4,7,77,2022-03-22 11:19:26+00:00,61,3
08,08117,4,6,1,2,10,32,2022-03-22 11:19:26+00:00,27,3
08,08118,5,14,5,4,5,79,2022-03-22 11:19:26+00:00,78,4
08,08119,4,4,0,2,17,47,2022-03-22 11:19:26+00:00,40,11
08,08121,3,3,2,1,7,45,2022-03-22 11:19:26+00:00,32,6
08,08125,2,3,2,2,7,43,2022-03-22 11:19:26+00:00,43,7
08,08126,1,2,2,1,1,6,2022-03-22 11:19:26+00:00,6,1
08,08127,4,2,1,2,8,42,2022-03-22 11:19:26+00:00,37,5
08,08128,4,3,0,3,13,41,2022-03-22 11:19:26+00:00,29,9
08,08135,2,2,0,1,6,16,2022-03-22 11:19:26+00:00,15,1
08,08136,8,5,3,4,16,55,2022-03-22 11:19:26+00:00,41,10
08,08211,3,1,1,1,4,16,2022-03-22 11:19:26+00:00,10,0
08,08212,6,8,3,4,8,98,2022-03-22 11:19:26+00:00,90,4
08,08215,3,4,2,3,5,39,2022-03-22 11:19:26+00:00,39,5
08,08216,2,0,0,2,0,12,2022-03-22 11:19:26+00:00,12,0
08,08221,8,18,6,6,17,201,2022-03-22 11:19:26+00:00,172,10
08,08222,6,12,6,3,13,93,2022-03-22 11:19:26+00:00,77,6
08,08225,3,3,2,3,5,16,2022-03-22 11:19:26+00:00,16,5
08,08226,4,7,3,4,3,33,2022-03-22 11:19:26+00:00,33,3
08,08231,4,4,1,2,13,44,2022-03-22 11:19:26+00:00,35,10
08,08235,3,2,1,3,6,18,2022-03-22 11:19:26+00:00,18,6
08,08236,2,1,1,2,4,9,2022-03-22 11:19:26+00:00,9,4
08,08237,1,3,1,1,0,13,2022-03-22 11:19:26+00:00,13,0
08,08311,7,16,7,4,23,179,2022-03-22 11:19:26+00:00,152,14
08,08315,3,2,0,3,4,25,2022-03-22 11:19:26+00:00,25,4
08,08316,4,6,0,4,3,95,2022-03-22 11:19:26+00:00,95,3
08,08317,8,6,2,6,19,67,2022-03-22 11:19:26+00:00,55,16
08,08325,2,3,3,2,1,8,2022-03-22 11:19:26+00:00,8,1
08,08326,6,12,2,2,16,44,2022-03-22 11:19:26+00:00,36,12
08,08327,1,4,1,1,0,10,2022-03-22 11:19:26+00:00,10,0
08,08335,10,6,2,6,18,72,2022-03-22 11:19:26+00:00,62,9
08,08336,2,1,1,2,11,21,2022-03-22 11:19:26+00:00,17,2
08,08337,1,0,0,1,3,7,2022-03-22 11:19:26+00:00,7,3
08,08415,3,0,0,1,14,28,2022-03-22 11:19:26+00:00,15,3
08,08416,5,9,7,2,9,88,2022-03-22 11:19:26+00:00,67,2
08,08417,2,7,2,2,1,23,2022-03-22 11:19:26+00:00,23,1
08,08421,5,13,6,4,25,106,2022-03-22 11:19:26+00:00,88,21
08,08425,2,1,1,2,2,11,2022-03-22 11:19:26+00:00,11,2
08,08426,1,3,1,1,0,15,2022-03-22 11:19:26+00:00,15,0
08,08435,5,3,1,3,22,32,2022-03-22 11:19:26+00:00,28,21
08,08436,6,8,3,4,12,50,2022-03-22 11:19:26+00:00,44,6
08,08437,2,2,1,2,1,11,2022-03-22 11:19:26+00:00,11,1
09,09161,1,5,2,1,8,40,2022-03-22 11:19:26+00:00,40,8
09,09162,35,73,34,24,41,500,2022-03-22 11:19:26+00:00,429,31
09,09163,3,8,2,1,6,39,2022-03-22 11:19:26+00:00,30,1
09,09171,3,4,2,2,3,22,2022-03-22 11:19:26+00:00,15,3
09,09172,3,2,0,3,1,17,2022-03-22 11:19:26+00:00,17,1
09,09173,2,5,1,2,4,22,2022-03-22 11:19:26+00:00,22,4
09,09174,1,9,2,1,0,31,2022-03-22 11:19:26+00:00,31,0
09,09175,1,2,2,1,3,17,2022-03-22 11:19:26+00:00,17,3
09,09176,3,9,1,3,3,45,2022-03-22 11:19:26+00:00,45,3
09,09177,1,3,1,1,0,20,2022-03-22 11:19:26+00:00,20,0
09,09178,1,2,1,1,0,8,2022-03-22 11:19:26+00:00,8,0
09,09179,1,1,0,1,1,9,2022-03-22 11:19:26+00:00,9,1
09,09180,4,7,1,2,4,59,2022-03-22 11:19:26+00:00,54,3
09,09181,2,0,0,1,4,10,2022-03-22 11:19:26+00:00,9,2
09,09182,1,3,2,1,5,19,2022-03-22 11:19:26+00:00,19,5
09,09183,1,1,0,1,1,7,2022-03-22 11:19:26+00:00,7,1
09,09184,2,0,0,2,0,8,2022-03-22 11:19:26+00:00,8,0
09,09185,4,0,0,2,11,23,2022-03-22 11:19:26+00:00,13,1
09,09186,1,1,1,1,1,7,2022-03-22 11:19:26+00:00,7,1
09,09187,5,10,7,5,6,60,2022-03-22 11:19:26+00:00,60,6
09,09188,6,7,4,5,11,37,2022-03-22 11:19:26+00:00,30,10
09,09189,3,4,2,2,8,43,2022-03-22 11:19:26+00:00,33,5
09,09190,3,0,0,3,8,15,2022-03-22 11:19:26+00:00,15,8
09,09261,5,3,1,3,9,47,2022-03-22 11:19:26+00:00,32,4
09,09262,4,8,2,2,15,30,2022-03-22 11:19:26+00:00,26,5
09,09263,1,4,3,1,0,27,2022-03-22 11:19:26+00:00,27,0
09,09271,2,5,3,2,1,28,2022-03-22 11:19:26+00:00,28,1
09,09272,2,3,0,2,4,16,2022-03-22 11:19:26+00:00,16,4
09,09273,3,2,1,3,1,11,2022-03-22 11:19:26+00:00,11,1
09,09274,1,1,0,1,0,4,2022-03-22 11:19:26+00:00,4,0
09,09275,2,8,3,2,3,24,2022-03-22 11:19:26+00:00,24,3
09,09276,2,1,0,2,3,10,2022-03-22 11:19:26+00:00,10,3
09,09277,2,3,3,2,2,14,2022-03-22 11:19:26+00:00,14,2
09,09278,2,3,0,2,2,9,2022-03-22 11:19:26+00:00,9,2
09,09279,2,0,0,2,5,8,2022-03-22 11:19:26+00:00,8,5
09,09361,3,4,1,1,15,24,2022-03-22 11:19:26+00:00,21,7
09,09362,7,25,15,4,30,169,2022-03-22 11:19:26+00:00,154,18
09,09363,3,4,0,1,11,43,2022-03-22 11:19:26+00:00,40,4
09,09371,1,4,2,1,1,9,2022-03-22 11:19:26+00:00,9,1
09,09372,1,0,0,1,4,5,2022-03-22 11:19:26+00:00,5,4
09,09373,1,6,1,1,4,18,2022-03-22 11:19:26+00:00,18,4
09,09375,2,4,2,2,0,13,2022-03-22 11:19:26+00:00,13,0
09,09376,4,2,0,4,3,22,2022-03-22 11:19:26+00:00,22,3
09,09377,2,2,1,2,2,12,2022-03-22 11:19:26+00:00,12,2
09,09461,4,6,1,1,4,34,2022-03-22 11:19:26+00:00,24,0
09,09462,7,5,4,2,6,47,2022-03-22 11:19:26+00:00,41,4
09,09463,3,4,0,1,14,29,2022-03-22 11:19:26+00:00,27,7
09,09464,3,3,0,1,6,26,2022-03-22 11:19:26+00:00,24,2
09,09471,2,4,0,2,11,5,2022-03-22 11:19:26+00:00,5,11
09,09472,1,0,0,1,0,7,2022-03-22 11:19:26+00:00,7,0
09,09474,2,2,1,2,2,8,2022-03-22 11:19:26+00:00,8,2
09,09475,2,2,0,2,8,9,2022-03-22 11:19:26+00:00,9,8
09,09476,1,1,0,1,9,6,2022-03-22 11:19:26+00:00,6,9
09,09477,1,3,3,1,3,24,2022-03-22 11:19:26+00:00,24,3
09,09478,3,8,2,3,3,34,2022-03-22 11:19:26+00:00,34,3
09,09479,2,1,0,2,5,11,2022-03-22 11:19:26+00:00,11,5
09,09561,2,4,0,2,7,18,2022-03-22 11:19:26+00:00,18,7
09,09562,5,17,10,3,12,100,2022-03-22 11:19:26+00:00,88,4
09,09563,3,1,0,1,4,39,2022-03-22 11:19:26+00:00,34,0
09,09564,12,19,8,6,41,148,2022-03-22 11:19:26+00:00,125,26
09,09565,1,0,0,1,0,3,2022-03-22 11:19:26+00:00,3,0
09,09571,3,0,0,3,5,21,2022-03-22 11:19:26+00:00,21,5
09,09572,1,2,0,1,0,4,2022-03-22 11:19:26+00:00,4,0
09,09574,3,3,0,3,7,15,2022-03-22 11:19:26+00:00,15,7
09,09575,2,1,0,2,3,29,2022-03-22 11:19:26+00:00,29,3
09,09576,1,0,0,1,0,9,2022-03-22 11:19:26+00:00,9,0
09,09577,2,2,0,2,3,13,2022-03-22 11:19:26+00:00,13,3
09,09661,3,4,2,1,6,47,2022-03-22 11:19:26+00:00,40,2
09,09662,4,10,3,2,4,62,2022-03-22 11:19:26+00:00,49,4
09,09663,5,16,6,3,17,108,2022-03-22 11:19:26+00:00,108,13
09,09671,1,3,0,1,0,8,2022-03-22 11:19:26+00:00,8,0
09,09672,4,3,2,4,6,28,2022-03-22 11:19:26+00:00,28,6
09,09673,1,16,4,1,10,130,2022-03-22 11:19:26+00:00,130,10
09,09674,2,0,0,2,0,6,2022-03-22 11:19:26+00:00,6,0
09,09675,1,1,0,1,1,5,2022-03-22 11:19:26+00:00,5,1
09,09676,1,0,0,1,1,7,2022-03-22 11:19:26+00:00,7,1
09,09677,1,1,0,1,0,6,2022-03-22 11:19:26+00:00,6,0
09,09678,2,0,0,2,1,5,2022-03-22 11:19:26+00:00,5,1
09,09679,1,1,0,1,1,7,2022-03-22 11:19:26+00:00,7,1
09,09761,6,17,5,3,16,120,2022-03-22 11:19:26+00:00,87,3
09,09762,1,4,0,1,0,14,2022-03-22 11:19:26+00:00,14,0
09,09763,3,4,0,1,15,29,2022-03-22 11:19:26+00:00,20,6
09,09764,3,4,3,1,3,27,2022-03-22 11:19:26+00:00,17,3
09,09771,2,0,0,2,4,9,2022-03-22 11:19:26+00:00,9,4
09,09772,2,0,0,2,6,8,2022-03-22 11:19:26+00:00,8,6
09,09773,2,4,1,2,3,11,2022-03-22 11:19:26+00:00,11,3
09,09774,4,7,4,4,8,39,2022-03-22 11:19:26+00:00,39,8
09,09775,2,2,0,2,7,13,2022-03-22 11:19:26+00:00,13,7
09,09776,2,3,1,2,5,7,2022-03-22 11:19:26+00:00,7,5
09,09777,3,4,1,3,3,10,2022-03-22 11:19:26+00:00,10,3
09,09778,2,3,0,2,4,11,2022-03-22 11:19:26+00:00,11,4
09,09779,3,4,0,3,9,15,2022-03-22 11:19:26+00:00,15,9
09,09780,2,3,1,2,2,12,2022-03-22 11:19:26+00:00,12,2
10,10041,9,31,4,7,27,141,2022-03-22 11:19:26+00:00,131,21
10,10042,1,3,0,1,2,10,2022-03-22 11:19:26+00:00,10,2
10,10043,4,3,0,2,7,29,2022-03-22 11:19:26+00:00,26,0
10,10044,4,11,0,3,11,44,2022-03-22 11:19:26+00:00,37,5
10,10045,4,11,3,2,18,157,2022-03-22 11:19:26+00:00,146,13
10,10046,1,4,2,1,3,11,2022-03-22 11:19:26+00:00,11,3
11,11000,68,114,60,41,158,972,2022-03-22 11:19:26+00:00,882,118
12,12051,4,10,4,3,13,54,2022-03-22 11:19:26+00:00,47,4
12,12052,3,5,0,2,8,80,2022-03-22 11:19:26+00:00,74,2
12,12053,1,2,2,1,0,12,2022-03-22 11:19:26+00:00,12,0
12,12054,6,5,4,4,22,46,2022-03-22 11:19:26+00:00,33,13
12,12060,2,5,2,2,4,62,2022-03-22 11:19:26+00:00,62,4
12,12061,5,5,2,5,7,30,2022-03-22 11:19:26+00:00,30,7
12,12062,3,3,0,3,3,11,2022-03-22 11:19:26+00:00,11,3
12,12063,4,1,0,2,4,15,2022-03-22 11:19:26+00:00,15,0
12,12064,3,8,6,3,2,21,2022-03-22 11:19:26+00:00,21,2
12,12065,5,5,1,5,8,28,2022-03-22 11:19:26+00:00,28,8
12,12066,1,2,0,1,0,17,2022-03-22 11:19:26+00:00,17,0
12,12067,3,9,4,3,6,54,2022-03-22 11:19:26+00:00,54,6
12,12068,3,4,1,3,7,37,2022-03-22 11:19:26+00:00,37,7
12,12069,3,10,3,3,7,57,2022-03-22 11:19:26+00:00,57,7
12,12070,2,1,0,2,3,11,2022-03-22 11:19:26+00:00,11,3
12,12071,3,2,0,3,3,15,2022-03-22 11:19:26+00:00,15,3
12,12072,2,4,1,2,0,11,2022-03-22 11:19:26+00:00,11,0
12,12073,4,2,1,4,10,18,2022-03-22 11:19:26+00:00,18,10
13,13003,4,11,5,2,29,77,2022-03-22 11:19:26+00:00,64,18
13,13004,3,4,2,1,12,60,2022-03-22 11:19:26+00:00,50,2
13,13071,7,9,2,5,19,64,2022-03-22 11:19:26+00:00,55,15
13,13072,6,2,2,4,14,37,2022-03-22 11:19:26+00:00,37,14
13,13073,4,11,8,4,12,44,2022-03-22 11:19:26+00:00,44,12
13,13074,2,2,1,2,7,10,2022-03-22 11:19:26+00:00,10,7
13,13075,9,27,16,7,37,136,2022-03-22 11:19:26+00:00,126,27
13,13076,7,27,9,7,15,98,2022-03-22 11:19:26+00:00,98,15
14,14511,7,18,7,3,25,142,2022-03-22 11:19:26+00:00,128,13
14,14521,7,8,5,6,26,59,2022-03-22 11:19:26+00:00,58,23
14,14522,5,7,2,5,14,37,2022-03-22 11:19:26+00:00,37,14
14,14523,6,4,2,5,18,47,2022-03-22 11:19:26+00:00,47,14
14,14524,6,9,2,5,24,69,2022-03-22 11:19:26+00:00,68,23
14,14612,17,22,6,6,49,221,2022-03-22 11:19:26+00:00,196,44
14,14625,7,13,4,6,5,53,2022-03-22 11:19:26+00:00,53,5
14,14626,7,8,3,6,21,42,2022-03-22 11:19:26+00:00,38,19
14,14627,5,8,4,5,11,54,2022-03-22 11:19:26+00:00,54,11
14,14628,6,48,1,6,20,80,2022-03-22 11:19:26+00:00,80,20
14,14713,11,32,6,6,67,263,2022-03-22 11:19:26+00:00,228,50
14,14729,4,4,1,3,18,40,2022-03-22 11:19:26+00:00,33,17
14,14730,8,3,0,8,13,42,2022-03-22 11:19:26+00:00,42,13
15,15001,3,0,0,1,10,26,2022-03-22 11:19:26+00:00,18,6
15,15002,10,22,6,5,43,227,2022-03-22 11:19:26+00:00,209,32
