bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05913,8,7,1,8,32,234,2022-09-11 10:20:46+00:00,234,32
05,05914,6,1,0,4,13,54,2022-09-11 10:20:46+00:00,53,4
05,05915,7,0,0,5,25,68,2022-09-11 10:20:46+00:00,59,12
05,05916,4,2,1,4,14,49,2022-09-11 10:20:46+00:00,49,14
05,05954,8,2,0,6,23,89,2022-09-11 10:20:46+00:00,69,14
05,05958,8,2,0,7,6,58,2022-09-11 10:20:46+00:00,54,4
05,05962,10,5,2,8,18,80,2022-09-11 10:20:46+00:00,76,14
05,05966,3,0,0,3,10,16,2022-09-11 10:20:46+00:00,16,10
05,05970,7,2,1,6,23,93,2022-09-11 10:20:46+00:00,87,13
05,05974,9,3,1,7,12,73,2022-09-11 10:20:46+00:00,63,8
05,05978,8,4,1,8,19,92,2022-09-11 10:20:46+00:00,92,19
06,06411,7,0,0,4,32,69,2022-09-11 10:20:46+00:00,45,11
06,06412,17,7,3,12,34,243,2022-09-11 10:20:46+00:00,220,29
06,06413,4,5,1,2,12,93,2022-09-11 10:20:46+00:00,84,7
06,06414,6,2,2,4,8,73,2022-09-11 10:20:46+00:00,65,7
06,06431,5,1,0,5,16,28,2022-09-11 10:20:46+00:00,28,16
06,06432,2,2,1,2,1,19,2022-09-11 10:20:46+00:00,19,1
06,06433,2,1,1,2,4,15,2022-09-11 10:20:46+00:00,15,4
06,06434,2,0,0,2,2,20,2022-09-11 10:20:46+00:00,20,2
06,06435,7,6,2,4,12,63,2022-09-11 10:20:46+00:00,54,7
06,06436,2,1,0,2,4,19,2022-09-11 10:20:46+00:00,19,4
06,06437,2,3,0,2,3,123,2022-09-11 10:20:46+00:00,123,3
06,06438,2,2,1,2,8,15,2022-09-11 10:20:46+00:00,15,8
06,06439,2,2,2,2,5,11,2022-09-11 10:20:46+00:00,11,5
06,06440,5,2,1,5,4,59,2022-09-11 10:20:46+00:00,59,4
06,06531,6,8,4,4,17,182,2022-09-11 10:20:46+00:00,162,15
06,06532,2,2,1,2,2,44,2022-09-11 10:20:46+00:00,44,2
06,06533,3,1,1,3,8,36,2022-09-11 10:20:46+00:00,36,8
06,06534,3,3,0,3,31,105,2022-09-11 10:20:46+00:00,105,31
06,06535,4,1,0,4,7,16,2022-09-11 10:20:46+00:00,16,7
06,06611,5,1,0,5,15,122,2022-09-11 10:20:46+00:00,122,15
06,06631,3,4,0,3,8,76,2022-09-11 10:20:46+00:00,76,8
06,06632,4,1,1,3,20,37,2022-09-11 10:20:46+00:00,33,17
06,06633,3,0,0,3,6,14,2022-09-11 10:20:46+00:00,14,6
06,06634,3,0,0,3,5,21,2022-09-11 10:20:46+00:00,21,5
06,06635,6,0,0,6,10,69,2022-09-11 10:20:46+00:00,69,10
06,06636,3,0,0,3,9,21,2022-09-11 10:20:46+00:00,21,9
07,07111,7,3,1,4,21,98,2022-09-11 10:20:46+00:00,76,21
07,07131,2,1,1,2,2,15,2022-09-11 10:20:46+00:00,15,2
07,07132,2,0,0,2,4,11,2022-09-11 10:20:46+00:00,11,4
07,07133,6,0,0,4,12,34,2022-09-11 10:20:46+00:00,26,6
07,07134,2,0,0,2,2,16,2022-09-11 10:20:46+00:00,16,2
07,07135,1,1,0,1,3,3,2022-09-11 10:20:46+00:00,3,3
07,07137,3,4,0,3,11,27,2022-09-11 10:20:46+00:00,27,11
07,07138,7,2,0,5,12,53,2022-09-11 10:20:46+00:00,42,6
07,07140,2,1,1,2,4,10,2022-09-11 10:20:46+00:00,10,4
07,07141,4,0,0,4,8,18,2022-09-11 10:20:46+00:00,18,8
07,07143,4,1,1,4,6,20,2022-09-11 10:20:46+00:00,20,6
07,07211,5,1,0,2,15,65,2022-09-11 10:20:46+00:00,56,12
07,07231,2,0,0,2,6,14,2022-09-11 10:20:46+00:00,14,6
07,07232,2,1,1,2,5,11,2022-09-11 10:20:46+00:00,11,5
07,07233,2,0,0,2,5,11,2022-09-11 10:20:46+00:00,11,5
07,07235,2,0,0,2,5,7,2022-09-11 10:20:46+00:00,7,5
07,07311,1,0,0,1,4,14,2022-09-11 10:20:46+00:00,14,4
07,07312,3,3,2,1,13,95,2022-09-11 10:20:46+00:00,88,7
07,07313,3,1,1,2,13,10,2022-09-11 10:20:46+00:00,10,8
07,07314,6,2,1,4,20,83,2022-09-11 10:20:46+00:00,70,17
07,07315,3,3,0,2,2,104,2022-09-11 10:20:46+00:00,86,2
07,07316,1,0,0,1,4,13,2022-09-11 10:20:46+00:00,13,4
07,07317,2,1,0,1,3,13,2022-09-11 10:20:46+00:00,12,0
07,07318,3,0,0,2,5,21,2022-09-11 10:20:46+00:00,20,5
07,07319,3,0,0,1,6,46,2022-09-11 10:20:46+00:00,30,0
07,07320,1,0,0,1,4,6,2022-09-11 10:20:46+00:00,6,4
07,07331,1,0,0,1,4,2,2022-09-11 10:20:46+00:00,2,4
07,07332,2,1,0,2,4,12,2022-09-11 10:20:46+00:00,12,4
07,07333,2,0,0,2,4,8,2022-09-11 10:20:46+00:00,8,4
07,07334,2,0,0,2,4,18,2022-09-11 10:20:46+00:00,18,4
07,07335,1,0,0,1,7,3,2022-09-11 10:20:46+00:00,3,7
07,07336,1,0,0,1,1,15,2022-09-11 10:20:46+00:00,15,1
07,07337,2,0,0,2,1,11,2022-09-11 10:20:46+00:00,11,1
07,07339,1,0,0,1,0,10,2022-09-11 10:20:46+00:00,10,0
07,07340,1,0,0,1,4,3,2022-09-11 10:20:46+00:00,3,4
08,08111,13,11,5,10,57,200,2022-09-11 10:20:46+00:00,182,53
08,08115,6,2,0,4,5,45,2022-09-11 10:20:46+00:00,32,5
08,08116,8,0,0,4,17,64,2022-09-11 10:20:46+00:00,57,8
08,08117,4,3,2,2,18,17,2022-09-11 10:20:46+00:00,15,8
08,08118,4,0,0,3,2,63,2022-09-11 10:20:46+00:00,63,2
08,08119,4,1,0,2,11,51,2022-09-11 10:20:46+00:00,43,6
08,08121,3,1,0,1,16,39,2022-09-11 10:20:46+00:00,28,12
08,08125,2,4,3,2,8,40,2022-09-11 10:20:46+00:00,40,8
08,08126,1,0,0,1,2,5,2022-09-11 10:20:46+00:00,5,2
08,08127,4,0,0,2,12,36,2022-09-11 10:20:46+00:00,31,9
08,08128,4,2,0,3,22,34,2022-09-11 10:20:46+00:00,29,11
08,08135,2,0,0,1,8,12,2022-09-11 10:20:46+00:00,11,3
08,08136,8,1,0,4,14,52,2022-09-11 10:20:46+00:00,40,8
08,08211,3,0,0,1,3,17,2022-09-11 10:20:46+00:00,10,0
08,08212,6,2,0,4,13,93,2022-09-11 10:20:46+00:00,85,9
08,08215,3,0,0,3,9,33,2022-09-11 10:20:46+00:00,33,9
08,08216,1,1,0,1,0,9,2022-09-11 10:20:46+00:00,9,0
08,08221,7,2,0,5,22,191,2022-09-11 10:20:46+00:00,161,20
08,08222,6,7,6,3,11,89,2022-09-11 10:20:46+00:00,73,4
08,08225,3,0,0,3,9,12,2022-09-11 10:20:46+00:00,12,9
08,08226,4,1,1,4,6,33,2022-09-11 10:20:46+00:00,33,6
08,08231,4,0,0,2,12,39,2022-09-11 10:20:46+00:00,30,11
08,08235,2,0,0,2,4,13,2022-09-11 10:20:46+00:00,13,4
08,08236,2,1,1,2,4,6,2022-09-11 10:20:46+00:00,6,4
08,08237,1,0,0,1,0,12,2022-09-11 10:20:46+00:00,12,0
08,08311,7,4,1,4,57,145,2022-09-11 10:20:46+00:00,124,42
08,08315,3,0,0,3,10,19,2022-09-11 10:20:46+00:00,19,10
08,08316,4,1,0,4,3,94,2022-09-11 10:20:46+00:00,94,3
08,08317,8,1,0,6,10,75,2022-09-11 10:20:46+00:00,62,8
08,08325,2,0,0,2,0,10,2022-09-11 10:20:46+00:00,10,0
08,08326,6,2,1,2,9,46,2022-09-11 10:20:46+00:00,37,5
08,08327,1,0,0,1,5,5,2022-09-11 10:20:46+00:00,5,5
08,08335,10,0,0,6,30,57,2022-09-11 10:20:46+00:00,48,20
08,08336,2,0,0,2,7,25,2022-09-11 10:20:46+00:00,13,6
08,08337,1,0,0,1,3,7,2022-09-11 10:20:46+00:00,7,3
08,08415,3,0,0,1,4,23,2022-09-11 10:20:46+00:00,14,1
08,08416,5,1,0,2,8,88,2022-09-11 10:20:46+00:00,64,3
08,08417,2,0,0,2,12,12,2022-09-11 10:20:46+00:00,12,12
08,08421,5,1,0,4,17,114,2022-09-11 10:20:46+00:00,94,15
08,08425,2,0,0,2,8,8,2022-09-11 10:20:46+00:00,8,8
08,08426,1,2,1,1,0,16,2022-09-11 10:20:46+00:00,16,0
08,08435,5,1,0,3,26,28,2022-09-11 10:20:46+00:00,25,24
08,08436,6,1,0,4,9,49,2022-09-11 10:20:46+00:00,46,0
08,08437,2,0,0,2,2,12,2022-09-11 10:20:46+00:00,12,2
09,09161,1,1,0,1,11,36,2022-09-11 10:20:46+00:00,36,11
09,09162,35,18,5,24,49,460,2022-09-11 10:20:46+00:00,394,42
09,09163,3,1,0,1,1,33,2022-09-11 10:20:46+00:00,25,1
09,09171,3,0,0,2,4,19,2022-09-11 10:20:46+00:00,12,4
09,09172,3,0,0,3,5,14,2022-09-11 10:20:46+00:00,14,5
09,09173,2,0,0,2,1,21,2022-09-11 10:20:46+00:00,21,1
09,09174,1,2,1,1,2,23,2022-09-11 10:20:46+00:00,23,2
09,09175,1,0,0,1,0,18,2022-09-11 10:20:46+00:00,18,0
09,09176,3,2,1,3,3,41,2022-09-11 10:20:46+00:00,41,3
09,09177,1,2,0,1,0,14,2022-09-11 10:20:46+00:00,14,0
09,09178,1,1,1,1,0,11,2022-09-11 10:20:46+00:00,11,0
09,09179,1,1,1,1,1,9,2022-09-11 10:20:46+00:00,9,1
09,09180,4,2,0,2,1,57,2022-09-11 10:20:46+00:00,52,1
09,09181,2,2,0,1,0,11,2022-09-11 10:20:46+00:00,8,0
09,09182,1,1,1,1,5,15,2022-09-11 10:20:46+00:00,15,5
09,09183,1,1,0,1,1,9,2022-09-11 10:20:46+00:00,9,1
09,09184,2,0,0,2,5,5,2022-09-11 10:20:46+00:00,5,5
09,09185,4,2,0,2,16,18,2022-09-11 10:20:46+00:00,7,7
09,09186,1,1,0,1,4,4,2022-09-11 10:20:46+00:00,4,4
09,09187,5,2,1,5,9,54,2022-09-11 10:20:46+00:00,54,9
09,09188,6,2,0,5,8,43,2022-09-11 10:20:46+00:00,37,6
09,09189,3,0,0,2,4,45,2022-09-11 10:20:46+00:00,35,4
09,09190,3,1,0,3,8,15,2022-09-11 10:20:46+00:00,15,8
09,09261,5,2,0,3,4,48,2022-09-11 10:20:46+00:00,34,0
09,09262,4,1,1,2,10,38,2022-09-11 10:20:46+00:00,31,3
09,09263,1,0,0,1,4,21,2022-09-11 10:20:46+00:00,21,4
09,09271,2,1,0,2,1,27,2022-09-11 10:20:46+00:00,27,1
09,09272,2,1,0,2,5,13,2022-09-11 10:20:46+00:00,13,5
09,09273,3,0,0,3,2,7,2022-09-11 10:20:46+00:00,7,2
09,09274,1,0,0,1,0,6,2022-09-11 10:20:46+00:00,6,0
09,09275,2,0,0,2,9,18,2022-09-11 10:20:46+00:00,18,9
09,09276,2,0,0,2,1,12,2022-09-11 10:20:46+00:00,12,1
09,09277,2,0,0,2,2,14,2022-09-11 10:20:46+00:00,14,2
09,09278,2,2,1,2,7,6,2022-09-11 10:20:46+00:00,6,7
09,09279,2,0,0,2,4,10,2022-09-11 10:20:46+00:00,10,4
09,09361,3,0,0,1,14,26,2022-09-11 10:20:46+00:00,19,10
09,09362,7,2,1,4,38,160,2022-09-11 10:20:46+00:00,143,27
09,09363,3,1,0,1,11,44,2022-09-11 10:20:46+00:00,38,6
09,09371,1,0,0,1,4,6,2022-09-11 10:20:46+00:00,6,4
09,09372,1,0,0,1,0,9,2022-09-11 10:20:46+00:00,9,0
09,09373,1,1,0,1,6,14,2022-09-11 10:20:46+00:00,14,6
09,09375,2,0,0,2,5,8,2022-09-11 10:20:46+00:00,8,5
09,09376,3,0,0,3,3,16,2022-09-11 10:20:46+00:00,16,3
09,09377,2,0,0,2,4,10,2022-09-11 10:20:46+00:00,10,4
09,09461,4,0,0,1,10,36,2022-09-11 10:20:46+00:00,22,4
09,09462,7,1,1,2,7,48,2022-09-11 10:20:46+00:00,44,3
09,09463,3,2,1,1,9,34,2022-09-11 10:20:46+00:00,28,6
09,09464,3,2,0,1,5,21,2022-09-11 10:20:46+00:00,19,2
09,09471,2,0,0,2,6,10,2022-09-11 10:20:46+00:00,10,6
09,09472,1,0,0,1,4,3,2022-09-11 10:20:46+00:00,3,4
09,09474,2,0,0,2,5,7,2022-09-11 10:20:46+00:00,7,5
09,09475,2,0,0,2,5,14,2022-09-11 10:20:46+00:00,14,5
09,09476,1,0,0,1,4,13,2022-09-11 10:20:46+00:00,13,4
09,09477,1,0,0,1,1,24,2022-09-11 10:20:46+00:00,24,1
09,09478,3,0,0,3,5,32,2022-09-11 10:20:46+00:00,32,5
09,09479,2,1,1,2,9,9,2022-09-11 10:20:46+00:00,9,9
09,09561,2,0,0,2,5,18,2022-09-11 10:20:46+00:00,18,5
09,09562,5,6,2,3,17,106,2022-09-11 10:20:46+00:00,91,9
09,09563,3,2,1,1,6,35,2022-09-11 10:20:46+00:00,32,0
09,09564,12,7,1,6,30,153,2022-09-11 10:20:46+00:00,128,17
09,09565,1,0,0,1,2,3,2022-09-11 10:20:46+00:00,3,2
09,09571,3,0,0,3,9,15,2022-09-11 10:20:46+00:00,15,9
09,09572,1,0,0,1,1,3,2022-09-11 10:20:46+00:00,3,1
09,09574,3,2,0,3,5,17,2022-09-11 10:20:46+00:00,17,5
09,09575,2,1,0,2,1,29,2022-09-11 10:20:46+00:00,29,1
09,09576,1,0,0,1,1,4,2022-09-11 10:20:46+00:00,4,1
09,09577,2,0,0,2,4,9,2022-09-11 10:20:46+00:00,9,4
09,09661,3,4,2,1,8,48,2022-09-11 10:20:46+00:00,36,8
09,09662,4,2,1,2,9,56,2022-09-11 10:20:46+00:00,45,6
09,09663,4,3,2,2,17,102,2022-09-11 10:20:46+00:00,100,15
09,09671,1,1,0,1,1,9,2022-09-11 10:20:46+00:00,9,1
09,09672,4,1,0,4,1,31,2022-09-11 10:20:46+00:00,31,1
09,09673,1,2,0,1,9,127,2022-09-11 10:20:46+00:00,127,9
09,09674,2,1,1,2,3,6,2022-09-11 10:20:46+00:00,6,3
09,09675,1,0,0,1,0,7,2022-09-11 10:20:46+00:00,7,0
09,09676,1,1,0,1,0,8,2022-09-11 10:20:46+00:00,8,0
09,09677,1,0,0,1,1,8,2022-09-11 10:20:46+00:00,8,1
09,09678,2,0,0,2,3,3,2022-09-11 10:20:46+00:00,3,3
09,09679,1,0,0,1,2,6,2022-09-11 10:20:46+00:00,6,2
09,09761,6,5,2,3,26,103,2022-09-11 10:20:46+00:00,73,13
09,09762,1,0,0,1,1,11,2022-09-11 10:20:46+00:00,11,1
09,09763,3,0,0,1,16,24,2022-09-11 10:20:46+00:00,15,11
09,09764,3,2,0,1,0,32,2022-09-11 10:20:46+00:00,22,0
09,09771,2,0,0,2,6,7,2022-09-11 10:20:46+00:00,7,6
09,09772,2,2,0,2,2,10,2022-09-11 10:20:46+00:00,10,2
09,09773,2,1,0,2,7,7,2022-09-11 10:20:46+00:00,7,7
09,09774,4,0,0,4,5,42,2022-09-11 10:20:46+00:00,42,5
09,09775,2,2,1,2,3,13,2022-09-11 10:20:46+00:00,13,3
09,09776,2,1,0,2,3,9,2022-09-11 10:20:46+00:00,9,3
09,09777,3,0,0,3,1,11,2022-09-11 10:20:46+00:00,11,1
09,09778,2,1,0,2,6,8,2022-09-11 10:20:46+00:00,8,6
09,09779,3,0,0,3,3,21,2022-09-11 10:20:46+00:00,21,3
09,09780,2,2,0,2,1,13,2022-09-11 10:20:46+00:00,13,1
10,10041,9,5,1,7,38,130,2022-09-11 10:20:46+00:00,122,28
10,10042,1,0,0,1,4,8,2022-09-11 10:20:46+00:00,8,4
10,10043,4,1,0,2,12,27,2022-09-11 10:20:46+00:00,21,8
10,10044,4,0,0,3,12,43,2022-09-11 10:20:46+00:00,37,5
10,10045,4,3,0,2,25,147,2022-09-11 10:20:46+00:00,134,22
10,10046,1,0,0,1,6,10,2022-09-11 10:20:46+00:00,10,6
11,11000,68,38,23,41,157,914,2022-09-11 10:20:46+00:00,819,130
12,12051,3,0,0,2,6,19,2022-09-11 10:20:46+00:00,6,3
12,12052,3,2,1,2,11,71,2022-09-11 10:20:46+00:00,64,7
12,12053,1,0,0,1,3,9,2022-09-11 10:20:46+00:00,9,3
12,12054,6,1,1,4,13,49,2022-09-11 10:20:46+00:00,33,7
12,12060,2,0,0,2,1,58,2022-09-11 10:20:46+00:00,58,1
12,12061,5,0,0,5,9,22,2022-09-11 10:20:46+00:00,22,9
12,12062,3,1,0,3,11,7,2022-09-11 10:20:46+00:00,7,11
12,12063,4,0,0,2,8,13,2022-09-11 10:20:46+00:00,13,4
12,12064,3,0,0,3,0,21,2022-09-11 10:20:46+00:00,21,0
12,12065,4,1,0,4,8,23,2022-09-11 10:20:46+00:00,23,8
12,12066,1,1,0,1,4,11,2022-09-11 10:20:46+00:00,11,4
12,12067,3,1,0,3,17,43,2022-09-11 10:20:46+00:00,43,17
12,12068,3,1,0,3,3,34,2022-09-11 10:20:46+00:00,34,3
12,12069,3,3,0,3,9,57,2022-09-11 10:20:46+00:00,57,9
12,12070,2,1,1,2,4,10,2022-09-11 10:20:46+00:00,10,4
12,12071,3,1,0,3,10,10,2022-09-11 10:20:46+00:00,10,10
12,12072,2,0,0,2,1,12,2022-09-11 10:20:46+00:00,12,1
12,12073,4,3,1,4,16,17,2022-09-11 10:20:46+00:00,17,16
13,13003,4,2,0,2,27,79,2022-09-11 10:20:46+00:00,66,16
13,13004,3,2,0,1,13,59,2022-09-11 10:20:46+00:00,50,2
13,13071,7,2,0,5,15,66,2022-09-11 10:20:46+00:00,56,12
13,13072,7,2,1,5,26,45,2022-09-11 10:20:46+00:00,45,26
13,13073,4,2,0,4,13,43,2022-09-11 10:20:46+00:00,43,13
13,13074,2,1,1,2,7,10,2022-09-11 10:20:46+00:00,10,7
13,13075,8,3,2,6,23,121,2022-09-11 10:20:46+00:00,109,15
13,13076,7,2,1,7,18,99,2022-09-11 10:20:46+00:00,99,18
14,14511,7,3,1,3,27,144,2022-09-11 10:20:46+00:00,127,18
14,14521,7,5,1,6,46,46,2022-09-11 10:20:46+00:00,44,44
14,14522,5,0,0,5,22,29,2022-09-11 10:20:46+00:00,29,22
14,14523,6,1,0,5,11,52,2022-09-11 10:20:46+00:00,50,9
14,14524,6,1,0,5,24,69,2022-09-11 10:20:46+00:00,67,24
14,14612,16,6,1,6,16,220,2022-09-11 10:20:46+00:00,194,12
14,14625,7,1,1,6,18,41,2022-09-11 10:20:46+00:00,41,18
14,14626,7,6,0,6,22,42,2022-09-11 10:20:46+00:00,39,19
14,14627,5,2,0,5,15,47,2022-09-11 10:20:46+00:00,47,15
14,14628,6,11,0,6,10,52,2022-09-11 10:20:46+00:00,52,10
14,14713,11,11,8,6,65,251,2022-09-11 10:20:46+00:00,218,52
14,14729,4,1,0,3,23,34,2022-09-11 10:20:46+00:00,29,20
14,14730,8,2,0,8,21,30,2022-09-11 10:20:46+00:00,30,21
15,15001,3,3,0,1,12,27,2022-09-11 10:20:46+00:00,24,3
15,15002,10,5,0,5,35,227,2022-09-11 10:20:46+00:00,211,22
