bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,5,3,6,11,183,2022-10-05 10:20:55+00:00,166,6
15,15081,2,0,0,2,0,15,2022-10-05 10:20:55+00:00,15,0
15,15082,3,1,0,3,15,18,2022-10-05 10:20:55+00:00,18,15
15,15083,2,2,1,2,0,13,2022-10-05 10:20:55+00:00,13,0
15,15084,3,0,0,3,5,22,2022-10-05 10:20:55+00:00,22,5
15,15085,5,2,1,4,1,55,2022-10-05 10:20:55+00:00,47,1
15,15086,2,1,1,2,1,17,2022-10-05 10:20:55+00:00,17,1
15,15087,3,1,0,3,7,18,2022-10-05 10:20:55+00:00,18,7
15,15088,2,0,0,2,7,14,2022-10-05 10:20:55+00:00,14,7
15,15089,4,0,0,4,4,27,2022-10-05 10:20:55+00:00,27,4
15,15090,3,3,0,2,9,14,2022-10-05 10:20:55+00:00,14,7
15,15091,4,2,1,2,7,23,2022-10-05 10:20:55+00:00,23,5
16,16051,3,2,2,2,10,54,2022-10-05 10:20:55+00:00,52,8
16,16052,1,2,1,1,0,42,2022-10-05 10:20:55+00:00,42,0
16,16053,3,4,1,1,7,84,2022-10-05 10:20:55+00:00,64,1
16,16054,2,3,1,1,13,18,2022-10-05 10:20:55+00:00,12,10
16,16055,1,1,0,1,3,9,2022-10-05 10:20:55+00:00,9,3
16,16061,2,1,1,2,9,13,2022-10-05 10:20:55+00:00,13,9
16,16062,3,3,0,2,23,34,2022-10-05 10:20:55+00:00,31,12
16,16063,4,3,0,4,15,67,2022-10-05 10:20:55+00:00,67,15
16,16064,4,2,0,3,3,14,2022-10-05 10:20:55+00:00,12,3
16,16065,1,2,1,1,3,6,2022-10-05 10:20:55+00:00,6,3
16,16066,2,3,1,2,12,30,2022-10-05 10:20:55+00:00,30,12
16,16067,2,2,0,2,7,8,2022-10-05 10:20:55+00:00,8,7
16,16068,1,0,0,1,4,6,2022-10-05 10:20:55+00:00,6,4
16,16069,1,0,0,1,1,7,2022-10-05 10:20:55+00:00,7,1
16,16070,3,0,0,2,8,9,2022-10-05 10:20:55+00:00,8,8
16,16071,3,6,0,3,6,73,2022-10-05 10:20:55+00:00,73,6
16,16072,1,0,0,1,1,7,2022-10-05 10:20:55+00:00,7,1
16,16073,1,0,0,1,3,16,2022-10-05 10:20:55+00:00,16,3
16,16074,1,1,1,1,1,6,2022-10-05 10:20:55+00:00,6,1
16,16075,1,0,0,1,0,4,2022-10-05 10:20:55+00:00,4,0
16,16076,1,1,0,1,0,8,2022-10-05 10:20:55+00:00,8,0
16,16077,2,3,1,1,5,25,2022-10-05 10:20:55+00:00,24,2
