bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,3,6,10,182,2022-09-07 10:20:51+00:00,163,7
15,15081,2,1,0,2,2,14,2022-09-07 10:20:51+00:00,14,2
15,15082,3,2,1,3,7,26,2022-09-07 10:20:51+00:00,26,7
15,15083,2,0,0,2,5,10,2022-09-07 10:20:51+00:00,10,5
15,15084,3,0,0,3,7,20,2022-09-07 10:20:51+00:00,20,7
15,15085,5,3,2,4,14,46,2022-09-07 10:20:51+00:00,40,12
15,15086,2,2,1,2,1,19,2022-09-07 10:20:51+00:00,19,1
15,15087,3,1,0,3,9,16,2022-09-07 10:20:51+00:00,16,9
15,15088,2,1,0,2,8,14,2022-09-07 10:20:51+00:00,14,8
15,15089,4,1,0,4,6,28,2022-09-07 10:20:51+00:00,28,6
15,15090,3,0,0,2,11,11,2022-09-07 10:20:51+00:00,11,10
15,15091,4,0,0,2,12,18,2022-09-07 10:20:51+00:00,18,10
16,16051,3,4,0,2,3,67,2022-09-07 10:20:51+00:00,66,0
16,16052,1,1,0,1,8,30,2022-09-07 10:20:51+00:00,30,8
16,16053,3,5,2,1,11,86,2022-09-07 10:20:51+00:00,68,2
16,16054,1,1,1,1,13,9,2022-09-07 10:20:51+00:00,9,13
16,16055,1,1,1,1,0,14,2022-09-07 10:20:51+00:00,14,0
16,16061,2,0,0,2,6,16,2022-09-07 10:20:51+00:00,16,6
16,16062,3,2,0,2,15,40,2022-09-07 10:20:51+00:00,35,6
16,16063,4,2,0,4,11,67,2022-09-07 10:20:51+00:00,67,11
16,16064,4,1,1,3,0,17,2022-09-07 10:20:51+00:00,15,0
16,16065,1,0,0,1,0,6,2022-09-07 10:20:51+00:00,6,0
16,16066,2,3,1,2,12,30,2022-09-07 10:20:51+00:00,30,12
16,16067,2,0,0,2,4,11,2022-09-07 10:20:51+00:00,11,4
16,16068,1,0,0,1,1,9,2022-09-07 10:20:51+00:00,9,1
16,16069,1,0,0,1,2,6,2022-09-07 10:20:51+00:00,6,2
16,16070,3,2,0,2,5,12,2022-09-07 10:20:51+00:00,11,5
16,16071,3,1,1,3,10,67,2022-09-07 10:20:51+00:00,67,10
16,16072,1,0,0,1,5,3,2022-09-07 10:20:51+00:00,3,5
16,16073,1,1,0,1,8,13,2022-09-07 10:20:51+00:00,13,8
16,16074,1,0,0,1,0,7,2022-09-07 10:20:51+00:00,7,0
16,16075,1,0,0,1,1,3,2022-09-07 10:20:51+00:00,3,1
16,16076,1,0,0,1,5,5,2022-09-07 10:20:51+00:00,5,5
16,16077,2,0,0,1,3,29,2022-09-07 10:20:51+00:00,28,0
