bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
06,06633,4,1,0,4,7,25,2022-03-11 11:19:23+00:00,25,7
06,06634,3,0,0,3,4,22,2022-03-11 11:19:23+00:00,22,4
06,06635,6,2,1,6,8,72,2022-03-11 11:19:23+00:00,72,8
06,06636,3,1,0,3,11,18,2022-03-11 11:19:23+00:00,18,11
07,07111,6,11,3,4,17,95,2022-03-11 11:19:23+00:00,82,12
07,07131,2,1,1,2,2,12,2022-03-11 11:19:23+00:00,12,2
07,07132,2,2,2,2,7,8,2022-03-11 11:19:23+00:00,8,7
07,07133,6,3,2,4,14,30,2022-03-11 11:19:23+00:00,28,2
07,07134,2,3,1,2,2,18,2022-03-11 11:19:23+00:00,18,2
07,07135,2,4,1,2,2,9,2022-03-11 11:19:23+00:00,9,2
07,07137,3,3,2,3,11,24,2022-03-11 11:19:23+00:00,24,11
07,07138,8,4,1,5,22,44,2022-03-11 11:19:23+00:00,34,17
07,07140,2,1,0,2,5,9,2022-03-11 11:19:23+00:00,9,5
07,07141,5,4,2,5,6,27,2022-03-11 11:19:23+00:00,27,6
07,07143,4,4,1,4,14,17,2022-03-11 11:19:23+00:00,17,14
07,07211,5,3,1,2,10,70,2022-03-11 11:19:23+00:00,60,8
07,07231,2,0,0,2,6,16,2022-03-11 11:19:23+00:00,16,6
07,07232,2,2,0,2,5,10,2022-03-11 11:19:23+00:00,10,5
07,07233,2,3,2,2,4,12,2022-03-11 11:19:23+00:00,12,4
07,07235,2,1,0,2,2,8,2022-03-11 11:19:23+00:00,8,2
07,07311,1,1,0,1,2,8,2022-03-11 11:19:23+00:00,8,2
07,07312,3,6,5,1,15,91,2022-03-11 11:19:23+00:00,84,9
07,07313,3,3,1,2,5,18,2022-03-11 11:19:23+00:00,17,1
07,07314,6,8,3,4,16,83,2022-03-11 11:19:23+00:00,75,8
07,07315,3,6,1,2,4,101,2022-03-11 11:19:23+00:00,86,2
07,07316,1,1,0,1,4,11,2022-03-11 11:19:23+00:00,11,4
07,07317,2,2,1,1,7,9,2022-03-11 11:19:23+00:00,9,3
07,07318,3,6,1,2,0,29,2022-03-11 11:19:23+00:00,28,0
07,07319,3,3,0,1,14,38,2022-03-11 11:19:23+00:00,27,3
07,07320,1,1,1,1,2,7,2022-03-11 11:19:23+00:00,7,2
07,07331,1,1,0,1,3,5,2022-03-11 11:19:23+00:00,5,3
07,07332,2,1,1,2,4,10,2022-03-11 11:19:23+00:00,10,4
07,07333,2,1,1,2,1,11,2022-03-11 11:19:23+00:00,11,1
07,07334,2,1,1,2,7,14,2022-03-11 11:19:23+00:00,14,7
07,07335,1,0,0,1,5,5,2022-03-11 11:19:23+00:00,5,5
07,07336,1,1,1,1,1,15,2022-03-11 11:19:23+00:00,15,1
07,07337,2,0,0,2,1,11,2022-03-11 11:19:23+00:00,11,1
07,07339,1,1,1,1,0,11,2022-03-11 11:19:23+00:00,11,0
07,07340,1,0,0,1,5,2,2022-03-11 11:19:23+00:00,2,5
08,08111,12,27,13,10,35,211,2022-03-11 11:19:23+00:00,193,31
08,08115,6,5,2,4,7,44,2022-03-11 11:19:23+00:00,33,5
08,08116,8,8,4,4,18,63,2022-03-11 11:19:23+00:00,54,11
08,08117,4,2,0,2,12,32,2022-03-11 11:19:23+00:00,30,2
08,08118,5,13,4,4,3,81,2022-03-11 11:19:23+00:00,80,2
08,08119,4,1,1,2,18,46,2022-03-11 11:19:23+00:00,39,12
08,08121,3,4,3,1,6,42,2022-03-11 11:19:23+00:00,35,1
08,08125,2,3,0,2,4,42,2022-03-11 11:19:23+00:00,42,4
08,08126,1,1,1,1,0,7,2022-03-11 11:19:23+00:00,7,0
08,08127,4,4,2,2,6,44,2022-03-11 11:19:23+00:00,38,4
08,08128,4,7,4,3,21,33,2022-03-11 11:19:23+00:00,26,12
08,08135,2,0,0,1,9,13,2022-03-11 11:19:23+00:00,12,4
08,08136,8,6,2,4,10,58,2022-03-11 11:19:23+00:00,45,5
08,08211,3,0,0,1,2,18,2022-03-11 11:19:23+00:00,10,0
08,08212,6,10,5,4,0,103,2022-03-11 11:19:23+00:00,91,0
08,08215,3,7,2,3,8,35,2022-03-11 11:19:23+00:00,35,8
08,08216,2,0,0,2,2,10,2022-03-11 11:19:23+00:00,10,2
08,08221,8,20,12,6,19,200,2022-03-11 11:19:23+00:00,169,14
08,08222,6,13,4,3,14,92,2022-03-11 11:19:23+00:00,76,7
08,08225,3,5,1,3,4,17,2022-03-11 11:19:23+00:00,17,4
08,08226,4,5,2,4,3,33,2022-03-11 11:19:23+00:00,33,3
08,08231,4,1,0,2,10,45,2022-03-11 11:19:23+00:00,34,9
08,08235,3,1,0,3,6,16,2022-03-11 11:19:23+00:00,16,6
08,08236,2,0,0,2,0,15,2022-03-11 11:19:23+00:00,15,0
08,08237,1,1,0,1,0,13,2022-03-11 11:19:23+00:00,13,0
08,08311,7,20,10,4,23,179,2022-03-11 11:19:23+00:00,155,11
08,08315,3,4,0,3,4,25,2022-03-11 11:19:23+00:00,25,4
08,08316,4,8,1,4,2,97,2022-03-11 11:19:23+00:00,97,2
08,08317,8,7,2,6,17,68,2022-03-11 11:19:23+00:00,61,9
08,08325,2,3,2,2,0,9,2022-03-11 11:19:23+00:00,9,0
08,08326,6,9,1,2,21,39,2022-03-11 11:19:23+00:00,31,17
08,08327,1,3,0,1,0,10,2022-03-11 11:19:23+00:00,10,0
08,08335,10,4,1,6,21,66,2022-03-11 11:19:23+00:00,57,11
08,08336,2,2,0,2,12,20,2022-03-11 11:19:23+00:00,14,5
08,08337,1,0,0,1,2,8,2022-03-11 11:19:23+00:00,8,2
08,08415,3,1,0,1,13,31,2022-03-11 11:19:23+00:00,18,2
08,08416,5,7,5,2,6,91,2022-03-11 11:19:23+00:00,64,5
08,08417,2,6,3,2,2,22,2022-03-11 11:19:23+00:00,22,2
08,08421,5,16,9,4,16,115,2022-03-11 11:19:23+00:00,96,13
08,08425,2,1,0,2,1,13,2022-03-11 11:19:23+00:00,13,1
08,08426,1,1,1,1,0,13,2022-03-11 11:19:23+00:00,13,0
08,08435,5,1,0,3,28,26,2022-03-11 11:19:23+00:00,26,23
08,08436,6,12,5,4,13,49,2022-03-11 11:19:23+00:00,47,3
08,08437,2,2,2,2,2,12,2022-03-11 11:19:23+00:00,12,2
09,09161,1,4,1,1,11,36,2022-03-11 11:19:23+00:00,36,11
09,09162,35,62,35,24,24,510,2022-03-11 11:19:23+00:00,435,22
09,09163,3,4,1,1,11,34,2022-03-11 11:19:23+00:00,25,6
09,09171,3,3,1,2,4,19,2022-03-11 11:19:23+00:00,12,4
09,09172,3,3,0,3,3,19,2022-03-11 11:19:23+00:00,19,3
09,09173,2,5,0,2,1,25,2022-03-11 11:19:23+00:00,25,1
09,09174,1,4,2,1,1,31,2022-03-11 11:19:23+00:00,31,1
09,09175,1,1,0,1,7,13,2022-03-11 11:19:23+00:00,13,7
09,09176,3,10,2,3,2,46,2022-03-11 11:19:23+00:00,46,2
09,09177,1,1,0,1,1,17,2022-03-11 11:19:23+00:00,17,1
09,09178,1,2,0,1,1,14,2022-03-11 11:19:23+00:00,14,1
09,09179,1,2,2,1,1,9,2022-03-11 11:19:23+00:00,9,1
09,09180,4,7,2,2,5,56,2022-03-11 11:19:23+00:00,50,4
09,09181,2,1,0,1,6,8,2022-03-11 11:19:23+00:00,7,4
09,09182,1,2,2,1,6,18,2022-03-11 11:19:23+00:00,18,6
09,09183,1,1,1,1,1,11,2022-03-11 11:19:23+00:00,11,1
09,09184,2,1,0,2,2,5,2022-03-11 11:19:23+00:00,5,2
09,09185,4,2,1,2,14,20,2022-03-11 11:19:23+00:00,11,3
09,09186,1,2,0,1,2,6,2022-03-11 11:19:23+00:00,6,2
09,09187,5,10,8,5,6,60,2022-03-11 11:19:23+00:00,60,6
09,09188,6,10,7,5,3,47,2022-03-11 11:19:23+00:00,40,2
09,09189,3,3,2,2,8,44,2022-03-11 11:19:23+00:00,33,6
09,09190,3,1,0,3,3,20,2022-03-11 11:19:23+00:00,20,3
09,09261,5,4,1,3,7,48,2022-03-11 11:19:23+00:00,33,2
09,09262,4,5,4,2,11,36,2022-03-11 11:19:23+00:00,28,5
09,09263,1,2,1,1,8,19,2022-03-11 11:19:23+00:00,19,8
09,09271,2,3,2,2,1,31,2022-03-11 11:19:23+00:00,31,1
09,09272,2,6,4,2,5,15,2022-03-11 11:19:23+00:00,15,5
09,09273,3,1,1,3,1,10,2022-03-11 11:19:23+00:00,10,1
09,09274,1,0,0,1,0,6,2022-03-11 11:19:23+00:00,6,0
09,09275,2,6,3,2,3,22,2022-03-11 11:19:23+00:00,22,3
09,09276,2,0,0,2,5,8,2022-03-11 11:19:23+00:00,8,5
09,09277,2,4,1,2,2,14,2022-03-11 11:19:23+00:00,14,2
09,09278,2,1,1,2,5,8,2022-03-11 11:19:23+00:00,8,5
09,09279,2,1,0,2,0,12,2022-03-11 11:19:23+00:00,12,0
09,09361,3,0,0,1,16,23,2022-03-11 11:19:23+00:00,22,6
09,09362,7,20,13,4,33,170,2022-03-11 11:19:23+00:00,155,21
09,09363,3,4,0,1,11,43,2022-03-11 11:19:23+00:00,40,4
09,09371,1,3,2,1,3,7,2022-03-11 11:19:23+00:00,7,3
09,09372,1,0,0,1,1,8,2022-03-11 11:19:23+00:00,8,1
09,09373,1,5,2,1,2,20,2022-03-11 11:19:23+00:00,20,2
09,09375,2,3,3,2,3,9,2022-03-11 11:19:23+00:00,9,3
09,09376,4,2,1,4,2,23,2022-03-11 11:19:23+00:00,23,2
09,09377,2,1,0,2,1,13,2022-03-11 11:19:23+00:00,13,1
09,09461,4,4,2,1,11,29,2022-03-11 11:19:23+00:00,22,4
09,09462,7,7,4,2,2,54,2022-03-11 11:19:23+00:00,48,0
09,09463,3,4,1,1,8,35,2022-03-11 11:19:23+00:00,30,4
09,09464,3,4,0,1,3,30,2022-03-11 11:19:23+00:00,26,1
09,09471,2,4,1,2,9,7,2022-03-11 11:19:23+00:00,7,9
09,09472,1,0,0,1,1,5,2022-03-11 11:19:23+00:00,5,1
09,09474,2,1,0,2,2,12,2022-03-11 11:19:23+00:00,12,2
09,09475,2,1,0,2,5,12,2022-03-11 11:19:23+00:00,12,5
09,09476,1,0,0,1,3,12,2022-03-11 11:19:23+00:00,12,3
09,09477,1,2,2,1,2,25,2022-03-11 11:19:23+00:00,25,2
09,09478,3,4,3,3,0,35,2022-03-11 11:19:23+00:00,35,0
09,09479,2,1,0,2,8,10,2022-03-11 11:19:23+00:00,10,8
09,09561,2,2,0,2,5,20,2022-03-11 11:19:23+00:00,20,5
09,09562,5,12,7,3,9,112,2022-03-11 11:19:23+00:00,95,6
09,09563,3,3,2,1,4,41,2022-03-11 11:19:23+00:00,36,0
09,09564,12,15,4,6,33,154,2022-03-11 11:19:23+00:00,131,18
09,09565,1,2,0,1,0,4,2022-03-11 11:19:23+00:00,4,0
09,09571,3,3,2,3,6,19,2022-03-11 11:19:23+00:00,19,6
09,09572,1,0,0,1,0,3,2022-03-11 11:19:23+00:00,3,0
09,09574,3,4,2,3,1,21,2022-03-11 11:19:23+00:00,21,1
09,09575,2,4,2,2,4,28,2022-03-11 11:19:23+00:00,28,4
09,09576,1,0,0,1,1,8,2022-03-11 11:19:23+00:00,8,1
09,09577,2,2,1,2,5,11,2022-03-11 11:19:23+00:00,11,5
09,09661,3,3,1,1,8,45,2022-03-11 11:19:23+00:00,37,4
09,09662,4,5,2,2,7,56,2022-03-11 11:19:23+00:00,44,7
09,09663,5,5,3,3,10,115,2022-03-11 11:19:23+00:00,115,6
09,09671,1,1,0,1,0,7,2022-03-11 11:19:23+00:00,7,0
09,09672,4,0,0,4,6,29,2022-03-11 11:19:23+00:00,29,6
09,09673,1,13,2,1,10,130,2022-03-11 11:19:23+00:00,130,10
09,09674,2,1,0,2,1,5,2022-03-11 11:19:23+00:00,5,1
09,09675,1,1,0,1,0,6,2022-03-11 11:19:23+00:00,6,0
09,09676,1,0,0,1,2,6,2022-03-11 11:19:23+00:00,6,2
09,09677,1,1,0,1,3,6,2022-03-11 11:19:23+00:00,6,3
09,09678,2,1,0,2,3,3,2022-03-11 11:19:23+00:00,3,3
09,09679,1,0,0,1,0,8,2022-03-11 11:19:23+00:00,8,0
09,09761,6,12,7,3,23,117,2022-03-11 11:19:23+00:00,83,9
09,09762,1,0,0,1,2,12,2022-03-11 11:19:23+00:00,12,2
09,09763,3,5,2,1,4,40,2022-03-11 11:19:23+00:00,26,0
09,09764,3,9,4,1,2,28,2022-03-11 11:19:23+00:00,20,0
09,09771,2,0,0,2,1,12,2022-03-11 11:19:23+00:00,12,1
09,09772,2,1,0,2,4,10,2022-03-11 11:19:23+00:00,10,4
09,09773,2,5,0,2,1,13,2022-03-11 11:19:23+00:00,13,1
09,09774,4,5,5,4,4,43,2022-03-11 11:19:23+00:00,43,4
09,09775,2,1,0,2,4,18,2022-03-11 11:19:23+00:00,18,4
09,09776,2,1,0,2,3,9,2022-03-11 11:19:23+00:00,9,3
09,09777,3,1,0,3,3,11,2022-03-11 11:19:23+00:00,11,3
09,09778,2,2,0,2,2,13,2022-03-11 11:19:23+00:00,13,2
09,09779,3,4,1,3,2,22,2022-03-11 11:19:23+00:00,22,2
09,09780,2,3,2,2,2,10,2022-03-11 11:19:23+00:00,10,2
10,10041,9,23,3,7,42,144,2022-03-11 11:19:23+00:00,135,35
10,10042,1,1,1,1,3,9,2022-03-11 11:19:23+00:00,9,3
10,10043,4,2,0,2,12,27,2022-03-11 11:19:23+00:00,24,5
10,10044,4,2,0,3,26,34,2022-03-11 11:19:23+00:00,30,17
10,10045,4,10,3,2,23,154,2022-03-11 11:19:23+00:00,141,20
10,10046,1,1,0,1,2,12,2022-03-11 11:19:23+00:00,12,2
11,11000,68,137,85,41,154,975,2022-03-11 11:19:23+00:00,896,104
12,12051,4,6,2,3,7,62,2022-03-11 11:19:23+00:00,51,2
12,12052,3,8,3,2,14,75,2022-03-11 11:19:23+00:00,67,10
12,12053,1,1,1,1,0,12,2022-03-11 11:19:23+00:00,12,0
12,12054,6,5,5,4,13,55,2022-03-11 11:19:23+00:00,35,11
12,12060,2,3,2,2,5,61,2022-03-11 11:19:23+00:00,61,5
12,12061,5,2,0,5,7,28,2022-03-11 11:19:23+00:00,28,7
12,12062,3,1,0,3,10,8,2022-03-11 11:19:23+00:00,8,10
12,12063,4,1,0,2,9,12,2022-03-11 11:19:23+00:00,11,6
12,12064,3,5,4,3,3,20,2022-03-11 11:19:23+00:00,20,3
12,12065,5,5,2,5,9,27,2022-03-11 11:19:23+00:00,27,9
12,12066,1,0,0,1,3,14,2022-03-11 11:19:23+00:00,14,3
12,12067,3,5,1,3,17,43,2022-03-11 11:19:23+00:00,43,17
12,12068,3,2,2,3,4,38,2022-03-11 11:19:23+00:00,38,4
12,12069,3,8,2,3,4,60,2022-03-11 11:19:23+00:00,60,4
12,12070,2,1,0,2,4,10,2022-03-11 11:19:23+00:00,10,4
12,12071,3,0,0,3,4,16,2022-03-11 11:19:23+00:00,16,4
12,12072,2,2,0,2,1,10,2022-03-11 11:19:23+00:00,10,1
12,12073,4,3,0,4,11,16,2022-03-11 11:19:23+00:00,16,11
13,13003,4,14,8,2,23,82,2022-03-11 11:19:23+00:00,69,12
13,13004,3,5,0,1,13,59,2022-03-11 11:19:23+00:00,51,1
13,13071,7,9,3,5,20,61,2022-03-11 11:19:23+00:00,52,16
13,13072,6,6,4,4,11,41,2022-03-11 11:19:23+00:00,41,11
13,13073,4,11,6,4,13,44,2022-03-11 11:19:23+00:00,44,13
13,13074,2,2,0,2,5,12,2022-03-11 11:19:23+00:00,12,5
13,13075,9,21,11,7,35,144,2022-03-11 11:19:23+00:00,131,28
13,13076,7,24,6,7,18,96,2022-03-11 11:19:23+00:00,96,18
14,14511,7,9,5,3,30,144,2022-03-11 11:19:23+00:00,131,17
14,14521,7,10,5,6,23,67,2022-03-11 11:19:23+00:00,67,19
14,14522,5,6,2,5,9,42,2022-03-11 11:19:23+00:00,42,9
14,14523,6,3,0,5,12,53,2022-03-11 11:19:23+00:00,53,8
14,14524,6,10,6,5,15,87,2022-03-11 11:19:23+00:00,87,13
14,14612,17,27,9,6,32,243,2022-03-11 11:19:23+00:00,220,25
14,14625,7,8,1,6,18,44,2022-03-11 11:19:23+00:00,44,18
14,14626,7,7,3,6,13,51,2022-03-11 11:19:23+00:00,47,11
14,14627,5,13,6,5,11,54,2022-03-11 11:19:23+00:00,54,11
14,14628,6,32,4,6,19,68,2022-03-11 11:19:23+00:00,68,19
14,14713,11,24,5,7,70,266,2022-03-11 11:19:23+00:00,236,48
14,14729,4,0,0,3,14,44,2022-03-11 11:19:23+00:00,41,9
14,14730,8,3,0,8,17,38,2022-03-11 11:19:23+00:00,38,17
15,15001,3,0,0,1,13,27,2022-03-11 11:19:23+00:00,24,4
15,15002,10,24,6,5,29,230,2022-03-11 11:19:23+00:00,209,21
