bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
07,07316,1,0,0,1,2,15,2022-07-29 10:20:30+00:00,15,2
07,07317,2,1,1,1,8,7,2022-07-29 10:20:30+00:00,5,6
07,07318,3,1,1,2,3,22,2022-07-29 10:20:30+00:00,21,3
07,07319,3,3,2,1,4,44,2022-07-29 10:20:30+00:00,25,1
07,07320,1,2,1,1,3,6,2022-07-29 10:20:30+00:00,6,3
07,07331,1,1,0,1,2,4,2022-07-29 10:20:30+00:00,4,2
07,07332,2,1,0,2,4,8,2022-07-29 10:20:30+00:00,8,4
07,07333,2,1,1,2,2,10,2022-07-29 10:20:30+00:00,10,2
07,07334,2,0,0,2,5,19,2022-07-29 10:20:30+00:00,19,5
07,07335,1,0,0,1,3,7,2022-07-29 10:20:30+00:00,7,3
07,07336,1,0,0,1,2,14,2022-07-29 10:20:30+00:00,14,2
07,07337,2,0,0,2,0,9,2022-07-29 10:20:30+00:00,9,0
07,07339,1,0,0,1,1,9,2022-07-29 10:20:30+00:00,9,1
07,07340,1,0,0,1,4,3,2022-07-29 10:20:30+00:00,3,4
08,08111,13,16,5,10,47,210,2022-07-29 10:20:30+00:00,190,45
08,08115,6,2,0,4,4,43,2022-07-29 10:20:30+00:00,30,4
08,08116,7,7,0,4,20,55,2022-07-29 10:20:30+00:00,47,12
08,08117,4,2,2,2,10,26,2022-07-29 10:20:30+00:00,21,3
08,08118,4,10,3,3,1,65,2022-07-29 10:20:30+00:00,64,1
08,08119,4,2,1,2,12,50,2022-07-29 10:20:30+00:00,43,6
08,08121,3,2,0,1,21,33,2022-07-29 10:20:30+00:00,25,15
08,08125,2,6,1,2,3,44,2022-07-29 10:20:30+00:00,44,3
08,08126,1,0,0,1,1,6,2022-07-29 10:20:30+00:00,6,1
08,08127,4,4,2,2,6,44,2022-07-29 10:20:30+00:00,39,3
08,08128,4,2,0,3,19,33,2022-07-29 10:20:30+00:00,28,8
08,08135,2,1,1,1,8,12,2022-07-29 10:20:30+00:00,11,3
08,08136,8,2,1,4,14,54,2022-07-29 10:20:30+00:00,41,9
08,08211,3,1,0,1,6,13,2022-07-29 10:20:30+00:00,8,1
08,08212,6,6,4,4,6,98,2022-07-29 10:20:30+00:00,88,4
08,08215,3,5,1,3,8,36,2022-07-29 10:20:30+00:00,36,8
08,08216,1,0,0,1,0,9,2022-07-29 10:20:30+00:00,9,0
08,08221,8,14,8,6,21,199,2022-07-29 10:20:30+00:00,170,16
08,08222,6,3,3,3,10,94,2022-07-29 10:20:30+00:00,77,4
08,08225,3,0,0,3,6,15,2022-07-29 10:20:30+00:00,15,6
08,08226,4,2,1,4,4,36,2022-07-29 10:20:30+00:00,36,4
08,08231,4,4,1,2,11,41,2022-07-29 10:20:30+00:00,30,9
08,08235,2,0,0,2,4,14,2022-07-29 10:20:30+00:00,14,4
08,08236,2,1,0,2,0,10,2022-07-29 10:20:30+00:00,10,0
08,08237,1,1,1,1,3,9,2022-07-29 10:20:30+00:00,9,3
08,08311,7,5,0,4,31,171,2022-07-29 10:20:30+00:00,143,23
08,08315,3,4,0,3,5,24,2022-07-29 10:20:30+00:00,24,5
08,08316,4,1,0,4,3,94,2022-07-29 10:20:30+00:00,94,3
08,08317,8,5,3,6,15,72,2022-07-29 10:20:30+00:00,64,8
08,08325,2,3,1,2,0,10,2022-07-29 10:20:30+00:00,10,0
08,08326,6,3,1,2,7,47,2022-07-29 10:20:30+00:00,36,6
08,08327,1,1,1,1,0,10,2022-07-29 10:20:30+00:00,10,0
08,08335,10,4,0,6,17,68,2022-07-29 10:20:30+00:00,54,12
08,08336,2,3,2,2,7,25,2022-07-29 10:20:30+00:00,13,6
08,08337,1,2,1,1,4,6,2022-07-29 10:20:30+00:00,6,4
08,08415,3,2,0,1,6,34,2022-07-29 10:20:30+00:00,15,1
08,08416,5,4,1,2,1,90,2022-07-29 10:20:30+00:00,61,1
08,08417,2,2,0,2,2,20,2022-07-29 10:20:30+00:00,20,2
08,08421,5,14,5,4,17,114,2022-07-29 10:20:30+00:00,93,16
08,08425,2,0,0,2,1,13,2022-07-29 10:20:30+00:00,13,1
08,08426,1,2,0,1,0,13,2022-07-29 10:20:30+00:00,13,0
08,08435,5,4,1,3,26,28,2022-07-29 10:20:30+00:00,25,24
08,08436,6,3,1,4,11,45,2022-07-29 10:20:30+00:00,42,2
08,08437,2,0,0,2,4,8,2022-07-29 10:20:30+00:00,8,4
09,09161,1,4,1,1,14,32,2022-07-29 10:20:30+00:00,32,14
09,09162,35,37,9,24,51,444,2022-07-29 10:20:30+00:00,387,30
09,09163,3,5,2,1,2,37,2022-07-29 10:20:30+00:00,27,1
09,09171,3,4,1,2,4,19,2022-07-29 10:20:30+00:00,12,4
09,09172,3,0,0,3,3,15,2022-07-29 10:20:30+00:00,15,3
09,09173,2,1,0,2,3,19,2022-07-29 10:20:30+00:00,19,3
09,09174,1,2,0,1,0,31,2022-07-29 10:20:30+00:00,31,0
09,09175,1,2,0,1,0,18,2022-07-29 10:20:30+00:00,18,0
09,09176,3,2,2,3,3,41,2022-07-29 10:20:30+00:00,41,3
09,09177,1,3,1,1,0,18,2022-07-29 10:20:30+00:00,18,0
09,09178,1,3,0,1,0,12,2022-07-29 10:20:30+00:00,12,0
09,09179,1,2,2,1,0,8,2022-07-29 10:20:30+00:00,8,0
09,09180,4,3,1,2,3,52,2022-07-29 10:20:30+00:00,48,0
09,09181,2,1,0,1,4,9,2022-07-29 10:20:30+00:00,7,3
09,09182,1,6,4,1,2,18,2022-07-29 10:20:30+00:00,18,2
09,09183,1,0,0,1,2,8,2022-07-29 10:20:30+00:00,8,2
09,09184,2,0,0,2,1,5,2022-07-29 10:20:30+00:00,5,1
09,09185,4,0,0,2,11,23,2022-07-29 10:20:30+00:00,12,2
09,09186,1,2,2,1,0,8,2022-07-29 10:20:30+00:00,8,0
09,09187,5,3,2,5,8,59,2022-07-29 10:20:30+00:00,59,8
09,09188,6,2,0,5,11,40,2022-07-29 10:20:30+00:00,35,8
09,09189,3,3,2,2,2,48,2022-07-29 10:20:30+00:00,36,2
09,09190,3,2,0,3,6,17,2022-07-29 10:20:30+00:00,17,6
09,09261,5,2,0,3,4,47,2022-07-29 10:20:30+00:00,33,0
09,09262,4,0,0,2,10,38,2022-07-29 10:20:30+00:00,27,7
09,09263,1,1,0,1,7,20,2022-07-29 10:20:30+00:00,20,7
09,09271,2,1,0,2,3,23,2022-07-29 10:20:30+00:00,23,3
09,09272,2,1,0,2,6,12,2022-07-29 10:20:30+00:00,12,6
09,09273,3,1,0,3,1,9,2022-07-29 10:20:30+00:00,9,1
09,09274,1,0,0,1,0,6,2022-07-29 10:20:30+00:00,6,0
09,09275,2,6,1,2,3,24,2022-07-29 10:20:30+00:00,24,3
09,09276,2,0,0,2,6,7,2022-07-29 10:20:30+00:00,7,6
09,09277,2,3,1,2,5,11,2022-07-29 10:20:30+00:00,11,5
09,09278,2,1,0,2,6,6,2022-07-29 10:20:30+00:00,6,6
09,09279,2,0,0,2,3,10,2022-07-29 10:20:30+00:00,10,3
09,09361,3,2,1,1,10,27,2022-07-29 10:20:30+00:00,21,5
09,09362,7,9,1,4,36,166,2022-07-29 10:20:30+00:00,154,21
09,09363,3,10,9,1,9,46,2022-07-29 10:20:30+00:00,39,5
09,09371,1,1,0,1,1,9,2022-07-29 10:20:30+00:00,9,1
09,09372,1,1,0,1,0,9,2022-07-29 10:20:30+00:00,9,0
09,09373,1,1,0,1,0,20,2022-07-29 10:20:30+00:00,20,0
09,09375,2,1,1,2,0,10,2022-07-29 10:20:30+00:00,10,0
09,09376,3,4,0,3,2,17,2022-07-29 10:20:30+00:00,17,2
09,09377,2,2,1,2,2,12,2022-07-29 10:20:30+00:00,12,2
09,09461,4,1,1,1,6,37,2022-07-29 10:20:30+00:00,24,0
09,09462,6,3,1,2,5,39,2022-07-29 10:20:30+00:00,35,1
09,09463,3,5,0,1,6,37,2022-07-29 10:20:30+00:00,32,2
09,09464,3,2,0,1,4,24,2022-07-29 10:20:30+00:00,20,2
09,09471,2,2,1,2,4,12,2022-07-29 10:20:30+00:00,12,4
09,09472,1,0,0,1,3,4,2022-07-29 10:20:30+00:00,4,3
09,09474,2,2,2,2,3,9,2022-07-29 10:20:30+00:00,9,3
09,09475,2,3,2,2,2,15,2022-07-29 10:20:30+00:00,15,2
09,09476,1,1,1,1,0,15,2022-07-29 10:20:30+00:00,15,0
09,09477,1,2,1,1,3,22,2022-07-29 10:20:30+00:00,22,3
09,09478,3,0,0,3,4,33,2022-07-29 10:20:30+00:00,33,4
09,09479,2,0,0,2,9,9,2022-07-29 10:20:30+00:00,9,9
09,09561,2,0,0,2,9,14,2022-07-29 10:20:30+00:00,14,9
09,09562,5,6,2,3,14,94,2022-07-29 10:20:30+00:00,77,7
09,09563,3,4,1,1,6,36,2022-07-29 10:20:30+00:00,33,0
09,09564,12,15,2,6,39,142,2022-07-29 10:20:30+00:00,121,25
09,09565,1,0,0,1,4,1,2022-07-29 10:20:30+00:00,1,4
09,09571,3,2,2,3,3,21,2022-07-29 10:20:30+00:00,21,3
09,09572,1,1,0,1,0,5,2022-07-29 10:20:30+00:00,5,0
09,09574,3,1,0,3,2,16,2022-07-29 10:20:30+00:00,16,2
09,09575,2,2,0,2,6,25,2022-07-29 10:20:30+00:00,25,6
09,09576,1,0,0,1,1,6,2022-07-29 10:20:30+00:00,6,1
09,09577,2,2,1,2,10,6,2022-07-29 10:20:30+00:00,6,10
09,09661,3,3,2,1,1,54,2022-07-29 10:20:30+00:00,36,1
09,09662,4,5,1,2,7,53,2022-07-29 10:20:30+00:00,44,2
09,09663,4,8,3,2,15,101,2022-07-29 10:20:30+00:00,101,11
09,09671,1,1,0,1,0,7,2022-07-29 10:20:30+00:00,7,0
09,09672,4,1,0,4,6,26,2022-07-29 10:20:30+00:00,26,6
09,09673,1,9,1,1,4,133,2022-07-29 10:20:30+00:00,133,4
09,09674,2,2,0,2,0,9,2022-07-29 10:20:30+00:00,9,0
09,09675,1,1,0,1,1,6,2022-07-29 10:20:30+00:00,6,1
09,09676,1,2,2,1,0,8,2022-07-29 10:20:30+00:00,8,0
09,09677,1,2,1,1,4,5,2022-07-29 10:20:30+00:00,5,4
09,09678,2,2,0,2,2,4,2022-07-29 10:20:30+00:00,4,2
09,09679,1,1,0,1,0,8,2022-07-29 10:20:30+00:00,8,0
09,09761,6,9,1,3,10,117,2022-07-29 10:20:30+00:00,83,5
09,09762,1,2,0,1,0,12,2022-07-29 10:20:30+00:00,12,0
09,09763,3,1,0,1,9,33,2022-07-29 10:20:30+00:00,22,4
09,09764,3,4,2,1,2,28,2022-07-29 10:20:30+00:00,20,0
09,09771,2,0,0,2,1,11,2022-07-29 10:20:30+00:00,11,1
09,09772,2,3,1,2,2,10,2022-07-29 10:20:30+00:00,10,2
09,09773,2,1,0,2,3,11,2022-07-29 10:20:30+00:00,11,3
09,09774,4,3,1,4,4,43,2022-07-29 10:20:30+00:00,43,4
09,09775,2,1,0,2,3,13,2022-07-29 10:20:30+00:00,13,3
09,09776,2,0,0,2,4,8,2022-07-29 10:20:30+00:00,8,4
09,09777,3,2,0,3,1,12,2022-07-29 10:20:30+00:00,12,1
09,09778,2,1,0,2,4,10,2022-07-29 10:20:30+00:00,10,4
09,09779,3,2,0,3,7,17,2022-07-29 10:20:30+00:00,17,7
09,09780,2,0,0,2,5,9,2022-07-29 10:20:30+00:00,9,5
10,10041,9,24,4,7,27,135,2022-07-29 10:20:30+00:00,123,23
10,10042,1,1,0,1,5,7,2022-07-29 10:20:30+00:00,7,5
10,10043,4,1,0,2,11,28,2022-07-29 10:20:30+00:00,24,5
10,10044,3,5,0,2,9,36,2022-07-29 10:20:30+00:00,30,2
10,10045,4,10,1,2,18,150,2022-07-29 10:20:30+00:00,140,12
10,10046,1,3,2,1,0,16,2022-07-29 10:20:30+00:00,16,0
11,11000,68,81,35,41,121,943,2022-07-29 10:20:30+00:00,843,97
12,12051,4,3,1,3,9,59,2022-07-29 10:20:30+00:00,45,7
12,12052,3,1,1,2,10,75,2022-07-29 10:20:30+00:00,66,8
12,12053,1,0,0,1,5,7,2022-07-29 10:20:30+00:00,7,5
12,12054,6,2,1,4,12,50,2022-07-29 10:20:30+00:00,31,9
12,12060,2,3,1,2,2,56,2022-07-29 10:20:30+00:00,56,2
12,12061,5,2,1,5,4,24,2022-07-29 10:20:30+00:00,24,4
12,12062,3,0,0,3,7,11,2022-07-29 10:20:30+00:00,11,7
12,12063,4,2,0,2,3,18,2022-07-29 10:20:30+00:00,16,1
12,12064,3,2,1,3,5,18,2022-07-29 10:20:30+00:00,18,5
12,12065,5,2,0,5,7,20,2022-07-29 10:20:30+00:00,20,7
12,12066,1,0,0,1,3,14,2022-07-29 10:20:30+00:00,14,3
12,12067,2,4,1,2,2,31,2022-07-29 10:20:30+00:00,31,2
12,12068,3,2,2,3,3,39,2022-07-29 10:20:30+00:00,39,3
12,12069,3,7,3,3,4,60,2022-07-29 10:20:30+00:00,60,4
12,12070,2,0,0,2,5,9,2022-07-29 10:20:30+00:00,9,5
12,12071,3,1,0,3,8,12,2022-07-29 10:20:30+00:00,12,8
12,12072,2,0,0,2,0,11,2022-07-29 10:20:30+00:00,11,0
12,12073,4,0,0,4,11,24,2022-07-29 10:20:30+00:00,24,11
13,13003,4,2,1,2,30,79,2022-07-29 10:20:30+00:00,67,18
13,13004,3,3,1,1,12,60,2022-07-29 10:20:30+00:00,51,1
13,13071,7,7,2,5,13,69,2022-07-29 10:20:30+00:00,59,10
13,13072,7,2,1,5,22,49,2022-07-29 10:20:30+00:00,49,22
13,13073,4,1,1,4,16,40,2022-07-29 10:20:30+00:00,40,16
13,13074,2,0,0,2,7,10,2022-07-29 10:20:30+00:00,10,7
13,13075,8,5,3,6,24,120,2022-07-29 10:20:30+00:00,107,17
13,13076,6,3,0,6,13,98,2022-07-29 10:20:30+00:00,98,13
14,14511,7,12,6,3,10,155,2022-07-29 10:20:30+00:00,135,4
14,14521,7,8,1,6,34,59,2022-07-29 10:20:30+00:00,58,31
14,14522,5,4,1,5,16,29,2022-07-29 10:20:30+00:00,29,16
14,14523,6,4,2,5,15,44,2022-07-29 10:20:30+00:00,44,11
14,14524,6,6,3,5,25,68,2022-07-29 10:20:30+00:00,67,24
14,14612,17,14,1,6,43,218,2022-07-29 10:20:30+00:00,194,37
14,14625,7,3,1,6,7,52,2022-07-29 10:20:30+00:00,52,7
14,14626,7,3,1,6,18,45,2022-07-29 10:20:30+00:00,40,17
14,14627,5,1,0,5,7,55,2022-07-29 10:20:30+00:00,55,7
14,14628,6,33,0,6,11,73,2022-07-29 10:20:30+00:00,73,11
14,14713,11,9,5,6,66,256,2022-07-29 10:20:30+00:00,226,50
14,14729,4,6,3,3,10,45,2022-07-29 10:20:30+00:00,41,6
14,14730,8,5,3,8,7,44,2022-07-29 10:20:30+00:00,44,7
15,15001,3,1,0,1,12,26,2022-07-29 10:20:30+00:00,24,2
15,15002,10,9,1,5,45,217,2022-07-29 10:20:30+00:00,200,33
