bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05315,23,12,6,16,20,299,2022-08-30 11:27:24+00:00,262,17
05,05316,5,2,0,2,9,57,2022-08-30 11:27:24+00:00,45,3
05,05334,13,7,6,7,25,243,2022-08-30 11:27:24+00:00,229,21
05,05358,6,3,0,4,17,48,2022-08-30 11:27:24+00:00,44,13
05,05362,6,2,2,6,15,42,2022-08-30 11:27:24+00:00,42,15
05,05366,3,2,1,3,7,23,2022-08-30 11:27:24+00:00,23,7
05,05370,3,0,0,3,4,32,2022-08-30 11:27:24+00:00,32,4
05,05374,4,2,2,4,18,30,2022-08-30 11:27:24+00:00,30,18
05,05378,3,1,1,3,2,29,2022-08-30 11:27:24+00:00,29,2
05,05382,7,2,0,6,7,77,2022-08-30 11:27:24+00:00,66,7
05,05512,2,0,0,2,19,24,2022-08-30 11:27:24+00:00,24,19
05,05513,7,0,0,4,11,74,2022-08-30 11:27:24+00:00,62,4
05,05515,10,3,1,7,18,193,2022-08-30 11:27:24+00:00,177,17
05,05554,6,2,1,5,25,46,2022-08-30 11:27:24+00:00,46,23
05,05558,5,1,0,3,0,32,2022-08-30 11:27:24+00:00,22,0
05,05562,15,3,1,14,45,182,2022-08-30 11:27:24+00:00,151,44
05,05566,7,3,1,5,18,74,2022-08-30 11:27:24+00:00,66,12
05,05570,6,1,1,5,11,36,2022-08-30 11:27:24+00:00,34,9
05,05711,9,5,1,5,15,106,2022-08-30 11:27:24+00:00,82,13
05,05754,3,1,0,3,9,19,2022-08-30 11:27:24+00:00,19,9
05,05758,4,0,0,2,12,38,2022-08-30 11:27:24+00:00,33,7
05,05762,6,0,0,5,5,29,2022-08-30 11:27:24+00:00,25,5
05,05766,2,2,2,2,2,48,2022-08-30 11:27:24+00:00,48,2
05,05770,9,2,0,6,15,183,2022-08-30 11:27:24+00:00,162,9
05,05774,7,1,0,5,20,54,2022-08-30 11:27:24+00:00,48,11
05,05911,8,4,0,6,32,148,2022-08-30 11:27:24+00:00,132,27
05,05913,8,12,1,8,24,252,2022-08-30 11:27:24+00:00,252,24
05,05914,7,1,1,5,15,68,2022-08-30 11:27:24+00:00,67,6
05,05915,7,0,0,5,32,62,2022-08-30 11:27:24+00:00,54,18
05,05916,4,4,2,4,10,53,2022-08-30 11:27:24+00:00,53,10
05,05954,8,2,0,6,28,104,2022-08-30 11:27:24+00:00,68,21
05,05958,9,2,0,8,7,76,2022-08-30 11:27:24+00:00,72,5
05,05962,10,4,0,8,19,86,2022-08-30 11:27:24+00:00,80,17
05,05966,3,1,0,3,9,17,2022-08-30 11:27:24+00:00,17,9
05,05970,6,3,2,5,17,84,2022-08-30 11:27:24+00:00,78,7
05,05974,9,3,2,7,24,65,2022-08-30 11:27:24+00:00,61,14
05,05978,8,6,2,8,15,96,2022-08-30 11:27:24+00:00,96,15
06,06411,7,3,1,4,19,86,2022-08-30 11:27:24+00:00,52,8
06,06412,17,13,4,12,43,240,2022-08-30 11:27:24+00:00,215,39
06,06413,4,3,1,2,19,87,2022-08-30 11:27:24+00:00,81,11
06,06414,6,5,2,4,13,72,2022-08-30 11:27:24+00:00,65,10
06,06431,5,1,0,5,7,34,2022-08-30 11:27:24+00:00,34,7
06,06432,2,5,4,2,0,22,2022-08-30 11:27:24+00:00,22,0
06,06433,2,1,1,2,5,16,2022-08-30 11:27:24+00:00,16,5
06,06434,2,0,0,2,4,18,2022-08-30 11:27:24+00:00,18,4
06,06435,7,3,0,4,10,66,2022-08-30 11:27:24+00:00,57,5
06,06436,2,2,0,2,6,17,2022-08-30 11:27:24+00:00,17,6
06,06437,2,5,0,2,2,117,2022-08-30 11:27:24+00:00,117,2
06,06438,2,2,2,2,6,17,2022-08-30 11:27:24+00:00,17,6
06,06439,2,1,1,2,4,9,2022-08-30 11:27:24+00:00,9,4
06,06440,5,2,2,5,10,50,2022-08-30 11:27:24+00:00,50,10
06,06531,6,12,7,4,24,183,2022-08-30 11:27:24+00:00,167,18
06,06532,2,4,1,2,1,44,2022-08-30 11:27:24+00:00,44,1
06,06533,3,0,0,3,8,36,2022-08-30 11:27:24+00:00,36,8
06,06534,3,3,0,3,11,116,2022-08-30 11:27:24+00:00,116,11
06,06535,4,1,0,4,4,18,2022-08-30 11:27:24+00:00,18,4
06,06611,5,2,1,5,13,123,2022-08-30 11:27:24+00:00,123,13
06,06631,3,3,1,3,8,72,2022-08-30 11:27:24+00:00,72,8
06,06632,4,3,0,3,10,50,2022-08-30 11:27:24+00:00,45,8
06,06633,3,1,0,3,6,14,2022-08-30 11:27:24+00:00,14,6
06,06634,3,0,0,3,4,22,2022-08-30 11:27:24+00:00,22,4
06,06635,6,1,0,6,7,71,2022-08-30 11:27:24+00:00,71,7
06,06636,3,0,0,3,7,23,2022-08-30 11:27:24+00:00,23,7
07,07111,7,2,0,4,30,89,2022-08-30 11:27:24+00:00,78,23
07,07131,2,0,0,2,2,16,2022-08-30 11:27:24+00:00,16,2
07,07132,2,0,0,2,8,7,2022-08-30 11:27:24+00:00,7,8
07,07133,6,1,1,4,18,28,2022-08-30 11:27:24+00:00,23,9
07,07134,2,0,0,2,4,11,2022-08-30 11:27:24+00:00,11,4
07,07135,2,2,0,2,5,8,2022-08-30 11:27:24+00:00,8,5
07,07137,3,3,1,3,8,29,2022-08-30 11:27:24+00:00,29,8
07,07138,7,0,0,5,11,54,2022-08-30 11:27:24+00:00,41,7
07,07140,1,0,0,1,3,2,2022-08-30 11:27:24+00:00,2,3
07,07141,4,1,0,4,3,24,2022-08-30 11:27:24+00:00,24,3
07,07143,4,1,0,4,2,25,2022-08-30 11:27:24+00:00,25,2
07,07211,5,2,1,2,15,64,2022-08-30 11:27:24+00:00,54,13
07,07231,2,0,0,2,6,16,2022-08-30 11:27:24+00:00,16,6
07,07232,2,2,2,2,6,9,2022-08-30 11:27:24+00:00,9,6
07,07233,2,0,0,2,7,9,2022-08-30 11:27:24+00:00,9,7
07,07235,2,0,0,2,4,10,2022-08-30 11:27:24+00:00,10,4
07,07311,1,1,1,1,5,8,2022-08-30 11:27:24+00:00,8,5
07,07312,3,3,2,1,14,94,2022-08-30 11:27:24+00:00,87,8
07,07313,3,1,0,2,12,13,2022-08-30 11:27:24+00:00,13,7
07,07314,6,3,0,4,18,88,2022-08-30 11:27:24+00:00,77,13
07,07315,3,5,2,2,2,103,2022-08-30 11:27:24+00:00,86,2
07,07316,1,1,1,1,4,13,2022-08-30 11:27:24+00:00,13,4
07,07317,2,0,0,1,7,9,2022-08-30 11:27:24+00:00,8,4
07,07318,3,2,2,2,5,22,2022-08-30 11:27:24+00:00,21,5
07,07319,3,0,0,1,11,39,2022-08-30 11:27:24+00:00,26,2
07,07320,1,0,0,1,7,3,2022-08-30 11:27:24+00:00,3,7
07,07331,1,0,0,1,1,5,2022-08-30 11:27:24+00:00,5,1
07,07332,2,1,0,2,9,7,2022-08-30 11:27:24+00:00,7,9
07,07333,2,0,0,2,3,9,2022-08-30 11:27:24+00:00,9,3
07,07334,2,0,0,2,3,16,2022-08-30 11:27:24+00:00,16,3
07,07335,1,0,0,1,4,6,2022-08-30 11:27:24+00:00,6,4
07,07336,1,0,0,1,2,14,2022-08-30 11:27:24+00:00,14,2
07,07337,2,0,0,2,2,11,2022-08-30 11:27:24+00:00,11,2
07,07339,1,0,0,1,0,9,2022-08-30 11:27:24+00:00,9,0
07,07340,1,0,0,1,4,3,2022-08-30 11:27:24+00:00,3,4
08,08111,13,12,6,10,47,212,2022-08-30 11:27:24+00:00,192,45
08,08115,6,3,1,4,9,42,2022-08-30 11:27:24+00:00,30,8
08,08116,8,1,0,4,21,64,2022-08-30 11:27:24+00:00,53,16
08,08117,4,1,1,2,11,23,2022-08-30 11:27:24+00:00,19,3
08,08118,4,3,0,3,4,62,2022-08-30 11:27:24+00:00,61,4
08,08119,4,2,0,2,25,37,2022-08-30 11:27:24+00:00,31,18
08,08121,3,0,0,1,23,31,2022-08-30 11:27:24+00:00,23,17
08,08125,2,4,2,2,8,40,2022-08-30 11:27:24+00:00,40,8
08,08126,1,1,0,1,2,5,2022-08-30 11:27:24+00:00,5,2
08,08127,4,3,0,2,11,37,2022-08-30 11:27:24+00:00,35,5
08,08128,4,2,0,3,16,38,2022-08-30 11:27:24+00:00,32,6
08,08135,2,1,0,1,5,15,2022-08-30 11:27:24+00:00,14,0
08,08136,8,1,0,4,11,59,2022-08-30 11:27:24+00:00,45,7
08,08211,3,2,0,1,5,17,2022-08-30 11:27:24+00:00,8,4
08,08212,6,4,2,4,18,94,2022-08-30 11:27:24+00:00,84,16
08,08215,3,2,1,3,4,44,2022-08-30 11:27:24+00:00,44,4
08,08216,1,2,0,1,0,9,2022-08-30 11:27:24+00:00,9,0
08,08221,8,3,0,6,10,207,2022-08-30 11:27:24+00:00,178,5
08,08222,6,12,8,3,10,92,2022-08-30 11:27:24+00:00,76,3
08,08225,3,1,0,3,10,11,2022-08-30 11:27:24+00:00,11,10
08,08226,4,1,0,4,4,36,2022-08-30 11:27:24+00:00,36,4
08,08231,4,1,0,2,13,41,2022-08-30 11:27:24+00:00,33,8
08,08235,2,0,0,2,4,18,2022-08-30 11:27:24+00:00,18,4
08,08236,2,1,0,2,1,11,2022-08-30 11:27:24+00:00,11,1
08,08237,1,1,1,1,0,12,2022-08-30 11:27:24+00:00,12,0
08,08311,7,5,1,4,41,161,2022-08-30 11:27:24+00:00,140,26
08,08315,3,2,0,3,2,27,2022-08-30 11:27:24+00:00,27,2
08,08316,4,4,0,4,2,96,2022-08-30 11:27:24+00:00,96,2
08,08317,8,0,0,6,13,74,2022-08-30 11:27:24+00:00,63,9
08,08325,2,0,0,2,0,10,2022-08-30 11:27:24+00:00,10,0
08,08326,6,3,0,2,9,45,2022-08-30 11:27:24+00:00,34,8
08,08327,1,2,0,1,0,10,2022-08-30 11:27:24+00:00,10,0
08,08335,10,0,0,6,30,55,2022-08-30 11:27:24+00:00,47,19
08,08336,2,0,0,2,2,32,2022-08-30 11:27:24+00:00,17,2
08,08337,1,1,0,1,0,10,2022-08-30 11:27:24+00:00,10,0
08,08415,3,1,1,1,7,21,2022-08-30 11:27:24+00:00,13,3
08,08416,5,1,0,2,8,87,2022-08-30 11:27:24+00:00,63,4
08,08417,2,0,0,2,3,21,2022-08-30 11:27:24+00:00,21,3
08,08421,5,1,0,4,27,104,2022-08-30 11:27:24+00:00,85,24
08,08425,2,0,0,2,7,9,2022-08-30 11:27:24+00:00,9,7
08,08426,1,2,0,1,3,13,2022-08-30 11:27:24+00:00,13,3
08,08435,5,1,0,3,24,30,2022-08-30 11:27:24+00:00,27,22
08,08436,6,3,1,4,9,49,2022-08-30 11:27:24+00:00,40,6
08,08437,2,0,0,2,6,8,2022-08-30 11:27:24+00:00,8,6
09,09161,1,3,1,1,6,44,2022-08-30 11:27:24+00:00,44,6
09,09162,35,23,7,24,49,468,2022-08-30 11:27:24+00:00,402,40
09,09163,3,3,0,1,5,35,2022-08-30 11:27:24+00:00,26,2
09,09171,3,0,0,2,3,20,2022-08-30 11:27:24+00:00,13,3
09,09172,3,0,0,3,8,11,2022-08-30 11:27:24+00:00,11,8
09,09173,2,0,0,2,0,22,2022-08-30 11:27:24+00:00,22,0
09,09174,1,2,1,1,0,25,2022-08-30 11:27:24+00:00,25,0
09,09175,1,0,0,1,0,18,2022-08-30 11:27:24+00:00,18,0
09,09176,3,1,1,3,5,39,2022-08-30 11:27:24+00:00,39,5
09,09177,1,1,1,1,0,18,2022-08-30 11:27:24+00:00,18,0
09,09178,1,1,0,1,0,10,2022-08-30 11:27:24+00:00,10,0
09,09179,1,1,1,1,0,10,2022-08-30 11:27:24+00:00,10,0
09,09180,4,2,1,2,6,53,2022-08-30 11:27:24+00:00,49,3
09,09181,2,0,0,1,3,10,2022-08-30 11:27:24+00:00,10,0
09,09182,1,0,0,1,3,17,2022-08-30 11:27:24+00:00,17,3
09,09183,1,0,0,1,1,9,2022-08-30 11:27:24+00:00,9,1
09,09184,2,0,0,2,2,6,2022-08-30 11:27:24+00:00,6,2
09,09185,4,0,0,2,19,15,2022-08-30 11:27:24+00:00,7,7
09,09186,1,1,0,1,3,5,2022-08-30 11:27:24+00:00,5,3
09,09187,5,7,4,5,10,60,2022-08-30 11:27:24+00:00,60,10
09,09188,6,2,0,5,7,45,2022-08-30 11:27:24+00:00,40,4
09,09189,3,0,0,2,3,47,2022-08-30 11:27:24+00:00,37,3
09,09190,3,1,0,3,4,19,2022-08-30 11:27:24+00:00,19,4
09,09261,5,2,1,3,5,46,2022-08-30 11:27:24+00:00,32,1
09,09262,4,2,0,2,14,33,2022-08-30 11:27:24+00:00,25,8
09,09263,1,0,0,1,4,23,2022-08-30 11:27:24+00:00,23,4
09,09271,2,1,0,2,1,25,2022-08-30 11:27:24+00:00,25,1
09,09272,2,0,0,2,4,14,2022-08-30 11:27:24+00:00,14,4
09,09273,3,1,0,3,2,7,2022-08-30 11:27:24+00:00,7,2
09,09274,1,1,0,1,0,4,2022-08-30 11:27:24+00:00,4,0
09,09275,2,1,0,2,4,23,2022-08-30 11:27:24+00:00,23,4
09,09276,2,0,0,2,5,8,2022-08-30 11:27:24+00:00,8,5
09,09277,2,0,0,2,3,11,2022-08-30 11:27:24+00:00,11,3
09,09278,2,1,1,2,5,7,2022-08-30 11:27:24+00:00,7,5
09,09279,2,0,0,2,2,12,2022-08-30 11:27:24+00:00,12,2
09,09361,3,1,0,1,17,23,2022-08-30 11:27:24+00:00,15,14
09,09362,7,4,3,4,27,170,2022-08-30 11:27:24+00:00,153,17
09,09363,3,1,0,1,11,44,2022-08-30 11:27:24+00:00,40,4
09,09371,1,0,0,1,5,5,2022-08-30 11:27:24+00:00,5,5
09,09372,1,0,0,1,1,8,2022-08-30 11:27:24+00:00,8,1
09,09373,1,3,1,1,0,20,2022-08-30 11:27:24+00:00,20,0
09,09375,2,1,0,2,0,11,2022-08-30 11:27:24+00:00,11,0
09,09376,3,0,0,3,7,12,2022-08-30 11:27:24+00:00,12,7
09,09377,2,1,0,2,1,13,2022-08-30 11:27:24+00:00,13,1
09,09461,4,2,0,1,7,37,2022-08-30 11:27:24+00:00,22,2
09,09462,7,0,0,2,5,48,2022-08-30 11:27:24+00:00,42,3
09,09463,3,1,0,1,9,34,2022-08-30 11:27:24+00:00,29,5
09,09464,3,1,0,1,7,21,2022-08-30 11:27:24+00:00,19,3
09,09471,2,0,0,2,8,8,2022-08-30 11:27:24+00:00,8,8
09,09472,1,0,0,1,4,3,2022-08-30 11:27:24+00:00,3,4
09,09474,2,1,0,2,2,10,2022-08-30 11:27:24+00:00,10,2
09,09475,2,0,0,2,3,14,2022-08-30 11:27:24+00:00,14,3
09,09476,1,0,0,1,4,13,2022-08-30 11:27:24+00:00,13,4
09,09477,1,0,0,1,4,21,2022-08-30 11:27:24+00:00,21,4
09,09478,3,0,0,3,6,33,2022-08-30 11:27:24+00:00,33,6
09,09479,2,0,0,2,12,6,2022-08-30 11:27:24+00:00,6,12
09,09561,2,1,0,2,8,15,2022-08-30 11:27:24+00:00,15,8
09,09562,5,8,6,3,16,104,2022-08-30 11:27:24+00:00,85,12
09,09563,3,1,0,1,6,35,2022-08-30 11:27:24+00:00,29,3
09,09564,12,4,1,6,35,140,2022-08-30 11:27:24+00:00,119,18
09,09565,1,1,0,1,1,6,2022-08-30 11:27:24+00:00,6,1
09,09571,3,1,0,3,4,20,2022-08-30 11:27:24+00:00,20,4
09,09572,1,1,1,1,2,2,2022-08-30 11:27:24+00:00,2,2
09,09574,3,0,0,3,6,17,2022-08-30 11:27:24+00:00,17,6
09,09575,2,0,0,2,0,30,2022-08-30 11:27:24+00:00,30,0
09,09576,1,1,0,1,2,4,2022-08-30 11:27:24+00:00,4,2
09,09577,2,1,0,2,6,7,2022-08-30 11:27:24+00:00,7,6
09,09661,3,2,0,1,10,46,2022-08-30 11:27:24+00:00,37,9
09,09662,4,4,3,2,5,61,2022-08-30 11:27:24+00:00,47,4
09,09663,4,4,1,2,18,103,2022-08-30 11:27:24+00:00,103,14
09,09671,1,1,0,1,2,8,2022-08-30 11:27:24+00:00,8,2
09,09672,4,0,0,4,1,31,2022-08-30 11:27:24+00:00,31,1
09,09673,1,4,0,1,7,129,2022-08-30 11:27:24+00:00,129,7
09,09674,2,0,0,2,0,6,2022-08-30 11:27:24+00:00,6,0
09,09675,1,1,0,1,0,6,2022-08-30 11:27:24+00:00,6,0
09,09676,1,0,0,1,0,8,2022-08-30 11:27:24+00:00,8,0
09,09677,1,0,0,1,6,3,2022-08-30 11:27:24+00:00,3,6
09,09678,2,0,0,2,3,3,2022-08-30 11:27:24+00:00,3,3
09,09679,1,0,0,1,2,7,2022-08-30 11:27:24+00:00,7,2
09,09761,6,3,0,3,14,117,2022-08-30 11:27:24+00:00,82,6
09,09762,1,0,0,1,2,10,2022-08-30 11:27:24+00:00,10,2
09,09763,3,1,1,1,9,30,2022-08-30 11:27:24+00:00,20,6
09,09764,3,0,0,1,1,32,2022-08-30 11:27:24+00:00,21,1
09,09771,2,0,0,2,0,13,2022-08-30 11:27:24+00:00,13,0
09,09772,2,1,0,2,7,5,2022-08-30 11:27:24+00:00,5,7
09,09773,2,0,0,2,4,10,2022-08-30 11:27:24+00:00,10,4
09,09774,4,3,2,4,4,43,2022-08-30 11:27:24+00:00,43,4
09,09775,2,0,0,2,4,10,2022-08-30 11:27:24+00:00,10,4
09,09776,2,1,0,2,3,9,2022-08-30 11:27:24+00:00,9,3
09,09777,3,0,0,3,2,10,2022-08-30 11:27:24+00:00,10,2
09,09778,2,0,0,2,5,9,2022-08-30 11:27:24+00:00,9,5
09,09779,3,1,0,3,4,22,2022-08-30 11:27:24+00:00,22,4
09,09780,2,2,0,2,1,11,2022-08-30 11:27:24+00:00,11,1
10,10041,9,7,0,7,37,130,2022-08-30 11:27:24+00:00,119,32
10,10042,1,0,0,1,2,10,2022-08-30 11:27:24+00:00,10,2
10,10043,4,0,0,2,10,29,2022-08-30 11:27:24+00:00,23,6
10,10044,4,0,0,3,16,39,2022-08-30 11:27:24+00:00,33,9
10,10045,4,3,1,2,29,141,2022-08-30 11:27:24+00:00,129,25
10,10046,1,0,0,1,2,14,2022-08-30 11:27:24+00:00,14,2
11,11000,68,46,26,41,160,929,2022-08-30 11:27:24+00:00,831,129
12,12051,4,1,0,3,16,50,2022-08-30 11:27:24+00:00,44,6
12,12052,3,0,0,2,25,65,2022-08-30 11:27:24+00:00,58,21
12,12053,1,0,0,1,3,9,2022-08-30 11:27:24+00:00,9,3
12,12054,6,3,1,4,12,49,2022-08-30 11:27:24+00:00,35,4
12,12060,2,4,1,2,0,57,2022-08-30 11:27:24+00:00,57,0
12,12061,5,0,0,5,12,22,2022-08-30 11:27:24+00:00,22,12
12,12062,3,0,0,3,4,14,2022-08-30 11:27:24+00:00,14,4
12,12063,4,0,0,2,10,11,2022-08-30 11:27:24+00:00,10,7
12,12064,3,2,2,3,3,20,2022-08-30 11:27:24+00:00,20,3
12,12065,5,0,0,5,10,23,2022-08-30 11:27:24+00:00,23,10
12,12066,1,1,0,1,1,14,2022-08-30 11:27:24+00:00,14,1
12,12067,2,1,0,2,7,30,2022-08-30 11:27:24+00:00,30,7
12,12068,3,3,0,3,5,39,2022-08-30 11:27:24+00:00,39,5
12,12069,3,4,2,3,9,57,2022-08-30 11:27:24+00:00,57,9
12,12070,2,0,0,2,2,12,2022-08-30 11:27:24+00:00,12,2
12,12071,3,0,0,3,7,13,2022-08-30 11:27:24+00:00,13,7
12,12072,2,1,0,2,2,10,2022-08-30 11:27:24+00:00,10,2
12,12073,4,1,0,4,14,17,2022-08-30 11:27:24+00:00,17,14
13,13003,4,1,1,2,21,83,2022-08-30 11:27:24+00:00,66,14
13,13004,3,3,1,1,13,59,2022-08-30 11:27:24+00:00,51,1
13,13071,7,5,1,5,16,65,2022-08-30 11:27:24+00:00,58,10
13,13072,7,4,1,5,29,45,2022-08-30 11:27:24+00:00,45,29
13,13073,4,3,3,4,11,44,2022-08-30 11:27:24+00:00,44,11
13,13074,2,1,1,2,7,10,2022-08-30 11:27:24+00:00,10,7
13,13075,8,2,1,6,19,125,2022-08-30 11:27:24+00:00,110,14
13,13076,6,2,0,6,14,97,2022-08-30 11:27:24+00:00,97,14
14,14511,7,8,2,3,18,149,2022-08-30 11:27:24+00:00,130,11
14,14521,7,5,4,6,30,62,2022-08-30 11:27:24+00:00,62,26
14,14522,5,3,1,5,20,25,2022-08-30 11:27:24+00:00,25,20
14,14523,6,3,0,5,25,38,2022-08-30 11:27:24+00:00,34,25
14,14524,6,3,2,5,13,80,2022-08-30 11:27:24+00:00,78,13
14,14612,17,10,3,6,24,235,2022-08-30 11:27:24+00:00,210,19
14,14625,7,1,1,6,17,42,2022-08-30 11:27:24+00:00,42,17
14,14626,7,3,1,6,17,47,2022-08-30 11:27:24+00:00,42,16
14,14627,5,0,0,5,14,48,2022-08-30 11:27:24+00:00,48,14
14,14628,6,18,0,6,13,61,2022-08-30 11:27:24+00:00,61,13
14,14713,11,6,4,6,64,255,2022-08-30 11:27:24+00:00,224,50
14,14729,4,1,0,3,9,48,2022-08-30 11:27:24+00:00,42,7
14,14730,8,0,0,8,14,39,2022-08-30 11:27:24+00:00,39,14
15,15001,3,2,1,1,8,34,2022-08-30 11:27:24+00:00,26,4
15,15002,10,6,3,5,25,235,2022-08-30 11:27:24+00:00,220,11
