bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
06,06531,6,11,5,4,32,191,2022-04-02 18:17:07+00:00,171,29
06,06532,2,1,0,2,5,41,2022-04-02 18:17:07+00:00,41,5
06,06533,3,7,1,3,10,40,2022-04-02 18:17:07+00:00,40,10
06,06534,3,4,1,3,25,109,2022-04-02 18:17:07+00:00,109,25
06,06535,4,2,0,4,7,15,2022-04-02 18:17:07+00:00,15,7
06,06611,6,10,7,6,13,130,2022-04-02 18:17:07+00:00,130,13
06,06631,5,4,2,3,10,81,2022-04-02 18:17:07+00:00,74,6
06,06632,4,4,1,3,19,38,2022-04-02 18:17:07+00:00,38,12
06,06633,4,0,0,4,14,16,2022-04-02 18:17:07+00:00,16,14
06,06634,3,2,0,3,6,20,2022-04-02 18:17:07+00:00,20,6
06,06635,6,2,0,6,6,74,2022-04-02 18:17:07+00:00,74,6
06,06636,3,3,1,3,11,18,2022-04-02 18:17:07+00:00,18,11
07,07111,6,12,3,4,16,91,2022-04-02 18:17:07+00:00,80,9
07,07131,2,1,1,2,4,12,2022-04-02 18:17:07+00:00,12,4
07,07132,2,1,0,2,5,9,2022-04-02 18:17:07+00:00,9,5
07,07133,6,3,1,4,9,35,2022-04-02 18:17:07+00:00,27,3
07,07134,2,2,0,2,4,14,2022-04-02 18:17:07+00:00,14,4
07,07135,2,4,0,2,1,11,2022-04-02 18:17:07+00:00,11,1
07,07137,3,6,3,3,4,31,2022-04-02 18:17:07+00:00,31,4
07,07138,8,2,0,5,14,51,2022-04-02 18:17:07+00:00,42,6
07,07140,2,4,0,2,5,9,2022-04-02 18:17:07+00:00,9,5
07,07141,5,5,1,5,10,23,2022-04-02 18:17:07+00:00,23,10
07,07143,4,4,2,4,2,23,2022-04-02 18:17:07+00:00,23,2
07,07211,5,4,3,2,16,64,2022-04-02 18:17:07+00:00,56,12
07,07231,2,1,0,2,6,14,2022-04-02 18:17:07+00:00,14,6
07,07232,2,2,1,2,0,14,2022-04-02 18:17:07+00:00,14,0
07,07233,2,2,0,2,1,13,2022-04-02 18:17:07+00:00,13,1
07,07235,2,0,0,2,7,7,2022-04-02 18:17:07+00:00,7,7
07,07311,1,0,0,1,5,8,2022-04-02 18:17:07+00:00,8,5
07,07312,3,14,7,1,14,92,2022-04-02 18:17:07+00:00,81,12
07,07313,3,1,1,2,7,14,2022-04-02 18:17:07+00:00,13,3
07,07314,6,12,4,4,12,85,2022-04-02 18:17:07+00:00,71,10
07,07315,3,8,2,2,4,99,2022-04-02 18:17:07+00:00,84,2
07,07316,1,1,0,1,1,14,2022-04-02 18:17:07+00:00,14,1
07,07317,2,5,3,1,3,13,2022-04-02 18:17:07+00:00,11,1
07,07318,3,5,2,2,0,27,2022-04-02 18:17:07+00:00,26,0
07,07319,3,3,0,1,15,37,2022-04-02 18:17:07+00:00,23,7
07,07320,1,0,0,1,7,2,2022-04-02 18:17:07+00:00,2,7
07,07331,1,1,1,1,1,6,2022-04-02 18:17:07+00:00,6,1
07,07332,2,1,0,2,5,11,2022-04-02 18:17:07+00:00,11,5
07,07333,2,2,1,2,2,10,2022-04-02 18:17:07+00:00,10,2
07,07334,2,0,0,2,4,17,2022-04-02 18:17:07+00:00,17,4
07,07335,1,0,0,1,4,6,2022-04-02 18:17:07+00:00,6,4
07,07336,1,1,0,1,0,16,2022-04-02 18:17:07+00:00,16,0
07,07337,2,0,0,2,1,8,2022-04-02 18:17:07+00:00,8,1
07,07339,1,1,0,1,0,11,2022-04-02 18:17:07+00:00,11,0
07,07340,1,0,0,1,5,2,2022-04-02 18:17:07+00:00,2,5
08,08111,12,22,14,10,37,194,2022-04-02 18:17:07+00:00,173,36
08,08115,6,3,1,4,4,46,2022-04-02 18:17:07+00:00,35,3
08,08116,8,16,7,4,4,77,2022-04-02 18:17:07+00:00,63,2
08,08117,4,6,4,2,11,27,2022-04-02 18:17:07+00:00,25,3
08,08118,5,12,6,4,4,80,2022-04-02 18:17:07+00:00,79,3
08,08119,4,2,0,2,8,56,2022-04-02 18:17:07+00:00,47,4
08,08121,3,5,3,1,8,42,2022-04-02 18:17:07+00:00,31,5
08,08125,2,1,0,2,3,45,2022-04-02 18:17:07+00:00,45,3
08,08126,1,2,2,1,0,7,2022-04-02 18:17:07+00:00,7,0
08,08127,4,7,1,2,7,43,2022-04-02 18:17:07+00:00,37,5
08,08128,4,5,1,3,19,35,2022-04-02 18:17:07+00:00,26,12
08,08135,2,4,1,1,8,12,2022-04-02 18:17:07+00:00,12,2
08,08136,8,7,2,4,16,55,2022-04-02 18:17:07+00:00,41,10
08,08211,3,1,1,1,4,16,2022-04-02 18:17:07+00:00,10,0
08,08212,6,11,5,4,4,91,2022-04-02 18:17:07+00:00,82,1
08,08215,3,8,2,3,3,39,2022-04-02 18:17:07+00:00,39,3
08,08216,2,0,0,2,0,10,2022-04-02 18:17:07+00:00,10,0
08,08221,8,21,10,6,27,194,2022-04-02 18:17:07+00:00,163,22
08,08222,6,9,6,3,16,86,2022-04-02 18:17:07+00:00,68,11
08,08225,3,4,2,3,4,17,2022-04-02 18:17:07+00:00,17,4
08,08226,4,2,0,4,1,36,2022-04-02 18:17:07+00:00,36,1
08,08231,4,3,1,2,5,51,2022-04-02 18:17:07+00:00,40,4
08,08235,3,3,1,3,7,16,2022-04-02 18:17:07+00:00,16,7
08,08236,2,2,1,2,1,14,2022-04-02 18:17:07+00:00,14,1
08,08237,1,2,0,1,1,12,2022-04-02 18:17:07+00:00,12,1
08,08311,7,13,7,4,21,180,2022-04-02 18:17:07+00:00,150,15
08,08315,3,1,0,3,12,17,2022-04-02 18:17:07+00:00,17,12
08,08316,4,5,0,4,4,95,2022-04-02 18:17:07+00:00,95,4
08,08317,8,6,1,6,15,71,2022-04-02 18:17:07+00:00,61,10
08,08325,2,4,3,2,0,9,2022-04-02 18:17:07+00:00,9,0
08,08326,6,10,1,2,8,52,2022-04-02 18:17:07+00:00,41,7
08,08327,1,1,0,1,3,7,2022-04-02 18:17:07+00:00,7,3
08,08335,10,6,2,6,29,60,2022-04-02 18:17:07+00:00,54,16
08,08336,2,1,0,2,6,26,2022-04-02 18:17:07+00:00,15,4
08,08337,1,1,0,1,3,7,2022-04-02 18:17:07+00:00,7,3
08,08415,3,5,2,1,7,33,2022-04-02 18:17:07+00:00,15,1
08,08416,5,10,9,2,4,91,2022-04-02 18:17:07+00:00,66,1
08,08417,2,8,2,2,3,21,2022-04-02 18:17:07+00:00,21,3
08,08421,5,16,5,4,11,120,2022-04-02 18:17:07+00:00,102,7
08,08425,2,2,1,2,1,14,2022-04-02 18:17:07+00:00,14,1
08,08426,1,3,2,1,0,14,2022-04-02 18:17:07+00:00,14,0
08,08435,5,5,0,3,27,27,2022-04-02 18:17:07+00:00,23,26
08,08436,6,9,4,4,9,53,2022-04-02 18:17:07+00:00,44,6
08,08437,2,2,0,2,0,12,2022-04-02 18:17:07+00:00,12,0
09,09161,1,6,1,1,10,37,2022-04-02 18:17:07+00:00,37,10
09,09162,35,58,28,24,35,481,2022-04-02 18:17:07+00:00,416,21
09,09163,3,5,1,1,6,34,2022-04-02 18:17:07+00:00,25,1
09,09171,3,2,2,2,0,23,2022-04-02 18:17:07+00:00,16,0
09,09172,3,2,0,3,3,15,2022-04-02 18:17:07+00:00,15,3
09,09173,2,2,1,2,2,24,2022-04-02 18:17:07+00:00,24,2
09,09174,1,5,2,1,2,29,2022-04-02 18:17:07+00:00,29,2
09,09175,1,3,2,1,2,16,2022-04-02 18:17:07+00:00,16,2
09,09176,3,8,2,3,3,45,2022-04-02 18:17:07+00:00,45,3
09,09177,1,2,0,1,0,20,2022-04-02 18:17:07+00:00,20,0
09,09178,1,3,1,1,0,10,2022-04-02 18:17:07+00:00,10,0
09,09179,1,2,1,1,2,8,2022-04-02 18:17:07+00:00,8,2
09,09180,4,5,3,2,7,52,2022-04-02 18:17:07+00:00,48,4
09,09181,2,2,0,1,5,9,2022-04-02 18:17:07+00:00,9,2
09,09182,1,2,1,1,10,14,2022-04-02 18:17:07+00:00,14,10
09,09183,1,0,0,1,2,8,2022-04-02 18:17:07+00:00,8,2
09,09184,2,0,0,2,2,4,2022-04-02 18:17:07+00:00,4,2
09,09185,4,1,1,2,5,29,2022-04-02 18:17:07+00:00,11,3
09,09186,1,1,0,1,2,6,2022-04-02 18:17:07+00:00,6,2
09,09187,5,10,6,5,8,56,2022-04-02 18:17:07+00:00,56,8
09,09188,6,6,5,5,5,41,2022-04-02 18:17:07+00:00,35,3
09,09189,3,3,1,2,14,36,2022-04-02 18:17:07+00:00,28,9
09,09190,3,1,1,3,9,14,2022-04-02 18:17:07+00:00,14,9
09,09261,5,8,3,3,7,50,2022-04-02 18:17:07+00:00,35,2
09,09262,4,2,0,2,14,31,2022-04-02 18:17:07+00:00,26,5
09,09263,1,6,2,1,6,21,2022-04-02 18:17:07+00:00,21,6
09,09271,2,5,2,2,2,27,2022-04-02 18:17:07+00:00,27,2
09,09272,2,2,0,2,2,16,2022-04-02 18:17:07+00:00,16,2
09,09273,3,2,2,3,3,8,2022-04-02 18:17:07+00:00,8,3
09,09274,1,0,0,1,0,4,2022-04-02 18:17:07+00:00,4,0
09,09275,2,4,0,2,7,20,2022-04-02 18:17:07+00:00,20,7
09,09276,2,1,0,2,1,12,2022-04-02 18:17:07+00:00,12,1
09,09277,2,5,4,2,4,12,2022-04-02 18:17:07+00:00,12,4
09,09278,2,3,1,2,2,8,2022-04-02 18:17:07+00:00,8,2
09,09279,2,0,0,2,0,13,2022-04-02 18:17:07+00:00,13,0
09,09361,3,2,0,1,11,28,2022-04-02 18:17:07+00:00,24,4
09,09362,7,24,17,4,34,164,2022-04-02 18:17:07+00:00,150,20
09,09363,3,4,1,1,13,41,2022-04-02 18:17:07+00:00,38,6
09,09371,1,2,2,1,5,5,2022-04-02 18:17:07+00:00,5,5
09,09372,1,0,0,1,4,5,2022-04-02 18:17:07+00:00,5,4
09,09373,1,2,2,1,12,10,2022-04-02 18:17:07+00:00,10,12
09,09375,2,4,2,2,0,11,2022-04-02 18:17:07+00:00,11,0
09,09376,4,1,0,4,3,18,2022-04-02 18:17:07+00:00,18,3
09,09377,2,2,1,2,3,11,2022-04-02 18:17:07+00:00,11,3
09,09461,4,3,2,1,11,33,2022-04-02 18:17:07+00:00,20,4
09,09462,7,8,6,2,1,57,2022-04-02 18:17:07+00:00,50,0
09,09463,3,2,1,1,12,31,2022-04-02 18:17:07+00:00,28,6
09,09464,3,6,0,1,2,28,2022-04-02 18:17:07+00:00,23,1
09,09471,2,0,0,2,9,7,2022-04-02 18:17:07+00:00,7,9
09,09472,1,0,0,1,1,6,2022-04-02 18:17:07+00:00,6,1
09,09474,2,0,0,2,5,8,2022-04-02 18:17:07+00:00,8,5
09,09475,2,1,0,2,5,12,2022-04-02 18:17:07+00:00,12,5
09,09476,1,2,0,1,3,12,2022-04-02 18:17:07+00:00,12,3
09,09477,1,4,4,1,2,25,2022-04-02 18:17:07+00:00,25,2
09,09478,3,5,3,3,5,32,2022-04-02 18:17:07+00:00,32,5
09,09479,2,3,0,2,10,8,2022-04-02 18:17:07+00:00,8,10
09,09561,2,1,0,2,9,16,2022-04-02 18:17:07+00:00,16,9
09,09562,5,18,9,3,2,105,2022-04-02 18:17:07+00:00,87,0
09,09563,3,5,1,1,5,40,2022-04-02 18:17:07+00:00,35,1
09,09564,12,12,5,6,50,146,2022-04-02 18:17:07+00:00,123,35
09,09565,1,2,0,1,2,3,2022-04-02 18:17:07+00:00,3,2
09,09571,3,2,1,3,8,19,2022-04-02 18:17:07+00:00,19,8
09,09572,1,2,1,1,0,5,2022-04-02 18:17:07+00:00,5,0
09,09574,3,2,1,3,4,17,2022-04-02 18:17:07+00:00,17,4
09,09575,2,4,0,2,1,30,2022-04-02 18:17:07+00:00,30,1
09,09576,1,0,0,1,0,6,2022-04-02 18:17:07+00:00,6,0
09,09577,2,1,1,2,5,11,2022-04-02 18:17:07+00:00,11,5
09,09661,3,6,2,1,7,46,2022-04-02 18:17:07+00:00,39,2
09,09662,4,8,5,2,5,65,2022-04-02 18:17:07+00:00,53,4
09,09663,5,5,2,3,19,104,2022-04-02 18:17:07+00:00,103,16
09,09671,1,1,0,1,2,7,2022-04-02 18:17:07+00:00,7,2
09,09672,4,5,1,4,6,28,2022-04-02 18:17:07+00:00,28,6
09,09673,1,18,4,1,11,129,2022-04-02 18:17:07+00:00,129,11
09,09674,2,0,0,2,2,4,2022-04-02 18:17:07+00:00,4,2
09,09675,1,2,0,1,1,5,2022-04-02 18:17:07+00:00,5,1
09,09676,1,0,0,1,1,7,2022-04-02 18:17:07+00:00,7,1
09,09677,1,1,0,1,1,5,2022-04-02 18:17:07+00:00,5,1
09,09678,2,0,0,2,3,3,2022-04-02 18:17:07+00:00,3,3
09,09679,1,1,1,1,0,8,2022-04-02 18:17:07+00:00,8,0
09,09761,6,12,4,3,25,111,2022-04-02 18:17:07+00:00,79,11
09,09762,1,2,1,1,3,11,2022-04-02 18:17:07+00:00,11,3
09,09763,3,4,2,1,6,36,2022-04-02 18:17:07+00:00,24,0
09,09764,3,3,2,1,6,24,2022-04-02 18:17:07+00:00,16,4
09,09771,2,1,0,2,3,10,2022-04-02 18:17:07+00:00,10,3
09,09772,2,1,0,2,0,12,2022-04-02 18:17:07+00:00,12,0
09,09773,2,1,0,2,2,12,2022-04-02 18:17:07+00:00,12,2
09,09774,4,6,1,4,9,38,2022-04-02 18:17:07+00:00,38,9
09,09775,2,2,1,2,9,11,2022-04-02 18:17:07+00:00,11,9
09,09776,2,0,0,2,9,3,2022-04-02 18:17:07+00:00,3,9
09,09777,3,4,1,3,2,11,2022-04-02 18:17:07+00:00,11,2
09,09778,2,3,0,2,3,11,2022-04-02 18:17:07+00:00,11,3
09,09779,3,1,0,3,9,15,2022-04-02 18:17:07+00:00,15,9
09,09780,2,4,0,2,1,13,2022-04-02 18:17:07+00:00,13,1
10,10041,9,38,6,7,25,146,2022-04-02 18:17:07+00:00,134,21
10,10042,1,3,0,1,3,9,2022-04-02 18:17:07+00:00,9,3
10,10043,4,4,1,2,9,26,2022-04-02 18:17:07+00:00,23,2
10,10044,4,7,1,3,14,40,2022-04-02 18:17:07+00:00,33,8
10,10045,4,10,2,2,32,141,2022-04-02 18:17:07+00:00,128,29
10,10046,1,2,2,1,0,13,2022-04-02 18:17:07+00:00,13,0
11,11000,68,92,49,41,151,970,2022-04-02 18:17:07+00:00,877,114
12,12051,4,2,2,3,11,52,2022-04-02 18:17:07+00:00,42,5
12,12052,3,5,5,2,14,71,2022-04-02 18:17:07+00:00,65,8
12,12053,1,1,1,1,2,10,2022-04-02 18:17:07+00:00,10,2
12,12054,6,3,3,4,21,47,2022-04-02 18:17:07+00:00,29,17
12,12060,2,4,2,2,1,64,2022-04-02 18:17:07+00:00,64,1
12,12061,5,2,1,5,10,23,2022-04-02 18:17:07+00:00,23,10
12,12062,3,1,0,3,9,9,2022-04-02 18:17:07+00:00,9,9
12,12063,4,0,0,2,4,14,2022-04-02 18:17:07+00:00,14,0
12,12064,3,4,3,3,6,17,2022-04-02 18:17:07+00:00,17,6
12,12065,5,6,1,5,5,29,2022-04-02 18:17:07+00:00,29,5
12,12066,1,2,0,1,1,16,2022-04-02 18:17:07+00:00,16,1
12,12067,3,9,1,3,19,41,2022-04-02 18:17:07+00:00,41,19
12,12068,3,8,0,3,6,37,2022-04-02 18:17:07+00:00,37,6
12,12069,3,8,4,3,4,61,2022-04-02 18:17:07+00:00,61,4
12,12070,2,2,0,2,1,13,2022-04-02 18:17:07+00:00,13,1
12,12071,3,2,0,3,4,14,2022-04-02 18:17:07+00:00,14,4
12,12072,2,4,0,2,2,11,2022-04-02 18:17:07+00:00,11,2
12,12073,4,2,1,4,10,13,2022-04-02 18:17:07+00:00,13,10
13,13003,4,9,3,2,25,75,2022-04-02 18:17:07+00:00,60,16
13,13004,3,4,1,1,14,58,2022-04-02 18:17:07+00:00,50,2
13,13071,7,11,1,5,10,67,2022-04-02 18:17:07+00:00,60,5
13,13072,6,8,2,4,13,41,2022-04-02 18:17:07+00:00,41,13
13,13073,4,9,7,4,14,37,2022-04-02 18:17:07+00:00,37,14
13,13074,2,2,0,2,8,9,2022-04-02 18:17:07+00:00,9,8
13,13075,9,22,9,7,35,140,2022-04-02 18:17:07+00:00,133,22
13,13076,7,15,7,7,21,98,2022-04-02 18:17:07+00:00,98,21
14,14511,7,23,9,3,21,139,2022-04-02 18:17:07+00:00,126,8
14,14521,7,11,4,6,28,57,2022-04-02 18:17:07+00:00,57,24
14,14522,5,5,3,5,16,35,2022-04-02 18:17:07+00:00,35,16
14,14523,6,7,2,5,22,41,2022-04-02 18:17:07+00:00,40,21
14,14524,6,5,3,5,20,72,2022-04-02 18:17:07+00:00,71,19
14,14612,17,25,11,6,31,226,2022-04-02 18:17:07+00:00,200,27
14,14625,7,11,3,6,18,44,2022-04-02 18:17:07+00:00,44,18
14,14626,7,6,4,6,19,45,2022-04-02 18:17:07+00:00,40,18
14,14627,5,6,2,5,15,49,2022-04-02 18:17:07+00:00,49,15
14,14628,6,56,2,6,15,91,2022-04-02 18:17:07+00:00,91,15
14,14713,11,28,12,6,67,257,2022-04-02 18:17:07+00:00,232,40
14,14729,4,2,0,3,23,35,2022-04-02 18:17:07+00:00,31,19
14,14730,8,5,3,8,5,48,2022-04-02 18:17:07+00:00,48,5
15,15001,3,2,2,1,8,32,2022-04-02 18:17:07+00:00,26,2
15,15002,10,18,1,5,43,229,2022-04-02 18:17:07+00:00,213,30
