bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03452,4,1,1,3,6,27,2022-08-26 10:20:41+00:00,23,2
03,03453,3,3,1,3,4,20,2022-08-26 10:20:41+00:00,20,4
03,03454,10,2,0,6,27,54,2022-08-26 10:20:41+00:00,41,16
03,03455,2,0,0,2,2,27,2022-08-26 10:20:41+00:00,27,2
03,03456,1,1,1,1,2,25,2022-08-26 10:20:41+00:00,25,2
03,03457,6,1,1,4,8,19,2022-08-26 10:20:41+00:00,19,3
03,03458,1,0,0,1,0,8,2022-08-26 10:20:41+00:00,8,0
03,03459,7,0,0,6,13,75,2022-08-26 10:20:41+00:00,75,13
03,03460,5,0,0,3,14,22,2022-08-26 10:20:41+00:00,19,9
03,03461,2,1,1,2,5,6,2022-08-26 10:20:41+00:00,6,5
03,03462,1,0,0,1,2,6,2022-08-26 10:20:41+00:00,6,2
04,04011,9,7,2,8,5,135,2022-08-26 10:20:41+00:00,121,5
04,04012,4,0,0,3,17,30,2022-08-26 10:20:41+00:00,25,10
05,05111,14,13,8,11,25,253,2022-08-26 10:20:41+00:00,232,14
05,05112,15,9,4,9,31,137,2022-08-26 10:20:41+00:00,118,25
05,05113,15,28,10,12,39,315,2022-08-26 10:20:41+00:00,297,31
05,05114,7,3,2,4,18,64,2022-08-26 10:20:41+00:00,54,18
05,05116,6,3,2,4,12,72,2022-08-26 10:20:41+00:00,66,11
05,05117,2,4,3,2,0,33,2022-08-26 10:20:41+00:00,33,0
05,05119,6,5,3,4,12,57,2022-08-26 10:20:41+00:00,42,8
05,05120,1,1,0,1,6,22,2022-08-26 10:20:41+00:00,22,6
05,05122,4,6,3,3,6,68,2022-08-26 10:20:41+00:00,64,6
05,05124,7,3,1,5,13,121,2022-08-26 10:20:41+00:00,109,11
05,05154,8,1,1,5,13,53,2022-08-26 10:20:41+00:00,52,6
05,05158,6,2,1,6,23,37,2022-08-26 10:20:41+00:00,37,23
05,05162,7,3,1,5,9,90,2022-08-26 10:20:41+00:00,79,6
05,05166,4,1,0,4,13,23,2022-08-26 10:20:41+00:00,23,13
05,05170,11,4,3,8,44,83,2022-08-26 10:20:41+00:00,82,34
05,05314,18,9,6,11,17,260,2022-08-26 10:20:41+00:00,205,12
05,05315,23,16,6,16,25,290,2022-08-26 10:20:41+00:00,256,19
05,05316,5,2,0,2,16,49,2022-08-26 10:20:41+00:00,37,10
05,05334,12,9,6,7,18,224,2022-08-26 10:20:41+00:00,210,14
05,05358,6,3,0,4,14,44,2022-08-26 10:20:41+00:00,41,9
05,05362,6,4,1,6,18,41,2022-08-26 10:20:41+00:00,41,18
05,05366,3,2,1,3,10,20,2022-08-26 10:20:41+00:00,20,10
05,05370,3,4,0,3,3,33,2022-08-26 10:20:41+00:00,33,3
05,05374,4,3,2,4,17,31,2022-08-26 10:20:41+00:00,31,17
05,05378,4,3,1,4,3,36,2022-08-26 10:20:41+00:00,36,3
05,05382,7,1,0,6,6,74,2022-08-26 10:20:41+00:00,64,6
05,05512,2,3,1,2,18,25,2022-08-26 10:20:41+00:00,25,18
05,05513,7,1,0,4,16,73,2022-08-26 10:20:41+00:00,60,7
05,05515,10,2,0,7,14,197,2022-08-26 10:20:41+00:00,183,11
05,05554,6,1,1,5,17,54,2022-08-26 10:20:41+00:00,54,15
05,05558,5,0,0,3,5,29,2022-08-26 10:20:41+00:00,19,5
05,05562,15,10,2,14,54,173,2022-08-26 10:20:41+00:00,146,49
05,05566,7,3,1,5,12,81,2022-08-26 10:20:41+00:00,71,7
05,05570,6,1,1,5,12,35,2022-08-26 10:20:41+00:00,33,10
05,05711,9,5,2,5,12,109,2022-08-26 10:20:41+00:00,85,10
05,05754,3,2,1,3,4,23,2022-08-26 10:20:41+00:00,23,4
05,05758,4,0,0,2,9,41,2022-08-26 10:20:41+00:00,36,4
05,05762,6,2,0,5,5,32,2022-08-26 10:20:41+00:00,29,4
05,05766,2,1,1,2,2,48,2022-08-26 10:20:41+00:00,48,2
05,05770,9,1,0,6,17,181,2022-08-26 10:20:41+00:00,158,13
05,05774,7,1,0,5,14,59,2022-08-26 10:20:41+00:00,53,5
05,05911,8,1,0,6,31,147,2022-08-26 10:20:41+00:00,133,24
05,05913,8,12,2,8,31,252,2022-08-26 10:20:41+00:00,252,31
05,05914,7,2,1,5,11,71,2022-08-26 10:20:41+00:00,69,3
05,05915,7,3,0,5,24,72,2022-08-26 10:20:41+00:00,62,12
05,05916,4,5,3,4,5,58,2022-08-26 10:20:41+00:00,58,5
05,05954,8,2,0,6,22,110,2022-08-26 10:20:41+00:00,73,16
05,05958,9,2,0,8,12,63,2022-08-26 10:20:41+00:00,58,11
05,05962,10,3,2,8,24,80,2022-08-26 10:20:41+00:00,76,20
05,05966,3,0,0,3,10,16,2022-08-26 10:20:41+00:00,16,10
05,05970,7,1,0,6,19,97,2022-08-26 10:20:41+00:00,91,9
05,05974,9,3,1,7,15,72,2022-08-26 10:20:41+00:00,67,6
05,05978,8,7,1,8,12,97,2022-08-26 10:20:41+00:00,97,12
06,06411,7,6,1,4,30,74,2022-08-26 10:20:41+00:00,47,12
06,06412,17,14,6,12,26,243,2022-08-26 10:20:41+00:00,218,24
06,06413,4,3,1,2,16,88,2022-08-26 10:20:41+00:00,78,13
06,06414,6,6,1,4,12,69,2022-08-26 10:20:41+00:00,62,11
06,06431,5,2,0,5,9,32,2022-08-26 10:20:41+00:00,32,9
06,06432,2,4,4,2,0,21,2022-08-26 10:20:41+00:00,21,0
06,06433,2,1,1,2,4,17,2022-08-26 10:20:41+00:00,17,4
06,06434,2,0,0,2,1,19,2022-08-26 10:20:41+00:00,19,1
06,06435,7,5,1,4,6,70,2022-08-26 10:20:41+00:00,58,4
06,06436,2,2,0,2,2,21,2022-08-26 10:20:41+00:00,21,2
06,06437,2,4,0,2,12,113,2022-08-26 10:20:41+00:00,113,12
06,06438,2,6,1,2,6,18,2022-08-26 10:20:41+00:00,18,6
06,06439,2,1,1,2,0,14,2022-08-26 10:20:41+00:00,14,0
06,06440,5,3,2,5,5,58,2022-08-26 10:20:41+00:00,58,5
06,06531,6,13,6,4,27,184,2022-08-26 10:20:41+00:00,166,23
06,06532,2,3,0,2,9,36,2022-08-26 10:20:41+00:00,36,9
06,06533,3,2,1,3,3,41,2022-08-26 10:20:41+00:00,41,3
06,06534,3,2,0,3,17,110,2022-08-26 10:20:41+00:00,110,17
06,06535,4,0,0,4,8,14,2022-08-26 10:20:41+00:00,14,8
06,06611,5,4,2,5,18,116,2022-08-26 10:20:41+00:00,116,18
06,06631,3,4,1,3,4,76,2022-08-26 10:20:41+00:00,76,4
06,06632,4,3,1,3,11,49,2022-08-26 10:20:41+00:00,45,8
06,06633,3,1,0,3,4,16,2022-08-26 10:20:41+00:00,16,4
06,06634,3,0,0,3,8,21,2022-08-26 10:20:41+00:00,21,8
06,06635,6,1,0,6,14,64,2022-08-26 10:20:41+00:00,64,14
06,06636,3,2,1,3,6,24,2022-08-26 10:20:41+00:00,24,6
07,07111,7,2,1,4,29,90,2022-08-26 10:20:41+00:00,75,26
07,07131,2,0,0,2,2,16,2022-08-26 10:20:41+00:00,16,2
07,07132,2,0,0,2,7,9,2022-08-26 10:20:41+00:00,9,7
07,07133,6,1,1,4,14,32,2022-08-26 10:20:41+00:00,26,6
07,07134,2,2,1,2,3,15,2022-08-26 10:20:41+00:00,15,3
07,07135,1,0,0,1,0,6,2022-08-26 10:20:41+00:00,6,0
07,07137,3,2,1,3,5,32,2022-08-26 10:20:41+00:00,32,5
07,07138,7,1,0,5,11,55,2022-08-26 10:20:41+00:00,40,8
07,07140,1,0,0,1,2,3,2022-08-26 10:20:41+00:00,3,2
07,07141,5,1,0,5,5,26,2022-08-26 10:20:41+00:00,26,5
07,07143,4,0,0,4,9,19,2022-08-26 10:20:41+00:00,19,9
07,07211,5,1,1,2,17,60,2022-08-26 10:20:41+00:00,49,16
07,07231,2,0,0,2,5,17,2022-08-26 10:20:41+00:00,17,5
07,07232,2,2,2,2,5,10,2022-08-26 10:20:41+00:00,10,5
07,07233,2,0,0,2,2,11,2022-08-26 10:20:41+00:00,11,2
07,07235,2,0,0,2,2,10,2022-08-26 10:20:41+00:00,10,2
07,07311,1,0,0,1,1,15,2022-08-26 10:20:41+00:00,15,1
07,07312,3,5,4,1,22,86,2022-08-26 10:20:41+00:00,82,13
07,07313,3,1,0,2,11,14,2022-08-26 10:20:41+00:00,13,7
07,07314,6,5,0,4,11,93,2022-08-26 10:20:41+00:00,82,6
07,07315,3,6,2,2,2,104,2022-08-26 10:20:41+00:00,86,2
07,07316,1,0,0,1,4,13,2022-08-26 10:20:41+00:00,13,4
07,07317,2,0,0,1,7,9,2022-08-26 10:20:41+00:00,8,4
07,07318,3,1,1,2,1,24,2022-08-26 10:20:41+00:00,23,1
07,07319,3,1,0,1,11,41,2022-08-26 10:20:41+00:00,25,3
07,07320,1,0,0,1,3,7,2022-08-26 10:20:41+00:00,7,3
07,07331,1,0,0,1,0,6,2022-08-26 10:20:41+00:00,6,0
07,07332,2,0,0,2,4,12,2022-08-26 10:20:41+00:00,12,4
07,07333,2,0,0,2,5,7,2022-08-26 10:20:41+00:00,7,5
07,07334,2,0,0,2,9,13,2022-08-26 10:20:41+00:00,13,9
07,07335,1,0,0,1,6,4,2022-08-26 10:20:41+00:00,4,6
07,07336,1,0,0,1,3,13,2022-08-26 10:20:41+00:00,13,3
07,07337,2,0,0,2,0,13,2022-08-26 10:20:41+00:00,13,0
07,07339,1,0,0,1,0,8,2022-08-26 10:20:41+00:00,8,0
07,07340,1,0,0,1,4,3,2022-08-26 10:20:41+00:00,3,4
08,08111,13,7,4,10,54,206,2022-08-26 10:20:41+00:00,188,50
08,08115,6,1,1,4,10,38,2022-08-26 10:20:41+00:00,26,9
08,08116,8,3,1,4,17,68,2022-08-26 10:20:41+00:00,59,10
08,08117,4,1,1,2,11,26,2022-08-26 10:20:41+00:00,24,1
08,08118,4,10,3,3,2,64,2022-08-26 10:20:41+00:00,63,2
08,08119,4,1,0,2,14,48,2022-08-26 10:20:41+00:00,39,10
08,08121,3,1,0,1,18,36,2022-08-26 10:20:41+00:00,28,12
08,08125,2,3,2,2,7,41,2022-08-26 10:20:41+00:00,41,7
08,08126,1,0,0,1,1,6,2022-08-26 10:20:41+00:00,6,1
08,08127,4,0,0,2,7,41,2022-08-26 10:20:41+00:00,37,3
08,08128,4,3,0,3,22,32,2022-08-26 10:20:41+00:00,28,10
08,08135,2,0,0,1,6,14,2022-08-26 10:20:41+00:00,13,1
08,08136,8,1,0,4,12,56,2022-08-26 10:20:41+00:00,42,8
08,08211,3,1,0,1,5,13,2022-08-26 10:20:41+00:00,6,2
08,08212,6,5,2,4,10,101,2022-08-26 10:20:41+00:00,91,8
08,08215,3,0,0,3,4,37,2022-08-26 10:20:41+00:00,37,4
08,08216,1,0,0,1,2,7,2022-08-26 10:20:41+00:00,7,2
08,08221,7,1,0,5,20,196,2022-08-26 10:20:41+00:00,168,14
08,08222,6,5,3,3,12,91,2022-08-26 10:20:41+00:00,75,5
08,08225,3,0,0,3,5,16,2022-08-26 10:20:41+00:00,16,5
08,08226,4,0,0,4,2,36,2022-08-26 10:20:41+00:00,36,2
08,08231,4,1,0,2,10,38,2022-08-26 10:20:41+00:00,32,3
08,08235,2,1,0,2,3,19,2022-08-26 10:20:41+00:00,19,3
08,08236,2,2,1,2,0,12,2022-08-26 10:20:41+00:00,12,0
08,08237,1,1,1,1,2,10,2022-08-26 10:20:41+00:00,10,2
08,08311,7,5,1,4,43,160,2022-08-26 10:20:41+00:00,141,26
08,08315,3,1,0,3,8,21,2022-08-26 10:20:41+00:00,21,8
08,08316,4,1,0,4,2,95,2022-08-26 10:20:41+00:00,95,2
08,08317,8,1,0,6,8,79,2022-08-26 10:20:41+00:00,66,6
08,08325,2,0,0,2,1,9,2022-08-26 10:20:41+00:00,9,1
08,08326,6,4,1,2,10,44,2022-08-26 10:20:41+00:00,36,6
08,08327,1,0,0,1,0,10,2022-08-26 10:20:41+00:00,10,0
08,08335,10,0,0,6,24,61,2022-08-26 10:20:41+00:00,52,14
08,08336,2,0,0,2,6,26,2022-08-26 10:20:41+00:00,16,3
08,08337,1,0,0,1,0,10,2022-08-26 10:20:41+00:00,10,0
08,08415,3,0,0,1,5,23,2022-08-26 10:20:41+00:00,12,4
08,08416,5,1,0,2,7,89,2022-08-26 10:20:41+00:00,65,2
08,08417,2,0,0,2,3,21,2022-08-26 10:20:41+00:00,21,3
08,08421,5,3,2,4,19,110,2022-08-26 10:20:41+00:00,90,17
08,08425,2,0,0,2,0,12,2022-08-26 10:20:41+00:00,12,0
08,08426,1,1,0,1,0,13,2022-08-26 10:20:41+00:00,13,0
08,08435,5,1,0,3,23,31,2022-08-26 10:20:41+00:00,28,21
08,08436,6,3,1,4,21,39,2022-08-26 10:20:41+00:00,38,8
08,08437,2,0,0,2,2,12,2022-08-26 10:20:41+00:00,12,2
09,09161,1,5,1,1,8,42,2022-08-26 10:20:41+00:00,42,8
09,09162,35,23,10,24,32,475,2022-08-26 10:20:41+00:00,406,25
09,09163,3,3,1,1,5,35,2022-08-26 10:20:41+00:00,24,4
09,09171,3,1,0,2,4,19,2022-08-26 10:20:41+00:00,12,4
09,09172,3,0,0,3,1,18,2022-08-26 10:20:41+00:00,18,1
09,09173,2,0,0,2,4,18,2022-08-26 10:20:41+00:00,18,4
09,09174,1,2,0,1,1,30,2022-08-26 10:20:41+00:00,30,1
09,09175,1,0,0,1,0,18,2022-08-26 10:20:41+00:00,18,0
09,09176,3,1,1,3,7,37,2022-08-26 10:20:41+00:00,37,7
09,09177,1,1,1,1,0,18,2022-08-26 10:20:41+00:00,18,0
09,09178,1,1,0,1,0,12,2022-08-26 10:20:41+00:00,12,0
09,09179,1,0,0,1,0,10,2022-08-26 10:20:41+00:00,10,0
09,09180,4,0,0,2,10,49,2022-08-26 10:20:41+00:00,47,5
09,09181,2,0,0,1,4,9,2022-08-26 10:20:41+00:00,9,1
09,09182,1,0,0,1,2,18,2022-08-26 10:20:41+00:00,18,2
09,09183,1,0,0,1,1,9,2022-08-26 10:20:41+00:00,9,1
09,09184,2,0,0,2,3,5,2022-08-26 10:20:41+00:00,5,3
09,09185,4,0,0,2,15,19,2022-08-26 10:20:41+00:00,8,6
09,09186,1,1,0,1,2,6,2022-08-26 10:20:41+00:00,6,2
09,09187,5,6,4,5,14,55,2022-08-26 10:20:41+00:00,55,14
09,09188,6,2,1,5,13,34,2022-08-26 10:20:41+00:00,33,10
09,09189,3,0,0,2,3,47,2022-08-26 10:20:41+00:00,38,2
09,09190,3,1,0,3,10,13,2022-08-26 10:20:41+00:00,13,10
09,09261,5,3,2,3,5,46,2022-08-26 10:20:41+00:00,32,1
09,09262,4,1,1,2,13,35,2022-08-26 10:20:41+00:00,26,8
09,09263,1,0,0,1,1,26,2022-08-26 10:20:41+00:00,26,1
09,09271,2,2,1,2,0,26,2022-08-26 10:20:41+00:00,26,0
09,09272,2,0,0,2,9,9,2022-08-26 10:20:41+00:00,9,9
09,09273,3,1,0,3,1,8,2022-08-26 10:20:41+00:00,8,1
09,09274,1,0,0,1,2,4,2022-08-26 10:20:41+00:00,4,2
09,09275,2,2,1,2,11,16,2022-08-26 10:20:41+00:00,16,11
09,09276,2,0,0,2,2,11,2022-08-26 10:20:41+00:00,11,2
09,09277,2,0,0,2,1,13,2022-08-26 10:20:41+00:00,13,1
09,09278,2,2,2,2,3,9,2022-08-26 10:20:41+00:00,9,3
09,09279,2,0,0,2,1,13,2022-08-26 10:20:41+00:00,13,1
09,09361,3,1,1,1,16,24,2022-08-26 10:20:41+00:00,19,10
09,09362,7,5,3,4,23,176,2022-08-26 10:20:41+00:00,155,16
09,09363,3,1,0,1,9,46,2022-08-26 10:20:41+00:00,39,5
09,09371,1,0,0,1,8,2,2022-08-26 10:20:41+00:00,2,8
09,09372,1,0,0,1,0,9,2022-08-26 10:20:41+00:00,9,0
09,09373,1,3,1,1,0,20,2022-08-26 10:20:41+00:00,20,0
09,09375,2,1,0,2,0,11,2022-08-26 10:20:41+00:00,11,0
09,09376,3,0,0,3,3,16,2022-08-26 10:20:41+00:00,16,3
09,09377,2,3,0,2,3,11,2022-08-26 10:20:41+00:00,11,3
09,09461,4,0,0,1,6,38,2022-08-26 10:20:41+00:00,24,0
09,09462,7,0,0,2,6,47,2022-08-26 10:20:41+00:00,43,2
09,09463,3,3,0,1,10,33,2022-08-26 10:20:41+00:00,29,5
09,09464,3,1,0,1,6,22,2022-08-26 10:20:41+00:00,20,2
09,09471,2,0,0,2,5,11,2022-08-26 10:20:41+00:00,11,5
09,09472,1,0,0,1,2,2,2022-08-26 10:20:41+00:00,2,2
09,09474,2,0,0,2,3,9,2022-08-26 10:20:41+00:00,9,3
09,09475,2,0,0,2,1,16,2022-08-26 10:20:41+00:00,16,1
09,09476,1,0,0,1,4,13,2022-08-26 10:20:41+00:00,13,4
09,09477,1,0,0,1,2,23,2022-08-26 10:20:41+00:00,23,2
09,09478,3,0,0,3,5,34,2022-08-26 10:20:41+00:00,34,5
09,09479,2,0,0,2,10,8,2022-08-26 10:20:41+00:00,8,10
09,09561,2,2,0,2,5,18,2022-08-26 10:20:41+00:00,18,5
09,09562,5,9,3,3,13,105,2022-08-26 10:20:41+00:00,87,8
09,09563,3,1,1,1,5,36,2022-08-26 10:20:41+00:00,31,1
09,09564,12,3,1,6,48,131,2022-08-26 10:20:41+00:00,111,30
09,09565,1,1,0,1,0,4,2022-08-26 10:20:41+00:00,4,0
09,09571,3,0,0,3,2,22,2022-08-26 10:20:41+00:00,22,2
09,09572,1,1,1,1,1,3,2022-08-26 10:20:41+00:00,3,1
09,09574,3,1,0,3,1,23,2022-08-26 10:20:41+00:00,23,1
09,09575,2,1,0,2,1,29,2022-08-26 10:20:41+00:00,29,1
09,09576,1,1,0,1,1,6,2022-08-26 10:20:41+00:00,6,1
09,09577,2,1,0,2,5,8,2022-08-26 10:20:41+00:00,8,5
09,09661,3,4,1,1,1,56,2022-08-26 10:20:41+00:00,43,1
09,09662,4,4,3,2,3,61,2022-08-26 10:20:41+00:00,47,2
09,09663,4,8,3,2,10,111,2022-08-26 10:20:41+00:00,111,6
09,09671,1,0,0,1,2,8,2022-08-26 10:20:41+00:00,8,2
09,09672,4,0,0,4,1,32,2022-08-26 10:20:41+00:00,32,1
09,09673,1,6,0,1,10,122,2022-08-26 10:20:41+00:00,122,10
09,09674,2,0,0,2,0,6,2022-08-26 10:20:41+00:00,6,0
09,09675,1,1,0,1,0,6,2022-08-26 10:20:41+00:00,6,0
09,09676,1,0,0,1,0,8,2022-08-26 10:20:41+00:00,8,0
09,09677,1,0,0,1,5,4,2022-08-26 10:20:41+00:00,4,5
09,09678,2,0,0,2,2,4,2022-08-26 10:20:41+00:00,4,2
09,09679,1,0,0,1,3,6,2022-08-26 10:20:41+00:00,6,3
09,09761,6,1,0,3,15,117,2022-08-26 10:20:41+00:00,84,5
09,09762,1,1,0,1,2,10,2022-08-26 10:20:41+00:00,10,2
09,09763,3,2,0,1,14,27,2022-08-26 10:20:41+00:00,19,7
09,09764,3,0,0,1,1,31,2022-08-26 10:20:41+00:00,21,1
09,09771,2,1,0,2,0,13,2022-08-26 10:20:41+00:00,13,0
09,09772,2,0,0,2,5,7,2022-08-26 10:20:41+00:00,7,5
09,09773,2,1,0,2,1,13,2022-08-26 10:20:41+00:00,13,1
09,09774,4,3,2,4,5,42,2022-08-26 10:20:41+00:00,42,5
09,09775,2,0,0,2,6,10,2022-08-26 10:20:41+00:00,10,6
09,09776,2,0,0,2,3,6,2022-08-26 10:20:41+00:00,6,3
09,09777,3,0,0,3,5,7,2022-08-26 10:20:41+00:00,7,5
09,09778,2,1,0,2,4,10,2022-08-26 10:20:41+00:00,10,4
09,09779,3,1,0,3,2,22,2022-08-26 10:20:41+00:00,22,2
09,09780,2,2,0,2,4,8,2022-08-26 10:20:41+00:00,8,4
10,10041,9,8,2,7,24,144,2022-08-26 10:20:41+00:00,131,19
10,10042,1,0,0,1,3,9,2022-08-26 10:20:41+00:00,9,3
10,10043,4,1,1,2,6,33,2022-08-26 10:20:41+00:00,26,3
10,10044,4,0,0,3,16,39,2022-08-26 10:20:41+00:00,33,9
10,10045,4,4,1,2,17,153,2022-08-26 10:20:41+00:00,140,14
10,10046,1,0,0,1,0,14,2022-08-26 10:20:41+00:00,14,0
11,11000,68,50,27,41,115,959,2022-08-26 10:20:41+00:00,860,89
12,12051,4,2,0,3,11,58,2022-08-26 10:20:41+00:00,46,7
12,12052,3,0,0,2,15,75,2022-08-26 10:20:41+00:00,69,10
12,12053,1,1,0,1,0,12,2022-08-26 10:20:41+00:00,12,0
12,12054,6,3,1,4,11,49,2022-08-26 10:20:41+00:00,33,5
12,12060,2,4,1,2,1,55,2022-08-26 10:20:41+00:00,55,1
12,12061,5,0,0,5,8,26,2022-08-26 10:20:41+00:00,26,8
12,12062,3,0,0,3,3,15,2022-08-26 10:20:41+00:00,15,3
12,12063,4,0,0,2,8,13,2022-08-26 10:20:41+00:00,12,5
12,12064,3,1,1,3,2,21,2022-08-26 10:20:41+00:00,21,2
12,12065,5,1,0,5,9,24,2022-08-26 10:20:41+00:00,24,9
12,12066,1,2,0,1,1,14,2022-08-26 10:20:41+00:00,14,1
12,12067,2,1,0,2,3,34,2022-08-26 10:20:41+00:00,34,3
12,12068,3,3,1,3,8,35,2022-08-26 10:20:41+00:00,35,8
12,12069,3,6,4,3,7,59,2022-08-26 10:20:41+00:00,59,7
12,12070,2,0,0,2,1,13,2022-08-26 10:20:41+00:00,13,1
12,12071,3,1,0,3,4,15,2022-08-26 10:20:41+00:00,15,4
12,12072,2,0,0,2,4,10,2022-08-26 10:20:41+00:00,10,4
12,12073,4,1,0,4,9,21,2022-08-26 10:20:41+00:00,21,9
13,13003,4,4,0,2,26,82,2022-08-26 10:20:41+00:00,67,17
13,13004,3,2,1,1,18,54,2022-08-26 10:20:41+00:00,45,7
13,13071,7,5,0,5,16,64,2022-08-26 10:20:41+00:00,54,13
13,13072,7,1,1,5,23,48,2022-08-26 10:20:41+00:00,48,23
13,13073,4,3,1,4,7,48,2022-08-26 10:20:41+00:00,48,7
13,13074,2,1,1,2,5,9,2022-08-26 10:20:41+00:00,9,5
13,13075,8,6,3,6,20,124,2022-08-26 10:20:41+00:00,109,15
13,13076,7,3,0,7,19,100,2022-08-26 10:20:41+00:00,100,19
14,14511,7,5,2,3,19,146,2022-08-26 10:20:41+00:00,125,14
14,14521,7,4,3,6,32,60,2022-08-26 10:20:41+00:00,59,29
14,14522,5,3,0,5,11,35,2022-08-26 10:20:41+00:00,35,11
14,14523,6,0,0,5,12,47,2022-08-26 10:20:41+00:00,45,10
14,14524,6,2,1,5,19,74,2022-08-26 10:20:41+00:00,74,17
14,14612,17,7,2,6,29,228,2022-08-26 10:20:41+00:00,209,18
14,14625,7,0,0,6,13,46,2022-08-26 10:20:41+00:00,46,13
14,14626,7,3,1,6,19,44,2022-08-26 10:20:41+00:00,39,18
14,14627,5,1,0,5,12,53,2022-08-26 10:20:41+00:00,53,12
14,14628,6,25,2,6,8,69,2022-08-26 10:20:41+00:00,69,8
14,14713,11,10,5,6,61,254,2022-08-26 10:20:41+00:00,218,52
14,14729,4,2,0,3,15,42,2022-08-26 10:20:41+00:00,36,13
14,14730,8,2,1,8,18,35,2022-08-26 10:20:41+00:00,35,18
15,15001,3,1,1,1,11,30,2022-08-26 10:20:41+00:00,26,3
15,15002,10,3,1,5,20,242,2022-08-26 10:20:41+00:00,223,10
