bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,7,3,6,11,169,2022-08-08 10:20:26+00:00,155,3
15,15081,2,1,0,2,4,10,2022-08-08 10:20:26+00:00,10,4
15,15082,3,4,1,3,15,19,2022-08-08 10:20:26+00:00,19,15
15,15083,2,1,0,2,1,13,2022-08-08 10:20:26+00:00,13,1
15,15084,3,1,0,3,8,19,2022-08-08 10:20:26+00:00,19,8
15,15085,5,2,0,4,12,47,2022-08-08 10:20:26+00:00,42,9
15,15086,2,1,1,2,4,19,2022-08-08 10:20:26+00:00,19,4
15,15087,3,2,1,3,6,16,2022-08-08 10:20:26+00:00,16,6
15,15088,2,0,0,2,3,14,2022-08-08 10:20:26+00:00,14,3
15,15089,4,5,4,4,12,21,2022-08-08 10:20:26+00:00,21,12
15,15090,3,0,0,2,10,14,2022-08-08 10:20:26+00:00,14,7
15,15091,4,2,1,2,10,18,2022-08-08 10:20:26+00:00,18,8
16,16051,3,2,2,2,15,56,2022-08-08 10:20:26+00:00,52,15
16,16052,1,4,2,1,6,36,2022-08-08 10:20:26+00:00,36,6
16,16053,3,2,0,1,10,86,2022-08-08 10:20:26+00:00,68,2
16,16054,2,0,0,1,18,14,2022-08-08 10:20:26+00:00,6,16
16,16055,1,1,0,1,4,10,2022-08-08 10:20:26+00:00,10,4
16,16061,2,3,1,2,11,11,2022-08-08 10:20:26+00:00,11,11
16,16062,3,3,1,2,19,38,2022-08-08 10:20:26+00:00,32,11
16,16063,4,4,1,4,17,63,2022-08-08 10:20:26+00:00,63,17
16,16064,4,0,0,3,0,17,2022-08-08 10:20:26+00:00,15,0
16,16065,1,0,0,1,0,6,2022-08-08 10:20:26+00:00,6,0
16,16066,2,4,0,2,12,30,2022-08-08 10:20:26+00:00,30,12
16,16067,2,1,1,2,8,7,2022-08-08 10:20:26+00:00,7,8
16,16068,1,0,0,1,1,7,2022-08-08 10:20:26+00:00,7,1
16,16069,1,0,0,1,0,8,2022-08-08 10:20:26+00:00,8,0
16,16070,3,1,1,2,8,9,2022-08-08 10:20:26+00:00,8,8
16,16071,3,4,1,3,8,64,2022-08-08 10:20:26+00:00,64,8
16,16072,1,0,0,1,3,5,2022-08-08 10:20:26+00:00,5,3
16,16073,1,1,1,1,7,15,2022-08-08 10:20:26+00:00,15,7
16,16074,1,0,0,1,1,5,2022-08-08 10:20:26+00:00,5,1
16,16075,1,0,0,1,2,2,2022-08-08 10:20:26+00:00,2,2
16,16076,1,1,0,1,2,8,2022-08-08 10:20:26+00:00,8,2
16,16077,2,0,0,1,4,28,2022-08-08 10:20:26+00:00,26,2
