bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,5,4,6,31,162,2022-11-07 11:21:01+00:00,148,23
15,15081,2,3,1,2,0,14,2022-11-07 11:21:01+00:00,14,0
15,15082,3,4,2,3,11,23,2022-11-07 11:21:01+00:00,23,11
15,15083,2,1,0,2,7,8,2022-11-07 11:21:01+00:00,8,7
15,15084,3,1,0,3,6,19,2022-11-07 11:21:01+00:00,19,6
15,15085,5,6,3,4,4,52,2022-11-07 11:21:01+00:00,45,3
15,15086,2,4,2,2,2,15,2022-11-07 11:21:01+00:00,15,2
15,15087,3,1,1,3,6,19,2022-11-07 11:21:01+00:00,19,6
15,15088,2,1,0,2,6,16,2022-11-07 11:21:01+00:00,16,6
15,15089,4,6,4,4,7,28,2022-11-07 11:21:01+00:00,28,7
15,15090,3,4,0,2,7,15,2022-11-07 11:21:01+00:00,15,6
15,15091,4,1,0,2,11,19,2022-11-07 11:21:01+00:00,19,9
16,16051,2,5,3,2,14,57,2022-11-07 11:21:01+00:00,57,14
16,16052,1,3,1,1,0,42,2022-11-07 11:21:01+00:00,42,0
16,16053,3,5,0,1,9,87,2022-11-07 11:21:01+00:00,66,4
16,16054,2,2,2,1,17,14,2022-11-07 11:21:01+00:00,8,14
16,16055,1,2,0,1,4,10,2022-11-07 11:21:01+00:00,10,4
16,16061,2,1,0,2,11,11,2022-11-07 11:21:01+00:00,11,11
16,16062,3,3,1,2,15,44,2022-11-07 11:21:01+00:00,38,7
16,16063,4,3,1,4,17,65,2022-11-07 11:21:01+00:00,65,17
16,16064,4,1,1,3,5,12,2022-11-07 11:21:01+00:00,10,5
16,16065,1,0,0,1,0,7,2022-11-07 11:21:01+00:00,7,0
16,16066,2,5,0,2,12,30,2022-11-07 11:21:01+00:00,30,12
16,16067,2,2,1,2,6,9,2022-11-07 11:21:01+00:00,9,6
16,16068,1,1,1,1,1,6,2022-11-07 11:21:01+00:00,6,1
16,16069,1,0,0,1,1,7,2022-11-07 11:21:01+00:00,7,1
16,16070,3,0,0,2,5,12,2022-11-07 11:21:01+00:00,11,5
16,16071,3,2,0,3,9,66,2022-11-07 11:21:01+00:00,66,9
16,16072,1,0,0,1,4,4,2022-11-07 11:21:01+00:00,4,4
16,16073,1,2,0,1,4,13,2022-11-07 11:21:01+00:00,13,4
16,16074,1,0,0,1,1,5,2022-11-07 11:21:01+00:00,5,1
16,16075,1,0,0,1,4,2,2022-11-07 11:21:01+00:00,2,4
16,16076,1,1,1,1,0,10,2022-11-07 11:21:01+00:00,10,0
16,16077,2,0,0,1,4,26,2022-11-07 11:21:01+00:00,26,0
